step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
56,1757803623.419397,-20.584474491585308,-20.6456767597506,0.6768674403720484,3.206709296487502,4.26437684998659,4.727181043730701,3.206709296487502,3
57,1757803624.41696,-20.01503891535911,-20.910930477997564,0.6297197121437971,4.188197402801539,3.448854588565148,5.106578365188028,3.448854588565148,3
58,1757803625.4209754,-19.556480227651797,-21.096432099884,0.49268005895736594,5.401554171338197,3.523922198156801,5.4881380291141015,3.523922198156801,3
59,1757803626.4217863,-19.161103038798526,-21.2775911575393,0.434551910355216,6.672597018377424,4.282913499555865,5.75643645490572,4.282913499555865,3
60,1757803627.415643,-18.78293028437242,-21.251038788994833,0.38144711558939687,7.611586650188856,5.458428380365522,5.176798037494145,5.176798037494145,3
61,1757803628.4156618,-18.178625661988896,-21.084688723867863,0.6267707892565954,8.40489132038828,6.923928211486444,3.711954235940691,3.711954235940691,3
62,1757803629.4234972,-17.73991306383255,-21.145336496338505,0.4394415484535037,9.30835638600101,8.036297547891547,2.346411422033887,2.346411422033887,3
63,1757803630.4217114,-17.225688069575074,-21.315799705275953,0.54271175554553,10.213940482017852,8.69581541631521,0.9803529874876334,0.9803529874876334,3
64,1757803631.416116,-16.649155599622055,-21.584742338789184,0.6397556598966584,10.467757775798232,9.184974916828885,1.0996201855478511,1.0996201855478511,3
65,1757803632.4228065,-16.120286376838163,-22.00411180561977,0.670475959184579,10.015823901055061,9.769881213882465,2.531032320646334,2.531032320646334,3
66,1757803633.4155123,-15.635940732333923,-22.47184328691509,0.6782701107548069,9.634391906029133,10.520140162748522,4.113991252415812,4.113991252415812,3
67,1757803634.4208212,-15.131866737234988,-22.878939559740555,0.6445119857031113,9.278901094670182,11.339925955222276,5.7096598246548895,5.7096598246548895,3
68,1757803635.421118,-14.617389645510823,-23.35842071319403,0.7030614243215314,8.974442961898193,11.127666502743736,7.347410183743859,7.347410183743859,3
69,1757803636.4158118,-14.226699317874862,-23.856880232102235,0.6367037171686066,8.816059199569363,10.69506958228078,8.85883308512076,8.816059199569363,3
70,1757803637.414796,-14.18783618782377,-24.24613835213959,0.3915910615833332,8.260238195583009,9.90729871969553,10.04921335232377,8.260238195583009,3
71,1757803638.4157567,-14.323376725529446,-24.3483435469269,0.16959320755820323,7.476675292102747,8.911442506750596,10.961601401292384,7.476675292102747,3
72,1757803639.4216576,-14.528365766938355,-24.3083683561401,0.20762531208764598,6.540204028577288,7.628834313831957,11.68531735679083,6.540204028577288,4
73,1757803640.4206765,-14.645106625731948,-24.266472667707774,0.12415275639326841,5.699658862040304,6.5588803295926,12.587173282951044,5.699658862040304,4
74,1757803641.4215167,-14.310909270786798,-24.46193454959292,0.38683544267835257,5.453337576521433,6.007144170077468,13.195987418580621,5.453337576521433,4
75,1757803642.4198444,-14.882503362197115,-24.583110176662462,0.5852760410342102,4.5206512018330995,4.475373446401104,12.058375483782855,4.475373446401104,4
76,1757803643.420326,-15.317667337399078,-24.77229736178117,0.47428130555767894,3.796762604343343,3.2336793833953785,10.930074325901266,3.2336793833953785,4
77,1757803644.4200344,-15.450906531287217,-25.00241680304751,0.2659866402354748,3.459817855567228,2.1715555602018526,9.984118063231632,2.1715555602018526,4
78,1757803645.4180512,-15.300537100221964,-24.551676686427722,0.47610481869107596,3.5574261221872523,1.2052235018380497,8.793243756658942,1.2052235018380497,4
79,1757803646.4154997,-15.384235791579725,-24.564622868617512,0.08491065977618949,3.7869993312062875,1.1045116070581682,7.566604153142303,1.1045116070581682,4
80,1757803647.4154403,-15.057018193271476,-24.415462575018914,0.3596324591787945,4.466309716527401,2.191318627997105,6.548465149703954,2.191318627997105,4
81,1757803648.4169414,-15.037774058427052,-24.934948863405445,0.5190634538028268,4.033350515337952,3.26772202146541,5.695923210805209,3.26772202146541,4
82,1757803649.4143572,-14.973749831803953,-25.078834763884625,0.15789534978004297,3.9339235965779733,4.501162359567628,4.708228583482994,3.9339235965779733,4
83,1757803650.4176056,-14.940586547572316,-24.566013014519488,0.5122289845089252,3.9231909418392727,5.715474325484559,3.3024755378866044,3.3024755378866044,4
84,1757803651.4181633,-15.079401218871062,-24.4911884531153,0.15760874041853717,3.91133914105826,6.823144093064363,2.2570981095063547,2.2570981095063547,4
85,1757803652.416086,-15.68496780334565,-24.455801023264176,0.6078624065419679,3.8164108845106393,7.415945601356609,1.7290318325205194,1.7290318325205194,4
86,1757803653.4151464,-15.979656265677168,-24.420534466772114,0.2970703353473086,4.390893201257537,8.168296183321608,2.0803955360709216,2.0803955360709216,4
87,1757803654.4149303,-16.29464070715527,-24.12387243378585,0.43278686404474126,4.931179179496261,8.706892187908524,2.683163931473078,2.683163931473078,4
88,1757803655.415634,-16.790861044597428,-23.646936540230964,0.6877765653990509,5.439032854493505,8.799002309087008,2.7492032111144926,2.7492032111144926,4
89,1757803656.4141836,-17.242145834392154,-23.15908401346479,0.6655388157067716,5.99697118593608,8.506031619059637,2.252703992377482,2.252703992377482,4
90,1757803657.4206314,-17.66714270402502,-22.794303445902678,0.5564897232060371,6.756272036916354,8.221359959891206,1.7553538079516118,1.7553538079516118,4
91,1757803658.415323,-18.271685677780706,-22.720625309666175,0.6122663013202384,7.7651852613201715,7.886151553917918,1.5047389902250325,1.5047389902250325,4
92,1757803659.422912,-18.941940143238817,-22.716254856247925,0.6652204471838703,8.928969723248892,7.621890061691917,1.4484458148737551,1.4484458148737551,4
93,1757803660.4242442,-19.54596618360479,-22.82702113296548,0.6132811573043578,10.07599206688369,6.682069767168135,1.576987451119436,1.576987451119436,4
94,1757803661.4146032,-20.03536605194499,-23.18110455785277,0.6099394071037099,11.36295139972983,5.444953541854545,2.0511401948163104,2.0511401948163104,4
95,1757803662.4145315,-20.607184756276176,-23.410265549373527,0.6160729373670275,12.387998669688281,4.133985369102824,2.584328784028066,2.584328784028066,4
96,1757803663.4205227,-21.290321582962452,-23.409593960717515,0.6790687064664481,12.823890594507747,2.6540063458052616,2.9050632216628816,2.6540063458052616,4
97,1757803664.4209335,-21.8982940327982,-23.49692124373003,0.6139599291730444,12.124013732464624,1.7143021826023526,3.3480198093508506,1.7143021826023526,4
98,1757803665.4233143,-22.456065255160244,-23.661820558522226,0.5802545743230604,11.643193147251496,1.860374147465109,3.908019277371602,1.860374147465109,4
99,1757803666.4146957,-23.108005269594198,-23.727053662763236,0.6608914523662206,10.939457925840523,2.9342641178904563,4.356695736609091,2.9342641178904563,4
100,1757803667.4178638,-23.640376182733032,-23.899426328567458,0.5578139911781304,10.480322525324208,4.234039667332172,4.9453241754284685,4.234039667332172,4
101,1757803668.4153628,-24.167684218348004,-24.13998166079952,0.5810397914985627,10.088151646528496,5.594174850168272,5.625419687648957,5.594174850168272,4
102,1757803669.4162996,-24.536498851183303,-24.36020059916395,0.4291566162068662,9.702649328490015,6.821703963150791,5.817888204601997,5.817888204601997,4
103,1757803670.4166567,-24.773211310018986,-24.638319317837617,0.3650857231471259,9.375932805243256,7.944838643018667,5.666363953477861,5.666363953477861,4
104,1757803671.424056,-24.841410897748723,-24.808003821868553,0.1815338210294138,8.748268944766973,8.570270507512934,5.486599263786714,5.486599263786714,4
105,1757803672.417592,-24.713999387056393,-25.016116685546095,0.24560533326691283,8.118140072431517,7.773817494720121,5.435863891085058,5.435863891085058,5
106,1757803673.4196882,-24.21958934734841,-25.159908843542752,0.5138185391977378,7.158200450372552,6.37059148197482,5.328260132978174,5.328260132978174,5
107,1757803674.4191031,-23.692675697025187,-25.002562179206024,0.5502273435964942,6.025541279204259,4.743637551513466,4.999667661410985,4.743637551513466,5
108,1757803675.4169245,-23.144130221467115,-24.643975270146363,0.6567832690188207,4.867704761974119,3.006323900548552,4.63123610949543,3.006323900548552,5
109,1757803676.4173672,-22.601134055474045,-24.28429159021301,0.651031333023875,3.9120696667441206,1.2042261989375138,4.456291665701752,1.2042261989375138,5
110,1757803677.4177125,-22.06028939106674,-23.890845973326826,0.6685833627259202,3.3395353786023403,0.6391658396232398,4.465594435249953,0.6391658396232398,5
111,1757803678.416178,-21.650358405125026,-23.428807173792826,0.6186249525319784,3.552340303194939,2.19528919956544,4.7692660119952155,2.19528919956544,5
112,1757803679.4152763,-21.198957433578894,-22.946461550963466,0.661217242686154,4.227173532999925,3.6419058325511364,5.212799857189409,3.6419058325511364,5
113,1757803680.420179,-20.667230118887282,-22.543637034658087,0.6638298555099136,3.8843032378370412,4.9690104731162315,5.591567662375368,3.8843032378370412,6
114,1757803681.4150481,-20.396259453093766,-22.251986436834645,0.40015506571865134,3.3856634372405074,5.381822513012549,6.138237450320418,3.3856634372405074,6
115,1757803682.415103,-20.253976157568246,-21.644737007046366,0.6236615648300711,3.0990390510953474,5.588953138971498,6.782428920503368,3.0990390510953474,6
116,1757803683.4196255,-20.297349093587894,-21.073390027870037,0.5704111893609933,2.786471563444898,5.617765988736873,6.457324357661982,2.786471563444898,6
117,1757803684.416726,-20.592425768307404,-20.494684344939454,0.6514814842515854,2.6291257234629506,5.408265897113685,5.974855457971941,2.6291257234629506,6
118,1757803685.4172,-20.855572789802796,-19.938482129765614,0.6150191968388777,2.5129820464869077,5.097732169514459,5.469918893368827,2.5129820464869077,6
119,1757803686.415078,-21.01299918388941,-19.413929791306906,0.5488308713007515,2.4968764759168396,4.172816209354363,4.899455266698201,2.4968764759168396,6
120,1757803687.4180279,-20.971626602963674,-19.109111317075627,0.3067086058406873,2.4993120482951996,3.617596866106906,4.0821185323231575,2.4993120482951996,7
121,1757803688.4238296,-20.49442955483996,-19.083131509014905,0.47514707771840453,2.6273243663214503,3.5310551690170655,2.9217049116453624,2.6273243663214503,7
122,1757803689.4181082,-19.883690714901995,-19.22567613150124,0.6307618085027709,3.3437538827869915,3.525264427496398,1.9200688441694413,1.9200688441694413,7
123,1757803690.416654,-19.263263519810295,-19.503536461992063,0.6807960071374829,4.487382117128049,3.448756838948523,1.894448425700017,1.894448425700017,7
124,1757803691.4163954,-18.835604738024017,-19.86749700429486,0.5617139220623147,5.8716109383531,3.226101919958019,2.791630431455091,2.791630431455091,7
125,1757803692.4168196,-18.368152799364392,-20.23680556333523,0.5954823748589044,7.214000819743218,3.061334280527446,4.126737927443029,3.061334280527446,7
126,1757803693.4188328,-18.003479573959392,-20.652425454385078,0.5518144448780775,8.529890383055415,2.849878008817126,5.4754374420562835,2.849878008817126,7
127,1757803694.4201589,-17.58939997020982,-21.02462108238219,0.5560314618641842,9.628936668477406,2.761103882291458,6.891957137212326,2.761103882291458,7
128,1757803695.4192386,-17.781198661198005,-20.983717297646578,0.1962924965317583,10.160113888792896,3.246453560707482,7.64163761343811,3.246453560707482,8
129,1757803696.423506,-20.408019688871743,-20.438128688883168,2.671481540638424,9.036991622037467,5.797482529766826,5.8797489605325435,5.797482529766826,8
130,1757803697.4192612,-20.426541351574986,-20.475318193501835,0.0417236034902872,8.103117594078931,5.613127914007063,6.015000083871239,5.613127914007063,8
131,1757803698.4185505,-20.58589566297925,-20.73507066791769,0.3049545682464039,7.4511646107028024,4.945280442914604,5.207746613788116,4.945280442914604,8
132,1757803699.4206202,-21.029221676609126,-20.787512199644475,0.4454948764549195,6.740916314573187,4.477135778127902,3.9580427945679153,3.9580427945679153,8
133,1757803700.4185896,-21.458004092518046,-20.86413814669874,0.43646164580498703,6.099203281160356,3.9387333040071324,2.594607699372286,2.594607699372286,8
134,1757803701.4192736,-22.042546988920524,-21.094542875931193,0.6278831244393629,5.796568348006869,3.3798841026711814,1.2744065592716898,1.2744065592716898,8
135,1757803702.4155302,-22.66012182793231,-21.212072630707663,0.6310210007929824,5.59300275326782,3.0252387567137493,1.2793771102439748,1.2793771102439748,8
136,1757803703.4199567,-23.25206973792768,-21.390703779712382,0.6155884738871205,5.649797704615745,2.701907254853526,2.8593524071758507,2.701907254853526,8
137,1757803704.4181945,-23.82681280296941,-21.681123861097184,0.6450881501205264,5.759659551219689,2.3830763213266697,4.5508453477968684,2.3830763213266697,8
138,1757803705.4154408,-24.464897211073758,-21.87425608214791,0.6685130658685396,6.091800508998662,2.1833325859377792,6.310376526684469,2.1833325859377792,8
139,1757803706.4146419,-25.03390367809957,-22.041817599598545,0.593639708095005,6.490054472799564,1.7208600558982492,7.984085969072682,1.7208600558982492,8
140,1757803707.4169734,-25.318657089712993,-22.086868147845607,0.2876244920861203,6.707040415534303,0.7621042502044587,9.307347275415475,0.7621042502044587,9
141,1757803708.416796,-24.712235130152898,-22.289564908139088,0.6395143851915552,6.122903661809474,1.3025145191544854,9.635569137785438,1.3025145191544854,9
142,1757803709.415845,-24.44443053671524,-22.580181924633166,0.3955692615982588,5.944743887497526,2.4015147261344816,10.161455126163348,2.4015147261344816,9
143,1757803710.4209485,-24.080962242247743,-22.160594767476937,0.5523051970579143,6.134247159909613,3.1240812943211203,10.462830869754622,3.1240812943211203,9
144,1757803711.424432,-23.685450340078024,-21.627696009672515,0.6613307329317732,6.696896654677061,2.315199886072372,9.651386945067344,2.315199886072372,9
145,1757803712.415828,-23.27995571430859,-21.115117189828712,0.6592492462799077,6.681790308888583,1.4220536076835406,8.351644945060023,1.4220536076835406,9
146,1757803713.416432,-22.8742039941275,-20.571823778688334,0.6776778950962971,6.3497515010501875,0.9469428115621095,7.101757561880731,0.9469428115621095,9
147,1757803714.4185178,-22.439129940661015,-20.124967448541156,0.6223763741860373,5.772078273947851,1.3899129859043753,5.83899024275551,1.3899129859043753,9
148,1757803715.4184957,-21.902554492414367,-19.775351386869723,0.6404395295873246,5.0009361006925594,2.1247190348799494,4.47507744253006,2.1247190348799494,9
149,1757803716.4149451,-21.33826731368077,-19.45156142702628,0.6529024700428278,4.10753362443438,2.8905181986832464,3.242870027393227,2.8905181986832464,9
150,1757803717.4192755,-20.818863169945015,-19.130945564349997,0.6077575493268785,3.2137967156267346,3.6899465483653335,2.2835703123963045,2.2835703123963045,9
151,1757803718.4143093,-20.675324511847347,-18.735834118041282,0.42247461792315916,2.6140225952287617,4.663699667487051,2.0674791849441756,2.0674791849441756,9
152,1757803719.4215705,-20.893281038510914,-18.683389523639004,0.22256126834824852,2.4097840810899425,5.4404617769928185,1.907350838047056,1.907350838047056,9
153,1757803720.4148555,-20.815347263456026,-18.652367605747806,0.08444813697135074,2.47722720169044,6.213652152727773,2.214112901026319,2.214112901026319,9
154,1757803721.416365,-20.337949004503276,-18.84055394500954,0.5123768704214899,2.8870731773567364,6.556204702729262,3.159069515304804,2.8870731773567364,9
155,1757803722.4161685,-20.004546952497048,-18.96385879062628,0.35554279187939825,3.864403137605684,6.744379240941307,4.276129865129983,3.864403137605684,10
156,1757803723.4151344,-19.641622620113584,-19.393949560440838,0.5633365702919959,5.18223838255146,5.779476702376607,5.521114142071364,5.18223838255146,10
157,1757803724.4176085,-19.632882625833265,-19.794543450901205,0.3997003354868739,6.601494164828371,4.955426074068076,6.548813913392858,4.955426074068076,10
158,1757803725.4143865,-19.851652689312644,-20.198902164874237,0.4612320035146083,7.981154113610136,4.260239362481415,6.457368328982619,4.260239362481415,10
159,1757803726.4226427,-19.914063030040122,-20.58945890439413,0.39227315785887906,9.163511223171191,3.751165997305413,5.809933193425098,3.751165997305413,10
160,1757803727.4144208,-19.695829106835802,-21.126324484049213,0.5843305552430391,10.267162952330674,3.6287808096499448,5.27737492001337,3.6287808096499448,10
161,1757803728.4159813,-19.556550933318743,-21.311537642379573,0.23137656661681016,9.962158954730931,4.322380763876487,4.492247119092339,4.322380763876487,10
162,1757803729.4148152,-19.771047216793555,-21.13914748394355,0.27550670248112,8.81969743831983,5.056857387369556,3.1030757597184486,3.1030757597184486,10
163,1757803730.4156606,-19.65699030477101,-21.203167916884922,0.1306855195876725,7.88543009643648,5.859886925769255,2.01664275759732,2.01664275759732,10
164,1757803731.4207625,-19.653983907004562,-21.14193924819864,0.060991260558307794,6.936033238967198,6.4938834703419746,0.7638845382076935,0.7638845382076935,10
165,1757803732.4153278,-19.293603691328144,-21.15618322129449,0.3626324183393629,5.830666906354615,6.699536047219098,0.16420717137728114,0.16420717137728114,10
166,1757803733.416026,-18.749135806629667,-21.089095956187364,0.5482026089504921,4.676125998541934,7.146376573149697,0.921797966641983,0.921797966641983,11
167,1757803734.4216924,-18.100126525785686,-20.919374678502628,0.6670543760647896,3.5465097046922454,7.830641790723661,1.6493148800121078,1.6493148800121078,11
168,1757803735.4146004,-17.641427341679055,-20.58349542169355,0.5725850169605189,2.365710302150103,8.3929548911203,2.574545789550153,2.365710302150103,11
169,1757803736.4174829,-17.22009376567418,-20.05118341477869,0.6769287663722355,1.4288795768425924,8.600099690897657,3.5374425733829704,1.4288795768425924,11
170,1757803737.4172535,-16.70252028309608,-19.64772419868437,0.6563987118164848,1.9210149870258588,8.272461264032303,4.247975646015742,1.9210149870258588,11
171,1757803738.4176552,-16.085714201049107,-19.509428552461962,0.6318659469069196,3.048846457252709,8.090106168451545,4.534766103561604,3.048846457252709,11
172,1757803739.4231315,-15.584745329585655,-19.51007444203429,0.4982408034342845,4.112462947625843,7.829445693092278,3.9044645774656783,3.9044645774656783,12
173,1757803740.4155812,-15.148705884107903,-19.836960358742274,0.5491090231982448,4.926202131365098,7.421470359193445,2.962883560615445,2.962883560615445,12
174,1757803741.415074,-14.958036926543082,-20.344372194784516,0.5423279937891975,5.431705952676685,6.708606655893531,2.3935455964376726,2.3935455964376726,12
175,1757803742.4219344,-14.910193658047465,-20.91256149236452,0.5663149485928477,5.828805165594022,5.86863777318986,2.4132782702807867,2.4132782702807867,12
176,1757803743.415998,-15.08653541716156,-21.466655122941695,0.5849500609145131,6.107240998552232,4.875921022465992,2.8363375047879877,2.8363375047879877,12
177,1757803744.419474,-15.198850592107508,-22.01656936296066,0.5593226027387933,5.7744482730077396,3.8194777298260676,3.6934699321835653,3.6934699321835653,13
178,1757803745.4168406,-15.28039108655168,-22.223132162928607,0.22266074766190264,5.046618723054185,3.052435693057421,4.620274385654798,3.052435693057421,13
179,1757803746.4184613,-15.474031663839524,-22.39967294930713,0.26161285812563695,4.222122378977736,2.3830435940342314,5.459084012406522,2.3830435940342314,13
180,1757803747.4196625,-16.02520782714343,-22.572264004406716,0.5768733907189363,3.1193628033062595,2.060906200329821,5.986484732535801,2.060906200329821,13
181,1757803748.4237971,-16.685962650865765,-22.647030734273756,0.6622333223682934,2.0910804051659118,1.9422611370717597,6.38555638451073,1.9422611370717597,13
182,1757803749.4242873,-17.308882732319226,-22.526547559758317,0.6341539770881842,1.5930609172834722,2.0301235191184377,6.7160670283067665,1.5930609172834722,13
183,1757803750.4238665,-17.983142937638938,-22.357627011318186,0.6953904441069282,1.9043716799084103,2.2337759591626183,7.029248128511398,1.9043716799084103,13
184,1757803751.4159071,-18.658189234374476,-22.11428036277433,0.7233260946076763,2.7624704228381547,2.5807233608140305,7.2778663794770555,2.5807233608140305,13
185,1757803752.4155846,-19.29103329176597,-21.829833384882086,0.6940550525636803,3.8235920185064427,3.091628793018241,7.5679845894805124,3.091628793018241,13
186,1757803753.421819,-19.807790256827204,-21.390303496667617,0.6741951151749919,4.744595611834194,3.7947509189805584,6.797554178207037,3.7947509189805584,13
187,1757803754.4197462,-20.246498970057406,-20.941124930600964,0.6291789331009777,5.573651881938391,4.547282681413188,5.466365609155044,4.547282681413188,13
188,1757803755.41548,-20.41299780107115,-20.785510942611737,0.22887460486797298,6.581447368612531,5.244879016537179,4.376637197351117,4.376637197351117,13
189,1757803756.4224997,-20.848741248291216,-20.925694140068916,0.4545467590880103,7.898918034345233,5.39519995539161,3.009364732980484,3.009364732980484,13
190,1757803757.4199095,-20.843639420122773,-20.976161799513662,0.050856606252351236,8.85935988169907,5.387345759115976,1.9297883539154879,1.9297883539154879,13
