step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
24,1757688419.1602793,-15.40902770248109,-22.13306186812903,0.4175128868237316,6.521788287018521,3.6237691230016256,3.6237691230016256,2
25,1757688420.1604176,-15.51475358690202,-21.7161297868187,0.4300687923945271,7.164218229151444,3.197000271647111,3.197000271647111,2
26,1757688421.1609278,-15.598829962294895,-21.41618915461767,0.31134270461368524,7.851851199595981,3.149614997148665,3.149614997148665,3
27,1757688422.1656382,-15.512638274200519,-21.645312666713338,0.24365137850928784,9.019636954708696,3.0479308340001183,3.0479308340001183,3
28,1757688423.1614592,-15.306248886204173,-21.813763656288202,0.2675242817368828,10.053562573329405,3.1395588918189903,3.1395588918189903,3
29,1757688424.1657917,-15.63533299602509,-21.859907114323804,0.3308699227261576,10.752299413882174,3.324031733099733,3.324031733099733,3
30,1757688425.1637821,-16.04761168215536,-22.30693948953023,0.6093459784851993,11.65746983545012,3.4255034828289728,3.4255034828289728,3
31,1757688426.1603565,-16.35621722078068,-22.804512979034815,0.5875181569555935,11.127943769789738,3.881893127769062,3.881893127769062,3
32,1757688427.1608253,-16.287314091327353,-22.717194001647616,0.11117848129203403,10.067060261861126,5.096786318177498,5.096786318177498,3
33,1757688428.1634862,-16.457058154329896,-23.084692978592344,0.4037324715991285,9.439677045605066,5.98401415540595,5.98401415540595,3
34,1757688429.161324,-16.416863419037448,-23.078973159594707,0.040687643964975616,8.519148473566895,7.191759936010987,7.191759936010987,4
35,1757688430.161987,-16.372659944111987,-23.040639113318917,0.058471454853082444,7.53528620125411,8.205485987459332,7.53528620125411,4
36,1757688431.15969,-16.65479421957444,-23.609972365650687,0.6368684530157938,7.041192019710183,8.636621644199801,7.041192019710183,4
37,1757688432.15973,-16.90871072459467,-24.03529178534034,0.49532872437813696,6.475703281432085,8.761682355160753,6.475703281432085,4
38,1757688433.1634943,-17.227611959512807,-24.322954769208756,0.42786344001273346,5.760535214338322,8.766201162558723,5.760535214338322,4
39,1757688434.1663888,-17.74503933027748,-24.338249182269138,0.516159389364125,4.676135019626323,8.615292444176166,4.676135019626323,5
40,1757688435.1635687,-18.07932185488063,-24.03251473854291,0.45429143560527574,3.3707779006458702,8.678205318627294,3.3707779006458702,5
41,1757688436.166067,-18.225490873542363,-23.46848815931536,0.5812069325258302,1.848357373566474,8.668395469663029,1.848357373566474,5
42,1757688437.1693828,-18.267768242297283,-23.405400316441828,0.07569274967259752,0.8301541029506657,7.656058134770621,0.8301541029506657,5
43,1757688438.1615138,-18.309797788469957,-23.458744114385727,0.06845066652951562,0.44392031968033363,6.6961666692995045,0.44392031968033363,5
44,1757688439.1642792,-18.790388705453253,-22.968388152174064,0.6847043507190391,1.5789838205326685,5.041737911084579,1.5789838205326685,5
45,1757688440.1667104,-19.206511552285203,-22.45431906330668,0.659777300623484,3.101720341682163,3.5234573549968684,3.101720341682163,5
46,1757688441.1606715,-19.70301222632606,-22.044993843467072,0.6473844767405644,4.563826449687111,2.042972997321116,2.042972997321116,5
47,1757688442.1647537,-20.326093423147732,-21.74337658013769,0.6894306125413916,4.5888696297275215,0.8706672812347843,0.8706672812347843,5
48,1757688443.1613982,-20.863400898259826,-21.636527757267444,0.549672863591496,4.261355167701469,1.5300465468526225,1.5300465468526225,5
49,1757688444.164372,-21.321411540374157,-21.75273802484121,0.4711226012966566,3.703301902068294,2.725576217282969,2.725576217282969,6
50,1757688445.162994,-21.340164067847397,-21.64341401904594,0.11107373844606767,3.170409765605712,3.7147673060208826,3.170409765605712,6
51,1757688446.1598003,-21.43926643642134,-21.196286230869024,0.45944604788550486,2.9929736983133637,5.029360571069278,2.9929736983133637,6
52,1757688447.1655622,-21.280984063560954,-20.60542036807465,0.6081947564107664,2.717622853818977,6.244672867694516,2.717622853818977,6
53,1757688448.161959,-21.135703994664926,-20.230301671940165,0.40372368816781806,2.5508596543181614,6.352096078591345,2.5508596543181614,6
54,1757688449.165044,-21.159210031442566,-20.240654250178448,0.02560581599928707,2.984228137662986,5.757362900981829,2.984228137662986,6
55,1757688450.1643445,-21.524736298546813,-19.812666343019767,0.5632288685638388,3.762138939199343,5.6313208577174185,3.762138939199343,6
56,1757688451.16437,-21.803007932920003,-19.371557339551227,0.5215346368889127,4.52589473293741,5.489047523069663,4.52589473293741,7
57,1757688452.1599226,-21.897248683497168,-19.332129988171328,0.1026122993617927,5.4279729342501515,5.078051938948544,5.078051938948544,7
58,1757688453.160853,-22.398548720427634,-19.29492001318956,0.5022119191022056,6.600105561438439,4.914251391403765,4.914251391403765,7
59,1757688454.1664877,-22.907934598604918,-19.435781095937532,0.5255420587746165,7.878668804180472,4.671598885358801,4.671598885358801,7
60,1757688455.1610324,-23.407812652130694,-19.810746777105923,0.6283094417367295,9.244088932164875,4.281551106311049,4.281551106311049,7
61,1757688456.160034,-23.80401655082898,-20.299218556950883,0.6295819002426012,10.529629316956797,3.869166939025004,3.869166939025004,7
62,1757688457.1602783,-24.181273951194132,-20.851880862095285,0.6689843078382788,11.742813682325409,3.2667240795215955,3.2667240795215955,7
63,1757688458.1625173,-24.494938309460313,-21.396409454785758,0.6270042268139562,11.656682449362338,1.8759947921192723,1.8759947921192723,7
64,1757688459.1693707,-24.820265545419776,-21.783281128461525,0.5020368689627153,11.321639048575102,1.029112324283081,1.029112324283081,7
65,1757688460.165719,-25.1810117198915,-21.871195391352973,0.3726649105093336,10.799827951774262,1.3106278537337548,1.3106278537337548,7
66,1757688461.1641405,-25.587930524294848,-21.842321257962812,0.4085869259429928,10.287779296586287,2.0519115692491954,2.0519115692491954,7
67,1757688462.1598957,-25.957627276001027,-21.71061999765979,0.394127974702716,9.801865843843958,1.6880082981658144,1.6880082981658144,7
68,1757688463.1619997,-26.058173394286918,-21.700237557218834,0.10086851302695585,9.25837988751481,1.809104807428187,1.809104807428187,7
69,1757688464.1594472,-26.005429046569354,-21.31900539209517,0.38584840282738175,8.497904011614498,2.2372842535726662,2.2372842535726662,7
70,1757688465.164839,-25.92535265466805,-21.171073811524373,0.16731197420566712,7.980395372770852,3.0228785237316202,3.0228785237316202,7
71,1757688466.1628482,-25.80591983920733,-21.269356941203746,0.15498164680998314,7.535910400283826,3.837752866375681,3.837752866375681,7
72,1757688467.162976,-26.246370592623204,-21.18491889202506,0.44841415598506523,7.769799671130469,5.2296297326727545,5.2296297326727545,8
73,1757688468.16419,-26.652385034964816,-21.105911258625742,0.41312863983972503,8.09817648256342,6.5467904853966985,6.5467904853966985,8
74,1757688469.1689894,-26.47769142977878,-21.088905759578644,0.1746809933087175,7.980211817950498,7.40716042897802,7.40716042897802,8
75,1757688470.1616964,-26.42618512602814,-21.373965391413385,0.29180361573746466,8.006214422876052,8.233458236770241,8.006214422876052,8
76,1757688471.161118,-25.982505258036447,-21.80069742277971,0.6159470812093197,7.65712537208512,8.647927509098894,7.65712537208512,8
77,1757688472.1656623,-25.569774246819385,-22.180502049458983,0.5583534554720553,7.418399236433185,9.124542752358195,7.418399236433185,8
78,1757688473.1658862,-25.280753744062466,-22.631094259365412,0.5351989570985642,7.33820094726439,9.159995706984013,7.33820094726439,8
79,1757688474.1637611,-25.276913706464214,-23.188519745117564,0.5586258060647425,6.996207753964654,8.324650956916546,6.996207753964654,8
80,1757688475.1597025,-25.25514852215073,-23.6382348164639,0.4520762523761859,6.598780504925022,7.275589558435916,6.598780504925022,8
81,1757688476.167681,-25.13547339735114,-24.234240834435003,0.6030906621363822,6.273409966602142,5.975161402396081,5.975161402396081,8
82,1757688477.1636844,-24.940134042588113,-24.83106374477963,0.6304968003012551,6.2252090300930805,4.608577524489358,4.608577524489358,8
83,1757688478.1616528,-24.725078567425467,-25.109228608068292,0.3523185858761361,6.46620490840345,3.245173577047908,3.245173577047908,8
84,1757688479.1643538,-24.53268064254852,-25.045132422634982,0.20224741520521955,6.849665721081466,1.9186170014367145,1.9186170014367145,9
85,1757688480.1599994,-23.882511054043512,-25.270007808379418,0.6909691517864225,7.2630275269104185,1.224315995495954,1.224315995495954,9
86,1757688481.1682801,-23.241367859196885,-25.465456064672484,0.6647672728336476,7.923978458290803,2.189034431354199,2.189034431354199,9
87,1757688482.1676872,-22.604263207204372,-25.672172764990428,0.6701989539581,8.883590093328396,3.3937343422799633,3.3937343422799633,9
88,1757688483.1594586,-22.007706809409793,-25.784893840311316,0.6121495885030399,9.878313632702193,4.579812739158806,4.579812739158806,9
89,1757688484.160023,-21.348063923700924,-25.842343668493854,0.6617664199187475,10.859781958404817,5.831250002900183,5.831250002900183,9
90,1757688485.159975,-20.67885722479233,-25.863168486944236,0.6695627276433351,11.82243183968396,7.078049143318552,7.078049143318552,9
91,1757688486.1616237,-20.053994039571457,-25.77868271328533,0.6295109927994411,12.661978561576186,8.211404918945604,8.211404918945604,9
92,1757688487.167295,-19.440184920179377,-25.525222850885076,0.6603360325041512,13.237964923400039,8.427042197123255,8.427042197123255,9
93,1757688488.1636782,-18.81283189136126,-25.29197751357323,0.6717390549332481,13.73217449770545,7.824969182306588,7.824969182306588,9
94,1757688489.1675236,-18.208721537308943,-25.20090750466885,0.608595894150523,14.259755006535098,7.293757607511822,7.293757607511822,9
95,1757688490.1620646,-17.578375704916642,-25.221782738755206,0.6341532887343637,13.66653559336768,6.940087580849995,6.940087580849995,9
96,1757688491.1622722,-16.92367175424176,-25.101945720457593,0.6654428923577952,12.614020170156994,6.33217399083712,6.33217399083712,9
97,1757688492.1674006,-16.28220845692742,-24.883959147690714,0.6740337447984271,11.479348077624538,5.80000665909008,5.80000665909008,9
98,1757688493.1595874,-16.01109877152828,-24.68372472402377,0.339691597714672,10.398235645456955,4.971772591682609,4.971772591682609,9
99,1757688494.166345,-16.046976958835725,-24.511972848975134,0.1742815499265239,9.271535330107683,3.913344935665179,3.913344935665179,9
100,1757688495.1639757,-16.266379603642523,-23.910948932689834,0.6413375875123221,7.720365347801502,2.5296587571604965,2.5296587571604965,9
101,1757688496.1661508,-16.214494611393317,-23.37538933732207,0.5368992279767478,6.315334776447532,1.7194924956835684,1.7194924956835684,9
102,1757688497.163018,-16.02498799023412,-22.903639575964558,0.5099879016899193,5.080920214158295,1.6514330334342369,1.6514330334342369,9
103,1757688498.1601038,-15.572339180809971,-22.403787384921312,0.6763173845629126,4.180345283914861,2.306073225175083,2.306073225175083,9
104,1757688499.1612267,-15.083161917706775,-21.934124463976094,0.6773821303974391,3.7565887914179323,3.1571303227101413,3.1571303227101413,9
105,1757688500.163011,-14.600349427864916,-21.441075086014195,0.6888473824947169,3.953447388734864,4.3468871179417095,3.953447388734864,9
106,1757688501.1604345,-14.164054461413874,-21.029955499119357,0.6010255452404901,4.644994712299669,5.719001029989802,4.644994712299669,9
107,1757688502.1630347,-14.031402870686675,-20.652683969472527,0.39887565131606606,5.377116331676254,6.980474628481449,5.377116331676254,9
108,1757688503.1623597,-13.961984659053506,-20.595393086220557,0.09006708845472831,6.082688131927637,8.100565555998637,6.082688131927637,9
109,1757688504.167412,-14.13557692079718,-20.31363303717782,0.32927896568022325,6.851924369608457,9.102362279132555,6.851924369608457,10
110,1757688505.160377,-14.138688884284443,-20.255024948780125,0.05910646451453281,7.686463322773246,10.160878444194333,7.686463322773246,10
111,1757688506.1602294,-14.737183329484806,-19.943686272640743,0.6747308636315039,7.675703656144475,10.611255171333683,7.675703656144475,10
112,1757688507.160195,-15.344768240285596,-19.714032398761592,0.6495608491194611,6.929779165031603,10.806251399487781,6.929779165031603,10
113,1757688508.1660655,-16.024593762094316,-19.663289791240118,0.6777380672995347,5.895472635923189,10.33174936464737,5.895472635923189,10
114,1757688509.1689181,-16.697290407619107,-19.62475977486786,0.6718825183578996,4.720881031762159,9.519061923418082,4.720881031762159,10
115,1757688510.1626863,-17.369042527649086,-19.508459439949323,0.6860204498642026,3.580376253026736,8.739974350539136,3.580376253026736,10
116,1757688511.1601896,-18.045728447162563,-19.475171718902,0.679199945840974,2.287230423753582,8.009353356686402,2.287230423753582,10
117,1757688512.1599104,-18.716305067326342,-19.542467417216226,0.6741330998025968,0.903158733437701,7.38111540993918,0.903158733437701,10
118,1757688513.164035,-19.32702920840215,-19.753614482112432,0.6435399178872002,0.9514260730455776,5.917713010171067,0.9514260730455776,10
119,1757688514.1595013,-19.910326454028773,-20.018581933248175,0.643576414380651,2.4799228003053115,4.47125252549098,2.4799228003053115,10
120,1757688515.1623814,-20.575551509662414,-20.1683922412593,0.6799270011653842,4.0716079719420755,3.055374296213341,3.055374296213341,10
121,1757688516.1594238,-21.192796405433988,-20.142154743657102,0.6196349098175556,5.3861162644650316,2.0050391014408064,2.0050391014408064,10
122,1757688517.1659453,-21.772574283756672,-20.218035722759225,0.5809338832812129,6.757053102043859,1.8178067099450388,1.8178067099450388,10
123,1757688518.1692438,-22.37242356882601,-20.475661344353153,0.6506860853963913,8.2377816883373,2.528024748646837,2.528024748646837,10
124,1757688519.1665146,-22.918002697246564,-20.87153360529513,0.6759154851121816,9.69111717166907,3.6284658127386034,3.6284658127386034,10
125,1757688520.160662,-23.4423348256526,-21.29651618115315,0.6789062982207541,11.022822241393957,4.866118084839045,4.866118084839045,10
126,1757688521.159599,-23.935955294984552,-21.73729917714627,0.6624826588286786,12.238783889605395,6.114635766396012,6.114635766396012,10
127,1757688522.1655374,-24.368449019560515,-21.9228952988887,0.4678561378237185,12.30010658592823,7.422532390567855,7.422532390567855,11
128,1757688523.1605043,-24.54571734851501,-21.69187108978743,0.292670966958709,11.301871464805446,8.66516466734452,8.66516466734452,11
129,1757688524.1615238,-24.53957226271028,-21.196410684713168,0.494993876388781,10.067833186499257,8.644275493768456,8.644275493768456,11
130,1757688525.1638722,-24.14262770233313,-20.744067657395608,0.6004032579012321,8.677853197566426,7.745078134367556,7.745078134367556,11
131,1757688526.164904,-23.626228199442753,-20.367511054944607,0.6384525493088455,7.325791510269249,6.584655093731617,6.584655093731617,11
132,1757688527.1616535,-23.00308429081069,-20.12165085314384,0.6720768598253438,6.018735561942766,5.434232071404035,5.434232071404035,11
133,1757688528.1597753,-22.40227614743398,-19.86838782483367,0.6532335282559628,4.759442833575549,4.673622546311359,4.673622546311359,11
134,1757688529.1603317,-21.836031445215085,-19.524999468326076,0.6618617347110808,3.630034742853099,4.665286956335086,3.630034742853099,11
135,1757688530.1619356,-21.33155606920027,-19.37047207796603,0.5267668619961813,2.8777707508410186,5.101824728612899,2.8777707508410186,11
136,1757688531.1645365,-20.720025184802992,-19.46013413490799,0.6164656441785688,2.376222916785277,5.788607624197913,2.376222916785277,11
137,1757688532.1602695,-20.134855434779674,-19.522226508360628,0.5909765238121318,2.369374005060274,6.662153997492714,2.369374005060274,11
138,1757688533.161082,-19.494344973632032,-19.469686762025606,0.642139953468538,2.935071878585473,7.4200131360827,2.935071878585473,11
139,1757688534.1638129,-19.415382117553325,-19.392273356120732,0.11027898814826545,3.8943348734351115,7.16246753658632,3.8943348734351115,11
140,1757688535.1660383,-19.455221738947582,-19.38959967922148,0.039840575991604656,4.867144121433893,6.815006007286344,4.867144121433893,11
141,1757688536.1659467,-19.93045144758754,-19.375579811049086,0.47547999694175896,5.895751825286364,6.187305787014193,5.895751825286364,11
142,1757688537.1645987,-20.56757693561567,-19.518723515688112,0.6538891175209613,6.8032564833636835,5.499154446454202,5.499154446454202,11
143,1757688538.1667123,-21.1150403378052,-19.43140430131031,0.5532140182411607,7.25870532938035,4.4069470746047665,4.4069470746047665,11
144,1757688539.1598787,-21.358842049678493,-19.139187635645644,0.3831836837356245,7.001546952406861,3.5410415981433974,3.5410415981433974,11
145,1757688540.159455,-21.054805488008206,-19.116500150410975,0.3050110909812876,6.144444744305473,3.2661476311029283,3.2661476311029283,11
146,1757688541.1631172,-20.491996839245285,-19.313835009907265,0.5942252753187026,4.915954841885006,3.1748721798180846,3.1748721798180846,11
147,1757688542.1676116,-20.15095829173994,-19.525096290176286,0.39937658901721484,3.655117046723552,2.9696239677162377,2.9696239677162377,11
148,1757688543.1614501,-19.993492930837228,-19.596285272177205,0.17388111392107736,2.5381010840763123,2.942091849404419,2.5381010840763123,11
149,1757688544.1680274,-20.453951123912116,-19.64556433946323,0.460061710234903,2.062190027328254,3.1310355203975075,2.062190027328254,11
150,1757688545.1601083,-20.531333270988554,-19.774412864749404,0.15149923167569807,2.03423050676153,3.6337813378357264,2.03423050676153,11
151,1757688546.159907,-20.56424208381663,-19.722188425104257,0.06174071599351305,2.6409882462500005,4.43111572116979,2.6409882462500005,11
152,1757688547.1594899,-20.808828219210685,-19.62213419198164,0.26437007597151563,3.68215614740845,5.46455898949861,3.68215614740845,11
153,1757688548.1654348,-20.51023026118763,-19.53670627770024,0.30874249570458373,4.420559585761958,6.228854568777325,4.420559585761958,11
154,1757688549.16052,-20.214451709664708,-19.317490527049216,0.36997659616496514,5.144151246241636,6.518653665101624,5.144151246241636,12
155,1757688550.1620066,-20.53441480072009,-19.556038378336737,0.39850841193126446,6.520503788216233,6.040601745887103,6.040601745887103,12
156,1757688551.160478,-20.842406448702647,-19.439800869807513,0.3296999578194541,7.408397437340876,5.724166583857756,5.724166583857756,12
157,1757688552.162361,-21.353559615102753,-19.359353184902584,0.5164726491053221,8.294400169601017,5.460157745715136,5.460157745715136,12
158,1757688553.1640878,-21.963828380252416,-19.423099685587044,0.6125313393170515,9.230302623696312,5.105124580211195,5.105124580211195,12
159,1757688554.1621609,-22.611504311163245,-19.420226614863587,0.648932731108919,9.278231004208866,4.873570976993225,4.873570976993225,12
160,1757688555.165339,-23.255751813294086,-19.364278330065837,0.6446236020880185,8.741504188709571,4.766471921865917,4.766471921865917,12
161,1757688556.1638918,-23.89140906582458,-19.258654033059372,0.6453069443328927,8.268150894465762,4.777017140290961,4.777017140290961,12
162,1757688557.1644156,-24.477923741669404,-19.195948900048545,0.5895482915188547,7.949943570478218,4.790025124912022,4.790025124912022,12
163,1757688558.1617763,-25.072755639665612,-19.081142857771297,0.6074128587434504,7.815193831063297,4.85944167770026,4.85944167770026,12
164,1757688559.1598778,-25.602970081190087,-18.750637386947535,0.6259773755995413,7.711565560037414,4.247025034021307,4.247025034021307,12
165,1757688560.159584,-26.122796022076162,-18.592871627195635,0.5433990117203352,7.886294183652957,3.4668846578363466,3.4668846578363466,12
166,1757688561.1620371,-26.24088961033542,-18.62047389150821,0.12097968951769819,7.84870587145971,2.421025905129019,2.421025905129019,13
167,1757688562.1661716,-25.937026814057187,-18.808881585867717,0.3560611914160418,7.496325158119742,1.2436889758421732,1.2436889758421732,13
168,1757688563.160778,-25.614735739398117,-18.511148316409646,0.44114650398246663,7.312050515416471,1.5054591918290097,1.5054591918290097,13
169,1757688564.1618347,-25.163961010964414,-18.61759364891678,0.46268327192378667,7.092556615091016,1.8614295791230664,1.8614295791230664,13
170,1757688565.16355,-24.576142840168313,-18.950464288791743,0.6743676247772852,6.7615489581718995,2.0315544109248282,2.0315544109248282,13
171,1757688566.1655116,-24.09630488805375,-19.19160553610549,0.5359714491265484,6.709085407964448,2.3520327419992073,2.3520327419992073,13
172,1757688567.159652,-23.505779961791657,-19.551866855738457,0.6958198950857779,6.562482051008717,2.5847431070001923,2.5847431070001923,13
173,1757688568.1609626,-22.906984307958485,-19.838616554476477,0.6630448905247956,6.603584450677944,2.841368910690853,2.841368910690853,13
174,1757688569.159438,-22.238924334381643,-19.97970181931375,0.683837761605871,6.845333637955438,3.208784877717685,3.208784877717685,13
175,1757688570.1661258,-21.559702138882876,-20.147663984036473,0.6950331151900331,6.793634779020202,3.565987642030871,3.565987642030871,13
176,1757688571.1627486,-20.90110069987113,-20.30628911498254,0.6797302955686775,5.829725562052263,3.8367751783093476,3.8367751783093476,13
177,1757688572.1683125,-20.29219329155059,-20.354109127770766,0.6074027003619463,4.874771468421908,4.3051860485914535,4.3051860485914535,13
178,1757688573.15986,-19.662821816517607,-20.2361317783732,0.6457922499900047,3.941704266851688,4.8961795388667335,3.941704266851688,13
179,1757688574.1626909,-19.002073278854002,-20.090038874717663,0.6747962225521025,2.9582678246071015,5.325694752314507,2.9582678246071015,13
180,1757688575.1613288,-18.34978853008168,-19.939639374937094,0.6703123077609815,2.009000972329111,4.872521629068232,2.009000972329111,13
181,1757688576.1613352,-17.706629750653036,-19.76451445732455,0.6665705003308471,1.3652404007846266,4.745994068820255,1.3652404007846266,13
182,1757688577.160783,-17.063185963915178,-19.6146507222218,0.661030614333953,1.4912972528679214,5.149174703266744,1.4912972528679214,13
183,1757688578.164542,-16.410138567763422,-19.583412936848607,0.6513457331432531,2.443851358526011,6.004188483510456,2.443851358526011,13
184,1757688579.1617823,-15.233192249661563,-24.837400845214617,5.399098187145372,8.267246985284798,6.011563435744395,6.011563435744395,13
185,1757688580.1672976,-15.238921232673627,-24.839829365438835,0.006188325153522234,9.403492730140018,7.196984810712221,7.196984810712221,13
186,1757688581.1669502,-14.95590395608504,-24.7750024872239,0.2904477612164737,10.497910021773139,8.667122948218728,8.667122948218728,13
187,1757688582.1660876,-15.572467750576864,-24.590237759261438,0.6442084857868386,11.134838121025693,9.01018294609625,9.01018294609625,13
188,1757688583.160131,-16.11215657554602,-24.23226034782366,0.65150090982546,11.626615749012691,9.219968734717062,9.219968734717062,13
189,1757688584.1620455,-16.50604736519827,-23.72571814825176,0.6404396426564195,11.911934140326613,9.164101095125845,9.164101095125845,13
190,1757688585.1599731,-16.875749673274754,-23.167341138520246,0.671065729241887,11.990647159153603,8.947507120146744,8.947507120146744,13
191,1757688586.166914,-17.323412427326158,-22.654861245635864,0.6757781794316261,11.61144542504987,8.657912987879119,8.657912987879119,13
192,1757688587.1610231,-17.867478640566798,-22.22412946142251,0.6980413839572663,10.203154030847346,8.320359404033587,8.320359404033587,13
193,1757688588.1639876,-18.456774845778433,-21.846861752204912,0.6976467290730272,8.775803256459708,7.897491369066575,7.897491369066575,13
194,1757688589.160949,-19.0118048870941,-21.459953640037444,0.6786389928906901,7.451061091024709,6.305946899841709,6.305946899841709,13
195,1757688590.1607409,-19.62218928391551,-21.17186758231112,0.675094355531565,6.273594406174172,4.732028418886548,4.732028418886548,13
196,1757688591.1641228,-20.23891115842674,-20.841905269542448,0.6970858272762879,5.278180292412019,3.255894204747708,3.255894204747708,13
197,1757688592.1618176,-20.764355052039363,-20.450334672244324,0.6568146901755039,4.200183864899121,2.1507345490627356,2.1507345490627356,13
198,1757688593.1619406,-21.233939270892535,-20.006690183715353,0.6459311933938946,3.4905580127302023,2.0716712622568454,2.0716712622568454,13
199,1757688594.166723,-21.751514628004156,-19.611646478826117,0.6480105814935003,3.3708576230192224,3.0052671596039415,3.0052671596039415,13
200,1757688595.1599448,-22.142796277463265,-19.115057376413294,0.6365345344953146,3.7548563557723456,4.356572940695034,3.7548563557723456,13
201,1757688596.1626728,-22.50989786404636,-18.647039630630193,0.5931961819214453,4.578764464900789,5.827795013694581,4.578764464900789,13
202,1757688597.1594393,-22.786932584710097,-18.508326678544837,0.3108267919832996,5.400764104737901,6.9530693475564105,5.400764104737901,13
203,1757688598.1603081,-22.926843846089668,-18.496643627407945,0.1402763289500356,6.1245020873354505,7.962831788099048,6.1245020873354505,14
204,1757688599.162737,-22.900196959503994,-18.70728090623699,0.2118016670920192,6.630266458498959,8.723361665895919,6.630266458498959,14
205,1757688600.1615796,-22.766759490283004,-19.138560229678152,0.4519734054062964,6.901961983443525,8.265439907225652,6.901961983443525,14
206,1757688601.1609702,-22.27879341087372,-19.463953640401563,0.586865747560905,7.16152952773449,7.053759558146183,7.053759558146183,14
207,1757688602.1671453,-21.638761898341393,-19.703173076434886,0.6790827701486147,7.345959477025998,5.7512193350363,5.7512193350363,14
208,1757688603.1625078,-21.047893834881137,-19.961542325394593,0.6478919692749888,6.357502655882748,4.655244379066859,4.655244379066859,14
209,1757688604.165748,-20.53704506173157,-20.307402069082862,0.6149236457375223,5.172747713961596,3.981998648860507,3.981998648860507,14
210,1757688605.1685495,-20.082222610754368,-20.74832415053111,0.631693504837213,3.746780595570741,3.955341190391041,3.746780595570741,14
211,1757688606.1670952,-19.74402475175552,-20.877710666500818,0.36263050298337285,2.612514230366955,4.731638922340752,2.612514230366955,14
212,1757688607.1623447,-19.37196057036237,-20.858322564095793,0.3743473250137568,1.4927545191734515,5.8389818475263855,1.4927545191734515,14
213,1757688608.1640346,-18.84646375151668,-20.946537827216122,0.531950784802158,0.20843679056650025,6.958048648821182,0.20843679056650025,14
214,1757688609.1680005,-18.376107785887235,-21.21099436023401,0.5374720151191108,1.439724565325803,7.646093603708941,1.439724565325803,14
215,1757688610.1666324,-17.812266894537323,-21.551568603661373,0.6596188422402345,3.0434759643767766,8.037338730591088,3.0434759643767766,14
216,1757688611.1610484,-17.291952102770747,-21.880552472475664,0.6190523288359941,4.6664846421501425,8.569055459141289,4.6664846421501425,14
