step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
17,1757715536.423303,-22.108208542923755,-20.66408694862331,0.6715088521214768,5.359175138499684,6.54737740773105,5.359175138499684,1
18,1757715537.420986,-21.514705347882337,-20.92861467691973,0.6512943371510007,4.429074702749139,6.354915047757712,4.429074702749139,1
19,1757715538.4258232,-20.992701452128937,-21.265404011046908,0.618230122712529,3.6402741221040427,5.13223622218911,3.6402741221040427,1
20,1757715539.4235458,-20.629990777366167,-21.666455574610204,0.5419758006060268,2.87027673296654,3.8673590601557826,2.87027673296654,1
21,1757715540.4206002,-20.47934582390794,-22.02811886807229,0.39294088018806295,2.357033268225496,2.7179614814616033,2.357033268225496,1
22,1757715541.420161,-20.35940257617831,-22.474059694762673,0.4619924581975192,1.9436323420951704,1.8399530612999748,1.8399530612999748,1
23,1757715542.4193041,-20.148512787078705,-22.944757283877507,0.5162240028197567,1.5335068583420164,1.9218704692979403,1.5335068583420164,1
24,1757715543.420786,-19.84548201516916,-23.058243172458567,0.32310537163489006,1.2797536361631892,3.1177846685522894,1.2797536361631892,1
25,1757715544.4234946,-19.67990270530593,-22.99147098969715,0.178053512193038,1.8392770370676224,4.325418481562279,1.8392770370676224,1
26,1757715545.4197848,-19.50381760690951,-22.553835503488433,0.47348822626602066,3.0981932160325796,5.48364709784886,3.0981932160325796,2
27,1757715546.4202785,-19.57708326951295,-21.97725339589223,0.58093151824023,4.636053888373813,6.230834620480569,4.636053888373813,2
28,1757715547.425968,-19.89217045454733,-21.440624561666823,0.6187740538089377,4.779626128296566,6.050873748839799,4.779626128296566,2
29,1757715548.417962,-20.240964207716353,-20.862322483959083,0.6807949820785405,4.728438622457327,5.720511050269575,4.728438622457327,2
30,1757715549.4173126,-20.57682860182319,-20.297151326163053,0.6578641904064227,4.549102737836076,5.415975803927528,4.549102737836076,2
31,1757715550.417433,-20.92301815649635,-19.721600770916265,0.6715631329497261,4.355981554309273,5.1180731584818515,4.355981554309273,2
32,1757715551.422271,-21.344551306493955,-19.249645373398454,0.6297503143667166,4.143433792721069,4.612394096531874,4.143433792721069,2
33,1757715552.421042,-21.60287434024671,-18.994806541377063,0.3633151305606609,3.7427347715717065,3.681469698346304,3.681469698346304,2
34,1757715553.4168696,-21.804924832425478,-19.171324116418276,0.26942031802357513,3.362156488159864,2.900641623408728,2.900641623408728,2
35,1757715554.419508,-22.092594584436277,-19.69254515396687,0.5937696884201904,3.65069755988026,1.943978724383902,1.943978724383902,2
36,1757715555.4163444,-22.27409051887264,-20.1103552979947,0.4569740364383712,4.518338306239348,1.5611246961920864,1.5611246961920864,2
37,1757715556.4164386,-22.38579587767401,-19.968543760199527,0.18050612792636148,5.340089613978788,2.30819793657578,2.30819793657578,2
38,1757715557.417155,-22.781521410021686,-19.507882305841207,0.6068605910356015,6.150658620506516,3.7227535996569867,3.7227535996569867,2
39,1757715558.4240546,-23.220870241911978,-19.25344221475185,0.5042287722309188,7.0998505396615315,5.116751836693352,5.116751836693352,2
40,1757715559.4227068,-23.850929951451672,-19.262381673066752,0.6309735377382364,8.323883258647307,6.457034931060263,6.457034931060263,2
41,1757715560.4169774,-24.466009844594367,-19.395838500785352,0.6330186099031264,9.543626091520784,7.805473653290293,7.805473653290293,2
42,1757715561.4227304,-25.073417088421635,-19.577914500679352,0.630482601188306,10.6806796841197,9.21389473013341,9.21389473013341,2
43,1757715562.4204774,-25.5726805017714,-19.484809102094985,0.5090174690715489,11.431238769540558,10.594759481991508,10.594759481991508,2
44,1757715563.4210286,-25.93700479529019,-19.262168058972968,0.42673225030727097,10.965356930823239,10.665270161038194,10.665270161038194,2
45,1757715564.4202788,-26.246473387791152,-18.83783702633445,0.5255870493232259,10.24717975549447,10.388503282135044,10.24717975549447,3
46,1757715565.4226754,-26.17512805162556,-18.766235591728954,0.10083712857285258,9.538784281306363,9.433671378451242,9.433671378451242,3
47,1757715566.424808,-25.612158953244126,-18.73152095279952,0.5628380568170456,8.511258255860504,8.098045889957767,8.098045889957767,3
48,1757715567.4169776,-25.132777715887535,-19.038396497958324,0.5736836683116524,7.713855656748301,6.645144862367989,6.645144862367989,3
49,1757715568.4174461,-24.936417607482817,-19.563688508163636,0.5605305733289471,7.289030887121865,5.3278805816788735,5.3278805816788735,3
