step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
36,1757685983.4082525,-26.563798375873173,-22.324412657315584,0.44808250146957085,12.885852319043535,3.92118456004975,3.92118456004975,3
37,1757685984.40237,-26.593570156753508,-22.301651804462253,0.037697284477988494,12.142473239521324,4.81277099064118,4.81277099064118,3
38,1757685985.4039402,-26.401043567724745,-22.01097575812207,0.34810659086725365,11.068190240405368,5.544473879974925,5.544473879974925,3
39,1757685986.4016063,-25.957586355951946,-21.932352935514,0.4514265838730437,10.003375399622087,5.936909244920613,5.936909244920613,3
40,1757685987.405455,-25.434397780278925,-22.17893234951765,0.5761661470790029,9.094548997035849,6.390626068858534,6.390626068858534,3
41,1757685988.4062746,-24.98752529305669,-22.463290863667353,0.5292405414551661,8.28157412385378,6.86188147968687,6.86188147968687,3
42,1757685989.4016664,-24.490214573236205,-22.729579212051675,0.5667280801532378,7.400950511394031,7.246261649997428,7.246261649997428,3
43,1757685990.4038475,-23.988835326617895,-23.02900411816446,0.5827123123893463,6.564351571134349,7.65911117417691,6.564351571134349,3
44,1757685991.4084125,-23.64956773744917,-23.494515369583326,0.5734060311092747,5.964302276516344,7.20766903158993,5.964302276516344,3
45,1757685992.4082336,-23.413502591873858,-24.07079117083611,0.6228637770109716,5.513694532640889,6.100709719754132,5.513694532640889,3
46,1757685993.4006069,-22.92747181522019,-24.301964612169524,0.5423436106411458,4.688867344773099,4.624793316383986,4.624793316383986,4
47,1757685994.4035785,-22.300081108716537,-24.36777517668517,0.6289638253382367,3.7357020012138165,2.7998781989522135,2.7998781989522135,4
48,1757685995.4041677,-21.83721458601969,-24.65611204388605,0.5450077794745509,3.06050593922305,1.1661395022314014,1.1661395022314014,4
49,1757685996.4022803,-21.386321530438885,-25.148514804942295,0.668918833578603,2.509733098145584,1.113942627951068,1.113942627951068,4
50,1757685997.4084752,-20.87777533893514,-25.554698574644398,0.6468419722750116,2.055579856930598,2.6970885585457425,2.055579856930598,4
51,1757685998.4055781,-20.519525679219747,-25.71172901328231,0.39229037963932106,1.643980700006866,4.0616482983216455,1.643980700006866,4
52,1757685999.401862,-20.89231238436114,-25.613508467884753,0.38694700235184026,1.9561696082713262,4.486154879070067,1.9561696082713262,4
53,1757686000.4053757,-20.303045292106848,-25.596777918148195,0.5874403966931101,1.6594101060127808,5.604433163202326,1.6594101060127808,4
54,1757686001.4037101,-19.62997896219498,-25.58139292070839,0.6743653603054705,1.9673024135256367,6.731937314019787,1.9673024135256367,4
55,1757686002.4064515,-19.03355593053622,-25.468455519859756,0.6053621530801143,2.7304867227833594,7.732027792542734,2.7304867227833594,4
56,1757686003.4103487,-18.524922696489853,-25.11860559559038,0.6149386567336874,3.56398943298313,8.56246665868517,3.56398943298313,4
57,1757686004.405533,-18.196917176744968,-24.581363223052715,0.6325035639807705,4.2294386382483316,9.182852955816202,4.2294386382483316,4
58,1757686005.407612,-18.105221769007304,-23.968620133921483,0.6182806792477203,4.820400501735846,8.390309619454317,4.820400501735846,4
59,1757686006.4024453,-17.988584442869413,-23.35763615830655,0.6252479425749056,5.473138142186182,7.250135022788806,5.473138142186182,4
60,1757686007.4032726,-17.70167712319466,-22.781573664195303,0.643023616146001,6.137062159591388,6.3936172481969695,6.137062159591388,4
61,1757686008.4095109,-17.253226053174952,-22.39352350577333,0.5893591016364202,6.934749562537895,5.743372692364023,5.743372692364023,4
62,1757686009.4031787,-16.742748754562133,-22.220587167635347,0.5424096229061042,7.9522788153917,5.303048740114284,5.303048740114284,4
63,1757686010.4032972,-16.424136963775087,-22.56110516241167,0.4662772247406924,9.354923444781614,4.743940078173732,4.743940078173732,4
64,1757686011.404142,-16.338554551921842,-23.0249343385114,0.4712605381994632,10.75843419046194,3.958643816359697,3.958643816359697,4
65,1757686012.4015608,-16.19786479792813,-22.905802758861523,0.18482982795887037,11.41473818025109,3.2091263395079666,3.2091263395079666,5
66,1757686013.4063008,-16.6322363617956,-22.752805019555318,0.4583563950142952,11.835396676681185,2.0204974472025565,2.0204974472025565,5
67,1757686014.4103665,-17.229418475099067,-22.45699958713799,0.6637302261029924,10.99328504865523,1.5303398861078186,1.5303398861078186,5
68,1757686015.4005094,-17.78850382144242,-22.084456675065837,0.6785251128632317,9.629417165022973,2.513517340925753,2.513517340925753,5
69,1757686016.40099,-18.382837933303676,-21.717086602535836,0.6983729965674044,8.292370072949565,3.566006809200793,3.566006809200793,5
70,1757686017.4012551,-18.964941147185606,-21.36422749841444,0.6805204674561541,7.046787121493884,3.741714044687656,3.741714044687656,5
71,1757686018.404975,-19.595755379770093,-21.11232582165097,0.6767330433419861,5.822007703302046,3.7486797910357925,3.7486797910357925,6
72,1757686019.4064944,-20.138949969250202,-20.819195080281542,0.6163041903572742,4.778324521913261,3.725278227307658,3.725278227307658,6
73,1757686020.4086676,-20.29155416008741,-20.445376670195298,0.40289200134264236,3.620197420658227,3.870087447481901,3.620197420658227,6
74,1757686021.4021804,-20.224494192656717,-20.161870384291813,0.2932316909076889,2.541590599881217,4.2811344558236755,2.541590599881217,6
75,1757686022.4033773,-20.11399854346298,-20.11966849873099,0.11813915013809605,1.8326301324872958,4.806205882526004,1.8326301324872958,6
76,1757686023.4028728,-19.757950692166364,-20.0690528127763,0.3598091345096686,1.2798119432164259,5.741156240325091,1.2798119432164259,6
77,1757686024.4030278,-19.251911013000687,-20.179203793651695,0.5178091201053595,1.3508009096896643,6.722292170850662,1.3508009096896643,6
78,1757686025.40295,-18.634009353388503,-20.429662046895988,0.6667840037162416,1.8941247368365124,7.699987752261255,1.8941247368365124,6
79,1757686026.4015179,-18.120336732170955,-20.757984801830265,0.6105098194676682,2.5927156975458585,7.9404420311463495,2.5927156975458585,6
80,1757686027.403643,-17.569194336133744,-21.077214628360366,0.6355682527796719,3.370869036893441,8.317314853000441,3.370869036893441,6
81,1757686028.4020724,-22.611821363636484,-23.084816875272406,5.436110713785359,4.267487316093365,3.7954707749548624,3.7954707749548624,6
82,1757686029.4021351,-22.61331697155675,-23.077214433099368,0.007747673328370061,4.68441954346062,4.423515469004867,4.423515469004867,6
83,1757686030.4010623,-22.387758026074597,-22.798393619121494,0.35901854132817784,4.959038624295531,4.535267278466124,4.535267278466124,6
84,1757686031.4009545,-22.20836703666007,-23.04046050782643,0.3013255285654688,4.237745598391936,3.8963230827216124,3.8963230827216124,6
85,1757686032.4011064,-21.786930027803002,-23.474630915778835,0.6049809218342008,3.252325857411723,3.5936336620840312,3.252325857411723,6
86,1757686033.40365,-21.287542228904268,-23.72199023035216,0.5558784054997007,2.4679225287060875,3.1801265562588084,2.4679225287060875,6
87,1757686034.4052415,-20.732939345542864,-23.823495276790652,0.5629193922448845,2.146588808063705,2.7419216125407297,2.146588808063705,6
88,1757686035.404563,-20.143219604888944,-23.770385520010336,0.5925084654813653,2.4201224868276205,2.1591484882968905,2.1591484882968905,6
89,1757686036.4023294,-19.62512862954506,-23.468896862095395,0.6007696071996935,2.9881516774975596,1.3448735941610355,1.3448735941610355,6
90,1757686037.4010406,-19.08411305438213,-23.379939591143383,0.5489878500782019,3.962335760429949,0.7573925768125404,0.7573925768125404,6
91,1757686038.4061956,-18.406069579023303,-23.49693440498532,0.6845342025497905,5.318753379011979,0.48555374467122464,0.48555374467122464,6
92,1757686039.4005527,-17.75633332789697,-23.516164198297936,0.6537095660487681,6.559713548716342,0.3364074163558787,0.3364074163558787,6
93,1757686040.4035318,-17.172651424015438,-23.662135531403948,0.5998708327633278,7.988205509826198,0.5443905778811285,0.5443905778811285,6
94,1757686041.4042819,-16.957987239396566,-23.751504615400336,0.2323500121916927,9.22310958181391,1.1548926477052144,1.1548926477052144,7
95,1757686042.4027028,-16.99256448236227,-23.590111390376812,0.1653166660573809,10.098675209566627,1.0402171067741182,1.0402171067741182,7
96,1757686043.405022,-16.489587833874502,-23.31738264974046,0.5708356602286084,10.805927815500203,1.6526451939100042,1.6526451939100042,7
97,1757686044.409834,-16.06291475081816,-22.82090258778084,0.6514964753403307,11.219198863810432,3.0717944455407773,3.0717944455407773,7
98,1757686045.410178,-15.571672795531564,-22.363368008262917,0.6710787018465515,11.520573532882675,4.702234527348414,4.702234527348414,7
99,1757686046.401281,-15.546100781879922,-22.170901197385277,0.1959010841419661,11.191981852314665,5.929865174347631,5.929865174347631,8
100,1757686047.4059734,-15.704433250720191,-22.12891029895634,0.16304096211918928,10.178483194665665,6.926345508999219,6.926345508999219,8
101,1757686048.409666,-15.925163598327183,-21.829200894488817,0.3708504333245433,8.853895215168668,7.8455096802023405,7.8455096802023405,8
102,1757686049.407788,-16.029070967434688,-21.547241972714325,0.3010609483537446,7.62960703930976,8.813644518746212,7.62960703930976,8
103,1757686050.4029362,-16.594100244693085,-21.641597437404094,0.575646348808414,6.6515569742148655,8.970421609468106,6.6515569742148655,8
104,1757686051.402439,-17.267113552973584,-21.603119349932125,0.6744476315687905,5.487302070736382,8.587729152299378,5.487302070736382,8
105,1757686052.4037418,-17.91877052234631,-21.43922417007805,0.6710769904525006,4.2745836017011944,7.9407170292066205,4.2745836017011944,8
106,1757686053.401479,-18.552129143594243,-21.208236999071435,0.6756938094357122,3.0778771198100414,7.337371934656745,3.0778771198100414,8
107,1757686054.4013495,-19.16061168499557,-21.07421365888892,0.6231482934296406,2.03088809676317,6.84633821080747,2.03088809676317,8
108,1757686055.4054055,-19.82323166395591,-21.16279517484205,0.6658141860545786,1.6792851152064674,6.36853114354391,1.6792851152064674,8
109,1757686056.4013634,-20.346291181698096,-21.33013768116139,0.5514053124679554,1.8160824292053177,5.063205694860957,1.8160824292053177,8
110,1757686057.4014745,-20.819643782000405,-21.450005917193344,0.4882398039967695,2.3070163928486402,3.67866977275044,2.3070163928486402,8
111,1757686058.404137,-21.303853811823988,-21.448449470075374,0.48292677730060707,3.1066001481699637,2.2635880248057676,2.2635880248057676,8
112,1757686059.408658,-21.656571455278037,-21.295120024653844,0.3828722277091215,3.976617521555675,1.0518975287912107,1.0518975287912107,8
113,1757686060.4013927,-21.940463357199405,-21.0370712126204,0.3864531201838221,4.982554842700029,0.9503963589799509,0.9503963589799509,8
114,1757686061.4020524,-22.263911215686193,-21.066732977472164,0.3245909420794783,5.915405960806402,1.90845799491395,1.90845799491395,8
115,1757686062.4041429,-22.356197015796198,-21.22300781187313,0.18111104487960472,6.241721783688063,2.818936352620037,2.818936352620037,8
116,1757686063.4080532,-22.079653930841943,-21.45705082694182,0.3608763338979551,5.37865047019234,3.4441428639895775,3.4441428639895775,8
117,1757686064.4026635,-21.73277348170845,-21.848611746613397,0.5259465315108938,4.2874409942797,3.9017640123338024,3.9017640123338024,9
118,1757686065.4089344,-21.692978510251546,-21.98788566713519,0.1439450663011534,3.5710639774772797,4.817279551431691,3.5710639774772797,9
119,1757686066.406755,-21.755261978875307,-21.915367366115166,0.09580238018390176,3.2110239181524824,5.879145458935295,3.2110239181524824,9
120,1757686067.4012315,-21.330144836044465,-21.83530921659037,0.4349924065867399,2.6269577529342825,5.568823629589231,2.6269577529342825,9
121,1757686068.403111,-20.690270667034056,-21.644541930208565,0.6664532876181406,2.213795071201774,4.468240896753741,2.213795071201774,9
122,1757686069.4060326,-20.12160527804654,-21.469168248249023,0.5933599332692115,2.43489025038227,3.511792873276036,2.43489025038227,9
123,1757686070.4040298,-19.59526513167356,-21.089134348959025,0.6505020579616296,2.978845459876958,3.2964421787176237,2.978845459876958,9
124,1757686071.410645,-18.999715239194945,-20.747718665616162,0.6819611076177722,3.6867290015644576,3.921022164104237,3.6867290015644576,9
125,1757686072.4030845,-18.398440193012554,-20.522625161960317,0.6469180949794633,4.589516997720805,5.0731110511445365,4.589516997720805,10
126,1757686073.4090686,-17.91536095066576,-20.53340788819356,0.4803252679972793,5.7573566637214455,6.298995032292031,5.7573566637214455,10
127,1757686074.4005406,-18.16448495840605,-20.51810289952397,0.25174053950805736,6.766921858390546,6.947776483365612,6.766921858390546,10
128,1757686075.4038491,-17.93485790147777,-20.40298636655808,0.256019455853395,7.670248867291948,7.935902424290686,7.670248867291948,10
129,1757686076.4008462,-17.82626862440306,-20.02852606611981,0.3910616646125799,8.134879391987695,8.639845984101637,8.134879391987695,10
130,1757686077.4016688,-17.874556585168495,-19.80235696145392,0.231076423048199,8.593682406145724,8.443495268501671,8.443495268501671,10
131,1757686078.4013464,-17.93981498350346,-19.79093499075859,0.06627179589576175,8.70648548960979,8.185903810978807,8.185903810978807,10
132,1757686079.4096155,-18.381368743533056,-19.525312986795274,0.5110649261161588,7.417540897717338,7.694190126352236,7.417540897717338,10
133,1757686080.4012818,-18.99363443380566,-19.416006629603537,0.6271729242685545,6.371620577359615,7.069432701171946,6.371620577359615,10
134,1757686081.410422,-19.466357542993958,-19.58640554776006,0.4979453492738409,5.677093628030033,6.132772316179229,5.677093628030033,10
135,1757686082.403408,-19.468669056649315,-19.585717239045866,0.0024288536944839663,4.696652163517508,5.321594825216075,4.696652163517508,10
136,1757686083.4085102,-19.334886535079164,-19.71790359901487,0.18711708554083395,3.805628059925025,4.676105978097467,3.805628059925025,10
137,1757686084.4040673,-19.3087010463134,-19.637667656277277,0.08477740850092963,2.8014306918923664,4.067999593341004,2.8014306918923664,11
138,1757686085.4091544,-19.345501415056486,-19.708521978960206,0.0794369989304844,1.9688050179425085,3.457894660631049,1.9688050179425085,11
139,1757686086.4092906,-19.729211515583597,-19.957194022424254,0.4571808322825851,1.6029041115265186,2.740760369811635,1.6029041115265186,11
140,1757686087.4082417,-20.355201782818295,-20.157042201100925,0.6578071823875593,1.8751209187330244,2.552729989864361,1.8751209187330244,11
141,1757686088.4040418,-21.025773499063117,-20.23065616164414,0.6774454674339674,2.5959889021975457,3.3204434374434144,2.5959889021975457,11
142,1757686089.4013822,-21.63927150451364,-20.367705051776245,0.6302955898903979,3.422090961879745,4.430660539562693,3.422090961879745,11
143,1757686090.4077733,-22.21985848874916,-20.637646270969086,0.6362069654377159,4.241377125279805,5.597454499245576,4.241377125279805,11
144,1757686091.407155,-22.70781585424739,-21.052882097146277,0.641117180976803,4.862291995807662,6.811517835997577,4.862291995807662,11
145,1757686092.400632,-23.2584214371956,-21.44232371001328,0.6788399642683689,5.579035186069483,7.658126962525901,5.579035186069483,11
146,1757686093.405488,-23.827822748617102,-21.826963359267634,0.6838222918334895,6.334771181176524,7.339516907102791,6.334771181176524,11
147,1757686094.4035325,-24.37594588581235,-22.174021543018945,0.6500302297615619,6.931550500506907,6.842867257101873,6.842867257101873,11
148,1757686095.402664,-24.98287758057452,-22.41675647006145,0.6542396668897039,6.989988553955669,6.260276575788121,6.260276575788121,11
149,1757686096.4075418,-25.439878373776803,-22.685865414499823,0.5277739491718357,6.995549168521294,5.389002281745761,5.389002281745761,11
150,1757686097.4021018,-25.816753912393406,-23.094857450778782,0.5591981810238209,7.06303710622991,4.440078304663809,4.440078304663809,11
151,1757686098.4056387,-26.056883597796922,-23.30506110838598,0.3180113025081655,7.26880661025255,3.403163023650007,3.403163023650007,12
152,1757686099.4078403,-26.345926135951817,-23.394370130768227,0.30186095600094803,7.730250401625831,2.5708198297409437,2.5708198297409437,12
153,1757686100.4026845,-26.245762102681866,-23.211815385793393,0.20930755283152164,7.93033705201642,1.6692185885845452,1.6692185885845452,12
154,1757686101.4075272,-25.887761367625153,-22.73600529420478,0.5925794974001187,7.905909726658746,1.24778355527828,1.24778355527828,12
155,1757686102.4005039,-25.394070713164098,-22.578700286464034,0.5218109011862445,7.998380938153939,0.6263461474939513,0.6263461474939513,12
156,1757686103.4027085,-24.727992067255276,-22.570340897057026,0.6646657399435627,8.238577550761192,1.170977047987118,1.170977047987118,12
157,1757686104.4016454,-24.03621257533853,-22.584888181319506,0.692668812953124,8.652946223843287,2.3350644533713862,2.3350644533713862,12
158,1757686105.404348,-23.352781705277486,-22.606580693189517,0.6819321458625894,9.18471312873285,3.6086771312516754,3.6086771312516754,12
159,1757686106.407628,-22.8182230690933,-22.779319539955925,0.5599387494828841,10.084747823792958,4.148404348130834,4.148404348130834,12
160,1757686107.4090297,-22.215693792360426,-23.012835186435264,0.6452929220862642,10.948086689588676,3.773543614612628,3.773543614612628,12
161,1757686108.4041348,-21.57343487665855,-23.053596841879788,0.6467167673947456,11.601050666405776,3.3695393672512526,3.3695393672512526,12
162,1757686109.4091024,-20.9520103274544,-23.088116724924493,0.6193060732038185,12.170496316902089,2.90813258935353,2.90813258935353,12
163,1757686110.4096496,-20.555270985145267,-23.058619020274666,0.3976168489212394,12.31237630484969,2.2407989561227444,2.2407989561227444,12
164,1757686111.403415,-20.131458266658427,-23.30567934193064,0.49364474233598227,11.504387211222845,1.7345028486566407,1.7345028486566407,12
165,1757686112.4017608,-19.87201450614823,-23.676350688467654,0.45319668117584483,10.961777846184871,1.2995979469231853,1.2995979469231853,12
166,1757686113.4037988,-19.852199598171904,-23.71586777496999,0.04411677159464451,9.89077311227525,0.7616061406189992,0.7616061406189992,12
167,1757686114.402012,-19.54108843773584,-23.871142521465572,0.3483297134923569,9.014924913888807,0.8971182901450306,0.8971182901450306,12
168,1757686115.4043245,-19.522819728212262,-23.86363788503685,0.01970450615092699,7.9844840837832685,1.6155112998097658,1.6155112998097658,13
169,1757686116.4084096,-19.869086628342306,-23.47680379730707,0.5170615157062917,6.709847924300438,2.9441265133048224,2.9441265133048224,13
170,1757686117.4006448,-20.003088644681608,-23.727930479870444,0.2868696356650203,6.043204493579252,3.876630725585266,3.876630725585266,13
171,1757686118.4041944,-20.147437608292897,-24.183956495963226,0.4766347638074385,5.5348407724209014,3.3876207767348663,3.3876207767348663,13
172,1757686119.4093153,-20.098901473812003,-24.67080830744367,0.4867724487719357,5.043415189495123,2.434637044235355,2.434637044235355,14
173,1757686120.4018872,-20.236116852143276,-24.185936754796998,0.5076843348846829,3.738953453490175,1.5170185058127883,1.5170185058127883,14
174,1757686121.4088566,-20.32085079206095,-23.919077243405948,0.27805113469128645,2.7105442907989175,0.5529961379631188,0.5529961379631188,14
175,1757686122.4027615,-20.251273811554743,-23.769291815221205,0.16616921235803014,1.8492259234668784,1.039737419821928,1.039737419821928,14
176,1757686123.4007201,-19.82391538698331,-23.61129004466965,0.4565631920193852,1.1024421733941094,2.6312140210236,1.1024421733941094,14
177,1757686124.4011471,-19.348100076647526,-23.174616987206992,0.6455444221053859,1.6562359188679525,4.286574495328978,1.6562359188679525,14
178,1757686125.4067914,-18.93076446601303,-22.82846601520809,0.539164773382905,2.928849159436702,5.729564593431594,2.928849159436702,14
179,1757686126.4082108,-18.309884028996297,-22.840032991427208,0.6201080508535707,3.8135950865226733,7.080222498544533,3.8135950865226733,14
180,1757686127.4025793,-17.719553077145353,-22.730598228718176,0.6037889125869718,3.517337701343722,7.9685982049591235,3.517337701343722,14
181,1757686128.4019783,-17.21721679276584,-22.400676224105254,0.6013525194649435,3.3363865461271365,8.575054997878143,3.3363865461271365,14
182,1757686129.408223,-16.687229621676657,-21.96051623717362,0.6846564916906888,3.254609330005479,9.214861880964847,3.254609330005479,14
183,1757686130.403832,-16.143127064367395,-21.568678575076795,0.6734676779543414,3.2052856810246078,9.910908698641359,3.2052856810246078,14
184,1757686131.4069314,-15.642788990149233,-21.134625829404857,0.6603278496380597,3.2900622388554197,10.535255791701278,3.2900622388554197,14
185,1757686132.4064322,-15.037620516278995,-20.802247418388575,0.6907826245466964,3.628274581855253,10.215560928540247,3.628274581855253,14
186,1757686133.4054837,-14.577787764389608,-20.574899376310096,0.5134521686309944,4.058072738403566,9.791573644612926,4.058072738403566,14
187,1757686134.4047859,-14.528501040953989,-20.30113744959476,0.27835746609203926,4.2924114297153615,8.996201989130734,4.2924114297153615,14
188,1757686135.4008498,-14.683681232053083,-19.787098469629672,0.5390733687367947,4.422249962587827,8.149554394515047,4.422249962587827,15
189,1757686136.4026453,-14.791004652057032,-19.240977186436826,0.5555694106192628,4.662128251629269,7.446678844436201,4.662128251629269,15
190,1757686137.4036462,-14.94242049377614,-18.733716878162163,0.5288474686587656,4.941653839361363,6.9653444193022604,4.941653839361363,15
191,1757686138.4085777,-15.008555611997027,-18.311844457900463,0.4249292977117856,5.3916481145322805,6.721402002923927,5.3916481145322805,15
192,1757686139.406677,-14.894725918317857,-18.06064318225182,0.27631365162947424,6.036220349277041,6.690165332388253,6.036220349277041,15
193,1757686140.4026546,-14.554280853324071,-17.922164537801457,0.36901550536224187,6.792066313927205,6.803303959272947,6.792066313927205,16
194,1757686141.4086323,-14.526022702111128,-17.950923793552118,0.040079372451702656,7.484733669391735,6.738901994941087,6.738901994941087,16
195,1757686142.403786,-14.96522552247884,-17.969713995038283,0.4417454287472439,7.742794765805019,6.7052227074451665,6.7052227074451665,16
196,1757686143.4104624,-15.516942423860943,-17.78462076017771,0.5780778211195704,6.443040533420477,6.897521864145819,6.443040533420477,16
197,1757686144.4020276,-16.0802102431907,-17.742350770706484,0.5696565751986861,5.3260616484602075,6.918862625392731,5.3260616484602075,16
198,1757686145.405101,-16.51264533001652,-17.890051670519735,0.45556336864188907,4.409193957298441,6.839627010084702,4.409193957298441,16
199,1757686146.4019046,-16.77974480994755,-18.154319282759296,0.3769435015865619,3.7174612870095363,6.802366326383775,3.7174612870095363,16
200,1757686147.4028502,-17.039315275095333,-18.677821595333338,0.5837694055534607,3.1788939014177537,6.732925260619829,3.1788939014177537,16
201,1757686148.407658,-17.276269333086283,-19.289923058826513,0.6532246445412234,2.7786916631275393,6.798457387999098,2.7786916631275393,16
202,1757686149.4066978,-17.58846233332571,-19.89655146127705,0.6829039400921981,2.2928753015680936,6.971890800979058,2.2928753015680936,16
203,1757686150.4062703,-17.943405246808794,-20.43545133934606,0.6455647030574155,1.7746834340711806,7.196739908422196,1.7746834340711806,16
204,1757686151.4047232,-18.276700507861726,-20.846819583229458,0.5302630600636722,1.1848909779421226,7.474877145515933,1.1848909779421226,17
205,1757686152.4105167,-18.76540269540534,-21.28958945930746,0.6556519557653953,0.6279122280479517,7.2743922936940075,0.6279122280479517,17
206,1757686153.4019547,-19.267178293390266,-21.742524942425597,0.6818031179239663,0.695705807976408,6.573084539193229,0.695705807976408,17
207,1757686154.4022903,-19.70869214166594,-22.245938461560332,0.6693719281999431,1.1483689811024298,6.157775111148791,1.1483689811024298,17
208,1757686155.400969,-20.100425304955586,-22.743602776820122,0.6341819700832803,1.625629615209391,6.1700056763036475,1.625629615209391,17
209,1757686156.403325,-20.31204767821119,-23.179715168107027,0.4836059411712303,2.0659151880524727,6.6244455449348925,2.0659151880524727,17
210,1757686157.40305,-20.34549482712942,-23.235591198119497,0.06513967357069803,2.747534623874814,6.189087922850323,2.747534623874814,17
211,1757686158.4060693,-20.228655611162473,-23.516484482752972,0.3033085352662303,3.3029584877018596,5.329687555429889,3.3029584877018596,17
212,1757686159.4103565,-20.126971707642266,-23.74882245471588,0.25253229569801683,2.6421868491248746,4.585072414786457,2.6421868491248746,17
213,1757686160.4055166,-20.21165822406503,-23.584993233932472,0.18531986596916722,2.225317786262541,3.4574310642752826,2.225317786262541,17
214,1757686161.404584,-20.0023882149057,-23.75749456855483,0.2714554103094841,1.3900504364251942,2.7623531281186833,1.3900504364251942,17
