step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
22,1757174890.250826,-19.418330481099133,-24.15084920709999,0.38307130466465134,1.797068933762306,7.999434698131751,1.797068933762306,1
23,1757174891.2478416,-19.43237982674023,-24.104358585085755,0.0487124599984668,0.9545647571370438,7.15349419768092,0.9545647571370438,2
24,1757174892.2541785,-19.910766144817163,-24.06066596247398,0.4773525226605209,1.1786812416306198,5.787903574926807,1.1786812416306198,2
25,1757174893.2502427,-19.749305592537482,-23.559969673986615,0.5281645710396804,2.037777550943641,4.675160034277604,2.037777550943641,2
26,1757174894.255904,-19.665920853147483,-22.920226497961163,0.6415226934921101,3.5697538620308538,3.4586247458410884,3.4586247458410884,2
27,1757174895.250509,-19.72850924881993,-22.263174267410207,0.663606584675265,4.054672725040731,2.251078083213645,2.251078083213645,2
28,1757174896.2545526,-19.757081504077355,-21.595019373732555,0.6660722155052682,4.013866313390461,1.481823365041713,1.481823365041713,2
29,1757174897.249827,-19.709481781562435,-20.971522574709905,0.628280176417788,3.801231882494283,1.8576822851123092,1.8576822851123092,2
30,1757174898.2522702,-19.805464636602228,-20.53146012389071,0.4493105294116436,3.3535785240165934,2.7058873036397633,2.7058873036397633,3
31,1757174899.2481544,-20.255469926320714,-20.34533751238155,0.48898937532852216,2.7451455028132785,3.7367832125978446,2.7451455028132785,3
32,1757174900.2490923,-20.717599415064708,-20.35602413866004,0.46181987624993054,2.33644673868515,4.871946611739325,2.33644673868515,3
33,1757174901.2514412,-21.092164612931622,-20.74283106114185,0.537179194109154,2.5223968346364662,5.804462565035805,2.5223968346364662,3
34,1757174902.248116,-21.225414498409343,-21.266853598972652,0.5425027058134394,3.459446965130189,5.881673140044415,3.459446965130189,3
35,1757174903.248938,-21.39464105607094,-21.88649703541964,0.6418084519758377,4.995483278190125,5.016184921984205,4.995483278190125,3
36,1757174904.2548268,-21.509654818906302,-22.500978779961287,0.6214929793344209,6.683938942093161,3.8981021424949733,3.8981021424949733,3
37,1757174905.256256,-21.656378229636232,-23.106814216545935,0.6224595949402109,8.351116967538111,2.701718000417865,2.701718000417865,3
38,1757174906.2517607,-21.811489212805643,-23.536391050736814,0.45878516823834603,9.86897947157997,1.5491334554842433,1.5491334554842433,3
39,1757174907.2497845,-21.985043447739447,-23.90638975954111,0.4094902033304405,11.266774204123383,0.4105700756797651,0.4105700756797651,3
40,1757174908.248231,-22.162093542490027,-24.241915420603302,0.37996372488668984,12.541052373336463,0.7557184149591891,0.7557184149591891,3
41,1757174909.2488005,-22.23026477406123,-24.59688565017936,0.3612512624806896,13.670909277886633,1.8694058502663107,1.8694058502663107,4
42,1757174910.2560563,-22.379532582433338,-25.014280519923975,0.44008928211638415,14.716165408496384,2.7275200016516474,2.7275200016516474,4
43,1757174911.2510874,-22.881673927021982,-25.157730082920914,0.5248374089463469,14.464181969885361,2.9481081822815276,2.9481081822815276,4
44,1757174912.2506003,-23.413877601739532,-25.198548667639525,0.5340268357415588,13.788866596463441,3.161962718939334,3.161962718939334,4
45,1757174913.2521508,-23.942905786617334,-25.04585965823621,0.5497697688884636,12.903072221086989,3.5325338462396294,3.5325338462396294,4
46,1757174914.2576406,-24.27729012332335,-24.606153934589816,0.5493914022763642,11.795080778056118,3.841947954366864,3.841947954366864,4
47,1757174915.2525423,-24.345191326327047,-24.004457488223604,0.6086185834685526,10.492919374652974,4.295641485521423,4.295641485521423,4
48,1757174916.2489734,-24.340461253922097,-23.339060786049053,0.6677968059913162,9.163974526043663,3.6162161151532235,3.6162161151532235,4
