step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
43,1757764324.50733,-16.95271185637869,-21.392189591582966,0.6492837786495791,1.9971154348518771,2.781191823174491,1.9971154348518771,3
44,1757764325.500969,-16.345623452577396,-21.328747276588675,0.614301925050842,3.1620129006439086,3.2777562582396813,3.1620129006439086,3
45,1757764326.5008202,-15.919981037036056,-21.204739524204662,0.4434048761269143,4.276883058285072,3.478768220696478,3.478768220696478,3
46,1757764327.5002673,-15.864894333937714,-21.07282931724897,0.14302958738258525,5.235112645524684,3.8398278508510333,3.8398278508510333,3
47,1757764328.5064948,-15.786310198076151,-20.98426315321079,0.11767088696305285,6.229992374425551,4.455032962375067,4.455032962375067,4
48,1757764329.5041025,-16.119103262561207,-21.08149957446805,0.34753899383786435,5.9151357892841405,4.9063819531496735,4.9063819531496735,4
49,1757764330.5080261,-16.234042513145038,-20.937167963384837,0.18378538081987245,5.365632937390869,5.84902678009064,5.365632937390869,4
50,1757764331.5014203,-16.513793557120056,-21.109120152226204,0.33055565346532045,4.303151999750341,6.513867487136677,4.303151999750341,4
51,1757764332.504447,-16.0847092613486,-20.916435606424415,0.4689429114569434,3.9549487689980087,7.9632708488426,3.9549487689980087,4
52,1757764333.5076952,-15.619415875276509,-21.033822182529075,0.478318742079059,3.5525995696998462,9.306715351840424,3.5525995696998462,4
53,1757764334.507732,-15.349802952816102,-20.94820761514026,0.2828694155540006,3.377494667057791,10.312550559138066,3.377494667057791,4
54,1757764335.5085773,-15.551491435766046,-21.341576765532135,0.441687136567641,3.2102096361806067,10.322311279695256,3.2102096361806067,4
55,1757764336.5056438,-15.831951288261392,-21.943310594327613,0.6658367546756631,3.8919117226943487,9.969208690888477,3.8919117226943487,4
56,1757764337.5072246,-16.147878300190936,-22.410652690492025,0.5632183114858056,5.065681206774168,9.765676505190335,5.065681206774168,5
57,1757764338.5034642,-16.616920835545763,-22.757376970214207,0.5854842482770279,6.370512323479961,9.603193198965956,6.370512323479961,5
58,1757764339.5011137,-17.226260430159602,-22.922719973106716,0.6328615229950662,7.513746413819881,9.402716740760093,7.513746413819881,5
59,1757764340.5053284,-17.92370949186882,-22.986190836103837,0.6973918257581398,8.637905365593797,7.934871385987386,7.934871385987386,5
60,1757764341.5001228,-18.5670401497861,-23.009017676874514,0.6471040900270838,9.683399464788767,6.399870908505897,6.399870908505897,6
61,1757764342.5081086,-19.142583667649838,-22.7952137033503,0.6091084661673898,10.439668547367427,4.788736121869088,4.788736121869088,6
62,1757764343.4997714,-19.71360162518723,-22.587465498215835,0.6127440431890744,11.099054785636543,3.1954199200333084,3.1954199200333084,6
63,1757764344.5001647,-20.34245229437736,-22.58668623262723,0.6286038651325199,11.845564197059776,1.629769413771975,1.629769413771975,6
64,1757764345.5069883,-20.911320216062144,-22.784924921079266,0.5983367552070575,11.642206508210368,0.4128626780615542,0.4128626780615542,6
65,1757764346.500078,-21.289793410416422,-22.938054886348034,0.4111187431033628,10.952456666682226,1.233646566302206,1.233646566302206,6
66,1757764347.5018537,-21.711507876564447,-22.78827980078309,0.44672842045595756,9.966954314760974,2.5724011065886248,2.5724011065886248,6
67,1757764348.5049012,-21.763630755449302,-22.3202328443412,0.46950946638296553,8.61888428494963,3.697689609216372,3.697689609216372,6
68,1757764349.5008614,-21.541561230339138,-21.77377937558743,0.5922452820984881,7.205766122809041,4.6718639339105925,4.6718639339105925,7
69,1757764350.507391,-21.46341073420835,-21.445855161935476,0.33492108908121404,5.902195510977815,5.791675823078194,5.791675823078194,7
70,1757764351.5080807,-21.52212971986005,-20.81280209348233,0.6353322655426419,4.6451072275601035,6.319723927766269,4.6451072275601035,7
71,1757764352.5036113,-21.6478841954611,-20.412485704590516,0.42148765470968835,3.8180554445042336,6.0476882709686315,3.8180554445042336,7
72,1757764353.5003145,-21.688863543059096,-20.325524822458682,0.09645071464440605,3.3761522223058233,5.411940982062677,3.3761522223058233,8
73,1757764354.5050328,-21.366696357885303,-20.513891928901565,0.37144156037476517,2.8695304681978846,4.342929372382491,2.8695304681978846,8
74,1757764355.5067942,-21.49899500608255,-20.84656617149361,0.3573859674366659,2.9892145452437306,3.569230323089222,2.9892145452437306,8
75,1757764356.5023203,-21.69825255992077,-21.446429756572517,0.6349323205699726,3.202560840790925,2.7588025841364283,2.7588025841364283,8
76,1757764357.5012019,-21.806410865024386,-22.07379322066947,0.6373313211911418,3.34582072558024,2.370535686688628,2.370535686688628,8
77,1757764358.5008152,-22.046394193387933,-22.706296091841836,0.6767614402411745,3.608326375315606,2.4572905585780385,2.4572905585780385,8
78,1757764359.5047204,-22.249985872220943,-23.254674706060293,0.5826763342907091,3.912102657036465,2.8132039795070787,2.8132039795070787,8
79,1757764360.5065188,-22.317671273357604,-23.767206216585226,0.5160534257331465,4.140494216380026,3.268200184758976,3.268200184758976,8
80,1757764361.5060968,-22.308977185233456,-24.225549406795146,0.45861917744867914,3.946103709788462,3.6913210644186507,3.6913210644186507,8
81,1757764362.503478,-22.150858608561368,-24.615698089248628,0.4220773959739124,3.3836418272441517,4.5756394208821725,3.3836418272441517,9
82,1757764363.5051284,-22.249960763891615,-24.439613368599133,0.20172417394261016,3.3861771818182653,5.086925149232678,3.3861771818182653,9
83,1757764364.501366,-21.984112218848086,-24.281893729417863,0.3102805658054487,3.1739869060586297,5.9229153598454065,3.1739869060586297,9
84,1757764365.5073786,-21.638126893036663,-23.798003577898516,0.5913022563386525,3.0191848031512527,5.491424093762074,3.0191848031512527,9
85,1757764366.5038645,-21.284583924085034,-23.33555044321976,0.5841657781996714,3.0199354444568574,4.497948511095073,3.0199354444568574,9
86,1757764367.5017323,-20.84328500453817,-22.86312731381636,0.6478551230740477,3.224994589943206,3.675341404963482,3.224994589943206,9
87,1757764368.5013618,-20.52719473227244,-22.271088902014842,0.6713840124566438,3.5558034915729286,2.6522379356575314,2.6522379356575314,9
88,1757764369.5045433,-20.268839926835692,-21.64329745963814,0.6767205949175131,3.9915200401604802,1.8635675796320663,1.8635675796320663,9
89,1757764370.5017269,-20.026619973013986,-21.112890732382535,0.5847436295558186,4.560896149401238,1.6656951994404197,1.6656951994404197,9
90,1757764371.5025024,-19.687769709501715,-20.629161828960658,0.5901463546630874,5.155981979725769,2.154808259904776,2.154808259904776,9
91,1757764372.5023053,-19.234654741062837,-20.183977989647595,0.6353432073602766,5.73666298439938,2.9104267884200663,2.9104267884200663,9
92,1757764373.502458,-18.71147445403194,-19.795681963411443,0.6514305024732537,6.308873527516847,3.6991601309975275,3.6991601309975275,9
93,1757764374.507199,-18.145429123849834,-19.42984830972272,0.6707942595461925,6.889901300691361,4.484938431218088,4.484938431218088,9
94,1757764375.5084808,-17.501123569324648,-19.147320663100032,0.7026273246294757,7.443732072465816,5.2195478352267735,5.2195478352267735,9
95,1757764376.4997513,-17.093840622906797,-18.989785902055946,0.44053383917065636,7.981880475654348,5.6959521863168625,5.6959521863168625,10
96,1757764377.5014927,-17.352947993104344,-19.16147437986592,0.3102868867632341,7.8838298426736895,5.424116233883902,5.424116233883902,10
97,1757764378.508135,-17.467817441964534,-19.396631259483858,0.25998618599735424,7.090695409844302,5.1238898276569715,5.1238898276569715,10
98,1757764379.5017161,-18.01193266798611,-19.53312108033847,0.564597245809742,6.213094072054241,4.982319819187856,4.982319819187856,10
99,1757764380.5064433,-18.597387982889533,-19.870475400816357,0.6725175019427113,5.583208502480432,4.726914227515722,4.726914227515722,10
100,1757764381.5055604,-19.239676173828503,-20.00768440181645,0.6573607116509264,4.810058791750198,4.771156280544108,4.771156280544108,10
101,1757764382.4997408,-19.888520832834384,-19.99703080040932,0.6527307206700568,4.0318249644800686,4.986845551554131,4.0318249644800686,10
102,1757764383.5032487,-20.564774993481546,-19.893603885542632,0.6817261510090866,3.437906968234406,5.2431710854279245,3.437906968234406,10
103,1757764384.5067463,-21.18071028076221,-19.727329551643983,0.6357602454674536,3.1591066898806326,5.538532073795134,3.1591066898806326,10
104,1757764385.5077286,-21.6692388828535,-19.67987941868037,0.490345917615757,3.2593380635273297,5.680235908891708,3.2593380635273297,10
105,1757764386.5039682,-22.256752634583087,-19.807727437085425,0.6035327607558962,3.7810904092717696,4.847810298908957,3.7810904092717696,10
106,1757764387.5056891,-22.862370255757135,-19.840477956570112,0.6054605737818093,4.5152103653602325,3.8115109204794346,3.8115109204794346,10
107,1757764388.5023696,-23.238823012498056,-19.850183303263602,0.37783205718810586,5.1748358314187,3.016357484106259,3.016357484106259,10
108,1757764389.5026565,-23.13538646976169,-20.06218245384252,0.2358195354655234,5.428641483988772,2.8843239908846243,2.8843239908846243,10
109,1757764390.5024068,-23.00651956507543,-20.28593253362354,0.2582713206662427,5.714794450136104,2.962213019446931,2.962213019446931,10
110,1757764391.501096,-23.074146636747006,-20.18386218918146,0.12260161765740138,6.436098294298749,1.9702044934765988,1.9702044934765988,10
111,1757764392.5047634,-23.042736555506156,-20.243002187798645,0.0667189843930239,7.0580007428693365,1.248128895345098,1.248128895345098,10
112,1757764393.4998622,-22.813172853709645,-20.026476562374935,0.31712175613064053,7.452161223966704,1.2934530928531602,1.2934530928531602,10
113,1757764394.5020878,-23.053476149936632,-20.19536551656943,0.293063855691074,6.938071256406189,1.5979491968483561,1.5979491968483561,10
114,1757764395.5050092,-23.462380445999035,-20.35461111910228,0.4375405326000109,6.518010861093095,2.620638356465182,2.620638356465182,10
115,1757764396.5045316,-23.921433854782517,-20.665128465142253,0.5544768940536595,6.102839803698428,3.795740047000658,3.795740047000658,11
116,1757764397.5015295,-23.602193263368704,-20.391788251395397,0.4215385684863012,5.492518467865713,4.608809286032522,4.608809286032522,11
117,1757764398.5035715,-23.521922119728654,-20.163574642416698,0.24142621192443306,5.126356792488905,5.635940870872012,5.126356792488905,11
118,1757764399.5012422,-23.030946687457302,-19.917256761192974,0.550581480598173,4.478435605265263,6.345133007180038,4.478435605265263,11
119,1757764400.5051322,-22.506434383635856,-19.548038741794766,0.6389465457335395,3.958690502555207,7.1279862129283105,3.958690502555207,11
120,1757764401.501374,-21.874450296454818,-19.301265187723494,0.6810142988228995,3.5519883133253676,7.650746343815042,3.5519883133253676,11
121,1757764402.5068455,-21.206788566708603,-19.24990349000404,0.6659904394810671,3.5708487628772745,6.990558632494321,3.5708487628772745,11
122,1757764403.505667,-20.53798092127417,-19.3269651885767,0.6740269712591092,4.160560562740137,5.9740603493333255,4.160560562740137,11
123,1757764404.5029259,-19.890812100217303,-19.408504828049423,0.6540782566083402,5.018011582109267,5.191263878473485,5.018011582109267,11
124,1757764405.5040984,-19.347480655507347,-19.632759382113456,0.587103365416132,6.10283222505133,4.746039545494783,4.746039545494783,11
125,1757764406.506452,-18.73841716512928,-19.874266537702663,0.6536592148567204,7.220900918013747,4.952684563196335,4.952684563196335,11
126,1757764407.5031254,-18.144157656474235,-19.940831808337418,0.5999719011130847,8.09852984261993,5.876284435944398,5.876284435944398,11
127,1757764408.499933,-18.306612358638876,-19.998197963776978,0.17283759762296663,8.82702074240313,6.550579119778892,6.550579119778892,12
128,1757764409.5041778,-18.379085557859252,-19.84751128453602,0.1665022014952505,8.64626827539878,7.341070243144507,7.341070243144507,12
129,1757764410.504361,-18.6016437413276,-19.27347258784574,0.6155597414112968,7.109132784973742,8.10853883167921,7.109132784973742,12
130,1757764411.5022426,-18.92885838522379,-18.78515670702066,0.5890588756420868,5.670592483415159,8.21659730194921,5.670592483415159,12
131,1757764412.499788,-19.29404125137183,-18.40565502464045,0.5279647259528939,4.423477480692296,7.718993677944138,4.423477480692296,12
132,1757764413.509171,-19.8010781814061,-18.241216068949708,0.5280803300017618,3.4580283595728254,6.96745866584273,3.4580283595728254,12
133,1757764414.5013673,-20.29793149695859,-18.344861717932087,0.5115405535542775,3.0585744093509524,6.121226009951391,3.0585744093509524,13
134,1757764415.5026698,-20.908842682750517,-18.474310061082882,0.6236629511388866,2.911286894746142,5.3172844019885215,2.911286894746142,13
135,1757764416.5012367,-20.881904533666013,-18.575719468462523,0.10507690525503219,2.5408124883423024,4.76485807245118,2.5408124883423024,13
136,1757764417.5058563,-20.694320372764558,-19.14852361402473,0.5999658264056178,2.2531585051280385,4.05373213824233,2.2531585051280385,13
137,1757764418.503977,-20.39172058482735,-19.608697988555754,0.5517883126951129,1.9537756423243138,3.541661291365831,1.9537756423243138,13
138,1757764419.4999146,-20.0274542033663,-19.907656074253875,0.4731608981255912,1.8570171408853797,3.1399302798973627,1.8570171408853797,13
139,1757764420.5004656,-19.475196757587664,-20.216266633998316,0.6322879786031118,1.9916085831614714,2.9372346818302097,1.9916085831614714,13
140,1757764421.5034215,-18.96187717244221,-20.60566217345068,0.6424037428807715,2.382334278599746,2.667379172042745,2.382334278599746,13
141,1757764422.5009606,-18.524075162527705,-21.061755580990326,0.6337715128216196,2.8797970459369573,2.336614682192973,2.336614682192973,13
142,1757764423.5015895,-18.02677966764606,-21.445163063362067,0.6275416962896222,3.544675641028843,2.136421302223954,2.136421302223954,13
143,1757764424.5081348,-17.682167396038697,-21.797658338219236,0.48975539033263044,4.301366344734901,1.9314562479115929,1.9314562479115929,13
144,1757764425.5030053,-17.49888197279977,-22.29164355130562,0.5296084364165244,4.472928121426382,1.748526392344536,1.748526392344536,13
145,1757764426.5011394,-17.25324685275238,-22.793092567996393,0.5594233637873479,3.539125339768145,1.8186617462154162,1.8186617462154162,13
146,1757764427.5030446,-17.287292705214302,-23.090683195333057,0.29896222022282776,2.613876711266494,1.7291961684327048,1.7291961684327048,14
147,1757764428.504897,-17.200897177652323,-23.19213622981172,0.13300863873554986,1.9305273541105534,1.3608440954002587,1.3608440954002587,14
148,1757764429.5023565,-16.74539346262069,-23.088731680348342,0.4682829975918044,2.0428885478591856,2.0431292504728553,2.0428885478591856,14
149,1757764430.5025558,-16.636030231735884,-23.058097611577182,0.11355008615862243,2.293880237668461,3.0594159310161317,2.293880237668461,14
150,1757764431.502113,-17.073727743924763,-22.564835562367104,0.6597513952116008,2.2660487274676555,3.9385554191998016,2.2660487274676555,14
151,1757764432.501642,-17.588635954788145,-22.162409464280895,0.6538194855288443,2.639477441133678,4.71012469189409,2.639477441133678,14
152,1757764433.5034437,-18.110966762664834,-21.769077226311015,0.652689247936899,3.2808166324747776,5.457386973789029,3.2808166324747776,14
153,1757764434.5044188,-18.487803801543752,-21.242467250157468,0.6469216510239352,4.009691619024673,6.277387150322262,4.009691619024673,14
154,1757764435.502647,-18.922908686128682,-20.746542472023012,0.6609116772144569,4.75448508016781,6.844594720133919,4.75448508016781,14
155,1757764436.5008953,-19.487772182003088,-20.40959854869443,0.6588789813934705,5.63497068855142,6.999112304158871,5.63497068855142,14
156,1757764437.5021775,-20.10624024637537,-20.092471855662616,0.6941438323372385,6.559450276495288,6.292278282983701,6.292278282983701,14
157,1757764438.5026875,-20.69407074475399,-19.76886934550937,0.6706745726001105,7.404763710263639,5.571053645767018,5.571053645767018,14
158,1757764439.5070095,-21.278143150739744,-19.524569503424917,0.6303812863743551,8.18854711911056,4.875192316041754,4.875192316041754,14
159,1757764440.5001335,-21.93622272169306,-19.395403216543045,0.6752792195176753,9.015403594138562,4.142685519681429,4.142685519681429,14
160,1757764441.500961,-22.538096139883585,-19.41039759497073,0.6015623420719274,9.51840854422347,3.158977575038346,3.158977575038346,14
161,1757764442.5051568,-22.901059550124998,-19.528528513221197,0.3801084066498938,8.923561963257464,2.1037226277180237,2.1037226277180237,14
162,1757764443.5018137,-23.238271633417323,-19.67524140264627,0.36897891064040056,8.394262722107513,1.4185790144620347,1.4185790144620347,14
163,1757764444.5054276,-23.13844841426606,-19.629992948976362,0.10920505403982793,7.491593356232074,1.7526810082136728,1.7526810082136728,15
164,1757764445.508391,-22.977607641230847,-19.728477156285667,0.18803995255360584,6.697010912009109,2.236976329602062,2.236976329602062,15
165,1757764446.499837,-22.766086838260463,-20.253347367741082,0.5707708586934958,6.183259368188073,2.499270554494238,2.499270554494238,15
166,1757764447.5068586,-22.499372579887986,-20.847536620491773,0.6467630021552712,5.704878619889994,2.8373138140686534,2.8373138140686534,15
167,1757764448.5019784,-22.179354240430687,-21.404351957850253,0.6453761987003662,5.136709326666902,3.214335572240649,3.214335572240649,15
168,1757764449.5040953,-21.821380998705614,-21.929337935262488,0.6340749937323743,4.528069596801483,3.572623221888168,3.572623221888168,15
169,1757764450.507544,-21.62855210891694,-22.570544098033405,0.6672720026723171,4.146657341888472,4.165099208936425,4.146657341888472,15
170,1757764451.5002353,-21.34743710866343,-23.180907117617398,0.6769361231265862,3.65166074515096,4.688525539490656,3.65166074515096,15
171,1757764452.5039861,-21.042652594745103,-23.591152755904616,0.5091627156942772,2.9978500921018667,4.8722347597884275,2.9978500921018667,16
172,1757764453.5014205,-20.89375480420222,-23.540650256574587,0.15763373399785777,2.3482564199193385,4.070272139462448,2.3482564199193385,16
173,1757764454.5022898,-20.41235417437649,-23.231119323360303,0.571827976610952,1.7669989227723624,2.826670296605229,1.7669989227723624,16
174,1757764455.500275,-19.943281159691935,-22.73266931366838,0.68583926083173,2.307441682342264,1.9139826052784932,1.9139826052784932,16
175,1757764456.50104,-19.506453211247795,-22.256647329697024,0.6455831480432895,3.553575805606734,2.1842098976584965,2.1842098976584965,16
176,1757764457.5024304,-19.346042285869977,-22.101373456546554,0.22294242280075152,4.493558207964642,3.0006726741401772,3.0006726741401772,16
177,1757764458.5067396,-19.193448272658294,-21.544848640200804,0.5745896755261016,4.478618141112463,4.32581245103995,4.32581245103995,16
178,1757764459.505736,-19.161468856578313,-21.16693322898542,0.37964703304646213,4.108840612980206,5.425511952904639,4.108840612980206,17
179,1757764460.5032458,-19.454650556766527,-21.478245409428105,0.4287015234767166,2.966470996707799,5.803922950376695,2.966470996707799,17
180,1757764461.500506,-17.69009291509352,-24.430448661289294,3.44880511452365,1.4656124657476461,7.706648398997718,1.4656124657476461,17
181,1757764462.507631,-17.832146370096755,-24.42285543872716,0.1412498268740514,2.222701056518747,7.915322302254957,2.222701056518747,17
182,1757764463.5000668,-18.504510191006382,-24.354990582201047,0.6809308717740702,3.0993929923577994,7.572341554841924,3.0993929923577994,17
183,1757764464.4996347,-19.140608715489883,-24.150291836191442,0.6685125042484116,4.149322789526242,7.319553023465319,4.149322789526242,17
184,1757764465.5048623,-19.788311785169345,-23.999540025601235,0.6615569866183968,5.36984367303924,7.16375173586547,5.36984367303924,17
185,1757764466.5063267,-20.405987309710387,-23.785112191283158,0.6528805817034894,6.542353920199941,6.875318175494499,6.542353920199941,17
186,1757764467.5071855,-21.050716460570406,-23.674802729496715,0.6535364949146123,7.779990456413741,5.274051444480308,5.274051444480308,17
187,1757764468.501056,-21.675505563267254,-23.598371621004866,0.633328681516124,9.091033861470022,3.8509712733270205,3.8509712733270205,17
188,1757764469.5015876,-22.194501678453925,-23.25933150969576,0.6195940934479226,10.019914366077586,2.4100526987323163,2.4100526987323163,17
189,1757764470.5074065,-22.746629804686286,-22.869636514187338,0.6718918587222743,10.831776753912864,1.2802818867117947,1.2802818867117947,17
190,1757764471.5036883,-23.222121018895006,-22.44641159593343,0.6389376947846707,11.462578486643459,1.6280197709216895,1.6280197709216895,17
191,1757764472.503445,-23.706661798188616,-22.039381106935377,0.6329681019666548,12.018693205566583,2.9792115420117957,2.9792115420117957,17
192,1757764473.5016987,-24.075374177879493,-21.692957129928065,0.5068082825455749,12.448551389254492,4.385681531882207,4.385681531882207,17
193,1757764474.5006917,-24.42977598695867,-21.225656399440613,0.5870813187992184,11.407520587424063,5.837188476854903,5.837188476854903,17
194,1757764475.4996703,-24.74905358503295,-20.798880007646858,0.5335330037625209,10.445845483080923,7.24792689541877,7.24792689541877,17
195,1757764476.5017679,-25.204884038518387,-20.414613013228017,0.594942053323416,9.711266491929653,8.695807663871335,8.695807663871335,17
196,1757764477.5078342,-25.543756031294976,-20.259319282163613,0.37051282301090604,9.203526693195936,10.167263496393176,9.203526693195936,17
197,1757764478.5063052,-26.18576492783772,-20.165840092699852,0.649772172577083,9.08296787199356,10.537326886628781,9.08296787199356,17
198,1757764479.506,-26.64493676425962,-20.133512166939273,0.460448968966182,9.006876033184378,10.217969518952321,9.006876033184378,18
199,1757764480.5030093,-26.496462456918525,-20.1696766859865,0.15327362188636595,8.502969796098293,9.103302812837637,8.502969796098293,18
200,1757764481.50568,-26.518477306785194,-20.15954322943722,0.02417055611780083,8.238903711453247,8.080380511619847,8.080380511619847,18
201,1757764482.5026329,-26.49473872510931,-19.98041231164482,0.18124930838511502,8.035212079168094,7.087896992185087,7.087896992185087,18
202,1757764483.5032415,-26.08550534094164,-20.001492580801344,0.4095266919623881,7.593532991963559,5.7806122732847625,5.7806122732847625,18
203,1757764484.5074933,-25.431794328647193,-20.051835206802313,0.6528707798794705,7.02736600840503,4.586026864124746,4.586026864124746,18
204,1757764485.5004268,-24.774534071384057,-19.96742382835529,0.6673745236421189,6.668119024504827,4.073638993369049,4.073638993369049,18
205,1757764486.500312,-24.18573017635564,-19.69799835455348,0.6475926920596811,6.670340928302891,4.358586380235109,4.358586380235109,18
206,1757764487.502707,-23.580990931500594,-19.465242682954344,0.6464369903778571,6.93901277970979,4.659448252120209,4.659448252120209,18
207,1757764488.5031426,-22.909943296460348,-19.29276665467664,0.6925568342830785,7.352412133185094,4.445410740466536,4.445410740466536,18
208,1757764489.5001652,-22.387656022124325,-19.177479166726975,0.5364572156428784,8.010438166217932,4.282277530386735,4.282277530386735,19
209,1757764490.5076385,-22.147288253802124,-19.455113499280657,0.36450544098895665,7.44085357476449,4.026949432089542,4.026949432089542,19
210,1757764491.5034876,-22.074475320832544,-19.97997656538118,0.5320982439765791,6.339167027282462,3.994296470342491,3.994296470342491,19
211,1757764492.5008638,-22.322509008073055,-20.545055721141896,0.6187418873416691,5.358744655979623,3.1617780638101585,3.1617780638101585,19
212,1757764493.5024967,-22.69385149199392,-21.07065224430221,0.6424933511325115,4.6722680486189665,1.9557807489343,1.9557807489343,19
213,1757764494.506328,-23.111850189659304,-21.57188916867108,0.6501661200413282,4.4850787512450605,0.8092733547180688,0.8092733547180688,19
214,1757764495.5001626,-23.3872848353255,-22.01092606403968,0.5214986606519348,4.748982122827019,0.787526967757904,0.787526967757904,19
215,1757764496.49964,-23.419425245787778,-22.064459265410072,0.06247309798429343,5.152502167082138,1.4879349247695517,1.4879349247695517,20
