step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
106,1757711897.184439,-18.68074622011893,-21.520922445229946,0.16689553953391598,10.59969197081187,5.446040117785176,5.446040117785176,10
107,1757711898.1826887,-19.186202423003348,-21.440554892699588,0.5127028940173266,9.941906212560495,5.916491926541257,5.916491926541257,10
108,1757711899.1854188,-19.703267550940097,-21.035262800292962,0.6551876795156953,8.640866215990904,6.291288096209884,6.291288096209884,10
109,1757711900.1906483,-20.204023337756073,-20.559099773957183,0.6874099733345552,7.289632708725421,6.170580876349339,6.170580876349339,10
110,1757711901.1862762,-20.70778123749614,-20.07902571483165,0.6989316090413707,6.089287492899013,5.623870981054509,5.623870981054509,10
111,1757711902.1825733,-21.169744864588683,-19.63704920075569,0.6417146244512257,5.046786667432779,5.073043381273204,5.046786667432779,10
112,1757711903.182622,-21.7192014955174,-19.290606427736655,0.6495260922882036,4.379428592716104,4.4431554705876435,4.379428592716104,10
113,1757711904.189432,-22.30873313816029,-19.139871242494774,0.6043812390349942,4.276343622671949,3.8097233370104067,3.8097233370104067,10
114,1757711905.1822562,-22.814164706217145,-19.05719118604562,0.515851036542682,4.44167971778228,2.710522266053874,2.710522266053874,10
115,1757711906.1822042,-23.138564382052753,-18.927614252190757,0.3493394009451976,4.701131665519334,2.1575032380119623,2.1575032380119623,11
116,1757711907.1866395,-22.9444061570469,-19.202914558217106,0.3353917545836926,4.5999725478106095,1.9964920758466425,1.9964920758466425,11
117,1757711908.183565,-22.50444941126398,-19.117248892663515,0.4496016699032476,4.563258708528961,2.451120203621584,2.451120203621584,11
118,1757711909.182401,-21.906483307851897,-19.324597203317822,0.6336330776278065,4.491928486858944,2.678967260457364,2.678967260457364,11
119,1757711910.1886702,-21.31851026505761,-19.64346307082783,0.6647033269820275,4.571525717407076,2.8243785830096004,2.8243785830096004,11
120,1757711911.1879113,-20.853028768649157,-20.085727146932115,0.6425706050525278,4.709670957945123,2.9234813094067404,2.9234813094067404,11
121,1757711912.1858125,-20.456561493848444,-20.54315449820741,0.6066045225244813,5.002596961020046,3.0726703868965446,3.0726703868965446,11
122,1757711913.1844609,-20.13402640821936,-21.029508537635827,0.5843728484344186,5.409554692850109,3.253417394118523,3.253417394118523,11
123,1757711914.1841724,-20.066283332215967,-21.599589272724096,0.5742572686588385,4.815006061655367,3.701908079801017,3.701908079801017,11
124,1757711915.1890228,-20.21116598439138,-22.14122226505689,0.5579693686164265,3.7046158272127196,4.479564436267023,3.7046158272127196,11
125,1757711916.1828058,-20.550046844574148,-22.62430273494834,0.5937821978058776,2.708206323388324,4.480723638010459,2.708206323388324,11
126,1757711917.1842272,-20.640599069655448,-23.0730192585202,0.45711242835086474,1.9577190145285288,3.617776425173742,1.9577190145285288,11
127,1757711918.1914544,-20.624840571296502,-23.25139352386157,0.17778412739732322,1.9291608473391821,2.5441348717080308,1.9291608473391821,11
128,1757711919.185444,-20.550353389041497,-23.23260301554026,0.07728523021941991,2.4681955710732733,1.5202502581723554,1.5202502581723554,11
129,1757711920.1894228,-20.00289572993252,-23.511935911747436,0.6121672771513409,3.4141043361778265,1.0872016177908632,1.0872016177908632,11
130,1757711921.1880174,-19.412495189806783,-23.786571535297586,0.652067388274834,4.659897296208844,2.5956494367708465,2.5956494367708465,11
131,1757711922.1839898,-18.77348079894517,-23.99285830519045,0.6742015478453615,6.028848241378534,4.422936691145875,4.422936691145875,11
132,1757711923.1818366,-18.227628305535585,-24.231462215465616,0.5970091920074275,7.527266248408162,5.988141248501664,5.988141248501664,11
133,1757711924.1845922,-18.065456886235093,-24.386821123428053,0.22396235708176093,8.869277904118375,7.023301941189419,7.023301941189419,11
134,1757711925.188156,-17.93047901549036,-24.38323000557907,0.13454615914846,9.979424847325618,7.70666189679358,7.70666189679358,11
135,1757711926.1918466,-17.33967486392211,-24.131117922716783,0.6399852890907233,10.803346283263616,8.53382592126337,8.53382592126337,12
136,1757711927.1873446,-17.008190873854765,-23.682931039805098,0.5599733783068214,11.30658330294895,9.052147406903797,9.052147406903797,12
137,1757711928.1848974,-16.980662716178987,-23.06857118822501,0.6164848990518111,11.465050314778779,9.267590779974029,9.267590779974029,12
138,1757711929.1864853,-17.25627310621474,-22.61236481226402,0.5321515845415089,11.647205510720422,9.235848921013094,9.235848921013094,12
139,1757711930.1857715,-17.76831324184296,-22.373283953859037,0.5655096450679641,10.903132486247802,8.067123177642502,8.067123177642502,12
140,1757711931.1897874,-18.401125481040864,-22.414314282361435,0.6316045330431468,9.923942679694397,6.502152120276675,6.502152120276675,12
141,1757711932.1834948,-19.06074766270893,-22.42896490396549,0.6639629020592728,9.012993093969245,4.904602013027057,4.904602013027057,12
142,1757711933.1873162,-19.70777218392434,-22.484428219692496,0.6469252015503656,8.18282778176574,3.347276213319489,3.347276213319489,12
143,1757711934.1826715,-20.338988491277878,-22.544281725181204,0.6370063468043059,7.520573835193948,1.8081150793997625,1.8081150793997625,12
144,1757711935.1824703,-20.925954798123435,-22.797454643876957,0.6393672446535509,6.907248737735721,0.520760747589722,0.520760747589722,12
145,1757711936.18649,-21.520274904457736,-22.928757687249004,0.6062148640972705,6.406739691483111,1.3094955949653142,1.3094955949653142,12
146,1757711937.1903486,-22.16042723813503,-22.963830279245812,0.6386481242005319,5.928650041839755,2.804162684739369,2.804162684739369,12
147,1757711938.1886969,-22.81847852869043,-22.965540755918926,0.6591422609800017,5.663717319894887,4.420937001373768,4.420937001373768,13
148,1757711939.18529,-22.86704429244347,-22.961518712465626,0.04889861079559988,5.104891950828385,5.388324712039256,5.104891950828385,13
149,1757711940.1832373,-22.752930554848415,-22.53956425533379,0.438011839677945,4.388256717508067,6.342692112589286,4.388256717508067,13
150,1757711941.1912224,-22.696459547878753,-22.52304548157967,0.05837133957189084,4.089972191003169,6.694214017435669,4.089972191003169,13
151,1757711942.1869826,-22.208645995162478,-22.730995665702824,0.5325458662647969,3.561370133963729,5.4214654246786145,3.561370133963729,13
152,1757711943.1882343,-21.753848338402815,-23.107762000529746,0.5898493432255617,3.188533828552059,3.9422930522686754,3.188533828552059,13
153,1757711944.183381,-21.34654709958464,-23.273620882891663,0.4419213657236561,3.123407317045484,2.459869454748169,2.459869454748169,13
154,1757711945.184655,-20.770601609227885,-23.29757704353805,0.5757101171105206,3.41734868338543,1.0964418183561826,1.0964418183561826,13
155,1757711946.1879203,-20.534347297542386,-23.36221406749485,0.24413960887574537,3.38388815998754,1.4032764353592715,1.4032764353592715,13
156,1757711947.1823385,-20.372112122219335,-23.629005922931874,0.31399963217341315,2.525035766122018,2.5264190302869363,2.525035766122018,13
157,1757711948.1833456,-20.380365147461145,-23.9391328633372,0.3099246158476376,1.7557416005973676,3.532230241772206,1.7557416005973676,13
158,1757711949.1858263,-20.468331026560517,-24.56151177610327,0.6270091901141484,1.7509201943339954,4.429017894411393,1.7509201943339954,13
159,1757711950.1850111,-20.47988835300236,-25.1385011990841,0.5775759731415068,2.8456673185767296,5.194901257858256,2.8456673185767296,13
160,1757711951.181859,-20.318961252897022,-25.39294150100997,0.30201244012613,4.003218622916572,5.841242387971566,4.003218622916572,13
161,1757711952.1886733,-20.1712434118848,-25.248531147685465,0.20518091418093984,4.955259961417519,6.490586221111264,4.955259961417519,13
162,1757711953.1826785,-20.189151588918648,-24.64584526358463,0.6065882600516187,5.542293003464799,6.7573521750123176,5.542293003464799,13
163,1757711954.1914756,-20.178079463205847,-24.001781852242402,0.6385412201839213,6.1428362052027525,7.028553134574291,6.1428362052027525,13
164,1757711955.1897185,-20.019569724254428,-23.42420175551768,0.5999900803401437,6.772686445120742,6.716981932983159,6.716981932983159,13
165,1757711956.1885583,-19.871838572784807,-23.260256116075535,0.22094313081156555,7.717313203427597,5.80495616609077,5.80495616609077,13
166,1757711957.1832056,-19.81719080318318,-23.26797008639554,0.05548653327809592,8.84198279581728,4.849367904769489,4.849367904769489,13
167,1757711958.1823413,-19.958247381384425,-23.152243413885117,0.1826122611794084,9.83668250933924,3.818110075210907,3.818110075210907,13
168,1757711959.1872663,-20.246220395590846,-23.577466817409878,0.5110426472548647,11.246726005116534,2.7299397934748444,2.7299397934748444,13
169,1757711960.1828709,-20.409659640476505,-23.890128248538606,0.35436001790095273,12.387102267573898,1.9607081523415857,1.9607081523415857,13
170,1757711961.1830258,-20.422487127418872,-24.090071889567024,0.20032365092801058,13.251936367228087,1.4789241359689134,1.4789241359689134,13
171,1757711962.1825428,-20.291547064070755,-24.29723805376602,0.2451962217312976,13.144928008166655,1.4359590251732166,1.4359590251732166,13
172,1757711963.1906826,-19.94382211014521,-24.491992105553617,0.39533166085604887,12.321462905105337,1.6140998577940642,1.6140998577940642,13
173,1757711964.189384,-19.435173891467286,-24.707340351794524,0.5530749174881012,11.4530855305529,1.815562016174734,1.815562016174734,13
174,1757711965.185262,-18.836445425773007,-24.900187683663287,0.631623331659327,10.608549634045831,1.979728170257565,1.979728170257565,13
175,1757711966.1852264,-18.26636780631436,-25.122025749539137,0.61174112791049,9.822433284999715,2.1308366905321234,2.1308366905321234,14
176,1757711967.1843565,-17.740987264714555,-25.46081025409375,0.6256840460846479,9.219759272509311,1.2480011933777966,1.2480011933777966,14
177,1757711968.1821659,-11.955309154490099,-24.79436250327216,5.836721284730181,9.952767454837511,5.670371213324974,5.670371213324974,14
178,1757711969.1869087,-11.863950894218231,-24.73525991083409,0.10829559730938543,9.28281032129261,6.859579850431326,6.859579850431326,14
179,1757711970.1860127,-11.705542033588099,-24.55602290072037,0.23942001836799395,8.658665335151232,8.20262027390421,8.20262027390421,14
180,1757711971.1871653,-11.51051704938967,-24.476120893197194,0.2105157112024862,8.231479821179525,9.638787089621038,8.231479821179525,14
181,1757711972.1891944,-11.864084331169952,-24.645637570917664,0.39131019045495863,7.558438081089428,10.532586429186576,7.558438081089428,14
182,1757711973.187014,-11.822474438485163,-24.63214247718644,0.04383916342209049,7.248558550857703,11.70889067600645,7.248558550857703,14
183,1757711974.189286,-12.225637465884692,-24.609721054312,0.4028707379251775,6.624259048119112,12.302914951633943,6.624259048119112,14
184,1757711975.1856556,-12.373032669281328,-24.596817723296926,0.14849802694995187,6.410177786436819,12.935577326003315,6.410177786436819,14
185,1757711976.1900272,-12.507336960409667,-24.610365936224866,0.1343983712203957,6.35457203908385,13.200834466200456,6.35457203908385,14
186,1757711977.1844687,-12.548306186085608,-24.60757660012546,0.04129360013587924,6.542534684593609,13.417872561838317,6.542534684593609,14
187,1757711978.188363,-12.470824862680294,-24.579809701770756,0.08198719168170625,6.790479923686306,13.767723975471984,6.790479923686306,14
188,1757711979.1818671,-12.319195770634431,-24.56688487241821,0.15317396060903746,6.754822637870447,14.254857862063904,6.754822637870447,14
189,1757711980.1837788,-12.199881784030019,-24.55639178071546,0.11954597746405192,6.721053504960071,14.6690684809343,6.721053504960071,14
190,1757711981.1895647,-11.931439112051637,-24.526546229180425,0.2685429220138778,6.923124958852761,13.956969100388562,6.923124958852761,14
191,1757711982.1846397,-11.864319309827364,-24.54150268971358,0.06910635553362274,7.06237769114232,13.093223597947507,7.06237769114232,14
192,1757711983.190541,-12.178917358011136,-24.531201554889694,0.31292000583524904,7.017453254479712,11.806858540331833,7.017453254479712,14
193,1757711984.183177,-12.31353174510778,-24.51447811046754,0.1366555411018761,7.324242996851247,10.726419626305237,7.324242996851247,14
194,1757711985.1819415,-11.831090994056325,-24.48802003874277,0.4837633971298856,8.318769389046201,10.176505242820978,8.318769389046201,14
195,1757711986.1884813,-11.33925304653153,-24.47080433970557,0.4889415634095808,9.400920131136433,9.819542173189438,9.400920131136433,14
196,1757711987.191154,-10.84070714927662,-24.46142611306303,0.4973049639262897,10.543573451465562,9.252863829963857,9.252863829963857,14
197,1757711988.1830418,-10.663621625547592,-24.452668545156236,0.17875201003931054,11.482025937797035,8.493104818337839,8.493104818337839,14
198,1757711989.1896505,-10.540568433633485,-24.48841224572901,0.1272980998258206,12.402047977216546,7.677411478550933,7.677411478550933,14
199,1757711990.1842747,-10.524113933312025,-24.579962405519172,0.0935198576331553,13.301875552375085,6.80490387556039,6.80490387556039,14
200,1757711991.191531,-10.642301506096013,-24.621714253512756,0.12444260982276216,14.044264192930454,5.782704693989765,5.782704693989765,14
201,1757711992.1845565,-10.449048617537118,-24.645678491777904,0.1961007540285247,14.865135357728525,6.0999314360616195,6.0999314360616195,14
202,1757711993.1827066,-10.489436576578717,-24.667694180985634,0.04608392196940605,15.439930299425184,6.889706659673665,6.889706659673665,14
203,1757711994.1862981,-10.864856042462723,-24.69691158212224,0.37520711604006973,15.357697621201819,7.516392456587179,7.516392456587179,14
204,1757711995.1902723,-11.089457655936634,-24.63273488472598,0.23266586425938635,14.33161484000547,8.45117097812243,8.45117097812243,14
205,1757711996.184257,-11.273494863239538,-24.59275338769451,0.18946978377817356,13.377561532952882,9.456479960029148,9.456479960029148,14
206,1757711997.1820672,-11.720869768586482,-24.490712252015157,0.45987163745562337,12.246506857105446,10.303127433275074,10.303127433275074,14
207,1757711998.1838064,-12.02228740755603,-24.57566916906117,0.31261800761232794,11.336110239151239,11.171733995168955,11.171733995168955,14
208,1757711999.1907463,-12.300934994243637,-24.541912879411647,0.27875031774313197,10.380764075971324,11.975946951746309,10.380764075971324,14
209,1757712000.1868408,-12.383909095340329,-24.53861171876681,0.08336533037984863,9.569196919867734,12.712362876379094,9.569196919867734,14
210,1757712001.190337,-12.345326250405234,-24.618398332707116,0.08831706947566798,8.943675065804223,13.291200688660167,8.943675065804223,14
211,1757712002.1885889,-12.68847826592336,-24.303953152175573,0.46624933240651656,7.810978632176341,13.155720813003114,7.810978632176341,14
212,1757712003.1907566,-13.20059928824787,-24.004892231091855,0.5917647631912948,6.632986614381974,12.850903884829016,6.632986614381974,14
213,1757712004.1862879,-13.058270396163012,-24.060382426906806,0.1534491772847591,6.281054130513969,13.309928652508944,6.281054130513969,14
214,1757712005.1875467,-13.451976100787725,-23.776847324973872,0.4845666060575714,5.449868100854132,13.210151165532034,5.449868100854132,14
215,1757712006.1879556,-13.895398471773403,-23.34721536288074,0.6171672959500607,4.7780050658274105,12.06893375724924,4.7780050658274105,14
216,1757712007.181959,-14.368426369397449,-22.918139605570957,0.6424931134183453,4.489118086346896,10.532311231508002,4.489118086346896,14
