step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
28,1757190304.663627,-17.66285669708099,-20.899288764032455,0.19211199909753046,3.0142770009814326,5.977039649921199,3.0142770009814326,2
29,1757190305.6591,-17.450494168460693,-20.821601564313752,0.22715468668278802,2.2010237803769663,5.364876317949324,2.2010237803769663,2
30,1757190306.657528,-17.22153949625249,-20.775889354206814,0.2338410709697128,1.607067860633403,4.811669758735802,1.607067860633403,2
31,1757190307.6572037,-17.360659352782573,-20.644470889038434,0.19143905134449976,1.3065983480127523,4.0122626517882045,1.3065983480127523,2
32,1757190308.6620116,-17.62709777922724,-20.352193298657216,0.3936017357355693,1.596228884546731,3.487328220358086,1.596228884546731,2
33,1757190309.657486,-17.42449181762356,-20.38313182965061,0.20588632378257452,2.7839965339356634,3.35351537250112,2.7839965339356634,2
34,1757190310.6604316,-17.06188624526269,-20.483930780131292,0.3752498316458658,4.163116120072732,3.3758514894928955,3.3758514894928955,2
35,1757190311.6639838,-16.860865953414503,-20.427147027994632,0.2081470780544713,5.255769177275073,3.642795591449637,3.642795591449637,2
36,1757190312.6638484,-16.526028036662858,-20.548392740156626,0.35616191225175814,6.495789917369393,3.8894888438393544,3.8894888438393544,2
37,1757190313.6598065,-16.137887758570205,-20.90999528313268,0.5326330852203137,7.958461901278362,3.7159940103850664,3.7159940103850664,2
38,1757190314.6620595,-16.020823561701018,-21.034140507404096,0.17025071147075324,8.973295150174103,3.720141854204578,3.720141854204578,2
39,1757190315.6593215,-15.786649560267401,-21.337321543917795,0.3841394969822113,10.04952826967511,3.956962011139228,3.956962011139228,3
40,1757190316.664236,-16.049023850588846,-21.156269227877477,0.3172202626289768,10.413221093376318,4.617315061873134,4.617315061873134,3
41,1757190317.657027,-16.007747827958365,-20.938724078823583,0.22303415723660933,9.54225902116572,5.645092448786546,5.645092448786546,3
42,1757190318.657231,-16.102895495535282,-20.716259672269718,0.24190825180763248,8.388612391909666,6.703065641484072,6.703065641484072,3
43,1757190319.656924,-16.112016665622406,-20.56215498329792,0.1544218058585115,7.296948154735015,7.730062788318977,7.296948154735015,3
44,1757190320.6581104,-16.218327021571913,-20.056413743980563,0.5161816698353561,5.85216358207856,8.794810347105644,5.85216358207856,3
45,1757190321.6580765,-16.263907009271403,-19.730953850023532,0.3286472137609922,4.618998707048888,9.658524924176335,4.618998707048888,3
46,1757190322.6568148,-16.20482405485505,-19.293434484712062,0.4420483833833797,3.485195365020519,10.434692460506648,3.485195365020519,3
47,1757190323.6605496,-16.130730437462052,-19.009756959515045,0.2921031829334332,2.701941695270296,10.379301140970368,2.701941695270296,3
48,1757190324.6576118,-16.007066950045417,-18.905314580153156,0.16234375651651484,2.448317594286555,10.291686988934748,2.448317594286555,3
49,1757190325.656471,-15.82394233464026,-18.734665250043676,0.2505973329567161,2.710871602038635,10.361535182027678,2.710871602038635,3
