step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
34,1757783571.1280828,-22.312818855204743,-22.087898507202247,0.6396925170317919,3.597698516763539,2.2703788827739193,4.499477279009802,2.2703788827739193,3
35,1757783572.129672,-22.93347787795039,-22.08109155942883,0.6197114422004057,4.324448283839205,0.9320820123515944,4.862547942327545,0.9320820123515944,3
36,1757783573.1310549,-23.40924667763051,-22.143941223171566,0.47923940007772364,5.208921049077445,1.087353811892284,4.077359203851663,1.087353811892284,4
37,1757783574.1299393,-23.439479652521552,-22.119510534383465,0.038913596031291874,5.842326186251333,1.916979461489304,3.4062037823763904,1.916979461489304,4
38,1757783575.1317635,-23.254967549041634,-22.44201545118571,0.37087983521322604,6.766463181724094,2.6170110253574674,3.1364680641144727,2.6170110253574674,4
39,1757783576.12991,-23.10104482101561,-22.390138940680945,0.16273122785123703,7.581837781728474,3.3766623695886016,2.550292989012908,2.550292989012908,4
40,1757783577.129744,-22.989528971296146,-22.05149683171397,0.3565900443346989,8.219760749645644,4.2859773052505945,1.9801975263180698,1.9801975263180698,4
41,1757783578.1293764,-22.982870307344832,-21.478298479984687,0.5734478494193473,8.67619242102698,5.47975731600058,2.117816516592641,2.117816516592641,4
42,1757783579.1305506,-22.781229491116854,-21.076096210825266,0.449389740582673,9.17021041287594,6.471039944079172,2.880851252973183,2.880851252973183,4
43,1757783580.1252725,-22.201931196644463,-20.794343146500907,0.647600771375693,9.467340567677779,7.0778388475023215,3.5448078276080723,3.5448078276080723,4
