step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
37,1766521767.664507,-23.049239104295427,-24.160500091176484,0.4609475795660489,4.377151978892028,2.552574389902719,5.9195685431237015,2.552574389902719,3
38,1766521768.6704745,-22.457424708953333,-24.330917832918306,0.6122089628404062,4.245526923420386,2.5450933105130353,6.615312105459756,2.5450933105130353,3
39,1766521769.6705806,-21.919949026569572,-24.624938355795706,0.6125753405600475,4.575134396727101,2.739437600957346,6.396568063572102,2.739437600957346,3
40,1766521770.6618545,-21.498870853522796,-24.841614880415936,0.47772495877982113,5.167749496520171,3.021169948648394,6.0481358951472455,3.021169948648394,3
41,1766521771.6638396,-21.073018614186378,-24.921796371374157,0.43247647836768294,5.969391143303021,3.2373082439852383,5.586168953684099,3.2373082439852383,3
42,1766521772.6640234,-20.736764899429996,-24.73243899766464,0.3858342138447924,6.58696687936565,3.6892247689804503,4.879153601531518,3.6892247689804503,3
43,1766521773.6687353,-20.64276124213168,-24.277602954679065,0.4622704558071611,7.071641842300581,4.456190917702918,3.885827587135973,3.885827587135973,3
44,1766521774.669051,-20.711149270380044,-24.270349573767255,0.06874990507323393,8.025146874171462,3.993923044538611,3.455124156431964,3.455124156431964,3
45,1766521775.6624734,-20.714309958863417,-24.21780602204736,0.052987051308921625,8.935251761677533,3.1299810957001872,3.2397794858921385,3.1299810957001872,4
46,1766521776.6636713,-20.603837638791692,-24.0926163604944,0.16676307348865446,9.792262726722132,1.935575153077199,3.204597168553634,1.935575153077199,4
47,1766521777.6664412,-20.766291388240006,-24.250200956304358,0.22570229073589185,10.917045466631151,0.8850243475444132,3.81828659855924,0.8850243475444132,4
48,1766521778.6701188,-20.900982685234865,-24.012861348207757,0.271895358060805,11.72508043300798,0.30681902220390944,4.441738813089238,0.30681902220390944,4
49,1766521779.66664,-21.44303981610274,-23.756460501349196,0.601732617757159,12.583404185909885,0.9982912242535087,5.647149195575991,0.9982912242535087,4
50,1766521780.663972,-21.47326131493727,-23.608956243777882,0.15097121905741354,13.194992172027996,2.081047597139828,6.484750359347347,2.081047597139828,4
51,1766521781.6621895,-21.849044226609344,-23.998227009520964,0.5420248226637743,12.710436253968513,2.6185953016350494,7.811645406592091,2.6185953016350494,4
52,1766521782.6623397,-22.094098732308225,-24.466242271112534,0.5282103501723789,12.276086324832889,3.2313513931909936,8.360181003880522,3.2313513931909936,4
53,1766521783.6633804,-22.151016870016317,-25.036586536076967,0.5725814490718024,11.88152256426904,3.8455291592854293,7.667256946871194,3.8455291592854293,4
54,1766521784.6697285,-22.134755590967437,-25.33378628092054,0.29576671373111396,11.23762756746115,4.659038757417965,7.013374602787771,4.659038757417965,4
55,1766521785.66668,-22.029373550551092,-25.72227390059449,0.4037578475179947,10.59258294410257,5.716360628451251,6.413444894695076,5.716360628451251,4
56,1766521786.6648169,-21.726858230163522,-26.057683427759088,0.4525234343727441,9.884165725693084,6.990021985015059,5.875745146421433,5.875745146421433,4
57,1766521787.6650803,-21.156769380343565,-26.031522559880028,0.5705384737697242,8.68476705748708,7.931716898973763,5.200443774213489,5.200443774213489,4
58,1766521788.6710489,-20.556459190220306,-25.975364925289735,0.5993538909963687,7.548709307321017,7.393095631214297,4.865451902273792,4.865451902273792,4
59,1766521789.671767,-19.96163432119428,-25.85536113246028,0.606373859804109,6.261001985774228,6.78681512126416,4.95458893871215,4.95458893871215,4
60,1766521790.6664438,-19.344181114241444,-25.592778793109602,0.6745587103238128,4.906189021451737,6.091341887337823,5.357350824652854,4.906189021451737,4
61,1766521791.665697,-18.82459079519478,-25.287899096776673,0.6028833630691883,3.525634976623077,5.308224344814018,6.048489616040028,3.525634976623077,4
62,1766521792.6669533,-18.3473925795438,-24.971281171061026,0.5719638105515176,2.264990045450268,4.489687382342968,6.933946685716949,2.264990045450268,4
63,1766521793.6622741,-18.352526674887493,-24.999338816948303,0.028657601317023218,1.3615844658216072,3.559737384876113,7.868306426614115,1.3615844658216072,4
64,1766521794.6632705,-17.86407164278092,-24.621958857953604,0.6166407848173695,0.9570263971175464,2.6896626036827365,8.870090681035238,0.9570263971175464,4
65,1766521795.6658134,-17.347603643192024,-24.25372625686167,0.6326894745162818,2.0850275992389364,1.9338318615782313,10.039104982983277,1.9338318615782313,4
66,1766521796.664746,-17.03640497819797,-23.777682752369056,0.5693449404039506,3.40533082925484,1.1572517467224512,10.294091424794965,1.1572517467224512,4
67,1766521797.6708415,-16.74610717085696,-23.274664269530007,0.57725707946324,3.159345010653624,0.9823209864397799,9.351391604274502,0.9823209864397799,4
68,1766521798.6637397,-16.563002403239,-22.758923857989302,0.551194577863455,2.9058688702879847,1.7876518312558525,8.331082673206554,1.7876518312558525,4
69,1766521799.6669493,-16.36773533322625,-22.200010134160657,0.5901479084841201,2.758395577381076,2.4126909259281923,7.350795081685923,2.4126909259281923,4
70,1766521800.6695867,-16.200229664722528,-21.573826545141113,0.646495555578861,2.6570244743430553,3.2019195370028153,6.32656732270133,2.6570244743430553,4
71,1766521801.669554,-16.184395918007457,-21.128861803835818,0.4452609120733576,2.4453454265225796,4.037374124239114,5.294010265269456,2.4453454265225796,4
72,1766521802.6635194,-16.467553044871938,-20.612829855316477,0.592188041162125,2.05241735108551,4.913802469590539,4.056623697264828,2.05241735108551,5
73,1766521803.6637604,-16.941802048778264,-20.138429314642043,0.6706348838747547,1.5961970843547906,5.704852672562388,2.848172799867405,1.5961970843547906,5
74,1766521804.6682215,-17.402336306801278,-19.615038633389364,0.6940619921697614,1.3722002864751337,6.555078995534626,2.274327022150613,1.3722002864751337,5
75,1766521805.6629498,-17.52779941286884,-19.481625423067946,0.18411006594999202,1.986948315226044,7.367085979320267,2.3793051230697984,1.986948315226044,5
76,1766521806.6705086,-18.096554385824163,-19.093631811300483,0.6833268736746678,2.2568900374982954,7.948088115072053,3.3445742740000624,2.2568900374982954,5
77,1766521807.665257,-18.6684465064836,-18.706271413531415,0.6943771605647612,2.9704428226668997,8.329117800818668,4.744955421697897,2.9704428226668997,5
78,1766521808.6710157,-19.145228270826134,-18.2972739745384,0.6245749778244455,3.6779898679288148,8.3804192876199,6.222966929780078,3.6779898679288148,5
79,1766521809.666186,-19.639719777426727,-18.249958910733575,0.49916077228808536,4.731813109522261,7.549498205952908,7.477204714092532,4.731813109522261,5
80,1766521810.66199,-20.261912176239917,-18.489663190821073,0.6695791335410024,6.082471849327217,6.456186093108802,7.973729635718453,6.082471849327217,5
81,1766521811.665236,-20.7618795630964,-18.72086514721424,0.549055030861458,7.451421479201012,5.569825958985186,7.284257551546605,5.569825958985186,5
82,1766521812.6704938,-21.341216002424833,-18.94332199705688,0.6173327289809318,8.717451648221761,4.7850185812562005,6.6832245627356475,4.7850185812562005,5
83,1766521813.6705365,-21.814954686799652,-19.128857640305966,0.5087531065299715,8.298839408573572,3.7236006934268198,6.014342600522555,3.7236006934268198,5
84,1766521814.6650407,-22.405208924332584,-19.108524842681142,0.5938681134400744,7.700863385597921,2.6126521639996736,5.5686094761825045,2.6126521639996736,5
85,1766521815.663781,-22.855512870056018,-19.208968846561035,0.4619523644038236,7.202662614441586,2.0037167143339585,4.911214752778131,2.0037167143339585,5
86,1766521816.6642158,-23.276730820429762,-19.356707237069767,0.44618158613561476,6.855551696457801,2.202463612722982,4.281663374032319,2.202463612722982,5
87,1766521817.6685438,-23.815034305625822,-19.707352733912305,0.6396666528246711,6.830159559043364,2.9292602205200993,3.625336518377849,2.9292602205200993,5
88,1766521818.6697438,-24.34476285265025,-20.031309797322873,0.6201909870244005,6.880919915503639,4.097600324204183,3.076864794380589,3.076864794380589,5
89,1766521819.668983,-24.898650724809226,-20.392426572979605,0.6617122441831121,7.067374746090776,5.374263592191154,2.633213948422024,2.633213948422024,5
90,1766521820.6637201,-25.406178815409834,-20.633654725776562,0.5649123566973999,7.24666507114588,6.718356730609902,2.35260968840398,2.35260968840398,5
91,1766521821.6685324,-25.90799545860262,-20.930641025687102,0.5803203886336417,7.548078293135199,8.030048843483385,2.263452174602699,2.263452174602699,5
92,1766521822.66247,-26.395961744898816,-21.09670570189072,0.5185937294173522,7.890249547723723,9.410431216070393,2.3285086314278147,2.3285086314278147,5
93,1766521823.667406,-26.913463326281793,-21.194684516102328,0.5241081189687381,8.353287170232544,10.889285731621486,2.5160225798982436,2.5160225798982436,5
94,1766521824.6650505,-26.904091751075832,-21.18379311249305,0.014402262139134304,8.396048087292348,10.984581635212228,2.49935594283589,2.49935594283589,6
95,1766521825.666058,-27.242115159307474,-20.86867305398274,0.46166088923382165,8.948489993700075,10.65067184187333,2.7315300057942817,2.7315300057942817,6
96,1766521826.6617541,-27.72316869020466,-20.64635215122367,0.5322332240918289,9.731299901734868,10.222202209036853,3.7252160356988573,3.7252160356988573,6
97,1766521827.6695206,-28.033064083596443,-20.382244894010515,0.40403256506150176,10.497132742459819,9.485675488849498,4.796324519470628,4.796324519470628,6
98,1766521828.6629448,-28.096007578120826,-20.145958046870863,0.24614541212923877,11.058301330669495,8.551767209732132,5.792330626584927,5.792330626584927,6
99,1766521829.6623127,-27.77431548339182,-19.656464636464577,0.5861089592576916,10.714655760234491,7.422467162656433,6.460194930294754,6.460194930294754,6
100,1766521830.6678777,-27.37990759441827,-19.224280474340578,0.5818608946096406,10.162509910920173,6.500891983159229,7.0889170926943,6.500891983159229,6
101,1766521831.667249,-26.87844019328904,-18.82787515928336,0.6396256743188184,9.528874432228255,5.870380005127034,7.729107717805111,5.870380005127034,6
102,1766521832.6685922,-26.40287591686804,-18.43409802664665,0.616603372063862,8.890913791290966,5.694473676749252,8.394427833534902,5.694473676749252,6
103,1766521833.6619525,-25.83220642795602,-18.070052340577742,0.6814239591983271,8.145315823919738,5.736068332343786,9.025178495730406,5.736068332343786,6
104,1766521834.6624615,-25.2607737968748,-17.785086550095627,0.6382209421125067,7.371067398796751,5.054397718621117,9.589758258579897,5.054397718621117,6
105,1766521835.6700516,-24.60183046199605,-17.6713577930307,0.6636485582062484,6.4886908832340895,4.346195795599736,10.036556939250541,4.346195795599736,6
106,1766521836.665856,-23.978656950888432,-17.61079580328393,0.628747428421097,5.678021449118817,3.822315651562058,10.535367076452323,3.822315651562058,6
107,1766521837.665767,-23.498782344617272,-17.68217053818907,0.4851967227742889,5.117308988020291,3.363451872726016,11.054793042423414,3.363451872726016,6
108,1766521838.6621048,-23.073476905367865,-17.866276022076114,0.4651465595609612,4.845503504928318,3.3637206060415688,10.624291701723763,3.3637206060415688,6
109,1766521839.664586,-22.712725988589426,-18.047578112689052,0.4027477330416379,4.9368815025933515,3.183502629517851,9.21519897704065,3.183502629517851,6
110,1766521840.668926,-22.361478837789964,-18.341453535804167,0.4559919036835746,5.393813015175209,3.0033264105777517,7.798583209557997,3.0033264105777517,6
111,1766521841.6632972,-22.083868343222445,-18.848570303414807,0.5814032269775558,6.305275743324088,2.697490011378648,6.322004750431678,2.697490011378648,6
112,1766521842.6635728,-22.096184416336218,-18.975817001455038,0.1278061135764682,7.255014410003196,2.885540076321062,5.302062486879972,2.885540076321062,6
113,1766521843.6649444,-22.002719940039213,-19.54302922408755,0.5740737135089492,8.584504334816089,2.868419787138778,3.9703012129567563,2.868419787138778,6
114,1766521844.6635737,-21.813943458707442,-20.188091453045924,0.6730399441616935,10.043273120340608,2.958889191922564,2.500519023088158,2.500519023088158,6
115,1766521845.662944,-21.660895066673476,-20.817115721413717,0.6477836193151499,9.875275602313168,3.2778671221599893,1.242497215377524,1.242497215377524,6
116,1766521846.6675422,-21.682024371706838,-21.40926003253054,0.5898091410471337,9.497122263618765,3.810757738490914,0.9254556693881991,0.9254556693881991,6
117,1766521847.6675124,-21.67459426355047,-22.028444735667936,0.6192477365526209,9.131049161081483,4.504262460605726,1.9305373962541572,1.9305373962541572,6
118,1766521848.663392,-21.617040832889394,-22.51929799771386,0.49626063347988275,8.635970121336353,5.242650359057487,3.1007122133811045,3.1007122133811045,6
119,1766521849.6635664,-21.38192897439921,-22.887267594541054,0.4365922158028173,7.948000835261518,5.308813336114353,4.346754510502516,4.346754510502516,7
120,1766521850.663943,-20.829927933850264,-23.224508996580962,0.6466234132457414,7.120736420936369,3.990670524126854,5.832550400596502,3.990670524126854,7
121,1766521851.662858,-20.318049617281194,-23.315339603501457,0.5204393090092683,6.070335647874881,2.5731626368395952,7.236849981016566,2.5731626368395952,7
122,1766521852.663415,-19.824498872309334,-23.041422562492517,0.5641526993139757,4.702519363975156,1.5016403479095246,7.423525374521032,1.5016403479095246,7
123,1766521853.6674938,-19.21185470868038,-22.83491137409819,0.643887199217786,3.3855062007022014,1.87663338750921,6.8281167182081015,1.87663338750921,7
124,1766521854.663497,-18.53075995432644,-22.725229745485617,0.6926380123935503,2.2620822171626616,3.460759143360165,6.4090249979049565,2.2620822171626616,7
125,1766521855.6644828,-17.89659219384203,-22.727155962677088,0.6335460975395611,1.3959007789765217,5.151700729093774,6.044136778112857,1.3959007789765217,7
126,1766521856.667256,-17.346612920189862,-22.84159555267722,0.5602057877101507,1.318991048137886,6.738125594744898,5.574796159094184,1.318991048137886,7
127,1766521857.6640985,-16.75267088074983,-23.07413914694801,0.639863424585703,1.9740272808403279,8.15843557173108,5.233205945465376,1.9740272808403279,7
128,1766521858.6684933,-16.154314488835244,-23.05671600676794,0.5959907624340436,2.9837080701272627,9.417340647269581,4.751383709007066,2.9837080701272627,7
129,1766521859.6694062,-15.743860870160441,-23.047954424531394,0.4101726722349497,3.939928249268009,9.98023769845706,4.166178812503223,3.939928249268009,7
130,1766521860.663489,-15.311839133762776,-22.89179688159763,0.4621121464103641,5.05642123732926,10.55123361263878,3.490307948141383,3.490307948141383,7
131,1766521861.6660202,-14.829139830007831,-22.830717503279782,0.48531999177000273,5.073652982694333,11.250554604081985,2.9394216140119256,2.9394216140119256,8
132,1766521862.667586,-15.236415239561115,-22.65912365030588,0.4412566537418134,4.20692171228313,11.100787842552457,1.5124816733140354,1.5124816733140354,8
133,1766521863.6618004,-15.468553922053093,-22.566194501489253,0.2515035093097412,3.5258151126897475,10.592564452456918,0.29734565052458084,0.29734565052458084,8
134,1766521864.6665797,-15.290342897705354,-22.025635120836903,0.566470660170185,3.478072160587096,9.760104384593967,1.0034782517257963,1.0034782517257963,8
135,1766521865.661609,-15.381463689987946,-21.503156628841193,0.5330142564149379,3.236421710632086,8.637081257699748,2.323630893075312,2.323630893075312,8
136,1766521866.6619558,-15.668572320857152,-20.88172813873962,0.6843097151637835,2.862534445018372,7.434604884293848,2.892770424031761,2.862534445018372,8
137,1766521867.6675646,-16.031541337123635,-20.35272719939152,0.6379733719970896,2.485181726245246,6.3302017311229655,2.7445459999961623,2.485181726245246,8
138,1766521868.661709,-16.54876511855893,-19.94445800639793,0.6628229071140664,2.1407476355881525,5.3028528153532095,2.6776671240081766,2.1407476355881525,8
139,1766521869.6671464,-17.132559114987817,-19.63151059876128,0.6588010571448242,2.0905372556656405,4.463480108081028,2.5829968458935557,2.0905372556656405,8
140,1766521870.6668875,-17.728042877479062,-19.330193089902476,0.6675506623701271,2.4237663184914937,4.150996879595903,2.5270671866575176,2.4237663184914937,8
141,1766521871.6628692,-18.273739419813086,-19.071387935449092,0.6063943128630722,3.0666133000820053,4.389260062143046,2.4780522145811976,2.4780522145811976,8
142,1766521872.6636271,-18.817923538914155,-18.762558218521995,0.6252354307716079,3.7941881117546825,5.207805985889146,2.537013929189886,2.537013929189886,8
143,1766521873.6661792,-19.319559787382616,-18.60913548049386,0.5232382794020155,4.74948357132767,6.2003448910591965,2.531146367733001,2.531146367733001,8
144,1766521874.661601,-23.84993037009326,-21.710218185954872,5.515329180014625,10.408791200746702,8.145189868568504,2.7029691625757084,2.7029691625757084,8
145,1766521875.6659584,-24.04165787120825,-21.847626810590874,0.23485916257833528,11.499083281329137,7.642738995578649,2.3580504132809876,2.3580504132809876,8
146,1766521876.664689,-24.29644022013565,-22.10423598088326,0.36207030883122593,12.732042444170391,6.8775749529850945,2.4621127085871106,2.4621127085871106,8
147,1766521877.662695,-24.259071447264372,-22.031481372871486,0.08195375724984438,12.241079471925854,5.822758452110767,2.51858217498287,2.51858217498287,8
148,1766521878.666882,-24.205051262898056,-21.739769810876876,0.2954342102863608,11.099222229469472,4.808298787470331,2.7178055437045385,2.7178055437045385,8
149,1766521879.666764,-23.999352460199265,-21.868253354974865,0.2425570129705971,10.235902082944124,3.5171151754968966,3.6568986389856573,3.5171151754968966,8
150,1766521880.666791,-23.84840995672043,-21.872366169270702,0.1509944571644894,9.29154333084275,2.5841534441304526,3.589103673060543,2.5841534441304526,8
151,1766521881.6649313,-23.87595016687359,-21.969482567312962,0.10113389202305051,8.587092067205266,2.0919528720383815,2.947289645610882,2.0919528720383815,8
152,1766521882.6617808,-23.870901215471076,-21.977051488670114,0.009127132614580223,7.855827838843349,2.1669621995792774,2.4185764012142252,2.1669621995792774,8
153,1766521883.6646612,-23.506184769634316,-21.514065067814084,0.5876921087172549,6.56873572684717,3.0894974446306667,1.6442575742932086,1.6442575742932086,8
154,1766521884.66998,-23.02944749466502,-21.072294171505014,0.6465150731148778,5.331399650418933,3.413078758243126,1.1720844412630262,1.1720844412630262,8
155,1766521885.6658504,-22.533608551927735,-20.61313515791579,0.6785857598139657,4.252110135980395,3.655863804912816,1.2631363473423742,1.2631363473423742,8
156,1766521886.6661954,-21.97743032570006,-20.194129090913567,0.6961076809141901,3.4768667770796027,4.0755191223319,1.7796885474971695,1.7796885474971695,8
157,1766521887.6617787,-21.453731883581522,-19.755233910686496,0.6863240809023062,3.3148723144806347,4.587359681149203,2.5511862084492667,2.5511862084492667,8
158,1766521888.6716566,-20.863914917553252,-19.43562992774593,0.6642815989146308,3.7035132923232097,5.049232960018761,3.1864345149506086,3.1864345149506086,8
159,1766521889.6626468,-20.242273578884006,-19.27365666661372,0.6482370325503582,4.332826060670292,4.927696996185016,3.7461194400321474,3.7461194400321474,8
160,1766521890.6662924,-19.608532608779868,-19.27658888459631,0.6314457180743647,5.102906444387829,4.854796732291425,4.225654259787714,4.225654259787714,8
161,1766521891.663557,-18.951325776243944,-19.44685718804919,0.680767240686165,5.839397615897698,4.672678999640549,4.501250838963539,4.501250838963539,8
162,1766521892.66773,-18.301990529547194,-19.669169772024677,0.6834852764537153,6.666391900610557,4.546181815876224,4.822765872654509,4.546181815876224,8
163,1766521893.6645937,-17.7120749595878,-19.937986983062913,0.6503166538266106,6.137353016298174,4.368335319335395,5.120417318341209,4.368335319335395,8
164,1766521894.6624756,-17.085948019400163,-20.059994721686905,0.6392574853289849,5.214420230402495,4.314627554565726,4.342814985769253,4.314627554565726,8
165,1766521895.6625264,-16.437182285967925,-20.090762927003908,0.6494619446064074,4.525072595988779,4.35931108950242,3.126908570499368,3.126908570499368,8
166,1766521896.661952,-15.964989781667825,-20.03500412173309,0.4757464888739863,4.047801894960433,4.4060188745764535,2.4874280373741735,2.4874280373741735,8
167,1766521897.6639438,-15.966330576905161,-20.015033835913584,0.01997545928173913,3.3351753995382265,4.259946476144622,2.3370564101413636,2.3370564101413636,9
168,1766521898.6672235,-16.082835840279273,-20.158184749322253,0.1839655009627587,2.6537852748410735,4.1694545569736645,2.396877586264624,2.396877586264624,9
169,1766521899.66183,-16.520216254193027,-19.771421592537152,0.5870217082321225,1.993243194539017,4.841564797874114,2.787971503159073,1.993243194539017,9
170,1766521900.663732,-17.052494074730994,-19.50615769410616,0.5935848328535981,1.4564816656502237,5.090326530274517,3.065546257421762,1.4564816656502237,9
171,1766521901.6686683,-17.531069684453403,-19.341831802619904,0.5035161281998158,1.516590686510736,5.180928529489294,3.3924833341402985,1.516590686510736,9
172,1766521902.664142,-18.16518446224286,-19.18057480534884,0.6572726799714509,2.069679198269482,5.288244584013056,3.574475655505251,2.069679198269482,9
173,1766521903.6680927,-18.792277556788765,-18.934947126381807,0.6708321741126969,2.8422758068796714,5.5332082562033875,3.8219375110920906,2.8422758068796714,9
174,1766521904.6698544,-19.39616150709488,-18.72144123388379,0.639389482856775,3.7831147921743375,5.80331460528238,4.126665947871498,3.7831147921743375,9
175,1766521905.670062,-19.97629850645072,-18.70097207199548,0.5803774743915575,4.9053631847373325,5.976891367839127,4.378296531939316,4.378296531939316,9
176,1766521906.6663878,-20.529370601123837,-18.87450256382161,0.5817940949643602,6.2072490030230485,6.012980994269569,4.669699663772045,4.669699663772045,9
177,1766521907.6619134,-21.049586969573568,-19.100401631832145,0.5696958179925602,7.549234857914764,5.997612288927164,5.071126843029501,5.071126843029501,9
178,1766521908.6629212,-21.496691479170494,-19.396051524770087,0.53547462495178,8.933588981542558,5.93115722348908,4.357613406381904,4.357613406381904,9
179,1766521909.667253,-22.058353176222838,-19.733022397653745,0.6521659458914807,9.276109544802193,5.139266873382844,2.8583367313120362,2.8583367313120362,9
180,1766521910.6675303,-22.573983722555422,-20.16105569612257,0.6699540445735614,8.99117625248424,3.951365872761674,1.5359102600870085,1.5359102600870085,9
181,1766521911.663379,-22.39817379156517,-19.925681914980963,0.2950102378691791,7.85115382550179,3.8106662165264673,0.6663906945244861,0.6663906945244861,9
182,1766521912.663664,-22.249631550283535,-19.473437562094993,0.47587874916046435,6.53638004434685,3.8683212086900007,0.8001126668270363,0.8001126668270363,9
183,1766521913.6691234,-22.250028658906412,-19.359335105888633,0.11348360520448164,5.678997869357177,3.8574777263159254,1.6192410428688118,1.6192410428688118,9
184,1766521914.6658635,-22.290091192068864,-19.49379002869535,0.14075543706480478,5.092749786244226,3.0115647742436376,2.469403705873219,2.469403705873219,9
185,1766521915.666425,-22.108931391685132,-19.04061381210437,0.4877707541294473,4.164224070950336,2.7785991557963388,3.5393041489924477,2.7785991557963388,9
186,1766521916.6670644,-22.318161421427117,-19.402436837972456,0.41769595456008907,4.073652243529124,2.0822510734231776,4.493116258752843,2.0822510734231776,9
187,1766521917.6616635,-22.312858870376633,-19.508065351073174,0.10633583215756072,3.863723234079653,2.0983558540464684,5.375224416904116,2.0983558540464684,9
188,1766521918.667594,-22.5653057580379,-20.004782609209485,0.553902226179441,4.073089315023991,2.2149453046321153,6.430860695455783,2.2149453046321153,9
189,1766521919.6648498,-22.94314907422336,-20.52175812450362,0.6420973097064196,4.45662188107232,2.8997352600285504,7.60994966162041,2.8997352600285504,9
190,1766521920.6713128,-23.3992004912792,-20.956230919803115,0.6258357398777712,4.960707948491572,4.031200968163856,8.897685989639719,4.031200968163856,9
