step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
74,1766516385.7683675,-21.552734362834677,-21.436072553096285,0.661216296289539,8.479231006408819,4.272327385125833,3.5046582331521443,3.5046582331521443,6
75,1766516386.771479,-21.70260711826166,-21.96406915854481,0.5471530160040945,8.118725130519984,3.1250211349843533,4.56111981137842,3.1250211349843533,6
76,1766516387.7709038,-21.77601573503886,-22.517952253035638,0.5590479942687806,7.721780711129932,1.9233403398608255,5.566179739687986,1.9233403398608255,6
77,1766516388.7745137,-21.799729275593773,-22.944435718597006,0.425605830029698,7.1871502899682875,1.2868281398170631,6.548863380033513,1.2868281398170631,7
78,1766516389.7682364,-21.704568594590746,-23.1024147803135,0.18559098652993777,6.41151053402641,1.9327298954785308,7.373296874760467,1.9327298954785308,7
79,1766516390.769105,-21.301016334430134,-23.415889330840486,0.5105562783340468,5.6019301598755575,3.14373942668891,7.762590407725844,3.14373942668891,7
80,1766516391.7688675,-20.713781356144672,-23.609903710560598,0.6186018252685785,4.599617659032997,4.478738387899624,6.251063181108137,4.478738387899624,7
81,1766516392.7706134,-20.114160157355663,-23.661403090678057,0.600779761775815,3.470813641718163,5.520942839537394,4.79056667943436,3.470813641718163,7
82,1766516393.7761276,-19.483372520472077,-23.812420556444287,0.6450564461343226,2.400024919633119,6.410379067019784,3.4522040266237513,2.400024919633119,7
83,1766516394.768097,-18.866788738051685,-24.0186132305736,0.655410263189719,1.4910843364662472,7.421703341949729,2.5543479881205444,1.4910843364662472,7
84,1766516395.7719207,-18.454764203199492,-24.265811134354347,0.4786601162655866,0.7880383709867969,8.35221885687106,2.577898200810123,0.7880383709867969,7
85,1766516396.771759,-18.120212694327567,-24.691477954597143,0.5414902957080722,0.7074146733391137,9.358550548274367,3.5038608079099665,0.7074146733391137,7
86,1766516397.774315,-17.898342437872575,-25.165752478389187,0.5222705460965,1.0510660134352614,8.941941679897633,4.667191593629667,1.0510660134352614,7
87,1766516398.7692459,-17.68798616720073,-25.322383550761234,0.2636014983438557,1.70691739652739,8.27475495490572,5.705637675653516,1.70691739652739,7
88,1766516399.77538,-18.17871008672618,-25.444715669964424,0.5026588145484302,0.8066928760194269,6.958399787958917,6.332599722604825,0.8066928760194269,7
89,1766516400.769488,-18.00298062338148,-24.99083288014939,0.4895985275862096,0.8517189179303244,5.847643546017241,6.973467369088774,0.8517189179303244,7
90,1766516401.770518,-17.793980666867345,-24.440103624534775,0.5884471371237707,1.1473471807724829,4.706666148706336,7.649605674763388,1.1473471807724829,8
91,1766516402.769218,-17.403155624468898,-23.950369410570527,0.6273807471858188,1.6640421913626187,3.860299567775262,8.607955925972616,1.6640421913626187,8
92,1766516403.7680664,-16.937055257540134,-23.592138449985523,0.5885373914570492,2.4062139037365315,3.2045979844372425,9.823548312966583,2.4062139037365315,8
93,1766516404.7728217,-16.414115415746544,-23.25943456162765,0.6168713891025712,3.2048469788585487,2.7250189286902615,10.921705498493964,2.7250189286902615,8
94,1766516405.7707465,-15.923625474431848,-22.913405354242535,0.6015120260362359,3.9793380019213895,2.4535840006810297,10.218336319634197,2.4535840006810297,8
95,1766516406.769959,-15.502891194716806,-22.502071682404267,0.5888621665272804,4.6607950761361945,2.4340636696827964,9.4992375751747,2.4340636696827964,8
96,1766516407.772801,-15.095018089452696,-22.028521495514,0.6232170481346647,5.311028237648518,2.8302810335809676,8.751573923416286,2.8302810335809676,8
97,1766516408.7678947,-14.862206507298637,-21.78234883141566,0.3404952834366164,5.998973327571515,3.277750254381665,7.973779323992765,3.277750254381665,9
98,1766516409.7713048,-14.928332772744524,-21.70961764371151,0.09796399313385667,6.678802189330007,3.695535290200215,6.8903434568237945,3.695535290200215,9
99,1766516410.773967,-15.072231285773197,-21.180458031761862,0.5469203992521668,7.020280684520698,4.635110646440389,5.706235519036499,4.635110646440389,9
100,1766516411.777883,-15.383424414802581,-20.604621492784936,0.6519915753951391,7.267183226521549,5.58178306418229,4.4832334405259955,4.4832334405259955,9
101,1766516412.7761486,-15.770230672656023,-20.149678147713555,0.5981912488720835,7.578380818250563,6.486535886132431,3.3957573656829503,3.3957573656829503,9
102,1766516413.7691782,-16.29038134760764,-19.794067705687116,0.6345144921875518,8.042241560326147,7.178623716706294,2.59138696242867,2.59138696242867,9
103,1766516414.7677093,-16.88026334543759,-19.53088231190862,0.6468815630984854,8.672383968769582,7.7845642060959035,2.580223282909927,2.580223282909927,9
104,1766516415.770931,-17.318854382634488,-19.366276468220423,0.4669581498022467,7.816834600673923,8.332249605137337,3.309425093475982,3.309425093475982,9
105,1766516416.769679,-17.331722751082182,-19.40263268250159,0.03861476933430965,6.875924175820321,9.006154668050701,4.009434501618059,4.009434501618059,9
106,1766516417.772862,-17.468354565840464,-19.402887222267147,0.13619854713142077,5.8841654921159,9.21507573904277,4.9179651781913885,4.9179651781913885,9
107,1766516418.7692182,-17.446256619616886,-19.395468997585347,0.023395099733276668,4.976751502568211,8.96819732787297,5.476773575899333,4.976751502568211,9
108,1766516419.7682586,-18.107301557354933,-19.273800618892306,0.6727941351875286,3.712331954079986,8.135846435238804,5.1605939114688,3.712331954079986,9
109,1766516420.772776,-18.748902224510932,-19.047471383805146,0.6772906226053236,2.534411187410349,7.421902192224787,4.852073384616755,2.534411187410349,9
110,1766516421.7722247,-19.388758497634388,-18.87246949407145,0.6637222581524022,1.691465406390278,6.731697386857773,4.53351766115642,1.691465406390278,9
111,1766516422.7758229,-20.02092747726381,-18.78343459506302,0.6361191527694192,1.6282613865946598,5.637961192537071,4.156885889704973,1.6282613865946598,9
112,1766516423.769477,-20.639911444391856,-18.82692640959909,0.6244729209225451,2.2728685781836724,4.324827004249902,3.6753887740872098,2.2728685781836724,9
113,1766516424.767825,-21.20590908152563,-18.880970233802035,0.5695127845578175,3.1335493603102584,3.3090871161449162,3.118894277298407,3.118894277298407,9
114,1766516425.767711,-21.772487989776693,-19.0894228306554,0.6037774674954542,4.008332761546877,2.5951724602630457,2.472150464132369,2.472150464132369,9
115,1766516426.7714012,-22.259727186142303,-19.4342702704322,0.5947322499479901,4.744512485309666,2.485379979452714,1.6756786532528818,1.6756786532528818,9
116,1766516427.7674596,-22.640909535350993,-19.887839413588306,0.5948180835890807,5.27471216138228,2.882574704160852,0.7440124942787485,0.7440124942787485,9
117,1766516428.7750533,-22.950227880358998,-20.432396203411678,0.6215547907471591,5.749517090067734,3.6258579613564956,0.4547904658962493,0.4547904658962493,9
118,1766516429.7690136,-23.283933412194386,-20.994685693534386,0.657829947900044,6.209621444944433,4.559681200747842,1.4999012256912658,1.4999012256912658,9
119,1766516430.774317,-23.565735265717027,-21.581342653404366,0.6473958317315784,6.646814243118132,5.562501292851558,2.570108621634273,2.570108621634273,9
120,1766516431.7686067,-23.907985889276866,-22.159744315763838,0.6759342100363426,6.201687905436424,6.643047957279188,3.676470744609019,3.676470744609019,9
121,1766516432.7676728,-24.22307321741625,-22.593258723658472,0.5364251765840929,5.839642918695069,7.803993702268176,4.314350999006796,4.314350999006796,9
122,1766516433.7677517,-24.566934736335913,-22.98083153901243,0.5180840333122922,5.892114621730824,8.31597453636296,3.9493527348837514,3.9493527348837514,9
123,1766516434.7720394,-25.039809848623495,-23.335295061151534,0.588455092734362,6.394441674654634,7.962079811884679,3.9386917026512154,3.9386917026512154,9
124,1766516435.770985,-25.46102014057265,-23.660790147752543,0.5328824819874141,7.082638067816548,7.3540897058634656,4.349256304827837,4.349256304827837,9
125,1766516436.7696385,-25.878376518110336,-23.96797794129841,0.5189174073520735,7.939689157541404,6.603762763529307,5.099124120600423,5.099124120600423,9
126,1766516437.7675416,-26.20209852915159,-24.17675733612574,0.38601688106821624,8.803480787929878,5.648249497577573,5.900274474033743,5.648249497577573,9
127,1766516438.7701323,-26.38061600884297,-24.251179112270474,0.1929093674958001,9.52654822098652,4.627140222807041,6.684436278740375,4.627140222807041,9
128,1766516439.7703996,-26.4975522677606,-24.290178807920217,0.12323532723924575,10.278228441968592,3.5129065314271846,7.46022088235843,3.5129065314271846,9
129,1766516440.772327,-26.468783192369262,-24.261755777017505,0.04036387009539051,10.902246449678465,2.416133678979642,8.119552509207688,2.416133678979642,9
130,1766516441.7753587,-26.28526239090335,-24.260936485019606,0.1829679207858696,11.484651501089797,1.364721017433804,8.74060555067498,1.364721017433804,9
131,1766516442.767601,-26.303796235192024,-24.13948936226463,0.1238136979491491,12.168756473633781,0.7664281369369617,9.538715128199591,0.7664281369369617,9
132,1766516443.772113,-26.5163578568657,-24.060819009915836,0.22563466639943772,13.031231517678952,1.3705409341402135,10.58497740535807,1.3705409341402135,9
133,1766516444.773496,-26.714889982036954,-24.141184776893656,0.21388560764781347,14.050010605494835,2.3936364102174603,11.673270788127676,2.3936364102174603,9
134,1766516445.7737014,-26.812446616160234,-24.18293157410409,0.1060917767252322,14.944533272426769,3.3270822599135657,12.658749147345123,3.3270822599135657,10
135,1766516446.7706115,-26.767758199511267,-23.631797392579855,0.5546568181088823,15.33896208069043,3.711703835332238,13.039458424264414,3.711703835332238,10
136,1766516447.7713733,-26.405258276899357,-23.686208730443266,0.366281741498987,14.794556741999978,3.7089381093956093,11.794635106964833,3.7089381093956093,10
137,1766516448.7766395,-25.79915766898948,-23.74386571974627,0.6056473677361084,13.685326201236276,3.4087806574310706,10.27110790943768,3.4087806574310706,10
138,1766516449.7756777,-25.230965714308347,-23.61173620901815,0.5839142393925503,12.373952513596368,2.9966462713034816,8.809341157489888,2.9966462713034816,10
139,1766516450.7702897,-24.711702119334532,-23.418804085035077,0.5569480345562643,11.129939935706762,2.662850677228023,7.389076167300491,2.662850677228023,10
140,1766516451.7678645,-24.182436999708724,-23.311532509673192,0.5413394800176057,9.832971440209926,2.522633266558621,6.057546148124614,2.522633266558621,10
141,1766516452.7758863,-23.64743171951393,-23.29293339608547,0.5310683349647495,8.746873261453036,2.6447596675912872,4.781928175370355,2.6447596675912872,10
142,1766516453.769565,-23.292008199609942,-23.59698387586393,0.4707067315396347,7.904968428928489,3.0836582075326064,4.0487906546667105,3.0836582075326064,10
143,1766516454.7758243,-23.088898891571816,-24.143263120032504,0.5791906541634727,7.409214884650869,3.797492009650179,4.023213664059044,3.797492009650179,10
144,1766516455.7719858,-22.746842190101237,-24.57750870429771,0.5549157516677128,6.78089749422878,4.319467769583989,4.345017382086797,4.319467769583989,10
145,1766516456.769839,-22.30113331874843,-24.949851706622784,0.5820210867709573,5.950870444858149,4.736365521086645,5.04845360118398,4.736365521086645,10
146,1766516457.7715235,-21.755687754839407,-25.149477830913167,0.5798515294262032,4.972404352871129,5.037512286301248,5.948828191900109,4.972404352871129,10
147,1766516458.7760878,-21.208530799114747,-25.265715059704565,0.5568258338507993,3.911818143103611,4.957265255476586,6.994916853613034,3.911818143103611,10
148,1766516459.7689903,-20.68914676773818,-25.265683023103907,0.5230967021487395,2.795898618645801,3.726482362745181,8.099142740407862,2.795898618645801,10
149,1766516460.7690995,-20.4518797384783,-25.210460173851306,0.24358211734884466,1.9178014989819263,2.6104087507144653,8.582152457711441,1.9178014989819263,10
150,1766516461.7696946,-20.695781356543385,-25.18931509453307,0.24467088791486283,1.8200196070100265,1.819099043898337,7.559829893285355,1.819099043898337,10
151,1766516462.7703764,-20.196491932274306,-25.231469544910414,0.500724358471592,1.6046733494926426,0.9190243269196835,7.104551063823616,0.9190243269196835,10
152,1766516463.7733126,-19.620002522516312,-25.363558308613204,0.589696916009633,0.9042155926151079,2.2005086890640153,6.724275003961187,0.9042155926151079,10
153,1766516464.7740135,-19.523892545617564,-25.39336520490694,0.10055545025426887,0.7924253273950331,3.4693322281810626,6.0277777393419125,0.7924253273950331,10
154,1766516465.768267,-19.4908302701719,-25.38670119038936,0.03392212404249819,1.554547863285643,4.569307836330225,5.35831434513085,1.554547863285643,10
155,1766516466.7709491,-18.97534720289271,-25.15983342419012,0.5616912391831463,2.152773188190422,5.960657773480376,4.659328732610532,2.152773188190422,10
156,1766516467.7683656,-18.494538995534867,-24.94297475200754,0.5288168767021714,2.871486616152914,7.065512963456238,3.9753935373314597,2.871486616152914,10
157,1766516468.767488,-18.02897618159663,-24.732236875873863,0.5114862527282906,3.711885408906034,7.855949443742922,3.331113674043176,3.331113674043176,11
158,1766516469.7711182,-17.60484585362756,-24.327857425082403,0.5838917058945097,4.34106684708127,8.47492941561048,2.518096656817674,2.518096656817674,11
159,1766516470.7699623,-17.73798688481877,-24.00769597298233,0.3471430662477446,4.967043747313619,8.692832349586974,2.02835745673728,2.02835745673728,11
160,1766516471.7698488,-18.07019621981816,-23.397763341546217,0.6946152632501958,5.3015250845646085,8.587802985304963,2.271594026012541,2.271594026012541,11
161,1766516472.7717645,-18.457634132390876,-22.828140979755474,0.6875788622924135,5.732943850451588,7.868219354504969,3.4379066308862147,3.4379066308862147,11
162,1766516473.7757182,-18.915150327023227,-22.419357896901918,0.611118401054591,6.340471796890797,6.320870360982729,4.879604129901008,4.879604129901008,11
163,1766516474.7694438,-19.539378435591157,-22.21755281765407,0.6601804017395826,7.207083251536271,4.739352194840453,5.843788597814824,4.739352194840453,11
164,1766516475.7736535,-20.155243829621657,-22.018343438628705,0.6445689638014727,8.11894047978446,3.0935715226540923,5.506466920241966,3.0935715226540923,11
165,1766516476.7688043,-20.66196541152204,-21.713257545233773,0.594358418269299,8.92116931804414,1.6175425003523034,5.089576053740024,1.6175425003523034,11
166,1766516477.771984,-21.22282459964379,-21.320393258950965,0.6825961468739024,9.676221279524265,0.8786154590177105,4.734318393888033,0.8786154590177105,11
167,1766516478.7736695,-21.692035818900923,-20.856672438684182,0.6585840303237733,10.386864100132096,2.1139360990495435,4.287692721675059,2.1139360990495435,11
168,1766516479.7725725,-22.08447281456689,-20.321113312210233,0.6646797102640148,9.824623508203695,3.6947899039033008,3.840148356339572,3.6947899039033008,11
169,1766516480.77649,-22.43986695904564,-19.87656899306833,0.5669228911156887,8.654214935013844,5.167414869675544,3.3574130159057196,3.3574130159057196,11
170,1766516481.7774553,-22.762906703770106,-19.358858133862498,0.6096402976534795,7.576940313056271,6.7003454609133035,2.9128716240161916,2.9128716240161916,11
171,1766516482.7700064,-22.78941099376102,-19.203514466746487,0.15877116274886297,6.688515213352224,7.737625260735611,2.0586257395170597,2.0586257395170597,11
172,1766516483.7685015,-22.79368405680358,-19.355998021307805,0.1527733233437504,6.053860178381599,8.429211315318696,1.079025694954784,1.079025694954784,11
173,1766516484.7686923,-23.365570253201337,-19.665144643956697,0.6499725249745141,6.050358277946596,8.13149733605146,0.3831357023468601,0.3831357023468601,11
174,1766516485.771294,-23.85971127894573,-20.008163338609215,0.5999679996393121,6.122066504647974,7.5485132358976275,0.461735840666361,0.461735840666361,11
175,1766516486.7724965,-24.39484992259687,-20.36202985947447,0.6407861630023832,6.33543675740387,6.841909906778595,1.2394862284080308,1.2394862284080308,11
176,1766516487.7701244,-24.986459612243763,-20.590110478264926,0.6355602398098984,6.653087866944745,6.16287676086117,1.8981096858728825,1.8981096858728825,11
177,1766516488.770365,-25.562219537790913,-20.660811672910334,0.5799450924673071,7.073086908736069,5.503199424086828,1.9095988925332352,1.9095988925332352,11
178,1766516489.7719731,-26.063955909478732,-20.54393605276154,0.5143420622418321,7.5515018010952675,5.030182206008122,1.6538792007599132,1.6538792007599132,11
179,1766516490.7722986,-26.448440404136,-20.356784097724347,0.427475405553926,8.067898293588623,4.599583541201568,2.384263074500053,2.384263074500053,11
180,1766516491.7757876,-26.85575308968968,-20.10546433420299,0.4769435487518358,8.761498677832757,4.448614681619881,3.549167737375572,3.549167737375572,12
181,1766516492.7679908,-27.13495174565507,-19.754887521726964,0.4516913315225771,9.470403645692596,4.50827378307185,4.767742856774149,4.50827378307185,12
182,1766516493.7683957,-27.220797278107906,-19.266915692844922,0.49526489817496755,10.230614074620748,4.275645582860701,5.9259178664382235,4.275645582860701,12
183,1766516494.767595,-27.226319954288815,-18.738600011309423,0.5287678826564791,11.12938369976597,3.7889671542813392,7.044367838843288,3.7889671542813392,12
184,1766516495.7683372,-26.906148386995255,-18.247463034837192,0.5858461451092678,11.17325985756515,3.187177756926098,7.863250347548611,3.187177756926098,12
185,1766516496.7711797,-26.397723543506828,-17.872437079787556,0.6299848193585288,10.413583473002616,2.466652105520026,8.554412140062992,2.466652105520026,12
186,1766516497.7777905,-25.82423286039164,-17.566494939076982,0.6457251616259791,9.61169012301772,2.3420872334068914,9.15501777285642,2.3420872334068914,12
187,1766516498.7730803,-25.183327187227224,-17.468917379968314,0.651359216590105,8.62717881297145,2.877485383214452,9.613107015056908,2.877485383214452,12
188,1766516499.7702177,-24.58035729713145,-17.40500205705369,0.6080887375096273,7.628645697268263,3.4199637245801595,10.09130174661314,3.4199637245801595,12
189,1766516500.770506,-23.914059279304368,-17.481523487581317,0.6704844346180325,6.511353095071979,3.784084024867404,10.491416419730266,3.784084024867404,12
190,1766516501.7680178,-23.26386208700147,-17.728183278353068,0.697146301314988,5.347648233147051,3.9814257927458674,10.774849436865304,3.9814257927458674,12
191,1766516502.7693586,-15.132010640087117,-23.28573423388866,9.83634784903334,5.292181999657275,6.487974395441225,1.2690627093882436,1.2690627093882436,12
