step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
44,1767018272.8577824,-5.885745562216164,-1.7780317501916265,0.39350065657551636,1.4138815035038648,2.1435045496875036,3.872511096896296,1.4138815035038648,6
45,1767018273.8640668,-5.217437639214497,-1.7921273807268145,0.6642818924537421,2.298851333781258,3.2956063067842805,2.6517764417219865,2.298851333781258,6
46,1767018274.8619142,-4.6875741308383825,-1.633784922219378,0.5542099192651971,3.5134307742160886,4.508756277394529,2.1539001435030363,2.1539001435030363,6
47,1767018275.8597858,-4.319053193805681,-1.1372679178671994,0.6196527496152285,3.8777525132471475,4.876280115959979,2.638437147213687,2.638437147213687,6
48,1767018276.8582914,-3.9050576250339017,-0.7271555672777377,0.5836109200582241,3.535833929477561,4.534835836339543,3.8195782887067913,3.535833929477561,6
49,1767018277.8598735,-3.365542237890452,-0.4815468847765588,0.591854017208812,3.1093768238516772,4.1032174991932955,5.016365655297619,3.1093768238516772,6
50,1767018278.858703,-2.951382358875791,-0.34555185120352133,0.43642723602015454,2.5122413571493754,3.476692932795764,5.169595978756083,2.5122413571493754,7
51,1767018279.864855,-3.2795016248699076,-0.28085990183395726,0.33239087555121927,1.564322374548555,2.3004316348373086,4.459886256180935,1.564322374548555,7
52,1767018280.8615885,-3.362141455922057,-0.4806383246743859,0.21690464932379133,1.9140663925092767,2.092677985201028,4.121301478474103,1.9140663925092767,7
53,1767018281.8609796,-3.826731074388379,-0.878302369879513,0.611911816859998,3.0539883893349176,2.7302930765979867,3.6836078769267835,2.7302930765979867,7
54,1767018282.8600512,-4.4413463270888,-1.114514816615716,0.659055661791117,3.8489070444520372,3.339480106757392,3.3554071363753817,3.339480106757392,7
55,1767018283.862937,-5.054476960706591,-1.36074077628381,0.6588229026820559,3.730209699703504,3.2292765516649533,2.4869618564642204,2.4869618564642204,7
56,1767018284.8602345,-5.579331113890701,-1.7337595690801142,0.6456508278258881,3.4260332739161985,3.018189124200235,1.634755703061281,1.634755703061281,7
57,1767018285.8594694,-6.164158758008379,-2.0861916548059116,0.6833344583605759,3.0379548475133706,2.761274099263044,1.5555879153443248,1.5555879153443248,7
58,1767018286.857344,-6.779133832718723,-2.3494161643952958,0.6703654319018683,2.60065079268623,2.4875360592300764,1.9621526756592687,1.9621526756592687,7
59,1767018287.8573186,-7.370239549501805,-2.6012754467373815,0.6425417761899537,2.2608212328191826,2.336234634853165,1.8914788717849844,1.8914788717849844,7
60,1767018288.8572085,-7.8494753687280365,-2.68766237236356,0.4870132640445115,1.9299081398298656,2.1893652001936887,2.3358589848600806,1.9299081398298656,7
61,1767018289.8612547,-8.067276053273458,-2.6797087396250174,0.21706756216972914,1.6909499989073506,2.1194163029852855,3.310328273947474,1.6909499989073506,7
62,1767018290.858534,-8.533577979560675,-2.4813839196946623,0.5081073491121828,1.0947106376147364,0.9015401918068716,4.624251137446332,0.9015401918068716,8
63,1767018291.8571022,-8.580428715488523,-2.210538176619633,0.2752621422738272,1.5526474913603814,0.606368408975665,5.649162420247686,0.606368408975665,8
64,1767018292.859859,-8.45641883052004,-1.5862792150209837,0.6347073662849891,2.8962009677911533,2.2255236810025356,6.328011395402302,2.2255236810025356,8
65,1767018293.8589985,-8.165879147664256,-1.19002264924818,0.49178104141819196,3.9626965624606587,3.3962472329697104,6.712689153308014,3.3962472329697104,8
66,1767018294.8602123,-7.5398067202584675,-0.9997250689055625,0.6535612464755276,3.687195236082825,3.304270736437135,6.018060963858728,3.304270736437135,8
67,1767018295.8584323,-6.8795232866987135,-0.9619727962491477,0.6625411574643795,2.490805359223109,2.4821552080808247,4.578809683197396,2.4821552080808247,8
68,1767018296.85836,-6.2596717928248635,-1.1409210460900618,0.6452119774953946,1.5790091650077598,2.2749723455514697,3.125120163857043,1.5790091650077598,8
69,1767018297.8586419,-5.68403402576076,-1.490739942361323,0.6734066185783519,2.185052614963199,3.184112311160945,2.087387372607283,2.087387372607283,8
70,1767018298.8571541,-5.115106287985159,-1.852245688746303,0.6750704745730074,3.3881010997439467,4.363502686841966,2.1808697775527297,2.1808697775527297,8
71,1767018299.8622901,-4.5834916368031795,-2.2286574311854985,0.6480546782998223,3.594170308372555,4.523935240414573,3.2172934725597337,3.2172934725597337,8
72,1767018300.8599365,-4.026825103671792,-2.457638424250856,0.6033419256718364,3.635251955878905,4.484866388897853,4.362067734399137,3.635251955878905,8
73,1767018301.8579023,-3.527938663330337,-2.732391476535639,0.5707018876914269,3.7644438702971996,4.474401332600257,4.995139892356133,3.7644438702971996,8
74,1767018302.857319,-3.0381391803628714,-2.906209848563785,0.5200304647681967,4.002105234065635,4.537819491413103,4.746541268117854,4.002105234065635,9
75,1767018303.8631222,-3.4069583419396356,-2.853400891114464,0.37043102441657394,4.069237183070829,4.258399841484852,3.4489392293393037,3.4489392293393037,9
76,1767018304.8619368,-3.4529097906395747,-2.6727393843185534,0.18663506950528433,4.3579310147294095,4.329557539149043,2.783457449868836,2.783457449868836,9
77,1767018305.8623369,-3.68851313508429,-2.142767522647826,0.5797500526630777,4.3994605282026304,4.14275477524096,2.8135802914567267,2.8135802914567267,9
78,1767018306.8636777,-3.8700880467844883,-1.5982068379426104,0.5732659844721242,3.7020254009446663,3.434229153248319,3.0554679039018677,3.0554679039018677,9
79,1767018307.8622258,-3.8747487833027185,-1.6281092755036544,0.030307485786629052,3.103733933561671,3.064229390013989,3.025956665402909,3.025956665402909,10
80,1767018308.8599122,-3.978722877092536,-1.7916552747912275,0.19424803740483293,2.735861354759518,3.0179763594363664,3.346827951313373,2.735861354759518,10
81,1767018309.8570297,-4.5600238948257585,-1.7221420720937766,0.5871349373286572,2.2870630452199294,2.8072577377737677,3.480837211725545,2.2870630452199294,10
82,1767018310.867244,-5.165585904214453,-1.8632078950553157,0.6154888085218841,2.2090709984544556,2.931437775930169,3.292979489412913,2.2090709984544556,10
83,1767018311.8636756,-5.693862523429001,-2.2308860256476506,0.6459379373397548,2.446808595940932,3.254606617929647,2.5349148794836664,2.446808595940932,10
84,1767018312.8596458,-6.129828315016797,-2.725075015029808,0.6616723905096772,2.7690879651444864,3.5872216394374465,2.5723874142419927,2.5723874142419927,10
85,1767018313.8633451,-6.639493625316132,-3.1776356636561034,0.6790814966862037,2.438986848582765,3.1608703289879334,3.5879153700359607,2.438986848582765,10
86,1767018314.8610907,-7.034944098292426,-3.70087592628421,0.657348928606808,1.7113986225568119,2.193370046677594,5.152100213409025,1.7113986225568119,10
87,1767018315.8591192,-7.399973562688397,-3.844029312874211,0.3928707021871795,1.1416686238943923,0.8967281066958445,6.477097862970166,0.8967281066958445,11
88,1767018316.8650784,-7.517454772106803,-3.9425676505474985,0.15242670102850617,1.635255630817939,0.6393193340532776,7.517067091028133,0.6393193340532776,11
89,1767018317.8643374,-7.392135578126626,-4.321690773095748,0.39959453933050015,2.398076397331618,1.4327593137668801,9.081157973245139,1.4327593137668801,11
90,1767018318.861206,-7.376534235062864,-4.779506103600213,0.45952001937929415,1.754085789175276,1.0584190929205295,8.065797152466974,1.0584190929205295,11
91,1767018319.8592405,-7.348511782594265,-4.772376305776632,0.02897219857304679,1.9311289458137821,1.8336958261917562,7.220057701156043,1.8336958261917562,11
92,1767018320.8582568,-7.1570828447428445,-4.315557790899987,0.4957938815693426,2.3060641980635035,2.6419957582743927,5.763139820885058,2.3060641980635035,11
93,1767018321.8627887,-6.8182218281078795,-3.7441035062748274,0.6613722199541296,2.797632611611689,3.389653743875802,4.190715452204444,2.797632611611689,11
94,1767018322.862794,-6.569925866061275,-3.112134670997734,0.6789923836932095,2.7478001880300718,3.443165438775167,2.8920938880799194,2.7478001880300718,11
95,1767018323.857834,-6.436698840667421,-2.4547165938695783,0.6741251506378114,2.1557103857016693,2.782875457210163,2.1811320775297296,2.1557103857016693,11
96,1767018324.8592112,-6.273249287661784,-1.8435981835541602,0.6317290210181419,1.7460922353147603,2.1259682560873103,2.259781951394641,1.7460922353147603,11
97,1767018325.858291,-5.924947801913415,-1.4360698444756486,0.5365845477049916,1.9138749520608684,1.9020832897377336,2.0693488247997838,1.9020832897377336,12
98,1767018326.8582354,-5.631038793183106,-1.223119039330211,0.3629671992227043,2.5461208783496465,2.1849101013856136,1.9465300582070706,1.9465300582070706,14
99,1767018327.8582003,-5.661675205620203,-1.450030714673099,0.22897854326526834,3.75314019196763,3.2007700412802698,1.927866456969238,1.927866456969238,14
100,1767018328.8573468,-5.58776285366056,-2.031489914030263,0.586638788104561,4.9878122430595955,4.417549413219533,1.9977375285258159,1.9977375285258159,14
101,1767018329.8577116,-5.604392967463767,-2.271573541275718,0.24057114977035945,5.507919426283199,4.912583953147125,2.046606117270573,2.046606117270573,14
102,1767018330.8591962,-5.373802566560136,-1.9278640321884215,0.4132803295901373,4.394301632333158,3.9152879060595582,1.8502211496078806,1.8502211496078806,14
103,1767018331.8597505,-5.607837033091013,-2.278769280608744,0.42155610923410514,3.932916468844439,3.5930405916874597,1.3410168068511314,1.3410168068511314,14
104,1767018332.8570366,-5.9946439974057535,-2.7739179632105264,0.6300344962596196,3.662475139953136,3.4673640674776314,1.898463401996866,1.898463401996866,14
105,1767018333.8592465,-6.244155316115032,-3.079559482310536,0.39368371561170434,3.2321041996641524,3.309318537949249,2.832135062171814,2.832135062171814,15
106,1767018334.8570108,-6.069732004924025,-2.6535115457314475,0.46140131385071437,2.4888399875033618,3.016373415361199,2.685957333725727,2.4888399875033618,15
107,1767018335.8609076,-5.886167514752173,-2.4479828315012053,0.2744988137099368,2.6204210198900446,3.4306057221810127,2.4064661679089867,2.4064661679089867,15
108,1767018336.863239,-5.869631728488999,-2.1308435028568433,0.31683143668810126,2.7435316698212104,3.6806107707195372,2.174747703056172,2.174747703056172,15
109,1767018337.8612633,-5.816298993071356,-1.4816063906282613,0.6527136003126164,2.0231383047744584,3.0210160351311726,2.1360554891710577,2.0231383047744584,15
110,1767018338.8603406,-5.989305485632405,-0.9722956235363007,0.5383895981200243,1.874714495543438,2.58666480234598,2.8395824237428138,1.874714495543438,15
111,1767018339.8571227,-6.386621526122444,-0.44095480308625734,0.6656048366508873,2.9916417236770005,3.1126975982582428,3.9081485114032444,2.9916417236770005,15
112,1767018340.8653653,-6.844065011188497,0.09453379106766939,0.6985169032569575,4.455008561832652,4.2831131796133475,4.938914093716278,4.2831131796133475,15
113,1767018341.863936,-7.263890701255365,0.6052936216897699,0.6621038388003281,5.0704872607146525,4.833952892226086,5.183012859030824,4.833952892226086,15
114,1767018342.8627195,-7.6251138121301265,1.0456594168248048,0.5702585638972686,4.6835974098758815,4.493662572424124,4.640214181948267,4.493662572424124,15
115,1767018343.859642,-7.92760396504705,1.4703311408505637,0.5229984128314062,4.06531303150414,3.9770913162698895,3.943169640873236,3.943169640873236,16
116,1767018344.8627791,-7.933495743326842,1.473017904555775,0.0064552222417728795,3.0965474998195632,3.2285008147720724,2.9956937731038993,2.9956937731038993,16
117,1767018345.861725,-7.803578422899159,1.434924315408119,0.13552982514510453,2.5173932796880956,2.916488832592287,2.1289790196028626,2.1289790196028626,16
118,1767018346.8595998,-7.530218530321186,1.332842089535549,0.2924200502944742,2.1301193145221817,2.5049614408970964,1.8093018058308996,1.8093018058308996,16
119,1767018347.8572097,-7.788821280487395,1.5773101477141571,0.35671777011721545,2.0786545791116335,1.950678589624324,2.437479353445267,1.950678589624324,16
120,1767018348.8589883,-7.695723527118925,1.5050212539541274,0.11765877599412611,2.197342681469499,1.5463974484226761,2.7078237051322196,1.5463974484226761,16
121,1767018349.8607588,-7.390715795246903,1.313866584137285,0.35932190872355646,2.6244921960024135,1.6738713376808707,3.14425737602178,1.6738713376808707,16
122,1767018350.8591585,-6.871623509035724,0.9307352780017843,0.64620570526919,3.129216151781943,2.133830223775521,3.6613648848735623,2.133830223775521,16
123,1767018351.8654363,-6.398337636250825,0.4329304746703761,0.682598427281681,3.789581165656067,2.857657790178213,4.1120201195520885,2.857657790178213,16
124,1767018352.8619266,-6.043564647650431,-0.1517232163543286,0.6862828077810315,4.465877665316194,3.6145055433027813,4.195836023405123,3.6145055433027813,16
125,1767018353.8617573,-5.645673027293719,-0.7088554688051686,0.6847428815120705,4.110987205584213,3.37741470842208,3.3219477208261186,3.3219477208261186,16
126,1767018354.8597493,-5.273472111798149,-1.2771777100350492,0.6807222136947257,3.415855282468989,2.893825966696052,2.2646026369871257,2.2646026369871257,16
127,1767018355.8572278,-4.879482450241678,-1.7648452677757176,0.6285198269378433,2.7714679121053063,2.742244906928645,2.4494626662412697,2.4494626662412697,16
128,1767018356.866546,-4.361720130829301,-2.0369255522538574,0.5794980265630117,2.6549985010767263,3.179427301300631,3.701179654686298,2.6549985010767263,16
129,1767018357.8633246,-3.8239664489536893,-2.3216923337093265,0.6104655662246714,3.471491644108127,4.289606913646623,4.7184955922554135,3.471491644108127,16
130,1767018358.8629403,-3.444551618447084,-2.631412759819988,0.489966172958402,4.530160040433367,5.439455892567622,4.67028065839562,4.530160040433367,16
131,1767018359.8597908,-3.26610744523843,-2.9795475178839137,0.39243943330182174,5.364482847383372,6.299178612916401,4.4392143005480955,4.4392143005480955,17
132,1767018360.857299,-3.2240515708708415,-3.0526979444354128,0.08458897638296382,5.24019169881932,6.19037406094459,4.1318516753200685,4.1318516753200685,17
133,1767018361.8664954,-3.731782803183575,-3.0919987447466357,0.5046094641218343,3.8760637353126124,4.847126590311651,3.9773142640739136,3.8760637353126124,17
134,1767018362.865831,-4.3271783858035855,-2.9159860730892158,0.621280249464375,2.3152386221618357,3.314848157577655,4.294994704608515,2.3152386221618357,17
135,1767018363.8632472,-4.85694328156591,-2.56351454754349,0.6379556451565397,1.643361609178662,2.4054458653280415,4.841432855991657,1.643361609178662,17
136,1767018364.8608341,-5.318837560879864,-2.093677752349885,0.6604509891741241,2.724735102604295,2.805852144644174,6.037760891674724,2.724735102604295,17
137,1767018365.8612788,-5.737193617789677,-1.5373072339970573,0.695801194748103,2.3194771496530517,2.5830873095665865,4.540162307362051,2.3194771496530517,17
138,1767018366.8622773,-6.152737299359036,-1.0063040698831731,0.673598065932427,2.0414222890307903,2.4809985521390923,3.539456999534693,2.0414222890307903,17
139,1767018367.86126,-6.592498703447313,-0.4793233071054772,0.6870653603824648,1.8023093791427596,2.450459504474948,2.420796670816042,1.8023093791427596,17
140,1767018368.8582754,-7.068555214353667,0.0026043112848961165,0.6794375930783788,1.6789402287837674,2.4434872370115417,1.4216247497178234,1.4216247497178234,17
141,1767018369.8571029,-7.6369699922454695,0.36470937002100867,0.6747462363945755,1.4034254086859728,2.0316376438683403,1.0806049377375444,1.0806049377375444,17
142,1767018370.8639803,-8.150856617618949,0.5778283682975563,0.5525265385542929,1.3288657503199381,1.1897054182720581,1.3252869311987763,1.1897054182720581,17
143,1767018371.8633375,-8.474102239945559,0.879710992008544,0.44257493658867675,2.1861620463696543,1.3767856048294422,1.8544573267956586,1.3767856048294422,18
144,1767018372.862386,-8.457509602217666,0.6226641345061185,0.2578271665726682,3.0385265970559914,2.0427752989973933,2.087661935930673,2.0427752989973933,18
145,1767018373.860798,-8.369669881010367,0.445900018923028,0.19770031405322036,4.096326815403302,3.1052569273714634,2.9019709759407606,2.9019709759407606,18
146,1767018374.8592293,-7.8817824321035825,0.2313443766042411,0.5338178917169637,4.767003083260896,3.805976018951942,3.7002891094025445,3.7002891094025445,18
147,1767018375.8576684,-7.351149273768477,-0.18565593284969015,0.6759334468420156,5.3153377267376465,4.403827980975669,4.146849051542689,4.146849051542689,18
148,1767018376.8593125,-6.7921045025744125,-0.5578189599052783,0.6704900414257645,5.336252236274545,4.479399732939556,3.973696646988899,3.973696646988899,18
149,1767018377.8570452,-6.246102372166215,-0.9148940772773442,0.6538789050770195,4.309109707160128,3.55306377152261,2.753200610147822,2.753200610147822,18
150,1767018378.862302,-5.82813606133637,-1.3846141573704598,0.6254669410787742,3.2970481558933273,2.8072569043722058,1.7107502089518472,1.7107502089518472,18
151,1767018379.861211,-5.820485020800836,-1.5343423528632671,0.15008729609389326,2.435186798030339,2.2164036489609718,1.8647161959623493,1.8647161959623493,18
152,1767018380.8632712,-5.998220673155912,-2.1432064314836845,0.6329714825584494,2.296088418342449,2.4841602999392896,2.4962602573837596,2.296088418342449,18
153,1767018381.8604498,-6.143820574303535,-2.3219410327518912,0.2311851131227214,2.155524570874026,2.701616555100392,2.4220808415362107,2.155524570874026,19
154,1767018382.8577564,-6.031018655821984,-2.251884812490358,0.1331447081032608,2.3640985115546673,3.1981085699600946,2.166460811652189,2.166460811652189,19
155,1767018383.8587487,-6.073856689378971,-1.7693665894216135,0.4839358653093231,2.4337966716878388,3.412713064963214,1.7936943675488524,1.7936943675488524,19
156,1767018384.8604524,-6.101766960879887,-1.190226777111234,0.5788257888141728,1.8000273099314863,2.7996938493026837,1.998887115542101,1.8000273099314863,19
157,1767018385.8670819,-6.412204878851094,-0.8433131417878155,0.46246687330359043,1.7905672414042821,2.3466882249336396,3.0807289662291932,1.7905672414042821,19
158,1767018386.8636029,-6.800404698539955,-0.6722370420389655,0.42570518290368536,2.821963778104818,2.8031520794069267,4.360039639746345,2.8031520794069267,20
159,1767018387.8593566,-6.471379862902355,-0.848613841561765,0.37490967159674304,3.454137715791793,3.341100327286863,5.0218942879977755,3.341100327286863,20
160,1767018388.866316,-6.334836863559029,-1.1760452888282136,0.3523090930629554,3.111311109490416,3.028678497773413,5.126837380712699,3.028678497773413,20
161,1767018389.865198,-5.945619948411857,-1.2781983604391924,0.4028495861984615,2.193217687934214,2.52820387360441,4.081122805389763,2.193217687934214,20
162,1767018390.8624516,-5.297867526426703,-1.4022206708452698,0.6613348146771394,2.0847114982479544,2.976405297815375,2.801388837166755,2.0847114982479544,20
163,1767018391.859268,-4.663060807213225,-1.3628933479938752,0.6380550630300865,3.1844008541201347,4.181515290770984,1.9604295080702092,1.9604295080702092,20
164,1767018392.8618932,-4.195665573140977,-1.12627822542014,0.5225033153933274,4.18562519924847,5.1853778119724,2.325366015924746,2.325366015924746,20
165,1767018393.859097,-3.990693378016542,-0.6110739269847129,0.5560356732844878,3.9029056591476032,4.902315962164379,3.252799027803491,3.252799027803491,20
166,1767018394.865647,-3.8728565775301127,-0.39178928583888867,0.24732031849524008,3.1474814659498382,4.147424344920523,4.180008433122237,3.1474814659498382,20
167,1767018395.8623223,-3.5298437323763774,0.1912021045957089,0.6786710555682474,2.435565075310216,3.4354171642992837,4.946526271991767,2.435565075310216,20
168,1767018396.860936,-3.5371714745097917,0.22331656997903965,0.03298559614224755,1.403155734951693,2.3748886698120915,4.623738604257188,1.403155734951693,20
169,1767018397.8586562,-3.9667235950870676,-0.011798867984742353,0.49080687631849773,1.1949791891986896,1.4301678522960963,3.9790216718811533,1.1949791891986896,20
170,1767018398.8634176,-3.8454146815497245,0.05235266303276428,0.13657677531505805,1.8697926938205236,1.563593252739091,4.3134204165312395,1.563593252739091,20
171,1767018399.8599179,-4.058517922055823,-0.010723068504461189,0.22302259553517803,2.7571384532446293,2.1717224447038883,4.520427513654237,2.1717224447038883,20
172,1767018400.8617644,-3.7748042904556205,-0.023334994477536404,0.2834703695656618,2.309494808500664,1.88453501334133,4.452771432509454,1.88453501334133,20
173,1767018401.8631642,-3.2592206518322593,0.07898687700711275,0.5249041630997334,1.3544090456855602,1.6544532210764564,4.581849781158453,1.3544090456855602,20
174,1767018402.8625417,-2.9313985567991985,0.5510909762057945,0.5751184950168634,1.36930925550549,2.34420064999843,5.178183994435023,1.36930925550549,20
175,1767018403.8583639,-2.676667032891641,1.0156428710277168,0.5320308130160825,2.795207404944556,3.7371516630292168,5.8680400593409985,2.795207404944556,21
176,1767018404.8571332,-2.9113529625721015,0.7096561567972957,0.3860985107853176,3.6540451357475336,4.634600373742001,5.701810622837497,3.6540451357475336,21
177,1767018405.8670046,-3.026459565059381,0.2472057643318565,0.47190211094804413,4.503811252085904,5.490602089014839,4.760353858982371,4.503811252085904,21
178,1767018406.864321,-2.8892148066001244,0.1882097184237738,0.14978958836756018,5.426719698885391,6.409284272317305,3.904474101755582,3.904474101755582,21
179,1767018407.8582337,-3.296737403353903,-0.01290960023528965,0.45723203894064207,5.028251328960398,6.015292308340099,2.406543783596472,2.406543783596472,21
180,1767018408.8579998,-3.668973610644943,-0.5279323823692681,0.6356077554153204,4.1034186986388645,5.046729786681421,1.5983219265877742,1.5983219265877742,21
181,1767018409.8586571,-4.02717312863367,-1.1261627514635246,0.6968126998265131,3.2202557814513315,4.085360315902735,2.4889554089974384,2.4889554089974384,21
182,1767018410.8578079,-4.45080229029366,-1.6346072102718787,0.662361143966306,2.6276024243048117,3.2912312988050867,3.838724696316338,2.6276024243048117,21
183,1767018411.8630857,-4.889068792770713,-2.1123078198113188,0.6448829009242593,2.716095756330331,2.841953945823084,5.464077663237688,2.716095756330331,21
184,1767018412.8625238,-5.1630780541900645,-2.59389390582133,0.5543929748346794,1.4462874192025599,2.1324134457220367,5.048946521115284,1.4462874192025599,21
185,1767018413.8606532,-5.450844292858685,-3.1855521232763064,0.6591607442334614,1.1908371932263406,2.1847440389941015,4.927611866136989,1.1908371932263406,21
186,1767018414.8577974,-5.867607911729164,-3.648633008830148,0.6247897345726386,2.235267264243799,3.027796518110945,4.667932193985119,2.235267264243799,21
