step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
46,1767100312.114049,-3.5428131962796194,-3.09079700628608,0.3560093241594582,3.9586948503003048,4.935646439075688,4.061925235744203,3.9586948503003048,6
47,1767100313.1127036,-3.5563226338154337,-2.6561259027222186,0.43546686276358865,3.0330517957837726,4.025421430729335,4.037571448575374,3.0330517957837726,6
48,1767100314.112397,-3.902887160103724,-2.511553205063126,0.375625802625987,2.3777980196182904,3.2295879529364244,4.521282597000965,2.3777980196182904,6
49,1767100315.11487,-4.49549915635203,-2.446538051643027,0.5946969637109921,2.130488386822343,2.7256248250601094,5.054257385078753,2.130488386822343,6
50,1767100316.118041,-4.59944827101171,-2.5013857078598316,0.11716011818598643,1.8564737607708373,2.6913628568119368,4.596141221573669,1.8564737607708373,6
51,1767100317.122407,-4.671237455393187,-2.354875666346744,0.16244371568389307,2.1667370438570375,3.15003447745934,3.753471311561399,2.1667370438570375,7
52,1767100318.1205986,-4.6717505356199185,-2.1308399102786844,0.2244422260143954,2.9092512096417384,3.9075736175872318,2.869017102234946,2.869017102234946,7
53,1767100319.117035,-4.768775749930338,-2.1561189507061878,0.10062284516205425,3.5877266152294776,4.559188451772012,2.5884810502932543,2.5884810502932543,7
54,1767100320.1143973,-4.6303188401978534,-1.6237803141990002,0.5515044228874735,3.583579325538131,4.566324917482744,2.6256444939117256,2.6256444939117256,7
55,1767100321.1202047,-4.680106520672504,-0.963792485769345,0.6580415771660443,2.7144417928801414,3.704182299723346,3.1243623627952757,2.7144417928801414,7
56,1767100322.1168532,-4.666468788112095,-1.074897473134382,0.11231526823121792,1.979296556780267,2.8798134775424353,4.305418303992342,1.979296556780267,7
57,1767100323.1197183,-4.678623074016494,-1.3666879651301498,0.2912091840692303,1.9315719593777838,2.4188039685776954,3.248097782978246,1.9315719593777838,7
58,1767100324.1175463,-4.831694154864322,-0.7314735749773923,0.6548195986478054,1.8787566971388234,1.7618238845520848,2.871975333608976,1.7618238845520848,7
59,1767100325.1221662,-4.917170388808389,-0.48407970811180556,0.26054032785736014,2.6733451526090812,2.126840466422642,3.1736020505512825,2.126840466422642,7
60,1767100326.118788,-4.9407836884092555,-0.21999810106671389,0.2660339198741276,3.328536935059792,2.6188357814744574,3.9446519359441656,2.6188357814744574,7
61,1767100327.1182516,-4.885637530612967,-0.4770275237155331,0.26301981748420744,3.633444625469785,2.9580135584481386,3.834946786010681,2.9580135584481386,7
62,1767100328.115172,-4.6441543364102795,-0.9078396930995083,0.49540141630962714,3.048751545686242,2.604155083300885,3.040968669423384,2.604155083300885,7
63,1767100329.1189117,-4.347396846495839,-1.2949773947179448,0.4859740994945679,2.4726021693725855,2.4770999794282442,2.935513737208336,2.4726021693725855,7
64,1767100330.112715,-4.138817606933239,-1.6616310643630507,0.4244598677179515,2.417593527579789,2.9141515407231875,3.643719965640152,2.417593527579789,7
65,1767100331.1150975,-4.26044387857017,-1.1670979158709736,0.5080595905222826,2.2155462028096236,3.0930612755114875,4.093704624777525,2.2155462028096236,7
66,1767100332.1196895,-4.142004746501487,-0.6169286255499385,0.560201145532936,2.995199319170817,3.99331150372915,3.8305916501547976,2.995199319170817,7
67,1767100333.114255,-3.825579285374249,-0.02622939858059927,0.6737740492308403,4.243595637867936,5.204833805283406,3.319577811759112,3.319577811759112,7
68,1767100334.1133854,-3.8081918520403804,-0.1371185266487141,0.11234170936880924,4.624029148089324,5.6070380586688255,2.2856910912517847,2.2856910912517847,7
69,1767100335.1137516,-3.8192654087436635,-0.6325009886573718,0.4953248198374129,4.085502778636653,5.055769390448093,1.6871695215633118,1.6871695215633118,7
70,1767100336.112367,-3.835398475262385,-0.2101910590850042,0.4232040000313685,3.9529501316639033,4.782094539753839,1.342108728832942,1.342108728832942,7
71,1767100337.1141238,-3.7124837793411234,0.4353989070009886,0.656034161144532,4.673578859270154,5.263933783907488,1.4192061081375205,1.4192061081375205,7
72,1767100338.121015,-3.5447596944412947,0.9821404992968781,0.5679755580348087,5.604100916533208,6.029997322611502,1.679468566062425,1.679468566062425,7
73,1767100339.1220298,-3.524729198706725,1.5914865051825335,0.6090571234050239,6.076327698506463,6.49719219852082,1.2166236697101436,1.2166236697101436,7
74,1767100340.1142662,-3.564123733367215,2.1940858335408704,0.608610675910463,6.171458161484435,6.694935139288266,0.8427141546870994,0.8427141546870994,7
75,1767100341.1145978,-3.3760810034171427,2.5737843201354758,0.4235705240043476,6.244302962495891,6.901022124883353,1.740064950767814,1.740064950767814,7
76,1767100342.1126952,-2.9340840433817075,2.612940404637363,0.4445738076595952,6.4928164113567615,7.292765794590351,3.1464997586911734,3.1464997586911734,7
77,1767100343.1135437,-2.412277083638449,2.4479073387521906,0.5468187638977748,7.420880236946038,8.3107715388509,4.669988794676586,4.669988794676586,8
78,1767100344.1133573,-1.9872123612270436,2.126071616736963,0.5332581700859035,6.459718124658183,7.371026175044049,5.988727979131833,5.988727979131833,8
79,1767100345.1124208,-1.8160821948217338,1.636831713746427,0.5187919560305067,5.425673602269022,6.370330794190845,6.80495273599417,5.425673602269022,8
80,1767100346.1216393,-1.895130634038698,0.9584419394557191,0.6767412437035443,3.9916115151385676,4.977453237011269,6.686020943115641,3.9916115151385676,8
81,1767100347.118767,-2.0605871695518476,0.3157489814027953,0.6655607241364504,2.658459979157576,3.6490672534490174,5.953469837251715,2.658459979157576,8
82,1767100348.1168323,-2.316925734495546,-0.3106885969239691,0.6781676934851805,2.0213172972237023,2.7674081138819733,5.119524286929254,2.0213172972237023,8
83,1767100349.1175833,-2.6182057374698986,-0.8832713021900942,0.6465234091303078,2.564382947491331,2.775540230515779,4.413788779799572,2.564382947491331,8
84,1767100350.1181455,-3.0839469961634207,-1.366186449092485,0.6705343217130362,3.5134079981952997,3.3522345540503777,3.806810604410975,3.3522345540503777,8
85,1767100351.1138933,-3.569524598570532,-1.846229330192071,0.6857238396290015,3.782925233519511,3.6232348677168837,3.0640593821735536,3.0640593821735536,8
86,1767100352.117779,-4.055576479803683,-2.280524967594382,0.6492892176964586,3.7226925430711204,3.663968609356168,2.6327501852359307,2.6327501852359307,8
87,1767100353.1175244,-4.473567839186135,-2.6447289506733074,0.5545429695523324,3.5261524917597202,3.6419210261827875,2.9617583665480884,2.9617583665480884,8
88,1767100354.1179204,-4.868557723864938,-3.0106038127053196,0.5381932424340504,3.423828559351579,3.744402639471172,3.6120853686796304,3.423828559351579,8
89,1767100355.114115,-5.213841736107198,-3.3445451343967982,0.4821867166513763,3.476139073972822,3.985905074546384,3.898512813413316,3.476139073972822,8
90,1767100356.1155844,-5.12101160709904,-3.305288132456839,0.10064172755415439,3.642077167952959,4.378258554894299,3.6373271833938317,3.6373271833938317,9
91,1767100357.1139655,-5.212118500672112,-3.064721901566634,0.257657422651242,3.7295523844645877,4.587473198015839,3.2230932452657473,3.2230932452657473,9
92,1767100358.1174855,-5.317995913518715,-2.605442303614414,0.46967229957408385,3.017100132255877,3.9767475208608727,2.956061849804729,2.956061849804729,9
93,1767100359.1144164,-5.233025907877358,-1.9416405787397446,0.67127818724736,2.156372658340661,3.1529347687419422,2.9325558303133787,2.156372658340661,9
94,1767100360.1131096,-5.2823091669486475,-1.3094607592933962,0.63492761915185,2.19132069130411,2.887263488736007,3.29695932538402,2.19132069130411,9
95,1767100361.112901,-5.48577970884179,-0.6473576159361057,0.6928066661658094,3.3089847034810975,3.5479566942701175,3.849650114374243,3.3089847034810975,9
96,1767100362.113184,-5.690876268655999,-0.009764974599867556,0.6695783590861203,4.364970090091338,4.419236214393007,4.159630441438305,4.159630441438305,9
97,1767100363.112397,-5.669076252964554,0.6139356007826955,0.6245729950065175,4.3652886084165425,4.5477593053748215,3.156357626391282,3.156357626391282,9
98,1767100364.1125708,-5.396485614156554,1.1411711840530292,0.5934312006803483,4.220849631001076,4.655897816111575,1.7780615562042612,1.7780615562042612,9
99,1767100365.1139724,-5.12753673005349,1.6306854314750099,0.5577499591262512,4.321915516824573,4.961933620139429,0.9930347658891703,0.9930347658891703,10
100,1767100366.1214666,-5.220326243344186,2.05912840529754,0.4351148814142698,4.430601311919568,5.162621510838733,1.9285513707947273,1.9285513707947273,10
101,1767100367.120371,-5.660017670080021,2.33736091459308,0.5208992894566749,4.048909395523328,4.725411303325248,2.887872293276911,2.887872293276911,10
102,1767100368.1164467,-6.2279936159581615,2.4630730379351564,0.5840136515552977,3.1968499093945004,3.6765637444844024,3.52939960860884,3.1968499093945004,10
103,1767100369.1150885,-6.725022157941303,2.4036493094549574,0.5012490600532987,2.480310523810343,2.541332383577896,3.99677344455329,2.480310523810343,10
104,1767100370.1192732,-7.141748116506767,2.0896916074723495,0.5195823049982736,2.4799262605302714,1.842258517499986,3.701145245004713,1.842258517499986,10
105,1767100371.1163487,-7.268908892910886,1.5999505399879996,0.507464461454005,3.183841345975952,2.2101987017338707,3.985553333223163,2.2101987017338707,10
106,1767100372.1129394,-7.305474850416024,1.0004170593375101,0.602702381841505,4.2059282275670675,3.214195370222576,4.423804680527729,3.214195370222576,10
107,1767100373.1195774,-7.3276140559471585,0.4863314503868105,0.511168937901785,5.186698265244342,4.229967521135224,4.909751037600304,4.229967521135224,10
108,1767100374.1184046,-7.420721225275719,0.012408106956754891,0.483549789645944,5.5910597117865635,4.6637334083329165,4.665043803590854,4.6637334083329165,11
109,1767100375.1168191,-7.258653214280797,0.38807406490748453,0.40978409970163787,4.52126237742937,3.5663521878999838,4.113359760639358,3.5663521878999838,11
110,1767100376.1132934,-7.297743834733637,0.8426365290790512,0.45785446244038935,3.475373920549899,2.4805103140109557,3.5116608494123116,2.4805103140109557,11
111,1767100377.1192896,-7.494156292915513,1.3047774787630289,0.49915445579341866,2.6460833399196755,1.6994754850770422,3.0602692393769413,1.6994754850770422,11
112,1767100378.116485,-7.648406236678419,1.6275175000011857,0.35871283285042255,2.203860483017628,1.6402573782845018,2.7796344840300105,1.6402573782845018,11
113,1767100379.114913,-7.479477383337287,1.1877454581611082,0.47184306930049025,1.625211390854956,1.7026239642718701,2.055637712905091,1.625211390854956,11
114,1767100380.1210787,-7.542318045434468,1.281436543719624,0.11212254704532022,2.1147182086208955,2.5101875778482015,1.739182468490535,1.739182468490535,11
115,1767100381.1212287,-7.342384676335532,0.8489554409607434,0.4763876398691447,2.1578784459772167,2.7682553973993023,1.4799911075965597,1.4799911075965597,11
116,1767100382.120262,-7.020300962747968,0.32961445498394787,0.611699375528073,2.1943287010927506,2.6903117108839925,2.057597083726635,2.057597083726635,11
117,1767100383.1183038,-6.6245496876487575,-0.2172803649691233,0.6763896538496103,2.450363494619487,2.7517115613536918,3.057310730904159,2.450363494619487,11
118,1767100384.1167178,-6.188546458880151,-0.6626480880232074,0.6242485868097364,2.8732550982591833,3.0337413103826205,3.977674469124312,2.8732550982591833,11
119,1767100385.1126804,-5.614833497644221,-1.0066491283852093,0.6716536301125493,3.244108734483479,3.3574542244347767,4.521618385859912,3.244108734483479,11
120,1767100386.1131225,-5.232177554972692,-1.46908169967937,0.5999593037066545,2.6725349599916037,2.9990574449646807,4.4158186426416695,2.6725349599916037,11
121,1767100387.1140606,-4.991149266458609,-2.0987836307830467,0.6736225428684613,1.8292194173957945,2.648167110986512,4.032583156474863,1.8292194173957945,11
122,1767100388.1157327,-4.77749322641866,-2.627071232429944,0.5689055038958024,2.3780983086173166,3.3754367532699554,3.6809323309575483,2.3780983086173166,11
123,1767100389.113913,-4.678550696691327,-3.02792629899481,0.4136381269792695,3.552864425143829,4.481986469728399,3.548210832291524,3.548210832291524,12
124,1767100390.1182153,-4.626137542961558,-2.7256730875550357,0.30544985931936885,4.414549943181506,5.642680908222786,3.195637104648952,3.195637104648952,12
125,1767100391.11686,-4.507659072349287,-2.442192065776063,0.3076606191280255,3.7031935210898324,4.630319573990432,3.4339150700131387,3.4339150700131387,12
126,1767100392.1193638,-4.462011826671089,-2.0177967010902162,0.4257770843720967,2.971422129282566,3.8286184481507917,3.8385519894030087,2.971422129282566,12
127,1767100393.1179075,-4.20715019859911,-1.4550551560339373,0.618665047901121,2.325336270549339,3.1104608868766537,4.035744834896226,2.325336270549339,12
128,1767100394.1150954,-4.154106426161447,-0.9552024547574172,0.5040768311482781,1.7742592609603027,2.293306099793176,3.566159166672619,1.7742592609603027,12
129,1767100395.1211195,-4.223281878143613,-0.3782320230925945,0.5776228351691916,1.7228595310694677,1.6654595304116075,3.5470809909708354,1.6654595304116075,12
130,1767100396.1187167,-4.2229924898019995,-0.0700166712695848,0.30895784616618516,2.313870000905355,1.8187579444959134,4.0678694993475695,1.8187579444959134,13
131,1767100397.1164265,-4.057088721951956,-0.39480380922727426,0.3655435678780135,3.1153476909559803,2.5834188998704266,4.201002786723053,2.5834188998704266,13
132,1767100398.12012,-4.039859551721206,-0.7029919521868495,0.30753346353963906,2.922220080273689,2.5361878846110137,3.6894862216394846,2.5361878846110137,13
133,1767100399.1169803,-4.183116454263707,-1.3301239342996827,0.6453122530353068,2.8234013089763863,2.70266492764359,2.9498909897913235,2.70266492764359,13
134,1767100400.1153417,-4.464234068887133,-1.8140004479703233,0.5605287267939821,2.6893737369881596,2.847079669536048,2.908126224454978,2.6893737369881596,13
135,1767100401.1127534,-4.852533632096832,-2.1086974768424698,0.4887307511847284,2.553123585860196,2.9661611266986374,3.298481629743938,2.553123585860196,13
136,1767100402.1192253,-5.150378456551941,-2.276767595747092,0.33979374079418406,2.5673406004144224,3.2365868572398524,3.4167666646208117,2.5673406004144224,14
137,1767100403.1158924,-4.885109201571284,-2.2366724569784298,0.26917944548095635,3.1291278069229773,4.016186138760217,3.160759881967447,3.1291278069229773,14
138,1767100404.11914,-4.399355010163244,-2.5225792478361138,0.5618241502187994,4.180244121287654,5.119662213230312,3.2508538033309455,3.2508538033309455,14
139,1767100405.117697,-3.804220212916673,-2.7694813222673527,0.6452493280988644,4.532997739044709,5.490740351119207,3.563408226516833,3.563408226516833,14
140,1767100406.1128712,-3.3595603657089796,-3.082366256177721,0.5463454647435424,4.145962389849213,5.1247128903183246,4.085808535656766,4.085808535656766,14
141,1767100407.116529,-3.0993571567782374,-3.2705894784671323,0.3199739402032333,3.473825648268881,4.472613082045994,4.6337753368972745,3.473825648268881,14
142,1767100408.1178854,-2.8524288043721184,-3.4891864997099438,0.32933848338898003,2.9986568828656104,3.9906930407022996,5.263205611901972,2.9986568828656104,14
143,1767100409.1145613,-2.903855108041637,-3.517065001165374,0.058691893227796416,2.6529773430525534,3.62061482115576,5.57303531875277,2.6529773430525534,15
144,1767100410.1191719,-3.158849879047256,-3.502193464799585,0.2542558077265331,2.798986237649211,3.795243500752523,5.206605003381572,2.798986237649211,15
145,1767100411.113498,-3.44251762397177,-3.124657602442499,0.4749241825184437,3.2853664551688952,4.283627275017556,4.378144128283448,3.2853664551688952,15
146,1767100412.1142263,-3.9569758155560413,-2.6895925563534915,0.6732668584734528,3.653859820698407,4.6386510655795306,3.5184622813569373,3.5184622813569373,15
147,1767100413.1163058,-4.47851957199494,-2.24633777916248,0.6830375838368385,3.862821106813836,4.834351389868799,2.797646653134507,2.797646653134507,15
148,1767100414.1136491,-4.9585717800961016,-1.8148556428949376,0.6471858416889169,3.335217392090022,4.304855998391417,2.4561621076306994,2.4561621076306994,15
149,1767100415.1126227,-5.423110894957627,-1.297714137987106,0.6958630794932634,2.117722391188249,3.0711293347646333,2.389413298330065,2.117722391188249,15
150,1767100416.1129675,-5.701869136647429,-1.0550345102706198,0.36946640092804883,1.2138745901004828,1.9682323932740742,2.6773877544808053,1.2138745901004828,15
151,1767100417.1205258,-5.947290559704766,-0.9321094867096922,0.27242631047386084,1.570883515070378,1.4317801756413513,2.0852390520088395,1.4317801756413513,15
152,1767100418.1132336,-6.550042179127785,-0.6159881543663516,0.6856187086115774,2.830597354195838,2.0782815503932572,1.8635928425452803,1.8635928425452803,15
153,1767100419.1125062,-6.99945278496281,-0.16071412499782012,0.6401877581798383,4.146203147416876,3.24777833276929,3.201308313164037,3.201308313164037,15
154,1767100420.1182306,-7.471269586266406,0.2208856212728357,0.6033652111745328,5.383315222581422,4.41524840252639,4.6708154874608,4.41524840252639,15
155,1767100421.1148913,-7.734644666156807,0.4598432310412835,0.3568137368779428,5.791531655482258,4.831336194012421,5.23936161635899,4.831336194012421,15
156,1767100422.1183662,-7.869266474881939,0.6829232415198913,0.2596504523682604,5.1034988115920275,4.123779676798098,4.580131985746257,4.123779676798098,16
157,1767100423.1182408,-7.739923841846654,0.7247487566632188,0.13595413240235923,3.9512217667644274,2.959015625180504,3.4561780898537924,2.959015625180504,16
158,1767100424.1154754,-7.359882087643549,1.1431750039582622,0.566821652953633,2.466633014443104,1.53430879264591,2.92993286988891,1.53430879264591,16
159,1767100425.117551,-6.756812049559839,1.2972414266572878,0.6211493960357778,1.3899989454595314,1.224593817830693,2.8537326290229825,1.224593817830693,16
160,1767100426.1172638,-6.260476072250352,1.1699856093534324,0.5125371839785675,1.7319438150079918,2.3637939944617727,2.6370189785297544,1.7319438150079918,16
161,1767100427.1146827,-6.465422027489034,1.315642630024845,0.25208417393760746,2.543683525059108,3.2206828964179177,1.873440888863527,1.873440888863527,16
162,1767100428.112346,-6.8097322847153325,1.562684794402787,0.4247606337032622,3.030618722252077,3.646891048545031,1.6455983215071843,1.6455983215071843,16
163,1767100429.1125653,-6.782942261507218,1.424880220123566,0.14035370767604355,3.2598784510301426,3.6986680788753366,1.936373197455075,1.936373197455075,16
164,1767100430.1167965,-6.374109725617813,0.9039850959081602,0.6593850323455204,3.5259499724222314,3.837667260951956,2.483496876028848,2.483496876028848,16
165,1767100431.1152642,-5.877192306956511,0.433198582060743,0.6855699491058925,3.9348020420791894,4.139781461118194,3.1666085704480764,3.1666085704480764,16
166,1767100432.1184568,-5.4098887882345785,-0.08298918226493479,0.6940759325453661,4.156880624437482,4.306533832216594,3.7748119530943764,3.7748119530943764,16
167,1767100433.1139414,-5.021530063811782,-0.6347170105673458,0.6777648361363042,3.5421365568545724,3.8464670888483705,3.7087074695768507,3.5421365568545724,16
168,1767100434.1125176,-4.813120769058393,-1.2158898170801562,0.6182912822686322,2.6236756044487017,3.296589097687285,3.2254482451060036,2.6236756044487017,16
169,1767100435.1194282,-4.782829462447604,-1.8806437178897843,0.6608766659976031,2.4114706854346704,3.392040375797149,2.9910450397990607,2.4114706854346704,16
170,1767100436.1153646,-4.627839325036942,-2.5205592511102104,0.6611041401003359,3.403650430369825,4.372845099690146,3.0755355644664983,3.0755355644664983,16
171,1767100437.1173415,-4.659292422804773,-3.128273988841018,0.6073274758795576,4.758704126956545,5.656934210812422,3.5193276890675045,3.5193276890675045,16
172,1767100438.1191187,-4.569271116806147,-3.53701247017692,0.41779183755133786,4.2978082480626405,5.097046136785002,4.102892611893308,4.102892611893308,16
173,1767100439.1214051,-4.629482736430034,-3.572477437636185,0.06972050747146895,3.9916622727733992,4.640983722112139,4.410729701078725,3.9916622727733992,17
174,1767100440.1170158,-4.8042074505065315,-3.3569194898200196,0.27870114424028697,3.7003614246891137,4.100733563922367,4.09724054884662,3.7003614246891137,17
175,1767100441.1213107,-4.833128739543888,-2.890392653888087,0.4654234971659998,3.6098119878442425,3.7194105740001624,2.9750247048343903,2.9750247048343903,17
176,1767100442.1159866,-5.13348637697452,-2.297270231145619,0.6683961378041149,3.7962830437004373,3.5575583621433973,1.755452101039224,1.755452101039224,17
177,1767100443.113317,-5.378484897565843,-1.6907253960545054,0.6559076350448906,4.254140351611238,3.71907275209806,2.102622700192564,2.102622700192564,17
178,1767100444.1204748,-5.559881448596908,-1.068087462758892,0.6439144678172222,4.626108085821982,3.9267468054937535,3.274199931622508,3.274199931622508,17
179,1767100445.116959,-5.873888245489942,-0.5123180602397475,0.6405936690834713,4.1297455215423815,3.3465140083513316,3.4732469113135327,3.3465140083513316,17
180,1767100446.1162565,-6.073366237601225,-0.08863868433165505,0.4686194307348603,3.148051918299347,2.3140272086382625,3.0942832051109637,2.3140272086382625,17
181,1767100447.1141264,-6.4837497993398,0.2987292667475983,0.5655348271006442,2.2280479458612854,1.2943582290841422,2.6504459400186566,1.2943582290841422,18
182,1767100448.1218836,-7.045896460282356,0.6715414114915024,0.6693430017292846,1.6063587642407717,0.6503699667798502,2.2960888438305163,0.6503699667798502,18
183,1767100449.1220472,-7.041513882731129,0.6736998999737274,0.004884491130295365,0.9424165313714846,0.9713042190252539,2.08565552684576,0.9424165313714846,18
184,1767100450.1190362,-6.620766130328584,0.5533998855741773,0.4389296152810657,1.4676860585226679,2.2322493162761665,1.584313756782389,1.4676860585226679,18
185,1767100451.1149364,-6.176956770487958,0.7489194720720516,0.48696519939093164,2.652820621203048,3.486584320398004,1.098281052713743,1.098281052713743,18
186,1767100452.1163614,-5.9201903570012195,1.0399626137212927,0.3875650899047839,3.222025527616619,3.976577999507494,0.7945947092646956,0.7945947092646956,18
187,1767100453.116678,-6.004298607421192,0.6570240964996329,0.3919423590562831,3.097400006375345,3.669712244417112,1.5214480674630058,1.5214480674630058,18
