step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
16,1767097801.5146286,-6.958546845269254,-1.4217815414952115,0.616888784795215,1.361661533764039,1.6244845093434446,4.1830169445364715,1.361661533764039,1
17,1767097802.5181193,-7.042922709889594,-1.956076917058373,0.5390350593162684,0.5779730336952897,1.575391032557184,3.512505417328429,0.5779730336952897,1
18,1767097803.5145009,-7.224699223978192,-2.3916880243814025,0.47373085625549927,1.599934640088923,2.370027999226717,2.8656148097784615,1.599934640088923,1
19,1767097804.5162108,-7.530935631593715,-2.5851720536013167,0.3616202567085587,1.81727091705281,2.3322744249797185,2.3151420366897892,1.81727091705281,1
20,1767097805.5239124,-7.885184042990786,-2.6683071943555174,0.3610917671859592,2.278966849479815,2.221433391213935,1.93259775001104,1.93259775001104,2
21,1767097806.5227103,-7.810324073085984,-2.634458287088634,0.08225582529420127,3.0611789480035467,2.6956287131169807,1.955818684360638,1.955818684360638,2
22,1767097807.5216289,-7.7550086719660065,-2.8841753126818865,0.2560470893167689,4.264483183552909,3.7451905904051537,1.3066117128483048,1.3066117128483048,2
23,1767097808.5214202,-8.162010038051807,-3.0608361559285524,0.44378071982261674,5.797618583644399,5.138661999097566,1.2092993877539218,1.2092993877539218,2
24,1767097809.5192025,-8.214285168721664,-3.0259964324458264,0.06296077239296259,6.867250898684437,6.1513933326828365,1.9562204284019722,1.9562204284019722,2
25,1767097810.5165558,-7.723261349395119,-2.622595084736702,0.6371681204112933,7.064810393446047,6.325379325655255,2.6020154192187097,2.6020154192187097,2
26,1767097811.5182884,-7.1924462801862665,-2.269420220792681,0.6364685307260468,6.4961036543906205,5.765215913181646,2.5305890781379623,2.5305890781379623,3
27,1767097812.5224962,-6.602602935852125,-2.1326075042884978,0.6029649942699257,5.17397021632464,4.527248548395788,1.3945375463070897,1.3945375463070897,3
28,1767097813.5201232,-5.969651820395379,-2.1726467287710793,0.63572481415057,3.8310352762803044,3.4122308369005534,1.1146651872490618,1.1146651872490618,3
29,1767097814.51683,-5.387911311030524,-2.3724166967593083,0.6171177479504022,2.954297885790774,3.013128995934137,2.507170320780881,2.507170320780881,3
30,1767097815.5200953,-4.878003435434988,-2.7783342943786655,0.649626478285793,3.105464291355229,3.641421537604465,3.891082368256104,3.105464291355229,3
31,1767097816.5200458,-4.54023036472166,-3.281150319870118,0.6057648032601207,3.8878179361301934,4.626016498948947,4.211998553283305,3.8878179361301934,3
32,1767097817.5212626,-4.243134326130285,-3.809797577428769,0.6056736973138485,4.811645892326946,5.629263164190394,4.43855683423711,4.43855683423711,3
33,1767097818.5207796,-4.0399986106832895,-4.239692199182969,0.4757016568731063,5.303997928192874,6.138349987393443,4.7848795644587385,4.7848795644587385,3
34,1767097819.5171382,-3.807088165933393,-4.596295858937477,0.4274831959931782,4.816883347359052,5.658192974807537,5.351596123947219,4.816883347359052,3
35,1767097820.5160708,-3.5126930347572833,-4.823217490048116,0.37209856342263614,4.012460511629476,4.888227612918854,6.003787966321932,4.012460511629476,4
36,1767097821.5153863,-3.2748347399991133,-4.952484149228571,0.2709001103043268,3.1354622439521065,4.060819716756769,6.5912388531931585,3.1354622439521065,4
37,1767097822.517445,-3.045658413011128,-5.009262351366678,0.23561988090093292,2.5547985360640952,3.52560436732376,7.011274760540379,2.5547985360640952,5
38,1767097823.5164998,-3.493640387252989,-4.879069542016965,0.4669583283456696,2.331194468736974,3.3124411554245605,6.812140910335037,2.331194468736974,5
39,1767097824.5226338,-3.2610984405473196,-4.627892224309436,0.3402080573625093,3.436622364599525,4.336828897917702,6.0683932627670965,3.436622364599525,5
40,1767097825.5181713,-3.1161654943384547,-4.1822689748326045,0.47070014813983235,4.524444404990416,5.414813553966131,5.25812212064649,4.524444404990416,5
41,1767097826.5153208,-3.3291994878894346,-3.6164311599289647,0.6063405959048138,5.095434974708212,6.019129789819637,4.521789653173496,4.521789653173496,5
42,1767097827.5176828,-3.581643189759919,-2.9970063072965467,0.6673146453146368,5.205082934629631,6.140094676946138,4.0892914647791345,4.0892914647791345,5
43,1767097828.5174377,-3.80866990754912,-2.348611963833609,0.6871592158517806,4.270706068782453,5.2069727703040005,4.054048173468617,4.054048173468617,5
44,1767097829.515358,-3.970682328153369,-1.7097748794976169,0.6604340989349654,3.2051068984200164,4.122441017221221,4.2994464216966115,3.2051068984200164,5
45,1767097830.5152798,-3.98124107925236,-1.1200733773384697,0.5898421495269033,2.2157859341782324,3.088411042582184,4.214624070710384,2.2157859341782324,5
46,1767097831.5152814,-3.84124780928366,-0.5433897821167754,0.5934314696487853,1.5252887697164843,2.2134331917957653,3.959177318707008,1.5252887697164843,5
47,1767097832.5145364,-3.6516175970320535,-0.13591001503563602,0.4497785202067272,1.4146612164245354,1.6760395080384558,4.132751415416962,1.4146612164245354,5
48,1767097833.5161815,-3.444531850994462,0.302645131526259,0.48419327655643807,1.6144911271065339,1.4117100740530237,4.795399862882013,1.4117100740530237,5
49,1767097834.5172422,-3.2909867219956137,0.31253910624262854,0.1537005335217573,2.1201415650597717,1.709458152969043,5.16081427822718,1.709458152969043,6
50,1767097835.524503,-3.103976159801338,0.15454443268806678,0.24305205124460774,1.686028416614782,1.6501724761184378,4.887899361389344,1.6501724761184378,6
51,1767097836.5219886,-3.2485396884912965,-0.33035070131394756,0.507261510988443,1.6713764028764917,2.036745986598844,4.3104461038264,1.6713764028764917,6
52,1767097837.5235395,-3.329731781093216,-0.997223183038975,0.670756605975122,2.1664720988394723,2.8299552117368454,4.25033506610028,2.1664720988394723,6
53,1767097838.5197637,-3.550092123825665,-1.5444847589273125,0.5921969801127424,2.7737007980072774,3.5817970760494653,4.569458623091126,2.7737007980072774,6
54,1767097839.5203922,-3.8958236016813608,-2.058550501520959,0.6191218700617872,3.3671759575927536,4.23823743130019,4.504993557221749,3.3671759575927536,6
55,1767097840.5162365,-4.25730718762446,-2.536017549434949,0.6013689768347333,3.8631994939463996,4.779467668366223,3.8123638790961962,3.8123638790961962,6
56,1767097841.5229332,-4.601132028116921,-2.9042846852974775,0.5004701010210996,4.188263682554951,5.09492398654587,3.3928853482090378,3.3928853482090378,6
57,1767097842.5198965,-4.8315086590841005,-3.193678466997064,0.3710214811916563,3.6978579655564485,4.596467462818445,3.622978073431406,3.622978073431406,6
58,1767097843.5160475,-4.97405176790676,-3.4015267354112595,0.25300445578535047,2.6440975914975398,3.5651832016204983,4.348107173488489,2.6440975914975398,7
59,1767097844.5153081,-4.909359878883498,-3.9356975697534136,0.5384720107333486,1.7783371327835946,2.7114430261524394,5.563788771944489,1.7783371327835946,7
60,1767097845.5176654,-4.71010994253913,-4.424606408577876,0.5267095412907185,1.1494460904246488,2.107487456860029,6.612187652315539,1.1494460904246488,7
61,1767097846.5149665,-4.452075820322172,-4.800728907226063,0.45735906590579617,1.0984168822844904,2.050201957029037,7.190491599502915,1.0984168822844904,7
62,1767097847.5191767,-4.116157933518031,-4.989775967449984,0.38384419352882454,2.3034518266923363,3.1806915706405277,6.801178596427964,2.3034518266923363,7
63,1767097848.5158303,-3.947684550030056,-5.050835581513212,0.17979866538157974,3.6032429127364587,4.473678140758694,6.287579349684581,3.6032429127364587,8
64,1767097849.518124,-4.2431259460459465,-4.758308877050855,0.41480983811744887,4.404500856078823,5.2070383685403,5.500372966053719,4.404500856078823,8
65,1767097850.5160432,-4.55491526477,-4.703267528881566,0.31727058843427475,5.101237458671562,5.864967131958373,5.064747148770992,5.064747148770992,8
66,1767097851.5160978,-5.014029689460441,-4.467819031008744,0.5159389326116224,4.752129705421987,5.457309885356879,4.577199093137325,4.577199093137325,8
67,1767097852.5169659,-5.499047593217941,-4.3655142586529365,0.4952601313820112,4.278614843152391,4.79172320348666,4.318579936514698,4.278614843152391,8
68,1767097853.5235095,-5.8860917857025585,-4.478482583926995,0.4005723633896054,4.475180935636389,4.67886316428159,4.356081200841652,4.356081200841652,8
69,1767097854.518656,-6.265744722515376,-4.548620487127095,0.3879602552962373,5.159500180028159,5.048772155109461,3.366715064470189,3.366715064470189,9
70,1767097855.5183184,-6.854747466509891,-4.575465705213266,0.5898133157329454,6.247786244789018,5.872888767483149,2.15678298682924,2.15678298682924,9
71,1767097856.5161812,-7.162843172724577,-4.482817793715914,0.3224134727161691,7.271886466197731,6.755997114539538,1.402929782839427,1.402929782839427,9
72,1767097857.5244126,-7.155698681629113,-4.912845757129037,0.4265759904363917,8.345768652508388,7.804754866688644,1.7104290955394355,1.7104290955394355,9
73,1767097858.5233297,-7.124130562044581,-5.18379116850208,0.27307393982114225,8.63381801757399,8.10501516997148,1.8387231680473946,1.8387231680473946,9
74,1767097859.5204268,-7.113747308496572,-5.047327434482872,0.13725663838112873,7.809146251426874,7.324417629092188,1.80314978972629,1.80314978972629,9
75,1767097860.5184245,-7.158475099853559,-4.5750747157863145,0.475317809245759,6.525768054935089,6.093202582607072,2.0132586880591843,2.0132586880591843,9
76,1767097861.515389,-7.111351146432262,-4.262637748453287,0.31693283089177615,5.263906844582033,4.9560514584070745,2.6810494010465757,2.6810494010465757,9
77,1767097862.524264,-6.894921505029419,-3.599884889073088,0.6910633528069604,3.7212385500976257,3.658355388711466,2.9528710987508937,2.9528710987508937,9
78,1767097863.5210469,-6.604182804354036,-3.0568827908006795,0.6179265342189894,2.6878996112370896,3.0664078731429436,2.6365058873604137,2.6365058873604137,9
79,1767097864.5200586,-6.176497207501022,-2.522928054284927,0.6847985437506273,2.5080363379243122,3.312928347355693,2.3239878558352847,2.3239878558352847,9
80,1767097865.517603,-5.997824728976734,-2.0224913666857027,0.5326843820885189,2.50615201923287,3.4359990166107064,2.126402612926273,2.126402612926273,9
81,1767097866.5151694,-6.076776009200199,-1.4427741740984301,0.5864959127544932,1.6830780662007083,2.6718402575219953,2.3766642306081596,1.6830780662007083,9
82,1767097867.519034,-6.213151532174772,-0.7624889100022718,0.6911491304007422,2.034882120849414,2.5635915325200123,3.0646917522506603,2.034882120849414,9
83,1767097868.518756,-6.469220712026601,-0.16805921487795503,0.6474187977144441,3.4326456599365733,3.4765506108535016,4.024792650570752,3.4326456599365733,9
84,1767097869.524817,-6.8798508928144875,0.3743782465845763,0.6762361575792426,4.851402936436093,4.668020690455363,4.992783231766041,4.668020690455363,9
85,1767097870.5209997,-7.197511086598059,0.9311954024401756,0.6435129225798673,5.225261118624357,5.028674719316258,4.923963864041149,4.923963864041149,9
86,1767097871.517624,-7.360126064461733,1.4755908246976406,0.5700882006690414,4.847141078932457,4.749872762716589,4.155443116937165,4.155443116937165,9
87,1767097872.5174572,-7.522937596708248,1.8995177438257216,0.4541920084509228,4.247793648789664,4.293910288463714,3.452151802822979,3.452151802822979,9
88,1767097873.5189445,-7.830756344057384,2.1090536834655285,0.3718146995287617,3.6232529637777526,3.772816359637436,3.011885801929322,3.011885801929322,9
89,1767097874.516841,-8.024079190671978,2.3656793819141777,0.3219722826868959,3.384217870919692,3.632695615877479,2.9159695988364067,2.9159695988364067,9
90,1767097875.5145385,-8.066402157966838,2.3013095442192353,0.07721484627595446,3.0180393863446993,3.082522448308692,2.9082763110219116,2.9082763110219116,10
91,1767097876.516123,-8.146574351220618,2.1063949937100164,0.21042535290112263,2.7098431335468707,2.3996389512114895,3.0036771582388972,2.3996389512114895,10
92,1767097877.519403,-7.748187578768403,1.754974663180163,0.5294960753800855,2.49158864860786,1.80810937944323,3.009943964339604,1.80810937944323,10
93,1767097878.5171683,-7.322834520053123,1.284087203403374,0.6359763535898069,2.726589143710581,1.7558900347153237,3.261639730608873,1.7558900347153237,10
94,1767097879.5200715,-6.7584645676582955,0.925640091536972,0.6666435073825465,3.2069616990513623,2.2150730854212446,3.85627424668851,2.2150730854212446,10
95,1767097880.5167696,-6.339411127361189,0.4573952843015683,0.6304597483673384,3.8857215965366354,2.9547660066623456,4.255462771493762,2.9547660066623456,10
96,1767097881.5162642,-5.86986422066172,-0.020356531935977345,0.6702052293634639,4.349080590974531,3.493501931977293,4.391163828719547,3.493501931977293,10
97,1767097882.5161564,-5.458289855652814,-0.5191149910535863,0.6467175564531313,3.708264065049712,3.0064742755463976,3.406199323864207,3.0064742755463976,10
98,1767097883.516994,-5.1634533917150245,-1.116905217661098,0.6659867869089626,3.0234501905512987,2.5978718809668093,2.4032181027993347,2.4032181027993347,10
99,1767097884.5148814,-4.9761549416340145,-1.745870099425998,0.6576496307026377,2.6664259690874776,2.6473435795264164,2.470122054801307,2.470122054801307,10
100,1767097885.5172079,-4.688480696437224,-2.29978185675851,0.6227104707064038,2.767557422162535,3.2278281282366033,3.570141007189266,2.767557422162535,10
101,1767097886.5145457,-4.41846116481073,-2.8955642144696894,0.6558615823337215,3.5152342040460405,4.221506468558063,4.320248109184545,3.5152342040460405,10
102,1767097887.5157847,-4.20538070267564,-3.5566113912415416,0.6936810924780212,4.485928568326591,5.283526106533255,4.454294742263933,4.454294742263933,10
103,1767097888.5165906,-4.178811245219364,-4.1340495153974315,0.5775836179849896,5.204863031898194,6.027309355452324,4.656458506167237,4.656458506167237,10
104,1767097889.5225458,-4.238476406632576,-4.412317773686597,0.28290818355731434,4.862386209217986,5.680558262411466,4.936012987722289,4.862386209217986,12
105,1767097890.5203676,-4.021583379865957,-4.10201993179029,0.37941240187576025,3.840913292069822,4.697183851400189,5.003437266097856,3.840913292069822,12
106,1767097891.517423,-4.273255241915285,-3.7390359018530526,0.4430013877886137,2.3304542808234294,3.305895430547967,5.206976832376336,2.3304542808234294,12
107,1767097892.5145342,-4.485117981873253,-3.2140177183699414,0.5677937873269104,1.5002789753493375,2.41841970141955,5.38843812534769,1.5002789753493375,12
108,1767097893.52091,-4.825449166274462,-2.664981908675404,0.6418685977799862,1.796659764150561,2.336819234242618,5.403127816250116,1.796659764150561,12
109,1767097894.5150013,-5.1264170526558255,-2.0610832877695273,0.6787514059417878,1.8717842268644571,2.502462536754897,4.430596213483269,1.8717842268644571,12
110,1767097895.5193133,-5.428320447818355,-1.6133876517737558,0.5376603306339691,1.8224473646849215,2.655872500309884,3.345817264932156,1.8224473646849215,13
111,1767097896.5168965,-5.564492887216944,-1.4396762756396606,0.22125759381889346,2.094471034813198,3.0780847535917304,2.3359669485799603,2.094471034813198,13
112,1767097897.52121,-5.647024706583156,-1.3514811381879832,0.12026980992713947,2.607082751137015,3.6053738450214596,1.552448566248933,1.552448566248933,13
113,1767097898.52027,-5.630056014705283,-1.345348424014436,0.018059885893000924,2.5422503237874947,3.509950567421322,1.6656901469648897,1.6656901469648897,13
114,1767097899.5193622,-5.325223169908278,-1.5506370993263725,0.367847918416688,2.275106262076286,3.1966275492792664,2.6340637439982966,2.275106262076286,13
115,1767097900.514946,-5.62708823558613,-1.3302081483667119,0.37543795501616234,1.47916480802374,2.1490568192275803,3.3911142912403833,1.47916480802374,13
116,1767097901.5162742,-6.087233101135132,-0.958600339279822,0.590676063054139,1.6835627420453454,1.4531205706135604,1.9074896541782507,1.4531205706135604,13
117,1767097902.5167096,-6.289856642926075,-0.5535525769886943,0.4527046576507697,2.686649592541093,1.962642158868447,2.051605355500155,1.962642158868447,13
118,1767097903.5172653,-6.242095649906606,-0.04887612492031545,0.5066498170508019,3.5014639551735196,2.63942779323245,3.3308124271990027,2.63942779323245,13
119,1767097904.5161421,-6.2601382501377385,-0.030760039011124753,0.025596855100037938,4.386756857397198,3.5108072620559483,4.163729375819172,3.5108072620559483,14
120,1767097905.5213184,-5.970730721695478,-0.22606607837099457,0.34734550900210626,4.32640741300242,3.5121331752459284,4.030790980577615,3.5121331752459284,14
121,1767097906.5202003,-6.134270564335807,-0.4037100818414657,0.24172976078496347,3.7642766889488515,2.958698919922421,3.1081952082065056,2.958698919922421,14
122,1767097907.5159357,-6.41045335206836,-0.8796352922229076,0.5526127344190832,3.234862733143199,2.52665130056444,1.8067244572029462,1.8067244572029462,14
123,1767097908.5163765,-6.535105410959287,-1.355484063210815,0.4916879003057559,2.4683246777785843,2.0392466436358854,1.299237871800646,1.299237871800646,14
124,1767097909.5148249,-6.952474846808116,-1.636376885897821,0.5038703044072879,1.8816080889292186,1.7201239875399856,1.5223794842659593,1.5223794842659593,14
125,1767097910.5157173,-7.284067777721129,-1.789430650383403,0.36488572090098303,1.3695786064796862,1.6284543131612355,1.1996258240115887,1.1996258240115887,15
126,1767097911.5174458,-6.75957861962467,-1.6665356716740176,0.5377652218593475,1.49521717884064,2.382741795228718,1.3244247632498312,1.3244247632498312,15
127,1767097912.5145946,-6.698423298225316,-1.4986567853924098,0.17918180091413075,1.6699214550691237,2.651088585964173,1.739704243081312,1.6699214550691237,15
128,1767097913.5151048,-6.367932681575973,-1.7761985666449593,0.43135087163720015,1.3784587548138632,2.3782725377832965,2.788168546482265,1.3784587548138632,15
129,1767097914.5200539,-5.763358445185307,-2.04603176419819,0.6587969233289868,1.3175331404731918,2.2468010366061306,3.7190501928186093,1.3175331404731918,15
130,1767097915.518905,-5.106177930052304,-2.186197965174509,0.6727348301184572,1.7211740698384164,2.4501277187445702,4.388097395870722,1.7211740698384164,15
131,1767097916.5182962,-4.4981484501527085,-2.289426802129198,0.6171057417831466,2.2249027848181013,2.8263218314469496,4.828649849394181,2.2249027848181013,15
132,1767097917.5235865,-3.9251107775174203,-2.2704325750147203,0.5703351559717721,2.5230345264586074,3.2968598445885164,4.4045885223416406,2.5230345264586074,15
133,1767097918.5208185,-3.416249268266309,-2.285305398706473,0.5104918734346285,3.1266801101383064,4.085948343675455,3.7542714359782368,3.1266801101383064,15
134,1767097919.5230505,-3.021426344299091,-2.259129432258571,0.39480843761922035,4.18137015841168,5.181143790596427,3.438943821364764,3.438943821364764,16
135,1767097920.5240376,-3.3453255120179906,-2.2333406657113657,0.32460379208361667,4.667216507489351,5.657092266955999,3.321575207576032,3.321575207576032,16
136,1767097921.5210085,-3.614068662014701,-2.2792729967821814,0.2734685309782983,4.946135359006373,5.917566910636806,3.547367290778489,3.547367290778489,16
137,1767097922.5146368,-3.8359974470739426,-2.8867635974588244,0.650906413032479,4.488514903435619,5.383622030730601,4.256474611950205,4.256474611950205,16
138,1767097923.5229633,-4.127378725639986,-3.4793638114931538,0.6549089504338641,4.213802333802328,4.909599818319191,4.785698433264661,4.213802333802328,16
139,1767097924.5212188,-4.374789395822378,-3.715401838704617,0.34254199282516207,4.183978117159339,4.622071151092483,4.588762363710822,4.183978117159339,16
140,1767097925.5156846,-4.704658438660747,-3.8541715119066895,0.35986107304480713,4.601675933011425,4.702188113217676,3.4327353793323043,3.4327353793323043,16
141,1767097926.5161426,-5.184574011513093,-4.049752725640503,0.5180010859158212,5.5374442865310725,5.336494775539689,1.9500203679986985,1.9500203679986985,16
142,1767097927.515084,-5.576320278203521,-4.304038612788243,0.4675350170105738,6.65518686008363,6.283708987056178,0.6651310996076735,0.6651310996076735,17
143,1767097928.5221982,-5.345449013499912,-4.106258263284985,0.30185682726347995,6.940052419465685,6.521054558016619,0.28205059791246884,0.28205059791246884,17
144,1767097929.522963,-5.176134475453765,-3.770673751928049,0.375590871755541,6.139847913329565,5.776437058747819,0.6641315705648231,0.6641315705648231,17
145,1767097930.5175292,-5.023596897400399,-4.172748419479141,0.43238641857378035,5.763554591133033,5.561982589685077,1.860773653913295,1.860773653913295,17
146,1767097931.516788,-4.958814359126687,-4.671281677320077,0.5030976799260231,5.553060659992226,5.5492745445331115,3.482922172813172,3.482922172813172,18
147,1767097932.5183055,-5.0373459292259355,-4.299058047901477,0.3798412927134206,4.670387764590591,4.8783241069204495,4.2410685662494,4.2410685662494,18
148,1767097933.524328,-4.841631868876141,-4.394021540078715,0.2162340781644567,4.586826845561634,5.060684514794543,4.871960795502372,4.586826845561634,18
149,1767097934.5205503,-4.435105354740804,-4.257132016466262,0.43058180939112795,4.8123362836336545,5.518485329856046,4.810799702435807,4.810799702435807,18
150,1767097935.519624,-4.060824141947986,-3.8023634572992946,0.5895289651734885,5.099673867908854,5.95455003763784,4.447142999652572,4.447142999652572,18
151,1767097936.518581,-3.8408234365962253,-3.2645534865234174,0.5816746086084219,4.652833783151064,5.605968673075901,3.9855420331953724,3.9855420331953724,18
152,1767097937.5203454,-3.788065319966764,-2.6848726138000796,0.581051455410456,3.6186791774528957,4.6106317629269515,3.6138216552806397,3.6138216552806397,18
153,1767097938.5161717,-3.838438684209653,-2.023444837835861,0.6661234195410249,2.911336549438708,3.8574355591311984,3.4098304331210985,2.911336549438708,18
154,1767097939.5219622,-3.8373691924659923,-1.4076678801193645,0.6122327697419596,3.2096750351315313,3.901714074758778,3.43835855159548,3.2096750351315313,18
155,1767097940.5189748,-3.7499399885650866,-0.9455078418266516,0.4717664107768223,3.815981522809316,4.347873534802309,3.400349086184549,3.400349086184549,18
156,1767097941.5196292,-3.5872158318207865,-0.5842549992723511,0.3959513750587548,3.9664727147306276,4.635937020576473,2.441974753214586,2.441974753214586,18
157,1767097942.517094,-3.3579572640353152,-0.34214225235430745,0.334281278980472,4.230141845931636,5.067004167500254,1.6109085286483826,1.6109085286483826,18
158,1767097943.5216904,-3.2954950396223395,-0.18373037136586765,0.16950257492711351,4.6194765407459135,5.557012400864005,1.6661946302775699,1.6661946302775699,18
159,1767097944.5177948,-3.389427650874061,-0.17160681376107198,0.09508214724890147,4.93994466496685,5.92156733002341,2.452169650476446,2.452169650476446,18
160,1767097945.5203156,-3.3655332350086398,-0.21487916458990328,0.04930686602443636,4.8223596832827695,5.83612636724102,3.518574081059273,3.518574081059273,18
161,1767097946.5224874,-3.2686075892402817,-0.6283201052322974,0.4237301972021652,4.099517795940178,5.099213746159817,4.491750520524351,4.099517795940178,19
162,1767097947.5205312,-3.4046986896242375,-0.46460210602624236,0.2133124981248998,2.9909286536512942,3.983570303746478,5.0176444679971,2.9909286536512942,19
163,1767097948.5199661,-3.438865034084487,-0.4208878272755798,0.05551359279372312,2.0483504347007107,2.9517790801286714,4.641638955326355,2.0483504347007107,19
164,1767097949.521559,-3.9374650974856995,-0.6736076347422498,0.5581005723448897,1.6735890571868295,2.0640466170788825,3.6713734330082235,1.6735890571868295,19
165,1767097950.520243,-4.573719777091643,-0.6945201928556138,0.6374371784067493,2.5862579028295203,2.1988231769801616,3.164909283030697,2.1988231769801616,19
166,1767097951.5182266,-5.097047978232305,-0.5958217508062319,0.5336299853882631,3.6817381166215646,3.0060913165705987,3.5414791509985983,3.0060913165705987,19
167,1767097952.516088,-5.510944703641821,-0.20124754961100866,0.5730640890277031,3.9759459311993997,3.176922981467031,4.062890717872296,3.176922981467031,20
168,1767097953.5246093,-5.567939226545093,-0.15406556148457487,0.07336480502583306,3.2051239713639403,2.4274952388172415,3.4530302662033594,2.4274952388172415,20
169,1767097954.5228746,-5.57571657196388,-0.29751478598972436,0.14390954557370866,2.244829529485123,1.6066847085625484,2.731002904284966,1.6066847085625484,20
170,1767097955.5199897,-5.1819290670679266,-0.46902799879018425,0.43076029974247554,1.1107132586940678,1.3303334271867278,2.8546560336066795,1.1107132586940678,20
171,1767097956.5198443,-4.810670077178589,-0.9764502079270819,0.628828708971764,1.6383917060079238,2.5045165727084244,3.5119769591938526,1.6383917060079238,20
172,1767097957.517764,-4.350521107735179,-1.4299998077355973,0.6474461250635972,2.9292445295538547,3.8798265314172107,3.7009561931084898,2.9292445295538547,20
173,1767097958.5184803,-3.9737143555380268,-1.9177463577167881,0.6159029649613397,4.105637385508128,5.073671858605542,3.548218755994196,3.548218755994196,20
174,1767097959.5153134,-3.990410346468505,-2.202931781648133,0.2865813120828405,4.544986471287075,5.516817416812726,3.1440809228807653,3.1440809228807653,20
175,1767097960.5179052,-3.761261022470992,-1.9565482134151901,0.3356034574680818,4.134036418862369,5.155297523551587,2.8429567409368914,2.8429567409368914,20
176,1767097961.5162373,-3.898784385045133,-2.310042745873611,0.37993711358196885,3.2365777108478846,4.235998599103607,3.356037102699568,3.2365777108478846,20
177,1767097962.5196486,-3.8276526776932083,-2.7353016850692837,0.4297010516226302,2.542899479333893,3.5380391123086685,4.3007310539184695,2.542899479333893,20
178,1767097963.518401,-3.4493628542967834,-2.884547505305868,0.4071743405019164,2.510162099828014,3.4183259486947892,4.8924672844654316,2.510162099828014,20
179,1767097964.516191,-3.023191267102005,-2.854054679217848,0.42820738058603963,2.8801933759149185,3.7903902352921515,4.830098019170562,2.8801933759149185,20
180,1767097965.5152717,-3.209957259425302,-2.906308585585781,0.1941166110923163,3.0489344028493073,4.034951424962292,4.468365103977052,3.0489344028493073,21
181,1767097966.5236454,-3.397722491541189,-3.2739267222500374,0.409366064426063,3.6879615314253704,4.673353022667539,4.399964673085769,3.6879615314253704,21
182,1767097967.5237112,-3.641305940920848,-3.171027882656328,0.2644085225626306,4.423499381243181,5.375237894661354,3.9982829670560887,3.9982829670560887,21
183,1767097968.5220382,-3.7582293867681726,-3.156421088929256,0.11802976048102956,5.067856030266017,5.991149823930024,4.0081012644771485,4.0081012644771485,21
184,1767097969.515453,-4.337095189476686,-3.0784434357214927,0.5879661115174305,4.261452966106246,5.148048945322132,3.894132524552142,3.894132524552142,21
185,1767097970.5165856,-4.77015556800208,-3.003893704581608,0.4389331738587858,3.489753028974806,4.214868966452481,3.902843034642539,3.489753028974806,21
186,1767097971.515373,-5.219699068232506,-2.7284846055077785,0.5278397632797244,2.9556163454427202,3.3652134241775937,3.50776415476725,2.9556163454427202,21
187,1767097972.5235887,-5.795310092276394,-2.3310199002912557,0.6938042200703297,3.086600952703371,2.9635656037175533,2.014907715004604,2.014907715004604,21
