step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
36,1767482011.3417737,-5.809910486882944,-4.0561138045258645,0.5710039571773595,2.868446219463491,2.2024182960421506,2.2024182960421506,3
37,1767482012.3352695,-5.722247366511113,-4.435281686198839,0.39171761172802055,3.2490351757779985,3.2960520453940965,3.2490351757779985,3
38,1767482013.3341453,-5.683468143331663,-4.455109420994678,0.04360320340332367,3.542237199446402,4.115549684860629,3.542237199446402,3
39,1767482014.3350146,-5.940782336646092,-4.364029036962858,0.272721224808994,3.81917936227079,4.967092572565064,3.81917936227079,4
40,1767482015.3352346,-6.205929560804121,-4.121913635749072,0.3589793797190592,4.089447477073312,5.6386718958367705,4.089447477073312,4
41,1767482016.3441246,-6.500246709228656,-3.6605672761277885,0.5424101898507024,4.444090821889614,6.344626317288428,4.444090821889614,4
42,1767482017.3381388,-6.890760117564747,-3.204078272860037,0.6043528232040396,4.978491483603561,7.140494083021787,4.978491483603561,4
43,1767482018.3345478,-7.150346436013404,-2.7573395749570992,0.5185443485206815,5.550297689827232,7.61381192807782,5.550297689827232,4
44,1767482019.335228,-7.325346388036406,-2.2705741250249614,0.5169158121960045,6.10073441648528,6.677916270722767,6.10073441648528,4
45,1767482020.3347964,-7.426536745249001,-1.6823703798213094,0.597101985229134,6.607614270778786,5.639762870725463,5.639762870725463,4
46,1767482021.342305,-7.6148991254958895,-1.2487767002092938,0.4692176728323183,7.057515594932792,5.073279009383166,5.073279009383166,4
47,1767482022.3354027,-7.844782270487117,-0.8251550238732275,0.48532657714890276,6.3063124916565485,4.6882050204150785,4.6882050204150785,4
48,1767482023.3373325,-8.060237728007442,-0.3649759860695504,0.5071412079339437,5.560092832215574,4.528954823505889,4.528954823505889,4
49,1767482024.3415504,-8.24064031763021,0.03574068303761258,0.4376072371792269,4.922613851008842,4.574444984420393,4.574444984420393,4
50,1767482025.3395548,-8.406655186453955,0.4171188854604658,0.4167767368172801,4.426153381969007,4.801881132592027,4.426153381969007,4
51,1767482026.33496,-8.492261662510606,0.6857216540973473,0.28321605383312065,4.048327562058915,5.0360114912749125,4.048327562058915,4
52,1767482027.3348727,-8.545389067201704,0.8571824146928395,0.17951862753012737,3.7676295985981083,5.251943788388411,3.7676295985981083,4
53,1767482028.3417761,-8.529292803271746,0.8076603988132889,0.05171524374494102,3.4493427782504127,5.308595100533797,3.4493427782504127,4
54,1767482029.3383963,-8.46149801275091,0.6421137090516584,0.1794972501125769,3.105194044764302,5.261837610655498,3.105194044764302,4
55,1767482030.3407178,-8.429442171851662,0.772129188003659,0.13359878349984894,2.731537677081796,5.609642690436233,2.731537677081796,4
56,1767482031.3364365,-8.399080262664626,1.1029086490265245,0.3335982107923384,2.699739665113124,6.239475816224516,2.699739665113124,4
57,1767482032.3377635,-8.398696919998061,1.5128325309917754,0.4093807974103818,3.047322588296391,6.980149974010953,3.047322588296391,5
58,1767482033.3346255,-8.42062674251041,1.9195487456799658,0.4085891846605986,3.6562643375590738,7.843367022355516,3.6562643375590738,5
59,1767482034.3362525,-8.411869512634395,2.0167671898386232,0.09745350981797808,4.083051037828961,8.437088543543345,4.083051037828961,5
60,1767482035.3432214,-8.417428775046412,1.9106351965439916,0.1055419730608408,4.408501353275305,8.11654071548007,4.408501353275305,5
61,1767482036.3372688,-8.42861728255985,1.835408468853105,0.07650964368431382,4.177282628721812,7.552636827886134,4.177282628721812,5
62,1767482037.3398454,-8.46073336064412,1.8296256353801272,0.032548690210114875,3.795135533496869,7.129304155516645,3.795135533496869,5
63,1767482038.340091,-8.520548364157564,1.9852948935859591,0.16672461902543276,3.6330702584844197,6.843879159484175,3.6330702584844197,5
64,1767482039.3365343,-8.49018533526027,1.7044008892260594,0.28353874337500246,3.206908101801482,6.231370461492531,3.206908101801482,5
65,1767482040.3412242,-8.507140302473907,1.5238418959024502,0.18050673999494232,3.097630712810039,5.798170216668825,3.097630712810039,5
66,1767482041.34108,-8.620312113569662,1.8790801841279423,0.37288364023208675,3.5501614232778365,5.92035501082457,3.5501614232778365,5
67,1767482042.3419979,-8.653617083489266,1.8930157939630288,0.03606983061819433,3.8601460777584555,5.810467841489765,3.8601460777584555,5
68,1767482043.3371248,-8.58543281542736,1.5395977906412734,0.3616978103930783,4.1672017399943355,5.526536576866055,4.1672017399943355,5
69,1767482044.3361642,-8.433929212698622,1.2625481834078371,0.31607224347315926,4.520279852099952,5.369330148877865,4.520279852099952,5
70,1767482045.3413236,-8.44739559869522,1.3342520283959516,0.07258293585626717,5.000298461824511,5.553602594456543,5.000298461824511,5
71,1767482046.341083,-8.46080058211544,1.5235638389993458,0.18983148073557382,5.5562546390978325,5.835595571737107,5.5562546390978325,5
72,1767482047.3413367,-8.55224250055811,1.9082469421374129,0.39530168636702606,6.153388022128463,6.250547554016675,6.153388022128463,5
73,1767482048.3347344,-8.475355686046735,1.6926999735066885,0.23037043746909855,6.350361177904341,6.4973697033180295,6.350361177904341,5
74,1767482049.342941,-8.397970950807931,1.8835590766867423,0.20427406938234505,5.627785167522372,6.793996287853163,5.627785167522372,5
75,1767482050.3366997,-8.401606872102168,2.077189158251094,0.19488052765590475,5.0959958297603345,6.499326310205653,5.0959958297603345,5
76,1767482051.3431892,-8.38229799485576,2.016882055384338,0.06291453409382938,4.558191720531263,6.142121305538512,4.558191720531263,5
77,1767482052.343094,-8.294209702966489,1.9379211332246218,0.1183090753843816,4.032970279247238,5.787060661131504,4.032970279247238,5
78,1767482053.3344657,-8.255149031414245,1.9849116805734086,0.061637044598098836,3.666574570738962,5.597146691294129,3.666574570738962,5
79,1767482054.334668,-8.26796189645081,2.0615721706083168,0.07770816081471849,3.481436708983189,5.5432219312954,3.481436708983189,5
80,1767482055.3369448,-8.319509551850686,2.1285464786748274,0.08432261259769076,3.4534992722440028,5.590497067014671,3.4534992722440028,5
81,1767482056.3415663,-8.291813794934974,2.0838551128378886,0.05233543771481743,3.336809705381687,5.545116288575116,3.336809705381687,5
82,1767482057.3388567,-8.32995195663539,2.1238987586408986,0.05544955092335521,3.398022154213473,5.669824321931951,3.398022154213473,5
83,1767482058.3377724,-8.368513944214593,2.1354630748313475,0.04030236830204416,3.5891920947834453,5.869002727790016,3.5891920947834453,5
84,1767482059.3374333,-8.458376942865808,2.0591974197267637,0.11790349011467653,3.7976954443825783,6.080647455873855,3.7976954443825783,5
85,1767482060.3440902,-8.465017971199194,2.0982998564372415,0.03940009089360684,4.187407111840374,6.415581173066023,4.187407111840374,5
86,1767482061.340053,-8.4618710360902,2.101951911438021,0.004840402966446176,4.5960217167651045,6.745422988741644,4.5960217167651045,5
87,1767482062.3346553,-8.459066219362816,2.1041216596678325,0.0035653420365745654,4.475651512758307,7.122490827499609,4.475651512758307,5
88,1767482063.3344197,-8.455854063001748,2.10674330844354,0.004147178871138748,4.0731170602544795,7.561463629797445,4.0731170602544795,5
89,1767482064.3426127,-8.47198741189204,2.1004291428153867,0.017184152502167385,3.7366614192468495,8.058098142679501,3.7366614192468495,5
90,1767482065.334525,-8.471180392781068,2.0162686979262276,0.084850554392315,3.4604950798586076,8.474812177717016,3.4604950798586076,5
91,1767482066.3396251,-8.345010635368283,1.7229453556880423,0.31768746435050105,3.098807026618188,7.862589406593728,3.098807026618188,5
92,1767482067.3359358,-8.274828990522145,1.645785973924714,0.10468883264466348,3.1143093076230244,7.281247856553242,3.1143093076230244,5
93,1767482068.3425748,-8.440811576278016,2.021765753088389,0.40827729582476147,3.678759161939303,7.216692980260906,3.678759161939303,5
94,1767482069.33485,-8.454054466678027,2.081639222769979,0.06179789685437125,4.0128791845165726,6.880371819226332,4.0128791845165726,5
95,1767482070.336516,-8.465903688062633,1.9226906807967743,0.1591245206546913,4.447898892035457,6.3531483576527545,4.447898892035457,5
96,1767482071.3380516,-8.471088081929217,1.8677493416435063,0.0551007871021506,4.9696764894149466,6.007997279449175,4.9696764894149466,5
97,1767482072.3366709,-8.491364497514443,1.5342579847814357,0.3345691291401039,5.6328547126964015,5.556243981499497,5.556243981499497,5
98,1767482073.3421466,-8.506445739493723,1.7488826834802895,0.21398219533833338,6.2478084949383765,5.586180535298829,5.586180535298829,5
99,1767482074.3370194,-8.540784238309655,1.8963997180175602,0.15224148362949408,6.2093208283776855,5.6618838734209485,5.6618838734209485,5
100,1767482075.3420928,-8.405287699218485,1.5353671445154096,0.38367485625797887,5.503719660775823,5.469664438503605,5.469664438503605,5
101,1767482076.33626,-8.408984453721812,1.7423613267195177,0.20824179626622635,4.875952412709762,5.7166013335813295,4.875952412709762,5
102,1767482077.3364384,-8.493329702370103,2.0858270574405253,0.353607447975232,4.443018256579392,6.114731274810717,4.443018256579392,5
103,1767482078.3386285,-8.416522051029538,1.7852476355358566,0.3095596868585941,3.917410605905841,6.288490900201979,3.917410605905841,5
104,1767482079.3357978,-8.412998582080213,1.6910051000346589,0.09457609960866208,3.5567725605462193,6.6161930796184825,3.5567725605462193,5
105,1767482080.3358598,-8.383889794471798,1.8278948808835644,0.13994179361300182,3.305651123441064,6.643929800820075,3.305651123441064,5
106,1767482081.335076,-8.377125825403372,2.032842660154463,0.2052201931527585,3.343379481534851,6.28371570175141,3.343379481534851,5
107,1767482082.3391316,-8.383034113195656,2.011356634347275,0.022193556797466204,3.4074104258789717,5.988658887715105,3.4074104258789717,5
108,1767482083.3424592,-8.28832182080281,1.8279253897443715,0.20575524537821163,3.43829250991884,5.617558314242966,3.43829250991884,5
109,1767482084.337634,-8.12180983057002,2.1953613155199307,0.4053606744958777,4.1181630054911365,5.466759858018509,4.1181630054911365,5
110,1767482085.3420675,-8.026585403807186,2.591113572576933,0.40525070834972265,5.013428237807539,5.610825670476641,5.013428237807539,5
111,1767482086.342258,-8.16150455672635,3.0414270784967723,0.4700013421385565,5.3872795876992665,6.2012617350334,5.3872795876992665,5
112,1767482087.334838,-8.403883687811403,3.456013853706674,0.4838293988737795,5.303636873894894,6.9497525656870325,5.303636873894894,5
113,1767482088.3437018,-8.343572198089387,3.3817070865739165,0.09486166849371092,4.787887767135672,7.266712069608102,4.787887767135672,5
114,1767482089.3387382,-8.298589129682538,3.3701258326616705,0.04668170439214853,4.445879775807457,7.714587632964986,4.445879775807457,5
115,1767482090.337872,-8.264952250489602,3.490180814550643,0.1247862255657505,4.349315666331264,8.39933116126807,4.349315666331264,5
116,1767482091.338299,-8.315800029199519,3.4664715902096854,0.056079742512162814,4.364309863664112,8.963495520817567,4.364309863664112,5
117,1767482092.3366802,-8.295844457738276,3.4266042184212284,0.04465515906906841,4.472406340448157,9.505681168444967,4.472406340448157,5
118,1767482093.3387232,-8.129126033200738,3.481090130173768,0.1750383689695477,4.646622499319024,9.775183102232974,4.646622499319024,5
119,1767482094.3374882,-7.913765048899803,3.745041988927974,0.34108373886874577,4.937638171867997,9.314657693122227,4.937638171867997,5
120,1767482095.3349395,-7.988522910192049,3.57335797842668,0.18773267825627168,5.3901523016497865,8.62354981252449,5.3901523016497865,5
121,1767482096.339602,-7.97342777987331,3.221007709424318,0.3510367543041195,5.735427660463816,7.717484175567482,5.735427660463816,5
122,1767482097.3369064,-7.853280523085733,2.843755176679399,0.3969928844959622,5.01542751036535,6.82992266157545,5.01542751036535,5
123,1767482098.3367395,-7.96654243119386,2.5993656069538646,0.2694044271485727,4.666570023469528,6.294314997100849,4.666570023469528,5
124,1767482099.3366241,-8.040337673258579,2.4636490635181727,0.1544999242258647,4.221565361094085,5.895301751996823,4.221565361094085,5
125,1767482100.3359058,-7.789725511181875,2.13938208419174,0.41011838945965456,3.488178128896601,5.267253262397137,3.488178128896601,5
126,1767482101.3368468,-7.604400776917729,1.6769249833174384,0.4977402256984262,2.811192362443549,4.743262451411584,2.811192362443549,5
127,1767482102.343153,-7.495538645038421,1.128060978004592,0.5560492285566473,2.1783988846092033,4.517074324131799,2.1783988846092033,5
128,1767482103.3373961,-7.413439574866912,0.6592560821359496,0.47869515257726303,1.7012577715194408,4.606479166611928,1.7012577715194408,5
129,1767482104.334656,-7.352140885113945,0.30331281611657057,0.36217538320552656,1.3843706853313882,4.84816335830627,1.3843706853313882,5
130,1767482105.3345811,-7.356994222592232,-0.06413580026146568,0.3675081798481758,1.183519066464779,5.306259078271042,1.183519066464779,5
131,1767482106.3417044,-7.425097795479682,-0.4495977788249641,0.3886634891357132,1.1474383488468716,6.011767712249067,1.1474383488468716,5
132,1767482107.3362322,-7.362625594231769,-0.12434198117816139,0.3330233761510379,2.1230748159743844,6.239432968085404,2.1230748159743844,5
133,1767482108.3341656,-7.306743722376996,0.13901166875687798,0.269774771402973,2.9276296285290035,5.449948671377209,2.9276296285290035,5
134,1767482109.3384867,-7.437362750279897,-0.1331755129487719,0.3006069806035872,1.9373154024869985,5.083132234708607,1.9373154024869985,5
135,1767482110.3392186,-7.341911307337608,-0.0062945517132119416,0.15865967493404284,1.448285244433395,4.430564206178098,1.448285244433395,5
136,1767482111.3341923,-7.542239424730506,-0.4963050459532541,0.5320528190693254,1.0417395743689715,4.1875386063599604,1.0417395743689715,5
137,1767482112.3383214,-7.622579592477558,-1.0449879188428248,0.5522531834633465,1.852912704864223,3.839111735722773,1.852912704864223,5
138,1767482113.3384104,-7.6055467236519965,-1.6763967807231137,0.631582392506126,3.068894616145253,3.3658652059228027,3.068894616145253,5
139,1767482114.3414726,-7.54417584164479,-2.1959289810638287,0.5215473204516263,4.152597843932757,2.9551308806549574,2.9551308806549574,5
140,1767482115.3367186,-7.55763942477833,-2.72565849189083,0.5324317942780686,5.3462283776058035,2.6021856747936094,2.6021856747936094,5
141,1767482116.3378608,-7.524060850379321,-3.3351027333556074,0.6096721743239861,6.658608556669106,2.1887658356637867,2.1887658356637867,5
142,1767482117.3443165,-7.429172810514815,-3.905932858473006,0.5749512277277742,7.906192335123878,1.7744858033877415,1.7744858033877415,5
143,1767482118.342806,-7.285941030617653,-4.471515972321003,0.5843202909466909,9.13508779961573,1.4293166548121077,1.4293166548121077,5
144,1767482119.337767,-7.264306772363337,-4.825852892517271,0.35679471762552556,9.030092787903431,1.5017989819814062,1.5017989819814062,6
145,1767482120.3403141,-7.217489810751672,-4.415875004594633,0.41159389645729616,7.823920673973722,1.6166887845651128,1.6166887845651128,6
146,1767482121.339412,-7.413238872708443,-4.179152345307727,0.3074504732905481,6.926914541709908,1.6337467762984548,1.6337467762984548,6
147,1767482122.3408759,-7.499266007371871,-4.108365956293173,0.11124352839694755,6.051429465068203,1.862871464058034,1.862871464058034,6
148,1767482123.3402767,-7.453994077999796,-3.9466152773915937,0.16806744873278587,5.0394318270591665,2.2469932894194167,2.2469932894194167,6
149,1767482124.3407578,-7.434575047952065,-3.387183168975205,0.5594998525982344,3.7604421298905,2.6831095705961694,2.6831095705961694,6
150,1767482125.3368945,-7.288746998030629,-2.9031335128896076,0.5074998486405782,2.39619800770625,3.064345271145937,2.39619800770625,6
151,1767482126.3353546,-7.424915401407588,-3.247224156783677,0.37062506993603844,2.0447676105440102,3.971896495985876,2.0447676105440102,6
152,1767482127.335488,-7.386842963388029,-3.6054192896681085,0.36016471625794166,1.7604146839914177,4.927628550862395,1.7604146839914177,6
153,1767482128.338082,-7.323659075933939,-3.6611434706681627,0.08402802861646161,1.5219296385442873,5.77870330289954,1.5219296385442873,6
154,1767482129.33541,-7.481351391679438,-3.4556587459076313,0.25971293445057014,1.3562861214027693,6.6098630300694925,1.3562861214027693,6
155,1767482130.3416448,-7.509990699015801,-3.3642076322654475,0.09523689541672826,1.6668290865801634,7.256700197445072,1.6668290865801634,6
156,1767482131.334167,-7.6385873349763855,-2.8830008874662614,0.5018460755300113,1.979200511848338,7.884637145561906,1.979200511848338,6
157,1767482132.3388886,-7.750167150584364,-2.525473866128292,0.37277377448620014,2.4287339530556586,7.557562638015661,2.4287339530556586,6
158,1767482133.337481,-7.8318185387467345,-2.453824518586375,0.1087835925424552,2.91407164651217,7.127110140254373,2.91407164651217,6
159,1767482134.3410616,-8.155770660250198,-2.196783486709453,0.41206425760225046,3.585403332922238,6.690889965505428,3.585403332922238,6
160,1767482135.336477,-8.51314366890123,-1.8979083588839434,0.4680231376036511,4.405687838206602,6.262633446847369,4.405687838206602,6
161,1767482136.334836,-8.69232038710685,-1.5161493613946688,0.42240900286117233,5.1506539405951095,5.6877941493114665,5.1506539405951095,6
162,1767482137.3410227,-8.63110654761043,-1.0732815014547152,0.4443294339285802,5.642775333449031,5.063896535842806,5.063896535842806,6
163,1767482138.3352144,-8.389271350212502,-0.6396366748412077,0.49942080038063624,5.955014482283635,4.511186451502061,4.511186451502061,6
164,1767482139.3397477,-8.147888823768984,-0.294195208634275,0.4195188093507603,6.214580789811956,4.242490307298971,4.242490307298971,6
165,1767482140.3350523,-7.824681315826323,-0.03337508705575595,0.41727872709223374,6.484325130445779,4.120689952851082,4.120689952851082,6
166,1767482141.3361926,-7.35442998349789,0.24950637286865507,0.5481537683807957,5.393168441927287,4.279858722110935,4.279858722110935,6
167,1767482142.3346386,-7.1157817263971435,0.5155222925161134,0.35793202755142695,4.268677888742596,4.829905516264755,4.268677888742596,6
168,1767482143.3342714,-7.115316752286128,0.8479023924114826,0.33250250828104144,3.399519440557405,5.740419278130063,3.399519440557405,6
169,1767482144.3344512,-7.290609257956607,1.1980456446489867,0.3915005079993572,2.88061469885208,6.715943668007737,2.88061469885208,6
170,1767482145.3352563,-7.542924168519897,1.6721267648658453,0.5366114545253949,2.758769709913547,7.843216278408919,2.758769709913547,6
171,1767482146.3428986,-7.890377552520724,2.1131566637833066,0.5571963183109537,3.076786805071581,8.201343134405422,3.076786805071581,6
172,1767482147.3352053,-8.13777522799263,2.5154590656517426,0.4759462873537415,3.583277214045731,8.080459588339307,3.583277214045731,6
173,1767482148.340481,-8.295778435903319,2.85240814084548,0.3702023823833883,4.1252007482175435,7.986785225993845,4.1252007482175435,6
174,1767482149.3358717,-8.149869644712926,2.672066454705415,0.23304941775974192,4.262479120246292,7.238624641535783,4.262479120246292,6
175,1767482150.3361404,-8.117882610016899,2.626283390071655,0.055835327485269995,4.673172054626519,6.724487930812741,4.673172054626519,6
176,1767482151.3429918,-8.274221928663898,3.1132778909190195,0.5079934900945092,5.740492222340802,6.797702823268215,5.740492222340802,6
177,1767482152.3408065,-8.17038194076292,2.9873404184708874,0.16358429363020907,5.152583776159906,6.336226821048515,5.152583776159906,6
178,1767482153.340302,-7.985077698646949,2.6946051598179186,0.34663063321722615,4.318351043965335,5.729108035172174,4.318351043965335,6
179,1767482154.3443894,-8.139935368916738,2.9769567084592423,0.3207190374551721,4.2404041069169045,5.896575750334382,4.2404041069169045,6
180,1767482155.3398983,-8.479940335383352,3.375022010484672,0.52586851584032,4.488184688876056,6.3548712725728045,4.488184688876056,6
181,1767482156.3355987,-8.569075805506284,3.5719253068082724,0.21707226987157163,4.599006995722153,6.564957006553157,4.599006995722153,6
182,1767482157.3358085,-8.529841847927358,3.240139946719812,0.3340269530577524,4.407481701258561,6.5786534904166345,4.407481701258561,6
183,1767482158.3437328,-8.470556061189257,2.947937790529221,0.2958117331049981,4.490709638729221,6.7857845706795255,4.490709638729221,6
184,1767482159.3360634,-8.52216528320029,2.9477939895149396,0.052008297326398646,4.889647718449143,6.7296743992681245,4.889647718449143,6
185,1767482160.3343456,-8.504529853941989,2.9027183847937237,0.04848595991015168,5.404620699757191,6.398383723613874,5.404620699757191,6
186,1767482161.3361342,-8.557258523402417,2.9258479741352574,0.05747575718826053,6.082939779277762,6.2687337274544,6.082939779277762,6
187,1767482162.3377397,-8.556517784406447,2.909315116353328,0.016522915797951423,6.12152662892393,6.186475165802615,6.12152662892393,6
188,1767482163.3343837,-8.708391289830924,3.1321961999291217,0.27061457125493726,5.689532659231359,6.491030217654526,5.689532659231359,6
189,1767482164.3391228,-9.026498907933034,3.4204722632799514,0.4272717101146861,5.5650075684759575,7.091907147087025,5.5650075684759575,6
190,1767482165.3396573,-9.152029872327269,3.6147887603042927,0.2312136600614485,5.426209218582683,7.5433909414609674,5.426209218582683,6
191,1767482166.3391407,-9.021081187497368,3.2558615527512322,0.3822659461165539,4.863479262632265,7.503584824177699,4.863479262632265,6
192,1767482167.3344326,-8.909249609162105,2.864194665799914,0.40924634768054213,4.3754847031558395,7.500024347777881,4.3754847031558395,6
193,1767482168.3369267,-8.831741906696319,2.697074468345519,0.18376058663238157,4.138505289550542,7.762321233410338,4.138505289550542,6
194,1767482169.3440216,-9.03411201394153,2.8142618105467454,0.23220406480553327,4.4214930039201,8.405503832211599,4.4214930039201,6
195,1767482170.3436406,-9.23175533404189,3.0140527839415863,0.2811396993588241,4.901375797245392,9.220572183422416,4.901375797245392,6
196,1767482171.3372748,-9.192645514189456,2.7668912704593622,0.25183982742955596,4.960531070918864,9.451644652342175,4.960531070918864,6
197,1767482172.3367352,-9.299602536608687,2.4553438024779366,0.3295736738318575,5.0560951394889875,8.66882519311808,5.0560951394889875,6
198,1767482173.337483,-9.302288830409447,2.2072348326382953,0.2479381332142438,4.779417140268906,8.124992663684537,4.779417140268906,6
199,1767482174.337304,-9.182897654709372,1.9864638106092,0.2510311364980588,4.271308646901662,7.547635750152075,4.271308646901662,6
200,1767482175.3390844,-8.932959707169914,1.7048882495535107,0.3758329394876781,3.6424250947798043,6.784047796053875,3.6424250947798043,6
201,1767482176.3346944,-8.669686525912237,1.4280758893319943,0.38370258365179105,3.119044147590575,6.077573181243502,3.119044147590575,6
202,1767482177.3402007,-8.44630908219586,1.2300424883105385,0.2968861334502041,2.8317560716562493,5.520196213429707,2.8317560716562493,6
203,1767482178.3382547,-8.631398480655646,1.3882554133076745,0.243968935520384,3.2385437173962726,5.581643494072719,3.2385437173962726,6
204,1767482179.3403118,-8.44401202834806,1.2206014478647318,0.2509227611808023,3.3231265607589746,5.245278568657084,3.3231265607589746,6
205,1767482180.3416111,-8.41847007820035,1.2107715276567566,0.027332687659024368,3.7402367354873793,5.226806347785778,3.7402367354873793,6
206,1767482181.340256,-8.646525707484338,1.4458960541581878,0.3280004660658922,4.46155067392698,5.619915971582907,4.46155067392698,6
207,1767482182.3350973,-8.77983027639,1.564289757664815,0.17921409288257734,5.129378048503375,5.953200693005103,5.129378048503375,6
208,1767482183.3403282,-8.690769709250171,1.4301931325629484,0.16013962001109405,5.640095866697864,6.09916413134414,5.640095866697864,6
209,1767482184.3342173,-8.521877938948055,1.2260012887562328,0.2666174612214763,6.146636001170977,6.247973882608447,6.146636001170977,6
210,1767482185.3410807,-8.811604156630885,1.4507703173635176,0.36419157092752213,6.813015507593129,6.962181333197195,6.813015507593129,6
211,1767482186.339166,-8.727201738133013,1.3249425226583162,0.15180436874486192,6.1833488117661854,7.177194082296076,6.1833488117661854,6
212,1767482187.3389177,-8.59289252387773,1.0462830924678095,0.30941486728482004,5.544994235066758,6.674293285797687,5.544994235066758,6
213,1767482188.3399127,-8.67666761799592,1.188249586344971,0.1646777547075642,4.9957786298370515,6.333901891078779,4.9957786298370515,6
214,1767482189.3402388,-8.693349222878197,1.22191130714653,0.037556186871503194,4.5151641183691735,6.067709459302701,4.5151641183691735,6
215,1767482190.3377037,-8.579466764379232,1.066450388806355,0.19320021708014026,3.9211113035413856,5.658851387148557,3.9211113035413856,6
