step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
17,1767385187.9359949,-6.892300090555837,0.18604111425900427,0.3244402240796781,2.5774363114930545,5.586172655620793,2.5774363114930545,1
18,1767385188.9412477,-6.626451148300719,0.44724104693831945,0.370746858528291,2.1421001260286756,5.00279841590547,2.1421001260286756,1
19,1767385189.935406,-6.328893357809083,0.6708498875951026,0.3743988413085976,1.6952676941893965,4.060206047337328,1.6952676941893965,1
20,1767385190.9418852,-6.437493627482195,0.6312812852464851,0.11484005862283689,1.1475996564078565,3.751844355360832,1.1475996564078565,1
21,1767385191.938266,-6.879496801603669,0.3679658199392113,0.5163606364825968,1.3181489495515348,3.811773543052998,1.3181489495515348,1
22,1767385192.9385378,-7.2469665140881405,0.023220335708200993,0.5037315605868785,2.3243291722822494,3.813563245950345,2.3243291722822494,1
23,1767385193.9384856,-7.455599269386494,-0.35484933697253795,0.4318376749199815,3.3577180442958072,3.7003531259010813,3.3577180442958072,1
24,1767385194.9449198,-7.5659036678795735,-0.7830831818588421,0.43938472136498613,4.511873109018647,3.5036176400381605,3.5036176400381605,1
25,1767385195.9384909,-7.582825515080609,-1.037603124666193,0.256732371372193,5.523273753425967,3.3565327652555967,3.3565327652555967,1
26,1767385196.9411721,-7.638804658363617,-0.6762501648614232,0.3646854538327878,6.206862959775442,3.8026436550623335,3.8026436550623335,1
27,1767385197.9382253,-7.759177138729242,-0.33341366704686093,0.36442828691245277,6.503553117554508,4.4749623224833535,4.4749623224833535,1
28,1767385198.943037,-7.86958794215441,-0.14584239807404673,0.21661231628005917,5.795600999869129,5.118092918808102,5.118092918808102,1
29,1767385199.9435554,-7.7911324136210425,-0.27861766825778345,0.1541424840321637,5.053072431689563,5.467139946968328,5.053072431689563,1
30,1767385200.9417825,-7.81549544939286,-0.23453043051144615,0.0504605041534539,4.387269804377919,6.0196581084817025,4.387269804377919,1
31,1767385201.940053,-7.777960267661561,-0.409735364439865,0.1794909474871492,3.6453206856839957,5.708164399971998,3.6453206856839957,1
32,1767385202.9397407,-7.7646805299262205,-0.6781226316901242,0.2687995592516744,2.9917897841067367,4.885752527470612,2.9917897841067367,1
33,1767385203.938204,-7.668759213402422,-1.1337265531362233,0.46630844912616354,2.4861447231233647,4.030866483965351,2.4861447231233647,1
34,1767385204.936815,-7.413151066898642,-1.635610047869117,0.5640085704910108,1.68958128636093,3.0744883850259077,1.68958128636093,1
35,1767385205.9415352,-7.050526881596271,-2.127311656216541,0.6080853303965613,1.0304219512308703,2.3501479001076464,1.0304219512308703,1
36,1767385206.9404142,-6.762283966809763,-2.539739118065796,0.5037350474004816,1.1010917666549394,2.2029926270049436,1.1010917666549394,1
37,1767385207.943965,-6.500205854945023,-2.97451845218624,0.5058631380069019,1.6701779278470381,2.5773743472780453,1.6701779278470381,1
38,1767385208.9355438,-6.147175862887788,-3.252650085967198,0.4532469376537397,2.3087146591547265,3.2440593266425917,2.3087146591547265,2
39,1767385209.9361725,-6.360983264460126,-3.1920438776477558,0.22209159404004736,1.8437858931764883,4.184832278901442,1.8437858931764883,2
40,1767385210.9402254,-6.5452841907821036,-3.1769176468728837,0.1841741808330175,1.9191297323394012,5.161455568280697,1.9191297323394012,2
41,1767385211.9348934,-6.454398868006364,-3.305733142698839,0.15849525852066593,2.5406347570128878,6.02788467909589,2.5406347570128878,2
42,1767385212.9413583,-6.569336104124947,-3.5554483802548495,0.27313105093966783,3.484266664308342,7.133394495029305,3.484266664308342,2
43,1767385213.9367163,-6.826943386362843,-3.6778775831475214,0.28655012144212516,4.4537189133353055,8.055943678105647,4.4537189133353055,2
44,1767385214.9377255,-7.115784821117842,-3.554175257125219,0.31389911775786616,5.265758945938571,7.317557988523628,5.265758945938571,2
45,1767385215.944057,-7.281090092185261,-3.122653219282016,0.4591933913799209,5.790932150714076,6.2808389427208615,5.790932150714076,2
46,1767385216.9354603,-7.489684386993912,-2.570778101006689,0.5950969689648149,6.33318783070154,5.358197711563539,5.358197711563539,2
47,1767385217.941882,-7.690491216909835,-1.997470318585139,0.6035820371680882,6.913287570582241,4.576775175090387,4.576775175090387,2
48,1767385218.9431822,-7.804499729705732,-1.4300303146288194,0.5780282061816902,7.304118953077754,4.005699991477554,4.005699991477554,2
49,1767385219.941053,-8.636291032371778,-0.2873125477174149,1.4164092995548787,6.611546975606564,4.717320605316614,4.717320605316614,2
50,1767385220.9403687,-8.630976747207887,-0.3034572410004044,0.01700848348423061,5.981945645075477,4.634938924842124,4.634938924842124,2
51,1767385221.9366424,-8.464288701477312,-0.6517834267627706,0.38759974732417884,5.2602447316465515,4.321066050462884,4.321066050462884,2
52,1767385222.9442024,-8.446464493311874,-0.7280929964637975,0.07777560899607959,4.613367826560149,4.360658255947713,4.360658255947713,2
53,1767385223.9397101,-8.382578473396885,-0.6401019353100664,0.10922821381762696,3.8650887302815953,4.593167776324155,3.8650887302815953,2
54,1767385224.938136,-8.441178954019426,-0.6107205838886377,0.06565698992150856,3.2757877608954997,4.95465730448845,3.2757877608954997,2
55,1767385225.9377525,-8.398414745308608,-0.6416733155711161,0.05281087514202532,2.6120957757585432,5.30483215372405,2.6120957757585432,2
56,1767385226.9412887,-8.199630123222093,-0.8260612514319389,0.27017967375921037,1.7690945059271552,5.579677146973618,1.7690945059271552,2
57,1767385227.9354835,-7.95286631446383,-1.1605269729590877,0.41807071975067667,0.9501317126208467,4.99513355045264,0.9501317126208467,2
58,1767385228.9374056,-8.267662456652479,-0.9578883832328622,0.3736599401371166,1.1055404402231894,4.726199514872886,1.1055404402231894,2
59,1767385229.936326,-8.620070806188089,-0.895956941833296,0.35819550853175036,1.563256443158154,4.628243698267343,1.563256443158154,2
60,1767385230.9380312,-8.834322511373946,-0.9373956814166314,0.21785080472109183,1.5729851441756058,4.5426425667668635,1.5729851441756058,2
61,1767385231.938688,-8.582638085110078,-1.0338878285350452,0.2693704362455636,1.2889389598188232,4.220119202820405,1.2889389598188232,2
62,1767385232.9401093,-8.787080947990544,-0.9122304074841964,0.23756447674664416,1.8792613108870626,4.550134717884734,1.8792613108870626,2
63,1767385233.9415934,-8.60448055417681,-1.2869864139030684,0.41625745207860754,2.4230900686158456,4.588436720454239,2.4230900686158456,2
64,1767385234.937462,-8.448871822978607,-1.6128090107803812,0.36257191116176357,3.2206790893660755,4.915235234726886,3.2206790893660755,2
65,1767385235.9348803,-8.657098087848127,-1.4883185603842335,0.2432306392295875,4.143179168338672,5.6396406955181755,4.143179168338672,2
66,1767385236.9355924,-8.988429674972082,-1.455281110149686,0.3327376530492685,5.213328724122697,6.525343382106866,5.213328724122697,2
67,1767385237.9369183,-9.331037467233195,-1.432563817107564,0.3429054841852389,6.331340962014612,7.520239330611487,6.331340962014612,2
68,1767385238.9391448,-8.941092745651439,-1.5306955345461095,0.40120954263065084,6.893898048609382,7.89913031737326,6.893898048609382,2
69,1767385239.9365544,-8.611914453698688,-1.6952354790690136,0.36896629471439263,7.543362737303136,8.009546602224946,7.543362737303136,2
70,1767385240.9420433,-8.881084515796283,-1.5138892484021318,0.3227879256286468,8.179721663149735,7.517991524404287,7.517991524404287,2
71,1767385241.941674,-9.15900858644157,-1.416617261342552,0.2945635841451265,7.508738003119422,7.0534122463728215,7.0534122463728215,2
72,1767385242.9395137,-9.473603735817953,-1.4569386988281603,0.31785527484575615,6.959387486732037,6.729827408584604,6.729827408584604,2
73,1767385243.9385557,-9.45035851989387,-1.4351548359938253,0.031887677486673774,6.064177365410575,6.129677287611234,6.064177365410575,2
74,1767385244.9422112,-9.227163208474517,-1.3984432577817134,0.2253705297062894,5.049615485321123,5.387916821747795,5.049615485321123,2
75,1767385245.9408057,-9.200537599899924,-1.443741416576964,0.05261770831763158,4.263601020331902,4.9897707927559996,4.263601020331902,2
76,1767385246.94131,-9.470309970560772,-1.2839674854715877,0.3133780057664889,3.6979796794168815,5.0117660880335695,3.6979796794168815,2
77,1767385247.9424224,-9.586182059953646,-1.262855910501066,0.11764874379166955,3.046565784016298,4.984352290644303,3.046565784016298,2
78,1767385248.939684,-9.83521799565486,-1.3660741341393718,0.270319377549501,2.6930512737380474,5.1367546173279095,2.6930512737380474,2
79,1767385249.9354644,-9.8924570802235,-1.4243600493535895,0.08203802651260832,2.235431473318823,5.22667874416954,2.235431473318823,2
80,1767385250.940879,-10.172229359582806,-1.657963263450645,0.36251341266933945,2.0525530936444496,5.451554245386496,2.0525530936444496,2
81,1767385251.9350426,-10.306751999249462,-1.7627114833479824,0.17149588989076126,2.242356599164996,5.679582096678055,2.242356599164996,2
82,1767385252.9367504,-10.142263344383425,-1.8680273802668494,0.19498202783357038,2.5535407231211655,5.48375134043919,2.5535407231211655,2
83,1767385253.936352,-10.126710639720388,-1.9335129873939485,0.06733396767279634,3.0697189964070755,5.235914859372024,3.0697189964070755,2
84,1767385254.9405696,-10.204352828395962,-1.9990136386005082,0.1011541002842255,3.741565144687381,5.150414294698219,3.741565144687381,2
85,1767385255.9406898,-9.994857809385492,-1.8186599476596452,0.2764005345178967,4.1065798964430575,5.042538266125408,4.1065798964430575,2
86,1767385256.9385898,-9.778116243020202,-1.6068226992079395,0.303708612708046,4.6223965711117785,4.99449460913284,4.6223965711117785,2
87,1767385257.9391856,-9.599552325368311,-1.892099207452131,0.33635235645513156,5.340402210469686,4.9053116543667,4.9053116543667,2
88,1767385258.9417608,-9.421700391362128,-2.151942569343815,0.3140719590736224,6.103536309697762,5.016177872184701,5.016177872184701,2
89,1767385259.9425101,-9.287897407892077,-2.2412525301332495,0.16075063121892258,6.863354739096611,5.343497932886799,5.343497932886799,2
90,1767385260.9378207,-9.29937842851015,-2.2341882134289826,0.013543810003507498,7.585462243965178,5.847594309438971,5.847594309438971,2
91,1767385261.936569,-9.399308840724723,-2.177891387718838,0.11484082471312236,8.322823406762085,6.400481241321415,6.400481241321415,2
92,1767385262.9397824,-9.135512999744229,-2.305015766773469,0.29189108715638334,8.904500290298113,6.862553644385079,6.862553644385079,2
93,1767385263.9423482,-9.3871370897479,-2.2293956366640586,0.26206905004264025,8.49334549510745,7.511987745596684,7.511987745596684,2
94,1767385264.9390883,-9.641951863323378,-2.194777454968445,0.25799661274359525,8.024532055661842,8.27692767460896,8.024532055661842,2
95,1767385265.9394686,-9.795854477189685,-2.1518311546106945,0.15972161112379551,7.28211822401186,9.119787290640872,7.28211822401186,2
96,1767385266.9350288,-9.665934876126133,-2.122711382492494,0.13373678906554948,6.3496711465722155,8.935185451764477,6.3496711465722155,2
97,1767385267.9391322,-9.483105363407125,-2.11517701907723,0.18223689666038703,5.378078816767933,8.10240249680459,5.378078816767933,2
98,1767385268.9363327,-9.774502437464395,-2.129392907293009,0.29256266341205406,4.835747236929321,7.700293803964034,4.835747236929321,2
99,1767385269.934894,-9.886266409055688,-2.086377575081186,0.11992855060537348,4.129596805840155,7.158486538177589,4.129596805840155,2
100,1767385270.938481,-10.231596543526077,-1.907006959850539,0.3877450180721929,3.669069927936952,6.896645208554293,3.669069927936952,2
101,1767385271.936581,-10.396072674907238,-1.8473727440153973,0.17528632211346254,3.2384820065533595,6.618583583145931,3.2384820065533595,2
102,1767385272.9355512,-10.317194096819078,-1.829496068493683,0.0809623258502356,2.58247622415588,6.142014055583678,2.58247622415588,2
103,1767385273.9425585,-10.545896266933815,-1.8786396716695763,0.23229481274399613,2.354524483896198,6.021205847930004,2.354524483896198,2
104,1767385274.936694,-10.687365479923226,-1.9351452013926598,0.15323517886451093,2.596562534592913,5.888568989487945,2.596562534592913,2
105,1767385275.9362552,-10.42815333721324,-2.0479365028938883,0.2828126106104184,2.921204097850918,5.390907438660698,2.921204097850918,2
106,1767385276.9355223,-10.278022052946119,-2.20438248950729,0.2169878779475098,3.333736508162456,5.109219603641139,3.333736508162456,2
107,1767385277.9358187,-10.188110916776862,-2.329187054139087,0.1537731263674038,3.8540077369133012,4.954039392987573,3.8540077369133012,2
108,1767385278.9350011,-10.139226381528678,-2.3549797032868556,0.05531690296674133,4.473921543337068,4.977848277003918,4.473921543337068,2
109,1767385279.941194,-10.051735407414533,-2.394203127955252,0.09529077478564175,5.079456157224765,5.047566049096579,5.047566049096579,2
110,1767385280.9434316,-9.632399439974991,-2.4557827124649965,0.42288710391473955,5.625162532426534,4.641220437650994,4.641220437650994,2
111,1767385281.9378035,-9.606004516478169,-2.4680573279558025,0.029274175486413614,6.460978008620952,4.418374150473614,4.418374150473614,2
112,1767385282.9407554,-9.927702127391498,-2.3698926773401667,0.33535165839466896,7.515227805936766,4.716944507331391,4.716944507331391,2
113,1767385283.9369357,-10.04843972935406,-2.32446267829886,0.12949639502729393,8.339073678960187,4.964230046735604,4.964230046735604,2
114,1767385284.942565,-10.082655638222725,-2.311165179300579,0.03650352724922057,9.144104343046772,5.237870470207898,5.237870470207898,2
115,1767385285.9417267,-10.10296646034852,-2.3172913719392256,0.021232409976656413,9.532310984470403,5.629246758355055,5.629246758355055,2
116,1767385286.9447608,-10.1026637774791,-2.316694367240407,0.000667326827946202,8.711914163848466,6.063913216989604,6.063913216989604,2
117,1767385287.935904,-10.081666197784795,-2.3281412963649553,0.024128772364024345,7.92124474302181,6.547595198808863,6.547595198808863,2
118,1767385288.944354,-10.157639168211855,-2.302261888088254,0.07958728811691185,7.18933774602113,7.142668329071694,7.142668329071694,2
119,1767385289.9357376,-10.139276309520174,-2.3128164264943174,0.021364093454822597,6.438271983819166,7.716827527149757,6.438271983819166,2
120,1767385290.9364939,-10.355275207657174,-2.1850209209299156,0.2507828808166318,5.73328606720991,8.548481466450543,5.73328606720991,2
121,1767385291.9414191,-10.499235919012724,-2.1204703221344157,0.15699704588471108,5.086795104214835,9.293904665318514,5.086795104214835,2
122,1767385292.936961,-10.141440196702073,-2.0977785437498024,0.36012005159378696,4.041655879934962,9.621824063941734,4.041655879934962,2
123,1767385293.9421878,-10.025343019577631,-2.01577238796217,0.1414001645027106,3.16218939433043,9.037620988281,3.16218939433043,2
124,1767385294.9382644,-10.054878041194076,-2.0503707033058576,0.045669409008731864,2.5285174447166567,8.428414527933931,2.5285174447166567,2
125,1767385295.9412339,-9.958119951616942,-1.9006087755109744,0.1777717498052746,2.025512325797673,7.864058370975789,2.025512325797673,2
126,1767385296.9419873,-9.939642089360465,-1.830576531404209,0.07237438021493511,1.7074202189270995,7.208236744221089,1.7074202189270995,2
127,1767385297.93845,-9.801786141507089,-1.8410622138490467,0.13874492237355732,1.9521944648786769,6.542926074067031,1.9521944648786769,2
128,1767385298.9424682,-9.733038289458902,-1.8695814802672117,0.07413073241517754,2.464193025127522,5.959684744355453,2.464193025127522,2
129,1767385299.9348817,-9.786206971586251,-1.7953369260764407,0.09201710129235473,3.118698932179616,5.628175503825219,3.118698932179616,2
130,1767385300.9447947,-9.487708939424934,-2.08947450740035,0.4149545727011937,3.6956646956768426,4.9355310412600355,3.6956646956768426,2
131,1767385301.9395537,-9.16081569769234,-2.243788461457411,0.3633903044543611,4.294120839202291,4.289495801906659,4.289495801906659,2
132,1767385302.936223,-9.44832446228331,-2.15467044946931,0.30200974294599425,5.266745768290175,4.431111827204712,4.431111827204712,2
133,1767385303.9372625,-9.464225851179924,-2.132548953895953,0.027215327778576864,6.113676912731629,4.440377240650878,4.440377240650878,2
134,1767385304.9366186,-8.972093684158427,-2.1211132133469213,0.4925822234777726,6.5135658520080355,4.256395621127555,4.256395621127555,2
135,1767385305.936915,-9.178362695091684,-2.1359196230362936,0.20673847742372553,7.477182871756615,4.698012073407675,4.698012073407675,2
136,1767385306.941256,-9.512599660544124,-2.127067537995398,0.33290896664318925,8.492347097209038,4.906544477936084,4.906544477936084,2
137,1767385307.9350271,-9.538605945582832,-2.132797483373532,0.026796958184802225,9.003396194575949,4.632003068570659,4.632003068570659,2
138,1767385308.935018,-9.516562685487996,-2.155059012964225,0.03132888124110215,8.18148146453568,4.472514421104112,4.472514421104112,2
139,1767385309.9437041,-9.802734750983468,-2.0731204409936805,0.29510826885202696,7.7144469088697525,4.767900838001126,4.767900838001126,2
140,1767385310.9375443,-8.515389686400923,-0.562600768619192,1.9969739448823796,5.140988312711105,4.470773432025494,4.470773432025494,2
141,1767385311.938767,-8.543105818111695,-0.6812046369626125,0.12165053619615114,4.622943680751445,4.362985949869524,4.362985949869524,2
142,1767385312.9428742,-8.484248002664774,-1.1657400398429174,0.4861005902810932,3.931137359985114,4.238166868007317,3.931137359985114,2
143,1767385313.9367802,-8.273020525072614,-1.6391791906915596,0.5216009208578782,3.213224900057398,4.3218616152833595,3.213224900057398,2
144,1767385314.940062,-8.10742808841624,-2.1254199315541293,0.5119839575136764,2.5183129326065488,4.767191582779616,2.5183129326065488,2
145,1767385315.9390433,-7.934541456467184,-2.6032693739774992,0.5086814643108076,2.0463912207784953,5.364206083501237,2.0463912207784953,2
146,1767385316.9352002,-7.742968202985196,-3.1361327073498226,0.5684385938024823,1.599523803359215,6.2455677154063975,1.599523803359215,2
147,1767385317.9411721,-7.587162153866675,-3.7168883158984585,0.5977228963417107,1.6025710801164126,7.314777350575799,1.6025710801164126,2
148,1767385318.938829,-7.437875665367648,-4.257769909452493,0.5624233327034743,1.9361424411332584,8.433564664515078,1.9361424411332584,2
149,1767385319.938459,-7.303755245311911,-4.681177664168568,0.4443067399852443,2.690600087609614,9.026719018844148,2.690600087609614,2
150,1767385320.9409165,-7.117985674366106,-5.125091054569249,0.4800368685665534,3.674080097469485,8.410155696609484,3.674080097469485,2
151,1767385321.9404786,-7.066720880558643,-5.405953519263346,0.28562781787736763,4.520327985422722,7.825205256031214,4.520327985422722,3
152,1767385322.9366848,-7.100203093266509,-5.2671035536297754,0.14337378865774295,5.012125003785235,6.908011923460829,5.012125003785235,3
153,1767385323.9410179,-7.049656852246547,-5.161076030661089,0.11695284310478646,5.537250105830767,6.075665462417745,5.537250105830767,3
154,1767385324.9402556,-7.134416062072963,-5.024006913437078,0.16128144634884214,6.165804986476137,5.208077905613188,5.208077905613188,3
155,1767385325.9391136,-7.169466668202713,-4.674970548194972,0.3511929314035593,6.621136088013371,4.177785301978956,4.177785301978956,3
156,1767385326.9374518,-7.054103485060443,-4.228090759374777,0.4622985284755478,6.88712161427211,3.091106834630551,3.091106834630551,3
157,1767385327.9404998,-6.902405198161279,-3.790098848545865,0.46210989059619584,7.220352390205062,2.0566835303209143,2.0566835303209143,3
158,1767385328.9349694,-6.770289165492648,-3.2761527939941635,0.5336064717233832,7.617135990320587,1.525956680262196,1.525956680262196,4
159,1767385329.944236,-6.7882201791042585,-2.809495428172829,0.46271394077374406,7.28990185773743,2.120444903719474,2.120444903719474,4
160,1767385330.9357977,-7.062758601817984,-2.3805470216419677,0.5136159977686354,6.307823983048138,3.141868882516189,3.141868882516189,4
161,1767385331.9382648,-7.22510893974873,-1.9691880069311374,0.4411489640714202,5.182522343747887,4.277788282879912,4.277788282879912,4
162,1767385332.9375284,-7.327411917380113,-1.3747787989685851,0.6035931080677421,3.9137099123363632,4.536297253621019,3.9137099123363632,4
163,1767385333.9410102,-7.2244519166840115,-0.8284447255058326,0.554022120154668,2.615156967891691,4.397290292683859,2.615156967891691,6
164,1767385334.9365504,-7.147135742826326,-0.5262548462746359,0.31332125942412437,1.581223095251108,4.114223739192509,1.581223095251108,6
165,1767385335.9353116,-7.294315786975151,-0.2570350952900003,0.3072050170777592,1.1171283987294505,3.9843566493945355,1.1171283987294505,7
166,1767385336.9449725,-7.5192390497950825,-0.0036586446929052756,0.3355649971974897,1.2798225189829027,4.030276375617507,1.2798225189829027,7
167,1767385337.9420059,-7.36569461557462,-0.23884434814843172,0.28170616915784613,1.387830159537076,3.5820706507597335,1.387830159537076,7
168,1767385338.9362946,-7.326908771832422,0.12897940915526396,0.37198756507601405,2.385097347943442,3.7279118701994585,2.385097347943442,7
169,1767385339.9367547,-7.438026376792025,0.5550590107735159,0.4401279758468766,3.2368805196094836,4.091960955207215,3.2368805196094836,7
170,1767385340.9349551,-7.690325597940716,0.912154737931616,0.4380207506451175,2.8952538436938644,4.640109170014582,2.8952538436938644,7
171,1767385341.937479,-7.862919691770857,1.1412798984373922,0.2861350366120432,2.7495230835187483,5.074702639355824,2.7495230835187483,8
172,1767385342.9352112,-7.706805140203558,0.9340693717854337,0.26002746824571077,2.1641208836083115,5.254332546062965,2.1641208836083115,8
173,1767385343.9407463,-7.7053966969455745,1.0375101378629585,0.10288089558005059,2.1649694776684347,5.737296706279142,2.1649694776684347,8
174,1767385344.935977,-7.604299714812852,1.4050361801234694,0.3830037826941004,2.447938058266823,6.083713363413663,2.447938058266823,8
175,1767385345.9394042,-7.277400059113172,1.7224421535622965,0.4540860601681379,2.5797064645607506,5.264782608051501,2.5797064645607506,8
176,1767385346.9357471,-6.861800096380158,1.8821087489666408,0.4468495728349873,2.6302611580184596,4.5054995034143035,2.6302611580184596,8
177,1767385347.9381704,-6.321304357604127,1.8026002380969561,0.544991736733431,2.665497210140915,3.7397061474213467,2.665497210140915,8
178,1767385348.9414315,-5.955150219494165,1.7361745866339018,0.3709210424852413,2.9908551582760583,3.374894656728661,2.9908551582760583,9
179,1767385349.9430308,-5.836942257145928,1.6821046021806487,0.1297796934118884,3.6117990614804762,3.446063090775162,3.446063090775162,9
180,1767385350.9355185,-5.578823852041681,1.4069388904145397,0.38013714949172533,3.57993246451745,3.4555321999565733,3.4555321999565733,9
181,1767385351.9405904,-5.59068332304775,1.0592305024666246,0.34615492205412385,2.9284227087829375,3.672620090481138,2.9284227087829375,9
182,1767385352.9382534,-5.803215775965453,0.8428207015430855,0.30403088148728774,2.6085895751293835,3.9799094042937613,2.6085895751293835,9
183,1767385353.9376764,-6.266504263642611,0.60514859967206,0.5209965302420482,2.351359428735198,4.431609175670192,2.351359428735198,9
184,1767385354.9441001,-6.750150831768956,0.3739796386037579,0.5326317812320087,2.1619168897751497,4.88881617255947,2.1619168897751497,9
185,1767385355.937863,-7.160514467304395,0.09984493061617321,0.49660330893747273,1.890623457762735,5.31878018211266,1.890623457762735,9
186,1767385356.9416106,-7.199383698226135,0.11596818178278319,0.041923486672204156,1.3514272681936372,6.006283768078477,1.3514272681936372,9
187,1767385357.9367523,-7.540831737061386,0.26239177195769625,0.373333102346147,1.4821519814410078,6.570662142975202,1.4821519814410078,10
188,1767385358.9390268,-7.586991330220011,0.3180372898221501,0.07213483360605157,1.769734852296107,5.973633913066666,1.769734852296107,10
189,1767385359.9397833,-7.2775559187570265,0.2134476151650537,0.3263863287124965,2.114657772276199,5.272910793412259,2.114657772276199,10
190,1767385360.937885,-7.226392173598967,0.1622973783877478,0.07248450759088301,2.696555595536792,4.741713600718596,2.696555595536792,10
191,1767385361.9394088,-7.359639169619325,-0.02847927444438553,0.23234854813668734,2.6591669524784027,4.261070558807398,2.6591669524784027,10
192,1767385362.935108,-7.272675431085737,0.16769183767383133,0.21550971549904824,2.1529147381275524,4.007369537505802,2.1529147381275524,10
193,1767385363.942728,-7.297061478484054,0.07624247816394994,0.09392919050467538,1.4629220514662993,3.724776414270707,1.4629220514662993,10
194,1767385364.942823,-7.28402591069894,0.08788501432851688,0.017476175517744972,1.1801428215570389,3.6678613427871634,1.1801428215570389,10
195,1767385365.935054,-7.437700423261371,-0.39869238714250127,0.5142632356937662,1.584886407121547,3.8629147078915964,1.584886407121547,10
196,1767385366.9349773,-7.582353092791283,-0.822156646262794,0.4475233214447802,2.600308931082725,4.46834559032339,2.600308931082725,10
197,1767385367.9436567,-7.712164866295976,-1.2238889845938625,0.4185519801514902,3.798362090826389,5.32842698905791,3.798362090826389,11
198,1767385368.9422123,-7.660403502881447,-1.6599580842025645,0.4397655596891114,4.882198394704573,6.174266397280283,4.882198394704573,11
199,1767385369.9397402,-7.359751949391995,-2.0043237904671405,0.4582752458742827,5.699944692087062,6.819453519704699,5.699944692087062,11
200,1767385370.9416869,-6.908019949720421,-2.324737762119261,0.5527532793415958,6.458762042281311,6.957303141142714,6.458762042281311,11
201,1767385371.9408195,-6.622582894641449,-2.652647758611302,0.43511787904768223,7.299510756098546,6.280577941867163,6.280577941867163,11
202,1767385372.9406831,-6.410493717468473,-3.124469089498839,0.5173685240224288,7.130570314089415,5.698701117917949,5.698701117917949,11
203,1767385373.939529,-6.1890320593672525,-3.534534277050901,0.4665843633681255,6.675237598466332,5.107415447787683,5.107415447787683,11
204,1767385374.934936,-6.0760960453334505,-3.6961283882954867,0.1980573170978683,6.034522271786815,4.4180805101882585,4.4180805101882585,11
205,1767385375.9385922,-5.802595953929178,-4.131890173200528,0.5126067690034848,5.683511316373586,3.8424402999805682,3.8424402999805682,11
206,1767385376.9365253,-5.554727866861256,-4.663524926690633,0.5877931787383059,5.448710112491276,3.3172353586711036,3.3172353586711036,11
207,1767385377.9366863,-5.324581985256503,-5.201496628224933,0.5850388915984946,5.3782226954599155,2.9529844804844534,2.9529844804844534,11
208,1767385378.9395714,-5.041020945125717,-5.6251148363196135,0.508297425119547,5.354938412749353,2.5433012063176266,2.5433012063176266,11
209,1767385379.9412723,-4.918028699980133,-5.765187104583846,0.18608984828141645,5.174232695596096,2.0789012847964567,2.0789012847964567,12
210,1767385380.9402988,-5.050561985196411,-5.5154040208895525,0.28304161867866534,4.642111284208264,1.3296841399682147,1.3296841399682147,12
211,1767385381.9402661,-5.250623398757621,-5.647316907870885,0.23964417488163792,4.465231572942186,1.00217135288796,1.00217135288796,12
212,1767385382.9415317,-5.598009422712145,-5.774810616019442,0.3695751220901138,4.258019527503464,0.8137728819199725,0.8137728819199725,12
213,1767385383.9394627,-5.778676521953554,-5.759153310583496,0.18172026981971426,4.137391596309847,1.0807142015325495,1.0807142015325495,12
