step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
64,1767376747.815426,-6.164371519960639,-3.659987459123808,0.42277885653116215,7.799443131549182,6.472411692717142,6.472411692717142,5
65,1767376748.812394,-6.276416687429955,-3.508642110144065,0.18887974371449429,6.836595669789024,7.30889787207102,6.836595669789024,5
66,1767376749.8097017,-6.473452738795015,-3.6526612289121334,0.24471766361891736,6.2463692838702505,7.351121150032589,6.2463692838702505,5
67,1767376750.8176537,-6.734402308407627,-3.567390220039625,0.27236254424742257,5.4787650017967255,6.641776565304344,5.4787650017967255,5
68,1767376751.8183331,-6.872484765222579,-3.212261921471145,0.38076997355582937,4.387925670814419,5.622657969944867,4.387925670814419,5
69,1767376752.81726,-6.928863413492837,-2.60970845334405,0.6058354242632897,3.036522296554743,4.469020467429451,3.036522296554743,5
70,1767376753.8141103,-6.977413368090069,-1.9807472244497146,0.6328254890610411,1.6322893108865844,3.473408897280808,1.6322893108865844,5
71,1767376754.8162942,-7.059227114551317,-1.372544678238444,0.6123432521205731,0.3289602871092529,2.989871194230664,0.3289602871092529,5
72,1767376755.8094494,-7.114231597599618,-0.7943438833352342,0.5848141136720922,0.9884170577605371,3.074355407969128,0.9884170577605371,5
73,1767376756.8178065,-7.068828150067216,-0.1973972683030115,0.5937091503537133,2.3408575570289134,3.6606609344707755,2.3408575570289134,5
74,1767376757.8103154,-6.85394166390906,0.3316897154388346,0.5753699105001977,3.032555999890476,4.504210026989851,3.032555999890476,5
75,1767376758.8102539,-6.597197197845144,0.7901030413999859,0.5254469178424956,2.8305663217881083,5.485802628416586,2.8305663217881083,5
76,1767376759.8186474,-6.353028183614352,1.1670992609193342,0.4454212907270267,2.5906664823683427,6.462920139987178,2.5906664823683427,5
77,1767376760.8108387,-6.126541476796191,1.4834831634258683,0.3921573400510575,2.4022695485512258,7.358937163735239,2.4022695485512258,5
78,1767376761.8090153,-5.87326312969365,1.7856129285606404,0.3949692503014034,2.1704592383723917,8.191055004886994,2.1704592383723917,5
79,1767376762.8175824,-5.702294614362514,2.04659308263152,0.30934480416590315,1.9120990758213732,7.782515805105164,1.9120990758213732,5
80,1767376763.809824,-5.588526814363823,2.394661991571786,0.3690532021580709,1.8402230357647504,7.451481986571855,1.8402230357647504,6
81,1767376764.8103764,-5.526821207377113,2.4720248011618633,0.09890286163717564,1.7065225194149447,6.8927467902069965,1.7065225194149447,6
82,1767376765.812264,-5.447543111169209,2.1001960517223397,0.3794700443200964,1.6625468328181428,5.807515544908477,1.6625468328181428,6
83,1767376766.8157809,-5.352322084404516,1.7225639052912594,0.3880874151034525,2.1714277023475557,4.769799107957329,2.1714277023475557,6
84,1767376767.8162868,-5.439010662651971,1.8735875400065272,0.17404708782662978,2.921967244126693,4.300894915263084,2.921967244126693,6
85,1767376768.8108974,-5.621704547449274,2.1773434279637516,0.3563846725386889,3.6025064378373126,4.138307908479035,3.6025064378373126,6
86,1767376769.8150618,-5.587710819913542,2.0997547827364684,0.08435744144808223,3.009589617609893,3.6896328793536015,3.009589617609893,6
87,1767376770.8136952,-5.721541478059134,1.972872175575988,0.18466994530637326,2.4691480668742956,3.3643754345012207,2.4691480668742956,6
88,1767376771.8091965,-5.6393606583648594,1.979279530724281,0.0828027272476267,1.7739995940460844,3.1981983435324466,1.7739995940460844,6
89,1767376772.8188708,-5.8391317935539195,1.8418017838847265,0.2401813334413451,1.5459352785379157,3.4541007864619586,1.5459352785379157,6
90,1767376773.8132703,-5.88626412771896,1.8266376787161596,0.04979053510738815,1.5148146350058385,3.84125010216598,1.5148146350058385,6
91,1767376774.8115866,-6.109275360845524,1.4908071792610589,0.40381280372456085,1.5619066532513837,4.596745754902182,1.5619066532513837,6
92,1767376775.8167694,-6.425645323835146,1.1114603084507422,0.49141063488420006,1.6734234505193841,4.5634470655956045,1.6734234505193841,6
93,1767376776.8150034,-8.69007206478499,-0.6528882694126564,2.8757149952140844,1.9235819314844238,6.636597984456922,1.9235819314844238,6
94,1767376777.8140893,-8.5154186854926,-0.48060228819961726,0.24555334536148538,1.6135084574358634,5.896055280990505,1.6135084574358634,6
95,1767376778.8090935,-8.280810029073438,-0.30725172506871334,0.2931693347664807,1.8144782990210357,5.2366419927039205,1.8144782990210357,6
96,1767376779.8184595,-8.226898010464206,-0.272872653664167,0.06334748827907478,2.2753764960217557,4.827740755814857,2.2753764960217557,6
97,1767376780.8137348,-8.297388839562238,0.03452355076198347,0.3168721274026397,2.3523624839196784,4.698933822291926,2.3523624839196784,6
98,1767376781.8165185,-8.238182333500797,0.3989569822077797,0.3681865575510233,2.367443248488438,4.659575034420924,2.367443248488438,6
99,1767376782.8137646,-8.217562909388395,0.5073207826578712,0.11061271069933098,2.2913396419956236,4.6831495832474515,2.2913396419956236,6
100,1767376783.8115022,-8.24922171273623,0.35787035862816535,0.1531132418001875,2.0715956830291478,4.646176490764614,2.0715956830291478,6
101,1767376784.814489,-8.310601648310401,0.10860723552936608,0.2559447535721549,1.9356004281256165,4.599712561808886,1.9356004281256165,6
102,1767376785.8125653,-8.31915539787014,0.057856873840970977,0.051565351220327876,2.120544521671128,4.699131442621046,2.120544521671128,6
103,1767376786.810615,-8.30984688052183,0.47989503322780597,0.4229656964778713,2.5659444141979164,5.23279431960652,2.5659444141979164,6
104,1767376787.8097167,-8.355294425128337,0.893919909338668,0.41688631186109626,3.0865277406229708,5.949365572637173,3.0865277406229708,6
105,1767376788.81869,-8.341095353127642,0.8962283619559622,0.014257561382903135,3.4354363259875584,6.269070366865451,3.4354363259875584,6
106,1767376789.812807,-8.26597194387933,0.8508939911423734,0.08826165873825963,3.768760046035083,6.553903881087545,3.768760046035083,6
107,1767376790.8164728,-7.976521499257166,1.02300610147657,0.335525378842085,4.008692072685509,7.1445911219062,4.008692072685509,6
108,1767376791.811725,-7.564007990339395,1.0877176237890764,0.4195503199687568,4.264305618661413,7.3197893550369075,4.264305618661413,7
109,1767376792.8094552,-7.342538152216,0.9430861034677788,0.26511481614773563,4.713446249042378,6.631290614823664,4.713446249042378,7
110,1767376793.8171403,-7.218426775907567,0.5945663715127879,0.36713744801999737,5.523887323575888,5.638321490357507,5.523887323575888,7
111,1767376794.8125343,-7.343621768702378,0.2389712652229769,0.3787347282582506,5.544164172591605,4.80036269647323,4.80036269647323,7
112,1767376795.8183017,-7.757779090453495,-0.15947612427571434,0.5714101522094597,5.2364420640126665,4.222315908595618,4.222315908595618,7
113,1767376796.80989,-8.025274291780983,-0.5172788960236564,0.4505295592459858,4.941269789210592,4.009344319097146,4.009344319097146,7
114,1767376797.8177574,-8.266427163132123,-0.9599792490274854,0.5001861916254781,4.564167710922925,4.105790914486758,4.105790914486758,7
115,1767376798.815018,-8.514504280393789,-1.4702331525622319,0.5689219873341688,4.235662741179091,4.6083217161278744,4.235662741179091,7
116,1767376799.8128378,-8.628887166058083,-1.8711223948206521,0.41779887254910636,3.7675868984621608,5.249263502617102,3.7675868984621608,7
117,1767376800.812403,-8.606044355946363,-2.2871425760083577,0.41682810334145187,3.236311821440003,5.91782996252385,3.236311821440003,7
118,1767376801.817619,-8.558719398532363,-2.6323837240434504,0.3466614288665063,2.6916165720366294,6.630114554926312,2.6916165720366294,7
119,1767376802.8090389,-8.508160389679231,-2.948703707864697,0.3231073804758056,2.28364434795277,7.272611370328754,2.28364434795277,7
120,1767376803.815359,-8.427227345609728,-3.383820688922336,0.43980023176458094,1.7852899091579282,8.21935527045812,1.7852899091579282,7
121,1767376804.8089142,-8.344562756807255,-3.802227846322367,0.4292615594806027,1.4087992956442779,9.25157112754165,1.4087992956442779,8
122,1767376805.8131084,-8.341229936819902,-4.280670603573959,0.4764559851695628,2.0338494265367806,8.750159688307827,2.0338494265367806,8
123,1767376806.808894,-8.289193173335985,-4.2528380917759,0.059262247924890744,2.708936362307778,7.87384628857499,2.708936362307778,8
124,1767376807.810962,-8.221562156588899,-4.292186398975366,0.07808328833393786,3.49938198844666,7.02889042362151,3.49938198844666,8
125,1767376808.8161922,-8.059431925724942,-4.0302428190943385,0.3064566662162396,3.9899271078334158,5.938116382081434,3.9899271078334158,8
126,1767376809.8139446,-7.87084129389383,-3.7852575807377216,0.3098633747910616,4.535349370152722,4.85812130618003,4.535349370152722,8
127,1767376810.8140974,-7.593973479045391,-3.763868723703518,0.2776503297914516,5.233837728478333,3.80614277454099,3.80614277454099,8
128,1767376811.8190258,-7.593572129840108,-3.7881288130575177,0.024144416859497003,6.085058326156824,3.0888153806148666,3.0888153806148666,8
129,1767376812.8096788,-7.717240084060012,-3.973666537791954,0.22507916422195018,7.177444014240032,2.6398004274466915,2.6398004274466915,8
130,1767376813.8142443,-7.884591069944828,-3.9165715892605237,0.17601885911134585,8.073260519625888,2.3467990514751107,2.3467990514751107,8
131,1767376814.8127322,-7.843133183874032,-3.761285813197595,0.16096808995678227,8.777155767665162,2.2068374923612524,2.2068374923612524,8
132,1767376815.8107662,-7.692058456187351,-3.8077298746606143,0.15836394289220274,8.470856290368483,2.2816872877179533,2.2816872877179533,8
133,1767376816.8160305,-7.675539605560108,-3.9378128312499077,0.13044092421740894,7.846841654873193,2.571471250046813,2.571471250046813,8
134,1767376817.8103564,-7.757008580845574,-3.982921793639899,0.09365505086040597,7.187020735997065,2.2407826025609485,2.2407826025609485,8
135,1767376818.8166513,-7.888401087896342,-4.003106521599324,0.13210229194667553,6.4053334712094205,2.1217423298287814,2.1217423298287814,8
136,1767376819.8134122,-8.046929580227665,-4.118884318791751,0.19694325617449723,5.817171776612742,2.421918075570587,2.421918075570587,8
137,1767376820.8179493,-8.23169824492587,-4.236339739492225,0.21795229602206734,5.2812605739017835,3.0025890832602498,3.0025890832602498,8
138,1767376821.8173463,-8.335579091110695,-4.391386263488982,0.18674232474582236,4.642555879121217,3.7699343933303577,3.7699343933303577,8
139,1767376822.809832,-8.245870277868512,-4.785820965351864,0.40757018788168686,4.1850916328764765,4.548093422342345,4.1850916328764765,8
140,1767376823.816767,-8.225724035700745,-4.947312003004584,0.1616219932995155,3.825209095994422,5.163954830791979,3.825209095994422,8
141,1767376824.8089297,-8.270642874550697,-4.803627965279814,0.15173086407916025,3.0757468335547338,5.789355269177404,3.0757468335547338,8
142,1767376825.8185103,-8.301795036195852,-4.743486356167984,0.06708812155665499,2.3727788730000308,6.579027841910858,2.3727788730000308,8
143,1767376826.8105922,-8.382808919616656,-4.594401690600718,0.17102887696068986,2.236294748483341,7.2966545894922685,2.236294748483341,8
144,1767376827.8156,-8.181119006713281,-4.1971373401380285,0.4433109150351349,2.5350591101741378,7.72423841383311,2.5350591101741378,8
145,1767376828.814471,-7.837907740294449,-3.9372435022773655,0.43099646445144735,2.871031537402795,8.059283662912703,2.871031537402795,8
146,1767376829.8131495,-7.526358785746977,-3.907351181498697,0.3133938818674889,3.5025321625383032,8.685091728542712,3.5025321625383032,8
147,1767376830.808927,-7.458083412605688,-4.046472123136436,0.15562861604581024,4.443194658313019,8.058576660874525,4.443194658313019,8
148,1767376831.817246,-7.448088833360116,-4.047033835856743,0.009927763335263995,5.184376460480686,7.279844552835644,5.184376460480686,8
149,1767376832.8169286,-7.508668620871997,-3.8983092756775295,0.16064022130525563,5.9366751954331,6.356605279984179,5.9366751954331,8
150,1767376833.8185892,-7.476571638697001,-3.7662488155622227,0.1356797377015969,6.382733614672808,5.680649431897409,5.680649431897409,8
151,1767376834.8178413,-7.353256781541153,-3.818537072548872,0.13404283721627236,7.226211807740934,4.787482170958651,4.787482170958651,8
152,1767376835.8137743,-7.3649302917312385,-3.963265046874492,0.14579091727626067,8.189597536489089,4.091146411643127,4.091146411643127,8
153,1767376836.8183258,-7.472295198045701,-3.9306080990340964,0.11171320011725337,8.896537481901442,3.379798382377097,3.379798382377097,8
154,1767376837.8143513,-7.431434297345806,-3.8693636013169237,0.07391783842024721,7.9474962247298375,2.6126583321338455,2.6126583321338455,8
155,1767376838.8124714,-7.388776371435319,-3.950029340272985,0.09142240246943217,7.124953273066688,2.0310877708872885,2.0310877708872885,8
156,1767376839.8115234,-7.43488472295786,-4.0175755952502294,0.08186070735522555,6.347479908531194,1.7453483615849723,1.7453483615849723,8
157,1767376840.8174932,-7.4322856397742925,-3.9487253644840545,0.06849039931238188,5.430420166577713,1.8948902839058648,1.8948902839058648,8
158,1767376841.8174663,-7.202823363571129,-3.776253797552346,0.2870606515568752,4.337453789415565,2.4879126398087696,2.4879126398087696,8
159,1767376842.8153858,-6.949792971437768,-3.797486150345778,0.2544490229344576,3.511325693392972,2.137113044059659,2.137113044059659,8
160,1767376843.8090708,-7.008119565267217,-3.8616060456895287,0.08723045666040802,2.8933319253819696,1.5765951587293563,1.5765951587293563,8
161,1767376844.8190963,-7.148865191054967,-3.8294728392972748,0.1429341638200221,2.2197073611113316,1.601494942540807,1.601494942540807,8
162,1767376845.8144898,-7.0941726588773495,-3.739003972209251,0.10620531045405011,1.7700392551361765,1.9139455093342836,1.7700392551361765,8
163,1767376846.8125572,-7.067047831043479,-3.804706960192457,0.07121955734577544,1.8004247811489145,2.481891394410799,1.8004247811489145,8
164,1767376847.8134491,-7.127797185189109,-3.8492947949302114,0.07528906219951663,1.967287824301959,3.1632862463042577,1.967287824301959,8
165,1767376848.8104763,-7.213340756837847,-3.7659090131702717,0.11981703265167411,2.3723965657723363,3.9851833951423195,2.3723965657723363,8
166,1767376849.8127055,-7.053269100432533,-3.6127235046623865,0.22106697241401316,2.880455574301904,4.584892373547658,2.880455574301904,8
167,1767376850.8124576,-6.827451144713788,-3.64360144442725,0.22797580363123104,3.6037918677098815,5.292915380225722,3.6037918677098815,8
168,1767376851.8108535,-6.905372324567297,-3.7423393304524475,0.12598316838008086,4.483379607856315,6.246880169331255,4.483379607856315,8
169,1767376852.8140085,-7.055127286277926,-3.674024911756185,0.16408307347188283,5.319189941395361,7.168192532389511,5.319189941395361,8
170,1767376853.811373,-6.991941079290759,-3.418808107925113,0.26361701502282436,5.9166418258817135,7.808595605873812,5.9166418258817135,8
171,1767376854.814083,-6.776864977264971,-3.289726574962036,0.25016017857876066,6.551744505937155,7.229327984263315,6.551744505937155,8
172,1767376855.8136976,-6.6523947553470535,-3.4018140460243873,0.16756515934020796,7.382864140093661,6.3586615862269085,6.3586615862269085,8
173,1767376856.8152025,-6.826076967108056,-3.5747132786314477,0.24470246266997464,8.180433462626265,5.768023134402388,5.768023134402388,8
174,1767376857.8119473,-7.067774073782452,-3.522241367443688,0.24813501044964792,7.401919964859414,5.055198588479978,5.055198588479978,8
175,1767376858.8156755,-7.043724480302614,-3.1948481060690392,0.32705607373084133,6.245452609807957,4.0148879453346895,4.0148879453346895,8
176,1767376859.8133988,-7.0329234460895185,-3.1352396174600115,0.06071738972228434,5.32955047519314,3.206092123111096,3.206092123111096,8
177,1767376860.8117695,-7.146418016449336,-3.203500345638383,0.13265686555408934,4.6134300467836455,2.7004302982257626,2.7004302982257626,8
178,1767376861.8155677,-7.199957557561347,-3.1715794323997093,0.06209733375045074,3.764408486711372,2.1909658506289067,2.1909658506289067,8
179,1767376862.81364,-7.3376294776641995,-2.7833208269491356,0.41274014164541833,2.6719881024103564,2.2644165528707907,2.2644165528707907,8
180,1767376863.80978,-7.46876679431059,-2.394236915759865,0.41218006186942685,1.645639961614356,2.828598609440831,1.645639961614356,8
181,1767376864.813163,-7.334824519951941,-2.7354320418085782,0.36530829872430814,1.2396557429002526,2.8707063346482204,1.2396557429002526,8
182,1767376865.8189666,-7.101868962261463,-3.0316601745970617,0.37468012393846445,1.2284400592510334,3.052607616961993,1.2284400592510334,8
183,1767376866.8171217,-6.999743265132468,-3.2092736613389072,0.20525964225324167,1.5462862742433257,2.873754804292851,1.5462862742433257,8
184,1767376867.8162298,-7.0111059591462,-3.1463000816239757,0.06404761362014665,1.3617686989726834,2.3163619436089857,1.3617686989726834,8
185,1767376868.8189232,-7.020952642157269,-3.0926812445751684,0.054369035159163276,1.5598362597405555,1.9672770211244826,1.5598362597405555,8
186,1767376869.8149855,-7.115016608991679,-2.712858739890482,0.3928436823787369,1.8453061970795246,2.1060292653587647,1.8453061970795246,8
187,1767376870.8190608,-7.205284645844867,-2.127951875854559,0.5894292650222359,2.1778936286857804,2.504058088924549,2.1778936286857804,8
188,1767376871.8168309,-7.343992778945851,-1.5331282459648603,0.6121474098081702,2.710957787703575,3.0086916104710486,2.710957787703575,8
189,1767376872.8143857,-7.541167512099845,-0.9543722611786174,0.6129203193673761,3.3654513818431684,3.6009252815428203,3.3654513818431684,8
190,1767376873.8089268,-7.528341568812264,-0.5398987772102717,0.41694793548212633,3.976225879295086,3.9699288584607686,3.9699288584607686,8
191,1767376874.812772,-7.317956154827734,-0.38819246105059524,0.2583842294580193,4.492720970272947,4.158046939148287,4.158046939148287,8
192,1767376875.8173676,-7.087634132055552,-0.517925492970955,0.26313691227428415,5.259667561223802,4.518429342724756,4.518429342724756,8
193,1767376876.8105912,-7.017439602964161,-0.9071655479860901,0.39821721598252946,6.303059646014677,5.281154122059955,5.281154122059955,8
194,1767376877.8099542,-7.100245049647386,-1.1739334666505166,0.2795019997304759,5.948921739932639,6.222291242627833,5.948921739932639,9
195,1767376878.811473,-7.053194601782907,-1.0398144191729382,0.14191702310788726,4.897603881922497,6.181052627443428,4.897603881922497,9
196,1767376879.817132,-7.0758634712093595,-1.5821083740207256,0.5397132548360507,4.462852770568254,5.730536794586627,4.462852770568254,9
197,1767376880.8146288,-7.282658418225984,-1.9332912273286469,0.40856847098218335,3.9381753302891895,5.302983976436612,3.9381753302891895,9
198,1767376881.8169816,-7.58109875251254,-1.9040215600961092,0.29916835928577434,3.267801445574983,4.7882015511755585,3.267801445574983,9
199,1767376882.8153691,-7.959696300199036,-1.592421460978197,0.49112926727405737,2.473482927421929,4.4676779454976385,2.473482927421929,9
200,1767376883.8109858,-8.3048730838345,-1.126284706491279,0.5825799177590909,1.8103060132150757,4.3140362793195655,1.8103060132150757,9
201,1767376884.809143,-8.544968908781042,-0.7983750139122437,0.40716236446775295,1.5364696459086165,4.3779346008420115,1.5364696459086165,9
202,1767376885.8098185,-8.378329607536337,-0.9925404051690327,0.25569611819232657,1.1544904408266945,4.064390646275683,1.1544904408266945,9
203,1767376886.8095381,-8.146372092997012,-0.578777427990176,0.4744789946091309,1.91830956655847,4.2404903543718,1.91830956655847,9
204,1767376887.8121781,-7.835034297789955,-0.24965725660199126,0.4518537992415909,2.0853850617791636,4.62928644322608,2.0853850617791636,9
205,1767376888.8115737,-7.380725336542193,0.07345565464935865,0.5578302737862962,1.8012464727397248,5.29934455734719,1.8012464727397248,9
206,1767376889.8140724,-7.013840482066211,0.45690798232398877,0.52937511662832,1.6240764653902682,6.2491425460411705,1.6240764653902682,9
207,1767376890.818466,-6.819575502666006,0.7887104106422271,0.3828070328796783,1.5677595421091681,7.096577675036839,1.5677595421091681,9
208,1767376891.8120317,-6.644507248370751,1.1899071823646177,0.440564901142038,1.577571739467074,7.021448696632957,1.577571739467074,9
209,1767376892.812375,-6.518184090305656,1.5673578049294294,0.3978916760635015,1.7336772809340972,6.6998809802918675,1.7336772809340972,9
210,1767376893.8117962,-6.4116558409101545,1.9729228447710918,0.41956527130064936,2.07266651801273,6.341112268258115,2.07266651801273,10
211,1767376894.813183,-6.177280403329273,2.3447286593633008,0.4389039879534549,2.350814677050003,6.008115598759704,2.350814677050003,10
212,1767376895.8168979,-6.090179919555658,2.4884769000256397,0.1674554512672346,2.7875623534587546,5.489226254725331,2.7875623534587546,10
