step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
55,1757871910.062705,-21.85479621028364,-22.041900240364882,0.6166204831044038,3.890171103396434,3.577896822380645,2.143262773342253,2.143262773342253,5
56,1757871911.0606518,-22.519182179554782,-22.19222597161606,0.6825817747527294,4.840456061902714,3.0415497656774884,2.189833921579112,2.189833921579112,5
57,1757871912.0605123,-22.98771266032474,-22.167783619430082,0.46923304952295597,5.813647846436007,2.4862249123405658,2.13810916427601,2.13810916427601,6
58,1757871913.0638573,-23.39456806427647,-21.802267980206885,0.545107137523036,6.244277371677818,2.390458037555295,1.8683100430609951,1.8683100430609951,6
59,1757871914.059291,-23.687640223381667,-21.2673426301705,0.6127459455827023,6.3823080493289295,2.7846797048276115,1.5503211007313076,1.5503211007313076,6
60,1757871915.0577154,-23.484784917138814,-21.47446055241467,0.29036798496967203,5.619906271606802,2.831784760106912,2.352644171309584,2.352644171309584,6
61,1757871916.0628588,-23.94582270226756,-21.348572553684583,0.4754703847132706,5.652577615187909,3.0063982201584674,2.765113306992864,2.765113306992864,6
62,1757871917.066367,-23.740489866180578,-21.45029524171339,0.22834753161991186,5.1343720897889,2.5647925121184314,3.8275239852800524,2.5647925121184314,6
63,1757871918.06097,-23.432194221918127,-21.647604983035492,0.36801527012956464,4.757896861698759,2.43453541966657,3.7524736936897223,2.43453541966657,6
64,1757871919.0585518,-23.329696110160288,-21.744081155989388,0.14110171096878077,4.940914576363439,2.6736029356347277,3.2553444603287334,2.6736029356347277,6
65,1757871920.0670106,-23.370210178287827,-21.67135894059999,0.08254782307351151,5.496221239799356,3.054736362637454,2.437206311109728,2.437206311109728,6
66,1757871921.0662107,-23.53982099614225,-21.604842893785378,0.18233315201877565,6.333776038781714,2.812901469459782,1.8045865481784609,1.8045865481784609,6
67,1757871922.0630267,-24.045279670775738,-21.743192474972343,0.5257245940894161,7.620807088949636,1.6380034062228057,2.326938160332457,1.6380034062228057,6
68,1757871923.065974,-24.194965623769328,-21.76265037330608,0.15050175715734487,8.649899974651698,0.9272967715756998,3.20977182224659,0.9272967715756998,6
69,1757871924.0633888,-24.453028342083723,-21.331905719539566,0.5034342390321637,9.353704699363243,1.262978755333382,4.427022421725989,1.262978755333382,6
70,1757871925.0611627,-24.746183825068556,-20.7422834320408,0.6599481090302012,9.932100670189874,2.6015748645890753,5.956225106697784,2.6015748645890753,6
71,1757871926.0639222,-24.98934935737373,-20.116781828756537,0.6692580704064904,10.368912286429723,4.081414556021606,7.491452045976537,4.081414556021606,6
72,1757871927.063105,-25.235733510365026,-19.534326477606708,0.6329405744899583,10.69086051954937,5.574019468606416,9.009842327388526,5.574019468606416,6
73,1757871928.0648062,-25.50483104758376,-18.952195427339536,0.6402298822293191,10.951074023534511,7.123987899318911,10.511884738020024,7.123987899318911,6
74,1757871929.062305,-25.55592696751025,-18.701770626069674,0.25622526095781506,10.391847221144621,8.236409557620089,11.607637698773425,8.236409557620089,7
75,1757871930.061437,-25.231468671479263,-18.636155125925406,0.33131416228294597,9.40604633716496,8.962655025118552,12.08758804251956,8.962655025118552,7
76,1757871931.0604367,-24.546135674804248,-18.683955673081112,0.6876857683218954,8.216819979992666,9.344694224243296,11.914038155014394,8.216819979992666,7
77,1757871932.0589063,-23.890099829053455,-18.85795003360858,0.6797575296571119,7.168288378665242,9.57030330961465,10.257851285718187,7.168288378665242,7
78,1757871933.058084,-23.268236600600233,-19.138038179014124,0.6825900684166125,6.2078825019526445,8.470038696236678,8.596323604217393,6.2078825019526445,7
79,1757871934.0589848,-22.988251360608604,-19.536664243406676,0.48669042204142376,5.652655514377016,7.28886917272846,7.1776904346859265,5.652655514377016,7
80,1757871935.0605938,-22.985370443068415,-19.98027973813482,0.4429121650211134,5.277042717543776,6.185898471446266,6.031019871149103,5.277042717543776,7
81,1757871936.0611312,-22.835347737814313,-20.292120172362658,0.34586509596515735,4.810020071678509,4.972426390212269,4.834694629709752,4.810020071678509,7
82,1757871937.0657222,-22.509217734644157,-20.77251947557931,0.5779877223554146,4.281567046915675,3.7280928132992037,3.410984309824158,3.410984309824158,7
83,1757871938.0580008,-22.029167353966848,-21.149625218126847,0.6152067481811833,3.6113093665117098,3.031646842571807,1.9655637252674971,1.9655637252674971,7
84,1757871939.0576649,-21.766060853319033,-21.449246140931507,0.3988791880974636,3.2189098721618383,3.146920591907615,1.0957949556422135,1.0957949556422135,8
85,1757871940.066866,-21.74979642971902,-21.943391530407187,0.48990533922646307,3.160292942999444,3.463400404111155,1.597807718628763,1.597807718628763,8
86,1757871941.0625083,-21.521438247815716,-22.400224603736874,0.512964088984877,2.968633032314213,4.083128001837696,2.7087610625923375,2.7087610625923375,8
87,1757871942.0638456,-21.047332871914197,-22.57174819542785,0.5035054549843428,2.825116989859457,4.687963121394275,3.9813366910431744,2.825116989859457,8
88,1757871943.0637443,-20.491989306962388,-22.46003594779583,0.5665254987348384,3.2217104208909526,5.30109430142087,5.206577367595791,3.2217104208909526,8
89,1757871944.0660746,-19.8609030303615,-22.29575995051364,0.6506008338768152,4.041112493352768,6.084778565328825,6.6072486642923,4.041112493352768,8
90,1757871945.0634418,-19.219472764744786,-22.164196044955517,0.6565123195576937,4.189581466983423,6.978554681874386,8.006023116746196,4.189581466983423,8
91,1757871946.0643222,-18.582184372802903,-22.09447675790328,0.6405267196891031,3.6004477733239475,7.831971307687787,7.9630145463010225,3.6004477733239475,8
92,1757871947.057669,-17.936887183197157,-22.03277381134024,0.6525823090548334,2.9856568183308703,7.531827942533346,7.766753583259618,2.9856568183308703,8
93,1757871948.0617046,-17.271142399067653,-21.930402775229524,0.6708621499445382,2.5027735286652932,7.223049605809511,7.431771064234822,2.5027735286652932,8
94,1757871949.0592675,-16.6487594751132,-21.677422314129885,0.6734743624404926,2.4241077491642136,6.892388502910068,6.891139115147527,2.4241077491642136,8
95,1757871950.0606668,-16.05084293035234,-21.349296718998083,0.6810811415712292,2.6676364016410035,6.59166452293519,6.256929154789197,2.6676364016410035,8
96,1757871951.0633564,-15.44121160154075,-21.022780973504247,0.689710489618591,3.215576088901898,6.379343279964352,5.632938593018789,3.215576088901898,8
97,1757871952.0608957,-14.891262960564303,-20.710779844060852,0.6338477979177721,3.9121331234851158,6.206802600562241,5.022525395878067,3.9121331234851158,8
98,1757871953.0629604,-14.49705010106041,-20.35330174935135,0.5310636054540814,4.572359753275984,6.0096929106017,4.39108184727859,4.39108184727859,8
99,1757871954.0575972,-14.207302674682921,-19.928082310226543,0.5173278890702708,5.189255629598887,5.917601518151494,3.945148633805283,3.945148633805283,8
100,1757871955.058314,-14.019793121371455,-19.490199398006876,0.4760002990399081,5.7482390926041935,5.918397473240269,3.7733174206069444,3.7733174206069444,8
101,1757871956.0591183,-14.006527853361437,-18.962383162879778,0.527558647354877,6.134284193083537,6.104479335462586,4.011783457580583,4.011783457580583,8
102,1757871957.058431,-14.070888305657789,-18.461441607492674,0.50540651169375,6.4546848445359775,6.490281380018197,4.554768413911193,4.554768413911193,9
103,1757871958.057901,-14.19626443032873,-17.921194081870258,0.5548989687266677,6.660652187285962,7.083341861737564,5.316673930987067,5.316673930987067,9
104,1757871959.06112,-14.507072266125176,-17.53833713042565,0.49155144466825373,6.809526680546974,7.55928024307892,5.855520200574675,5.855520200574675,9
105,1757871960.061233,-15.070941451413916,-17.287964876809973,0.6168862996619277,6.875175423545556,7.8837773094853985,5.720265026410125,5.720265026410125,9
106,1757871961.0618448,-15.69663326443719,-17.099832636269436,0.6529641213759597,6.201831759784459,8.204465262770283,5.56578928869167,5.56578928869167,9
107,1757871962.0578003,-16.350387228255308,-16.969650834312997,0.6692964804945671,5.00021498910817,8.516574248234958,5.352325261336867,5.00021498910817,9
108,1757871963.0613399,-17.025156971356896,-16.945561405867366,0.6728181235158579,3.8083704614236376,8.741820857356986,5.049018625257035,3.8083704614236376,9
109,1757871964.062333,-17.676746019998703,-17.035123569570676,0.6570628639334184,2.7993762269808684,8.937773780126856,4.66141036094456,2.7993762269808684,9
110,1757871965.0633636,-18.294529285385696,-17.256987862944854,0.6557387453178115,1.9874638434232352,8.96870141071006,4.1611800532654835,1.9874638434232352,9
111,1757871966.0631678,-18.923005369581062,-17.515689348987568,0.6797716748428353,1.4051169730348683,8.885997416815089,3.6710820968695876,1.4051169730348683,9
112,1757871967.0594556,-19.506994024658386,-17.822185945009593,0.6619897672576277,1.308189354328831,8.52954347060093,3.2185475598835955,1.308189354328831,9
113,1757871968.058057,-20.032499915578803,-18.19018707144872,0.6424444996163423,1.6306069377330152,7.369928429112053,2.8712923095920626,1.6306069377330152,9
114,1757871969.0598037,-20.50498949120706,-18.52294640306755,0.5768982084816956,2.146424407001069,6.294552624682679,2.8090361708131755,2.146424407001069,9
115,1757871970.0625272,-21.035359174346837,-18.871111358674867,0.6327142487458547,2.833005468291593,5.322494707744542,2.895111916397428,2.833005468291593,9
116,1757871971.0607784,-21.497277205001335,-19.35292042464788,0.6686333449841213,3.453578200477677,4.583463203579776,3.1965362714236,3.1965362714236,9
117,1757871972.0596557,-21.893269797127665,-19.849220533000484,0.6356340474488232,3.9896040247027167,3.7330200088943473,3.8219768951995357,3.7330200088943473,9
118,1757871973.0577567,-22.162961242949176,-20.15807151963957,0.4108074507784227,4.550227176016825,2.5868476834490495,4.512604699604856,2.5868476834490495,9
119,1757871974.065621,-22.17608856890342,-20.186651215959834,0.031204966046528906,5.143931544802971,1.8593792258294113,3.906684969551937,1.8593792258294113,9
120,1757871975.0640042,-22.09921722065834,-20.10319350061062,0.11364912710364798,5.868072813922674,1.5574486566572439,3.165296841986426,1.5574486566572439,9
121,1757871976.0663562,-22.50479569338965,-20.35389696664925,0.47568944780193384,6.665762811294536,1.5387421832483543,1.9300761246724072,1.5387421832483543,9
122,1757871977.0595691,-22.954761983050787,-20.81095308123302,0.6457641267156485,6.904300446838466,2.274151485792805,0.992816306892973,0.992816306892973,9
123,1757871978.061001,-23.245060705177764,-21.363859145183785,0.623589612551313,6.2044900413142905,3.20229163372203,1.569674890131185,1.569674890131185,9
124,1757871979.066138,-23.51367054957313,-21.957990805772415,0.6486980872037242,5.562541005964518,4.230579395305799,2.8148979750177205,2.8148979750177205,10
125,1757871980.064009,-23.707951449813248,-22.480280667212426,0.5584427411393842,5.1462981753226,5.23376417465205,4.105988391539735,4.105988391539735,10
126,1757871981.0664494,-23.55988557510515,-22.76566875221052,0.3207291143321852,4.793599713927102,5.985636456178346,5.007840122854687,4.793599713927102,10
127,1757871982.0634084,-23.074515147013045,-22.76027071442557,0.4868810636728559,4.434834875122959,6.47619166050045,5.605698537013959,4.434834875122959,10
128,1757871983.0581405,-22.40706619632778,-22.66505424994602,0.6777768377283391,4.192084886909938,6.426141858755178,5.939659693140258,4.192084886909938,10
129,1757871984.0594919,-21.743402142326595,-22.71551503975301,0.6646814264668277,4.467912701345218,5.114708074064044,6.242241807534624,4.467912701345218,10
130,1757871985.0611675,-21.11068574772719,-22.727636950412624,0.6317738988963159,5.111006814336744,3.6413586902201267,6.468480561808776,3.6413586902201267,10
131,1757871986.0595467,-20.443935742423644,-22.66992169471192,0.670329769259675,5.882413375897812,2.2371982394771797,6.526904860811982,2.2371982394771797,10
132,1757871987.0595694,-19.898045294715207,-22.34755099974816,0.6339566544617516,6.63924236457662,2.0029027343964323,6.224079367503452,2.0029027343964323,10
133,1757871988.0601597,-19.539207464844495,-21.83302414161411,0.6269276662608644,7.180516977634093,3.090125545344266,4.964190766590749,3.090125545344266,10
134,1757871989.0586708,-19.25317906751471,-21.20126060103384,0.6945306175798923,7.5777759916228975,4.528466127446612,3.93327923654715,3.93327923654715,10
135,1757871990.0585296,-18.909579495759836,-20.630804253931373,0.6660377807498521,7.911860803523822,5.977573657774766,2.89466862256522,2.89466862256522,10
136,1757871991.0646858,-18.466549303520146,-20.097729314078027,0.6889001307929965,8.225783283543254,7.392077101435507,2.112088340575718,2.112088340575718,10
137,1757871992.0601008,-18.08274651890679,-19.555245024142035,0.6675861316529664,8.367324377453551,8.58112040826894,2.089365824593739,2.089365824593739,10
138,1757871993.066935,-17.72628261455479,-19.051132794248637,0.6132195362467936,7.9486766736176016,8.972461111620564,2.732387265417146,2.732387265417146,10
139,1757871994.0605466,-17.132530265443346,-18.85025661188582,0.6308419348478063,6.8030644575529555,9.30728566011952,3.7356913323518466,3.7356913323518466,10
140,1757871995.060168,-16.50459931196724,-18.660827636563507,0.6561299752058449,5.780768915675822,9.757348062847052,5.035846525742842,5.035846525742842,10
141,1757871996.0621102,-15.89923490919215,-18.489721155315408,0.6278620566243122,4.953880396305124,10.267831091383066,6.413599174021647,4.953880396305124,10
142,1757871997.0580838,-15.342848880796485,-18.585804223454417,0.5669040280178925,4.593591017185136,10.657044295110582,7.7632596576698845,4.593591017185136,10
143,1757871998.061971,-15.102549605041647,-19.084408781002686,0.5513459777016355,4.406456995591316,10.01548615150602,8.782405941135032,4.406456995591316,11
144,1757871999.0621495,-15.029182753894359,-19.509133141112585,0.4309375192500717,4.140186527570036,9.22258704654147,9.78330361185179,4.140186527570036,11
145,1757872000.058982,-15.370201626626075,-19.663970729221553,0.37571455653028807,3.458807760074699,8.071498058896974,10.369929209676581,3.458807760074699,11
146,1757872001.0606992,-15.907510806360962,-19.784122157842262,0.5496353542401224,2.656697918504604,6.764741682537526,10.519870548925041,2.656697918504604,11
147,1757872002.062258,-16.523154292758967,-19.801628615914918,0.6149337962899071,1.9711914066454725,5.503005644407159,9.301568427651462,1.9711914066454725,11
148,1757872003.0580409,-17.08780879201239,-19.861324941861188,0.570205976866815,1.789608655148807,4.440564121979346,7.9585515015876815,1.789608655148807,11
149,1757872004.0629184,-17.697613342066212,-20.041552810226584,0.6327937413682014,2.1124772409577113,3.576563259220895,6.444820660115801,2.1124772409577113,11
150,1757872005.0653217,-18.27487403538173,-20.34383366037827,0.650053912244082,2.6050614989171654,3.087709634192255,4.88227060563136,2.6050614989171654,11
151,1757872006.0635352,-18.361971172723635,-20.3398043517713,0.08734633158386601,3.5645773063903317,3.447598671199669,3.6534849729888843,3.447598671199669,11
152,1757872007.0612767,-18.622707253501634,-20.48749309560985,0.3003369098730582,4.3310806158204835,4.0078622865288995,2.258264515154893,2.258264515154893,11
153,1757872008.0602722,-18.18360165637892,-20.319739638300884,0.4705310799993273,5.5660915353838325,4.634858308688792,1.7286478198140436,1.7286478198140436,11
154,1757872009.0632741,-18.024859353410378,-20.29904493718559,0.15960644191280488,6.328348293313325,4.480687201633049,1.377208965463842,1.377208965463842,11
155,1757872010.059049,-18.582046961778264,-20.635709333392956,0.6537622706679875,5.343800457418257,4.013254671904837,1.7867235468280998,1.7867235468280998,11
156,1757872011.0581875,-19.176095913644527,-20.875384791461084,0.6411289521089433,4.329978739533286,3.6111535212603174,3.1953014229595964,3.1953014229595964,11
157,1757872012.0658226,-19.80306767252163,-21.14975253214699,0.6791908351833202,3.3059812651732168,3.207976068744518,4.679896292900304,3.207976068744518,11
158,1757872013.0583074,-20.43843507795123,-21.42626181514173,0.6981748533554432,2.472196090337507,2.898555330752111,6.0701163774785,2.472196090337507,11
159,1757872014.0581756,-21.0664916943248,-21.62589166378444,0.6591067708402935,2.4150254878600252,2.826507166660993,7.358586868974748,2.4150254878600252,11
160,1757872015.0657392,-21.53770402058906,-21.918215199603903,0.5503588218363464,3.0281708523777846,2.8729377067569697,7.794484397230718,2.8729377067569697,11
161,1757872016.0658107,-21.809968056058686,-22.3819661071888,0.5377278534718537,4.162680881437597,3.0816344377475113,7.051048258869466,3.0816344377475113,11
162,1757872017.0584054,-22.069547156086987,-22.949137026767627,0.6284035842731145,5.678582306540722,3.3142316008549266,6.3927590677934925,3.3142316008549266,11
163,1757872018.0576985,-22.34156502874622,-23.477429452214164,0.5946312650245986,7.282576416560087,3.300054548768433,5.8506693160545975,3.300054548768433,12
164,1757872019.058327,-22.488083199798073,-23.887708503838315,0.4353827466200234,8.792300513672542,3.554018634853843,5.348917750628998,3.554018634853843,12
165,1757872020.0584354,-22.329488193306716,-24.111577966652483,0.27432386788824537,9.997328608353614,4.364939745430412,4.613805082881572,4.364939745430412,12
166,1757872021.0629568,-21.789075157702634,-24.423919657641736,0.6213728732900372,11.097278169861525,5.678475136615178,3.980350123031923,3.980350123031923,12
167,1757872022.0577881,-21.26409551436591,-24.729468785159728,0.6105798728646564,12.234215352599584,6.930823547656724,3.930038951769643,3.930038951769643,12
168,1757872023.0591016,-20.66722042612037,-24.9222326621576,0.6264074937519984,13.14688320038658,6.63049266945043,4.365759884519075,4.365759884519075,12
169,1757872024.0663443,-20.164696293675604,-25.093556388681105,0.5271082349307897,13.928467467006541,6.182420821142884,5.232050078074817,5.232050078074817,12
170,1757872025.0576649,-19.59469002817539,-25.22231363748557,0.5894840301329675,14.392048366456239,5.785176678689722,6.342117678159,5.785176678689722,12
171,1757872026.0653064,-19.093632241171637,-25.368024596257545,0.5178574721657179,13.470798174585186,5.251028646646169,7.5580829486506325,5.251028646646169,12
172,1757872027.06092,-18.532798571108003,-25.4089384042719,0.5648015165759032,12.588695702516748,4.762876680843897,8.842727244965221,4.762876680843897,12
173,1757872028.058997,-17.875137408672632,-25.357094466737934,0.6609725523509588,11.453122091045588,4.248718932817759,10.237852733664178,4.248718932817759,12
174,1757872029.0640287,-17.206414266839992,-25.319618272051233,0.6664191243915231,10.470091361709175,3.8069656112919614,11.238046691171652,3.8069656112919614,12
175,1757872030.0586767,-16.55509873314116,-25.16218694405232,0.6736775825522548,9.433483819863234,3.221816311192214,11.078761068657082,3.221816311192214,12
176,1757872031.0642898,-15.8935288030017,-25.05931396400361,0.6657833412857472,8.565189009271492,2.7849445166172733,10.742968230786264,2.7849445166172733,12
177,1757872032.0606859,-22.838715211140027,-21.8452843798023,7.680496513970747,6.054649233256375,5.675931636385402,2.630297579669162,2.630297579669162,12
178,1757872033.066422,-22.82213372517998,-21.83956051142655,0.01744157072383544,5.380031090026614,6.7482731492346275,1.9468629452137725,1.9468629452137725,12
179,1757872034.05876,-22.67988998465038,-21.793270811879488,0.15074114315315446,4.70306445580529,6.863926298467774,1.6308570325011797,1.6308570325011797,12
180,1757872035.0627925,-22.705221134619915,-21.693911308861068,0.10212585668612413,4.297955064729717,6.209708437391796,2.0896203097327484,2.0896203097327484,12
181,1757872036.0662816,-22.64534144633098,-21.418104530567586,0.2812508070332563,4.079238397406336,5.405312902300578,2.9980523298780715,2.9980523298780715,12
182,1757872037.061916,-22.190028160389605,-21.361080037122452,0.4608822874844508,3.7882157033191795,4.1855381518656225,3.676850141501349,3.676850141501349,12
183,1757872038.0578635,-21.54495881882473,-21.407707102631406,0.6493840198676553,3.5924213214659297,3.066640187386447,4.190565375154596,3.066640187386447,12
184,1757872039.0611591,-20.928468200992462,-21.26037730796739,0.6317686372144137,3.9538081269032,3.0573954421973304,4.724737850732607,3.0573954421973304,12
185,1757872040.0596426,-20.343027094218805,-21.09593884599045,0.6090200819564111,4.7088682733364395,4.006481281260023,5.237309531156031,4.006481281260023,12
186,1757872041.0578332,-19.821146126172486,-21.10853345806269,0.5229791763883995,5.489169867012827,5.136152173679989,5.618730499479973,5.136152173679989,12
187,1757872042.0578494,-19.554147780271006,-21.456085308767985,0.43826268105004723,4.713893075308242,5.925353782215601,5.975776034952827,4.713893075308242,12
188,1757872043.0589633,-19.42042554377967,-21.81061045772556,0.3784843579087909,3.6192018161663655,6.496107187270815,5.743262976387432,3.6192018161663655,12
189,1757872044.0623696,-18.946330543452977,-21.9998078126199,0.5087196100186371,2.528377409691583,6.854565717937354,4.269745967361511,2.528377409691583,12
190,1757872045.067188,-18.479951142496923,-22.139200775086643,0.4844307774239549,1.4678689308953037,7.356175865508773,2.7734640364284755,1.4678689308953037,12
191,1757872046.0658803,-18.21666793924012,-22.364071955142116,0.34669765294480365,0.5369542000127878,7.837746738357623,1.5559226453605766,0.5369542000127878,12
