step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
62,1757414952.3387308,-2.02308309864309,-2.5186829514717672,2.0217056809767547e-06,24.56632195756234,29.986557325396376,24.56632195756234,0
63,1757414953.3312573,-2.0230838993017746,-2.5186813253273557,1.826215397448729e-06,25.33732071822173,30.721899390662355,25.33732071822173,0
64,1757414954.3388143,-2.023084691476463,-2.5186797141517836,1.7819247607435874e-06,26.156811272095503,31.319335619727536,26.156811272095503,0
65,1757414955.3353305,-2.0230854901162103,-2.518678091996834,1.814417287856047e-06,26.95568439787709,31.77734350486715,26.95568439787709,0
66,1757414956.33216,-2.0230863830088706,-2.518676280128235,2.026356503644798e-06,27.753985429331067,31.353487649860572,27.753985429331067,0
67,1757414957.3392742,-2.023087171697496,-2.5186746787231264,1.7724751980393004e-06,28.62665211174655,30.82189133411534,28.62665211174655,0
68,1757414958.3377213,-2.0230880621540037,-2.5186728779070875,2.0120671846735286e-06,29.44729048719313,30.286888569436115,29.44729048719313,0
69,1757414959.333281,-2.023088855582504,-2.518671271322442,1.7998184713104546e-06,29.02757471726743,29.75733865254071,29.02757471726743,0
70,1757414960.3349066,-2.0230897553696447,-2.51866945618033,2.022633598414848e-06,28.408076010287704,29.486511787766833,28.408076010287704,0
71,1757414961.3365877,-2.023090550983033,-2.518667852612428,1.787088111350974e-06,27.675747805385058,29.066291554654594,27.675747805385058,0
72,1757414962.331702,-2.023091437509922,-2.518666066346737,2.003950885037272e-06,26.88050587689711,28.64429706985011,26.88050587689711,0
73,1757414963.3391275,-2.0230922297576184,-2.5186644747457003,1.7647736163977517e-06,25.964038136000358,28.268327513842465,25.964038136000358,0
74,1757414964.3343873,-2.0230931193382387,-2.5186626832808483,2.009701454929443e-06,25.042137191294767,27.91457613504278,25.042137191294767,0
75,1757414965.339153,-2.0230940096295438,-2.518660896951758,1.986426530449493e-06,24.0988518749036,27.588665694962373,24.0988518749036,0
76,1757414966.3357913,-2.0230947992368025,-2.518659307495075,1.780768701475976e-06,23.161871385122325,27.291935412172403,23.161871385122325,0
77,1757414967.3394058,-2.023095692596274,-2.518657516014752,1.9946627867566927e-06,22.24413490638034,27.009117882489317,22.24413490638034,0
78,1757414968.3334234,-2.0230964889476035,-2.518655921089806,1.7934125670309809e-06,21.417861859626317,26.76155014026469,21.417861859626317,0
79,1757414969.334222,-2.0230973859517833,-2.5186541243120324,2.006637037810583e-06,20.598339066404023,26.545092713567563,20.598339066404023,0
80,1757414970.3347335,-2.0230982879983554,-2.518652324046842,2.01258510387659e-06,19.884798920232164,26.373360762636093,19.884798920232164,0
81,1757414971.334091,-2.023099092271256,-2.518650721276676,1.7943978221352261e-06,19.243083682032104,26.272525874792272,19.243083682032104,0
82,1757414972.3312957,-2.023099997369347,-2.5186489158445746,2.0252619098276136e-06,18.736550942268238,26.585190600784827,18.736550942268238,0
83,1757414973.3328533,-2.023100805074163,-2.518647308294143,1.7962589924266312e-06,18.31574115777451,27.04157641154805,18.31574115777451,0
84,1757414974.3347282,-2.02310171351097,-2.518645497616194,2.021995690069336e-06,18.006149300197087,27.639832653819163,18.006149300197087,0
85,1757414975.335203,-2.0231026268004624,-2.5186436834878907,2.0300851285141982e-06,18.535883167602833,28.291279781469083,18.535883167602833,0
86,1757414976.3356233,-2.0231034373788463,-2.5186420691920484,1.8056154172741012e-06,19.075006021464215,29.02694829785642,19.075006021464215,0
87,1757414977.3390977,-2.0231043536197673,-2.5186402499050224,2.0299307862792595e-06,19.691152665734524,29.809554939487477,19.691152665734524,0
88,1757414978.3399792,-2.023105273877127,-2.518638427332368,2.039927848702238e-06,20.31351036925546,30.535886798895643,20.31351036925546,0
89,1757414979.3331306,-2.023106093159927,-2.5186368049919587,1.8300072058311333e-06,20.959569473070232,31.17933796960632,20.959569473070232,0
90,1757414980.3318958,-2.0231070184410376,-2.518634976803401,2.0515374557902963e-06,21.572083763602485,31.686182200152547,21.572083763602485,0
91,1757414981.3370183,-2.023107940160938,-2.518633154860216,2.031418044823154e-06,22.325336356166563,31.48711954484498,22.325336356166563,0
92,1757414982.3320253,-2.0231087580998053,-2.518631542413918,1.8171123339750862e-06,23.066900855110337,30.939204478073464,23.066900855110337,0
93,1757414983.3364224,-2.023109685918067,-2.5186297146525507,2.0407966177641337e-06,23.775123101434257,30.40926031121719,23.775123101434257,0
94,1757414984.3323584,-2.023110599927833,-2.5186279112517926,2.0300485317212774e-06,24.52386500497509,29.923985780001324,24.52386500497509,0
95,1757414985.3380895,-2.023111523255254,-2.518626095584045,2.025346841534692e-06,25.298661553481743,29.589740593531065,25.298661553481743,0
96,1757414986.3319817,-2.0231123366388895,-2.518624491874467,1.809237714828069e-06,26.06050201933274,29.15935506648344,26.06050201933274,0
97,1757414987.3323326,-2.023113253659963,-2.51862268906794,2.021922109177222e-06,26.89456321121571,28.754788132861748,26.89456321121571,0
98,1757414988.3363397,-2.0231141753945567,-2.518620882925931,2.0196505356952096e-06,27.70591697912076,28.369139938290203,27.70591697912076,0
99,1757414989.3346136,-2.0231150928056545,-2.51861908340116,2.023376937852287e-06,28.58102668351828,28.0053588041988,28.0053588041988,0
100,1757414990.333945,-2.023116015045198,-2.518617280546722,2.0264003542862904e-06,29.40689424670579,27.673955593221677,27.673955593221677,0
101,1757414991.3354056,-2.0231169292083644,-2.5186154931393827,2.0046873741656765e-06,29.06651704670957,27.369847017567867,27.369847017567867,0
102,1757414992.3333688,-2.023117845391566,-2.518613703062842,2.0150158584929612e-06,28.442297099996456,27.079031840411414,27.079031840411414,0
103,1757414993.3316486,-2.0231187600514833,-2.5186119190757323,2.0082520140783333e-06,27.742481734058035,26.83193959092402,26.83193959092402,0
104,1757414994.336155,-2.0231196740541666,-2.5186101330302053,1.9973292020558315e-06,26.92796461826663,26.588888709547074,26.588888709547074,0
105,1757414995.3362954,-2.0231205921943505,-2.5186083438713367,2.0107051717364726e-06,26.01457848474053,26.409068710736662,26.01457848474053,0
106,1757414996.331432,-2.023121511518287,-2.5186065522326433,2.0235754473918205e-06,25.089553401223522,26.271075195871244,25.089553401223522,0
107,1757414997.3319113,-2.0231224333922118,-2.518604757828885,2.0163924654113734e-06,24.156090278896095,26.494383070348835,24.156090278896095,0
108,1757414998.3374114,-2.023123359974018,-2.51860296016608,2.0113482175931183e-06,23.208714388594917,26.921063970264136,23.208714388594917,0
109,1757414999.3333569,-2.0231242870799817,-2.5186011601757645,2.03296262390589e-06,22.29801565545272,27.473526482174343,22.29801565545272,0
110,1757415000.3328633,-2.023125218699196,-2.5185993569781004,2.030641595553578e-06,21.459985909712366,28.106839968752784,21.459985909712366,0
111,1757415001.3318877,-2.023126151505559,-2.5185975512839,2.034387102324451e-06,20.636641852359443,28.852593915625707,20.636641852359443,0
112,1757415002.3311675,-2.0231270852654664,-2.518595743163895,2.0364620004614683e-06,19.9187188363426,29.608013485401766,19.9187188363426,0
113,1757415003.3384,-2.023128022604051,-2.5185939320274677,2.024674899746961e-06,19.292327568397482,30.368944743963876,19.292327568397482,0
114,1757415004.3341591,-2.023128959454509,-2.5185921187801212,2.0496611672406843e-06,18.760399810500154,31.024617507372785,18.760399810500154,0
115,1757415005.3321168,-2.023129900421708,-2.5185903024120706,2.049818792483212e-06,18.3417048812082,31.565773121469142,18.3417048812082,0
116,1757415006.3376622,-2.023130843794246,-2.518588483277709,2.03789445301815e-06,18.023757038680316,31.623990493027716,18.023757038680316,0
117,1757415007.3404922,-2.0231317890885414,-2.518586661502055,2.0466328384275944e-06,18.506735367486936,31.104064773387286,18.506735367486936,0
118,1757415008.335668,-2.0231327395095238,-2.5185848363647785,2.067747272591771e-06,19.046680133325566,30.549384007370854,19.046680133325566,0
119,1757415009.3333137,-2.023133690214691,-2.518583008932561,2.064800365985631e-06,19.646941172649775,30.032395447537574,19.646941172649775,0
120,1757415010.3358696,-2.0231346444711322,-2.5185811784905794,2.058986368649554e-06,20.213476742624945,29.579335031490796,20.213476742624945,0
121,1757415011.3412116,-2.023135600493269,-2.5185793454097753,2.056419623032536e-06,20.906786731731696,29.280817856151966,20.906786731731696,0
122,1757415012.3386447,-2.0231365468144373,-2.518577528659581,2.0537111509574847e-06,21.579768121729167,28.86317416983766,21.579768121729167,0
123,1757415013.3370943,-2.0231375020909903,-2.518575699526878,2.0667643530739735e-06,22.263584351213346,28.458046402446875,22.263584351213346,0
124,1757415014.3322778,-2.023138452921414,-2.518573877392534,2.065245856518667e-06,22.99974113650375,28.09557423736648,22.99974113650375,0
125,1757415015.3369925,-2.023139397639619,-2.5185720709122843,2.0290271707822274e-06,23.727263479628267,27.76153258803359,23.727263479628267,0
126,1757415016.3397355,-2.0231404533022697,-2.518570056183982,2.2683227155913864e-06,24.45871221569642,27.44919406629002,24.45871221569642,0
127,1757415017.3355637,-2.023141397987382,-2.5185682534297267,2.0438035364364523e-06,25.251122792890317,27.151438814565072,25.251122792890317,0
128,1757415018.337434,-2.02314234794898,-2.5185664473799108,2.036837996094703e-06,26.019723637605978,26.924123385475976,26.019723637605978,0
129,1757415019.3410096,-2.0231432883047593,-2.518564657881286,2.0143253712573593e-06,26.834838975658762,26.655329595882325,26.655329595882325,0
130,1757415020.3352537,-2.023144333731969,-2.51856266882822,2.2600623555876622e-06,27.633184672717064,26.454990774662814,26.454990774662814,0
131,1757415021.338093,-2.0231452734031787,-2.518560883373437,2.0119174957575505e-06,28.50404477870251,26.30696561325352,26.30696561325352,0
132,1757415022.3409793,-2.023146318089412,-2.5185588979171722,2.2370684893316575e-06,29.322677662616144,26.39283861143759,26.39283861143759,0
133,1757415023.3345463,-2.0231472564833686,-2.5185571167198693,2.0263029817873346e-06,29.104769917634123,26.791396649105945,26.791396649105945,0
134,1757415024.334242,-2.0231481963656455,-2.5185553331485293,2.016675376184624e-06,28.50313820434031,27.311640380634625,27.311640380634625,0
135,1757415025.3375325,-2.023149244352992,-2.518553348189105,2.2372634761545685e-06,27.793069226691458,27.934176595043418,27.793069226691458,0
136,1757415026.3314636,-2.0231501921301493,-2.518551558544026,2.0374853949003047e-06,26.975218007105926,28.650109237084735,26.975218007105926,0
137,1757415027.3357317,-2.0231512442144868,-2.518549567856626,2.242033998590657e-06,26.087849973236732,29.401520750840096,26.087849973236732,0
138,1757415028.3349495,-2.0231521973989937,-2.518547772682192,2.0341295034334514e-06,25.174767587623137,30.164967980191015,25.174767587623137,0
139,1757415029.3345215,-2.0231532553332947,-2.518545775875071,2.2607160832982554e-06,24.2324296300066,30.845276548088034,24.2324296300066,0
140,1757415030.3404157,-2.02315421043446,-2.5185439759239925,2.025716092271569e-06,23.293190454473716,31.43197741064248,23.293190454473716,0
141,1757415031.3336194,-2.023155275041585,-2.51854197281416,2.2839664713746716e-06,22.379155158011105,31.74672866387354,22.379155158011105,0
142,1757415032.3331666,-2.0231562319649408,-2.518540168105783,2.0436378388583743e-06,21.50227599553188,31.24589429907728,21.50227599553188,0
143,1757415033.3333817,-2.023157193194227,-2.518538360400817,2.046938362563868e-06,20.6906053467859,30.69395677445962,20.6906053467859,0
144,1757415034.3340113,-2.0231582642830435,-2.5185363487296653,2.2776121791943994e-06,19.956300318515392,30.153985153889874,19.956300318515392,0
145,1757415035.3364158,-2.0231593383064572,-2.5185343338732853,2.277760526179925e-06,19.324584855215853,29.66246743981917,19.324584855215853,0
146,1757415036.3388112,-2.0231603084135337,-2.518532517548972,2.054239739613228e-06,18.80888738994628,29.399632908491746,18.80888738994628,0
147,1757415037.332516,-2.0231612802186087,-2.5185306987828366,2.0751779624576853e-06,18.36247543937883,28.959485347877102,18.36247543937883,0
148,1757415038.3334422,-2.0231623628133115,-2.5185286748850446,2.29312619564797e-06,18.038635251825,28.56062912242457,18.038635251825,0
149,1757415039.3328464,-2.023163338984961,-2.518526850772945,2.070121028400711e-06,18.458905935051767,28.197533543272463,18.458905935051767,0
150,1757415040.3313742,-2.0231644253891954,-2.5185248211778544,2.305465077992461e-06,18.99466998023544,27.837302422986394,18.99466998023544,0
151,1757415041.3339434,-2.0231654054508277,-2.5185229918277106,2.0700232978355965e-06,19.60739877160831,27.51995368063041,19.60739877160831,0
152,1757415042.3397725,-2.023166385391224,-2.5185211604419293,2.0650416473575975e-06,20.223344928506798,27.232867892183542,20.223344928506798,0
153,1757415043.3359723,-2.023167480595484,-2.518519121733687,2.3230890287516493e-06,20.871145088070808,26.958518633398945,20.871145088070808,0
154,1757415044.3339212,-2.0231685667449986,-2.5185170996002344,2.3000923353660915e-06,21.54215225908205,26.713602290375416,21.54215225908205,0
155,1757415045.3376215,-2.023169551338672,-2.5185152691186468,2.0708194659413568e-06,22.229181448339528,26.502833797949467,22.229181448339528,0
156,1757415046.336711,-2.0231705359321857,-2.5185134451654596,2.0746238033587003e-06,22.914869032431607,26.33696450908657,22.914869032431607,0
157,1757415047.3379092,-2.0231716188280218,-2.5185114339097505,2.281519326136072e-06,23.67219062990401,26.322873623424336,23.67219062990401,0
158,1757415048.3398342,-2.0231727062956453,-2.5185094191793804,2.285082464085128e-06,24.432451102398257,26.67364689847598,24.432451102398257,0
159,1757415049.3366263,-2.023173683943936,-2.518507607476651,2.065280879732902e-06,25.1849981453934,27.157913867803444,25.1849981453934,0
160,1757415050.3331509,-2.023174763329339,-2.5185056071137812,2.2809261947511145e-06,25.98199873061414,27.766664605125218,25.98199873061414,0
161,1757415051.33565,-2.0231758475404673,-2.5185036032507746,2.2726926896879076e-06,26.793599546291933,28.454472473147483,26.793599546291933,0
162,1757415052.333632,-2.023176926401364,-2.518501606805836,2.27389102072023e-06,27.589226023364517,29.19868449567302,27.589226023364517,0
163,1757415053.3330333,-2.0231778918663537,-2.5184998239307737,2.0287169675458572e-06,28.41268103250481,29.952886398056656,28.41268103250481,0
164,1757415054.3333945,-2.023178978463363,-2.51849782121788,2.2776750440090945e-06,29.2748497534609,30.66754863963238,29.2748497534609,0
165,1757415055.3389866,-2.0231800504084596,-2.5184958454393302,2.235335868727919e-06,29.14762838685216,31.29154998210546,29.14762838685216,0
166,1757415056.3354669,-2.023181127244444,-2.5184938662322844,2.2611422936272036e-06,28.55972030652177,31.74692255628984,28.55972030652177,0
167,1757415057.3315487,-2.0231822040089558,-2.5184918846917146,2.2640705284030224e-06,27.87010069825992,31.38827581521649,27.87010069825992,0
168,1757415058.338276,-2.023183284557118,-2.5184898999765113,2.2446956203875943e-06,27.047817254453182,30.842364558915083,27.047817254453182,0
169,1757415059.3392177,-2.0231843667116034,-2.518487912545715,2.2608201575963656e-06,26.174484186914384,30.311328569142717,26.174484186914384,0
170,1757415060.334071,-2.0231853395922954,-2.518486122083758,2.0482490649464825e-06,25.28811849073585,29.794374042745567,25.28811849073585,0
171,1757415061.338517,-2.023186427328845,-2.5184841289707047,2.2605596329271158e-06,24.299247437371495,29.514603239324366,24.299247437371495,0
172,1757415062.3336444,-2.0231875165070656,-2.5184821331808975,2.2847831461144212e-06,23.373167762733164,29.086213261237095,23.373167762733164,0
173,1757415063.3337452,-2.0231886090182942,-2.518480134311891,2.277720703535906e-06,22.424405342621608,28.67947871993374,22.424405342621608,0
174,1757415064.3314004,-2.0231897054567116,-2.5184781322074365,2.288038850756338e-06,21.58306332745252,28.295286273768046,21.58306332745252,0
175,1757415065.3373322,-2.023190802405811,-2.518476127635516,2.2716084983512194e-06,20.76837939004983,27.930663907200397,20.76837939004983,0
176,1757415066.3341444,-2.0231919041320183,-2.518474119649773,2.2976975781933488e-06,20.03926133488034,27.603331895273282,20.03926133488034,0
177,1757415067.3392205,-2.023193005977422,-2.518472109270371,2.280950381304278e-06,19.37802527854626,27.307151379700738,19.37802527854626,0
178,1757415068.333638,-2.0231941108104885,-2.5184700958793385,2.3094990371898204e-06,18.850933273759036,27.053197011943144,18.850933273759036,0
179,1757415069.333274,-2.0231952182698487,-2.5184680795331666,2.301298237123896e-06,18.40892146822029,26.77660420837629,18.40892146822029,0
180,1757415070.335087,-2.0231963264035016,-2.518466060681214,2.2988132685493718e-06,18.06368945685115,26.554252577289372,18.06368945685115,0
181,1757415071.3340843,-2.0231974395753403,-2.518464038351301,2.310773371935005e-06,18.405336367194217,26.38130081202147,18.405336367194217,0
182,1757415072.3327694,-2.023198553349712,-2.518462013520267,2.3139805225784977e-06,18.963419441443516,26.258931470401116,18.963419441443516,0
183,1757415073.3328314,-2.023199560614128,-2.5184601880915474,2.0847620396239143e-06,19.557727789587382,26.565680229062952,19.557727789587382,0
184,1757415074.3357542,-2.0232006828212517,-2.5184581568929834,2.313822585684857e-06,20.15212259846376,26.999857903482745,20.15212259846376,0
185,1757415075.3398397,-2.023201804968682,-2.518456123334798,2.3131716140665047e-06,20.82917428017645,27.588967894748667,20.82917428017645,0
186,1757415076.3328903,-2.0232029315240534,-2.5184540864344234,2.3439683635002784e-06,21.481505454676515,28.259109296073582,21.481505454676515,0
187,1757415077.331901,-2.023204058804829,-2.5184520469891516,2.332564643898646e-06,22.18822611874279,29.019414808244978,22.18822611874279,0
188,1757415078.3345518,-2.0232051825441335,-2.518450014929285,2.3159414341698e-06,22.872675278795406,29.752749179277053,22.872675278795406,0
189,1757415079.3368526,-2.0232063100406354,-2.518447979675986,2.321353039152141e-06,23.540730041593488,30.490204853865503,23.540730041593488,0
190,1757415080.3343472,-2.0232074265547726,-2.518445962485468,2.3113624794086413e-06,24.37977247680452,31.152731024435187,24.37977247680452,0
191,1757415081.3313794,-2.023208542809583,-2.518443952058837,2.3063753357850793e-06,25.139946396173652,31.64983849534201,25.139946396173652,0
192,1757415082.333803,-2.023209768646089,-2.518441743788748,2.5195880609615877e-06,25.91301722001634,31.527939935989,25.91301722001634,0
193,1757415083.336276,-2.0232108900302714,-2.518439727432005,2.3015135425330566e-06,26.706597662256293,30.980520004936544,26.706597662256293,0
194,1757415084.3383749,-2.023212015149178,-2.518437707944656,2.3069155256055796e-06,27.543557064674072,30.43392125653305,27.543557064674072,0
195,1757415085.3403141,-2.0232131295424747,-2.5184357066375562,2.286221817237565e-06,28.36944080645783,29.92072121029527,28.36944080645783,0
196,1757415086.333534,-2.0232142475446535,-2.51843370228618,2.310738675745782e-06,29.20046465679704,29.62903143849313,29.20046465679704,0
197,1757415087.338759,-2.023215458668105,-2.518431529886338,2.4742675188110475e-06,29.173958717968567,29.18620787145396,29.173958717968567,0
198,1757415088.339613,-2.023216573680934,-2.5184295305993705,2.287239094062374e-06,28.59588017043878,28.786541405950988,28.59588017043878,0
199,1757415089.3349662,-2.0232176741561068,-2.518427559587028,2.2679565210718113e-06,27.908269998368883,28.422379987570277,27.908269998368883,0
200,1757415090.3387518,-2.02321888684164,-2.518425388506111,2.477426317494901e-06,27.09452903364702,28.02187397214261,27.09452903364702,0
201,1757415091.3351586,-2.023219993663941,-2.5184234115700477,2.2738561594547994e-06,26.224460292491695,27.687333026113397,26.224460292491695,0
202,1757415092.3312137,-2.023221212831571,-2.5184212340546965,2.5054684205970542e-06,25.33997505912055,27.39451850360742,25.33997505912055,0
203,1757415093.3409686,-2.023222325200042,-2.518419251348113,2.251468270650204e-06,24.346986873937983,27.100655327488628,24.346986873937983,0
204,1757415094.3327434,-2.02322344132641,-2.5184172656238264,2.2967939223808687e-06,23.42501866557199,26.843124233168556,23.42501866557199,0
205,1757415095.3313947,-2.0232246677924777,-2.518415079108,2.510390131004992e-06,22.506128705050635,26.611370300400257,22.506128705050635,0
206,1757415096.3328936,-2.023225786623591,-2.5184130882356737,2.2802973006579307e-06,21.63010580785642,26.438865560006867,21.63010580785642,0
