step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
17,1767660276.0124283,-4.803103309819519,-3.2185658839805686,0.6377902339732331,1.860291416659277,2.8854164233804913,4.694966880655156,1.860291416659277,1
18,1767660277.0057,-4.2778066376210235,-3.1362081059822398,0.5353153361285122,1.7579987893051738,2.717240444485498,5.1518444720074585,1.7579987893051738,2
19,1767660278.0105126,-4.057915528431813,-2.929295693051888,0.3004890720527343,2.2813449823125693,2.943111257064388,5.965136282694138,2.2813449823125693,2
20,1767660279.0075355,-4.171786019350161,-2.555012314915624,0.39239004719402243,1.5899417095429844,2.3221696549249096,4.41616125859231,1.5899417095429844,4
21,1767660280.0107372,-3.8400145235035543,-2.8231520525416314,0.42521944177283205,0.8222497348325463,1.7941070690070242,3.574483931501481,0.8222497348325463,4
22,1767660281.0123284,-3.3954558782633044,-2.924405037254394,0.4552192411798632,1.2015892536417119,1.9620476887935134,2.4760430184752904,1.2015892536417119,4
23,1767660282.0084455,-3.770437620302574,-3.077151056451105,0.40647662656220634,2.2438620224057026,2.349499409236211,1.5296941965643187,1.5296941965643187,4
24,1767660283.0057294,-3.551767054000177,-3.023935816792111,0.22566553442729106,3.3014058209326853,3.237350541841319,0.9889654370677318,0.9889654370677318,4
25,1767660284.0075684,-3.27459711408449,-3.1645818978665576,0.3102421264094592,4.399073059111752,4.2969813795188365,1.7222393414697768,1.7222393414697768,4
26,1767660285.0078363,-3.674492437289163,-2.8991891821474693,0.47981887561004477,5.0152219087364305,4.7719441782929,2.134244980604263,2.134244980604263,4
27,1767660286.006579,-4.269271923199963,-2.8334776629157123,0.5991517814229325,5.072604314016784,4.778448412562674,1.8843172104657755,1.8843172104657755,4
28,1767660287.0063515,-4.348021102905072,-2.857763499765431,0.08242769911215976,4.501588107834241,4.3213972847433695,2.057436943409167,2.057436943409167,4
29,1767660288.0063798,-4.929577592954335,-3.1448363908788037,0.6485329054970334,4.216960142365058,4.147477192405392,2.3756906747667195,2.3756906747667195,4
30,1767660289.0137098,-5.500559620269363,-3.529167923240071,0.6832729889292017,4.008436177350794,4.072567342012868,3.158499429418252,3.158499429418252,4
31,1767660290.013613,-6.100309189143574,-3.854493849448259,0.6823684068505145,3.8137769298073385,4.011667242849728,3.6925599703990093,3.6925599703990093,4
32,1767660291.0109932,-6.6725502859444425,-4.117207991874476,0.6313193562570205,3.6659616264253883,3.9801473989769254,3.5842937482612443,3.5842937482612443,4
33,1767660292.0101504,-7.143755846232673,-4.398118190736843,0.5490474851865166,3.6570248186095267,4.0472474817031845,4.126523090327191,3.6570248186095267,4
34,1767660293.0057197,-7.360040490272987,-4.825655549250113,0.4812641276686795,3.7174149233588367,4.065917455868037,5.286137255606145,3.7174149233588367,5
35,1767660294.0133808,-7.612783828445173,-5.006329918176187,0.3083185193547378,3.0812600309539366,3.195039966066467,6.47206091123936,3.0812600309539366,5
36,1767660295.0074062,-7.898805220377557,-4.863642764842964,0.321558235727681,2.3085595759757473,1.9862639959313926,7.459353096907986,1.9862639959313926,5
37,1767660296.0065281,-7.942857060159206,-4.323048139057476,0.5428631845290988,2.0470455872362643,1.1311914110089327,7.973116162328425,1.1311914110089327,5
38,1767660297.0063818,-7.877336696262126,-3.7227758977764682,0.6039258711217145,2.5341664062473193,1.5878954105043315,8.165665029998898,1.5878954105043315,5
39,1767660298.0073855,-7.781557323129257,-3.1015867108885455,0.6278995385819595,2.7605086092599733,1.8297672864140766,7.20504292281761,1.8297672864140766,5
40,1767660299.0056667,-7.6668992263885745,-2.822195035455802,0.30252358688314995,2.977431790542282,1.9832678743520211,6.080760891792751,1.9832678743520211,6
41,1767660300.0059896,-7.895639653885602,-3.09775893107298,0.35801518944577937,3.8758287248482417,2.924101278556651,5.413755056178634,2.924101278556651,6
42,1767660301.0076182,-7.77117992794013,-2.6099741940413974,0.5025939844012572,4.5058160459906285,3.59328911749708,4.118583639168478,3.59328911749708,6
43,1767660302.008664,-7.755418559534724,-1.9271811101399947,0.6822615312309182,5.140483248413744,4.270097291396404,3.4091828575934375,3.4091828575934375,6
44,1767660303.0071628,-7.73993880436232,-1.249226267538114,0.6791510066234504,5.706203409988511,4.833821966581331,3.5940743682625222,3.5940743682625222,6
45,1767660304.0122476,-7.480063335143504,-0.6731275354844521,0.6288034874808509,5.910557657480332,5.019263456004151,4.135274880291189,4.135274880291189,6
46,1767660305.0104954,-7.062936111533201,-0.1351261892041643,0.6819595818908262,5.193754410268147,4.288904737320875,4.292999713791661,4.288904737320875,6
47,1767660306.0070438,-6.679777987592272,0.33825150474287596,0.6111221392517274,3.841517347525464,2.9063115173440517,3.77621440698597,2.9063115173440517,6
48,1767660307.0087447,-6.477412874097273,0.9212469402068891,0.6160706986803928,2.4576440443078713,1.4600158066885836,3.45971038821679,1.4600158066885836,7
49,1767660308.0069823,-6.347285689130925,1.3833976809798063,0.48096888061180837,1.4806158089611758,0.8796010004890809,3.3516199251023493,0.8796010004890809,7
50,1767660309.0089242,-6.522783953653323,1.2097591321638594,0.24640201770126868,1.2440707377424256,1.4129326469876524,2.900145302245909,1.2440707377424256,7
51,1767660310.0064414,-6.922856793796568,1.3879687951362067,0.43905926927167593,1.9141606466834342,2.3006086759507585,2.3273860066403955,1.9141606466834342,7
52,1767660311.0056314,-7.181492909542802,1.5511310926423618,0.30604940174310513,2.5623712648499106,3.059297456608398,1.8822919921837522,1.8822919921837522,7
53,1767660312.0135798,-7.144068805860305,1.4121655662316464,0.1427816909713246,2.796951170628431,3.3313262474329988,1.7523674991933065,1.7523674991933065,7
54,1767660313.014261,-7.170058759053105,1.5354591976357133,0.12591739337058513,3.4293982711986115,3.7177648270582133,2.532241681713851,2.532241681713851,7
55,1767660314.0054963,-7.119886225537837,1.5746109483245903,0.06420345832820093,4.366909671376036,4.387497092973671,3.4487432050947677,3.4487432050947677,7
56,1767660315.0129828,-6.754398380320157,1.025259736261973,0.6549211882901566,4.763887497495972,4.717004645953131,4.05115728727813,4.05115728727813,7
57,1767660316.0066054,-6.417736982577901,0.44754085530120535,0.6729470607439257,4.88053350506345,4.769602198310713,4.583702772298908,4.583702772298908,7
58,1767660317.009352,-6.07251058016293,-0.14711683667877504,0.6857204516365512,3.929638748872945,3.8497430383393594,4.212277310415824,3.8497430383393594,7
59,1767660318.0087788,-5.929276232066913,-0.33329239452885795,0.23503344872766094,3.0615182228933175,2.8564329870944087,3.4430360230172554,2.8564329870944087,7
60,1767660319.006864,-5.627384327281115,-0.6162863287625476,0.41458639257171587,2.1034603921522272,1.6159424161008693,2.455876634775645,1.6159424161008693,7
61,1767660320.009211,-5.625547405565512,-0.5684871090888135,0.047722498711805623,2.05274739908094,1.1147110557841675,2.0083224097081813,1.1147110557841675,7
62,1767660321.0067961,-5.090975652191651,-0.8207182197869447,0.5925209921925403,2.1882813448204548,1.3521180826412718,1.7498664228418541,1.3521180826412718,7
63,1767660322.0111725,-4.565416812591365,-1.1409760749053715,0.6127670485912351,2.9231245766334797,2.346415381083389,2.2500021204883183,2.2500021204883183,7
64,1767660323.0092683,-4.122454974046496,-1.4115899637970535,0.520073258903573,3.713213354217793,3.290848423790093,2.945746563183444,2.945746563183444,7
65,1767660324.00636,-3.67929297229112,-1.6479628179162789,0.5037245269556709,3.8442351926677896,3.5823340876617276,3.1839590070907007,3.1839590070907007,7
66,1767660325.014896,-3.301688798112415,-1.7960639768827065,0.40217633076802944,3.3643551902508473,3.4106265848407564,3.3621538178010844,3.3621538178010844,7
67,1767660326.0115628,-3.0805917107804044,-2.099177410550304,0.3764368886870976,3.3027272735750373,3.692610879513758,3.974832747522006,3.3027272735750373,8
68,1767660327.011554,-2.9407669717351124,-2.642457909873217,0.5609903840472545,3.8381810630534923,4.472464797893934,4.972898686834617,3.8381810630534923,8
69,1767660328.0114563,-2.927750654120502,-3.2149442479010686,0.5726902728577418,4.587582457001782,5.3545812195307905,5.8469022207292,4.587582457001782,8
70,1767660329.0086813,-2.9528634542240417,-3.644091610460665,0.4310777295002472,5.308860458881256,6.153368448188012,5.745256243674661,5.308860458881256,8
71,1767660330.011568,-2.975346390348061,-4.073963374260068,0.42922024680915993,6.007220396542198,6.869760891880895,5.5204002179158005,5.5204002179158005,8
72,1767660331.0148573,-2.943730037130699,-4.470597294689414,0.396587556514445,6.346019754506719,7.212377937519038,5.524174794190887,5.524174794190887,8
73,1767660332.0131874,-2.931129584938659,-4.801360879613366,0.3315571671977215,5.66645731889221,6.53339926786904,5.787006268122999,5.66645731889221,8
74,1767660333.0110233,-2.964619487530575,-5.062997039214792,0.26434290656981724,4.614710976797043,5.495468853277311,6.274373859776545,4.614710976797043,9
75,1767660334.008529,-2.7785374151983384,-4.7688208350534484,0.34895974549823355,3.5326096399330993,4.488098871362228,6.374717126256408,3.5326096399330993,9
76,1767660335.0123038,-3.1616584682336994,-4.66973722024194,0.3942380973112289,2.37030852280153,3.3610129375801976,6.689079177908572,2.37030852280153,9
77,1767660336.0056472,-3.6283749802451237,-4.323070341627281,0.5852755623512136,1.6149054862155154,2.5977737828979706,6.162692109891838,1.6149054862155154,9
78,1767660337.0059028,-4.016837801003268,-3.986935651020921,0.5135708837056004,1.058153863840849,1.9195505116090341,5.0728246147860245,1.058153863840849,9
79,1767660338.0066051,-4.184772207251396,-3.850235543371925,0.2163864270910835,1.5934924844126397,1.9221013462292442,3.892910397606114,1.5934924844126397,9
80,1767660339.0100398,-6.0490473375804905,-1.4602876068765256,3.02069290004219,2.38505080103805,1.3715444331564872,2.365568131460371,1.3715444331564872,9
81,1767660340.011693,-6.070347589079752,-1.4729118764796998,0.024719442857281324,3.24683100682681,2.376078062802451,1.9690139068200918,1.9690139068200918,9
82,1767660341.009886,-6.263299982500105,-1.551874428938472,0.20886172571111225,4.39793450579086,3.606757436493663,2.2598320415898487,2.2598320415898487,9
83,1767660342.0080366,-6.084810391561443,-1.8309576564734176,0.33189311852366454,5.239870096516044,4.543711166280602,2.392933431913571,2.392933431913571,10
84,1767660343.0075722,-6.090560476051877,-1.9244889261148954,0.09375139568706398,5.49783350856547,4.8529740286383385,2.3969381337033906,2.3969381337033906,10
85,1767660344.005688,-6.051207933072385,-1.9555399907918531,0.05022237948009527,4.770398981825956,4.169403275694325,1.59144732803593,1.59144732803593,10
86,1767660345.007597,-5.7465045059158,-2.325914786245368,0.4786919105987184,3.9616587655771047,3.5865610869307742,1.2378010488402933,1.2378010488402933,10
87,1767660346.0057032,-5.16289409192432,-2.530513447050881,0.619608290078579,3.1641367699165217,3.2483207631156628,2.692440412840053,2.692440412840053,10
88,1767660347.0129533,-4.684149983338485,-2.8290828030008903,0.5601547386184751,3.2332953199625285,3.769248397836613,4.041856508574507,3.2332953199625285,10
89,1767660348.0154057,-4.441036987572915,-3.3303766219509248,0.5557720513747515,3.965285571389826,4.680159281113684,4.352427230873083,3.965285571389826,10
90,1767660349.0099404,-4.3646878395312365,-3.7550961056776058,0.4338986981916457,4.643715719983527,5.449268797856784,4.358513240256743,4.358513240256743,10
91,1767660350.0056784,-4.327573434794222,-4.082201262171765,0.33061304608783537,5.029408804895548,5.878340128500814,4.520557572019782,4.520557572019782,10
92,1767660351.0066683,-4.375725216135362,-4.366793299773536,0.28835139088837086,4.312298690338451,5.1714872660976905,5.00463085173299,4.312298690338451,11
93,1767660352.0087528,-4.515805026917358,-4.873204431092908,0.5243350308934713,3.386218607333596,4.177085901963192,6.025657806804338,3.386218607333596,11
94,1767660353.0069718,-4.851855576672714,-5.385645197425686,0.6138947017564075,2.309721688680481,3.0021428355441957,7.20743825211625,2.309721688680481,11
95,1767660354.012763,-5.351424824678389,-5.752809720507719,0.6164134762760936,1.5363214155491278,1.9145482046159708,8.28972221211458,1.5363214155491278,11
96,1767660355.010305,-5.950917623231203,-5.853215479960401,0.6093406690283234,1.8766696806074938,1.7839527447632315,8.466482841554946,1.7839527447632315,11
97,1767660356.0095131,-6.449112923449969,-5.6038148614678045,0.5575763184558318,2.769978009454074,2.3360365384264807,7.620007759882521,2.3360365384264807,11
98,1767660357.0080485,-6.881759924737215,-5.1438798287384735,0.6323718672947632,3.7731254202551168,3.180832133842376,6.374847918924746,3.180832133842376,11
99,1767660358.005437,-7.3378341210981235,-4.766414421275588,0.593566909528149,5.002727914867098,4.340732637692247,5.186284923896122,4.340732637692247,11
100,1767660359.0069227,-7.852214498012713,-4.527233655715245,0.5664278216330065,6.38643147101039,5.692952583965777,4.295176865636368,4.295176865636368,12
101,1767660360.0067942,-8.089532109463077,-4.222622138597644,0.38619445288008336,7.4230645945188805,6.688339780804824,3.473043202319407,3.473043202319407,12
102,1767660361.005497,-8.115155904135982,-4.434918405636387,0.21411480709104774,8.431977815659927,7.765462376925929,2.9657873466496083,2.9657873466496083,12
103,1767660362.0100327,-7.8960261265906135,-4.240374583640539,0.2917044954230647,8.49604925759786,7.829008227729574,2.4309780918300756,2.4309780918300756,12
104,1767660363.006896,-7.765996101354027,-4.08215189070806,0.20544241545702926,7.591479292283702,6.94798236542017,1.7650664994799279,1.7650664994799279,12
105,1767660364.006935,-7.887090042258855,-4.259682181193036,0.2148887093342206,6.864283302083221,6.307309201185446,1.8261150162988382,1.8261150162988382,12
106,1767660365.0146885,-7.621418075173367,-3.6575538472913935,0.653070167878141,5.169812185074506,4.701850945534751,1.8195812109737401,1.8195812109737401,12
107,1767660366.0132313,-7.2248164525495655,-3.1180310787579715,0.6705872735803524,3.5128360536436025,3.2824319550008343,2.247626666101427,2.247626666101427,12
108,1767660367.0100188,-6.765805818604472,-2.6415625394806486,0.6637310485548564,2.3097245218638083,2.6082888385341496,2.2177634620915505,2.2177634620915505,12
109,1767660368.007192,-6.413498329063621,-2.1258776883066304,0.626311516017973,2.015078418531005,2.8184001497408526,1.8632719297401332,1.8632719297401332,12
110,1767660369.0081284,-6.126128619732588,-1.5434038254686324,0.6488976143958334,2.322493766780878,3.304050498664651,1.5794594759449005,1.5794594759449005,12
111,1767660370.0055118,-5.838323913586045,-1.1122744326579617,0.5197267039106667,2.074533683392733,3.053524926337102,1.8101417021475081,1.8101417021475081,12
112,1767660371.0065897,-5.62082603772962,-0.7945868142470884,0.38459291701156906,2.243970200921553,2.9883295937895356,2.4710388508251016,2.243970200921553,13
113,1767660372.0062823,-5.748976889559929,-0.7370046179531673,0.1405364286954862,2.748095450093392,3.077273514699702,3.5640708418299574,2.748095450093392,13
114,1767660373.008928,-6.073095846295659,-0.26842764869797203,0.5682486833371303,3.9492640766814406,3.935726449407198,4.380645479778856,3.935726449407198,13
115,1767660374.0145311,-6.572993903590766,0.10451533971058764,0.6202111618117904,4.457226246052228,4.273677016113911,4.742492080522856,4.273677016113911,13
116,1767660375.0108695,-7.069116190839196,0.3338948121385991,0.5485910898485136,4.341795640425592,3.9554639280322577,4.595321724517109,3.9554639280322577,13
117,1767660376.0116692,-7.5015992965829685,0.5317759446910952,0.4752233693496086,4.327963804294701,3.6856252742077578,4.490957651474922,3.6856252742077578,13
118,1767660377.0083354,-7.903176782307397,0.7585935660526077,0.46274842769924346,4.630790951188295,3.775463250237139,4.650788989983105,3.775463250237139,13
119,1767660378.0064473,-8.229104472716486,0.9965565182628451,0.40431661513257644,5.1710069758465105,4.210743198007354,5.097974699157729,4.210743198007354,14
120,1767660379.0154867,-8.210088683165624,1.0771650189861421,0.08207912981734497,5.53695195302453,4.55375755245799,5.454362181697862,4.55375755245799,14
121,1767660380.0139773,-7.803637238181188,0.9679046026383437,0.42151701145762294,5.588623437261434,4.6102436147025605,5.5766942175833405,4.6102436147025605,14
122,1767660381.0147617,-7.176188262905609,0.7585389364061007,0.660939193076194,5.269595146045199,4.302904226875598,5.403734492143865,4.302904226875598,14
123,1767660382.0147185,-6.6598815490914784,0.4015262672650035,0.6277457117896604,4.144199813460975,3.2064046046921453,4.175338114510364,3.2064046046921453,14
124,1767660383.014091,-6.102678061510552,-0.004525768862236493,0.6898921152716717,2.7521383512675532,1.9117316976205951,2.9041239046432645,1.9117316976205951,14
125,1767660384.010336,-5.533093266100845,-0.3872509337692414,0.6888120195350779,1.369594534135519,1.125379369949607,2.565907162717469,1.125379369949607,14
126,1767660385.0062475,-4.993947468277269,-0.7865919797931091,0.6736875826442109,1.305683047548435,2.106286547016848,3.275586536947196,1.305683047548435,14
127,1767660386.0080247,-4.540337444293626,-1.1943440905493778,0.6088555276281344,2.5195652725228284,3.5002104346832987,3.603800366836667,2.5195652725228284,14
128,1767660387.0119798,-4.188372280109722,-1.5307383358774918,0.4849500802064553,3.696423995566374,4.700339024926287,3.3221412248504274,3.3221412248504274,14
129,1767660388.011764,-3.7587870937867707,-1.7836082779508782,0.4985919232832576,5.249075225987317,6.2036850736050075,3.12104603102518,3.12104603102518,15
130,1767660389.0118716,-4.129917748843787,-1.5760148656619375,0.42519890103664304,3.7915079039812554,4.791477084046228,2.3369813467162914,2.3369813467162914,15
131,1767660390.011701,-4.620680923530214,-1.6081129432800212,0.49189558557857105,2.659806659853383,3.6259643114536964,2.668777457229314,2.659806659853383,15
132,1767660391.0087566,-4.481051353584159,-1.339099032207304,0.30398731344930946,2.7285916604680382,3.485051758916654,3.1454382118375284,2.7285916604680382,15
133,1767660392.0083385,-4.233194221966069,-0.7186543206337309,0.6683998623943916,3.6853460673769094,4.171802542974513,3.2198384402646876,3.2198384402646876,15
134,1767660393.0057921,-4.0626541540119625,-0.052503570286882816,0.6893895590695601,4.349776418381286,4.7334099062333665,2.7169680459482404,2.7169680459482404,15
135,1767660394.013707,-3.8595623613325816,0.5996517008131199,0.6776829722913466,4.240802523751746,4.59506045744312,1.4736502517335208,1.4736502517335208,15
136,1767660395.0136993,-3.5961842336861682,1.22666090878089,0.6800850258611817,3.9121803844271654,4.203188679916233,1.2135454403368349,1.2135454403368349,15
137,1767660396.009485,-3.315715744042974,1.5681849010987758,0.4437992634039748,3.1394953070819636,3.417670534565266,2.455648193036489,2.455648193036489,15
138,1767660397.0063064,-2.820390619959079,1.5869008906504976,0.49725917853144613,2.0607793656526012,2.485542333832828,3.793685552550725,2.0607793656526012,15
139,1767660398.0114853,-2.3212138713849373,1.494244631427411,0.5050874565861473,0.9796188371058538,1.6720857358076395,5.074081325845222,0.9796188371058538,16
140,1767660399.0064127,-1.6935322748454547,1.412757548589428,0.6361759790766831,0.5938532200950701,1.5925138118545785,6.287998659437436,0.5938532200950701,16
141,1767660400.0135903,-1.3439436231601993,1.097050568831423,0.46768784166495575,1.1191337809204165,1.8291330037160765,6.848375670671434,1.1191337809204165,16
142,1767660401.0142868,-1.3351119343174371,0.5063126983046904,0.5903927231953912,1.7743920160722537,2.587249772362543,6.29720951036592,1.7743920160722537,16
143,1767660402.014796,-1.5011458755325897,-0.10999096654446303,0.637952074628507,2.463147400806375,3.3365766023734857,5.922060056400108,2.463147400806375,16
144,1767660403.0144236,-1.863740903001617,-0.613955242247285,0.621081637264956,3.0769199272827183,3.994510287615585,5.824302521425082,3.0769199272827183,16
145,1767660404.0142055,-2.275759306309975,-1.1649225144736557,0.6881356562997294,3.7406960185357865,4.712446558966622,5.916854315699475,3.7406960185357865,16
146,1767660405.0132763,-2.5994839655142985,-1.740747859660242,0.6611992869073208,4.472142882571926,5.397506851156765,5.639880965225277,4.472142882571926,16
147,1767660406.0117679,-2.8715066515447067,-2.3160219509459226,0.6373076687899335,5.129221182044409,6.085828750481612,4.879269384916417,4.879269384916417,16
148,1767660407.010584,-3.2103286450902195,-2.4670135369463857,0.3713827491741182,5.3762700025669785,6.3437694314011415,4.007146843041824,4.007146843041824,16
149,1767660408.006922,-3.8044163675041758,-2.224189460446303,0.6441562548947803,4.229864875562143,5.242131197309029,3.0677304703740877,3.0677304703740877,16
150,1767660409.011278,-4.408591171375172,-2.032369104212132,0.6311452939104033,2.826256964660736,3.846842253918227,3.013961439389205,2.826256964660736,16
151,1767660410.0107822,-5.023957500017652,-2.115029781252445,0.6212012250551324,1.7940338886749914,2.647256949946664,4.023286824234506,1.7940338886749914,16
152,1767660411.0085783,-5.679875001247965,-2.247980973360091,0.6707344044970088,1.8063882934927638,2.0769055511052996,5.245560575740635,1.8063882934927638,16
153,1767660412.0078716,-6.168971800423096,-2.472612986450741,0.5385954565154137,1.9899052699239725,1.814977407327338,5.983009982055591,1.814977407327338,16
154,1767660413.0056157,-6.519498671993663,-2.950682159390961,0.594146571299626,1.675992433560901,0.834145197594916,5.824577581062219,0.834145197594916,16
155,1767660414.0146983,-6.820104728054337,-3.2516658681577355,0.42155944881577107,2.411587882074551,1.4614231439068595,5.253831129416356,1.4614231439068595,16
156,1767660415.0138898,-7.182572205029006,-3.4745402881725505,0.42585067010348476,3.7662910192442256,2.9407633805692397,4.564583060454724,2.9407633805692397,16
157,1767660416.0114546,-7.6063477920333264,-3.483104401517196,0.424896826464365,5.214977927120934,4.431722751998402,3.8733370122406066,3.8733370122406066,17
158,1767660417.0116503,-7.641677352599882,-3.5902917190475785,0.11283755541925766,6.379633648341491,5.654257836878443,3.0886523751479573,3.0886523751479573,17
159,1767660418.0076022,-7.274586503689616,-3.2994179311739957,0.47026599632655525,6.83852367125017,6.151829325681469,2.2473258552416393,2.2473258552416393,17
160,1767660419.0058124,-6.680541873868149,-3.0030411373722257,0.6650639892593122,6.846703625612889,6.206493587940275,2.2136935392210635,2.2136935392210635,17
161,1767660420.0069282,-6.086859855743288,-2.6721102297334833,0.6789288533183133,5.661475204292098,5.073006379916474,1.2372105822017252,1.2372105822017252,17
162,1767660421.0057187,-5.5142999657938825,-2.3228200568806328,0.6715047002765171,4.208115054919479,3.7880745137598493,1.3034190870858102,1.3034190870858102,17
163,1767660422.013882,-4.976831571487329,-2.0041848581932067,0.619761262356255,2.8794874815648344,2.8834952827075164,2.462229107301078,2.462229107301078,17
164,1767660423.014622,-4.722335206875508,-1.8429240861483365,0.3010635002851992,2.326265609644389,2.864465063528678,3.4541049362324228,2.326265609644389,18
165,1767660424.0135698,-4.97349249374982,-2.027567796588002,0.3120546198140633,2.5150860993366444,3.2859078017412107,3.4465094860568235,2.5150860993366444,18
166,1767660425.010686,-5.269510042779004,-1.489568969959569,0.6158355616454171,2.5236552072882503,3.482398046054284,2.416907809267367,2.416907809267367,18
167,1767660426.0094216,-5.57334772673622,-1.019420361895699,0.5604916885311928,2.754440110600602,3.754301636892236,1.314127209603513,1.314127209603513,18
168,1767660427.0055325,-5.636534810577187,-0.9607425166632876,0.08656715506915719,2.4584676001686048,3.447629295164249,1.3661601709990585,1.3661601709990585,18
169,1767660428.007544,-5.930028103315551,-0.5472522990669717,0.5060446648680955,2.1750274529877074,2.9171899999155477,2.14815629336129,2.14815629336129,18
170,1767660429.005623,-6.152994697329645,-0.1591680927352582,0.44843650006616564,3.0109168670054984,3.2982417304181477,3.2472957430671525,3.0109168670054984,18
171,1767660430.013664,-6.3822176812045734,0.19676907348533937,0.41998383920085913,4.222535647536469,4.195785829559423,4.243518695624145,4.195785829559423,19
172,1767660431.0111506,-6.3832651203162545,0.4112622950796247,0.21503625305021917,4.85391141686291,4.746003860308711,4.607713202989672,4.607713202989672,19
173,1767660432.0079434,-6.564023925254962,0.21328104675612938,0.26894897942516827,4.190192401029315,3.932697076684437,4.316475174508543,3.932697076684437,19
174,1767660433.0104344,-6.266663612356023,-0.004555794874303094,0.3676977461402067,3.2667991290172167,2.865869376246825,3.4251553826171643,2.865869376246825,19
175,1767660434.0086098,-5.87406665091914,-0.3492807405995248,0.5234181104840876,2.3358604459055687,1.638981135599356,2.472822982722092,1.638981135599356,19
176,1767660435.0079672,-5.679004597599456,-0.3960691259595545,0.20072398183537166,2.315285646350238,1.3074067726895036,2.170198748851765,1.3074067726895036,19
177,1767660436.0054498,-5.169312533833102,-0.7320802583099347,0.6120237362399525,2.6104633173544953,1.772471500198629,2.1580086020632394,1.772471500198629,19
178,1767660437.0084548,-4.666009060399241,-1.083210717856287,0.6118445218053203,3.3362968636633674,2.741348030852768,2.669387302532909,2.669387302532909,19
179,1767660438.0154274,-4.21419905303879,-1.387797595377152,0.5411173404374986,4.004405239371391,3.556288450382024,3.1945073814575777,3.1945073814575777,19
180,1767660439.009415,-3.7478632990230745,-1.5437899756960225,0.49470874350938404,3.544782428284051,3.3374415563809183,3.158846464102629,3.158846464102629,19
181,1767660440.0054665,-3.742764021241121,-1.4923410530574603,0.05190595652689485,2.883708529734376,2.9304694476652684,3.233182368660951,2.883708529734376,20
182,1767660441.0099218,-4.167960108046589,-1.3101782689091517,0.4605225309614361,2.19516641268358,2.5062683185149037,3.302544261605226,2.19516641268358,20
183,1767660442.008294,-4.541220731244963,-1.349679162642099,0.3759568647876216,1.9629021350987108,2.5987042218269556,3.5500994975851636,1.9629021350987108,20
184,1767660443.0112786,-4.5730593076842245,-0.9398984784702376,0.4097926621400108,2.198264378051146,3.124868372204915,3.7067357715268434,2.198264378051146,20
185,1767660444.0096543,-4.730846189983092,-0.40734291550752977,0.5563423729507162,2.8346782146688643,3.8328678390554267,2.84976691472108,2.8346782146688643,20
186,1767660445.007901,-4.685149365388132,-0.8261951269736064,0.42207764345516086,3.5870232947226346,4.586634807846414,2.068949250706182,2.068949250706182,20
187,1767660446.0057604,-4.670141614665163,-0.9009560628795928,0.07641598066828267,3.459001966947124,4.435524941007903,1.5189599248764638,1.5189599248764638,20
