step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
31,1756742008.4821148,-21.378295656973926,-19.072831154568576,0.35180673714740923,4.751173669670138,6.95056247890035,4.751173669670138,1,159.4481305945368,-95.07451900395469,175.64057388737982
32,1756742009.4866765,-21.701637079403735,-18.959537757213134,0.3410592481708942,5.81174702637276,6.630521443147411,5.81174702637276,1,163.76480583813398,-95.35349042950789,175.63802082295294
33,1756742010.483173,-22.029880623898883,-18.87388985497047,0.34042623376595,6.839906670680059,6.227719787000119,6.227719787000119,1,167.90004733524725,-96.28438696429264,175.6355402339434
34,1756742011.4855886,-22.37206580210142,-18.819495069774703,0.3456466214398538,7.852809904209241,5.823245831466897,5.823245831466897,1,173.08040813533574,-95.20418833534144,175.63267152592272
35,1756742012.4887514,-22.68389019293258,-18.766622680469244,0.31527792199166493,8.575492063858611,5.531126705137747,5.531126705137747,1,164.49009872655637,86.3797351380822,175.6290414951185
36,1756742013.482792,-22.99187163716903,-18.684819776612066,0.32057058425013085,8.258582874572177,5.4389248193400626,5.4389248193400626,1,169.39047678569858,86.37967368568222,175.62434202450632
37,1756742014.4862757,-23.295141486943084,-18.669696326117183,0.3025925399819761,7.775579293862905,5.410612736909974,5.410612736909974,1,178.40634131767746,86.37963906584467,175.6169214493836
38,1756742015.484494,-23.53104087755636,-18.679796085799758,0.23653693473348383,7.2392061454301295,5.461248201856146,5.461248201856146,1,-178.4710198750962,86.3796186928105,175.60308037169335
39,1756742016.4875185,-23.747454463187808,-18.690769944133283,0.2160382127085083,6.670219796257255,5.529716623905548,5.529716623905548,2,-177.43877624436956,86.37960384327639,175.5719934328447
40,1756742017.487178,-23.74519099289127,-18.70295371864564,0.012396462414724385,6.033922294819025,4.732598700753897,4.732598700753897,2,-172.41800261833757,86.37959358937273,99.33975292981893
41,1756742018.4895642,-23.791343913660697,-18.742458878290126,0.0606069272284571,5.556020972535601,3.860908362683412,3.860908362683412,2,-154.33716995310502,86.37958588107011,94.99385812268781
42,1756742019.4833891,-23.789156343406418,-18.832038535501358,0.09016312490149848,5.291149630356878,3.059264675481776,3.059264675481776,2,-93.4460310196275,86.3795802851042,96.4117556675887
43,1756742020.4855347,-23.67947284480677,-19.03531514796878,0.23048568254182758,5.247530541796225,2.5638975060336064,2.5638975060336064,2,-56.25321707422185,86.37957586577787,95.32269433850051
44,1756742021.4883652,-23.50528374118725,-19.278091026686035,0.2979575183753356,5.544660116302182,2.3199534555374988,2.3199534555374988,2,-60.839048472300405,86.37957276521855,-26.742633273719353
45,1756742022.481242,-23.346979614638535,-19.5429933079159,0.3108131109766084,6.21893421185661,1.7453219562980398,1.7453219562980398,2,-59.08655769444096,86.3795706526829,-26.460067781236233
46,1756742023.4813354,-23.19643794139642,-19.81916681550606,0.31450931845846997,7.068436869498268,1.3150858030894585,1.3150858030894585,2,-62.09400954555018,86.3795695803933,-26.52738592312856
47,1756742024.4817994,-23.05307777404392,-20.06874701502339,0.28769010320819255,8.017765333335529,1.2691147617600562,1.2691147617600562,2,-63.786884960183414,86.37956958927991,-26.472603390616413
48,1756742025.4802341,-22.930527878637243,-20.348241243576418,0.30565951862966684,9.032815735574196,1.6132120841302393,1.6132120841302393,2,-72.83662981616898,86.37957109513333,-26.464999718867393
49,1756742026.4801009,-22.808661588902176,-20.617930675699913,0.2959850210241886,9.93606189686599,2.2249161400697477,2.2249161400697477,2,-59.33801484060318,86.37957462349854,-26.293388698722627
50,1756742027.4844048,-22.650403859706557,-20.88270252179271,0.3071414357739988,10.75906797291196,2.88183151188649,2.88183151188649,2,-54.54473887666928,86.37958254087472,-25.424589947258823
51,1756742028.4878168,-22.500831643908747,-21.03897374319287,0.21558027770912355,10.841393678766384,3.633043583677255,3.633043583677255,2,-39.91167422870142,-94.93164001851322,-24.87585938904314
52,1756742029.4818344,-22.31646962279335,-21.101285990118043,0.19577896396707187,9.860353790341625,4.3971237534692,4.3971237534692,2,-21.947920076348094,-93.07652055590178,-24.133866885772715
53,1756742030.4849968,-22.045855855538026,-21.120888912664377,0.27046752168827765,8.880326181092787,5.146050309767497,5.146050309767497,2,1.3168626508797256,-93.66047785095762,-25.448257288131277
54,1756742031.4889348,-21.844025532743892,-21.044469773871,0.21496673149085663,7.786192420922465,5.967135642806013,5.967135642806013,2,28.87739183179654,-93.09030529110042,-25.75291428360425
55,1756742032.4880702,-21.65740508735811,-20.830752235864832,0.2839749054562032,6.623945298857063,6.587656605189618,6.587656605189618,2,51.2758871226931,-91.9553674073072,175.64537641623247
56,1756742033.4818094,-21.545127380052605,-20.71233075547446,0.16421492518112807,5.610996520236519,5.98698642128141,5.610996520236519,2,89.53190179859945,-93.04995759039994,175.64108753829623
57,1756742034.4804277,-21.541915066599696,-20.71521857571795,0.004325520653660446,4.80960030581333,5.224044724606015,4.80960030581333,2,140.78431211390145,-92.8256247930604,175.63827732888745
58,1756742035.4841151,-21.779905785618183,-20.721092269405574,0.23718858552515265,4.259774555022507,4.620078680557246,4.259774555022507,2,175.62006581371188,-92.87796950072048,175.63588695176077
59,1756742036.4817042,-22.041887608136747,-20.66565985567125,0.2684292057701911,3.9136075722610753,4.0673542094684825,3.9136075722610753,3,158.3590175636729,-92.5995563865331,175.63308294157378
60,1756742037.4825215,-22.041907820498928,-20.594118279227768,0.07148315619459135,3.589406020801227,3.672537109201145,3.589406020801227,3,109.75854641752859,-92.64813764371111,175.62971217136393
61,1756742038.4839435,-21.866484307633936,-20.559489215484707,0.17855489085083587,3.3677995841276602,3.679938319957945,3.3677995841276602,3,43.88361347178682,-92.97751670169261,175.625030580568
62,1756742039.4880114,-21.628538886596445,-20.471415803979557,0.2526942546297286,3.437223588654533,4.197493786432352,3.437223588654533,3,16.818197536461355,-93.47787473661066,175.6181667056797
63,1756742040.4821868,-21.350239907354172,-20.43610928048986,0.28217316465690345,3.766951879091448,4.917943271494231,3.766951879091448,3,-0.7827488388001302,-95.35981888770526,175.60608655717377
64,1756742041.4810548,-21.026869449116774,-20.43796173034961,0.32374224405226076,4.23406197676445,5.65658953864846,4.23406197676445,3,8.586306500616466,-95.35348520012856,175.57779454054418
65,1756742042.4846075,-20.689092317654126,-20.394553219441548,0.3393493744710053,4.958835691659296,5.7225130734219,4.958835691659296,3,12.33411166914517,-95.64540266538907,99.35523520588532
66,1756742043.4840665,-20.38652309152563,-20.366608148987773,0.3040214458107898,5.815319147967972,5.71720163993241,5.71720163993241,3,2.4060317921117824,-95.20323488391327,94.96706963550422
67,1756742044.487635,-20.14570809571963,-20.398369704814726,0.24203682496386372,6.17722197796663,5.827814220597964,5.827814220597964,3,-18.902839425601734,86.37972857780876,96.469827168125
68,1756742045.4808843,-19.863653414101243,-20.516371692580368,0.30782184465314444,5.396960950346461,6.1696277363986995,5.396960950346461,3,-25.693507985859025,86.37967034581159,95.37190004493073
69,1756742046.4856157,-19.564541671182685,-20.65473555690962,0.3280119834106514,4.41278340669124,6.381153344813215,4.41278340669124,3,-19.742300482624596,86.37963702527608,nan
70,1756742047.4878,-19.41591367289226,-20.684008791341316,0.1511532043832171,3.455351929320859,5.535538688136782,3.455351929320859,3,-2.3742546905484074,86.37961706967867,-26.655710868123126
71,1756742048.4816737,-19.15509475964215,-20.661573942897494,0.2633956288878616,2.424297909992737,4.9222300862406705,2.424297909992737,3,15.417987324969866,86.37960288871234,-26.512547058462463
72,1756742049.4808903,-18.877620634310553,-20.585252396216756,0.2880048368300225,1.3606889332728158,4.352357197455102,1.3606889332728158,3,6.835063209755765,86.37959289018094,-26.527787319625755
73,1756742050.480835,-18.56020303983737,-20.55201686795594,0.3191704854448269,0.21101805337780147,3.9284630611882685,0.21101805337780147,3,0.12916585331903482,86.37958547264279,-26.46423024495732
74,1756742051.4835598,-18.248688876740914,-20.57588755898042,0.31157838991347686,1.125320696770739,3.526505432286778,1.125320696770739,3,-3.3233601124400893,86.37957981750218,-26.35069901594659
75,1756742052.4882514,-17.99941041357087,-20.578439914323532,0.24812741479808842,2.372331779583203,3.2257023160457776,2.372331779583203,3,-10.629500390428865,86.37957559317819,-25.478215126799505
76,1756742053.4870262,-17.76417693493714,-20.637454329404868,0.2428206874442885,3.667736190866692,3.033385462700575,3.033385462700575,3,-8.454641154585802,86.3795725724909,-25.390351772794613
77,1756742054.4897592,-17.756046083783968,-20.583919907436265,0.05400077800743118,4.790170066696438,3.010802986367369,3.010802986367369,3,21.522882941764472,86.37957055825831,-23.939013099452374
78,1756742055.484348,-17.691984849816336,-20.383772805424886,0.21129257796782533,5.725585201019078,3.4461197497471545,3.4461197497471545,4,69.25593861281523,86.37956953991153,-25.477367989345883
79,1756742056.487864,-17.723688803538902,-20.361253356405676,0.03875161875367254,6.754382271842916,3.9799197635845394,3.9799197635845394,4,136.6083222708807,86.37956964209307,-25.886756343366994
80,1756742057.481777,-17.90001029926668,-20.357922911205172,0.17743299256133724,7.7309391919398065,4.607424283463218,4.607424283463218,4,-178.27772537161462,86.37957129631336,-27.61229234332095
81,1756742058.4808393,-18.194311442589246,-20.406342482862726,0.29853757551694826,8.607033013558228,4.383665472259586,4.383665472259586,4,-164.19518661331242,86.37957512038936,175.64152780340586
82,1756742059.4809191,-18.53952384964475,-20.488643470088068,0.354859045781989,9.361031634104544,4.097859858214126,4.097859858214126,4,-169.10799629427734,86.37958305311066,175.63870129841283
83,1756742060.4838018,-18.886162029547354,-20.55627088288564,0.3521582892553907,9.352584251468286,3.8736658979119434,3.8736658979119434,4,-168.04807147572936,-95.00651052964317,175.6362292180178
84,1756742061.4870641,-19.233292384477053,-20.63723334603833,0.35528786675227797,8.44198071599224,3.789766242233192,3.789766242233192,4,-164.94071293306354,-93.07670720642,175.633577088722
85,1756742062.4826534,-19.551885651258477,-20.753513354757235,0.3406525125974525,7.6600974681370015,3.899313475484401,3.899313475484401,4,-156.6426384388486,-93.59752402853164,175.6303488899751
86,1756742063.485076,-19.830574180783803,-20.882671210775833,0.3064205761720007,6.870470413431665,4.25094544280896,4.25094544280896,4,-138.41956437735453,-93.09027100709037,175.6258454746712
87,1756742064.4878032,-20.008154346004645,-21.046143722217952,0.2407104107716698,6.074623236853966,4.750808494155855,4.750808494155855,4,-115.00531424739475,-92.25108632503046,175.61932375498057
88,1756742065.481363,-20.201822848536523,-21.287620998537406,0.31155250979292515,5.407956856254365,5.200187232854451,5.200187232854451,4,-128.82061762229065,-93.04995589320755,175.6082429001879
89,1756742066.4850492,-20.433704887046044,-21.5666338813403,0.3614588132216514,4.839569599783561,5.487662727156133,4.839569599783561,4,-130.39054782672724,-92.87168270026224,175.58470435014027
90,1756742067.483524,-20.653037478074342,-21.815959029080943,0.33257622416710253,4.282645006924955,5.234137558613598,4.282645006924955,4,-127.02197116050834,-92.8779638610684,99.24645600657715
91,1756742068.4868917,-20.87435600188963,-22.053719692840307,0.323735908265018,3.7513348382879768,4.936664713634859,3.7513348382879768,4,-135.1551669919321,-92.53413430063823,95.04586249489999
92,1756742069.4867063,-21.13332226693297,-22.181328278011353,0.28875319259644494,3.312179290450191,4.825462618709785,3.312179290450191,4,-155.3711967095578,-92.64815449899783,-83.54587065551956
93,1756742070.4802115,-21.46230859174078,-22.28105127238133,0.3460156373237174,3.1258135553263466,4.950014164817397,3.1258135553263466,4,-163.31911338430928,-93.16218171730426,95.36002758647943
94,1756742071.484721,-21.7636286144448,-22.380635851982532,0.3159250716731154,3.1702003100562663,4.890050674000636,3.1702003100562663,4,-158.57397974838844,-93.47783939468708,-26.71037312046597
95,1756742072.4815133,-21.99952646445417,-22.476520353628935,0.25545963729054777,3.392354403289207,3.8645155731492973,3.392354403289207,4,-155.93294072063355,-95.35669691296648,153.28993372848262
96,1756742073.4801426,-22.312756334052427,-22.612677212953347,0.34201181509579776,3.8423048450197954,2.6210353669252067,2.6210353669252067,4,-156.902948429555,-95.35347863051994,-26.453067514722466
97,1756742074.4839048,-22.61119067101457,-22.758457033531137,0.33089183701923297,4.392019932981118,1.6938908127061623,1.6938908127061623,4,-156.10206445709414,-95.17698893654105,-26.50237854390376
98,1756742075.4825532,-22.908442986696087,-22.899170134440933,0.329320640710827,5.073872704161582,1.336633453508629,1.336633453508629,4,-150.36405740239482,-95.20315012750822,nan
99,1756742076.4829128,-22.978107060961452,-23.045207140687552,0.1617438573768501,5.227151667317427,1.7174116389725522,1.7174116389725522,4,-110.07553860420936,86.37972357712754,-26.371106188205292
100,1756742077.4841187,-22.933102817954502,-23.318886934182956,0.2770213221288891,4.683015953499701,2.432376272087652,2.432376272087652,5,-86.88766586444437,86.37966705102282,-25.58965731653069
101,1756742078.488464,-22.908744636119604,-23.385830539825285,0.07092918451751072,4.308139843556194,3.196359033495117,3.196359033495117,5,-119.72503014259613,86.37963517794002,-25.386798883803998
102,1756742079.484004,-23.004730129495215,-23.46210806143247,0.1231521875588694,4.205469363993256,4.11773367057072,4.11773367057072,5,-154.41695121127066,86.37961554318746,-24.342393248851263
103,1756742080.4883368,-22.85804550509207,-23.389699579862864,0.162877195128197,4.109192249852614,4.885543540738906,4.109192249852614,5,163.5346448558474,86.37960218951812,-24.785081299860362
104,1756742081.4819684,-22.915482220215694,-23.180437804595392,0.21839188221923653,4.422583412905046,5.91081681213521,4.422583412905046,5,120.35986957415881,86.37959224974645,-25.585352288022563
105,1756742082.4840424,-22.984316269894613,-22.949422418505094,0.2405534404879113,4.925276028297585,6.982261092150742,4.925276028297585,5,99.46394890852285,86.37958499245742,-25.844974283135798
106,1756742083.4880373,-22.975055648234186,-22.714350255122056,0.23431841444221618,5.538944218927226,6.5246296450382,5.538944218927226,5,91.40226530055459,86.3795793620422,175.64212455873104
107,1756742084.4876485,-22.988113403845144,-22.71229210988012,0.013224103845429588,6.388984638971251,5.65660593018982,5.65660593018982,5,137.15768105709557,86.37957543271419,175.63904907774796
108,1756742085.4816468,-22.827236992056473,-22.63999118400114,0.17744137814789399,7.236320418842024,4.508693075467385,4.508693075467385,5,-169.06131539329337,86.37957237322239,175.6366115364814
109,1756742086.4808164,-22.94075366548778,-22.697701472198634,0.12744990728187633,8.363388027059782,3.478089263337891,3.478089263337891,5,-160.81537264860407,86.37957043829967,175.63396345608362
110,1756742087.4849164,-22.91761776689472,-22.656445515598083,0.04710721331038028,9.354383352100301,2.405279450664679,2.405279450664679,5,-177.70549003087493,86.37956949112875,175.63083955643273
111,1756742088.483608,-22.954027011650478,-22.553609319349345,0.10923424779268827,10.202653106303448,1.701349694711375,1.701349694711375,5,135.30275205893847,86.3795697074725,175.62653835108816
112,1756742089.4837146,-22.86568234192732,-22.616133936022162,0.10822020116347601,11.096177383443347,1.5890190965817481,1.5890190965817481,5,92.11720779696384,86.37957141578316,175.62065077955398
113,1756742090.485894,-22.77299851446983,-22.37018041639336,0.2622656831534376,11.628910107578236,2.3913080495582246,2.3913080495582246,5,63.87255292826171,86.37957566628496,175.61019779189954
114,1756742091.481053,-22.717126828546697,-22.25715015270587,0.1266985611069937,12.111934237507633,3.0819038265633485,3.0819038265633485,5,83.79027867703842,86.37958401097688,175.58937445022852
115,1756742092.4835422,-22.787164477850894,-22.21092837979171,0.08370663109149007,11.879305642345646,3.114204675333716,3.114204675333716,5,142.58807085800152,-94.24396512503336,99.48641049883516
116,1756742093.4821343,-22.662872019533122,-22.178899405564508,0.12853387134098834,10.871017935631148,3.1412712943224808,3.1412712943224808,5,175.9289036418631,-93.07675696051058,94.96006009892797
117,1756742094.4854724,-22.73818604357322,-22.193430570461242,0.07644785360753688,9.97835328490007,3.2318519316841785,3.2318519316841785,5,-165.60399495310347,-93.57933525340448,96.43755368825582
118,1756742095.4853997,-22.99329135737895,-22.220410373623935,0.25654668690892324,9.267229385595897,3.481607803681243,3.481607803681243,5,179.5559793514255,-93.09023374029093,95.41877137970519
119,1756742096.4894893,-22.991605232342447,-22.171060445264207,0.049177608190869124,8.342066787748323,3.8836639031565996,3.8836639031565996,5,135.70360005817767,-92.46110164471388,-134.84364382671146
120,1756742097.482073,-22.90975348048668,-22.143720250413455,0.08694191801069101,7.440347994614576,2.966906758220789,2.966906758220789,5,70.2644709657599,-93.04995486930687,-26.67663471271508
121,1756742098.4857147,-22.794816658330245,-21.925641053064407,0.24561926195191142,6.407265801485165,1.9737219391488763,1.9737219391488763,5,46.601419736311506,-92.9176854071561,-26.43885170127141
122,1756742099.4881961,-22.798480974966218,-21.974599489175617,0.04897384666507988,5.76234984947197,1.0308748807472725,1.0308748807472725,5,64.81606496787201,-92.87795652557223,-26.508250502740502
123,1756742100.4816318,-22.840987453201116,-21.939682422203184,0.05537259738173144,5.133733190779047,0.4406546473565062,0.4406546473565062,5,113.31431175401262,-92.56526369822315,-26.409906074854604
124,1756742101.4897854,-22.8119007887743,-21.907642817099674,0.04292322372690364,4.617657496245371,1.1576587752365988,1.1576587752365988,5,157.23360716785982,-92.64816594915801,-26.372689834715278
125,1756742102.4837394,-22.643589421193866,-21.885564556136956,0.17078583135340392,4.141619375713885,1.955022006889428,1.955022006889428,5,173.26189956789955,-91.90361539169062,-25.85295941001544
126,1756742103.4820518,-22.666915733795225,-21.8813978306673,0.02373559116953969,4.073813297846566,2.9877758936542778,2.9877758936542778,5,140.43754170743205,-93.4777952157632,-25.397311771804223
127,1756742104.4856114,-22.63604867812079,-21.833221408192315,0.057013685215050784,4.192749458006953,3.9206727638407295,3.9206727638407295,5,80.12524019946855,-95.35566029998496,-24.266658920020298
128,1756742105.4839087,-22.524157337141556,-21.639638576426535,0.22397472818141892,4.5354318451378886,4.884253828193103,4.5354318451378886,5,49.025643943961626,-95.35347258519657,-23.956853165658334
129,1756742106.4837406,-22.555176915582685,-21.660801716737346,0.037557514629990754,5.062590155224156,5.881362589124431,5.062590155224156,5,54.65368154173903,-95.30972505909543,-25.39104172354667
130,1756742107.4858873,-22.563017502262444,-21.664715281160365,0.008744263709854,5.7468570277773905,6.918518218760317,5.7468570277773905,5,95.56821675585881,-95.2029538594284,-25.839449084400908
131,1756742108.4811091,-22.62112246107742,-21.569832359872027,0.11179492480531406,6.02895900210826,6.716643261039737,6.02895900210826,5,119.0947003704773,86.37971660084956,175.64264058960447
132,1756742109.482617,-22.635976955508962,-21.555280893316212,0.020762952901058868,5.548696503689309,5.969753091308655,5.548696503689309,5,154.8636209939269,86.37966342284295,175.63949778617553
133,1756742110.4815109,-22.756049939337732,-21.52276950937554,0.12453432763805795,5.139028719543503,5.134345035426154,5.134345035426154,5,152.4170161112055,86.37963409875465,175.63690426170777
134,1756742111.4857755,-22.887527223060886,-21.410807831610285,0.17195626340006695,4.778258816532344,4.368497381324639,4.368497381324639,5,124.95291753973112,86.37961426527819,175.6344365870532
135,1756742112.4862554,-22.994152633112215,-21.27506162934943,0.17253240183306381,4.525965338443365,3.624548941789148,3.624548941789148,5,103.60941407999151,86.3796011091215,175.63131186929252
136,1756742113.4894383,-22.95959129287842,-21.097624897848153,0.1801977976652,4.316908304096709,3.17341641301877,3.17341641301877,5,75.83019746348188,86.37959158221874,175.6273500631227
137,1756742114.4830306,-22.832526488247808,-20.868317667729308,0.2638495434126423,4.226274979647406,3.262132991451388,3.262132991451388,5,48.32206309166516,86.37958449145466,175.62140955409893
138,1756742115.480596,-22.69940821698515,-20.733460099498547,0.18995396592028008,4.404975661323594,3.6758622923673703,3.6758622923673703,5,37.22205467869289,86.37957899990296,175.61238398983713
139,1756742116.4894514,-22.716469238918105,-20.840851294707495,0.10778351534156075,5.088965586840552,3.9808896535077682,3.9808896535077682,5,74.16078495343238,86.37957504160073,175.5934174094931
140,1756742117.4829962,-22.658669864695746,-20.581807169636537,0.26713849380310606,5.691222232695595,4.201469372741424,4.201469372741424,5,83.31341036444857,86.37957218639463,99.44889905948344
141,1756742118.4811506,-22.5367715237549,-20.44481935857442,0.18370989722643957,6.4037180198688795,3.8725504468584537,3.8725504468584537,5,50.48439709298496,86.37957032828218,96.33038164291956
142,1756742119.4810743,-22.345278992856763,-20.36085025925148,0.20910971036123746,7.152952734805647,3.7395174186457316,3.7395174186457316,5,19.375785483044805,86.3795694756633,96.4560817066989
143,1756742120.4829378,-22.02469574940865,-20.271772032095836,0.33211005820324785,7.855561423138036,3.969887589789062,3.969887589789062,5,13.608739276273539,86.37956979536338,95.238622037008
144,1756742121.4871793,-21.680460436255036,-20.20301418041433,0.3495524161301529,8.499701084652855,4.402609779632112,4.402609779632112,5,13.199370797519833,86.37957172772498,-76.7587049475258
145,1756742122.480989,-21.334171327916543,-20.13447974756879,0.3552046519722509,9.064747313147842,4.024526739697962,4.024526739697962,5,9.232958045474163,86.37957614106351,-26.714413348546874
146,1756742123.4851224,-20.982709315187332,-20.099258040580334,0.35176845059548684,9.54319977828826,3.520943171027643,3.520943171027643,5,5.847573630887921,86.37958543503845,-26.48028144895864
147,1756742124.4875667,-20.640239322479673,-20.08439618310099,0.34195648122008826,9.067268620153808,3.086243187899429,3.086243187899429,5,1.376339687448138,-93.85309038328981,-26.47719609954737
148,1756742125.4817789,-20.308741012086834,-20.080209686032628,0.3334547307777918,8.00109706582015,2.8078673820577436,2.8078673820577436,5,-3.8097143636621644,-93.08485496644839,-26.46842052001791
149,1756742126.4856029,-19.977685073295213,-20.124065097253123,0.33267594596796113,6.956605362203627,2.6020692403781074,2.6020692403781074,5,-6.45961260441919,-93.35887897951874,-26.433915455427183
150,1756742127.485608,-19.631169969283807,-20.14192158796576,0.3469730661315021,5.908216608566822,2.6037683515725805,2.6037683515725805,5,-2.1889585341292808,-93.06750723594867,-25.80814820075374
151,1756742128.4878337,-19.281697698884276,-20.167950423481525,0.3496620280111214,4.894095302019985,2.773231407193987,2.773231407193987,5,-6.055811166065812,-92.91055663544846,-25.487013835724838
152,1756742129.4891443,-18.956688202358965,-20.197808909220658,0.325950970891596,3.875628180499288,3.0741057371474954,3.0741057371474954,5,-8.01056077185014,-93.04995413576356,-24.402797132768523
153,1756742130.4801843,-18.603752536191283,-20.240547474932658,0.3587281585291132,2.929194199848691,3.424316817523518,2.929194199848691,5,-6.022087663853956,nan,-24.079306209046948
154,1756742131.485235,-18.309849096513954,-20.278631127018834,0.29487129072482393,1.9259931779424626,3.920433666755208,1.9259931779424626,5,-14.190248609373734,-92.87795057094296,-25.426470376039813
155,1756742132.4836042,-17.98533780323019,-20.34360004024838,0.331491552673905,1.1032059949524144,4.434682640488745,1.1032059949524144,5,-7.522628883923164,-92.60464287573909,-25.84925581532739
