step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
54,1765545330.5029275,-17.738991168240304,-19.278976576372234,0.6392809949900444,3.8180166677611727,8.970300288991362,5.385853938679331,3.8180166677611727,4
55,1765545331.5010257,-17.12340974304811,-19.51937435017966,0.6621159572556169,2.885888325733111,9.341269027869018,5.033747410569039,2.885888325733111,4
56,1765545332.5026424,-16.636010669907016,-19.79487672821231,0.5589707680162646,2.258443408666163,9.507226156509324,3.6883922222917476,2.258443408666163,4
57,1765545333.5011075,-16.478079909360794,-20.029559189032174,0.28330936216985186,2.0116848295691674,9.514861973557528,2.7309245648864207,2.0116848295691674,4
58,1765545334.5033236,-16.49243240238095,-20.504760941339665,0.4743672012056039,2.422803901172772,9.510161665346365,1.7766490308973648,1.7766490308973648,4
59,1765545335.5059748,-16.521384316880635,-21.05014887942344,0.54471170591678,3.4948289408940347,9.584381593629773,1.312838711374827,1.312838711374827,4
60,1765545336.5013933,-16.540969135050247,-21.567610298825706,0.520215249596396,4.796723015360943,8.71742878284366,1.8452550878718799,1.8452550878718799,4
61,1765545337.5053992,-16.75371509696896,-22.031716666947425,0.5085073471263729,6.077089437443004,7.667503695562884,2.6433705455014778,2.6433705455014778,4
62,1765545338.5027509,-17.0355634565398,-22.554476610690696,0.5954763977447357,7.470130635723078,6.595985803073505,3.5595100488589764,3.5595100488589764,4
63,1765545339.502538,-17.14800425755632,-22.67453774218141,0.16452700161431627,8.506447808743513,5.539353663512934,4.434986168771934,4.434986168771934,4
64,1765545340.5038335,-17.146518267905464,-22.660391199723204,0.014205969680254013,9.454638205643995,4.587239304485843,5.432117746355149,4.587239304485843,5
65,1765545341.5021832,-17.158314728758334,-22.63463375764344,0.028377068317904125,10.385030601120272,3.6816374300018753,6.354361458293478,3.6816374300018753,5
66,1765545342.5010455,-17.027608502760867,-22.629623433635413,0.13095120796932214,11.376389147251926,2.928539314423592,7.445896695127917,2.928539314423592,5
67,1765545343.5039256,-16.886752070990823,-22.176436573919897,0.47320940733492073,11.060445826872373,2.4380350636459474,8.373739261718974,2.4380350636459474,5
68,1765545344.505838,-16.401260125944386,-21.888124334815913,0.5635693801736338,9.865838135223028,2.538992330104475,9.685499175067893,2.538992330104475,5
69,1765545345.5055199,-15.803822905606593,-21.64552416814191,0.6450199075900097,8.801861710212123,2.875283839527276,10.888533278431865,2.875283839527276,5
70,1765545346.5069473,-15.349009967476329,-21.21492888716917,0.62541957460513,7.65885179152457,3.46349028941043,10.280592382450969,3.46349028941043,5
71,1765545347.5090082,-14.996404194464338,-20.66667899857455,0.6505096387656311,6.444991189563401,4.2254939294431875,9.572125473417149,4.2254939294431875,5
72,1765545348.501795,-14.755094370941345,-20.040360058958868,0.6760739214041056,5.3365055442267595,5.170148986727525,8.866817989359639,5.170148986727525,5
73,1765545349.5025733,-14.587034774425357,-19.44100417041152,0.6219880650323835,4.462503768708803,6.252715988965783,8.159202070325751,4.462503768708803,5
74,1765545350.5022109,-14.407690618194863,-18.93372009674487,0.538248455981299,4.09642619274551,7.395880570960982,7.529558754736383,4.09642619274551,5
75,1765545351.5018306,-14.283161682204392,-18.54566205344868,0.40770442544709046,4.172605815817861,8.559079648186716,6.931633717890998,4.172605815817861,6
76,1765545352.5007746,-14.381412181365864,-18.83526803498518,0.3061414942727033,4.239821174525744,9.184026488562907,6.005281613214763,4.239821174525744,6
77,1765545353.5020952,-14.713329391001679,-18.62091087238844,0.3945966338976109,4.423497700557727,9.923492673770301,5.158214179072305,4.423497700557727,6
78,1765545354.5090942,-15.098028991791232,-18.647687967204654,0.3829501134608931,4.739040402239787,10.449578564642705,4.322485181728989,4.322485181728989,6
79,1765545355.5007188,-15.64182606122068,-18.952486322406184,0.6286570208527895,4.879961169356952,10.547496682514588,3.475603559065324,3.475603559065324,6
80,1765545356.506273,-16.253963254075853,-19.125308438230295,0.6325522622829476,5.227378254736738,10.460971768009655,3.230288743106084,3.230288743106084,6
81,1765545357.5092275,-16.901941496594027,-19.260809772349806,0.6600441812793973,5.764724324151218,9.585586453492605,3.7302217082481546,3.7302217082481546,6
82,1765545358.5082405,-17.325478919180412,-19.166159758957658,0.4344133201873525,6.698502728244093,8.980532115454919,4.7529697305877345,4.7529697305877345,6
83,1765545359.5048199,-17.91103458273592,-18.90447148813166,0.6435719496111326,7.753408354891855,8.308563509464948,6.197842472871364,6.197842472871364,6
84,1765545360.5043662,-18.565674286270493,-18.773273141279738,0.6679602688242958,6.82481588060719,7.576080066696074,6.1163358317155705,6.1163358317155705,6
85,1765545361.5082533,-19.20847831010964,-18.699335110836664,0.6445369540985523,5.941024114411148,6.70306812910913,5.719392395412597,5.719392395412597,6
86,1765545362.5019479,-19.831835504330222,-18.81215333088915,0.6375038823095189,4.98004943031432,5.311143436286218,5.192148771372439,4.98004943031432,6
87,1765545363.5004077,-20.457849670891495,-18.988082735996766,0.6512683207229606,4.1607571573843,4.044603207146676,4.641306409442725,4.044603207146676,6
88,1765545364.5027184,-21.110723867331842,-19.140634526418882,0.6689144185907966,3.6360026057320076,2.9689217194203557,4.111916634378852,2.9689217194203557,6
89,1765545365.507334,-21.669911878170797,-19.42682497602528,0.6252829086612359,3.4176626852437635,2.3846486292795195,3.4850992357305626,2.3846486292795195,6
90,1765545366.5077634,-22.161113326628683,-19.875937710159995,0.6652825947285618,3.6824902812870306,2.3974915937961367,2.7067389461471363,2.3974915937961367,6
91,1765545367.5015893,-22.606003531903095,-20.370900700533074,0.6696535879349348,4.450223696832432,3.029098061598307,1.9668551369973308,1.9668551369973308,6
92,1765545368.5034754,-22.85586878308895,-20.939112824814824,0.6195549380039326,5.355608432158691,3.7862871216353557,1.3614986916283365,1.3614986916283365,6
93,1765545369.5007615,-23.03555401576554,-21.597312098835015,0.684141885678284,6.618100056889105,4.610266485531377,1.555207019745207,1.555207019745207,6
94,1765545370.5087256,-23.172678869319718,-22.126046420473504,0.5419104865052938,7.916178848270821,5.509702751879524,2.337555688537338,2.337555688537338,6
95,1765545371.5028892,-23.258816087379778,-22.635937809627208,0.520151754054804,9.16955763349736,6.405937665838356,3.3101384772805975,3.3101384772805975,7
96,1765545372.5048504,-23.355575508436583,-23.186368234379785,0.5577763946276655,10.534417103616532,7.238130430887146,4.466287590809731,4.466287590809731,7
97,1765545373.5045478,-23.429310505093028,-23.677394367801615,0.49668175546673105,11.908021750503803,6.765023045085654,5.555992997475651,5.555992997475651,7
98,1765545374.5040412,-23.495108838629996,-24.190724977488696,0.5177927541675625,13.311476450800015,5.934698316194995,5.766317682738755,5.766317682738755,7
99,1765545375.5075068,-23.428284790892302,-24.122569243191485,0.09512011088927035,14.15278427627305,4.8022891412822934,5.091052972145742,4.8022891412822934,8
100,1765545376.5095496,-23.018663309613896,-23.929978858569683,0.4517148692858574,13.50569367678568,3.246410793992123,4.46395802765192,3.246410793992123,8
101,1765545377.5073438,-22.63842865524939,-23.513056691296253,0.5655190915301642,11.98073363266521,1.7833416089251974,3.6282584180455983,1.7833416089251974,8
102,1765545378.5037751,-22.27835129163448,-23.242007621254004,0.4523061523110107,10.693700173263782,0.9346693016990048,3.013932902788318,0.9346693016990048,8
103,1765545379.5060654,-20.920432386594964,-20.063835454721733,3.4482164501054786,6.432700676493273,4.665196148556703,0.6615869058577828,0.6615869058577828,8
104,1765545380.5068367,-20.919175821937046,-20.07867819582228,0.01488435552967275,5.51655266359378,5.1754693349737915,0.9048344098804542,0.9048344098804542,8
105,1765545381.5026474,-21.079719438323608,-19.696356766417942,0.4164056494866003,4.429186581287105,5.86628929138159,2.1257829330361964,2.1257829330361964,8
106,1765545382.5075822,-21.1670230371759,-19.117173289131006,0.5828501607936136,3.413725328071306,6.369049553620907,3.4848943809389494,3.413725328071306,8
107,1765545383.5050519,-21.21156249671717,-19.02089365161978,0.1063517718982249,2.9353349004038227,5.875805401988211,4.498959581136762,2.9353349004038227,8
108,1765545384.5006132,-20.86759957634702,-18.72769428384652,0.45398449673161967,2.455444626306958,5.83876931429984,5.320910386420392,2.455444626306958,8
109,1765545385.5022995,-20.58458045495573,-18.70782099556917,0.28323836886749376,2.497054298938297,5.764459458416962,6.0040478191974245,2.497054298938297,8
110,1765545386.5049186,-20.469694358938554,-19.119872334403752,0.4266501926606491,2.7341222897246955,5.6283804766727705,6.652052599011243,2.7341222897246955,8
111,1765545387.503139,-20.46572357729961,-19.123636000660078,0.005480794463468217,3.463067801237639,5.268536029465888,7.5425543562961135,3.463067801237639,8
112,1765545388.507469,-20.412417343857612,-18.978725618637114,0.15373825484971732,4.380004777182479,4.543110695281621,7.908242641845334,4.380004777182479,8
113,1765545389.505329,-20.485582300887028,-19.062182602844413,0.11122531994982499,5.184134369450929,3.8381419762170785,6.964555657909275,3.8381419762170785,8
114,1765545390.5044656,-20.381945060592166,-18.887862943464036,0.20297567847926842,6.214415934033301,3.592665852857988,6.055363060025803,3.592665852857988,8
115,1765545391.5032108,-20.386924993160637,-18.903550920240725,0.01648009422079623,7.130174116498967,3.383466338236692,5.12713126599563,3.383466338236692,8
116,1765545392.5020735,-20.492614055761127,-19.26679837099982,0.3787412974531078,7.269963549671409,3.0862424776678643,4.05207792621919,3.0862424776678643,8
117,1765545393.5022724,-20.293491849283413,-19.003902385124363,0.32972823948306335,6.614022417064454,3.696187139878432,3.2386230986323548,3.2386230986323548,8
118,1765545394.501975,-20.279593454058844,-19.017302289055262,0.019311772082793076,5.628425374487806,4.177085989366656,2.4908655864480194,2.4908655864480194,8
119,1765545395.5029016,-20.494545339860412,-19.03201582418882,0.2152554377400935,4.816874744523869,4.869581431223243,1.9500105864682262,1.9500105864682262,8
120,1765545396.5070062,-21.054814926191536,-18.929855062169814,0.5671794804744226,4.322773462064244,5.977647695931924,1.6980056910595935,1.6980056910595935,8
121,1765545397.508381,-21.504481928941722,-18.986158679976214,0.4525560942575551,3.9017580626470334,7.095279035245613,1.4176256627723725,1.4176256627723725,8
122,1765545398.5002904,-21.90644308516661,-18.835363733555756,0.43281730974095967,3.8252737871722915,8.097713091918838,1.5315513865938961,1.5315513865938961,8
123,1765545399.508526,-21.977949704738776,-18.695053777474694,0.15619404659504357,3.6275703357129894,7.766495250005207,2.0923392584792597,2.0923392584792597,8
124,1765545400.5038686,-21.95548749678001,-18.887814518472997,0.19497316573284404,3.540197652404809,6.9740541075806055,2.787736982933119,2.787736982933119,8
125,1765545401.501971,-22.182020097525573,-18.806849367855907,0.24102413929881125,3.955864554911086,6.4924565461758625,3.450804860392441,3.450804860392441,8
126,1765545402.5090322,-22.298918056988434,-18.86338459698274,0.12894083646364538,4.525464267416846,5.8861667882937985,4.02014830234548,4.02014830234548,8
127,1765545403.505582,-22.341275562425373,-18.823494855560853,0.05838519635780427,5.11020006942747,5.5091698291779085,3.0825464376983547,3.0825464376983547,8
128,1765545404.5021846,-22.524536493190457,-18.657883740142466,0.24784733653126195,5.807609739760961,5.48991994288815,2.109756262112087,2.109756262112087,8
129,1765545405.5030851,-22.686781770214168,-18.321004339309102,0.3735770312912593,6.381939013528156,5.8210360204551925,1.696682054324195,1.696682054324195,8
130,1765545406.5071177,-22.559795891803198,-18.56251434950426,0.2717639326419164,7.252480588193382,5.806639120193323,1.5013152045403968,1.5013152045403968,8
131,1765545407.5074165,-22.55768867245193,-18.549853443104336,0.012831233013201555,8.058715006820613,6.063493276433404,1.9822812571537054,1.9822812571537054,8
132,1765545408.508883,-22.42497878758547,-18.27905774446252,0.30112468133164844,8.610552246195393,6.025513400688848,2.8771107673206835,2.8771107673206835,8
133,1765545409.5070863,-22.414024916836027,-18.116623683698027,0.16309602160639497,7.842059039886079,5.459424822171581,3.763276878849018,3.763276878849018,8
134,1765545410.5029635,-22.375700509652578,-18.18850656760981,0.08179832274091604,7.047996958169582,4.804335989825236,4.567687336239248,4.567687336239248,8
135,1765545411.5057926,-22.41364944538332,-18.063557604512347,0.13021631300501954,6.190648951874155,4.323613339003088,5.578928761202082,4.323613339003088,8
136,1765545412.5012844,-22.28981923862219,-18.08640293929683,0.12649018284882474,5.431927584613321,4.155549902250961,6.390064475715794,4.155549902250961,8
137,1765545413.5020607,-22.458532196288935,-18.08024830570715,0.16869422479368676,4.915689144807396,3.5508366798226163,7.47212493630972,3.5508366798226163,8
138,1765545414.5081885,-22.122689507459956,-18.036471565615493,0.33662103942939575,4.11786658741801,3.487712285059241,8.148876042332171,3.487712285059241,8
139,1765545415.5021048,-22.170635464451916,-18.043216277479807,0.04871439820151248,3.8604784495891886,3.355698863390631,9.119340225023935,3.355698863390631,8
140,1765545416.502326,-22.12493028808667,-18.18636330144804,0.1502333024248923,3.7182410674066975,3.379333884765238,9.970331963082533,3.379333884765238,8
141,1765545417.5072846,-22.014410236939625,-18.320255340640188,0.17275718505152432,3.700702219400326,3.646922411751037,9.13443397253212,3.646922411751037,8
142,1765545418.50768,-21.743835081465395,-18.748689200684847,0.5065210843951208,3.6031629306582635,3.7435874760436447,7.704436623830215,3.6031629306582635,8
143,1765545419.5053346,-21.383445788792958,-19.03434844894066,0.4609524215247418,3.6318619810378183,3.999625412465481,6.321342753654327,3.6318619810378183,8
144,1765545420.506115,-20.918757231472206,-19.165110310998028,0.48235967035121,3.8607212300827767,4.374588099571078,4.906791913796638,3.8607212300827767,8
145,1765545421.5032122,-20.76909450148863,-18.872527759112057,0.3295955650591308,4.840000530381584,5.353398174746857,4.061747156379948,4.061747156379948,8
146,1765545422.5021126,-21.029379522405616,-18.58654086252198,0.3871255579584866,6.017748081017019,6.501692380620584,3.626944126508564,3.626944126508564,8
147,1765545423.5053134,-21.088750511347488,-18.507634991790262,0.0984323496418651,6.965916711921226,7.475370722576779,2.9422490902860425,2.9422490902860425,8
148,1765545424.5020866,-21.140952291034914,-18.352067481474855,0.16462347909618485,7.946362710716356,7.826351964572076,2.481103689473994,2.481103689473994,8
149,1765545425.5049064,-21.30293513048519,-18.716709220475796,0.3978793699613797,7.874584186633079,7.139872837257024,1.7659620313681874,1.7659620313681874,8
150,1765545426.5077543,-21.13621719481515,-18.43514609566553,0.32629034943649055,7.185558282450755,6.7242778022103025,2.166182439823929,2.166182439823929,8
151,1765545427.5100372,-20.91529842087857,-18.31999282365674,0.24856181373666747,6.26588265624194,6.296344520240837,2.8976280962694534,2.8976280962694534,8
152,1765545428.507623,-21.018453606823304,-18.429945951518516,0.15113184802814494,5.364115974158423,5.90432190057728,3.443519553528024,3.443519553528024,8
153,1765545429.5009692,-21.398986761404522,-18.62934241111602,0.43248730276654596,4.622414905558496,5.5906899125896965,3.7799226118716236,3.7799226118716236,8
154,1765545430.5097618,-21.81438502536699,-18.78000353338706,0.4380247111433417,4.1278084242701505,5.448408537656662,4.279566322707804,4.1278084242701505,8
155,1765545431.5055935,-22.196173317722252,-18.811539340430198,0.38469201200837705,4.008882715035959,5.521594365726195,3.651775012118802,3.651775012118802,8
156,1765545432.502007,-22.173643942773577,-18.62179932864722,0.19176063365797355,3.7931979764481807,5.9841924409339775,2.8677176021408246,2.8677176021408246,8
157,1765545433.502144,-22.001788252067044,-18.24966604432624,0.4098432650600333,3.5920697902500214,6.676855705187042,2.4391410531489393,2.4391410531489393,8
158,1765545434.5060503,-21.911657046296934,-17.93121397011905,0.3296734763062988,3.5769451308480473,6.46545716234563,2.3360892837869818,2.3360892837869818,8
159,1765545435.500512,-21.772313989410467,-18.2357145000869,0.33673370830767674,3.871440756350372,5.606976726508264,2.046368611363402,2.046368611363402,8
160,1765545436.5007856,-21.38746238549011,-18.147839715976293,0.3946485341180927,4.056096749308409,5.4409838120128375,2.3937938890143564,2.3937938890143564,8
161,1765545437.5029194,-21.44098534329349,-18.24919504707175,0.1143753549569221,4.880390027893966,4.967472269528484,2.7976680438150896,2.7976680438150896,8
162,1765545438.5037494,-21.07638033302923,-18.328672308059485,0.37285733640862373,5.557709693299037,5.087199349868473,3.2563903289618463,3.2563903289618463,8
163,1765545439.502103,-21.016724737810126,-18.32912834433908,0.05975571292713005,6.371417500397605,4.491521229582977,3.9855626193381983,3.9855626193381983,8
164,1765545440.5049815,-20.637429455047425,-18.482525303489908,0.40796569909173214,7.267133995752879,4.255142914474477,4.470817554104833,4.255142914474477,8
165,1765545441.5036461,-20.289759524208005,-18.83906788172068,0.4986588630025694,8.329367974488758,3.846839026752152,4.8228015452326,3.846839026752152,8
166,1765545442.5009198,-20.27137774578362,-18.819070269807753,0.02723662411469887,7.396371284502384,3.5790712357811083,5.70638749356833,3.5790712357811083,8
167,1765545443.5072532,-20.15373844370673,-18.683739474159115,0.17818526442626967,6.266198953069126,3.68374248136525,6.606292819670497,3.68374248136525,8
168,1765545444.501625,-20.43172181394009,-18.827423361777612,0.3146925416704373,5.579474579840022,3.689500095937612,7.687843434151244,3.689500095937612,8
169,1765545445.5087137,-20.21367023302504,-18.475720811789873,0.41090023919268415,4.349331653695567,4.464435764814066,8.044142230609694,4.349331653695567,8
170,1765545446.5006385,-20.242773477814126,-18.150765810838966,0.32891169355899436,3.1810658602297,5.34163376086278,7.346824519878824,3.1810658602297,8
171,1765545447.5016172,-20.015691053209046,-18.048655114062516,0.24874053490745993,2.212655926388292,5.993479887311239,6.347975389567665,2.212655926388292,8
172,1765545448.5069892,-19.74124811768991,-18.3235032889892,0.38633217994967844,1.5505196061781663,6.247056048944407,5.129206768057447,1.5505196061781663,8
173,1765545449.5020418,-19.503786618639865,-18.39451263831323,0.24908367156165087,1.0935241472245354,6.908867614138388,4.146749374270376,1.0935241472245354,8
174,1765545450.5011914,-19.754938796289366,-18.160800041154303,0.34336488131726467,1.8755571417712724,7.172879171809571,3.7544546560915673,1.8755571417712724,8
175,1765545451.500317,-19.658610667636797,-18.50574491450058,0.35845592428189926,2.2014898369879137,6.444821796370415,2.842062731821819,2.2014898369879137,8
176,1765545452.5062652,-19.789754050706588,-18.835744203538454,0.35300328066421527,2.9014952296933783,5.790483818283812,2.171187518139344,2.171187518139344,8
177,1765545453.504772,-20.161012199795486,-19.076774952487906,0.44329998327925685,3.632019127933158,5.328040236450751,1.806377058090127,1.806377058090127,8
178,1765545454.5060344,-20.06158938367169,-19.106970309734322,0.10377594871881239,4.48966360365958,5.224811934841049,2.260380895588718,2.260380895588718,8
179,1765545455.5101292,-20.158349972163307,-19.235249772469885,0.16002525024503564,5.264127103705765,5.278732403489931,2.813362869112306,2.813362869112306,8
180,1765545456.5072913,-20.260830801931668,-19.37441770621133,0.17332136280175517,6.075340213079877,5.542341167128481,3.5417073244651975,3.5417073244651975,8
181,1765545457.5008833,-20.408769622724684,-19.251107808080782,0.19383290108920145,7.1776793318058765,6.077691773692919,4.249730504239434,4.249730504239434,8
182,1765545458.5076022,-20.64629400200291,-19.278190326867865,0.23746785071750806,6.923035647641873,6.416619460606845,4.932899022166914,4.932899022166914,8
183,1765545459.5075805,-20.40677004363152,-19.145706342001933,0.27372793808793244,6.043897417360657,6.956615868215145,5.967390171447168,5.967390171447168,8
184,1765545460.5079374,-20.470572039662656,-19.20894406017253,0.08979947895932762,5.121926226696374,6.412618597126258,4.973341733885089,4.973341733885089,8
185,1765545461.504633,-20.629453580178453,-18.83132149021193,0.41104371355006175,4.7309841079276325,6.048712343103391,3.9968072581837357,3.9968072581837357,8
186,1765545462.5083303,-20.647390958052164,-18.940226920227886,0.10996615381712103,3.805457108644889,5.652950217318652,3.1294979587468355,3.1294979587468355,8
187,1765545463.5006816,-20.94090281527212,-18.66479436163173,0.40560991239841765,3.4701728481849905,5.265740774516334,2.2837360893034826,2.2837360893034826,8
188,1765545464.5021126,-21.30664723815335,-18.29356762060454,0.5203870584690882,3.3917701747435003,4.687181487003561,2.1431805208757138,2.1431805208757138,8
189,1765545465.5009315,-21.16827387464843,-18.45296363341448,0.2113284452834034,2.8229998893324413,4.151309041795685,2.25055025098608,2.25055025098608,8
190,1765545466.505257,-21.165876344866415,-18.59640739021039,0.1428459273178188,2.7786997746390703,3.596427925839231,2.6677115752596667,2.6677115752596667,8
