step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
31,1765573582.3293836,-16.759030044283175,-21.198416174200382,0.13075274179800608,8.25319530997499,4.653319419201775,1.8029203996767815,1.8029203996767815,1
32,1765573583.3322816,-16.548584155307594,-20.896121366807407,0.36726923728836336,8.971856548512434,5.89264028930966,1.45937743641972,1.45937743641972,1
33,1765573584.3306546,-16.306664170367135,-20.294849061999876,0.649171652671693,9.345376915341701,7.397364615752971,1.976791934284201,1.976791934284201,1
34,1765573585.331035,-16.166987535896833,-19.713533146931564,0.5976337165445829,8.563071285571775,8.697738110236218,2.866375926466876,2.866375926466876,1
35,1765573586.3391416,-16.120135276549636,-19.161218294520822,0.5498411014289623,7.12035490062113,9.81906316714485,3.940354428194461,3.940354428194461,1
36,1765573587.336309,-16.083409565793254,-18.70403267087501,0.45996124915360076,5.779176022089573,10.665195913405771,4.967634747921914,4.967634747921914,1
37,1765573588.33236,-16.210234893482124,-18.223569862161263,0.4988897651926475,4.409120713295398,10.742946619238143,5.563342436244309,4.409120713295398,1
38,1765573589.3295012,-16.13427521779744,-18.389667570548596,0.18316625455315563,3.7876583399416295,10.449811294247812,4.727132866484062,3.7876583399416295,1
39,1765573590.3363159,-15.94832465133819,-17.96009263227965,0.464925925629129,2.9678772069407646,10.51766982390359,4.64596320830719,2.9678772069407646,1
40,1765573591.3312151,-15.680978665072468,-17.622267986189048,0.4330211737604673,2.706473294295738,10.69040234663337,4.730968118346536,2.706473294295738,1
41,1765573592.3362718,-15.405492534563724,-17.683446350729724,0.2807776634498096,3.0258091140461767,10.899481472915191,4.747033114949572,3.0258091140461767,1
42,1765573593.3350859,-15.513268304709813,-17.782011528432513,0.1462237769595244,3.226416777610585,10.010536713396098,4.798812659460851,3.226416777610585,1
43,1765573594.3315456,-15.921422918027988,-18.125072187334084,0.5350742095758564,3.222128219683478,8.836481469183717,4.6416429203151175,3.222128219683478,2
44,1765573595.3316078,-16.28963760995135,-18.501419584927206,0.5264835467887176,3.3297372629384085,7.694381482672195,4.654167005516738,3.3297372629384085,2
