step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
76,1757678024.4899058,-22.44698536432185,-20.233536740178124,0.5550408676676445,4.136721054508687,1.5113546346485296,1.5113546346485296,5
77,1757678025.4873016,-22.961989690126217,-20.31448640018556,0.5226886531253755,4.357953367057715,1.1104824533516582,1.1104824533516582,5
78,1757678026.4886248,-23.4106025932718,-20.683436894661977,0.5800749266603208,4.972501867910848,1.8288936419239714,1.8288936419239714,5
79,1757678027.4889636,-23.86606663708136,-21.193721055378997,0.6837547667150247,6.091118839700362,2.8672626686288525,2.8672626686288525,5
80,1757678028.4871116,-24.38313132125313,-21.61168762953976,0.66610351790285,7.472154233517713,4.2886819782535435,4.2886819782535435,5
81,1757678029.4855328,-24.811104454972764,-22.03239493274804,0.6010786721649897,8.903354679200387,5.576572608912815,5.576572608912815,5
82,1757678030.4883127,-24.933586456606925,-22.528938332621312,0.5100088165819794,10.22739517739251,6.538708547069938,6.538708547069938,5
83,1757678031.4853845,-24.8789218007125,-22.85889790975814,0.33543934574348505,11.332799095865196,7.369497760922956,7.369497760922956,6
84,1757678032.4893906,-24.760831028660675,-22.705031441747263,0.1931856543027769,11.978033540070733,8.238728031695157,8.238728031695157,6
85,1757678033.48302,-24.123758333468643,-22.745910929182042,0.6424758400283392,12.448591637296543,7.986074647983741,7.986074647983741,6
86,1757678034.489967,-23.478396364344153,-22.62915473517455,0.6513137526871832,12.665876536296919,6.684826511759173,6.684826511759173,6
87,1757678035.4870877,-22.81259391407898,-22.58953664127999,0.6689061675752501,12.43107458014461,5.137180549825556,5.137180549825556,6
88,1757678036.4922986,-22.25725754927511,-22.378452080722194,0.5910205676275191,11.081237191166162,3.6995199113542254,3.6995199113542254,6
89,1757678037.4829905,-21.706230432989162,-22.025168076689493,0.6607035365220243,9.601030735678453,2.6376734184298223,2.6376734184298223,6
90,1757678038.4889896,-21.175374733719778,-21.57173585131197,0.6939832482602348,8.039875023939635,2.683881478695939,2.683881478695939,6
91,1757678039.4920702,-20.694276863193593,-21.093400009280128,0.6763413539282354,6.498537782040272,3.6949787079687524,3.6949787079687524,6
92,1757678040.4866936,-20.343456526406264,-20.564808308914074,0.6378457686593157,4.95139023982588,4.989327374130412,4.95139023982588,7
93,1757678041.4925792,-20.315349776293328,-20.32761494345258,0.23745527891769047,3.8573194646566353,5.810621943450241,3.8573194646566353,7
94,1757678042.492911,-20.58631945494114,-20.148328560058445,0.32480476787731677,3.048076623232085,6.2088356469693755,3.048076623232085,7
95,1757678043.4831083,-21.186937975952493,-20.068598927931077,0.6118855038326505,2.944805853432056,5.441444514932319,2.944805853432056,7
96,1757678044.4842873,-21.7422673955545,-20.1852739578411,0.5667855815560258,3.2628395673592467,4.505208367885827,3.2628395673592467,7
97,1757678045.4849918,-22.350638846343912,-20.466270765001912,0.6696588123613763,3.8492103389345824,3.635395972423861,3.635395972423861,7
98,1757678046.4869301,-22.88203111380357,-20.733156520780962,0.5934971823551874,4.461507800396677,3.1932682267843404,3.1932682267843404,7
99,1757678047.4829843,-23.36631097401551,-21.16202136187664,0.6494412696236284,5.03388062904447,2.7345841739240617,2.7345841739240617,7
100,1757678048.487374,-23.857048993487904,-21.543571103120822,0.6188972231775721,5.617350373226656,1.5444402067458682,1.5444402067458682,7
101,1757678049.4895842,-24.32266486127656,-21.78530739773715,0.523471087977348,6.281508992218576,0.971681328293736,0.971681328293736,8
102,1757678050.4830892,-24.365958987636777,-21.93451962174821,0.15638194260948823,6.696056126902934,1.3000668403797062,1.3000668403797062,8
103,1757678051.4853966,-24.203166230505342,-22.42067262719392,0.5115050549629166,6.651369338983127,2.0178699043187254,2.0178699043187254,8
104,1757678052.4834938,-23.869062755830633,-22.833018897411367,0.5317231617058349,5.820946918420235,2.562872302771379,2.562872302771379,8
105,1757678053.4841013,-23.323430664530584,-23.060379179849797,0.5907477808903162,4.893376752154777,2.8249739112231067,2.8249739112231067,9
106,1757678054.4836564,-23.082027962410944,-23.088624669219527,0.24315770455766617,4.391563365215,3.440886524344558,3.440886524344558,9
107,1757678055.4912999,-22.965474950374254,-22.90414120538658,0.21656193254086542,4.192568602561588,4.258092752931879,4.192568602561588,9
108,1757678056.4840693,-22.643576816598472,-22.648532065359678,0.41403436431545654,3.9583924699272877,4.9245403132957355,3.9583924699272877,9
109,1757678057.4901967,-22.811440040916338,-22.371249800121323,0.32216103267556484,4.397426926984993,6.140964069653157,4.397426926984993,9
110,1757678058.491912,-23.328630439040094,-21.97521080777877,0.6502929422934561,5.237557882173977,7.6245831696237785,5.237557882173977,9
111,1757678059.49113,-23.86278686608045,-21.62686004816013,0.638206813874206,6.210097306132437,7.628181381318229,6.210097306132437,9
112,1757678060.4910378,-24.235528268655397,-21.212559537112615,0.5573494307547141,7.027040996089317,7.305911449992829,7.027040996089317,9
113,1757678061.488676,-24.516304714370367,-20.652703815100065,0.627800407475504,7.691794913681413,6.8755946829660886,6.8755946829660886,9
114,1757678062.4834054,-24.909151409829576,-20.300102773815816,0.5306758368267035,8.52886912959485,6.344870907167202,6.344870907167202,9
115,1757678063.4868011,-25.411262566686467,-20.10937595393774,0.5352970640013983,9.561582597427414,5.8699407365759555,5.8699407365759555,9
116,1757678064.4861915,-26.007329155022422,-19.862995846413842,0.6453729270258997,10.543100531297933,5.577378240582403,5.577378240582403,9
117,1757678065.4890413,-26.560640319194107,-19.606046879891995,0.6083286792660594,11.39462779201952,5.350819201807322,5.350819201807322,10
118,1757678066.4878452,-26.607765662710257,-19.503403340156613,0.11307991135680269,11.873135405438651,4.922565902298932,4.922565902298932,10
119,1757678067.488934,-26.331818475080468,-19.119915425973282,0.4719370042609139,11.616824104944985,4.918787483867195,4.918787483867195,10
120,1757678068.489291,-25.73106915208182,-18.963417632416316,0.6205774356554983,10.357926678425923,4.419569191450798,4.419569191450798,10
121,1757678069.4857736,-25.055097753368955,-18.99887079444215,0.6792898057702864,9.26303897216226,3.4730179554717746,3.4730179554717746,10
122,1757678070.486739,-24.412126735952974,-19.047800218317228,0.6442081781374511,8.05550352162628,2.784248873298764,2.784248873298764,10
123,1757678071.485971,-23.729580310764916,-19.07472523524003,0.6836022560949503,6.866640596230605,2.650525403595048,2.650525403595048,10
124,1757678072.4872127,-23.032349845319757,-19.142570648811784,0.6996548554489858,5.742401690512856,3.131750550289563,3.131750550289563,10
125,1757678073.4896655,-22.350663474510668,-19.174192868004425,0.6807496489260121,4.61494209177712,3.0432924838355686,3.0432924838355686,10
126,1757678074.4839356,-21.716517669679206,-19.35558706857973,0.6633803399379633,3.644472521250751,2.9459273771701167,2.9459273771701167,10
127,1757678075.4869325,-21.085631448801983,-19.585653259306405,0.6695200275197504,2.7410933585365425,2.8403804189442994,2.7410933585365425,10
128,1757678076.4848266,-20.461154376764995,-19.743087102256723,0.6453754554806236,1.982983042716288,2.8062950549228636,1.982983042716288,10
129,1757678077.4884527,-19.863115386747534,-19.887329427938145,0.6129654888753105,1.630343152599624,2.805377306959356,1.630343152599624,10
130,1757678078.4839408,-19.214756558211786,-19.981422430197416,0.6581201994391291,1.9607584333821384,2.946874028108922,1.9607584333821384,10
131,1757678079.4830167,-18.619068734685943,-20.183233562221176,0.629526675106337,2.615788440961884,2.998422498672293,2.615788440961884,10
132,1757678080.4860966,-18.03231538346798,-20.356519790031484,0.609928329100536,3.4695047272740243,3.1075020086902767,3.1075020086902767,10
133,1757678081.4849226,-17.45468502711002,-20.339390653271508,0.578563493504987,4.5846958492534995,3.423260261951707,3.423260261951707,10
134,1757678082.485367,-16.82533153897584,-20.10922919894189,0.669821795994994,5.99589803845755,4.023877006561044,4.023877006561044,10
135,1757678083.4885378,-16.296491132264034,-19.755503573049637,0.6342232790830219,7.340833454525182,4.782084121976228,4.782084121976228,10
136,1757678084.4873753,-15.748286767602522,-19.48162280335614,0.6135253667560896,7.299140924687743,5.190573225259746,5.190573225259746,10
137,1757678085.4873345,-15.501001257979565,-19.1313554583108,0.4287800451656177,7.049038173521135,5.739307373249904,5.739307373249904,10
138,1757678086.4846206,-15.497638336289357,-19.13222735934517,0.0034835660458540827,6.260985752323376,6.084479135514674,6.084479135514674,10
139,1757678087.482902,-15.52997981684741,-18.958561635331076,0.17695560933841806,5.52342024393145,6.77203093403923,5.52342024393145,10
140,1757678088.483004,-15.825650658810416,-18.737843570574107,0.3689307947394867,4.607993732746231,7.440458521337108,4.607993732746231,10
141,1757678089.4866393,-16.149490830487238,-18.779681635764344,0.3253488939593732,3.4807631607346368,8.02362344723434,3.4807631607346368,10
142,1757678090.4833963,-16.31435870168799,-18.894305490034,0.20145181534171575,2.481463864978564,8.660840771689374,2.481463864978564,10
143,1757678091.4840002,-16.113966647848645,-18.423275817097263,0.5115757344726204,2.4022931395004306,9.88161055758707,2.4022931395004306,10
144,1757678092.4906397,-16.088863148872417,-18.79370070700397,0.36882572963041454,2.6828238258131245,10.398968498908657,2.6828238258131245,10
145,1757678093.4844701,-16.083275837711483,-19.084749262960123,0.2929093021242175,3.6209821105816773,10.579693434490311,3.6209821105816773,11
146,1757678094.4843056,-16.27755511777541,-19.454246298555812,0.4175282635393775,4.8061039898531,10.033002712816574,4.8061039898531,11
147,1757678095.4833968,-16.57415605345726,-19.935829747745892,0.5661068812059981,6.15688875681006,9.45889442487931,6.15688875681006,11
148,1757678096.4887671,-16.609745081866944,-20.516359107469356,0.5785123889666152,7.700238781553072,9.359930712731982,7.700238781553072,11
149,1757678097.4840598,-16.646208076382155,-21.15374305627974,0.6414455711316215,9.152549748286928,9.515364309214219,9.152549748286928,11
150,1757678098.4889452,-16.774997378671898,-21.77493448871566,0.6313174107190666,10.478680687724806,8.825500818849022,8.825500818849022,11
151,1757678099.485267,-16.911435602860585,-22.153916053889088,0.40428033998059465,11.354194042772429,7.845446793316314,7.845446793316314,11
152,1757678100.4867795,-17.081582564658515,-22.18564093197887,0.17281794396490116,10.375330805362951,6.746014604777673,6.746014604777673,11
153,1757678101.4856164,-17.729908616382875,-22.363060566880137,0.6729466060846057,9.544103883716758,5.19896977338391,5.19896977338391,11
154,1757678102.4829195,-18.346848777417225,-22.598367652088978,0.6620769046714883,8.787214260820303,3.6803768986533276,3.6803768986533276,11
155,1757678103.4899645,-18.991378064920532,-22.719967113566835,0.6513112040918281,8.02572519183028,2.1214595322122967,2.1214595322122967,11
156,1757678104.486956,-19.423400050253168,-22.943248202281147,0.4877775544977378,7.23324666647613,0.7862424138019384,0.7862424138019384,11
157,1757678105.4887488,-19.59164091118477,-23.250174518947233,0.3493860844122714,6.693507943522346,0.3270546095184354,0.3270546095184354,11
158,1757678106.4848874,-19.617742703828263,-23.83113560778691,0.5838014591764121,6.206720368688822,1.2092253409772493,1.2092253409772493,11
159,1757678107.4838157,-19.637815412421364,-24.479421336917266,0.6492922488027751,5.881065787484129,2.1328800811517836,2.1328800811517836,11
160,1757678108.4873488,-19.584101120517943,-24.42481673492786,0.0763259424889179,4.869286448675398,2.9360263973601386,2.9360263973601386,12
161,1757678109.4907885,-20.038867813463874,-24.27421909474677,0.47741150884787315,3.8833368093947818,3.691402786644631,3.691402786644631,12
162,1757678110.4881802,-20.654636809089034,-23.99196124021072,0.6791494231161997,3.131143794710672,3.567958432191819,3.131143794710672,12
163,1757678111.4837673,-21.28167914993608,-23.782052332959726,0.6641750969122017,2.878472665646708,3.2542909955794856,2.878472665646708,12
164,1757678112.4834971,-21.901392872813023,-23.55108193482845,0.6615352016467426,3.1811676886878693,2.8105685993788594,2.8105685993788594,12
165,1757678113.4845772,-22.432725275813308,-23.198162374588883,0.6371725822050169,3.882995290347539,2.307803766270756,2.307803766270756,12
166,1757678114.4923801,-22.91867031643835,-22.95211353469591,0.5404685377987272,4.783602431545668,1.7876112162972637,1.7876112162972637,12
167,1757678115.4833655,-23.42899272106567,-23.132086182159966,0.5460500550227202,5.590660362523249,1.1456489978867062,1.1456489978867062,12
168,1757678116.488118,-23.691231245905826,-23.354819400745978,0.3424352954191281,5.482795343044618,0.7359637493373932,0.7359637493373932,12
169,1757678117.4894283,-23.433258116646254,-22.895228838368414,0.5263526273079079,5.17765625957894,1.7876631540175936,1.7876631540175936,12
170,1757678118.4874249,-23.469464346618324,-23.27547362827946,0.3827314228388877,4.77806047114631,2.1605390787759573,2.1605390787759573,12
171,1757678119.4881191,-23.60243102884186,-23.733642238988566,0.47674197552164904,4.797020214178625,2.22319522498463,2.22319522498463,13
172,1757678120.4850757,-23.625455729210103,-23.633695227162438,0.1028779185410382,5.017206415100537,2.6773066199300386,2.6773066199300386,13
173,1757678121.4853323,-23.26066168194919,-23.426180341871664,0.41957929814165285,5.027136179201657,3.5293632520151417,3.5293632520151417,13
174,1757678122.4856813,-23.349527964929017,-23.51448393201589,0.12523493794368512,5.819951235536778,4.3396926890863154,4.3396926890863154,13
175,1757678123.490484,-23.03799759138678,-23.02284083036676,0.5792524822223233,6.123611524479629,4.099499738547774,4.099499738547774,13
176,1757678124.4846182,-22.614452016353567,-22.65617530974686,0.5635147703864016,6.508667377402943,3.21931547263184,3.21931547263184,13
177,1757678125.4877849,-22.1872266727442,-22.747766280031687,0.4355536896418851,7.338484192943116,2.624995035673786,2.624995035673786,13
178,1757678126.4842727,-21.67931165932599,-22.97765667319457,0.5594838249109819,8.384315008567837,2.3499114600733173,2.3499114600733173,13
179,1757678127.48431,-21.083283762060393,-23.106057419092775,0.6096788951836539,9.391788415475228,1.8255025467568327,1.8255025467568327,13
180,1757678128.4901214,-20.59216563500498,-23.358514843050564,0.5490156920942684,10.485318727866524,1.4574652020970853,1.4574652020970853,13
181,1757678129.483316,-20.180282648550907,-23.644030569642688,0.504599477687968,11.560106139801173,1.0737111764595075,1.0737111764595075,13
182,1757678130.4875913,-19.71505416117523,-23.610506445741795,0.4644491194369673,12.222417366181743,0.5950391808865668,0.5950391808865668,13
183,1757678131.483184,-19.674420495494775,-23.557314141573972,0.06723296362138298,12.775334221769796,0.9347704516161685,0.9347704516161685,13
184,1757678132.486028,-19.227109687328337,-23.265281828317352,0.5326852981413053,11.66136093361667,1.4707086042651443,1.4707086042651443,14
185,1757678133.4850492,-19.30495660720861,-23.225378019523255,0.08756402203915659,10.648077081493323,2.554782113482656,2.554782113482656,14
186,1757678134.487919,-19.13593079088845,-22.818743362110695,0.4391049936273293,9.209124668072045,3.4709007351002614,3.4709007351002614,14
187,1757678135.4913301,-19.16605269974407,-22.255830661116892,0.5618017122927608,7.704645237044737,3.279063421074735,3.279063421074735,14
188,1757678136.490069,-19.275177420252838,-21.617661359785004,0.6482496465484202,6.098620626492172,3.270680016066689,3.270680016066689,14
189,1757678137.4920278,-19.207838074640783,-21.079862365250055,0.5409388576752416,4.543024383249692,3.3765759915989535,3.3765759915989535,14
190,1757678138.4844885,-18.790316555650815,-20.610440075053486,0.6330092517886293,3.0586356446004324,3.9224164525016514,3.0586356446004324,14
191,1757678139.4901733,-18.71126363578062,-20.483855513721586,0.14839784656425467,1.9676547318091344,4.5533576692236215,1.9676547318091344,15
192,1757678140.4854503,-18.985379039192186,-20.784214119211303,0.4085677974912552,1.3199233366521006,4.83884688606117,1.3199233366521006,15
193,1757678141.4839294,-19.366890103064822,-20.59856544910151,0.4249293297303188,0.8615520067975674,5.468159342422542,0.8615520067975674,15
194,1757678142.486283,-20.04617662569912,-20.54765518823472,0.6795920940112294,1.7648129656398197,5.697399387328603,1.7648129656398197,15
195,1757678143.4832613,-20.713035673126612,-20.57335349317683,0.6693766899702586,2.8357868652243683,5.732533924000583,2.8357868652243683,15
196,1757678144.483874,-21.34234468279127,-20.623463384009796,0.6309143197774004,3.8015676967857037,5.119121679064957,3.8015676967857037,15
197,1757678145.4870021,-21.91678229687709,-20.802591097309964,0.5998422926440571,4.770660044649468,4.225255942081832,4.225255942081832,15
198,1757678146.4847739,-22.423518885782258,-21.142781269563088,0.6117000844162621,5.522036753308482,3.4816988263335436,3.4816988263335436,15
199,1757678147.4892733,-23.013762680780626,-21.435499802665063,0.6558901785884178,6.380502395243755,3.1522351816375385,3.1522351816375385,15
200,1757678148.4848208,-23.569342887329054,-21.802548306000464,0.6688564055763195,6.399196474199608,3.1621059668736082,3.1621059668736082,15
201,1757678149.486084,-24.120591598084506,-22.161310458289165,0.6568825289448305,6.194610970695989,2.1638591666130838,2.1638591666130838,15
202,1757678150.4922388,-24.638333289555955,-22.566249411087473,0.6532706883663119,6.142773627120286,1.8667099335054158,1.8667099335054158,15
203,1757678151.4860663,-25.093464529013993,-22.97775950139721,0.6173945523712887,6.320935114598024,2.4602159385227416,2.4602159385227416,15
204,1757678152.4894757,-25.42318197937963,-23.380372272569016,0.5186264991635372,6.71235482339965,3.3800906982544965,3.3800906982544965,15
205,1757678153.482956,-25.360441479430467,-23.311215619257194,0.09398844076819665,6.9252385050938905,3.9291844974682015,3.9291844974682015,16
206,1757678154.4834714,-25.063803429452587,-22.98737672700837,0.4389385889982671,6.9895586855328355,4.3324666214918635,4.3324666214918635,16
207,1757678155.4840896,-25.007552428036274,-22.827432207498425,0.16944295270534435,7.48239987659713,5.108343911377378,5.108343911377378,16
208,1757678156.4842286,-24.488415499433515,-22.8796962373809,0.5216886188768788,7.859225475055468,5.493764803945085,5.493764803945085,16
209,1757678157.4862862,-23.923828939317506,-22.99373335084771,0.5748055427315301,8.45508071973422,5.798972894660206,5.798972894660206,16
210,1757678158.488551,-23.903009407381305,-23.16931071753381,0.17640790466268022,9.546476280027202,6.64557523146774,6.64557523146774,16
211,1757678159.492681,-24.186902666003427,-23.539342957383486,0.46447125615366663,10.998828555602323,7.892730693151577,7.892730693151577,16
212,1757678160.4853067,-24.261218175157488,-23.63649707278243,0.12322680756275903,12.004429563581441,7.723854682785467,7.723854682785467,16
213,1757678161.4908502,-24.01662589287247,-23.302584057414123,0.4116303118667834,12.42489983784141,6.706269314305472,6.706269314305472,16
214,1757678162.484384,-23.7860096148022,-23.851603855935924,0.599364123204585,13.518438338963673,5.353542940563348,5.353542940563348,16
215,1757678163.486372,-23.62683515272349,-24.291106980973208,0.46651191266134684,14.480056727630805,3.9992120119877663,3.9992120119877663,16
