step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
71,1769990012.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
72,1769990013.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
73,1769990014.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
74,1769990015.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
75,1769990016.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
76,1769990017.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
77,1769990018.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
78,1769990019.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
79,1769990020.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
80,1769990021.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
81,1769990022.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
82,1769990023.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
83,1769990024.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
84,1769990025.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
85,1769990026.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
86,1769990027.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
87,1769990028.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
88,1769990029.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
89,1769990030.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
90,1769990031.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
91,1769990032.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
92,1769990033.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
93,1769990034.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
94,1769990035.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
95,1769990036.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
96,1769990037.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
97,1769990038.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
98,1769990039.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
99,1769990040.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
100,1769990041.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
101,1769990042.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
102,1769990043.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
103,1769990044.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
104,1769990045.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
105,1769990046.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
106,1769990047.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
107,1769990048.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
108,1769990049.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
109,1769990050.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
110,1769990051.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
111,1769990052.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
112,1769990053.85,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
113,1769990054.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
114,1769990055.86,0.0016314063159750365,-0.00012019777107996064,0.0,nan,nan,nan,nan,0
115,1769990056.85,0.0016306844887449866,-0.00011919776574746123,1.2396412165429203e-06,nan,nan,nan,nan,0
116,1769990057.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
117,1769990058.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
118,1769990059.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
119,1769990060.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
120,1769990061.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
121,1769990062.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
122,1769990063.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
123,1769990064.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
124,1769990065.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
125,1769990066.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
126,1769990067.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
127,1769990068.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
128,1769990069.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
129,1769990070.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
130,1769990071.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
131,1769990072.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
132,1769990073.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
133,1769990074.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
134,1769990075.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
135,1769990076.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
136,1769990077.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
137,1769990078.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
138,1769990079.85,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
139,1769990080.86,0.0016306844887449866,-0.00011919776574746123,0.0,nan,nan,nan,nan,0
