step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
1,1767635881.907569,-4.748410037969605,-3.828359622233235,nan,5.818960833714075,5.472713103294588,0.34491039141684543,0.34491039141684543,1
2,1767635882.9074986,-4.506856249338305,-4.1877236887515155,0.43303249490731854,7.459189928593194,7.104666275916802,1.2841180392393827,1.2841180392393827,1
3,1767635883.9111152,-4.544448519359195,-3.7117132985453445,0.475771819215378,5.75963633108547,5.521483481582959,1.349891392352652,1.349891392352652,1
4,1767635884.9102776,-4.590934137387242,-3.164647653847517,0.5494973349951936,4.607406732323639,4.4726658132985,2.071069484735252,2.071069484735252,1
5,1767635885.9117897,-4.564179229939489,-2.592055492043042,0.5723514707027249,3.38072088406217,3.5374204703081347,2.997405890506308,2.997405890506308,1
6,1767635886.9081101,-4.731432161811643,-1.9759056571642348,0.6408045284362063,2.441367994868069,2.976679220182122,3.5254088592454034,2.441367994868069,1
7,1767635887.9152927,-4.932957154467608,-1.3523253907162296,0.6506620967052023,2.1455831369683,3.0437204389896313,3.2865843781974244,2.1455831369683,1
8,1767635888.9076042,-5.052838410053886,-0.8395048557149807,0.5307268922055549,2.644463256635049,3.6693044209560797,2.427064116996925,2.427064116996925,1
9,1767635889.9164014,-5.063648694810628,-0.8031832010933392,0.03756576557451147,3.294630695846025,4.310036375429974,1.5830980234014174,1.5830980234014174,1
10,1767635890.9123847,-5.067526078519745,-0.8809607834015963,0.07818822416825359,2.991258093510728,3.9776346776600446,1.334961767215329,1.334961767215329,1
11,1767635891.9108245,-5.226379415796956,-0.35733149954003657,0.5480497459047914,2.8067151456685435,3.598708657117028,1.6286386646563018,1.6286386646563018,1
12,1767635892.9086928,-5.203879913981121,0.20202828470865763,0.5610080086624333,3.6443211805095306,4.0915293506899815,2.3351270508079445,2.3351270508079445,1
13,1767635893.9073355,-5.147324564393025,0.7065115502667911,0.5083334200381464,4.780679780013342,4.999548998112516,2.9742338974942286,2.9742338974942286,1
14,1767635894.9152143,-5.143735231665938,1.108411384590551,0.3987740091809376,5.403106332372929,5.530852552062197,3.183557071817471,3.183557071817471,1
15,1767635895.9125934,-5.256904605790931,1.4612486440381656,0.3715158068298946,5.107111921603439,5.1247885304563034,2.8492329789005506,2.8492329789005506,2
16,1767635896.9110692,-5.351118828623388,1.560659982354819,0.1371723371814257,4.3660427772597705,4.252863123812976,2.7539994811061845,2.7539994811061845,2
17,1767635897.9083774,-5.084766066222478,1.343550320367089,0.3445557430822202,3.21505968212538,2.9741984279502995,2.6434411520050523,2.6434411520050523,2
18,1767635898.9099607,-5.003865613190268,1.3134534560858528,0.08618101005504651,2.4924016470253365,1.980985860216929,3.297492019040077,1.980985860216929,2
19,1767635899.9142303,-5.0223153657873105,1.2767898611949715,0.040869535415563006,2.354419515238002,1.4524043108540896,4.18265341642219,1.4524043108540896,2
20,1767635900.910933,-5.093829409245118,1.2608620181763273,0.07350870886718323,2.759422941480897,1.760576754104312,5.027659610494235,1.760576754104312,2
21,1767635901.908628,-4.681326784703715,0.8063499188958589,0.6152092979393424,2.9229033513977787,2.048207809980157,5.2412655727174045,2.048207809980157,2
22,1767635902.9075484,-4.3995619405048245,0.22087755402664375,0.6504477759796232,2.4173577726643884,1.7613697084599953,4.367492853320497,1.7613697084599953,2
23,1767635903.9071658,-4.187480391791436,-0.3894446672534905,0.6463679150551701,1.8711601842336596,1.7441265894991527,3.585309619337769,1.7441265894991527,2
24,1767635904.9069946,-3.92591344420198,-0.9640998577901757,0.6314921813853113,1.887302686707577,2.374783534293169,3.677779247065842,1.887302686707577,3
25,1767635905.9157343,-3.599570963723642,-1.2671937109151008,0.44152340711779203,2.5465855223961698,3.4128798374952143,4.5224305935742715,2.5465855223961698,3
26,1767635906.911711,-3.4363983313201394,-1.326835969535455,0.1744329325428775,3.441592970731971,4.427674708356567,4.830628063509196,3.441592970731971,3
27,1767635907.9117181,-3.4706939016847014,-1.5811592846940905,0.2566234453527772,4.2655654902727225,5.245543379932396,4.176505319054246,4.176505319054246,3
28,1767635908.9096081,-3.709015879975411,-1.2955192397329345,0.372791431083168,4.6194612661416645,5.600310121792522,3.0776788835910884,3.0776788835910884,3
29,1767635909.9095793,-3.783287750516113,-0.8431918810591132,0.4583977245017199,4.302645105713742,5.295905538374232,2.0733168068167975,2.0733168068167975,3
30,1767635910.9149287,-3.744762805280468,-0.7339456452393393,0.11522364812038544,3.8747993688989637,4.813587276728267,1.7429057052128785,1.7429057052128785,3
31,1767635911.9115407,-3.691509418923201,-0.14887154743641187,0.5894898069211155,4.113684980061182,4.852726374888069,1.5970678423340106,1.5970678423340106,3
32,1767635912.9099195,-3.6225713367838335,0.3589795420084383,0.5133409723112874,4.834598935742143,5.363468383580323,1.8590196030356674,1.8590196030356674,3
33,1767635913.9106014,-3.3958467519126296,0.8765612092140277,0.564676743728549,5.582673596496691,5.991122350077452,1.7348113145249215,1.7348113145249215,3
34,1767635914.9106026,-3.0171647670927535,1.3675133625687266,0.6200267300287514,5.449905114120349,5.862513106775671,0.6480474349889246,0.6480474349889246,3
35,1767635915.9111016,-2.630562776383409,1.6870770574674498,0.5013293908876472,4.877192032111523,5.350035095653,1.3086861875038587,1.3086861875038587,3
36,1767635916.9111009,-2.1693401993262196,1.9330725906121973,0.5227240751944714,4.102661494055944,4.63369494284632,2.871437125375344,2.871437125375344,4
37,1767635917.908057,-2.029833460939166,2.0515430119641858,0.18358167199933242,3.063309254266406,3.6288515221195508,4.247520256157703,3.063309254266406,4
38,1767635918.9070845,-2.0032795012179956,2.3794571987389754,0.3293078332419124,2.1402905933660175,2.7311350808721415,5.784400257086561,2.1402905933660175,4
39,1767635919.908895,-2.3591340805806764,2.6548095233179416,0.44913280161426805,1.345480633401001,1.6810306873405632,6.9030862159744135,1.345480633401001,4
40,1767635920.9089627,-2.8161417066498404,2.6521079183070437,0.45698466844907343,1.0605349940127315,0.7488430603179974,7.4566438680142895,0.7488430603179974,4
41,1767635921.9094768,-3.4000206761700222,2.436631467329362,0.6220505162809338,1.14950157168549,0.6497185492424101,6.840317983765133,0.6497185492424101,4
42,1767635922.9071696,-3.9847496678692953,2.1374553604629845,0.6583402960188818,1.012749045217963,0.8387330433681325,5.855326295131028,0.8387330433681325,4
43,1767635923.9144504,-4.581542986311031,1.8675640917668719,0.650249282546865,0.9955236780138329,1.2328962129446934,4.917867992155277,0.9955236780138329,4
44,1767635924.912029,-5.093884449382189,1.6770045749035005,0.5479589634814328,1.3597010091595314,1.8997733773319017,4.263445755876861,1.3597010091595314,4
45,1767635925.909702,-5.265953752636076,1.587485253223249,0.19441516200670178,2.1715742082201537,2.887020668757438,3.9668465485226783,2.1715742082201537,4
46,1767635926.9085698,-5.225036899271314,1.7411360131116063,0.1591857250338332,3.290603996804493,4.056944628503996,3.3724603573511045,3.290603996804493,4
47,1767635927.9070623,-5.63363052638862,1.3182630932951447,0.5889101223628019,3.4586278785136666,4.267564349737679,1.8317506851241527,1.8317506851241527,4
48,1767635928.9103758,-6.165113143353339,1.056205437837885,0.5906203650265716,3.0719786736393138,3.7896921475759697,0.9391331209729059,0.9391331209729059,4
49,1767635929.9081542,-6.721506793414262,0.7186880225321246,0.6522114951207775,2.900657017796529,3.304926045781996,2.2383826349856526,2.2383826349856526,4
50,1767635930.907208,-7.118951535724956,0.25414253062172093,0.611942168391827,3.3238867547493025,3.3476611305526505,3.848048762397877,3.3238867547493025,4
51,1767635931.9152424,-7.412805940121143,-0.31286514858923775,0.6335397221527126,3.932876111506917,3.647088530783842,5.286497649562196,3.647088530783842,4
52,1767635932.913803,-7.628585225139195,-0.8402559337495252,0.5706474129119891,4.197010943442492,3.76197760793656,6.300030528267926,3.76197760793656,4
53,1767635933.9112496,-7.8521374530095995,-1.2703114338231016,0.48592970552261566,3.746764427476318,3.0784262162642038,6.1270475906748185,3.0784262162642038,5
