step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
73,1757110751.8414907,-19.820093182140223,-21.30524197726843,0.46474631914715453,2.6119479252263633,4.259054711240484,2.6119479252263633,4
74,1757110752.843446,-19.395803170032234,-21.500570900753527,0.46618098904947297,3.1999406591330946,4.418327081869254,3.1999406591330946,4
75,1757110753.841709,-18.833194844574876,-21.650145046730202,0.5831646838249696,3.9886170420583853,3.461708166473334,3.461708166473334,4
76,1757110754.8480842,-18.205998118440505,-21.790415794206464,0.6386195186429832,4.880554664156933,2.72837756467204,2.72837756467204,4
77,1757110755.8437045,-17.640157001045765,-21.976206544230113,0.5981821203463875,4.320386538611613,2.788956175903741,2.788956175903741,4
78,1757110756.8450463,-17.200245700647425,-22.386966756789306,0.6010621599863567,3.4304748482981005,3.5856027578041783,3.4304748482981005,4
79,1757110757.8407438,-16.779159714557494,-22.876837363690274,0.648768586966637,2.6307940134481367,4.873146286885579,2.6307940134481367,4
80,1757110758.8461173,-16.485601705609312,-23.37379041218821,0.5740967364693482,2.3238812562819593,6.234198711702212,2.3238812562819593,5
81,1757110759.8436859,-16.291798156690938,-23.607620571896167,0.30444461878898493,2.7343927683804434,7.528358968558659,2.7343927683804434,5
82,1757110760.8453932,-16.318094078354882,-23.516148136487,0.09501488786973629,3.268875122468911,8.427649627525122,3.268875122468911,5
83,1757110761.845296,-16.632555432250136,-23.18806000636017,0.4544974697102514,3.715413251455622,8.844264776725142,3.715413251455622,5
84,1757110762.8413,-17.01335680617162,-22.640660355705826,0.669500616808282,4.08834078607874,8.695756105613647,4.08834078607874,5
85,1757110763.842579,-17.409412593558038,-22.07790400806741,0.6872743090947214,4.647412421878231,8.402030217013188,4.647412421878231,5
86,1757110764.8501751,-17.873395274248132,-21.777698722620528,0.5484666254084947,5.457177892867958,8.058977121924945,5.457177892867958,5
87,1757110765.8458428,-18.433702215808115,-21.85090278097655,0.5675274609518269,6.6571050140749435,7.7449044454467835,6.6571050140749435,5
88,1757110766.8406317,-19.050033003752475,-22.175176153428552,0.700079714527655,8.10882900426557,7.228046175853484,7.228046175853484,5
89,1757110767.8422945,-19.64067126138455,-22.501823866666566,0.6738257400794356,9.555086038706687,5.841077346584451,5.841077346584451,5
90,1757110768.8499575,-20.073260169107733,-22.60264984216066,0.44080566720991265,10.617437209148312,4.464357790961064,4.464357790961064,5
91,1757110769.8413846,-19.89366109380266,-22.4692960977666,0.22562836758560625,11.183643494939492,3.6384530783438174,3.6384530783438174,5
92,1757110770.8483574,-19.966122684141343,-22.208931279654553,0.2683886801837592,11.547932149864339,2.5149216044927343,2.5149216044927343,6
93,1757110771.840736,-19.804848869425168,-21.944142956989094,0.31241673420104116,10.322671565556133,1.7168199428738686,1.7168199428738686,6
94,1757110772.8442729,-19.49778991734692,-21.73108631070138,0.37241842650206525,9.112534007027088,1.390732172143895,1.390732172143895,6
95,1757110773.8470297,-19.091598910786942,-21.658910697980517,0.4114193608767596,8.000795696219363,1.463727097170942,1.463727097170942,6
96,1757110774.842542,-18.444897464181203,-21.68398401843312,0.6501048339359519,6.956744413811403,1.737482726338462,1.737482726338462,6
97,1757110775.8436859,-17.860774749361585,-21.559861770017136,0.5964823641919038,5.854328356282582,2.2126066471618584,2.2126066471618584,6
98,1757110776.8461614,-17.515548998234124,-21.396270367444636,0.38108145692383477,4.769656005699703,2.8241824147007293,2.8241824147007293,6
99,1757110777.8486626,-16.865216748426846,-21.46212429323702,0.652027112826233,4.104315663090072,3.175967905913105,3.175967905913105,6
100,1757110778.8432322,-16.22546314243307,-21.657117312291994,0.6724618803171157,3.7161119535665357,2.9750621602999816,2.9750621602999816,6
101,1757110779.8444514,-15.601944359342136,-21.833377408819192,0.6471640881902961,3.622888980665513,3.3520073491340994,3.3520073491340994,6
102,1757110780.8475792,-15.203668536437615,-22.04138653431312,0.4479222821280677,3.6077453091132097,4.191603716819373,3.6077453091132097,6
103,1757110781.841197,-14.7867579882744,-22.39879510880605,0.5526677560979012,3.869425286989651,5.382662812618651,3.869425286989651,6
104,1757110782.8495185,-14.575095406447014,-22.73218325087446,0.39164433064598975,4.057560849509822,6.685489525341856,4.057560849509822,6
105,1757110783.84329,-14.395676997472313,-23.289522167728087,0.5891759566436618,4.323414239071809,7.923547255858262,4.323414239071809,6
106,1757110784.8405416,-14.288954853567946,-23.60288948342312,0.33195419856525865,4.6087846401876975,9.153635987241604,4.6087846401876975,6
107,1757110785.8442662,-13.95759930327264,-23.928507650614385,0.46284438644500586,5.189455224808018,10.510284322704061,5.189455224808018,7
108,1757110786.8490934,-14.13548261342563,-23.650778203412052,0.32822780512500777,5.558609719211199,11.126955999829075,5.558609719211199,7
109,1757110787.8497574,-14.31754994323661,-23.201051324495168,0.4848612960473237,5.531658939484492,11.328744778394999,5.531658939484492,7
110,1757110788.8462653,-14.291127366687522,-22.85032785895754,0.3529499030488949,5.330901174851211,11.496419561594259,5.330901174851211,7
111,1757110789.8452368,-14.376947229063331,-22.931616717964705,0.11832884327084249,4.792488074827527,11.580726449692145,4.792488074827527,7
112,1757110790.841079,-14.534075749732958,-22.594808349601198,0.3732091571895817,4.4017061249226135,11.614264378350827,4.4017061249226135,7
113,1757110791.8464618,-14.636841548973202,-21.99235260742457,0.6078855850451101,4.148507011892168,11.63696787366142,4.148507011892168,7
114,1757110792.8431554,-14.858721550327427,-21.50786783502482,0.5346431736640593,3.8139957398225595,10.549464946567486,3.8139957398225595,7
115,1757110793.8445053,-15.368313152602438,-21.17168627766867,0.6096699395667069,3.365327298359992,9.06981861793458,3.365327298359992,7
116,1757110794.840762,-16.05516077503457,-21.119057541355907,0.6914493516419182,3.2619618314051064,7.522933149867312,3.2619618314051064,7
117,1757110795.8454313,-16.374150360642293,-21.086710022194765,0.319135330684544,3.925634845605513,6.322753830939142,3.925634845605513,7
118,1757110796.8415103,-16.299873908815876,-21.08513834471862,0.07458553043168428,5.001071072297378,5.5847752619420605,5.001071072297378,7
119,1757110797.8412168,-16.73992960172962,-21.494148241708317,0.6009576256457934,6.334489230974549,4.281498801760771,4.281498801760771,7
120,1757110798.8449154,-16.97056050850732,-21.369111599481954,0.26137803802633286,7.237958196488567,3.3943155557460525,3.3943155557460525,7
121,1757110799.8449697,-17.23684289498973,-21.132006064236435,0.35652703179095024,7.974046589635942,2.849277542272103,2.849277542272103,7
122,1757110800.84516,-17.240911160002145,-21.205838380632237,0.07393024920215231,8.917395321886925,2.6420367042133663,2.6420367042133663,7
123,1757110801.8478131,-17.25018902839023,-21.278193242368758,0.07275424861822233,9.783080404373411,2.784548468083942,2.784548468083942,7
124,1757110802.8446648,-17.233854310060185,-21.301182812824756,0.02829090152500932,10.419791530600166,3.2682671266441226,3.2682671266441226,7
125,1757110803.84933,-17.75254718409418,-21.032237525637363,0.5815590292152608,9.418308231556358,3.793313825892163,3.793313825892163,7
126,1757110804.8480637,-18.029374576565562,-20.96529587813785,0.2851673218848532,8.355819145404613,3.6693485511544535,3.6693485511544535,7
127,1757110805.8407583,-18.014269119718836,-20.92629616682815,0.042130648805882784,7.320946583730447,3.5569616897301897,3.5569616897301897,7
128,1757110806.850244,-18.335947385216514,-20.7941610811045,0.3444916297411398,6.272666898046887,3.7550633910940245,3.7550633910940245,7
129,1757110807.8410378,-18.370569116083686,-20.80000473632691,0.035437680279702816,5.2454083991273635,4.176272916253743,4.176272916253743,7
130,1757110808.8413758,-18.79451709767399,-20.667355935580137,0.4440655796241841,4.139400712077728,4.680351818411876,4.139400712077728,7
131,1757110809.8448324,-19.39163783275452,-20.89315642172843,0.6361887926323287,3.512791103881529,4.900753393712297,3.512791103881529,7
132,1757110810.8486714,-20.00126356317698,-20.99100108725538,0.6150665670854145,2.9490622139393183,5.138227966696465,2.9490622139393183,7
133,1757110811.8451505,-20.524138931792653,-20.872044870692616,0.538130912794902,2.466366774069321,5.437331054332523,2.466366774069321,7
134,1757110812.84222,-21.086682649622972,-20.770902543470676,0.573243658727896,2.6025506863109604,5.431391762915022,2.6025506863109604,7
135,1757110813.843602,-21.69801535181724,-20.83300301738468,0.6136307955527203,3.1987464218714408,4.523627201185818,3.1987464218714408,7
136,1757110814.8474975,-22.14868210949181,-20.91153578261176,0.4556829864976597,3.8194720288176343,3.814248974614107,3.814248974614107,7
137,1757110815.846206,-22.649004057931112,-21.002561370749063,0.5091924948028617,4.613751546900547,3.302130294632521,3.302130294632521,7
138,1757110816.842072,-23.192984340724788,-21.193670908279596,0.5789672648317501,5.420253656699913,3.118296576659466,3.118296576659466,7
139,1757110817.8498027,-23.700528808660483,-21.250494502610618,0.5067975747836385,6.323876123341013,2.224417955609723,2.224417955609723,7
140,1757110818.8419774,-23.48428227152108,-21.476621298968645,0.3153509328104439,6.6100579284756895,1.5691187229610721,1.5691187229610721,7
141,1757110819.842366,-23.009275112141864,-21.666554844325205,0.5113738961166447,6.126761459862958,1.1324627717482099,1.1324627717482099,7
142,1757110820.8486612,-23.282821438904215,-21.73632547628506,0.2805379308626477,5.799464733700645,0.46042657406958387,0.46042657406958387,7
143,1757110821.8487985,-23.74441841098173,-21.658512768180437,0.468045307268249,5.765813208013945,1.668975454098784,1.668975454098784,7
144,1757110822.849007,-24.23888983243527,-21.503548356368793,0.5180772963390713,5.879335654258149,3.1264885668474474,3.1264885668474474,7
145,1757110823.8457136,-24.5503489488972,-21.184383694602534,0.4474251313774983,6.000517539995095,4.480664818571552,4.480664818571552,7
146,1757110824.8428223,-24.816170995170694,-20.699471309565308,0.5545966179442756,6.1960067236223875,5.889104741408,5.889104741408,8
147,1757110825.8422737,-24.82965066370823,-20.160785125561603,0.5391505886705633,6.227066054539075,7.096622862997927,6.227066054539075,9
148,1757110826.8464997,-24.50762751093411,-19.599869307192527,0.6440590747931594,5.994186194217619,8.070190695044122,5.994186194217619,9
149,1757110827.8471017,-23.998477054203473,-19.267413328270482,0.6077140525366918,5.705069921467459,8.809625412836075,5.705069921467459,9
150,1757110828.845104,-23.40303518279931,-19.162882644122302,0.6057576329291378,5.609972045050363,8.956225181762973,5.609972045050363,9
151,1757110829.8436017,-22.722358760892856,-19.1141055840084,0.683448586525487,5.695567607823031,7.914593504039058,5.695567607823031,9
152,1757110830.8482046,-22.112283828918393,-18.93624505301596,0.6325612657849339,5.970158012840644,6.960517999291056,5.970158012840644,9
153,1757110831.8426454,-21.55198510057373,-18.868512972628302,0.5675328306514955,6.433663872115476,6.089995377870608,6.089995377870608,9
154,1757110832.8453348,-20.87673745932911,-18.75035981177629,0.6836681498787591,6.911030710567843,5.604590825226292,5.604590825226292,9
155,1757110833.8476608,-20.37927598520278,-18.4950937641446,0.5578345417933018,7.243450870660843,5.839913751884677,5.839913751884677,9
156,1757110834.8487995,-19.84900786008459,-18.18406452919448,0.614055587184845,7.422510731641054,6.6001085761582,6.6001085761582,9
157,1757110835.846564,-19.2908158312898,-17.922912406842364,0.6176426206806135,6.712876439702211,7.6124327092541515,6.712876439702211,9
158,1757110836.843498,-18.775075519842943,-17.62767570946089,0.5960942494013189,5.211357071010195,8.724985256022537,5.211357071010195,9
159,1757110837.848009,-18.272779277789883,-17.488199548554253,0.5189602750420469,4.047430138056957,9.647809031429656,4.047430138056957,9
160,1757110838.8414443,-17.634873609263945,-17.645212784857605,0.6612862987351268,3.286840977383132,9.773418307410997,3.286840977383132,9
161,1757110839.844269,-17.02977147783789,-17.881882980027783,0.6479092604625748,2.8049293572033904,9.785067070125999,2.8049293572033904,9
162,1757110840.8502858,-16.50357866146699,-18.300413714892077,0.6683231777668646,2.6568607226857295,9.854025252150102,2.6568607226857295,9
163,1757110841.8448148,-15.997051034419181,-18.71405447368868,0.6575615139814939,2.741394047397803,10.132728981471526,2.741394047397803,9
164,1757110842.8455117,-15.528869692060338,-19.123062069444906,0.621243004010601,2.9788996025545296,10.409533334869039,2.9788996025545296,9
165,1757110843.8454318,-15.062590717848689,-19.527902611105162,0.6175539362703032,3.3999760762195077,9.98658763385704,3.3999760762195077,9
166,1757110844.8505113,-14.699147176359299,-20.033510186677017,0.6195329537931968,3.815438096522675,9.52056575709982,3.815438096522675,9
167,1757110845.842831,-14.343788686422226,-20.476216228245423,0.5720806107228218,4.286543944376301,8.949619618302517,4.286543944376301,10
168,1757110846.8449345,-14.4332669711576,-20.35609457317562,0.14947067597624036,4.61043730116935,8.0855527854545,4.61043730116935,10
169,1757110847.8453178,-14.429924478331852,-20.141046809216725,0.21499131587354192,5.28589722405573,7.322086102179933,5.28589722405573,10
170,1757110848.8499827,-14.477567630161161,-19.970540376646863,0.17621557698220444,6.054710603038164,6.642241029388287,6.054710603038164,10
171,1757110849.8500247,-15.108600333630823,-20.069321838433975,0.6386907035693979,6.349455443152235,5.456346970486796,5.456346970486796,10
172,1757110850.8415549,-24.160707497224248,-23.754087532670486,9.856823864870943,5.689430260021077,5.2253956742504455,5.2253956742504455,10
173,1757110851.8443809,-24.1194431734893,-23.6495166190826,0.11210126532592349,5.827691130777084,6.08227729725952,5.827691130777084,10
174,1757110852.8475456,-24.080840705589527,-23.553454168481,0.10320186409171166,5.598265722179266,6.916313083882306,5.598265722179266,10
175,1757110853.8412929,-23.960596637750513,-23.822136379747896,0.2962137807440773,5.191210538703861,7.714157364676443,5.191210538703861,10
176,1757110854.8455617,-23.584393896502316,-24.102474768955457,0.4671731617420302,4.748442389633933,6.927993047957363,4.748442389633933,10
177,1757110855.84564,-23.745465309863526,-24.040369023822716,0.17261652109364692,5.084105051365667,6.2387012323866005,5.084105051365667,10
178,1757110856.8460746,-23.15607840845577,-23.983951401073213,0.5918237352772392,4.940270214757311,4.64528300139966,4.64528300139966,10
179,1757110857.8422794,-22.563782894394805,-23.718110411576866,0.6516923434580897,4.97972474245865,2.9278342155773793,2.9278342155773793,10
180,1757110858.8418567,-21.99112936896825,-23.41730920811015,0.6471223909202517,5.255383230530159,1.31316262958323,1.31316262958323,10
181,1757110859.844857,-21.587652397202906,-23.155617113706246,0.4794735249945006,5.830763139723862,1.1897366310350816,1.1897366310350816,10
182,1757110860.848042,-20.981689900674198,-22.886626456988182,0.6608781278199914,6.448871543014903,2.647260034932754,2.647260034932754,10
183,1757110861.8492718,-20.415987262872488,-22.559750569196414,0.6525483603852168,7.098440456371635,4.240800192082879,4.240800192082879,10
184,1757110862.8410225,-19.95295692061105,-22.170700085705963,0.6098092723226446,7.67795145639668,5.5457293593710135,5.5457293593710135,10
185,1757110863.8457198,-19.41987971973148,-21.839359395458498,0.6247261601624653,8.346222772802763,6.444734984475412,6.444734984475412,10
186,1757110864.8506436,-18.90725482563572,-21.597178175473825,0.5641753849020072,9.002077522269099,6.943731693302766,6.943731693302766,10
187,1757110865.842833,-18.456904285105782,-21.448593864495045,0.47796191529403803,9.656320256755823,7.417835981170803,7.417835981170803,10
188,1757110866.8447983,-17.854599253972285,-21.47234993330175,0.6015910441292612,10.35591692486929,8.160719278752634,8.160719278752634,10
189,1757110867.8433218,-17.298111709713897,-21.758662316455347,0.6267474025892338,10.525612876853543,9.004869646299824,9.004869646299824,10
190,1757110868.8445075,-16.8084825512564,-22.137371332652023,0.6182639081191291,9.981433278703605,8.771804161857583,8.771804161857583,10
191,1757110869.8484058,-16.290745848967656,-22.555023717129675,0.6626121994490065,9.530496987485789,8.424320135091737,8.424320135091737,10
192,1757110870.8454516,-15.844679094504471,-22.934327390672603,0.5872661620761985,9.071356494134989,8.030938230904543,8.030938230904543,10
193,1757110871.8407764,-15.482975665993605,-23.136685059704195,0.41640786073012104,8.40574075207744,7.424825554987105,7.424825554987105,10
194,1757110872.8487267,-15.184158661222675,-23.18202297101094,0.29985295218130464,7.64976484977911,6.781660280798535,6.781660280798535,10
195,1757110873.8430088,-14.61706058047067,-23.19100306700015,0.570430896730839,7.110161506244374,6.418862477418622,6.418862477418622,10
196,1757110874.8465323,-14.500942077624556,-22.919312918756074,0.29442667681647433,6.168814602311857,5.585520380162306,5.585520380162306,10
197,1757110875.8437972,-14.527054107035092,-23.18060493901595,0.2633137216071116,5.6388825662244475,4.687899968413919,4.687899968413919,10
198,1757110876.85036,-14.552257316813357,-23.259006760420533,0.08181625053003917,5.0630902311859565,3.7766476751594564,3.7766476751594564,11
199,1757110877.846437,-14.52757125240894,-22.88096390126872,0.38034004831977636,4.406981368688276,3.1449138794862757,3.1449138794862757,11
200,1757110878.8435354,-14.714624208954223,-23.01791567865401,0.23250343287658917,3.996198615042136,2.3323569256385284,2.3323569256385284,11
201,1757110879.842187,-14.934159269861642,-23.058301851064947,0.22352033536450924,3.7339815227787594,2.1660729174493416,2.1660729174493416,11
202,1757110880.8413537,-15.462321726040242,-22.79541407542287,0.5904628318207528,3.501698777369243,2.4992588531659616,2.4992588531659616,11
203,1757110881.8468683,-15.964472283221335,-22.355290832442112,0.6640681386947929,3.8763666122134075,3.084941854951131,3.084941854951131,11
204,1757110882.8472304,-16.51235078089354,-21.993897192753913,0.656097829967476,4.65472075703,3.709822132391348,3.709822132391348,11
205,1757110883.8496249,-17.044439837172245,-21.616907871872165,0.6505463723972327,5.249240462687516,4.460894973764803,4.460894973764803,11
206,1757110884.8446825,-17.511660176670308,-21.120083671951793,0.6853912513874628,4.954817808655469,5.308751960391526,4.954817808655469,11
207,1757110885.8417811,-17.93733403602526,-20.58631209868938,0.684709288462048,4.611215764742756,6.170273993380174,4.611215764742756,11
208,1757110886.842392,-18.274672622996206,-19.99418399508326,0.6810625370951799,4.190353829093692,7.065430943451951,4.190353829093692,11
209,1757110887.8445663,-18.549996610071105,-19.361812181787943,0.6882117728931639,3.799166781312902,7.891096773466323,3.799166781312902,11
210,1757110888.848587,-18.888066885456098,-18.85176811151876,0.6094616810228264,3.1812834862582875,8.365735211098778,3.1812834862582875,12
211,1757110889.8440754,-19.042831902585334,-18.71826824702506,0.20531422069262734,2.1396031408203897,7.907122521875353,2.1396031408203897,12
212,1757110890.8430002,-18.817774961908665,-18.689092604056,0.22718446279379267,0.9511519368866163,7.735088101720699,0.9511519368866163,12
213,1757110891.8432913,-19.16685438280262,-19.150994000235848,0.5788041655890819,1.0145353853041428,7.015929920217528,1.0145353853041428,12
214,1757110892.8511107,-19.19836779315367,-19.55707698185941,0.40414375232071464,2.514343632669452,6.854007013646807,2.514343632669452,12
215,1757110893.8462577,-18.852379224990845,-19.598895508619947,0.3502061947376348,3.667316910715718,6.823553553451124,3.667316910715718,12
216,1757110894.8419409,-18.267261345455687,-19.632967273662906,0.5886501386040356,4.83584437176032,6.602075774505249,4.83584437176032,12
