step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
63,1769942579.81,nan,nan,nan,nan,nan,nan,nan,0
64,1769942580.81,nan,nan,nan,nan,nan,nan,nan,0
65,1769942581.81,nan,nan,nan,nan,nan,nan,nan,0
66,1769942582.82,nan,nan,nan,nan,nan,nan,nan,0
67,1769942583.81,nan,nan,nan,nan,nan,nan,nan,0
68,1769942584.81,nan,nan,nan,nan,nan,nan,nan,0
69,1769942585.81,nan,nan,nan,nan,nan,nan,nan,0
70,1769942586.81,nan,nan,nan,nan,nan,nan,nan,0
71,1769942587.82,nan,nan,nan,nan,nan,nan,nan,0
72,1769942588.82,nan,nan,nan,nan,nan,nan,nan,0
73,1769942589.81,nan,nan,nan,nan,nan,nan,nan,0
74,1769942590.81,nan,nan,nan,nan,nan,nan,nan,0
75,1769942591.81,nan,nan,nan,nan,nan,nan,nan,0
76,1769942592.82,nan,nan,nan,nan,nan,nan,nan,0
77,1769942593.81,nan,nan,nan,nan,nan,nan,nan,0
78,1769942594.81,nan,nan,nan,nan,nan,nan,nan,0
79,1769942595.81,nan,nan,nan,nan,nan,nan,nan,0
80,1769942596.81,nan,nan,nan,nan,nan,nan,nan,0
81,1769942597.81,nan,nan,nan,nan,nan,nan,nan,0
82,1769942598.82,nan,nan,nan,nan,nan,nan,nan,0
83,1769942599.82,nan,nan,nan,nan,nan,nan,nan,0
84,1769942600.81,nan,nan,nan,nan,nan,nan,nan,0
85,1769942601.81,nan,nan,nan,nan,nan,nan,nan,0
86,1769942602.81,nan,nan,nan,nan,nan,nan,nan,0
87,1769942603.81,nan,nan,nan,nan,nan,nan,nan,0
88,1769942604.81,nan,nan,nan,nan,nan,nan,nan,0
89,1769942605.82,nan,nan,nan,nan,nan,nan,nan,0
90,1769942606.82,nan,nan,nan,nan,nan,nan,nan,0
91,1769942607.82,nan,nan,nan,nan,nan,nan,nan,0
92,1769942608.81,nan,nan,nan,nan,nan,nan,nan,0
93,1769942609.81,nan,nan,nan,nan,nan,nan,nan,0
94,1769942610.81,nan,nan,nan,nan,nan,nan,nan,0
95,1769942611.81,nan,nan,nan,nan,nan,nan,nan,0
96,1769942612.82,nan,nan,nan,nan,nan,nan,nan,0
97,1769942613.82,nan,nan,nan,nan,nan,nan,nan,0
98,1769942614.81,nan,nan,nan,nan,nan,nan,nan,0
99,1769942615.81,nan,nan,nan,nan,nan,nan,nan,0
100,1769942616.82,nan,nan,nan,nan,nan,nan,nan,0
101,1769942617.82,nan,nan,nan,nan,nan,nan,nan,0
102,1769942618.82,nan,nan,nan,nan,nan,nan,nan,0
103,1769942619.81,nan,nan,nan,nan,nan,nan,nan,0
104,1769942620.81,nan,nan,nan,nan,nan,nan,nan,0
105,1769942621.81,nan,nan,nan,nan,nan,nan,nan,0
106,1769942622.82,nan,nan,nan,nan,nan,nan,nan,0
107,1769942623.82,nan,nan,nan,nan,nan,nan,nan,0
108,1769942624.81,nan,nan,nan,nan,nan,nan,nan,0
109,1769942625.81,nan,nan,nan,nan,nan,nan,nan,0
110,1769942626.81,nan,nan,nan,nan,nan,nan,nan,0
111,1769942627.81,nan,nan,nan,nan,nan,nan,nan,0
112,1769942628.81,nan,nan,nan,nan,nan,nan,nan,0
113,1769942629.82,nan,nan,nan,nan,nan,nan,nan,0
114,1769942630.82,nan,nan,nan,nan,nan,nan,nan,0
115,1769942631.81,nan,nan,nan,nan,nan,nan,nan,0
116,1769942632.81,nan,nan,nan,nan,nan,nan,nan,0
117,1769942633.81,nan,nan,nan,nan,nan,nan,nan,0
118,1769942634.81,nan,nan,nan,nan,nan,nan,nan,0
119,1769942635.81,nan,nan,nan,nan,nan,nan,nan,0
120,1769942636.82,nan,nan,nan,nan,nan,nan,nan,0
121,1769942637.82,nan,nan,nan,nan,nan,nan,nan,0
122,1769942638.82,nan,nan,nan,nan,nan,nan,nan,0
123,1769942639.81,nan,nan,nan,nan,nan,nan,nan,0
124,1769942640.81,nan,nan,nan,nan,nan,nan,nan,0
125,1769942641.81,nan,nan,nan,nan,nan,nan,nan,0
126,1769942642.81,nan,nan,nan,nan,nan,nan,nan,0
127,1769942643.82,nan,nan,nan,nan,nan,nan,nan,0
128,1769942644.82,nan,nan,nan,nan,nan,nan,nan,0
129,1769942645.82,nan,nan,nan,nan,nan,nan,nan,0
130,1769942646.81,nan,nan,nan,nan,nan,nan,nan,0
131,1769942647.81,nan,nan,nan,nan,nan,nan,nan,0
132,1769942648.81,nan,nan,nan,nan,nan,nan,nan,0
133,1769942649.81,nan,nan,nan,nan,nan,nan,nan,0
134,1769942650.82,nan,nan,nan,nan,nan,nan,nan,0
135,1769942651.82,nan,nan,nan,nan,nan,nan,nan,0
136,1769942652.81,nan,nan,nan,nan,nan,nan,nan,0
137,1769942653.81,nan,nan,nan,nan,nan,nan,nan,0
138,1769942654.81,nan,nan,nan,nan,nan,nan,nan,0
139,1769942655.81,nan,nan,nan,nan,nan,nan,nan,0
140,1769942656.81,nan,nan,nan,nan,nan,nan,nan,0
141,1769942657.82,nan,nan,nan,nan,nan,nan,nan,0
142,1769942658.82,nan,nan,nan,nan,nan,nan,nan,0
143,1769942659.82,nan,nan,nan,nan,nan,nan,nan,0
144,1769942660.81,nan,nan,nan,nan,nan,nan,nan,0
145,1769942661.81,nan,nan,nan,nan,nan,nan,nan,0
146,1769942662.81,nan,nan,nan,nan,nan,nan,nan,0
147,1769942663.82,nan,nan,nan,nan,nan,nan,nan,0
148,1769942664.82,nan,nan,nan,nan,nan,nan,nan,0
149,1769942665.81,nan,nan,nan,nan,nan,nan,nan,0
150,1769942666.81,nan,nan,nan,nan,nan,nan,nan,0
151,1769942667.81,nan,nan,nan,nan,nan,nan,nan,0
152,1769942668.82,nan,nan,nan,nan,nan,nan,nan,0
153,1769942669.82,nan,nan,nan,nan,nan,nan,nan,0
154,1769942670.81,nan,nan,nan,nan,nan,nan,nan,0
155,1769942671.81,nan,nan,nan,nan,nan,nan,nan,0
156,1769942672.81,nan,nan,nan,nan,nan,nan,nan,0
157,1769942673.81,nan,nan,nan,nan,nan,nan,nan,0
158,1769942674.81,nan,nan,nan,nan,nan,nan,nan,0
159,1769942675.82,nan,nan,nan,nan,nan,nan,nan,0
160,1769942676.82,nan,nan,nan,nan,nan,nan,nan,0
161,1769942677.81,nan,nan,nan,nan,nan,nan,nan,0
162,1769942678.81,nan,nan,nan,nan,nan,nan,nan,0
163,1769942679.81,nan,nan,nan,nan,nan,nan,nan,0
164,1769942680.81,nan,nan,nan,nan,nan,nan,nan,0
165,1769942681.81,nan,nan,nan,nan,nan,nan,nan,0
166,1769942682.82,nan,nan,nan,nan,nan,nan,nan,0
167,1769942683.82,nan,nan,nan,nan,nan,nan,nan,0
168,1769942684.81,nan,nan,nan,nan,nan,nan,nan,0
169,1769942685.81,nan,nan,nan,nan,nan,nan,nan,0
170,1769942686.81,nan,nan,nan,nan,nan,nan,nan,0
171,1769942687.82,nan,nan,nan,nan,nan,nan,nan,0
172,1769942688.82,nan,nan,nan,nan,nan,nan,nan,0
173,1769942689.82,nan,nan,nan,nan,nan,nan,nan,0
174,1769942690.81,nan,nan,nan,nan,nan,nan,nan,0
175,1769942691.81,nan,nan,nan,nan,nan,nan,nan,0
176,1769942692.81,nan,nan,nan,nan,nan,nan,nan,0
177,1769942693.82,nan,nan,nan,nan,nan,nan,nan,0
178,1769942694.82,nan,nan,nan,nan,nan,nan,nan,0
179,1769942695.81,nan,nan,nan,nan,nan,nan,nan,0
180,1769942696.81,nan,nan,nan,nan,nan,nan,nan,0
181,1769942697.82,nan,nan,nan,nan,nan,nan,nan,0
182,1769942698.82,nan,nan,nan,nan,nan,nan,nan,0
183,1769942699.81,nan,nan,nan,nan,nan,nan,nan,0
184,1769942700.81,nan,nan,nan,nan,nan,nan,nan,0
185,1769942701.81,nan,nan,nan,nan,nan,nan,nan,0
186,1769942702.82,nan,nan,nan,nan,nan,nan,nan,0
187,1769942703.82,nan,nan,nan,nan,nan,nan,nan,0
188,1769942704.81,nan,nan,nan,nan,nan,nan,nan,0
189,1769942705.81,nan,nan,nan,nan,nan,nan,nan,0
190,1769942706.81,nan,nan,nan,nan,nan,nan,nan,0
191,1769942707.82,nan,nan,nan,nan,nan,nan,nan,0
192,1769942708.81,nan,nan,nan,nan,nan,nan,nan,0
193,1769942709.81,nan,nan,nan,nan,nan,nan,nan,0
194,1769942710.82,nan,nan,nan,nan,nan,nan,nan,0
195,1769942711.81,nan,nan,nan,nan,nan,nan,nan,0
196,1769942712.81,nan,nan,nan,nan,nan,nan,nan,0
197,1769942713.81,nan,nan,nan,nan,nan,nan,nan,0
198,1769942714.82,nan,nan,nan,nan,nan,nan,nan,0
199,1769942715.81,nan,nan,nan,nan,nan,nan,nan,0
200,1769942716.81,nan,nan,nan,nan,nan,nan,nan,0
201,1769942717.81,nan,nan,nan,nan,nan,nan,nan,0
202,1769942718.81,nan,nan,nan,nan,nan,nan,nan,0
203,1769942719.82,nan,nan,nan,nan,nan,nan,nan,0
204,1769942720.81,nan,nan,nan,nan,nan,nan,nan,0
205,1769942721.81,nan,nan,nan,nan,nan,nan,nan,0
206,1769942722.81,nan,nan,nan,nan,nan,nan,nan,0
207,1769942723.81,nan,nan,nan,nan,nan,nan,nan,0
208,1769942724.81,nan,nan,nan,nan,nan,nan,nan,0
209,1769942725.82,nan,nan,nan,nan,nan,nan,nan,0
210,1769942726.81,nan,nan,nan,nan,nan,nan,nan,0
211,1769942727.81,nan,nan,nan,nan,nan,nan,nan,0
212,1769942728.81,nan,nan,nan,nan,nan,nan,nan,0
213,1769942729.82,nan,nan,nan,nan,nan,nan,nan,0
214,1769942730.81,nan,nan,nan,nan,nan,nan,nan,0
215,1769942731.81,nan,nan,nan,nan,nan,nan,nan,0
216,1769942732.81,nan,nan,nan,nan,nan,nan,nan,0
217,1769942733.82,nan,nan,nan,nan,nan,nan,nan,0
218,1769942734.82,nan,nan,nan,nan,nan,nan,nan,0
219,1769942735.81,nan,nan,nan,nan,nan,nan,nan,0
220,1769942736.81,nan,nan,nan,nan,nan,nan,nan,0
221,1769942737.81,nan,nan,nan,nan,nan,nan,nan,0
222,1769942738.82,nan,nan,nan,nan,nan,nan,nan,0
223,1769942739.82,nan,nan,nan,nan,nan,nan,nan,0
224,1769942740.82,nan,nan,nan,nan,nan,nan,nan,0
225,1769942741.81,nan,nan,nan,nan,nan,nan,nan,0
226,1769942742.81,nan,nan,nan,nan,nan,nan,nan,0
227,1769942743.81,nan,nan,nan,nan,nan,nan,nan,0
228,1769942744.82,nan,nan,nan,nan,nan,nan,nan,0
229,1769942745.81,nan,nan,nan,nan,nan,nan,nan,0
230,1769942746.81,nan,nan,nan,nan,nan,nan,nan,0
231,1769942747.82,nan,nan,nan,nan,nan,nan,nan,0
232,1769942748.82,nan,nan,nan,nan,nan,nan,nan,0
233,1769942749.81,nan,nan,nan,nan,nan,nan,nan,0
234,1769942750.81,nan,nan,nan,nan,nan,nan,nan,0
235,1769942751.81,nan,nan,nan,nan,nan,nan,nan,0
236,1769942752.81,nan,nan,nan,nan,nan,nan,nan,0
237,1769942753.82,nan,nan,nan,nan,nan,nan,nan,0
238,1769942754.81,nan,nan,nan,nan,nan,nan,nan,0
239,1769942755.81,nan,nan,nan,nan,nan,nan,nan,0
240,1769942756.81,nan,nan,nan,nan,nan,nan,nan,0
241,1769942757.82,nan,nan,nan,nan,nan,nan,nan,0
242,1769942758.81,nan,nan,nan,nan,nan,nan,nan,0
243,1769942759.81,nan,nan,nan,nan,nan,nan,nan,0
244,1769942760.81,nan,nan,nan,nan,nan,nan,nan,0
245,1769942761.81,nan,nan,nan,nan,nan,nan,nan,0
246,1769942762.82,nan,nan,nan,nan,nan,nan,nan,0
247,1769942763.82,nan,nan,nan,nan,nan,nan,nan,0
248,1769942764.81,nan,nan,nan,nan,nan,nan,nan,0
249,1769942765.81,nan,nan,nan,nan,nan,nan,nan,0
250,1769942766.81,nan,nan,nan,nan,nan,nan,nan,0
251,1769942767.81,nan,nan,nan,nan,nan,nan,nan,0
252,1769942768.82,nan,nan,nan,nan,nan,nan,nan,0
253,1769942769.82,nan,nan,nan,nan,nan,nan,nan,0
254,1769942770.81,nan,nan,nan,nan,nan,nan,nan,0
255,1769942771.81,nan,nan,nan,nan,nan,nan,nan,0
256,1769942772.81,nan,nan,nan,nan,nan,nan,nan,0
257,1769942773.82,nan,nan,nan,nan,nan,nan,nan,0
258,1769942774.82,nan,nan,nan,nan,nan,nan,nan,0
259,1769942775.81,nan,nan,nan,nan,nan,nan,nan,0
260,1769942776.81,nan,nan,nan,nan,nan,nan,nan,0
261,1769942777.81,nan,nan,nan,nan,nan,nan,nan,0
262,1769942778.81,nan,nan,nan,nan,nan,nan,nan,0
263,1769942779.82,nan,nan,nan,nan,nan,nan,nan,0
264,1769942780.81,nan,nan,nan,nan,nan,nan,nan,0
265,1769942781.81,nan,nan,nan,nan,nan,nan,nan,0
266,1769942782.81,nan,nan,nan,nan,nan,nan,nan,0
267,1769942783.82,nan,nan,nan,nan,nan,nan,nan,0
268,1769942784.82,nan,nan,nan,nan,nan,nan,nan,0
269,1769942785.81,nan,nan,nan,nan,nan,nan,nan,0
270,1769942786.81,nan,nan,nan,nan,nan,nan,nan,0
271,1769942787.81,nan,nan,nan,nan,nan,nan,nan,0
272,1769942788.82,nan,nan,nan,nan,nan,nan,nan,0
273,1769942789.81,nan,nan,nan,nan,nan,nan,nan,0
274,1769942790.81,nan,nan,nan,nan,nan,nan,nan,0
275,1769942791.81,nan,nan,nan,nan,nan,nan,nan,0
276,1769942792.81,nan,nan,nan,nan,nan,nan,nan,0
277,1769942793.81,nan,nan,nan,nan,nan,nan,nan,0
278,1769942794.82,nan,nan,nan,nan,nan,nan,nan,0
279,1769942795.81,nan,nan,nan,nan,nan,nan,nan,0
280,1769942796.81,nan,nan,nan,nan,nan,nan,nan,0
281,1769942797.81,nan,nan,nan,nan,nan,nan,nan,0
282,1769942798.82,nan,nan,nan,nan,nan,nan,nan,0
283,1769942799.82,nan,nan,nan,nan,nan,nan,nan,0
284,1769942800.81,nan,nan,nan,nan,nan,nan,nan,0
285,1769942801.81,nan,nan,nan,nan,nan,nan,nan,0
286,1769942802.82,nan,nan,nan,nan,nan,nan,nan,0
287,1769942803.81,nan,nan,nan,nan,nan,nan,nan,0
288,1769942804.81,nan,nan,nan,nan,nan,nan,nan,0
289,1769942805.82,nan,nan,nan,nan,nan,nan,nan,0
290,1769942806.82,nan,nan,nan,nan,nan,nan,nan,0
291,1769942807.81,nan,nan,nan,nan,nan,nan,nan,0
292,1769942808.81,nan,nan,nan,nan,nan,nan,nan,0
293,1769942809.81,nan,nan,nan,nan,nan,nan,nan,0
294,1769942810.82,nan,nan,nan,nan,nan,nan,nan,0
295,1769942811.82,nan,nan,nan,nan,nan,nan,nan,0
296,1769942812.81,nan,nan,nan,nan,nan,nan,nan,0
297,1769942813.81,nan,nan,nan,nan,nan,nan,nan,0
298,1769942814.81,nan,nan,nan,nan,nan,nan,nan,0
299,1769942815.81,nan,nan,nan,nan,nan,nan,nan,0
300,1769942816.82,nan,nan,nan,nan,nan,nan,nan,0
301,1769942817.82,nan,nan,nan,nan,nan,nan,nan,0
302,1769942818.81,nan,nan,nan,nan,nan,nan,nan,0
303,1769942819.81,nan,nan,nan,nan,nan,nan,nan,0
304,1769942820.81,nan,nan,nan,nan,nan,nan,nan,0
305,1769942821.82,nan,nan,nan,nan,nan,nan,nan,0
306,1769942822.82,nan,nan,nan,nan,nan,nan,nan,0
307,1769942823.81,nan,nan,nan,nan,nan,nan,nan,0
308,1769942824.81,nan,nan,nan,nan,nan,nan,nan,0
309,1769942825.82,nan,nan,nan,nan,nan,nan,nan,0
310,1769942826.81,nan,nan,nan,nan,nan,nan,nan,0
311,1769942827.81,nan,nan,nan,nan,nan,nan,nan,0
312,1769942828.81,nan,nan,nan,nan,nan,nan,nan,0
313,1769942829.82,nan,nan,nan,nan,nan,nan,nan,0
314,1769942830.82,nan,nan,nan,nan,nan,nan,nan,0
315,1769942831.81,nan,nan,nan,nan,nan,nan,nan,0
316,1769942832.81,nan,nan,nan,nan,nan,nan,nan,0
317,1769942833.81,nan,nan,nan,nan,nan,nan,nan,0
318,1769942834.81,nan,nan,nan,nan,nan,nan,nan,0
319,1769942835.82,nan,nan,nan,nan,nan,nan,nan,0
320,1769942836.81,nan,nan,nan,nan,nan,nan,nan,0
321,1769942837.81,nan,nan,nan,nan,nan,nan,nan,0
322,1769942838.81,nan,nan,nan,nan,nan,nan,nan,0
323,1769942839.81,nan,nan,nan,nan,nan,nan,nan,0
324,1769942840.81,nan,nan,nan,nan,nan,nan,nan,0
325,1769942841.81,nan,nan,nan,nan,nan,nan,nan,0
326,1769942842.82,nan,nan,nan,nan,nan,nan,nan,0
327,1769942843.82,nan,nan,nan,nan,nan,nan,nan,0
