step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
69,1757262467.75746,-22.59450472323664,-18.631035040293057,0.3117852241908166,5.633852144739222,5.833036354577259,5.633852144739222,4
70,1757262468.7592492,-23.194146763882298,-18.733802444083466,0.6072980008253961,6.927794007603689,5.9292843339758035,5.9292843339758035,4
71,1757262469.7613704,-23.772553708616382,-18.946020395739126,0.6148054793721427,8.251473147128312,4.436699550741067,4.436699550741067,4
72,1757262470.753449,-24.317209022065946,-19.09401608219851,0.5689108318266863,9.384253754403318,3.2256150266927515,3.2256150266927515,4
73,1757262471.7524505,-24.943413723929527,-19.18561424684175,0.6335010600613568,10.460427074710934,2.0469015189969877,2.0469015189969877,4
74,1757262472.7554939,-25.479259908947828,-19.333715195464123,0.5542493600829667,11.28596104479621,0.8779781861866114,0.8779781861866114,4
75,1757262473.7542243,-25.254019389968278,-19.37639208190473,0.22953933656594064,10.396137839538552,0.7828626165029143,0.7828626165029143,4
76,1757262474.752094,-25.432019429153158,-19.543507597533484,0.2446761145549695,9.886085443509263,1.1395315366287748,1.1395315366287748,4
77,1757262475.7621727,-25.76548898196422,-19.70912908185641,0.36861856209250565,9.563997512380151,2.19761994440944,2.19761994440944,5
78,1757262476.7525673,-25.947423417897156,-19.662669361827092,0.18959398112721992,9.087266338334022,3.371101542561367,3.371101542561367,5
79,1757262477.7540102,-26.020673286943964,-19.53876980118499,0.1437253948129535,8.588394729665927,4.487597467560966,4.487597467560966,5
80,1757262478.7555912,-25.993587597303968,-19.32177427321698,0.2183342551285712,8.051459210216318,5.52163948428664,5.52163948428664,5
81,1757262479.7534292,-25.688315057529394,-19.143486780043638,0.3542878914831137,7.433161028933668,6.3502155631296135,6.3502155631296135,5
82,1757262480.7536738,-25.475606897738235,-19.107934455238208,0.2156060845442076,7.051980997569088,7.159103348332942,7.051980997569088,5
83,1757262481.7570345,-25.352549065553713,-19.025378649315012,0.1476883089880326,6.9159157071071276,8.083558541399668,6.9159157071071276,5
84,1757262482.75284,-25.327581334041952,-18.972343391799708,0.05886539041671732,7.03527900400208,9.028726378716058,7.03527900400208,5
85,1757262483.7534456,-25.348866610721263,-18.634774914248855,0.3380341723286927,7.440701069904221,10.199187485040222,7.440701069904221,5
86,1757262484.754539,-25.56070798847844,-18.40376735359038,0.3130922909985561,8.148236775436589,11.203585229384698,8.148236775436589,5
87,1757262485.7608728,-25.603006344169167,-18.41742063999445,0.04416755756088818,8.667948439033342,10.631981442661784,8.667948439033342,6
88,1757262486.7535465,-25.352380050158725,-18.36491925410594,0.2579561510614181,9.066499380443078,9.698068553125456,9.066499380443078,6
89,1757262487.753908,-25.248588037210208,-18.964305034668858,0.6080861347345926,9.180937288681797,8.339236701903308,8.339236701903308,6
90,1757262488.7522802,-25.040743752785392,-19.59615448108007,0.6662407788796794,9.239123475413836,6.774802358555494,6.774802358555494,6
91,1757262489.7580166,-24.809895566890454,-20.245745798959426,0.6854588328558628,8.258130698807676,5.249538568417516,5.249538568417516,6
92,1757262490.7526443,-24.61826189569846,-20.66970506632796,0.4677709106580179,7.3813561505085,4.003058335589388,4.003058335589388,6
93,1757262491.760414,-24.560553524340925,-20.828590107063878,0.16773731478301449,6.760544268625697,3.322198797239302,3.322198797239302,7
94,1757262492.7585042,-24.450768466163783,-20.58726760814668,0.26562858673754947,6.359314598442067,3.404355683217473,3.404355683217473,7
95,1757262493.7521338,-24.53905784097152,-20.582452657460124,0.08898744872142737,6.089299723588533,3.4574660495038443,3.4574660495038443,7
96,1757262494.756238,-25.008595405080886,-20.299707565342832,0.545856719721021,6.419256963923944,3.019409883477819,3.019409883477819,7
97,1757262495.7533724,-25.376026385885687,-20.08625518484595,0.4261534473764556,6.790670349426679,2.2292758007617897,2.2292758007617897,7
98,1757262496.7578363,-25.75651991475636,-19.75346937528188,0.5032451218288064,7.3171322266232295,1.5242701695947707,1.5242701695947707,7
99,1757262497.7570226,-26.158509679676573,-19.332451122634957,0.582584137525956,7.9241228293580726,1.0393701570764082,1.0393701570764082,7
100,1757262498.7593007,-26.203081314252383,-18.95948920618024,0.37476204855272227,8.266375519070357,0.9685436870252819,0.9685436870252819,8
101,1757262499.758837,-26.148325235403977,-18.712812973129175,0.2527976433659611,8.636761569605087,1.9428759973327159,1.9428759973327159,8
102,1757262500.7605197,-25.670737277097825,-18.547123276022155,0.5046637140572557,8.696344576567808,2.6774684006006892,2.6774684006006892,8
103,1757262501.7604764,-25.09640756168746,-18.783755927915433,0.6211949145313928,8.986613554705816,3.0297949574346674,3.0297949574346674,8
104,1757262502.7604198,-24.569804162939555,-19.204033286510445,0.6737918836608188,9.54781056368164,3.2654091870650914,3.2654091870650914,8
105,1757262503.753241,-24.030485369215338,-19.590270038122036,0.6681543494881195,10.11750107714358,3.5104919035113937,3.5104919035113937,8
106,1757262504.7618537,-23.435300171788466,-19.897703035146243,0.6641755625219626,10.562650366313635,3.8185276351141804,3.8185276351141804,8
107,1757262505.754242,-22.818768644067596,-20.15332675917103,0.672543093984548,9.64691830507731,4.124510423490049,4.124510423490049,8
108,1757262506.7562895,-22.234934922358285,-20.514296159798807,0.685008899854516,8.803016712040622,4.399842794299604,4.399842794299604,8
109,1757262507.7587838,-21.650530936681953,-20.83996534531806,0.6673558962824704,7.923052755114669,4.6557769551886246,4.6557769551886246,8
110,1757262508.7538247,-21.002867560858178,-21.028132633007342,0.6778053588938496,6.954368251500704,4.979880847851076,4.979880847851076,8
111,1757262509.7533395,-20.348057080057952,-21.205311546652148,0.6786869600739304,5.880982048190658,5.335513537929742,5.335513537929742,8
112,1757262510.7591412,-19.702081064047114,-21.283578158198097,0.6469467660979176,4.802901672042364,4.495831492429276,4.495831492429276,8
113,1757262511.7520745,-19.0496805400868,-21.378944898348394,0.6640264442787748,3.8105912395728034,3.4910246912191267,3.4910246912191267,8
114,1757262512.7621965,-18.397208985145912,-21.478238544714916,0.6533701521164603,2.8410148565135356,2.977573703648325,2.8410148565135356,8
115,1757262513.7520716,-17.750828042085462,-21.55674882994089,0.6577915559239339,2.0613389808584084,3.454228939126913,2.0613389808584084,8
116,1757262514.7539082,-17.11141477553436,-21.59154009308068,0.6391851966543209,1.7356027435927701,4.735659259413038,1.7356027435927701,8
117,1757262515.754539,-16.4349356091186,-21.496871828334807,0.682640463659434,2.1377150043949458,6.396564059072685,2.1377150043949458,8
118,1757262516.7603474,-15.79764000184375,-21.465694895611858,0.6343730867922499,3.041648382928001,8.042301708418723,3.041648382928001,8
119,1757262517.7539165,-15.210399834138839,-21.650124221371975,0.6195042077548908,3.982918180069548,9.502605019324555,3.982918180069548,8
120,1757262518.752945,-14.634823603640646,-21.939180192972138,0.6447081596006794,4.891708875885478,10.774504569983872,4.891708875885478,8
121,1757262519.760097,-14.662535333659653,-21.91631039494047,0.035674888491034784,5.542125436123581,11.09490526394484,5.542125436123581,9
122,1757262520.7565484,-14.951293776469894,-21.505705614779764,0.5037614869503906,6.4044202379529045,10.882560395245138,6.4044202379529045,9
123,1757262521.7591052,-14.962593613532194,-21.575945169754295,0.07096124961231648,6.094432616069862,10.913588332796833,6.094432616069862,9
124,1757262522.7588046,-15.271694338283226,-21.933087728357098,0.47247039095193305,5.088244454847755,10.789877776223552,5.088244454847755,9
125,1757262523.7536964,-15.813429356363592,-22.32115561141667,0.669809876947863,3.825196266875601,10.575595920276402,3.825196266875601,9
126,1757262524.7557101,-16.35841131761667,-22.552065844231336,0.5906930143535484,2.683126191973031,9.28234488378,2.683126191973031,9
127,1757262525.757022,-16.86990706925516,-22.598521499993552,0.5129281950657162,1.873672507241129,7.837489605622819,1.873672507241129,9
128,1757262526.7580822,-17.3081644712452,-22.479459729699148,0.45366133634921807,1.732829535948684,6.447516410394765,1.732829535948684,9
129,1757262527.752675,-17.983487479238942,-22.370073444250462,0.687843878271479,2.2494063348095503,4.821282626210288,2.2494063348095503,9
130,1757262528.7526894,-18.656691809553276,-22.15030610993799,0.7081577534790169,3.1740836239083814,3.1828976103156092,3.1740836239083814,9
131,1757262529.7542748,-19.28204210249427,-21.859939154523317,0.6883837109724877,4.215727925046115,1.7406427867812797,1.7406427867812797,9
132,1757262530.756323,-19.811774674592208,-21.48087972148943,0.650053704116442,5.17146514595501,1.3621156636612415,1.3621156636612415,9
133,1757262531.756735,-20.125862783981756,-21.236376801305262,0.39787253522190275,6.176414886821934,2.236792731276444,2.236792731276444,9
134,1757262532.7601316,-20.458616062367533,-21.021225837290128,0.39490946681050965,7.153136367192896,3.344433656138918,3.344433656138918,9
135,1757262533.7537684,-20.744365584200896,-20.796226214417917,0.36602900181631814,8.020956613733494,4.652667082155268,4.652667082155268,9
136,1757262534.7589767,-21.029675555823136,-20.6774240185845,0.3074549079251771,8.885391040075278,5.863698116276975,5.863698116276975,9
137,1757262535.761814,-21.330372072501607,-20.678641575292794,0.29984818659120627,9.739742983168835,6.237419199695153,6.237419199695153,9
138,1757262536.7585683,-21.809125101332697,-20.85047662597197,0.5103131971083246,10.647949789839421,5.8623496533214405,5.8623496533214405,9
139,1757262537.756893,-21.796478842257606,-20.853239284738635,0.012966225965288443,9.954612496821479,5.0604837372569484,5.0604837372569484,9
140,1757262538.755706,-21.760264576484776,-20.960407067025674,0.11325562033729357,9.10959525626276,4.155708089955588,4.155708089955588,9
141,1757262539.7530944,-21.851134767139623,-21.13873879502594,0.20067302155903818,8.383933935745377,3.3775343647008977,3.3775343647008977,10
142,1757262540.7545764,-21.808826877226327,-21.22191334321483,0.09317837573644497,7.531290500569346,2.977444289735823,2.977444289735823,10
143,1757262541.7574594,-21.730453059960645,-21.77930161463569,0.5612532662302462,7.101056395774094,2.6710861039544516,2.6710861039544516,10
144,1757262542.7613533,-21.65015286852163,-22.342331761405045,0.5665216343269801,6.681967265859689,2.9963033705819915,2.9963033705819915,10
145,1757262543.757676,-21.487757142964934,-22.874655785008137,0.5585981836180686,6.181732266843428,3.679476820621382,3.679476820621382,10
146,1757262544.7604907,-21.295947937004538,-23.101879022720453,0.29652233402616845,5.40443384215785,4.354912007555261,4.354912007555261,10
147,1757262545.7576592,-21.09748748910041,-23.468108260090133,0.4177285815978111,4.763897694650766,4.691577730021365,4.691577730021365,10
148,1757262546.752851,-20.978672250981454,-23.624463118843117,0.19732571931159257,4.05408298798212,5.165685048076389,4.05408298798212,11
149,1757262547.753815,-20.80570756722405,-23.566828959653442,0.18213866085306318,3.0718345259854027,5.793382184981428,3.0718345259854027,11
150,1757262548.7555175,-20.427999164152286,-23.142553007847834,0.5670782893456081,1.930383508367446,6.4696174328458795,1.930383508367446,11
151,1757262549.755321,-20.03474805268113,-22.57120343838433,0.6937404763712263,1.5672073494964247,6.105646589731063,1.5672073494964247,11
152,1757262550.7575383,-19.710414548682934,-21.96451851096177,0.6864161098208097,2.602397237768927,5.234653274429296,2.602397237768927,11
153,1757262551.7614932,-19.36709849560555,-21.363691718319743,0.689270218415438,4.024639148435193,4.5200170228138825,4.024639148435193,11
154,1757262552.7606468,-19.01476180598286,-20.790505956409085,0.6733872018717895,5.5552607864249275,4.012221899795375,4.012221899795375,11
155,1757262553.754113,-18.62958780987504,-20.242832356184678,0.6739596653128194,6.045553437288285,3.8151108307798673,3.8151108307798673,11
156,1757262554.7589326,-18.316936073519656,-19.67372777800106,0.6462167671006545,5.9205705315462485,3.8818289868251297,3.8818289868251297,11
157,1757262555.757015,-17.99466220733506,-19.139237175151308,0.6253310518532837,5.657207205563748,4.252942633891427,4.252942633891427,11
158,1757262556.7527022,-17.719009446748533,-18.668830375307422,0.5475835678030913,5.236443163734015,4.762838673422117,4.762838673422117,11
159,1757262557.7523463,-17.654677570585772,-18.4592883156103,0.21927309110390758,4.3933397836353265,5.130956864711816,4.3933397836353265,11
160,1757262558.7526755,-17.422706008107458,-18.201166762205972,0.34692689676990207,3.5790222264624187,5.71646649539456,3.5790222264624187,12
161,1757262559.7552068,-16.77930783277522,-18.25060753104297,0.6436656680815186,2.78408465095931,6.0741050236136385,2.78408465095931,12
162,1757262560.7541666,-16.227732336795373,-18.498195406308994,0.6052247073605341,2.3965487231419917,6.12826436488441,2.3965487231419917,12
163,1757262561.756928,-15.820232174931155,-18.998880701300653,0.6437779828440161,2.843828081211506,5.695383283460202,2.843828081211506,12
164,1757262562.752162,-15.623294777924725,-19.49868712764582,0.5397790601991567,3.9483682331518106,5.505716490571368,3.9483682331518106,12
165,1757262563.7576036,-15.70047587716361,-19.959860750810172,0.4650567765493197,5.172735803803667,5.55120002097874,5.172735803803667,12
166,1757262564.7521636,-16.085487527426903,-20.254289045735984,0.4873386402406287,6.2363421685995855,5.833160828003946,5.833160828003946,12
167,1757262565.753072,-16.480842372240414,-20.229294156850713,0.39578464209534203,7.072821170837568,6.420115160300171,6.420115160300171,12
168,1757262566.7546124,-16.166871863913805,-20.464024945678158,0.3914123951338721,8.293796183115823,7.481394933774806,7.481394933774806,12
169,1757262567.755697,-16.43508757637734,-20.398155117435525,0.27588641378826106,8.928423715294219,8.240882786087099,8.240882786087099,12
170,1757262568.7581668,-16.79419662378201,-20.444140401535783,0.3611494120585826,9.551776351844941,8.716668950064847,8.716668950064847,12
171,1757262569.7560554,-17.06681880027434,-20.55617340390165,0.29536802220659497,9.094601910703053,9.031084832883934,9.031084832883934,12
172,1757262570.7525191,-17.326161943552005,-20.84838571007784,0.39208702964978975,8.423979641825365,8.690958822209218,8.423979641825365,12
173,1757262571.7574267,-17.522797731671766,-21.436713608226142,0.6172893337373021,7.978020721808142,8.326292791102807,7.978020721808142,12
174,1757262572.7532504,-17.597998374423167,-22.023593586532442,0.5941597654274423,7.574371658377085,8.360798083614284,7.574371658377085,12
175,1757262573.7560534,-17.565214038014958,-22.626092973531403,0.601704060423682,7.199816967428026,8.773413014254501,7.199816967428026,12
176,1757262574.753813,-17.42444603182582,-23.164283045136873,0.5575441846764148,6.9073836095642465,9.081286414490366,6.9073836095642465,12
177,1757262575.7598622,-17.19601993819679,-23.70493982507897,0.5834021098695649,6.4289664192689395,8.488119730808775,6.4289664192689395,12
178,1757262576.7578404,-17.205633415858102,-23.71584281984001,0.014565412132507642,5.454810721505057,7.528307284647279,5.454810721505057,12
179,1757262577.7581012,-17.111394958680087,-23.776711116667723,0.11215736004519772,4.606435061036011,6.6545975077112365,4.606435061036011,12
180,1757262578.7568855,-16.83514715313358,-23.952778971871986,0.32798496258934623,4.00272890477763,6.04738587307877,4.00272890477763,12
181,1757262579.7569203,-15.786585625095586,-20.633502389441375,3.4808382299831453,2.831325658200222,5.9897029633023955,2.831325658200222,12
182,1757262580.7611365,-15.760294926946031,-20.64698573324275,0.02942254541261546,3.2487680168917397,5.287756046210799,3.2487680168917397,12
183,1757262581.7577085,-16.276488760207464,-20.461935687016297,0.5502470610270674,3.636531599949709,4.318778145366584,3.636531599949709,12
184,1757262582.7539306,-16.934436051704477,-20.30888449634525,0.6780758620728397,4.2534835233220525,3.639488926952249,3.639488926952249,12
185,1757262583.7569253,-17.49038289965856,-20.141010477110466,0.5790056947967899,5.194807419324043,3.6367986971794117,3.6367986971794117,12
186,1757262584.7522187,-18.055920970124394,-19.77836512376298,0.6749990853790432,6.385586868540238,4.460493758790078,4.460493758790078,12
187,1757262585.7599146,-18.590062546355348,-19.471471873618423,0.6113234647910556,6.944948016191284,5.63473950386754,5.63473950386754,12
188,1757262586.754389,-19.0980885593186,-19.28936839449472,0.5426763873475133,6.445616223769029,5.839231129181755,5.839231129181755,12
189,1757262587.753014,-19.706788763354027,-19.29873455482851,0.60961044896968,5.6975378454513,5.670540158312308,5.670540158312308,12
190,1757262588.7557983,-20.28409266108119,-19.365710382893287,0.5795623599005156,4.87079705019277,5.373792271764007,4.87079705019277,12
191,1757262589.752587,-20.741481142188277,-19.3983193405641,0.4600266810499247,4.082916682622409,5.072347029320607,4.082916682622409,12
192,1757262590.7547789,-21.247880493308134,-19.23372692940725,0.5313117378324383,3.654699459522949,5.042620916728233,3.654699459522949,12
193,1757262591.756201,-21.557860154438433,-19.029298132939488,0.37079264506658566,3.3542759290949307,5.184699029315544,3.3542759290949307,12
194,1757262592.7521229,-21.856584147782463,-18.741025272505617,0.41683515472229343,3.3825379210630806,5.551200341180324,3.3825379210630806,12
195,1757262593.7578654,-22.2149370413084,-18.605104893157357,0.3810754622280064,3.7693168032233375,5.826511343176018,3.7693168032233375,12
196,1757262594.7578433,-22.735486833882934,-18.558766292666377,0.5226198088085543,4.627202248297333,5.920217189674538,4.627202248297333,12
197,1757262595.7580302,-23.16034055859449,-18.66428125484427,0.4376785054954223,5.642671141794975,5.493994376403356,5.493994376403356,12
198,1757262596.7551537,-23.533900883767593,-18.834242994877663,0.41159144323988855,6.759169669402878,4.4221721365396895,4.4221721365396895,12
199,1757262597.7572663,-24.00053182010393,-18.945098040582184,0.47860672193775244,7.896133387437447,3.2564778173322035,3.2564778173322035,12
200,1757262598.7567167,-23.831168777742743,-18.912507719204328,0.17256503185073263,8.500553388476842,2.759288008703854,2.759288008703854,13
201,1757262599.7561185,-23.346236637582386,-18.777053569595022,0.5037961605655868,8.75782728835219,2.8867595874394913,2.8867595874394913,13
202,1757262600.754509,-23.022529588520886,-19.157797803926968,0.500558044387485,9.472055169288566,2.5964897589025697,2.5964897589025697,13
203,1757262601.757135,-22.391104945984942,-19.42154388030735,0.6825023680562796,9.289416387238283,2.433490052365033,2.433490052365033,13
204,1757262602.7541077,-21.95115754694245,-19.76811084147025,0.5617562358276311,8.439469478386165,2.123001301838046,2.123001301838046,13
205,1757262603.7613149,-21.45414197791162,-20.12578051124711,0.6079516963234437,7.643494997406419,1.8962250404560397,1.8962250404560397,13
206,1757262604.7598348,-20.816428148830532,-20.32793101793499,0.669978748599169,6.659459965349149,1.923980664287271,1.923980664287271,13
207,1757262605.761756,-20.164788560017264,-20.53027145301766,0.6810227899563098,5.65968614632319,2.018985210590531,2.018985210590531,13
208,1757262606.752482,-19.529880950549288,-20.74521483507683,0.6765792546469901,4.809474245414385,2.133413586066212,2.133413586066212,13
209,1757262607.7620106,-18.893811023331292,-20.90493542861393,0.6496267012035897,3.7712001919684823,2.326982104177336,2.326982104177336,13
210,1757262608.7538376,-18.238098020657958,-20.997083226026863,0.6676125333705867,2.8766871415497977,2.606664211927562,2.606664211927562,13
211,1757262609.7608874,-17.652803869314102,-21.092615284564015,0.5888877650904115,2.1110487809868985,2.937192700362566,2.1110487809868985,13
212,1757262610.7544518,-17.013901570696262,-21.2060513450849,0.6530974526803145,1.8341537572552333,3.2773063305965064,1.8341537572552333,13
213,1757262611.7604074,-16.379894230631805,-21.12515944397027,0.6353629084788986,2.160379422322796,3.4895942060446474,2.160379422322796,13
214,1757262612.7539508,-15.722593415339317,-21.086579781226135,0.6627109088832219,3.0333485552837707,3.768793501514847,3.0333485552837707,13
215,1757262613.7523253,-15.161146244271979,-20.869659366778933,0.6028748306233744,4.141477797800836,4.72919908215608,4.141477797800836,13
216,1757262614.756524,-14.569553346990977,-20.65748741308773,0.6258616722820235,5.378157578841639,6.0606180873606,5.378157578841639,14
