step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
26,1757596395.957494,-17.822421498116217,-19.351192660094505,0.6722303394623228,4.757089463808744,4.334968754394645,4.334968754394645,1
27,1757596396.962154,-18.470275923702857,-19.23384949296605,0.6553417858590815,5.685838743194315,3.921444296596121,3.921444296596121,1
28,1757596397.9616146,-19.142083001306684,-19.12932149857641,0.680257187491691,6.611467047325936,4.137583551466216,4.137583551466216,1
29,1757596398.9579186,-19.782363808465824,-19.083536892464462,0.6442969804828272,7.509818981309578,4.836545988947236,4.836545988947236,1
30,1757596399.9597147,-20.402512680173118,-19.189085345569197,0.6279390647710247,8.41568273369524,5.761258379446218,5.761258379446218,1
31,1757596400.9626176,-21.045329570269654,-19.40124311631047,0.6749633892394207,8.681801276430585,6.844013415974236,6.844013415974236,1
32,1757596401.9574337,-21.665263497231095,-19.580015794801437,0.6485579786342432,8.138734889374833,7.205577591893432,7.205577591893432,1
33,1757596402.9596388,-22.310163826518007,-19.734479472626028,0.6616815093415681,7.728610183531415,6.923610106107541,6.923610106107541,1
34,1757596403.9616246,-22.95996645724997,-19.867743422169717,0.6620124062621783,7.3945049326264645,6.546325075281459,6.546325075281459,1
35,1757596404.963549,-23.625769592191894,-19.985483624866557,0.6748349753907619,7.197299319810058,6.054754861654855,6.054754861654855,1
36,1757596405.962692,-24.261792979338644,-20.11397591823209,0.6494293638006573,7.114621664452564,5.49659143282261,5.49659143282261,1
37,1757596406.9602764,-24.901758092179197,-20.258986220522356,0.6577774539890999,7.234894695082854,4.908968176580643,4.908968176580643,1
38,1757596407.9633427,-25.477412358239185,-20.48361732408614,0.6160406145485006,7.456136671039104,4.3260845438398485,4.3260845438398485,1
39,1757596408.9628034,-25.727782264158588,-20.517813190373467,0.2528307271368422,7.411337693618252,3.8367992568739218,3.8367992568739218,2
40,1757596409.957988,-25.21910042691927,-20.552390543227087,0.5123226785325031,6.744225432066576,3.408842328299489,3.408842328299489,2
41,1757596410.958745,-25.249398341421895,-20.751935052828703,0.20167888421391789,6.717552128776141,3.0832943786922744,3.0832943786922744,2
42,1757596411.9570394,-25.263274363886076,-20.93120839455165,0.18011676770812465,6.76250290869372,1.9563600472597886,1.9563600472597886,2
43,1757596412.9593275,-25.03040775634322,-21.342925881246426,0.47192984358252227,6.592462146732886,0.9852538590578126,0.9852538590578126,2
44,1757596413.9631422,-24.722896250770777,-21.92702707190059,0.6575956505561494,6.322390389793643,1.6278935864820108,1.6278935864820108,2
45,1757596414.9607184,-24.38466609843497,-22.44964729826652,0.6240328183040893,6.087374094734241,3.0619138940359947,3.0619138940359947,2
46,1757596415.966823,-23.910835655670304,-22.696572893415972,0.5310683218066203,5.947850559111413,3.1676025042169744,3.1676025042169744,2
47,1757596416.9646964,-23.283245850924672,-22.84438104007475,0.6461347150782002,5.631174076799288,2.717028305369014,2.717028305369014,2
48,1757596417.9623063,-22.664727561022477,-22.979322330209957,0.6345839064969401,4.699171469271505,2.3434424995610366,2.3434424995610366,2
49,1757596418.9631143,-22.16024855235656,-23.289374547798428,0.5916633443152365,3.710348443801031,2.044071270721927,2.044071270721927,2
