step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
1,1757200190.6680908,-20.801182174477585,-24.227833315577573,nan,7.031310904668667,1.3463878677048038,1.3463878677048038,1
2,1757200191.66075,-20.836531424912828,-24.557887240687602,0.33439627769636066,6.43235644393406,0.2996596919446069,0.2996596919446069,1
3,1757200192.6630661,-20.887710844655892,-24.68063109060418,0.1326790955394348,5.644231993537391,1.147331720775203,1.147331720775203,1
4,1757200193.669886,-20.79740464778864,-24.519050110215577,0.1838505017721101,4.582081804033279,2.349295614551614,2.349295614551614,1
5,1757200194.6658704,-20.582220137294808,-24.336659591753182,0.2832200668925233,3.473058583610727,3.5994323860831674,3.473058583610727,1
6,1757200195.6620264,-20.180928864154357,-24.004723162981392,0.5227941163517928,2.1613689490307864,4.857322277692925,2.1613689490307864,1
7,1757200196.6682107,-19.996276987621957,-23.454380744843345,0.5769259293761764,1.2926846576425877,5.607524896921169,1.2926846576425877,1
8,1757200197.6642554,-19.71689096727661,-22.923725796583117,0.6020907699265422,1.7611847497821764,6.03899743942777,1.7611847497821764,1
9,1757200198.6621106,-19.237029561254847,-22.477333321480362,0.6567965384763309,2.941863066582604,6.627751455717303,2.941863066582604,1
10,1757200199.6658301,-18.670869355366545,-22.10905184066494,0.6728996709930561,4.284875646964595,7.389985575875483,4.284875646964595,1
11,1757200200.6652677,-18.076134088158568,-21.901797774403416,0.6301673222939782,4.419772464479543,8.213477687951894,4.419772464479543,1
12,1757200201.67027,-17.460681712447073,-21.75817333242555,0.6288429769107631,4.041861743478125,8.367517899693775,4.041861743478125,1
13,1757200202.6653228,-16.806037709124276,-21.63505087196908,0.6694333549787085,3.691533849601349,7.973442385845686,3.691533849601349,1
14,1757200203.66886,-16.37119481980751,-21.458961050285925,0.46749026616308176,3.3316229559115453,7.476112196246761,3.3316229559115453,1
15,1757200204.6621008,-16.129994896025096,-21.299585959034903,0.2910656541583698,2.9477792289840545,6.816489315833197,2.9477792289840545,1
16,1757200205.6610525,-15.69160311343178,-20.8747236168778,0.611128471077115,3.049525110154789,6.442526636890512,3.049525110154789,1
17,1757200206.6678085,-15.402455668244672,-20.449503619635703,0.5107654254489398,3.2027686143052643,6.051852760425409,3.2027686143052643,1
18,1757200207.6648204,-15.255798923335345,-20.045294641871084,0.43128068480001636,3.4160914281336634,5.707219507773572,3.4160914281336634,2
19,1757200208.6607957,-15.315074894280874,-19.80349213092628,0.24996809291072813,3.6971615994093328,5.267439821926317,3.6971615994093328,2
20,1757200209.6670687,-15.653187423147765,-19.47910484364842,0.46563767520326443,3.946596439189166,4.962166199866542,3.946596439189166,2
21,1757200210.665339,-16.142857664095153,-19.64600298049314,0.5182279430725528,4.699730730575793,4.535338604960603,4.535338604960603,2
22,1757200211.6608627,-16.49059937286755,-19.893636557795357,0.4288231459259422,5.856129197645718,4.460321605563012,4.460321605563012,2
23,1757200212.6672187,-16.617802899084367,-20.12769928546845,0.2647121170586077,7.014082457064283,4.505446678173863,4.505446678173863,2
24,1757200213.668961,-16.663814416760335,-20.39669638779644,0.2724291602340339,8.189152980268245,4.187990081642616,4.187990081642616,2
25,1757200214.6607022,-16.67604113191565,-20.642385451507,0.24804163793061962,9.168294995388534,4.068975701607646,4.068975701607646,2
26,1757200215.6678486,-16.642490423091775,-20.68974930882951,0.05763110605603549,9.83979386598003,4.4608499633820795,4.4608499633820795,2
27,1757200216.6692288,-16.622057508549926,-20.786749992482985,0.0989927630281041,9.34275382954944,5.110697727522759,5.110697727522759,2
28,1757200217.6620255,-16.74471686807359,-21.12816945627333,0.3654166867790007,8.676359039032869,5.75444681668291,5.75444681668291,2
29,1757200218.665324,-17.110933078969293,-21.639396207104852,0.6267942585535458,8.182766665234467,6.175471675950375,6.175471675950375,2
30,1757200219.661948,-17.321568646491134,-22.054272970227633,0.4668610614061822,7.594207128870108,6.83951219163764,6.83951219163764,2
31,1757200220.6698987,-17.525465966298988,-22.499823073386548,0.48612372294200945,7.004143065858411,7.446655063380538,7.004143065858411,2
32,1757200221.6628277,-18.050486247515604,-22.729461016090564,0.577125259777184,6.233537153796408,7.541217501100293,6.233537153796408,3
33,1757200222.6633463,-18.673892546237308,-22.9554122816374,0.6627471094837071,5.470423122278664,7.03549649325988,5.470423122278664,3
34,1757200223.6627944,-19.311809560007198,-23.05104926463518,0.6454023830963702,4.668511851515757,6.576919411087187,4.668511851515757,3
35,1757200224.661978,-19.849790667580745,-23.175616646943677,0.5526655307970968,3.9910858769388495,6.4137870616499795,3.9910858769388495,3
36,1757200225.6636631,-20.49684555101199,-23.1833087613298,0.6460119810478397,3.412511523390181,6.289194334305847,3.412511523390181,3
