step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
78,1767576224.8061433,-6.523389119587554,-4.226914074521202,0.41199526003976394,3.3625049635812214,3.9444691628732045,4.598963848806736,3.3625049635812214,7
79,1767576225.8022687,-6.233159031449125,-4.483808321474239,0.3891003586722894,2.7118207357735526,3.3272425568406825,5.5445061983811375,2.7118207357735526,7
80,1767576226.7997117,-5.655811488407183,-4.395591132479987,0.5855455983187899,1.7024574816206228,2.460128092671458,6.096291503170326,1.7024574816206228,7
81,1767576227.8057668,-5.095365062412942,-4.071484618840405,0.6435176888333421,0.8027640412707758,1.787840294353575,6.332847738095379,0.8027640412707758,7
82,1767576228.802288,-4.56721166648808,-3.6509754096749183,0.6774671139852109,1.5935323943247195,2.3318958431898897,6.996645433923853,1.5935323943247195,7
83,1767576229.8062146,-3.998884917501158,-3.3021844573285066,0.6642130889366207,1.2180231351606292,2.1632324507695366,5.026306212271992,1.2180231351606292,7
84,1767576230.8019993,-3.5895469123090593,-2.9045473829990796,0.573093257763426,1.0496001441043559,2.0487618610452523,3.5663263943291317,1.0496001441043559,7
85,1767576231.808163,-3.3326771812387306,-2.4140349474890552,0.5503088567070353,0.8969370614959968,1.8206907750077979,1.944283149755418,0.8969370614959968,7
86,1767576232.807085,-3.148591765600052,-2.2078366569387815,0.27671312723252006,1.4244194738946439,1.933028744727276,0.9825310065102809,0.9825310065102809,7
87,1767576233.8023727,-3.1932476241349317,-2.2964429710044834,0.09969289226541887,2.549277213773942,2.6424612255342437,1.3171348143923227,1.3171348143923227,7
88,1767576234.7995064,-3.150726500850478,-1.6726330309158675,0.6270547638988457,2.9313446928930893,2.858638658882227,2.6225090701789675,2.6225090701789675,7
89,1767576235.804425,-3.02140034641909,-1.0279510350622834,0.6543075030376405,3.044534883249362,2.8931162432071815,3.9746360374838234,2.8931162432071815,7
90,1767576236.8054695,-3.0339090937157343,-0.39597972508204027,0.6314355501727065,2.3474212152026,2.2526590988228823,4.5350870137629204,2.2526590988228823,7
91,1767576237.8006592,-3.0010911063045063,0.00823466548230104,0.4075046745464696,1.464201274865736,1.8494852507822614,4.722336465536392,1.464201274865736,7
92,1767576238.8003132,-2.9752969569026404,0.2794382477912583,0.2725217380680921,1.3794078895190542,2.2955826678087923,4.980158138358758,1.3794078895190542,7
93,1767576239.8065114,-3.0316842834536377,0.25335560163675536,0.061744865541058985,2.2583440886990127,3.255368666644763,5.225586250750724,2.2583440886990127,7
94,1767576240.8045986,-3.100020986190337,0.7617423491297792,0.5139421380164447,3.394998162370738,4.371982799415314,5.577513405580373,3.394998162370738,7
95,1767576241.8037808,-2.9132662647315746,1.2532436212750702,0.5262162400565217,4.817675856054012,5.758791876658187,5.223517539433651,4.817675856054012,7
96,1767576242.8008215,-2.7724643593720724,1.6424080459103132,0.4150811123132032,5.950017526799354,6.868350588268781,4.502612132457552,4.502612132457552,8
97,1767576243.8004174,-2.4923211522538335,2.18790379454281,0.6134736730348167,6.653012033660281,7.529398353770938,3.8181618072940955,3.8181618072940955,8
98,1767576244.8023784,-2.4402940420643398,2.6655331807425786,0.4795143051318666,6.894274561487869,7.664492982352615,2.908451031624376,2.908451031624376,8
99,1767576245.8038235,-2.725719508994078,3.1316723502290196,0.5457947051774595,7.236649240968311,7.833438701340516,2.071845013834218,2.071845013834218,8
100,1767576246.800623,-3.198091987214414,3.3156429617650645,0.5085605430603622,7.611780387780668,8.014537111795718,1.7140311141624223,1.7140311141624223,8
101,1767576247.7996445,-3.782121210116996,3.16185031075732,0.6045305123846416,7.725256938497487,7.987047564647204,2.1116862550422124,2.1116862550422124,8
102,1767576248.8012538,-4.2817290121574425,2.804861037450451,0.6130567921535619,6.76704706771751,6.9646559711155565,2.4007913251328654,2.4007913251328654,8
103,1767576249.8001182,-4.508376737975763,2.2352287067798864,0.6137631967604196,5.305481065342479,5.432784368514254,2.387475636460703,2.387475636460703,8
104,1767576250.801866,-4.62906388189243,1.6114414525293475,0.6342463946528755,3.655598797780504,3.6941991140523087,2.4007085577310376,2.4007085577310376,8
105,1767576251.8079486,-4.9755108354369435,1.1461908218124626,0.5765651224155189,2.5040050913465177,2.1322641535131583,2.8391948249433123,2.1322641535131583,8
106,1767576252.8060715,-5.539441905237332,0.8407316398547544,0.6425512336023785,2.651972656444887,1.7015567362083472,3.582916059991833,1.7015567362083472,8
107,1767576253.8075001,-5.934164818323502,0.35465957439280643,0.625263460400303,3.5217720315827576,2.5742458484983852,3.9697022146183647,2.5742458484983852,8
108,1767576254.807749,-6.229943553156378,-0.2149788687393886,0.641691518441859,4.594188444611665,3.722087071154583,4.097723462636583,3.722087071154583,8
109,1767576255.8040147,-6.28812462885005,-0.7014526626991474,0.4917770660011602,4.756667721311087,3.9519992149139846,3.501814561624031,3.501814561624031,8
110,1767576256.8047068,-6.299426300948602,-1.3518396893016782,0.6500353044988714,4.305927047848464,3.6172976677701465,2.0180367073978394,2.0180367073978394,8
111,1767576257.8007932,-6.2786445593079225,-1.5759990811779339,0.2260051679570751,3.407004304060688,2.8649466212591324,1.2121186755993656,1.2121186755993656,9
112,1767576258.800125,-6.44140473869425,-1.8395838007660414,0.3099938341033597,2.6515757829257187,2.353966439677597,1.486688964698964,1.486688964698964,10
113,1767576259.8013468,-6.645174998069615,-2.1860473311885915,0.40145386025742796,2.188637030791604,2.264761731696489,2.623564323664528,2.188637030791604,10
114,1767576260.8008626,-6.480865543825321,-2.537094635046424,0.3877852562699503,2.2087731927194696,2.750119070385173,2.249780376371904,2.2087731927194696,10
115,1767576261.8085494,-5.94281934741555,-2.771949766467385,0.5825912443187978,2.878675613657657,3.6985380723124166,2.6521532641420085,2.6521532641420085,10
116,1767576262.8087704,-5.298845747716408,-2.8038162305383776,0.6446190896673817,3.387765163357253,4.289484349905393,3.038083826927368,3.038083826927368,10
117,1767576263.8049088,-4.7875424960122475,-2.841427993596604,0.514672249050959,2.997761936108288,3.957712929654602,3.547630452928071,2.997761936108288,10
118,1767576264.8017004,-4.397272177978551,-2.7364750177372335,0.40543697894038444,2.4155588824497185,3.415316347827703,4.018723816811783,2.4155588824497185,10
119,1767576265.806062,-4.193998760986465,-2.4451230634677144,0.3537121377789696,2.2139530845192623,3.090600194072792,4.351360050657385,2.2139530845192623,11
120,1767576266.801367,-4.348671657592804,-2.6060498704697115,0.22425938520926791,2.0577133145470383,2.726402206209798,5.115120393016358,2.0577133145470383,11
121,1767576267.8089972,-4.784589113105774,-2.1679752583857583,0.6133278413288108,1.8319819882466881,2.2625761440318732,4.516900366565518,1.8319819882466881,11
122,1767576268.8067665,-5.251263551034801,-1.718710540080096,0.6492319797777586,1.5109846171208612,1.4960121409293912,3.5615192951554198,1.4960121409293912,11
123,1767576269.804021,-5.773114370204504,-1.5486577318955275,0.5503701420756918,1.6783052531267337,0.8189245231307088,2.863526599130281,0.8189245231307088,11
124,1767576270.801402,-6.166615960170468,-1.7540924791840204,0.44506522437275337,2.6304814526475546,1.7190996613173002,2.4310440511187577,1.7190996613173002,11
125,1767576271.8025823,-6.200519646764453,-2.2189565393409665,0.4655493320690079,3.8625879533128242,3.102142565190024,1.8636651579668344,1.8636651579668344,11
126,1767576272.8062599,-6.143218011398799,-2.583541991020854,0.3677087218350389,5.107002388850396,4.421408997025101,1.5125500137431207,1.5125500137431207,11
127,1767576273.8056214,-6.108438804686699,-2.882417434988834,0.30108445152811586,6.094974908851676,5.496055409744432,1.516712432756005,1.516712432756005,11
128,1767576274.8055677,-6.080751746530719,-3.105143547938644,0.22445244374616485,6.320922316830734,5.764370678906358,1.2104929141542757,1.2104929141542757,11
129,1767576275.8040745,-5.955031722557678,-3.7207087200075915,0.6292117871902863,6.049069815764928,5.6240894876605045,0.37285848172728747,0.37285848172728747,11
130,1767576276.8001194,-5.793811517843841,-4.316617870849477,0.6197840302738361,5.698045074598022,5.459620828152399,2.1758925040620727,2.1758925040620727,12
131,1767576277.8005776,-5.609243111642948,-4.53613052413918,0.2866635162487357,5.101232341184359,5.116000832905405,3.6779581657314173,3.6779581657314173,12
132,1767576278.8015773,-5.3411488673115946,-4.585774993927516,0.2723796758852937,4.696708912981653,4.977279354756752,4.67905583779118,4.67905583779118,12
133,1767576279.8015928,-4.859098422989697,-4.301401069281236,0.5596708420033656,4.520546211958601,5.115127539544457,4.66255394047992,4.520546211958601,12
134,1767576280.8004894,-4.478712106145303,-3.9375451461371225,0.5269699877258922,4.72617615674239,5.519206795933517,4.39541359900811,4.39541359900811,12
135,1767576281.8075466,-4.167433945245394,-3.470646418551495,0.5572168952708785,4.74955920999494,5.640226902304292,4.034849907405126,4.034849907405126,12
136,1767576282.8048527,-3.9325634372003613,-3.00587682618716,0.5221512101809753,3.9335675837510533,4.895972555548077,3.7842376323020246,3.7842376323020246,12
137,1767576283.8061585,-6.297078136962625,-1.3982499822564158,2.8555357502867533,1.4510082815858467,2.063683053508388,3.625694111398662,1.4510082815858467,12
138,1767576284.8042326,-6.355500877499517,-1.3360644276850542,0.0854890858240558,2.319163994657827,2.4108958681006754,4.629472210170309,2.319163994657827,12
139,1767576285.801148,-6.38399496747663,-1.3683395830038023,0.043186657514492584,3.079100431921524,2.9444044816216466,5.418914117620511,2.9444044816216466,12
140,1767576286.8032143,-6.5585555771712345,-1.1048316358840018,0.3154302252715042,3.225556239338187,2.9283418466060858,5.129067957122032,2.9283418466060858,12
141,1767576287.8014295,-7.011556148266265,-0.9707302967870994,0.4732774385865699,3.178485818576275,2.577263351901059,4.749679614524015,2.577263351901059,12
142,1767576288.8007643,-7.4119831444817645,-1.15788935541476,0.4423013316486588,3.339771350093649,2.415453591494726,4.379196227419109,2.415453591494726,12
143,1767576289.80863,-7.595375860590333,-1.662673041147047,0.5328741879704981,3.957737519372135,2.96915369615354,3.888412129943782,2.96915369615354,12
144,1767576290.8069723,-7.852953562005798,-2.023813960602791,0.44432312500569354,5.14946214257391,4.242390003820274,3.5605925430411154,3.5605925430411154,12
145,1767576291.8042223,-8.20072158723068,-2.1022450529605483,0.3574855610183339,6.390108969544415,5.529584585606563,3.586988576822483,3.586988576822483,12
146,1767576292.8008528,-8.409642949881441,-1.8527045999374352,0.3265516767545638,7.185084565995205,6.3348013190383945,3.8843197935736793,3.8843197935736793,13
147,1767576293.8043873,-8.258363104523385,-1.6920691037735196,0.21987946715007411,7.0748640160640255,6.2357975887304296,3.7313482995955916,3.7313482995955916,13
148,1767576294.8006217,-7.900781197492496,-1.679419929727031,0.3591580035805836,5.989508688592957,5.149055291548289,2.5327628098807,2.5327628098807,13
149,1767576295.8076,-8.03494535194675,-1.5068507904243176,0.21707187369191902,4.947887030156433,4.098973820110161,1.563638274129547,1.563638274129547,13
150,1767576296.8080735,-8.18082645530057,-1.0914271014584782,0.4400848606724796,3.651037265756068,2.806287963503529,0.7720488403928816,0.7720488403928816,13
151,1767576297.8049154,-8.528417227392449,-0.7428770612870055,0.49380584087915835,2.5845965344007653,1.6687605467761828,0.38173227322991127,0.38173227322991127,13
152,1767576298.8017244,-9.00200407033426,-0.6105220577328574,0.49330816183443565,1.8917538838935375,0.9047245910668059,1.0453275375090276,0.9047245910668059,13
153,1767576299.801518,-9.458092259227065,-0.45379467590795897,0.48236498607289,1.5301773623221802,0.5992088939370801,2.326992439450853,0.5992088939370801,13
154,1767576300.8027465,-9.838553188880782,-0.15913687866655385,0.48063060018125314,1.77231896429625,1.0364827568140622,3.75443983228175,1.0364827568140622,13
155,1767576301.8017862,-9.778734755740457,-0.1882715272782622,0.06660021048419018,2.5733750321319593,1.8442502757334025,4.87964050325259,1.8442502757334025,13
156,1767576302.801351,-9.203827043661207,-0.5300111878185562,0.6690996819161935,3.02738264800446,2.4372737396191035,5.594444057031903,2.4372737396191035,13
157,1767576303.7994506,-8.622484438846396,-0.8795102989743865,0.6796047853436838,3.5984348062710048,3.0467626218154225,6.207645130775186,3.0467626218154225,13
158,1767576304.8016512,-8.054494563038064,-1.2279444442714151,0.6648842497581997,3.9458820286315968,3.370046189091675,6.662754232245378,3.370046189091675,13
159,1767576305.8000007,-7.523339528826483,-1.6475854251566326,0.678041769059718,3.34330115132544,2.7688108781258935,6.324681610819178,2.7688108781258935,13
160,1767576306.800893,-7.044136030974413,-2.118282116349488,0.6711089010798832,2.5224423151624347,1.7149200549964878,5.387350394741996,1.7149200549964878,13
161,1767576307.8001077,-6.604744401612036,-2.598235484469812,0.6512189268275753,2.3281547459569616,1.3156785865635496,4.3445401259931655,1.3156785865635496,13
162,1767576308.8008752,-6.158376828976145,-3.007073646656932,0.6048395731285341,3.022578049168925,2.2500440146943386,3.1174601881030273,2.2500440146943386,13
163,1767576309.8013287,-5.569322540446719,-3.3264255839113646,0.669748982934659,4.013207484702663,3.4581436585080385,1.7190543231622268,1.7190543231622268,13
164,1767576310.8076682,-4.932100467584061,-3.5708105942813497,0.6781784944987882,5.0005871769307735,4.62131480349172,0.34381638059771524,0.34381638059771524,13
165,1767576311.8076916,-4.358208652819343,-3.8572984527416927,0.6414108533281154,5.893034594340359,5.628381114849435,0.8757234219463272,0.8757234219463272,13
166,1767576312.8052409,-3.8730204877708463,-4.160814995724875,0.5737082236531718,6.355513603994678,6.154256357954502,1.6212356481456722,1.6212356481456722,13
167,1767576313.8038278,-3.45399042040633,-4.340635660258955,0.45662955201728234,5.991426152842032,5.968575706615924,2.7326255462849156,2.7326255462849156,13
168,1767576314.8028054,-3.2900815960364125,-4.364016093418164,0.16573739368658458,5.5541112466336475,5.728278760940399,3.965618506824506,3.965618506824506,14
169,1767576315.8027127,-3.4233035265521283,-4.281695026974549,0.1566186147554753,5.144024741768477,5.509461626315806,4.945909881201492,4.945909881201492,14
170,1767576316.8011625,-3.343250278723785,-4.001984980568474,0.29139197111233633,4.908071877851111,5.513716470353483,5.743751919251827,4.908071877851111,14
171,1767576317.7998495,-3.432115987331241,-3.4099041706694573,0.5994997444029145,4.72750707991237,5.511721376134992,5.285490055081766,4.72750707991237,14
172,1767576318.8013406,-3.634224131471018,-2.7759012243954886,0.6644470421544895,4.725394481332431,5.628113788951346,4.265184268189272,4.265184268189272,14
173,1767576319.8023045,-4.05072607180038,-2.38087943213517,0.5734821196395836,4.5386902315147255,5.485683957918005,3.222319619623063,3.222319619623063,14
174,1767576320.8005195,-4.611375103477149,-2.081932440491189,0.6365074531683,3.2546971293415377,4.221639757072906,2.6776580506540073,2.6776580506540073,14
175,1767576321.8012078,-5.149158804803551,-1.8780890857703083,0.5747247635960031,2.0112697370026593,2.9958759392767984,3.1776442526612025,2.0112697370026593,14
176,1767576322.799723,-5.7421705950461925,-1.6429476950942836,0.6388784734170369,1.8778762767299702,2.3412538059160566,4.181001299857663,1.8778762767299702,14
177,1767576323.8012912,-6.279975900534347,-1.4725212125162683,0.5632794589908494,2.8146115876035935,2.7246142974297825,5.271915562814382,2.7246142974297825,14
178,1767576324.8000178,-6.675120397068332,-1.2475463799180424,0.45528058540149907,3.2377142164969728,2.9471407837002674,5.459744711383116,2.9471407837002674,14
179,1767576325.8044326,-6.98915079735559,-1.0291135393752189,0.38084706545755853,3.179678673056931,2.640221577549708,4.895504700961334,2.640221577549708,15
180,1767576326.8069146,-7.351532042139737,-0.806467113215223,0.42426054054398,3.409458247280441,2.5823017953450838,4.385196330728387,2.5823017953450838,15
181,1767576327.8081965,-7.6765712742015175,-1.018268982648618,0.3874601567753813,3.8962780482701613,2.9172529703630805,4.054570267975578,2.9172529703630805,15
182,1767576328.8089385,-7.788946561086242,-1.4788277573143096,0.4737187577225582,4.7277215558334795,3.797940891124941,3.6588222728469635,3.6588222728469635,15
183,1767576329.807816,-7.658630455996921,-2.0513210663281782,0.587797656041304,5.704662813980058,4.855764555575489,3.1258222274002594,3.1258222274002594,15
184,1767576330.8042748,-7.601908816630928,-2.565797611339789,0.519433347485269,6.763000387110843,6.000796924647196,2.806215802980707,2.806215802980707,16
185,1767576331.8025894,-7.560034342874787,-2.2491488253277137,0.31994480997920727,6.9347800324543645,6.171541910424359,2.981499374033789,2.981499374033789,16
186,1767576332.8022635,-7.672664894582103,-1.9866790580536096,0.2857082780329349,6.14312642255035,5.371108076146163,2.3908174162973017,2.3908174162973017,16
187,1767576333.8012981,-8.077668543964899,-1.7828450326215641,0.45384331031695435,5.340944322276494,4.5853004174431335,1.6776997038487365,1.6776997038487365,16
