step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
123,1770567341.63,-6.362895531965124,-0.6745859187132801,0.6844141115251312,1.4584125874308362,1.113156874898533,1.8182923419103514,1.113156874898533,8
124,1770567342.63,-6.312637429774461,-1.3505705582620477,0.6773024527120616,1.270798513224381,1.7019971486109882,2.086627797063682,1.270798513224381,8
125,1770567343.63,-6.243472971370235,-2.0268271831469864,0.68021653686332,1.903047769961473,2.651810867270535,1.9916602486428403,1.903047769961473,8
126,1770567344.63,-6.197397788088218,-2.5192442468593934,0.4947799629418377,2.5733718188374026,3.391182327251265,2.3538928545498985,2.3538928545498985,8
127,1770567345.63,-6.175127329859657,-2.751495980890896,0.23322045594471344,2.5177127169721714,3.3712812095611375,3.034761090389516,2.5177127169721714,9
128,1770567346.63,-6.174015632148401,-2.7883983499288023,0.03692882177820529,1.5446936816151704,2.4606911049229536,3.8635518937519007,1.5446936816151704,9
129,1770567347.63,-5.965864286301271,-2.844518157237136,0.21555203166178383,0.7549783082165564,1.7139237599458392,4.7675240049580685,0.7549783082165564,9
130,1770567348.63,-5.413448966663432,-3.023463606336107,0.5805533855673699,0.9307861319337811,1.7047734158883394,5.479497954531198,0.9307861319337811,9
131,1770567349.63,-4.852013812205285,-2.840580252689382,0.5902055402843901,1.6529001210950705,2.197282682293184,5.618291552397055,1.6529001210950705,9
132,1770567350.63,-4.343078895918437,-2.437637701691745,0.6493597933659692,1.6566768836592491,2.2684970701917435,4.446008461284503,1.6566768836592491,9
133,1770567351.63,-3.9689545650095552,-1.917254425680854,0.6411762852410013,1.327849699498446,1.9967734371463979,2.8450777422065734,1.327849699498446,9
134,1770567352.63,-3.710472729618967,-1.3148771765194205,0.6553590418048059,0.8058723528209545,1.5758437669983438,1.0183401893020843,0.8058723528209545,9
135,1770567353.63,-3.6399835065254416,-1.0419348502841308,0.28188574878876277,0.11899128123005927,0.9090858840990494,0.5161849987947332,0.11899128123005927,9
136,1770567354.63,-3.6106164058742993,-0.9492938709099291,0.09722641142608933,1.2528520812607293,1.1923477054365603,1.779349883105403,1.1923477054365603,9
137,1770567355.63,-3.5901822277652755,-0.999022906734874,0.05376363551820405,2.371611385727149,2.098568454027498,2.8296263624827636,2.098568454027498,9
138,1770567356.63,-3.495066260322896,-0.7161941572141297,0.2982950019352308,2.8979230799021463,2.5375623616396528,3.9446307501046047,2.5375623616396528,9
139,1770567357.63,-3.2594605514190147,-0.08877659393079113,0.6697876405501613,2.1918456400247326,1.959197725367695,4.696886045837584,1.959197725367695,9
140,1770567358.63,-3.0739973388824655,0.5268980133838443,0.6436166113933243,0.9717868821383597,1.3911736136326716,5.064915249889022,0.9717868821383597,9
141,1770567359.63,-3.0835076782050526,0.7803913841689888,0.2535899656124373,1.0325369774291855,2.018445988611039,5.171971322047792,1.0325369774291855,9
142,1770567360.63,-3.101835884900961,0.8101315443598244,0.03493060531582879,2.1391792529757394,3.071835951976636,5.360336816461975,2.1391792529757394,9
143,1770567361.63,-3.2272332703027238,1.0112850356490155,0.23707813931795263,3.2295301519417294,4.190064038930128,5.769030752287795,3.2295301519417294,10
144,1770567362.63,-3.250661946883382,1.0622117285643613,0.0560435067549614,4.347824129944147,5.293977508852815,4.913160127162297,4.347824129944147,10
145,1770567363.63,-3.3197828792308473,1.0798721415382397,0.07133482191804666,5.170165703706936,6.072279736315038,3.8620464235714667,3.8620464235714667,10
146,1770567364.63,-3.6271456358147645,1.0927634584922319,0.307660926824294,5.152784166244057,6.068439306037787,2.4539645987782257,2.4539645987782257,10
147,1770567365.63,-4.136896116640075,0.8917918028358253,0.5479642288250759,4.454281729219929,5.274211109973727,0.649251322840839,0.649251322840839,10
148,1770567366.63,-4.305588685865356,0.7885494616481202,0.19775444603728679,4.380305363722371,5.0180979873346425,0.7769372933934442,0.7769372933934442,10
149,1770567367.63,-4.303485002493412,0.3779539404204,0.410699612061397,4.432598738134999,4.889954676690625,2.040094005641499,2.040094005641499,10
150,1770567368.63,-4.3293971515626115,-0.3115747713242339,0.689871340008864,4.179793496307559,4.5523120613832635,3.2056237312431457,3.2056237312431457,10
151,1770567369.63,-4.340994238882119,-0.9845436184521584,0.6730434107843507,3.1327995379808793,3.4975744810128977,3.348968452555271,3.1327995379808793,10
152,1770567370.63,-4.3527038691715525,-1.6566948350696704,0.6723644574455191,1.5774767963658018,2.019675109017115,2.9765244376887865,1.5774767963658018,10
153,1770567371.63,-4.357464594002598,-2.178308742232416,0.5216035471974174,0.1440131412249502,0.8564797759097402,2.270989317192748,0.1440131412249502,10
154,1770567372.63,-4.227523833799572,-2.6718683685621594,0.5104039228821965,1.7203864258886215,1.6601556321075233,1.4070411160861693,1.4070411160861693,10
155,1770567373.63,-4.182594805614445,-3.31010934500967,0.6399899360268314,3.4733065743570863,3.346769468108794,0.9402853131111444,0.9402853131111444,10
156,1770567374.63,-4.200403429795053,-3.650411735289581,0.3405991432954524,4.951661961912112,4.661301453093165,0.7096960741850685,0.7096960741850685,10
157,1770567375.63,-4.22832527565898,-3.818544925302367,0.17042887937194057,5.928965420140654,5.655200917088369,1.0755436729712955,1.0755436729712955,11
158,1770567376.63,-4.187009781670421,-3.829451431072374,0.042742547114915506,6.059316541795688,5.811144567695864,1.4175202527972814,1.4175202527972814,11
159,1770567377.63,-4.290505627289974,-3.8240686183846355,0.10359324945120645,5.523686383058222,5.374616898967006,1.9262903504623563,1.9262903504623563,11
160,1770567378.63,-4.575373135281443,-3.9870426075124366,0.32829747743434007,5.126177513006363,5.096741010580755,2.820319672292398,2.820319672292398,11
161,1770567379.63,-5.133909534512044,-3.8733552366615904,0.5700952532111643,4.446853125793681,4.538378244504946,3.4677760812713694,3.4677760812713694,11
162,1770567380.63,-5.540518051454207,-3.5215202348021677,0.5375921693804249,3.618921574815192,3.9213191950200152,3.7407433312496594,3.618921574815192,11
163,1770567381.63,-5.683150186558147,-3.077287023595561,0.466574143757116,3.041995950799496,3.637011042185183,3.2165166549002664,3.041995950799496,11
164,1770567382.63,-5.5413543683362665,-2.6514218591522187,0.449056209406239,3.075160771387311,3.923347222149026,2.7412802179973212,2.7412802179973212,11
165,1770567383.63,-5.179279628621005,-2.39383021118496,0.4441983887664138,3.416412648347587,4.328542913460239,2.64081311592462,2.64081311592462,11
166,1770567384.63,-4.784287924953431,-2.551498224402267,0.42526164289984164,3.0602911853774435,3.9894241655471294,3.1811806317636573,3.0602911853774435,11
167,1770567385.63,-4.674168082428723,-2.74952469181455,0.22662541868995564,2.213413384380408,3.256518448007701,3.99020417015136,2.213413384380408,11
168,1770567386.63,-4.752141837757671,-2.874847175413581,0.14756571893761247,1.5386343133009037,2.4680727914414846,4.867291642779533,1.5386343133009037,12
169,1770567387.63,-4.677299170606016,-2.8946892878632333,0.07743323690202143,1.607276265106536,2.293268665961766,5.441867617131939,1.607276265106536,12
170,1770567388.63,-4.445554878795417,-3.013834755755966,0.260541729534482,1.3098186707984962,2.066734466355372,5.2023659298079155,1.3098186707984962,12
171,1770567389.63,-3.8895323231766357,-3.02782749675204,0.5563009891508938,0.9456111236710865,1.9286530802176036,4.1109777068773,0.9456111236710865,12
172,1770567390.63,-3.4086891132149515,-2.6702236242441297,0.599312375708998,0.9540519579420288,1.9037787219001494,2.616406047674664,0.9540519579420288,12
173,1770567391.63,-2.97997484520638,-2.1536876843599275,0.6711731538314233,1.1819501536348698,1.9675475794753705,1.2086824053304224,1.1819501536348698,12
174,1770567392.63,-2.6343674172560925,-1.5763501433249067,0.6725608658391599,1.5330449923748837,2.083181192245001,1.7793210464266915,1.5330449923748837,12
175,1770567393.63,-2.38785541793809,-0.9626597186719247,0.6619603583792204,1.8495088354621305,2.175608410703861,3.3430511631034996,1.8495088354621305,12
176,1770567394.63,-2.2669995593164782,-0.36984375334073755,0.6047746675738341,2.005728019103025,2.2084440805888477,4.697557970273988,2.005728019103025,12
177,1770567395.63,-2.3063039860082073,0.15585810804818268,0.5273908029477424,1.793690258274622,1.9642765642878888,5.471879239004513,1.793690258274622,12
178,1770567396.63,-2.4627417812582104,0.39202310347424274,0.28324071601650486,1.2706334547721252,1.8386128308091567,5.403177986934689,1.2706334547721252,13
179,1770567397.63,-2.8489295426862857,0.6168353713014433,0.4469284806167305,1.071634179810185,1.9952354630985079,5.2375447342815376,1.071634179810185,13
180,1770567398.63,-3.386226666543672,0.7130169047790916,0.545805174645727,1.4883000008742278,2.487815550182356,4.98927523210421,1.4883000008742278,13
181,1770567399.63,-3.887549200230304,0.5838999968952358,0.517448746302082,2.1765297615161003,3.16064642688307,4.733117227407937,2.1765297615161003,13
182,1770567400.63,-4.341256675928029,0.1948795779771464,0.5974548215152711,2.791264101168553,3.72336325278663,3.805098189000548,2.791264101168553,13
183,1770567401.63,-4.595002163851972,-0.3172526443116408,0.5717612059693161,3.336410348717822,4.3294095704315865,2.626147247749856,2.626147247749856,13
184,1770567402.63,-4.602603162290333,-0.9319430115639231,0.6148124111485718,3.7701960029252404,4.769915700749536,1.853483461216224,1.853483461216224,13
185,1770567403.63,-4.375865731971132,-1.412054380551406,0.5310787830823117,3.4440047251696715,4.44185616234948,2.0944608952201125,2.0944608952201125,13
186,1770567404.63,-3.8758027016714562,-1.6224104415797178,0.5420394223373495,3.2784936408502157,4.276435357353282,2.7205522772521475,2.7205522772521475,13
187,1770567405.63,-3.4271896563051967,-1.593791687421893,0.44977139218796625,3.3666477935267753,4.235268791007647,3.1672443325411663,3.1672443325411663,13
188,1770567406.63,-3.111587135891413,-1.2264405135021836,0.48435298090837064,3.863892257817843,4.565777996604106,3.2300936242666856,3.2300936242666856,13
189,1770567407.63,-3.107853062901683,-0.6957728978631754,0.5307642720673011,4.08737115438621,4.694486456371512,2.646665947995223,2.646665947995223,13
190,1770567408.63,-3.446114268638181,-0.44172574359808464,0.42291574832253387,3.293446374095218,3.8343542071864642,1.7183490369354428,1.7183490369354428,13
191,1770567409.63,-3.7354684136293854,-0.45143782151167344,0.28948327156846504,2.135491264822772,2.5601143232190195,0.8976767267681778,0.8976767267681778,13
192,1770567410.63,-3.8960883176392422,-0.6560002032915357,0.260119527854457,0.745423832603513,1.1130331171102639,0.459718613605421,0.459718613605421,14
193,1770567411.63,-3.892091886517138,-0.6539668639175282,0.004483714651865397,0.7704005854094024,0.4888866136524572,1.4884164411927547,0.4888866136524572,14
