step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
45,1770571868.34,-5.166960335303559,-0.9452693629904902,0.6810618180392001,2.473367861160815,3.2362944415464336,2.5893978797686983,2.473367861160815,2
46,1770571869.34,-4.6189471526181585,-0.5321607540696983,0.6861603052757855,3.4487755438952754,3.9669228666092304,2.861293306422404,2.861293306422404,2
47,1770571870.34,-4.061755013637008,-0.11310347320616974,0.6969761666283207,4.447742445041528,4.854952993152021,2.876705189283113,2.876705189283113,2
48,1770571871.34,-3.721636800734526,0.1412141555358649,0.42482830884296,4.3937846384762125,4.820562050912968,2.062457876388337,2.062457876388337,2
49,1770571872.34,-3.5622321655910167,0.2661369082460647,0.20264959990781004,3.648478537813583,4.085746307431022,1.051011381366162,1.051011381366162,3
50,1770571873.34,-3.5380277561080717,0.3114856819735131,0.05137086780791286,2.5692611425394336,2.9921220423052612,0.6480601972810309,0.6480601972810309,3
51,1770571874.34,-3.5332684880985576,0.29089600428321116,0.0211315106781671,1.354229347484112,1.7996791833511994,1.6484361793068922,1.354229347484112,3
52,1770571875.34,-3.538306637692101,0.318230471028398,0.027805532156522424,0.5749823120925323,0.6317675361757932,2.8122604777733757,0.5749823120925323,3
53,1770571876.34,-3.6064658344683385,0.29243709184240657,0.07285103965508252,1.252759929373367,0.6752021473874096,3.8633882411175513,0.6752021473874096,3
54,1770571877.34,-3.757792730766827,0.52778293393571,0.27980322871847735,2.0143267646873553,1.351755844867566,4.859493124915398,1.351755844867566,3
55,1770571878.34,-4.250636016424675,0.7794259576125788,0.5537217548185611,2.3573782053755306,1.556961990991537,5.179331900966611,1.556961990991537,3
56,1770571879.34,-4.798644802769458,0.8225894693842822,0.5493343321617943,2.00658759501696,1.1384107785430406,4.545353825663118,1.1384107785430406,3
57,1770571880.34,-5.343369957118345,0.5238022626952892,0.6212598230724645,1.5892433393014564,0.7102577230867742,3.539228166464958,0.7102577230867742,3
58,1770571881.34,-5.849324364565509,0.06398359864961711,0.6837520857757853,1.0144016357017178,0.5531040659689277,2.6171431048519262,0.5531040659689277,3
59,1770571882.34,-6.353128915443368,-0.41760008925795095,0.6972171470975559,0.5348997762695679,0.9111922985376759,2.097967152036492,0.5348997762695679,3
60,1770571883.34,-6.713927762325777,-0.9467953676963664,0.6403468866704539,0.6815083523153187,1.5100993605545376,1.2686095209381512,0.6815083523153187,3
61,1770571884.34,-6.995394336598062,-1.5693876378400442,0.6832423298262844,1.244674051525373,2.1228600141042353,1.1753246880932802,1.1753246880932802,3
62,1770571885.34,-7.299921074150438,-2.181321356523574,0.683403857438872,1.5112116983800057,2.312480552212763,2.5852359933529123,1.5112116983800057,3
63,1770571886.34,-7.610885370589617,-2.7602603540810575,0.6571833506423199,1.017798835091295,1.5680507189266255,4.318946000966864,1.017798835091295,3
64,1770571887.34,-7.794144536928849,-3.0898595086450515,0.37722598681296715,0.947752713345456,0.5037945416204028,5.7563023902956205,0.5037945416204028,3
65,1770571888.34,-7.91159356231441,-3.2853891231525165,0.22802587924593049,1.779174686510342,0.8037708939139133,6.994737527130071,0.8037708939139133,4
66,1770571889.34,-8.337343399810857,-3.6645971305192027,0.5701272247989044,2.87884031522808,1.9119638430634351,8.305425650533047,1.9119638430634351,4
67,1770571890.34,-8.41105940106824,-3.6598048994903176,0.07392479937992459,3.200865394689046,2.214638144568876,8.234699518091604,2.214638144568876,4
68,1770571891.34,-8.687131415966208,-3.3482102057836154,0.41604299152815716,3.860799521228924,2.8608346757108727,7.456286861594906,2.8608346757108727,4
69,1770571892.34,-8.92061019951289,-2.8180873829558486,0.5791832939005592,4.613925047327745,3.6543735074920267,6.483419434745667,3.6543735074920267,4
70,1770571893.34,-8.947284515905507,-2.204010489970663,0.614910175220235,5.283441875813467,4.3022484835452675,5.402532843159974,4.3022484835452675,4
71,1770571894.34,-8.749395241344379,-1.6004144069919155,0.6348964486027698,5.769714624168178,4.763826252061447,4.549471950107936,4.549471950107936,4
72,1770571895.34,-8.38417959895149,-1.0322418547677137,0.6759407764600567,6.017533899494776,5.073062532108578,4.219904517200695,4.219904517200695,4
73,1770571896.34,-7.941295689436936,-0.5178637302498027,0.6782926863217192,6.108332077243209,5.18202477301515,4.439764607919647,4.439764607919647,4
74,1770571897.34,-7.467681412797824,-0.019152316885145782,0.6878223448855609,5.719023278787253,4.792808664582699,4.733171876056131,4.733171876056131,4
75,1770571898.34,-6.980256516313727,0.4574765275025141,0.6822051563675039,4.337156324786969,3.431181099155256,4.188909766381508,3.431181099155256,4
76,1770571899.34,-6.477322550854337,0.9256723030435222,0.6866182449168331,2.7779332511518686,1.7853980407036114,3.7063016785881033,1.7853980407036114,4
77,1770571900.34,-5.993931130147102,1.3528584832035577,0.645056090737088,1.3564312472259747,0.6960277258829359,3.5984544074136853,0.6960277258829359,4
78,1770571901.34,-5.728560586083308,1.5736851957990277,0.34526242291790693,1.4471214248496624,1.884798358655965,3.7207658365823635,1.4471214248496624,4
79,1770571902.34,-5.596023611595034,1.679272829425637,0.16946734202584154,2.4377194329304044,3.1142437765338364,3.5425675090918896,2.4377194329304044,5
80,1770571903.34,-5.497204156052704,1.660267656839564,0.10064323319394308,3.3368860435662557,4.139291908281464,2.766930830885574,2.766930830885574,5
81,1770571904.34,-4.973431801488757,1.532195690172971,0.5393590140179182,4.407659552365162,5.096518404441087,2.02907321877676,2.02907321877676,5
82,1770571905.34,-4.541392380468259,1.1309217182971651,0.5893938489341752,4.306542497570888,5.120974714934545,0.8701260184587498,0.8701260184587498,5
83,1770571906.34,-4.311594726143129,0.5993301636168465,0.5791279533084296,4.149527672362529,4.87774028838165,0.5272988523474041,0.5272988523474041,5
84,1770571907.34,-4.102865018721894,-0.04427724526852609,0.6766075039134851,3.991396954729095,4.61955079724786,1.8570284458071464,1.8570284458071464,5
85,1770571908.34,-4.032646443511085,-0.7233660175357846,0.6825037814956305,3.7756419996380033,4.293577009039949,3.132261262139335,3.132261262139335,5
86,1770571909.34,-3.995952418064863,-1.3905303507008426,0.6683638769815196,3.0857535797200306,3.620639145284775,3.6991733058923364,3.0857535797200306,5
87,1770571910.34,-3.9915977352290004,-2.0746675493750075,0.6841623128613725,1.6495224537655857,2.3960630717571947,3.4642740546087007,1.6495224537655857,5
88,1770571911.34,-4.014368287440426,-2.7605176414058015,0.6862135872211567,0.45461171736728,1.4142245490965804,3.0749718712385823,0.45461171736728,5
89,1770571912.34,-4.0391304827553505,-3.43958391814089,0.6795388281954062,1.998627490631082,2.140916041014884,2.5355965326487535,1.998627490631082,5
90,1770571913.34,-4.08728938322777,-4.118975223352395,0.6811398940682146,3.8710034044353843,3.7281001745831426,2.061149307093488,2.061149307093488,5
91,1770571914.34,-4.161357249031406,-4.683384571851651,0.5690326103193226,5.514628863079637,5.341648410463431,1.7223753717020365,1.7223753717020365,5
92,1770571915.34,-4.2180136164961235,-4.9614577417151,0.2839093698784389,6.744048766362071,6.525572105955646,1.4044876563050555,1.4044876563050555,5
93,1770571916.34,-4.241005853556504,-5.151295003720571,0.19116949261874705,7.476731212816642,7.243368849254424,1.406688709685179,1.406688709685179,6
94,1770571917.34,-4.471667820252034,-5.726995957594631,0.6202719101169366,7.623170247806846,7.47467505668869,2.4750106510360173,2.4750106510360173,6
95,1770571918.34,-4.88866476861052,-6.091338970028368,0.553762760822168,7.480685584954766,7.368732833196538,3.673541672009735,3.673541672009735,6
96,1770571919.34,-5.406204967810866,-6.124135234867544,0.5185358949543398,6.958789698190869,6.888221468027001,4.619785824309012,4.619785824309012,6
97,1770571920.34,-5.895492332759843,-5.834607510018617,0.5686568220109497,6.087519782022927,6.1241980620547425,5.135213394443101,5.135213394443101,6
98,1770571921.34,-6.131693779376952,-5.387168369806477,0.5059200243359664,5.1730992413319585,5.398304871878155,4.935488976954105,4.935488976954105,6
99,1770571922.34,-6.082211993806029,-4.880038256470195,0.5095478934298755,4.50798136621509,4.962220807866009,4.54347595434656,4.50798136621509,6
100,1770571923.34,-5.762839344214996,-4.506280571721903,0.4916334942195169,4.379975027625069,5.048377956080199,4.472331581158345,4.379975027625069,6
101,1770571924.34,-5.288585767542742,-4.40506254329483,0.48502176850754686,3.9789273016963276,4.713400628463725,4.843397976608985,3.9789273016963276,6
102,1770571925.34,-4.8689085511248535,-4.600176619255934,0.4626751585000297,3.2690670964330923,4.109984640622167,5.610523420161027,3.2690670964330923,6
103,1770571926.34,-4.657417419748746,-5.012595380021863,0.4637018013445467,2.508918391657399,3.2917682140637607,6.605512161909103,2.508918391657399,6
104,1770571927.34,-4.772852375875555,-5.415661684731646,0.41911382634873917,1.6536231878684102,2.3672243950684644,7.625328623351165,1.6536231878684102,6
105,1770571928.34,-5.066380190053665,-5.646921072689988,0.3736458943047943,1.3962513031826147,1.8670020975649726,8.099951006104266,1.3962513031826147,6
106,1770571929.34,-5.4104454586460005,-5.626790850875726,0.3446646561887536,2.0933694872842348,2.08532510061739,7.429973297429237,2.08532510061739,6
107,1770571930.34,-5.612154027744453,-5.428301496288894,0.28298251033940774,2.9554013400604715,2.7379450337882996,6.3286022156730475,2.7379450337882996,6
108,1770571931.34,-5.636276445388914,-5.133867991158044,0.2954235982117037,3.910759573151677,3.58696399603112,4.858436846834626,3.58696399603112,6
109,1770571932.34,-5.5105265895643285,-5.000710664735267,0.1831810338018348,4.996298482683161,4.587363697809761,3.423829059629982,3.423829059629982,7
110,1770571933.34,-5.040700282007007,-4.80765187617619,0.5078362359813889,5.755498836111605,5.444692057592527,1.9639410289875323,1.9639410289875323,7
111,1770571934.34,-4.422187185853964,-4.509347894595539,0.6867580302609004,6.252575880595568,5.992226019703732,0.9750660966278062,0.9750660966278062,7
112,1770571935.34,-3.8321174286507125,-4.178675132841112,0.6763264834818228,6.444585376077722,6.234456336542378,1.5683560196733002,1.5683560196733002,7
113,1770571936.34,-3.2395982800545347,-3.8138553924948067,0.6957896323892792,5.615560120642856,5.576570276335467,2.5944747541058204,2.5944747541058204,7
114,1770571937.34,-2.7490158256926076,-3.483222246632763,0.5917354629863973,4.868691518018655,5.1007958395092405,3.868220858318368,3.868220858318368,7
115,1770571938.34,-2.5196552137442247,-3.2922496520992897,0.2984233236016719,4.571569392382124,5.080383856006253,5.001616317664201,4.571569392382124,7
116,1770571939.34,-2.4217945212911554,-3.1872877977274965,0.14348054564026183,4.715007729036378,5.458732973397321,5.976736672629457,4.715007729036378,8
117,1770571940.34,-2.397366464897257,-3.2363595096534272,0.05485465148690265,5.246012731642983,6.087578295248817,6.299905269774788,5.246012731642983,8
118,1770571941.34,-2.3989554894121237,-3.316941669400248,0.08056789801593078,5.843030520720258,6.7456108888468025,5.814234458643582,5.814234458643582,8
119,1770571942.34,-2.3305604312018224,-3.6582121659514013,0.3479651496495172,6.546323713732637,7.468098734068878,5.528468171245123,5.528468171245123,8
120,1770571943.34,-2.3863091397203573,-4.2363240858764595,0.5809521452948632,6.370160636697543,7.277051247995685,5.551832814970305,5.551832814970305,8
121,1770571944.34,-2.6932414442365182,-4.784736842787355,0.6285954398866649,5.327430314954287,6.276416339087582,5.9173959843061965,5.327430314954287,8
122,1770571945.34,-3.1771274265401845,-5.194528141671537,0.6340523705750516,3.973755490562122,4.851681626510755,6.561156149451235,3.973755490562122,8
123,1770571946.34,-3.7808474805146806,-5.453433248861261,0.6567906733668779,2.5193375238268567,3.3742105149012276,7.341948139138822,2.5193375238268567,8
124,1770571947.34,-4.396943868552409,-5.503153900927547,0.6179905431825107,1.509643772731274,2.2881449979478146,7.824781057154775,1.509643772731274,8
125,1770571948.34,-4.738364227427324,-5.35613760522839,0.37173094160642767,1.6779216600176379,2.079562925110908,7.068539355962434,1.6779216600176379,8
126,1770571949.34,-4.991252880646136,-5.148781013303379,0.32706819477952165,2.3421451652020164,2.376993289537968,5.997288102673716,2.3421451652020164,9
127,1770571950.34,-5.4486324133606105,-4.646318592982363,0.6794152552336689,3.2024112062115573,2.894755019079224,4.526750896622862,2.894755019079224,9
128,1770571951.34,-5.722185193915738,-4.151255521015471,0.5656428442603934,4.174033398254137,3.6547127725281263,2.9824446009143086,2.9824446009143086,9
129,1770571952.34,-5.828143108108014,-3.8565851742378605,0.3131195523752888,5.131758765775109,4.630166004945098,1.7173721968274709,1.7173721968274709,9
130,1770571953.34,-5.8691103021760815,-3.689186609283848,0.17233284048437647,6.051929895347837,5.5380556929827005,0.8607037302688245,0.8607037302688245,10
131,1770571954.34,-5.9450811476169045,-3.077961822962184,0.6162894659115582,6.350819897618979,5.789516921031651,1.3799237422030552,1.3799237422030552,10
132,1770571955.34,-5.809235580168195,-2.453923476638829,0.6387352557309066,5.414239906549458,4.889128859737306,1.5651722426033148,1.5651722426033148,10
133,1770571956.34,-5.485022283028054,-1.8878297809997246,0.6518480138472881,3.9789401381176877,3.518430482426977,1.630980880524504,1.630980880524504,10
134,1770571957.34,-5.060514734310981,-1.3755380584125458,0.6653998219203715,2.4562934663504947,2.3069264295359386,2.385416608389945,2.3069264295359386,10
135,1770571958.34,-4.542210160501798,-0.9588937589986457,0.6653432232261044,1.6108684558753619,2.3304752466178766,3.503583775600475,1.6108684558753619,10
136,1770571959.34,-3.957971472390248,-0.6628069753174987,0.6546005599292283,2.6079622537361016,3.5916669991590657,4.395072200120985,2.6079622537361016,10
137,1770571960.34,-3.585848404217823,-0.5361356837553442,0.39319739661218733,3.8629213282725003,4.8629127468777575,4.080360192870548,3.8629213282725003,10
138,1770571961.34,-3.421682407370317,-0.4876723174159675,0.17107982660268278,4.800799897048573,5.797618704525542,3.3583006038536594,3.3583006038536594,11
139,1770571962.34,-3.0975003104920273,-0.4198826715522869,0.3313120950868475,5.134725389725644,6.123147993883887,2.6701165209916637,2.6701165209916637,11
140,1770571963.34,-2.5599978126909337,-0.5255705353348172,0.5480982343849007,5.141629445738199,6.130994949986142,2.383652466634491,2.383652466634491,11
141,1770571964.34,-2.1309228594843486,-0.8402836728354524,0.5317309324891905,5.012617339852432,5.934401874812664,2.5390281354488007,2.5390281354488007,11
142,1770571965.34,-1.8094493643287752,-1.362247076547054,0.6131490755990493,4.778741211399618,5.6582263903437315,3.1811555151733675,3.1811555151733675,11
143,1770571966.34,-1.824158388236945,-1.9745507666338349,0.6124249987549649,4.711177756943003,5.513336474498961,4.582900582094497,4.582900582094497,11
144,1770571967.34,-2.1052535000211083,-2.502270456836706,0.5978803744278963,3.264723613518898,4.229841221878231,3.927864800181736,3.264723613518898,11
145,1770571968.34,-2.537642832454617,-2.835006179970744,0.5456109784214239,2.120083220914237,3.118220810720496,3.4333051888678057,2.120083220914237,11
146,1770571969.34,-2.9840141157443436,-2.797980608389404,0.44796939871296515,1.3917309997581286,2.2781089197398963,2.419767457728858,1.3917309997581286,11
147,1770571970.34,-3.135813842363352,-2.6929109522211148,0.18461775653610407,1.8443416736246443,2.2811033160806335,1.3909695211300426,1.3909695211300426,11
148,1770571971.34,-3.1926434165696427,-2.5103752467655864,0.191184963631101,2.710539191002459,2.8079459066370545,1.248504194532413,1.248504194532413,12
149,1770571972.34,-3.0119773253434508,-2.1409585433840244,0.4111633812961155,3.281033890469202,3.310335802110683,2.340682682028193,2.340682682028193,12
150,1770571973.34,-2.779947306639659,-1.5548995002598005,0.6302629135579192,3.4447783684015256,3.4174088432134675,3.6721031153329897,3.4174088432134675,12
151,1770571974.34,-2.818927599474527,-0.9267729856149627,0.6293936955954879,2.8281864720472494,2.82472457737126,4.265046772871144,2.82472457737126,12
152,1770571975.34,-3.1351378273656527,-0.32290097192927003,0.6817347185140934,1.7998819075501744,2.0472321356835814,4.397610841764437,1.7998819075501744,12
153,1770571976.34,-3.5313650754390133,0.2612767621648791,0.7059484839299592,0.9419145707465486,1.7319006505276597,4.500551654996268,0.9419145707465486,12
154,1770571977.34,-3.7972522745018806,0.5214298530133217,0.3719114335108979,1.4202707077480266,2.420144105670532,4.609082713411776,1.4202707077480266,12
155,1770571978.34,-3.8030933276265597,0.5682297152574447,0.04716037614520947,2.6131483046240884,3.593440497850096,5.4288236867848125,2.6131483046240884,12
156,1770571979.34,-4.039600866061321,0.9775627258691294,0.4727886255888432,3.5863807548465934,4.517396626342768,4.10981880304312,3.5863807548465934,12
157,1770571980.34,-4.412541677112522,1.5441354898035198,0.6782335189239037,4.413084520813496,5.279318637473217,3.1204308688907356,3.1204308688907356,12
158,1770571981.34,-4.8046077153642885,1.9518909498520018,0.5658142387548337,4.6496223674625385,5.430469717614606,2.0396250770512414,2.0396250770512414,12
159,1770571982.34,-5.022799138851938,2.136570742282292,0.2859093786493453,4.800345325563707,5.393965235180201,1.439402351514862,1.439402351514862,12
160,1770571983.34,-5.171577416011066,2.2198050267592673,0.17043173867790287,5.2879305693268766,5.676659631928557,1.8109649031361963,1.8109649031361963,13
161,1770571984.34,-5.627339832756084,2.2399605148376134,0.45614914651646066,5.928836234591017,6.112484528568245,2.9281671481071045,2.9281671481071045,13
162,1770571985.34,-6.0969731463032915,1.914142827359858,0.5719428875174544,6.283659866752731,6.282369315254767,4.024054014894157,4.024054014894157,13
163,1770571986.34,-6.364950316893846,1.3603995472771955,0.6148941404762225,5.45899823010932,5.3300783803423,4.139551189245165,4.139551189245165,13
164,1770571987.34,-6.467398643050556,0.7423556214809975,0.6264279812535117,4.250016698961213,3.9892942955801014,3.7956558215295266,3.7956558215295266,13
165,1770571988.34,-6.450860521459829,0.11274280748147844,0.6298307318577696,3.1941613075377027,2.593972325479481,3.282959793285404,2.593972325479481,13
166,1770571989.34,-6.427367003586332,-0.5719950645069042,0.6850813331684604,2.8438633668475704,1.8666172018281042,2.7619597156277877,1.8666172018281042,13
167,1770571990.34,-6.377536970990205,-1.2387731405553617,0.668756072730296,3.5676821236364495,2.657509577843611,2.3488087186684967,2.3488087186684967,13
168,1770571991.34,-6.2457299539638775,-1.903637747928028,0.6781322035770848,4.678789460307557,3.936881135376963,2.020783328202879,2.020783328202879,13
169,1770571992.34,-6.061160136519044,-2.5533744337586217,0.6750706351784734,5.806420197863904,5.1843526357545615,1.7710162287660398,1.7710162287660398,13
170,1770571993.34,-5.929215815397397,-3.2134424831117494,0.6733180622310734,6.320307933938117,5.789297413791198,1.0569263570552085,1.0569263570552085,13
171,1770571994.34,-5.8684415659660845,-3.5531308597857323,0.34513055185122815,5.857337754031176,5.46931627923225,0.3720026940590711,0.3720026940590711,13
172,1770571995.34,-5.567624752297549,-3.945399934385225,0.4939882381029965,5.303900049206951,5.083888819794244,1.9956664480637814,1.9956664480637814,13
173,1770571996.34,-5.301391975024522,-4.311431737441359,0.45299831172346305,4.890762708641834,4.940341016471577,3.590001649555234,3.590001649555234,13
174,1770571997.34,-5.1804292296883965,-4.498115569007076,0.22229988400151232,4.661178145812519,4.95966710162055,4.681946323717329,4.661178145812519,14
175,1770571998.34,-5.179602586169535,-4.509146462496973,0.011063203525072843,4.544747573637045,5.06319421562648,4.635683965695967,4.544747573637045,14
176,1770571999.34,-5.124733507775074,-4.552110218949688,0.06971013375818015,4.719426972589189,5.389088264854252,4.606430041425159,4.606430041425159,14
177,1770572000.34,-4.647452412925821,-4.455761892515332,0.486960414292274,4.998882374783778,5.775601079231044,4.765298681422866,4.765298681422866,14
178,1770572001.34,-4.1502359792047026,-4.129469186352794,0.5943078762205166,4.304767128684638,5.167812675462139,4.819374250227195,4.304767128684638,14
179,1770572002.34,-3.807825163917284,-3.634097142633436,0.6023021115365514,3.268337885754333,4.2861711990233715,4.781874236377217,3.268337885754333,14
180,1770572003.34,-3.587436460848931,-3.055713485566436,0.6189140744030169,2.6112473158042047,3.598265114191785,4.691108090228428,2.6112473158042047,14
181,1770572004.34,-3.4997628979613413,-2.411095106683248,0.6507977680268737,2.7412430217577657,3.5436504461690443,4.542068659525438,2.7412430217577657,14
182,1770572005.34,-3.513280222988399,-1.7354612075725888,0.6756205890969943,2.8920124209750075,3.5754792068667727,3.6562233435392866,2.8920124209750075,14
183,1770572006.34,-3.559227002338086,-1.0489305970194722,0.688236242261548,2.5495446530703645,3.209289177331831,2.1507362575650824,2.1507362575650824,14
184,1770572007.34,-3.6278298648380547,-0.3742073384371672,0.6783858064250163,2.0659382403762123,2.571174594566441,0.6075688868131623,0.6075688868131623,14
185,1770572008.34,-3.721614556470057,0.30449748808593435,0.6848023391321117,1.5324841282221706,1.8261978204334646,1.4221300108868151,1.4221300108868151,14
186,1770572009.34,-3.82981463749942,0.9492170819542118,0.6540942577773918,1.3132360740985907,1.115430745483653,3.1970668889647955,1.115430745483653,14
187,1770572010.34,-3.8921258268618035,1.3206636603342203,0.3764173283497151,1.3618721693231275,0.5609690724428882,4.635032897873003,0.5609690724428882,14
188,1770572011.34,-3.9227813572443684,1.5033626824209791,0.18525451208273494,1.713422975598469,0.7403590088976503,5.684618230031966,0.7403590088976503,15
189,1770572012.34,-3.9264278222194586,1.5556972844602688,0.052484107592591686,1.869624960171696,0.8873903030415169,6.070145700529649,0.8873903030415169,15
190,1770572013.34,-4.004395592678755,1.6318236794872676,0.10890656966847642,1.2015950753628146,0.20173211243626385,5.657927767621469,0.20173211243626385,15
191,1770572014.34,-4.13606152329981,1.6663289919379458,0.13612671804408982,0.6175275678349894,0.7433726540422281,5.17300973692075,0.6175275678349894,15
192,1770572015.34,-4.2965897243019215,1.5944483641171134,0.17589608458568345,1.0518520185542164,1.773590806069342,4.805765282647618,1.0518520185542164,15
193,1770572016.34,-4.294592012087922,1.6128218496050784,0.018478782965293622,2.2183313463905767,3.040926757569656,4.84288307268268,2.2183313463905767,15
