step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
34,1770573692.41,-5.874028729611143,-3.2576100835891384,0.16745688583884716,0.9585249595706833,0.5605985538518522,5.839549096124797,0.5605985538518522,2
35,1770573693.41,-5.88508044410843,-3.294038812713784,0.03808092007474991,1.3461021442447578,0.4362544230938817,4.885154226442959,0.4362544230938817,2
36,1770573694.41,-6.256594646623479,-3.673471375744309,0.530942484207838,2.8191169945846006,2.138386424219128,4.312753275914351,2.138386424219128,2
37,1770573695.41,-6.721529516698917,-4.160168604014618,0.6730488655323946,4.683974479767215,4.0560738076505505,3.7807858952695406,3.7807858952695406,2
38,1770573696.41,-7.09147831919605,-4.642382926242867,0.6077374955992383,6.470578227894959,5.873599576257516,3.2483439079012,3.2483439079012,2
39,1770573697.41,-7.2634590891186575,-4.907569549678456,0.31610849596824064,7.771083742381247,7.192541031937104,2.653559865907132,2.653559865907132,2
40,1770573698.41,-7.331581499015781,-5.024387707153693,0.13518851983110905,8.680760495236713,8.113168324819261,2.1325028871022806,2.1325028871022806,3
41,1770573699.41,-7.33487825606403,-5.05649073272488,0.03227968551565376,8.4803531379597,7.937258616959454,1.9126873720994764,1.9126873720994764,3
42,1770573700.41,-7.2329611648216865,-5.299291873151189,0.2633471519627324,7.841976519934909,7.419066822953189,2.2157137049829374,2.2157137049829374,3
43,1770573701.41,-6.7790026851706875,-5.643314958568297,0.5695357253245026,7.099373984816224,6.799834129119166,3.3402059214129682,3.3402059214129682,3
44,1770573702.41,-6.160255191321801,-5.671755758670493,0.6193883867025494,6.165784962345493,6.112309289440417,4.574429179353807,4.574429179353807,3
45,1770573703.41,-5.544345927192243,-5.45779418290045,0.6516582876372571,5.446609590732186,5.699474052198756,5.289358449825976,5.289358449825976,3
46,1770573704.41,-4.94468332331633,-5.117707795895556,0.6893815808458748,5.202544251159545,5.743217553214688,5.231141696060925,5.202544251159545,3
47,1770573705.41,-4.388808588067209,-4.709939275161813,0.6898131206805974,5.374705090938031,6.120234407876119,5.071453747570423,5.071453747570423,3
48,1770573706.41,-3.8601165037362164,-4.271849471303901,0.6863023702713089,5.284710861264546,6.130648432927055,4.894569920637576,4.894569920637576,3
49,1770573707.41,-3.3524121326851137,-3.809588075420086,0.6865028483303068,4.528794033022563,5.512864150594767,4.759476658323384,4.528794033022563,3
50,1770573708.41,-2.870743006102108,-3.3352873803436447,0.6759676816105469,3.871490318205801,4.866584189960971,4.656150783820877,3.871490318205801,3
51,1770573709.41,-2.6015407381355478,-3.050700116070691,0.39205638730335063,3.4140814493468694,4.3954133111630735,4.751861344396773,3.4140814493468694,3
52,1770573710.41,-2.4775531576924275,-2.908011033340883,0.18898675496499862,3.2812690567440588,4.196620105199086,4.931189442905013,3.2812690567440588,4
53,1770573711.41,-2.479543263506333,-2.8920252386882814,0.016110300842730345,2.804034676920175,3.787127833565234,4.3541015634898885,2.804034676920175,4
54,1770573712.41,-2.5946966585493008,-2.693881940514801,0.22912799894252597,2.1115017640232674,3.102298444833517,3.336523490614774,2.1115017640232674,4
55,1770573713.41,-3.044671276489294,-2.2763098798333403,0.6141161388909827,1.1163206593185404,2.1003875950945523,1.8945869404269033,1.1163206593185404,4
56,1770573714.41,-3.445229490136304,-2.0816247403241386,0.4452883032354209,1.1924687529081388,1.5940597370648415,0.7103328927717669,0.7103328927717669,4
57,1770573715.41,-3.7083817129695564,-2.2147194324179527,0.29487830330594567,2.460681427578147,2.369829914890151,0.7736516238928514,0.7736516238928514,4
58,1770573716.41,-4.068584076796839,-2.6377399266443966,0.5555603826470141,4.058267516373188,3.7805000367299813,1.209457666955612,1.209457666955612,4
59,1770573717.41,-4.253726150610573,-3.0004177147408204,0.40728649138854234,5.282707762691822,4.95879282146745,1.6109531210427794,1.6109531210427794,4
60,1770573718.41,-4.4100839901214535,-3.492698190168062,0.5164530336660068,5.745675408910294,5.481518314474456,1.388009826827114,1.388009826827114,4
61,1770573719.41,-4.757985094563337,-3.746022379536401,0.4302294298534457,5.5097954166982035,5.289694159540642,1.5939668867414214,1.5939668867414214,4
62,1770573720.41,-5.047332398583927,-3.634455340404305,0.3102138872822876,4.753843814249819,4.656111378468617,2.4161817771847898,2.4161817771847898,4
63,1770573721.41,-5.1196775116232685,-3.552643003855521,0.10922077806605272,4.045748689410339,4.190842468113951,3.438173734156522,3.438173734156522,5
64,1770573722.41,-5.4486895166197105,-2.9927599882072,0.6493657411778232,3.098125271300477,3.5046025954552076,3.9000560586386612,3.098125271300477,5
65,1770573723.41,-5.818057933390642,-2.4316437014147043,0.6717489439453432,2.4498596440620637,3.16063972984968,2.63097075881269,2.4498596440620637,5
66,1770573724.41,-6.046858382496427,-1.8593286958179798,0.6159491628529818,2.2909960609247655,3.2211674635966023,1.78200924843009,1.78200924843009,5
67,1770573725.41,-6.101321249042197,-1.2413029836594796,0.6207415206180743,2.1396372781159028,3.16442735260538,1.461556319472815,1.461556319472815,5
68,1770573726.41,-6.224618648497916,-0.5975926072410802,0.655377310083857,1.8977199129122597,2.720766971546046,1.9617590598338264,1.8977199129122597,5
69,1770573727.41,-6.491893301176156,0.02354443233749024,0.6763829347832745,2.8508061643703533,3.1222938502369417,3.0743973734206107,2.8508061643703533,5
70,1770573728.41,-6.810527785911407,0.4094396845193738,0.5002552724245509,4.2030350594574974,4.129457370779595,4.279276588580201,4.129457370779595,5
71,1770573729.41,-7.012766169850543,0.592707356848444,0.2730019120663095,5.16946056023966,4.960791860150762,5.126776919462879,4.960791860150762,6
72,1770573730.41,-7.048156656415712,0.6478464170290335,0.06551479582867928,4.981750860920289,4.69686095445586,4.904372617539751,4.69686095445586,6
73,1770573731.41,-7.201001656016447,1.2502734330951841,0.6213003031934108,5.063705308755611,4.626475785524751,4.578158939531651,4.578158939531651,6
74,1770573732.41,-7.127352549021175,1.8343685690156937,0.588895994149816,4.949913319858472,4.435615378475921,4.450401243749893,4.435615378475921,6
75,1770573733.41,-6.783381176159036,2.336570393320441,0.6087929296190034,4.637748694951041,4.024100587862791,4.750848836663092,4.024100587862791,6
76,1770573734.41,-6.302560624348044,2.7109212838922043,0.6095440828587004,4.229073579733625,3.5022256948100776,5.461617661694492,3.5022256948100776,6
77,1770573735.41,-5.668441342358656,2.907403302541608,0.6633295932413036,3.674022175518205,2.8620015431551193,6.32578448776631,2.8620015431551193,6
78,1770573736.41,-5.017807241269532,2.9963294092050745,0.6569748288751992,3.1410760624698706,2.261871207300189,7.131819469211262,2.261871207300189,6
79,1770573737.41,-4.687321742433786,2.9787805734527883,0.33097161047838497,2.698436229951418,1.842306984100995,7.240201566025217,1.842306984100995,6
80,1770573738.41,-4.526111129746359,2.895733831909032,0.1813313547145842,2.077077757428013,1.459076653461156,6.613049355212511,1.459076653461156,7
81,1770573739.41,-4.42059066760195,2.813665509247366,0.13372201158820543,1.7861248839078263,1.7885413247552764,5.9763607777028565,1.7861248839078263,7
82,1770573740.41,-4.2322415463036185,2.457745324635652,0.40238047528592924,2.052916286617669,2.615372941683785,5.46140261059306,2.052916286617669,7
83,1770573741.41,-4.155920707973213,1.8792465895065051,0.5837714801552334,2.6767187495604987,3.4789931465080772,5.119929878481378,2.6767187495604987,7
84,1770573742.41,-4.3872456880545165,1.311394321877865,0.6130056054088768,3.279457057045452,4.161821421242014,4.1225888429107025,3.279457057045452,7
85,1770573743.41,-4.829099967248676,0.862838976466163,0.6297981350081518,3.5966161266174628,4.5051299670581155,2.56422229287129,2.56422229287129,7
86,1770573744.41,-5.430542813286483,0.5902797705850484,0.6605152220698594,3.3400414253129145,4.242723600028323,0.7501047486529457,0.7501047486529457,7
87,1770573745.41,-5.628186801423582,0.5523656681524659,0.20117639652849031,3.123068604915006,3.8694862298542136,0.7015775899648292,0.7015775899648292,7
88,1770573746.41,-6.151269017792506,0.4773287485995908,0.528611440432324,3.2386756187620582,3.6118878509708385,2.4275848388123995,2.4275848388123995,7
89,1770573747.41,-6.778661071718758,0.25344932677313137,0.6655754522191978,3.901110648615176,3.8587062052718353,4.158209337486819,3.8587062052718353,7
90,1770573748.41,-7.155420894758549,0.027501245082798553,0.43959344547764356,4.59073840745165,4.336658657579094,5.380189816985297,4.336658657579094,7
91,1770573749.41,-7.339181456954324,-0.1065795286550899,0.22745955963265388,4.490705364811431,4.115209341124366,5.458985652580257,4.115209341124366,8
92,1770573750.41,-7.6416026036219895,-0.6107095255966859,0.5878835658114953,3.9073391186672106,3.2374368795713186,5.2942518561881355,3.2374368795713186,8
93,1770573751.41,-7.63233054912177,-1.1848877311441843,0.5744368605666883,3.5236535454859093,2.598070615426596,4.666232550624611,2.598070615426596,8
94,1770573752.41,-7.388915464210371,-1.6953492150614173,0.5653536370958908,3.703663765123712,2.7145928508181094,3.7405637925019386,2.7145928508181094,8
95,1770573753.41,-6.905661420761816,-2.1282980236422935,0.6490799081777782,4.224762833057233,3.4236458610371616,2.6648147408063987,2.6648147408063987,8
96,1770573754.41,-6.336575267268269,-2.5045832243297372,0.6819781904153341,4.990952228894953,4.3499821997193395,1.7187901074370127,1.7187901074370127,8
97,1770573755.41,-5.74818835730026,-2.6967952648577973,0.6190275065448794,5.602847859577578,5.028300598818497,1.4435149958194313,1.4435149958194313,8
98,1770573756.41,-5.105534265789407,-2.689950201656577,0.6425592539426128,5.50583033292519,5.035550096442102,1.64606233173879,1.64606233173879,8
99,1770573757.41,-4.603321506520085,-2.6294979865978148,0.5058748291680016,4.618576712116645,4.3003172142810735,1.7827315933541605,1.7827315933541605,8
100,1770573758.41,-4.37043929672062,-2.5766576685297893,0.23881957492966777,3.797750675299054,3.769941036877662,2.520629125204557,2.520629125204557,8
101,1770573759.41,-3.962299240643505,-2.407161320254622,0.44193334605748164,3.1930155106301883,3.607962336562316,3.7887356130545835,3.1930155106301883,9
102,1770573760.41,-3.6596529441633496,-2.175033710562679,0.3814508078642432,3.265395872924642,4.063313960982008,4.745501834492647,3.265395872924642,9
103,1770573761.41,-3.5538925041244065,-2.052199049105989,0.16208016348024606,3.8627827821314633,4.819346394560524,4.65256779053242,3.8627827821314633,10
104,1770573762.41,-3.51134427732275,-1.7877922000830746,0.2677829792787471,4.507056821916976,5.485711456370999,3.9420601825954846,3.9420601825954846,10
105,1770573763.41,-3.713121835902964,-1.247470814332462,0.5768373640931174,4.6633050611026095,5.662428333980345,2.7833236520827183,2.7833236520827183,10
106,1770573764.41,-4.169448454479085,-0.7631046484594777,0.6656562801406711,3.7766570408671822,4.7283302979383866,1.60733674955909,1.60733674955909,10
107,1770573765.41,-4.732638107685268,-0.42553607896343604,0.6564444723741772,3.130201791707801,3.920436320885229,1.676956477258469,1.676956477258469,10
108,1770573766.41,-5.339637338346791,-0.21317241386353086,0.6430081207195661,3.3670615894207128,3.757045747564677,2.94196027239428,2.94196027239428,10
109,1770573767.41,-5.984354992378805,0.02164545091092881,0.6862532648944331,4.217846816763552,4.244153621648038,4.212141496407254,4.212141496407254,10
110,1770573768.41,-6.616741301587726,0.2651577974089734,0.6774358997464295,4.626567038568749,4.440602011027988,4.7333592176929296,4.440602011027988,10
111,1770573769.41,-7.0742664916605555,0.44053972723484763,0.49010250768144553,4.434576386440798,4.032945133306574,4.583585821857775,4.032945133306574,10
112,1770573770.41,-7.290235505035995,0.5188633804752888,0.22971324714260316,4.163073642376116,3.5590950817361318,4.273315505574759,3.5590950817361318,11
113,1770573771.41,-7.337780242846164,0.5352252155642349,0.05029157779793726,4.026949099712706,3.185702563294718,4.046085678270844,3.185702563294718,11
114,1770573772.41,-7.312918168108031,0.519698601961877,0.02930760881004956,4.176676253551706,3.2013223865787634,4.088429407775955,3.2013223865787634,11
115,1770573773.41,-7.524795506652362,0.19741933161418387,0.385690748322747,4.882788690249548,3.890441143720036,4.3507725010360785,3.890441143720036,11
116,1770573774.41,-7.66337913658454,-0.31831213124432556,0.5339597220352994,5.750393229528937,4.78572296635599,4.4188015027306715,4.4188015027306715,11
117,1770573775.41,-7.549639238781066,-0.8213913608652739,0.5156973943151908,6.1728132016502935,5.300950934348882,4.120935465838584,4.120935465838584,11
118,1770573776.41,-7.1661914167712615,-1.2292072565340153,0.559861566049166,5.304953589633572,4.499787920466792,2.7445025035523503,2.7445025035523503,11
119,1770573777.41,-6.678090828517425,-1.3630509650289262,0.5060188677181744,3.9731734136332757,3.3299407393012834,1.4525719685125098,1.4525719685125098,11
120,1770573778.41,-6.145001039048943,-1.177852152184886,0.5646371432309658,2.394577728744564,1.9617713194757105,1.62231674797673,1.62231674797673,11
121,1770573779.41,-5.788131018279772,-0.8279845368313866,0.499550073249178,1.027181306814842,1.4727554068181474,2.4772940696600148,1.027181306814842,11
122,1770573780.41,-5.770720086424542,-0.4135021107596959,0.41482223619842595,1.1579144992902295,2.155683151264681,2.417116750903,1.1579144992902295,11
123,1770573781.41,-5.826618204424542,-0.33572940409083907,0.09580803840388334,2.037081241356541,2.9832124448901047,1.5415839883496452,1.5415839883496452,11
124,1770573782.41,-6.076532696595989,-0.2800590141864591,0.2558718012585583,3.006180779329484,3.976664115162109,0.36243597235616226,0.36243597235616226,11
125,1770573783.41,-6.116908231005201,-0.37137059096329206,0.09990829333954777,2.157432768652355,3.0358427780828063,1.1870343510340071,1.1870343510340071,11
126,1770573784.41,-6.239969225823182,-0.54424197770762,0.21213906960860146,2.063555025190038,2.675527688349849,2.602317268829815,2.063555025190038,11
127,1770573785.41,-6.361494394645381,-0.5489173229487426,0.1216571287796804,2.777598093960326,2.947288860396493,3.8258517616976473,2.777598093960326,12
128,1770573786.41,-6.436067486267177,-0.5599867596232274,0.07538889841206946,3.6052034225606087,3.563266056995307,4.781642057539289,3.563266056995307,12
129,1770573787.41,-6.62024606213979,-0.8088206698703017,0.30953160806616414,3.6780059267789493,3.453566786989966,5.261080290612174,3.453566786989966,12
130,1770573788.41,-6.789833917836949,-1.3294950341949603,0.5477044077431378,2.8800920332579336,2.3665928903604265,4.986602040273058,2.3665928903604265,12
131,1770573789.41,-6.61338318799208,-1.8748481121623306,0.5731294169978922,2.289450128812145,1.3801449133594366,4.195433077331,1.3801449133594366,12
132,1770573790.41,-6.160968989337917,-2.343799477493887,0.6517868570235589,2.3987287647447126,1.4891899566276734,3.0517818902833307,1.4891899566276734,12
133,1770573791.41,-5.814975495857478,-2.7578528761218366,0.5394845637037617,3.4120974621725466,2.759661563396868,1.8972640371585225,1.8972640371585225,12
134,1770573792.41,-5.344750395020127,-3.227654832367133,0.6646930764226049,4.618576554288219,4.139796465052727,0.731864175237345,0.731864175237345,12
135,1770573793.41,-5.092755061181003,-3.3897205834545856,0.29940996469641323,5.600503779635706,5.1305440071379405,0.46853600600192824,0.46853600600192824,12
136,1770573794.41,-4.710650660230531,-3.7019704210976023,0.49361679362917144,7.113421714509289,6.704809256644905,1.4925758796145587,1.4925758796145587,12
137,1770573795.41,-4.163757972152652,-3.9549606657705207,0.602719200772022,5.886490141687841,5.702616353581012,1.7394512015359969,1.7394512015359969,12
138,1770573796.41,-3.5296989848827307,-3.957452915764114,0.6340891321359712,5.251320785787837,5.355656035293859,3.302897488307085,3.302897488307085,12
139,1770573797.41,-3.1976988814812946,-3.80857674644865,0.36388058502686904,4.810398035817059,5.177760262143751,4.616881847003203,4.616881847003203,12
140,1770573798.41,-3.0830342229082666,-3.7242051918235015,0.14231344662842293,4.767666771301395,5.377223299418338,5.63993152887135,4.767666771301395,13
141,1770573799.41,-3.0687852068788737,-3.6209179192284693,0.10428263365594785,5.015917474367044,5.793355365906192,5.8077481325790306,5.015917474367044,13
142,1770573800.41,-2.6539542283013455,-3.8977383965401686,0.498722767108661,5.992398947029563,6.829365105759416,5.84549670896052,5.84549670896052,13
143,1770573801.41,-2.3385827095530716,-4.386456861518157,0.5815398986603231,6.906143165089445,7.791138278828992,5.970113917785671,5.970113917785671,13
144,1770573802.41,-2.490762591208308,-4.935937824764807,0.5699776672816083,6.536202080744393,7.40040092260255,6.082277731637952,6.082277731637952,13
145,1770573803.41,-2.868597882690225,-5.34233986655684,0.5550299833474748,5.354775518716076,6.202193184195176,6.43697725669836,5.354775518716076,13
146,1770573804.41,-3.402653151950445,-5.398134547353827,0.5371600179558819,3.7792195366997645,4.627604627140767,6.809632567006828,3.7792195366997645,13
147,1770573805.41,-3.76782539689718,-5.122040701677255,0.4575256978697363,2.25829498012063,3.1684899586053374,7.0605021329227835,2.25829498012063,13
148,1770573806.41,-3.832856852300161,-4.726065602706748,0.40150787758831674,1.5735800855446866,2.550980925493663,6.864358870510361,1.5735800855446866,13
149,1770573807.41,-3.614761076054593,-4.5222380674458575,0.29844230406079336,1.6408360507807462,2.5433483968924433,5.869390920713298,1.6408360507807462,13
150,1770573808.41,-3.4689289150493,-4.554276773450504,0.149389107319131,2.0935680227328115,2.735944775805092,4.933309792828733,2.0935680227328115,14
151,1770573809.41,-3.3576959313966634,-4.535443271623679,0.11275160528079552,2.9223130705567324,3.2754142452861728,3.810695972125223,2.9223130705567324,14
152,1770573810.41,-2.8309370271113465,-4.306232182839024,0.5746603359596962,3.7834319535877317,4.046288858679187,2.7466401768453297,2.7466401768453297,14
153,1770573811.41,-2.4457780469675554,-3.884732428366746,0.570899989061011,4.345640501811274,4.543795373047273,2.3710549497426125,2.3710549497426125,14
154,1770573812.41,-2.2196196666305346,-3.2998270856477094,0.6270723115487798,4.6449323344602655,4.778482364704479,2.8660311235797398,2.8660311235797398,14
155,1770573813.41,-2.1379595144745123,-2.6780735289302773,0.6269843625690175,4.656928720607044,4.7365956952354065,3.6672544353490637,3.6672544353490637,14
156,1770573814.41,-2.172746372038689,-2.028363362275101,0.6505168600153993,3.799982415262043,4.0212714387479345,4.114982279245318,3.799982415262043,14
157,1770573815.41,-2.470956011057702,-1.4981750287265225,0.6085672169153578,2.996182816342966,3.4275414987288486,4.3816751264739695,2.996182816342966,14
158,1770573816.41,-2.70985150709904,-1.2718799302886348,0.32912763269766865,2.737393014761719,3.4515669382649268,4.7595131238454345,2.737393014761719,14
159,1770573817.41,-2.8226140225433523,-1.202287384604697,0.13244081815688802,3.138294203947319,4.040492536201609,5.254598784044255,3.138294203947319,15
160,1770573818.41,-3.122611411489406,-1.1804280761180663,0.30097269164825696,3.636397038624303,4.604944396021491,5.172234385018255,3.636397038624303,15
161,1770573819.41,-3.7815341843223176,-1.0926864328741943,0.6645679460047863,3.8283865441756055,4.822203514936356,3.8283865441756064,3.8283865441756055,15
162,1770573820.41,-4.384226300861163,-0.8090656148443583,0.6661550554981128,3.8798348682091492,4.907381022199637,2.365291252179212,2.365291252179212,15
163,1770573821.41,-4.9459272821212,-0.4424883508150129,0.6707581445326278,3.282091507884537,4.253101412962424,0.9880483179086494,0.9880483179086494,15
164,1770573822.41,-5.3545915750224164,-0.12606137179764737,0.5168086145467007,2.8667964790378604,3.6449867511962637,1.3628380589739506,1.3628380589739506,15
165,1770573823.41,-5.488744816018902,-0.0535485114524671,0.15250130693016922,3.1917190605340435,3.675064848840016,2.506479013171658,2.506479013171658,15
166,1770573824.41,-6.0899611029511584,0.1131609414035531,0.6238518084446681,4.031477277414425,4.121483691421906,3.9283761940463267,3.9283761940463267,15
167,1770573825.41,-6.678996779690767,0.42958826721686016,0.6688470026144939,4.97712834990478,4.8155519259776955,4.916762083770543,4.8155519259776955,15
168,1770573826.41,-7.213569520388991,0.8511789210618359,0.6802252010342559,5.077936134540886,4.7392572935387,4.889530391162563,4.7392572935387,15
169,1770573827.41,-7.6831947013162205,1.3467175914381844,0.6826651558944526,5.243021771077487,4.724678039381831,4.956966446567525,4.724678039381831,15
170,1770573828.41,-7.98346460336906,1.7482880956125575,0.5018879355888047,5.3316796795486825,4.64111072523689,5.167651996813265,4.64111072523689,15
171,1770573829.41,-8.094207407808085,1.9900214178444655,0.2658690044870316,5.381652530646768,4.546421943279176,5.530372185014399,4.546421943279176,16
172,1770573830.41,-8.124581192665527,1.9949392724357915,0.030761350204784266,5.488284199329865,4.548169641139071,5.953762232712962,4.548169641139071,16
173,1770573831.41,-8.050390326529273,2.033934805446762,0.08381473268423022,5.695551336332697,4.707899433275148,6.432898680772741,4.707899433275148,16
174,1770573832.41,-7.9734453655958495,2.1214397360746133,0.11649852129500037,5.925999905796109,4.926816522978483,6.940109320169825,4.926816522978483,16
175,1770573833.41,-7.509783935081487,2.36883896588904,0.5258098704610175,5.128926553471562,4.1688969316894084,6.627636542956013,4.1688969316894084,16
176,1770573834.41,-6.882788240051655,2.3323387349006954,0.6280873167802733,3.780808516427706,2.8196044862974796,5.5858766677471,2.8196044862974796,16
177,1770573835.41,-6.249104757217557,2.1239816177095903,0.6668312940401899,2.3190808295131893,1.544392330496142,4.525465085070353,1.544392330496142,16
178,1770573836.41,-5.7594857251363925,1.7832929795665642,0.5965646514489387,1.4210895577640696,1.5096755980790448,3.9318685398984026,1.4210895577640696,16
179,1770573837.41,-5.259636526825388,1.3884269086554206,0.6369927223313016,1.9519822895832988,2.64424519500036,3.8829373383870553,1.9519822895832988,16
180,1770573838.41,-4.639290032129499,1.1118805021071443,0.6790896577581752,3.2662522235167812,4.157797437000577,3.548790366681462,3.2662522235167812,16
181,1770573839.41,-4.065407697924048,0.804347838535842,0.6508104649509993,4.478933413119716,5.416465353864603,2.8983706976754697,2.8983706976754697,16
182,1770573840.41,-3.5806292375046995,0.34424419394198835,0.6683518761567024,4.8569390245953965,5.827243521576404,2.095414853667082,2.095414853667082,16
183,1770573841.41,-3.3161504852250383,-0.12253943962324895,0.5369410289489752,4.597781035464181,5.524874920552131,1.5639843735076955,1.5639843735076955,16
184,1770573842.41,-3.2044653578653124,-0.3949382463615273,0.29414138921965827,4.312775515606607,5.152061787987864,1.7155561744415824,1.7155561744415824,17
185,1770573843.41,-3.2359261759238147,-0.3439190000166359,0.05996803347835507,4.390422696267116,5.059843490421468,2.1597420653415584,2.1597420653415584,17
186,1770573844.41,-3.0976835726412397,-0.35582209833617495,0.13877249882919843,5.205866962658402,5.221175029311846,2.5990011513378546,2.5990011513378546,17
187,1770573845.41,-2.9834524039463375,-0.3845062741621203,0.11777503890670062,4.073679599835638,4.674605722636167,1.9692532221630414,1.9692532221630414,17
188,1770573846.41,-2.9429380842099513,-0.385841893484414,0.040533391341478923,3.170909772252542,3.7589641115538033,1.049473579936001,1.049473579936001,17
189,1770573847.41,-2.969995681967217,-0.3432642681779854,0.05044698804717876,2.024683272084333,2.6666640825945,0.30707749426422887,0.30707749426422887,17
190,1770573848.41,-2.8892619230963774,-0.20632362759553008,0.1588881777188718,0.9435524514421577,1.784721602021437,1.625207940704897,0.9435524514421577,18
191,1770573849.41,-2.888434550071472,-0.1979712165151911,0.008397806945070559,0.3511102300496992,1.1410619133158644,2.8506368983208628,0.3511102300496992,18
192,1770573850.41,-2.8790516958250985,-0.19023804008773926,0.012158699746421328,1.3473632298470604,1.4498166485689759,3.8856383568751456,1.3473632298470604,18
193,1770573851.41,-2.8835533807317137,-0.18283533392265705,0.008661031035514459,2.1534919247572626,2.0150677283866036,4.7085909441598055,2.0150677283866036,18
