step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
81,1759009027.353586,-8.914746129987469,-0.8109287057191883,0.6497241797917324,4.648034468173462,3.981071598535746,7.12477068976293,3.981071598535746,7
82,1759009028.351858,-8.458630253890021,-1.2720410109779796,0.6497106271208891,4.3246224460270675,3.663285431719337,7.101339299556323,3.663285431719337,7
83,1759009029.3524125,-8.210830064673383,-1.7840967902255742,0.5685485328336676,3.709879906015915,2.8735865274359553,6.492694240078579,2.8735865274359553,7
84,1759009030.3500955,-8.110362217040722,-2.4017585101053154,0.6272326126880006,3.628936511724068,2.6433036973746415,5.837978040640695,2.6433036973746415,7
85,1759009031.3568215,-8.073122901189464,-3.0495619651704344,0.6445377548496718,4.344661556364608,3.440511353760321,5.14525996850777,3.440511353760321,7
86,1759009032.35132,-7.967712939717404,-3.6732095207534567,0.6359920251655184,5.51021365171208,4.751332240439359,4.346406437289166,4.346406437289166,7
87,1759009033.356306,-7.933954287613748,-4.217202259208455,0.5423351064452365,6.873233820717128,6.1699194279409415,3.63014265997741,3.63014265997741,8
88,1759009034.3540754,-8.049587631084236,-4.630630426764527,0.4302544217167175,8.186464849939155,7.529011249652179,3.179119287152292,3.179119287152292,8
89,1759009035.3499894,-7.953415140616231,-4.738117141788194,0.1448226106946941,8.898960186334966,8.254398124635262,2.640954862476939,2.640954862476939,8
90,1759009036.3533897,-7.67425015716314,-5.071092045856863,0.43304491062789496,8.694711365725235,8.102904739680666,2.2153295736956267,2.2153295736956267,8
91,1759009037.3505313,-7.185627001631647,-5.292587529653008,0.538019783797907,7.8503005961560675,7.353761395404853,2.19266598201788,2.19266598201788,8
92,1759009038.3509393,-6.558368675566313,-5.352496829637806,0.6298558532163695,6.781197991259188,6.467341404380916,3.092101573733525,3.092101573733525,8
93,1759009039.3548095,-5.931326800722475,-5.238161354338197,0.6349233549091612,5.738883206340652,5.712111039666242,4.239546063298827,4.239546063298827,8
94,1759009040.35442,-5.301553009219702,-5.086238666272838,0.6480916057014985,5.153363776404887,5.447309348646765,5.313870295502376,5.153363776404887,8
95,1759009041.3535688,-4.666781537388806,-5.136321358779029,0.6372865674251269,5.347942215596192,5.905577209901124,5.420890774716996,5.347942215596192,8
96,1759009042.3543015,-4.051966471247689,-5.014695460858826,0.6262711015409118,5.798791117494232,6.535214560836302,5.51997068916859,5.51997068916859,8
97,1759009043.3503706,-3.5667777534046565,-4.758428661329922,0.5508736470450374,5.956274569406016,6.776399904708629,5.45512957419921,5.45512957419921,8
98,1759009044.3554878,-3.0118830914945773,-4.700070874266797,0.5551143230621003,5.462993093987721,6.347835885220814,5.674478423592022,5.462993093987721,8
99,1759009045.354263,-2.51716964177038,-4.877904401142763,0.5263500438719136,4.921392677094321,5.833069930219994,6.167665382989321,4.921392677094321,9
100,1759009046.3541744,-2.480173942296553,-5.1724352207662525,0.2968715514790344,3.9952951921441398,4.946122858434513,6.774755519310863,3.9952951921441398,9
101,1759009047.3563867,-2.829798652404717,-5.465013659117103,0.4548879224316067,2.942131342471681,3.8823975158820345,7.42595563492853,2.942131342471681,9
102,1759009048.3501208,-3.4102843554535363,-5.470001187730248,0.5841674514347406,2.2845413651916187,3.1444744008495733,7.278253777259631,2.2845413651916187,9
103,1759009049.3500285,-4.047960987597431,-5.298381978101132,0.6604279860376123,2.0657979820546646,2.6429881332829464,6.440328786204963,2.0657979820546646,9
104,1759009050.3554957,-4.634326467508553,-5.008764515455695,0.6504338339566668,2.550307033907602,2.674026990068021,5.329353497387398,2.550307033907602,9
105,1759009051.3504033,-5.098462127025006,-4.602344652532607,0.6200847834885355,3.4215872967002197,3.2247968734873047,3.8941026753717676,3.2247968734873047,9
106,1759009052.3531835,-5.576178368906293,-4.174353223978056,0.6396182343513626,4.4601498704100635,4.071710389453887,2.5746627018566164,2.5746627018566164,9
107,1759009053.350418,-6.079391679134298,-3.773080022274752,0.6454025649648644,5.5298677488897,4.950690258371383,1.5944386199947047,1.5944386199947047,9
108,1759009054.3533685,-6.468038312100917,-3.2983696997576883,0.6117064869015508,6.352383061519336,5.721390581237877,1.46505619466639,1.46505619466639,9
109,1759009055.3501332,-6.517654956973882,-3.2173902393593954,0.09527922708424422,7.746950404744673,7.124249480445354,2.101502773670966,2.101502773670966,10
110,1759009056.3532991,-6.215948414392622,-3.5618013497206604,0.4564259714531379,6.438547607185172,5.924061730253537,0.4954709091436312,0.4954709091436312,10
111,1759009057.3545225,-5.805892696658055,-3.8005498842657137,0.47391635170689267,5.674012015298638,5.319400640876944,1.1048913097159503,1.1048913097159503,10
112,1759009058.3513553,-5.531674159820343,-3.902415508627535,0.2934570481682859,4.8960233237850215,4.758433024438081,2.579754784639187,2.579754784639187,10
113,1759009059.354519,-5.245963299676039,-3.9394115902452316,0.28718763437901673,4.29225153158613,4.472231741467446,3.8464384632044246,3.8464384632044246,10
114,1759009060.351453,-5.730557505065891,-3.6485993761042,0.5668957576904939,3.6073540465855527,3.959205811057795,3.7231333613293036,3.6073540465855527,10
115,1759009061.3509226,-6.225847764359479,-3.2532537656414253,0.6340638972572286,2.9634577788359118,3.5111893708530113,2.969263852172625,2.9634577788359118,10
116,1759009062.3519306,-6.106847796326355,-3.3512931582577234,0.15402876312502548,3.228665530053193,3.949239160653594,3.1889440699685814,3.1889440699685814,10
117,1759009063.3517332,-5.732070489549442,-3.466343858132169,0.39211655551417696,3.2745167674840774,4.094250544171178,3.7288566977737494,3.2745167674840774,10
118,1759009064.355402,-5.315370925879691,-3.5610243369116863,0.42575861151483374,2.6859207516514694,3.5728210869650483,4.392940017499563,2.6859207516514694,10
119,1759009065.3498318,-4.935626123311779,-3.827150138064403,0.46630968253695065,2.0066973845768583,2.9455599076583696,5.2706445752797,2.0066973845768583,10
120,1759009066.353107,-4.505886850947595,-3.937989593635745,0.44235436050858135,1.4738020372455969,2.5001402838113367,5.90991717872995,1.4738020372455969,10
121,1759009067.3534591,-4.043083091796538,-3.9013400230813278,0.4640892101668381,1.4663084666655406,2.4463913829315587,6.208250042313226,1.4663084666655406,10
122,1759009068.3541822,-3.5747038718083366,-3.8971878900041457,0.4680591591396447,1.593463372137848,2.605846897465167,5.62621497122267,1.593463372137848,10
123,1759009069.3524394,-3.5423312582325313,-4.0079707592797655,0.11561740374876416,1.460634662097348,2.3626500155823336,4.873442981620488,1.460634662097348,10
124,1759009070.3513727,-4.172415146028737,-4.0195718828845255,0.6308636114423087,1.799828049636097,2.092720095685605,3.972505029012167,1.799828049636097,10
125,1759009071.354516,-4.829099465259409,-3.987959026623317,0.6553847243806543,2.9915378478591537,2.819608215610618,2.976417198750909,2.819608215610618,10
126,1759009072.3542273,-5.494311465239216,-3.888176618589191,0.6728483648231499,4.407005679609928,4.005266244444209,2.022467450197951,2.022467450197951,10
127,1759009073.3548872,-6.131505284274721,-3.7597226842758293,0.6495839088879336,5.786105618922434,5.2300012389100115,1.446838309614532,1.446838309614532,10
128,1759009074.3525026,-6.757308325211086,-3.747973850698575,0.6274094775228979,7.0311235276517685,6.416905887306443,1.5857058044444499,1.5857058044444499,10
129,1759009075.354314,-7.38234665353426,-3.7358260593603605,0.6240259392936395,7.778318093327462,7.134985914645556,2.018051584902303,2.018051584902303,10
130,1759009076.3565314,-7.827509552224786,-3.604012214022535,0.4632409887310723,7.337465572999676,6.679919423545553,1.826928461506043,1.826928461506043,10
131,1759009077.3554533,-7.910794533622718,-3.3035302692009156,0.3121470337172575,6.257097304592116,5.583468100733764,1.212918205313553,1.212918205313553,10
132,1759009078.3507533,-7.989429324481008,-3.3209595044525853,0.08092354561481535,5.26351327652907,4.654909264012439,1.4560557114397417,1.4560557114397417,10
133,1759009079.3572927,-7.530383469031115,-3.419580419411613,0.46646975517020733,4.069718262464578,3.7177187673418923,2.313893637485618,2.313893637485618,11
134,1759009080.3518112,-6.964337530219482,-3.7242393637074485,0.6463689121898007,3.4800020481368987,3.5685118361679353,3.078057496485083,3.078057496485083,11
135,1759009081.3535688,-6.357816819968702,-3.969149108394637,0.652953383056243,3.5590145650923275,4.045602762550582,3.585067276493346,3.5590145650923275,11
136,1759009082.3506336,-5.725482117594108,-4.181930799923632,0.6691395963874724,4.143610656349184,4.835084104543488,4.143567184631204,4.143567184631204,11
137,1759009083.352273,-5.164906376692916,-4.344099445102065,0.5826062292627227,4.1154755206504605,4.867795048982799,4.736895521531222,4.1154755206504605,11
138,1759009084.3534608,-4.552853567369664,-4.270641033024432,0.6157139312921353,3.478946730772628,4.322921350202807,5.167718411928775,3.478946730772628,11
139,1759009085.3527622,-3.9934281345825386,-4.385653898247055,0.571525131084588,2.8531567437045733,3.773515484729758,5.790696178607067,2.8531567437045733,11
140,1759009086.3506546,-3.673324261679155,-4.6330726486124565,0.40543146906204486,2.289686572137043,3.2406452509425483,6.484442132086425,2.289686572137043,12
141,1759009087.3574286,-3.783717863739284,-5.045922159595105,0.4244786325225317,1.7392867680230755,2.694837221943645,7.256264403251496,1.7392867680230755,12
142,1759009088.3541698,-4.204201513702521,-5.455245450547939,0.5887336902898128,1.8753028090908055,2.4973749340885387,7.132307369080956,1.8753028090908055,12
143,1759009089.354037,-4.7634978372552625,-5.739815031495904,0.6276120101803369,2.7551973806812,2.8918484187018647,6.6392680967582125,2.7551973806812,12
144,1759009090.352211,-5.307027557057013,-5.907022107609485,0.5697078463946518,4.091450071433664,3.920049470862858,5.860327857284624,3.920049470862858,12
145,1759009091.3556106,-5.776052053630603,-5.745052433739449,0.49452255797519196,5.305079931664743,5.010598143193263,4.688485295419141,4.688485295419141,12
146,1759009092.3496974,-6.0520776480263425,-5.330317561138847,0.5011553345833437,6.239880309503446,5.855490939073606,3.266728188662651,3.266728188662651,12
147,1759009093.353422,-6.088615241704142,-5.101423214387496,0.23093206271137748,7.10738065446854,6.675933118401403,2.049266686683956,2.049266686683956,13
148,1759009094.3530443,-6.189319481094748,-5.507587911923215,0.41862088277736115,8.32190443724296,7.888674795113116,1.6571201935480924,1.6571201935480924,13
149,1759009095.3539574,-6.374475036410507,-5.827228772693823,0.3690582589088701,8.77576092573386,8.365858375154687,1.7985513458383593,1.7985513458383593,13
150,1759009096.3538768,-6.124499994247404,-5.368702019433248,0.5222817891940804,7.630449846233521,7.266562529544905,1.868910752187991,1.868910752187991,13
151,1759009097.3544276,-5.7343538377223044,-4.825148960495421,0.6687086505418487,6.232901616179581,6.003110693124261,2.5437660276893572,2.5437660276893572,13
152,1759009098.3503401,-5.439864043906794,-4.30590636091861,0.599389767082411,4.9467689492297255,4.9490449942813495,3.45672674116639,3.45672674116639,13
153,1759009099.3565764,-5.344394646592328,-3.7634362321094605,0.5473931886599792,3.931227559282024,4.22482560760289,4.001613900244506,3.931227559282024,13
154,1759009100.3505776,-5.241966822812984,-3.115573794581482,0.6598678911279895,3.2907908715583107,3.919170547075951,3.603139849564897,3.2907908715583107,13
155,1759009101.3584597,-5.031444068876009,-2.5005344814759933,0.6449878078850706,3.3484801670294253,4.2167968250473145,3.017669789446204,3.017669789446204,13
156,1759009102.354878,-5.019917274674692,-1.893798213582072,0.6090271416747965,3.484572462224741,4.59340847227192,2.2689076778751422,2.2689076778751422,13
157,1759009103.3511198,-5.160336447586137,-1.3678705639780606,0.5464039633801883,2.7290539375114293,3.745855545628982,1.8708682686350424,1.8708682686350424,13
158,1759009104.3518429,-6.2060867600888905,-1.5088029308009339,1.0544415873512454,1.3103509982778758,2.149652916205955,3.274935728133399,1.3103509982778758,13
159,1759009105.3512466,-6.217167072023433,-1.4886524654330386,0.023009688826106472,1.8424224436927195,2.1635524560287944,4.276171814823027,1.8424224436927195,13
160,1759009106.356743,-6.217190524734996,-1.4887261637481828,7.69171969046137e-05,2.6693304865735485,2.649523707276108,5.1249730190255685,2.649523707276108,13
161,1759009107.3513744,-6.217181550951953,-1.4887124373473353,1.6487996768082647e-05,2.9110105627198863,2.762505983105546,5.326770693988466,2.762505983105546,13
162,1759009108.3543048,-6.092798906721882,-1.690601856413566,0.23643660324204996,2.1912549592702586,1.8950501793685808,4.650614544557921,1.8950501793685808,13
163,1759009109.3542662,-6.141603427390822,-1.9331939237023195,0.24746216420023365,1.814875077433909,0.9988709986354731,3.926725742292784,0.9988709986354731,13
164,1759009110.35182,-6.323306385795859,-1.908022790661106,0.18388796158801826,2.361578841394154,1.392728291884373,3.1388272495221705,1.392728291884373,13
165,1759009111.350493,-6.5556201613562255,-1.677462015525875,0.32773900290673796,3.339799265069694,2.3885335257566713,2.56027098641178,2.3885335257566713,13
166,1759009112.3540401,-6.786524780916034,-1.5058187913548495,0.28669528850495035,4.368266162156381,3.479068939869137,2.5831984498186467,2.5831984498186467,13
167,1759009113.355027,-6.302003068428061,-1.8082739933976146,0.5706115257802402,4.972995371250028,4.231914794787753,2.2712228344633805,2.2712228344633805,13
168,1759009114.3522067,-5.73513403192193,-2.0753440867605604,0.6284036798209599,5.421951161135813,4.777620599827124,2.2601385829711966,2.2601385829711966,13
169,1759009115.3529596,-5.374419056084206,-2.405236625021254,0.4884516063483911,5.180741149674917,4.6744222923506324,1.6774627217638907,1.6774627217638907,13
170,1759009116.3549435,-5.27530729127852,-2.8698960533288305,0.47417141998041096,4.812994189231308,4.458145758912202,1.1856431191372983,1.1856431191372983,14
171,1759009117.3529546,-5.494499194327854,-3.3029336494771138,0.4863193232984952,4.506403141998649,4.302329003936616,1.944961855060057,1.944961855060057,14
172,1759009118.3511415,-5.712340985337765,-3.8341950056780645,0.5752325769754256,4.337824533209335,4.345556280341826,3.198123302642147,3.198123302642147,14
173,1759009119.3522363,-5.655344992600521,-4.2218616215446065,0.3914055646445153,4.258287355461416,4.51450191178107,4.643355682541276,4.258287355461416,14
174,1759009120.3526332,-5.328259722293743,-4.4388241483594575,0.39234585942621825,4.418097573030497,4.9401263300595755,4.471860657183722,4.418097573030497,14
175,1759009121.3578541,-4.905900766634987,-4.333195392494164,0.4331059128238691,4.703660623298691,5.423845368850262,4.506213600607242,4.506213600607242,14
176,1759009122.3521748,-4.322381707673364,-4.069925427409208,0.6438170534268559,4.958399113112086,5.791724605700665,4.518504570053854,4.518504570053854,14
177,1759009123.351459,-3.7555911697242856,-3.760696090844393,0.6461204831920043,4.408977069098433,5.34562511149358,4.553151327365595,4.408977069098433,14
178,1759009124.3534698,-3.270822803983303,-3.374095166243479,0.6188045978965181,3.7266124068354283,4.72697172877886,4.554858970621296,3.7266124068354283,14
179,1759009125.3498769,-2.8054242071198634,-3.1255064433299955,0.5295314430956699,3.373009308988308,4.372329901688768,4.709404502923738,3.373009308988308,14
180,1759009126.3504312,-2.5999635358341044,-2.954243834693908,0.26733072474702685,3.2117973895732836,4.158448706166457,4.8856861548986785,3.2117973895732836,15
181,1759009127.3520977,-2.5725161709157036,-2.6738416243849104,0.2812736045810998,3.052048819632498,3.962651572643222,4.422969592646808,3.052048819632498,15
182,1759009128.3497303,-2.877198568423349,-2.506833275471219,0.34827691803528604,2.181783718064177,3.1296904839064488,3.5339241164214914,2.181783718064177,15
183,1759009129.3570035,-2.7964758567255528,-2.5202677901978805,0.0812421251624677,1.577208652160784,2.5870844785739844,2.615832937637898,1.577208652160784,15
184,1759009130.3557208,-3.1247835681693084,-2.9976389775712615,0.5801137681259985,1.7008426101046006,2.304467196965074,2.0962262499892184,1.7008426101046006,15
185,1759009131.3587935,-3.5635996510388703,-3.2291934600877945,0.49464239824225076,2.8486124024085293,2.921060514418294,1.3482224559958162,1.3482224559958162,15
186,1759009132.349684,-3.341453616041815,-3.1685250700167775,0.23239841363220418,3.814173293697415,3.7886614837943253,1.325009793885914,1.325009793885914,15
187,1759009133.3521512,-3.5771491143546608,-3.2383133870593346,0.24520548951420046,4.840149336648526,4.666447351160607,1.6319369570055247,1.6319369570055247,15
188,1759009134.3545306,-4.021258446148634,-3.405201300842113,0.47330470577314526,6.33135262929124,5.500833565602144,2.1380497021691927,2.1380497021691927,15
