step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
14,1759018062.4594696,-6.189385786283691,1.2933286418565761,0.6620804678955268,5.095580995866123,4.9705181828292435,3.798289133924635,3.798289133924635,1
15,1759018063.4573565,-5.944122603745511,1.8564294508985215,0.6154964642228878,4.8559488114783145,4.673257204030425,3.4194499683357864,3.4194499683357864,1
16,1759018064.462938,-5.578109192905866,2.3772434300242,0.6330301117725442,4.447469095639588,4.23415503822075,3.7074526201357063,3.7074526201357063,1
17,1759018065.4614208,-5.2295759159434665,2.719698759376885,0.48936414063234385,3.849776700356432,3.526376679706379,4.582180585158408,3.526376679706379,2
18,1759018066.4621449,-4.872318178573853,2.707873840719086,0.357194744453462,3.107414170266312,2.590363187262395,5.4278148585497865,2.590363187262395,2
19,1759018067.461493,-4.5775362579463765,2.2514979205855865,0.5436548076421468,2.396647578699463,1.553047711541472,5.863765225261439,1.553047711541472,2
20,1759018068.4631832,-4.500717094122232,1.6787667177797083,0.5768850084850602,2.4432135335229437,1.4526845753357147,6.019771321158419,1.4526845753357147,2
21,1759018069.457366,-4.446594091258238,1.0366334958841763,0.6481806781435929,2.252025390790035,1.351844532550588,5.27428960760685,1.351844532550588,2
22,1759018070.458443,-4.297145035886948,0.3855413710318772,0.6673052875324458,1.608148706558941,1.0917922485298481,4.230402222870049,1.0917922485298481,2
23,1759018071.457883,-4.215827661893345,-0.25829240138269005,0.6493123647823328,1.2861926453561865,1.548432482471599,3.645042895361741,1.2861926453561865,2
24,1759018072.4588034,-4.310127411441402,-0.5055409424353455,0.2643776505768307,1.3445555821749147,2.118879645392527,3.7336284556629655,1.3445555821749147,2
25,1759018073.4605427,-4.0760794317140965,-0.4984323587567603,0.23374935525599286,2.2646228688888166,3.2140688335174663,4.347896680605854,2.2646228688888166,2
26,1759018074.4575384,-4.300157204626091,-0.5129608432799413,0.22522491517579665,2.965437934185095,3.9372353562232543,3.594398765357323,2.965437934185095,2
27,1759018075.4624681,-4.883155945246791,-0.5658961921276886,0.5825253078203149,3.172011805862244,4.153092623352294,2.1726385257635257,2.1726385257635257,2
28,1759018076.4602535,-4.791589457513032,-0.5698909792619846,0.0918570199494432,3.576060764945976,4.555618928271213,1.413559888681156,1.413559888681156,2
29,1759018077.456515,-5.419823521328425,-0.6608176567820644,0.637162008916636,2.574728750511567,3.5109441271308293,1.369756171776823,1.369756171776823,2
30,1759018078.4649186,-6.0449313136407,-0.7587143987698743,0.627454217001816,2.0615953392142474,2.6764442324263307,2.8350309998268903,2.0615953392142474,2
31,1759018079.4592643,-6.676788221396064,-0.9601285908055096,0.6669535281494186,2.5955409115660393,2.576080902619761,4.513987552975896,2.576080902619761,2
32,1759018080.461256,-7.061087733988105,-1.279085535024257,0.4984265699160696,3.294984589682606,2.9555304791296124,5.796395409293519,2.9555304791296124,2
33,1759018081.4588685,-7.237540793754563,-1.8201696273686305,0.5704909364207701,3.0564396449864417,2.538277770305888,6.241591530020932,2.538277770305888,3
34,1759018082.4605653,-7.434554692797351,-2.452713185115881,0.6613925089738335,2.7276263300068835,1.8344177839884503,6.050983943776424,1.8344177839884503,3
35,1759018083.4565938,-7.721360818575704,-3.0209886698545345,0.6390873027946345,3.345298444963924,2.360168613745063,5.690140755363883,2.360168613745063,3
36,1759018084.4587016,-7.807102316040858,-3.577808703161634,0.5621977440256034,4.461594145030732,3.5990345305371245,5.036742260762082,3.5990345305371245,3
37,1759018085.457209,-7.89194520598162,-4.024645369460434,0.4554999326435371,5.833745639623746,5.066300580223862,4.309403784144495,4.309403784144495,4
38,1759018086.457077,-7.931349605805695,-4.494000646126436,0.4710686775040559,7.231196230733046,6.531110233397234,3.651138545017202,3.651138545017202,4
39,1759018087.4596953,-7.730584362901753,-4.762083925798256,0.3340512033274913,8.181528913923712,7.558616840658289,2.8336323738400573,2.8336323738400573,4
40,1759018088.461999,-7.747595693349421,-4.823394563435812,0.06348064433804206,8.8972647384692,8.287907531638034,2.40089540176378,2.40089540176378,4
41,1759018089.4591603,-7.8105904717862815,-4.846115132866531,0.06715753932179797,8.489597670426113,7.87765605191176,2.2000448822549346,2.2000448822549346,4
42,1759018090.456554,-7.482471434885599,-4.378936154319735,0.5723844052148687,7.1038726905663765,6.538772955178366,1.5771185268976808,1.5771185268976808,4
43,1759018091.4605494,-7.108766954020061,-4.012059208265688,0.5216083589105927,5.646989439861268,5.205158692236796,1.8410886028292421,1.8410886028292421,5
44,1759018092.4625282,-6.623301222286684,-3.6645697813503317,0.5958350533159452,4.233253985837226,4.052838075474035,2.670464590168397,2.670464590168397,5
45,1759018093.4584641,-6.520506916204304,-3.378671125243929,0.3050566793166696,3.2720183494103496,3.4117039271473155,3.017635331459543,3.017635331459543,5
46,1759018094.462338,-6.48538780458952,-3.620466746160789,0.24338986253832218,3.219536151554014,3.6410662460805443,3.1886701386396954,3.1886701386396954,5
47,1759018095.457429,-6.497912785336354,-3.739043845706603,0.11982498017982512,3.299982265366712,3.9059249517858117,3.4816912513404104,3.299982265366712,5
48,1759018096.459362,-6.172231814042217,-3.9943645243694186,0.4130333483956299,3.4469938341148683,4.118070923459918,4.240970235670403,3.4469938341148683,5
49,1759018097.464706,-5.8793295028843975,-4.370276187118823,0.4740183968461669,2.967625645792154,3.632953682061044,5.249201711478158,2.967625645792154,5
50,1759018098.465389,-5.567710058312978,-4.679774766964055,0.43889952860614123,2.2127778907590123,2.8507325697741246,6.219137147978332,2.2127778907590123,5
51,1759018099.4613166,-5.33034047306915,-5.036857558785134,0.43053349357601867,1.5053321102094193,2.186215058878397,7.157561401887312,1.5053321102094193,5
52,1759018100.45667,-5.163006291890499,-5.462595752338402,0.4595780535087352,1.1897104515212924,1.7143484398087836,8.025053615394965,1.1897104515212924,5
53,1759018101.4601321,-5.016112750295954,-5.730614771764422,0.3045791399874607,1.7129129339811868,2.0894052677356005,7.849241188598796,1.7129129339811868,5
54,1759018102.4614258,-5.425181303733711,-5.239292213730421,0.6384978140904082,2.07811957567562,2.0410480625589087,6.684361810522547,2.0410480625589087,5
55,1759018103.4567866,-5.869517461522544,-4.780329499821585,0.6417898457948723,2.940835904444281,2.5843630971701037,5.433173598908895,2.5843630971701037,5
56,1759018104.462277,-6.235758117125836,-4.265332184846339,0.6284943512025896,3.923645539559919,3.333542956219254,4.032850350801603,3.333542956219254,5
57,1759018105.4647865,-6.545232892621283,-3.6862852782077633,0.6549156076783292,4.863436806375028,4.242982107930679,2.7072114306815305,2.7072114306815305,5
58,1759018106.465742,-6.886143620643092,-3.1515036956931657,0.6335959864874028,5.779449801227405,5.056493664273557,2.1518873958223503,2.1518873958223503,5
59,1759018107.4579256,-7.134150082320514,-2.575737118782383,0.6318474398578637,6.418755421025742,5.6676587005357115,2.4038442338248847,2.4038442338248847,5
60,1759018108.4600885,-7.385268807395757,-2.0407318191088133,0.5897331475961147,6.680907741034169,5.907942652597881,3.0425511534907947,3.0425511534907947,6
61,1759018109.4596567,-7.703409696527177,-1.4849391400856111,0.6406820710246995,5.94010034371929,5.135852469016623,2.8748212457985636,2.8748212457985636,6
62,1759018110.4628193,-8.02673904450697,-0.9111065060872573,0.6565779983131002,4.9730827471057175,4.072092334693715,2.356603637438495,2.356603637438495,6
63,1759018111.4586024,-8.344553532147431,-0.34745958863738374,0.6498135361338371,3.9231692650272842,3.024796021566326,1.8612824131977137,1.8612824131977137,6
64,1759018112.4625034,-8.657871680769345,0.20433539915646276,0.6320781677479023,2.9791872471517453,2.0178587056879436,1.556257632169953,1.556257632169953,6
65,1759018113.464966,-8.981229449838672,0.7675863194243588,0.6478749616433402,2.4571249796687007,1.6096555022543688,1.8476038839217253,1.6096555022543688,6
66,1759018114.456917,-9.059954638629826,1.234076767418395,0.4769254441214824,2.3583148916681127,1.9174791561531577,2.380489434958013,1.9174791561531577,6
67,1759018115.4645207,-8.822316466035254,1.7149646213979044,0.5323522468120512,2.7159797050198504,2.7039190493126384,2.898890975466366,2.7039190493126384,6
68,1759018116.462304,-8.352132102469978,2.105790084337201,0.6127647159511573,3.449829344304744,3.522166922072791,3.3077539906123037,3.3077539906123037,6
69,1759018117.4565299,-7.774189404219457,2.449583924007642,0.6763726258810214,4.569323389455994,4.601962737377916,3.6749421647390093,3.6749421647390093,6
70,1759018118.4583898,-7.211828960830471,2.784697094912711,0.6534220829075005,5.827755936491271,5.812590811717421,4.068181556833339,4.068181556833339,6
71,1759018119.461577,-6.594570711031588,3.009395894345172,0.6547975814026508,6.895759397181367,6.865368517398632,4.230724695201464,4.230724695201464,6
72,1759018120.4665687,-6.026005974806589,3.0783277660304837,0.5698833609556667,7.504483303777551,7.897138380064504,4.664402381251308,4.664402381251308,6
73,1759018121.4612648,-5.629296192696408,2.8775315924259455,0.44700299764737567,6.789760091558557,6.764176304957064,3.6341373286033867,3.6341373286033867,6
74,1759018122.4621649,-5.460719418569782,2.4256634193141737,0.48185562138254145,5.521675320093873,5.478013843044726,3.2689920628368623,3.2689920628368623,7
75,1759018123.4587433,-5.485917932847864,1.7908286493580923,0.6375159653766301,4.102393559379689,3.8638934463629444,3.0939397871089,3.0939397871089,7
76,1759018124.460546,-5.505546589777511,1.171275296679277,0.6187488038602186,2.8924744144996177,2.3540258154146785,3.082757556458461,2.3540258154146785,7
77,1759018125.461709,-5.351926332319378,0.7228155701189294,0.4734907917202042,2.410917326487223,1.4778334814712324,3.3202036265416934,1.4778334814712324,7
78,1759018126.4575193,-5.304951146148837,0.5107265822308338,0.21814288713053148,2.784513963006929,1.8131351196342986,3.90255173840444,1.8131351196342986,8
79,1759018127.4601667,-5.320006221712241,0.8988571622704029,0.38739685919463807,3.2410118708242757,2.304339320405488,4.999442277563251,2.304339320405488,8
80,1759018128.4602635,-5.667373625086091,1.102052420876167,0.40239418146256184,3.6282300268600656,2.64444380219295,5.366584294590214,2.64444380219295,8
81,1759018129.4628913,-6.156806095878289,1.0787458228937399,0.4887028448924215,3.3459776493808766,2.3633750122668578,4.663585779413645,2.3633750122668578,8
82,1759018130.462868,-6.0649920739041505,1.4798526489429216,0.4114904773852293,2.3065115049828284,1.3228679394216816,4.263216438699211,1.3228679394216816,8
83,1759018131.4607968,-5.875825560212732,1.9844095769941785,0.5399705280030535,1.6744375167821914,1.3058676342494697,4.207450397651639,1.3058676342494697,8
84,1759018132.4629714,-5.407352673818964,2.2040611740654987,0.5162878147253629,2.0920754149211516,2.5229042593395827,4.408729586733026,2.0920754149211516,8
85,1759018133.4608605,-4.8129989932487165,2.161674549839161,0.5971236782323953,3.250886732504643,3.974159719968587,4.474107663227497,3.250886732504643,8
86,1759018134.458091,-4.400735202124449,1.9644291331088302,0.4582891168524698,4.3231931744961205,5.145354838652198,3.848252875510405,3.848252875510405,9
87,1759018135.4584255,-4.32303120376103,1.4030244824406601,0.5665671262570398,4.722279921709437,5.614919359990001,2.5226076597083575,2.5226076597083575,9
88,1759018136.4581099,-4.281909258880166,1.2725982070370985,0.13679853966854882,4.605921713105343,5.438951694379138,1.3129104239489906,1.3129104239489906,9
89,1759018137.4615035,-4.0636717260251904,1.6887930158460682,0.4683528469879799,5.110311131979414,5.783818252886088,0.7455858116274966,0.7455858116274966,9
90,1759018138.4646096,-3.8982478148762447,2.1277656377712604,0.4676551073180519,5.9236328592431295,6.405455069538478,0.9736744077375763,0.9736744077375763,9
91,1759018139.461402,-3.9663778506332923,2.480753796241129,0.36065979178190316,6.732728253813615,7.048901893913124,1.6741663423493038,1.6741663423493038,9
92,1759018140.4666452,-4.027119265553646,2.552875425847003,0.09380053440940642,7.036607307171608,7.284707921008834,2.08824304201571,2.08824304201571,9
93,1759018141.457624,-4.0039493787237,2.0487294953585535,0.5092723682139526,5.843320277005941,6.121137312356673,1.7973781610662054,1.7973781610662054,9
94,1759018142.457403,-4.247718009279606,1.570264606504855,0.5371026875350041,4.426464529809241,4.628035031339089,1.8098732391356638,1.8098732391356638,9
95,1759018143.457004,-4.692476897680442,1.165997203515385,0.6012744425073625,3.0760192281542036,3.037663149322395,2.1753705439769733,2.1753705439769733,9
96,1759018144.4649434,-5.143434977171465,0.7602686350698752,0.6018344442463565,2.269716039892516,1.7087583192136764,2.673983124891106,1.7087583192136764,9
97,1759018145.4567032,-5.335689870413713,0.24701147100186416,0.5526367455773893,2.4032765840667007,1.4032772656810304,3.0168874314777194,1.4032772656810304,9
98,1759018146.4621658,-5.332908994172887,-0.2526607017711637,0.4969651660423176,3.228772862228628,2.34438226756324,3.3175841745977865,2.34438226756324,9
99,1759018147.4572334,-5.169321968057014,-0.8482336986069963,0.6206923900068243,4.071434714650123,3.3913391500643546,3.3854831732437347,3.3854831732437347,9
100,1759018148.4592583,-5.099310775640258,-1.4473601094078594,0.6019841847699016,4.323333241093785,3.771594430355596,2.738811361852386,2.738811361852386,9
101,1759018149.4609425,-5.082257861310201,-1.5823001572102773,0.13578461531262498,3.7234096757545316,3.2564659932439204,2.1742482277868898,2.1742482277868898,9
102,1759018150.462188,-4.816253089917134,-1.5457477968723194,0.2681703953073803,2.7084975742642583,2.6210357121266137,2.4595992210583724,2.4595992210583724,9
103,1759018151.4607284,-5.248614543135294,-1.4885015968415225,0.4367723006061466,2.0634053140604434,2.2086488644941196,2.5981954902904927,2.0634053140604434,9
104,1759018152.460554,-5.288247677491786,-1.5040380545992502,0.04257698382482777,1.7808099805269153,2.4263864000915603,3.1190876074459895,1.7808099805269153,9
105,1759018153.456505,-5.207905697357319,-1.534322662007093,0.08620934709243318,2.2401909454819484,3.145919434222042,2.8314331611073027,2.2401909454819484,9
106,1759018154.457355,-5.481657558072956,-1.5578720232112373,0.2745295646815753,2.575493126872043,3.5635512251318078,2.0341869425557437,2.0341869425557437,9
107,1759018155.4633589,-5.177611303830833,-1.5387202138971066,0.30283068927141427,3.2113345038198973,4.206588363638582,1.8638821282913633,1.8638821282913633,9
108,1759018156.4568465,-5.386801284592719,-1.5092964625509266,0.21263391213576835,2.4524946547304647,3.427213628275131,2.1097630985302747,2.1097630985302747,9
109,1759018157.4579136,-5.979045570400027,-1.5467524512135071,0.5927949319746376,1.453780744427683,2.2951983546605708,3.2998546376102107,1.453780744427683,9
110,1759018158.458505,-6.552077865372488,-1.7636278104307836,0.6123376464467959,1.654802995855284,1.8011240975313572,4.798995271335828,1.654802995855284,9
111,1759018159.4604707,-6.761700174958772,-1.9848381021391985,0.30415692917231396,2.4337337431635304,2.1362521016841636,5.881053860169155,2.1362521016841636,9
112,1759018160.4578323,-6.810599189664465,-2.0399700141759634,0.07388782664518793,2.6625251543987645,2.258849968418281,6.118851819481994,2.258849968418281,9
113,1759018161.4568684,-6.99993513586608,-1.6800570372724015,0.4070684854470676,2.7848681638682615,2.1563473131184843,5.374543051569675,2.1563473131184843,9
114,1759018162.465195,-6.933330954276889,-1.784709788330131,0.12302527486696413,2.607379227313639,1.700900451660198,4.509061388727564,1.700900451660198,9
115,1759018163.4564762,-6.833851626284884,-1.9059784573490341,0.15823053917261562,2.891250164435741,1.9180431820298198,3.5855467322826713,1.9180431820298198,9
116,1759018164.4565752,-6.526993685584923,-2.2553744887106513,0.46496945899514963,3.5447004286698975,2.6990343828994927,2.5305579575147275,2.5305579575147275,10
117,1759018165.4614294,-6.676903032431381,-2.007127826240138,0.28859773940134376,4.52611264831132,3.718381477014124,2.270757928218379,2.270757928218379,10
118,1759018166.4602215,-6.570043566729118,-1.9301699157577934,0.13184624548009125,5.274511510727369,4.5218760999838885,2.3328734755968576,2.3328734755968576,10
119,1759018167.4634724,-5.924310574285125,-2.020679449398716,0.6499324752183105,5.513174604437272,4.877526689125521,2.3647978539730534,2.3647978539730534,10
120,1759018168.4635284,-5.274945415801332,-2.0830848910155213,0.6523203693513654,4.864198313961759,4.323538044960682,1.9979160802142295,1.9979160802142295,10
121,1759018169.463045,-4.669399451371323,-2.0441651755904027,0.6070889368231683,3.804780782387913,3.512532025492383,2.123808921198495,2.123808921198495,10
122,1759018170.4603803,-4.1337032767003015,-1.7854819508912656,0.5964737040170145,2.774686554997029,2.9571283000825854,3.114347576577247,2.774686554997029,10
123,1759018171.4595404,-3.6467523130940096,-1.3870770624673756,0.6296931938043864,2.4554694307677676,3.1962741139259374,4.283793817651114,2.4554694307677676,10
124,1759018172.4614954,-3.3915434008841268,-0.9461568116949352,0.5084588456198458,3.0994064135606076,4.03513345252195,5.575865319835383,3.0994064135606076,10
125,1759018173.4633937,-3.3543292867870704,-0.601158050356916,0.34634259307521686,3.959205343980971,4.95889054883398,4.472621868389969,3.959205343980971,10
126,1759018174.4572694,-3.287904975280587,-0.711291630242857,0.12940665027035692,4.791675033854186,5.791333899477774,3.705643081867395,3.705643081867395,10
127,1759018175.4613955,-3.7319422768979797,-0.4728261768121712,0.5019476751642874,4.602749847888173,5.594404886815957,2.309879620069842,2.309879620069842,10
128,1759018176.4588108,-4.256900989564892,-0.34353593059847903,0.5420465820398223,3.734487659498927,4.656792457811151,1.1672364356198954,1.1672364356198954,10
129,1759018177.4595695,-4.661115676206173,-0.09240137938854544,0.4755153650816461,3.4329498081510144,4.159549404093139,1.5116681037678732,1.5116681037678732,10
130,1759018178.4627745,-4.90648004660184,0.3481993790931934,0.5027028978193155,4.121008318843441,4.50379058691865,2.414904443014547,2.414904443014547,10
131,1759018179.4593801,-4.875110859100067,0.9002069815121824,0.5547813300401654,5.207220254761306,5.410081820884672,2.9075701973795502,2.9075701973795502,10
132,1759018180.4567091,-4.560441704013734,1.37171263989264,0.5683816806061754,5.513778879323945,5.735125827353609,2.4233753127768716,2.4233753127768716,10
133,1759018181.462566,-4.08493557425885,1.830074076253275,0.6566097616464684,5.251395541022391,5.4870631317329,1.762054311122641,1.762054311122641,10
134,1759018182.4564464,-3.6356858524908415,2.295713992887125,0.651012335954677,4.82440405779663,5.032498559678061,2.337874974297486,2.337874974297486,10
135,1759018183.461383,-3.2453808675827682,2.593376672494125,0.48844615640332545,4.023251817556536,4.27773154195036,3.61939294008847,3.61939294008847,10
136,1759018184.4580817,-3.1654043335437048,2.6041700936416095,0.08096888254062495,2.9341130164390252,3.1363634765415016,4.780293939725812,2.9341130164390252,11
137,1759018185.4640841,-3.47742546870107,2.94286404255403,0.4577637398403484,2.4097608585677373,2.315661027892629,6.102249490758011,2.315661027892629,11
138,1759018186.4621973,-3.757659760013923,3.316082542787782,0.4675977296347517,2.360815863034663,1.9166520007066112,7.300663171877607,1.9166520007066112,11
139,1759018187.458936,-3.917713753062141,3.6448567705095485,0.36685992072772833,2.5122657166989084,1.8599885672237086,8.787590004210228,1.8599885672237086,11
140,1759018188.4601438,-3.8866287074201664,3.667567632635465,0.038451133146614046,2.341295337889068,1.958726809623345,7.792131171010215,1.958726809623345,11
141,1759018189.461482,-3.5160741488672302,3.1275603699620005,0.6540434466474693,1.7953274429354382,2.007231293279899,6.893605757004462,1.7953274429354382,11
142,1759018190.458412,-3.2411386200493695,2.563597948488366,0.6293420333274473,2.088410171686198,2.7621816011614015,6.272708972677611,2.088410171686198,11
143,1759018191.461101,-3.2422130323349188,2.8343222093977065,0.27000032875340696,3.3539559839719426,4.095389185306897,6.404756293573149,3.3539559839719426,11
144,1759018192.4575748,-3.3568590097585895,2.8625785331163187,0.11849459147529526,4.390485451795065,5.1658558758385205,6.280039881391249,4.390485451795065,11
145,1759018193.4613028,-3.794443685896835,2.720695285621093,0.4583036627345374,4.961376795238227,5.746889027708187,5.128490225904263,4.961376795238227,11
146,1759018194.4585495,-4.169796443093015,2.5381285458667535,0.41854943579936144,5.305831218878065,6.110572693270195,3.786810684038234,3.786810684038234,11
147,1759018195.4571772,-4.267754334133786,2.848301646773053,0.32572088497856055,5.665798792148392,6.396794030815902,2.959334479035911,2.959334479035911,11
148,1759018196.457495,-4.31147916964171,3.310438870584206,0.46405363288469853,6.189724574916127,6.7724382301177934,2.5529218499165887,2.5529218499165887,11
149,1759018197.4600496,-4.452624873928847,3.730741294818449,0.44223941971081676,7.004526004035511,7.374014085378087,2.6199134339754404,2.6199134339754404,11
150,1759018198.4654868,-4.591631686394221,3.9289103221070696,0.24075267578411316,7.807089495652899,8.02159110900303,2.9418915819224045,2.9418915819224045,11
151,1759018199.4641838,-4.369908264027563,3.396847961093303,0.5771647483189374,7.828856897259964,8.015638286327214,2.7113519903545167,2.7113519903545167,11
152,1759018200.4576766,-4.383399796518956,2.791831070322901,0.6091310107241091,6.8034902766074135,7.009916064953471,2.4768542538633236,2.4768542538633236,11
153,1759018201.457254,-4.521235501192519,2.116570095741914,0.6894765261674469,5.3041307596838445,5.459766747945742,2.2981926777611714,2.2981926777611714,11
154,1759018202.4603972,-4.741640159737105,1.529935684155198,0.6247086266617794,3.784111812669564,3.760377381894238,2.3301239840617765,2.3301239840617765,11
155,1759018203.4580584,-4.911196265510097,0.9869657014731653,0.570161879137038,2.4828348346777243,2.2108936745221666,2.517373314922551,2.2108936745221666,11
156,1759018204.4591212,-5.100807810911064,1.0997833389803329,0.22040199736950938,2.321174220093652,1.57911392755883,3.476817870027582,1.57911392755883,11
157,1759018205.4582453,-4.9081564218113725,0.666726601345748,0.474390959496503,2.2967895600828134,1.2818865052430106,3.897852900919342,1.2818865052430106,11
158,1759018206.4577112,-4.802081344926512,0.03829470004522043,0.6376619557643202,3.035342028399078,2.240935283943444,4.057382355077697,2.240935283943444,11
159,1759018207.4618945,-4.6253417310825755,-0.5958811793499321,0.6556007580245171,3.5885852419873006,2.984066359389892,3.823548665911142,2.984066359389892,11
160,1759018208.4573457,-4.461970323922146,-1.2119700852239725,0.6402945191165844,3.323910892880321,2.9519708932673607,2.9309394737088397,2.9309394737088397,11
161,1759018209.4621978,-4.2571731074240615,-1.8235023863177418,0.6417996323196713,3.1343731010416747,3.075902863755122,2.7248357310007165,2.7248357310007165,11
162,1759018210.4589696,-3.985145689609752,-2.386466868384158,0.6272672285891434,3.2118079719120196,3.558279499394937,3.631457820367311,3.2118079719120196,11
163,1759018211.4617703,-3.8348270934909126,-2.9897898707569275,0.620030577577523,3.757042574221663,4.3531835552623965,4.705128203228067,3.757042574221663,11
164,1759018212.4618132,-3.846283241477713,-3.2312218087366453,0.24169321472421268,4.2080221708334715,4.949845083535343,4.918293281941482,4.2080221708334715,12
165,1759018213.462457,-4.051278926299313,-3.7758212813314476,0.5815292663793473,4.792967618982346,5.585013622986956,4.682115399076283,4.682115399076283,12
166,1759018214.4594285,-6.185709123224728,-1.5054632632802314,3.1256038386371094,2.1764567430635635,3.149119607187378,1.409352516008108,1.409352516008108,12
167,1759018215.4614656,-6.183580907368441,-1.503579638216768,0.00283628956591492,1.9280927003152968,2.9255736485909605,1.9371652491709723,1.9280927003152968,12
168,1759018216.4622972,-5.933034509990405,-1.4572505289053082,0.2545820945750773,1.62673208493636,2.575098739224352,2.7240139856064873,1.62673208493636,12
169,1759018217.4606519,-5.299992796683561,-1.4603330625358732,0.6340925075864561,2.04011655666868,2.796996390668582,3.344563327921888,2.04011655666868,12
170,1759018218.4593828,-4.697846491912419,-1.3144593809467031,0.6203510897235905,2.798905352194766,3.348404118747709,3.6896272425377012,2.798905352194766,12
171,1759018219.4585178,-4.275564422246448,-1.0846160407065104,0.4811969539526165,3.5008750571904934,3.9376385463327694,3.8331513873544987,3.5008750571904934,12
172,1759018220.4592838,-4.018960733985252,-1.03272540881205,0.26159741083582355,3.0705848564773284,3.530085704295761,3.074396942027888,3.0705848564773284,12
173,1759018221.459298,-3.4071396169864108,-1.1372058934301135,0.6206693265799126,2.2881119521023443,2.9725923167305472,1.9047402834572533,1.9047402834572533,12
174,1759018222.456966,-3.3597153086759626,-1.06721065298619,0.08474582834085692,1.3168051889609498,2.0552765919002156,0.7354076044927571,0.7354076044927571,12
175,1759018223.4595659,-3.4057798160063757,-1.0372832843906519,0.05479010891845476,0.1919409858592998,1.1907062593262592,0.5393157177757213,0.1919409858592998,12
176,1759018224.4618416,-3.406306882622312,-0.9985747355496047,0.038624239630966305,1.0289934248404515,1.1636182122840848,1.6146436590525841,1.0289934248404515,12
177,1759018225.4631965,-3.3950608802101687,-0.9600805013414724,0.040049085636043494,2.019271202040865,1.8461414885162328,2.709006781283896,1.8461414885162328,12
178,1759018226.4587238,-3.729088416812074,-0.9789286531782129,0.3360620012021255,2.9995624971288914,2.667676055219363,3.3937797408809534,2.667676055219363,12
179,1759018227.4635272,-3.6687460072107134,-0.821025766591314,0.16823193042775403,3.203597989909717,2.832132168718755,3.9323599508595817,2.832132168718755,12
180,1759018228.4628923,-3.477841036307034,-0.34711730308965155,0.5112393970179342,2.1335438912630895,2.0089565179197755,4.198370813114856,2.0089565179197755,12
181,1759018229.4566722,-3.4895005602794056,-0.2708343500010275,0.0776518656426339,1.5096798608836741,1.8970406902850312,4.172767713179912,1.5096798608836741,13
182,1759018230.4581296,-3.742559403555968,-0.6314996734600573,0.4399473286107809,1.665908847748693,2.388133565535672,4.064047001485611,1.665908847748693,13
183,1759018231.4634373,-3.979041590601763,-0.5672217409251855,0.24376834786268856,1.9973806532246645,2.9188051253769025,4.284192950554929,1.9973806532246645,13
184,1759018232.4601371,-4.1343102592825645,-0.5134611699323915,0.16485643831345415,2.668382383140654,3.6974206187890557,4.056644339952044,2.668382383140654,13
185,1759018233.465499,-4.553980851771341,-0.5245421655071844,0.4175778912514954,3.161917325458673,4.161026728018846,2.8877052125658436,2.8877052125658436,13
186,1759018234.463538,-4.92916499983381,-0.6612036775109602,0.4000833381854683,3.43496289293886,4.431694187217455,1.6580197230830793,1.6580197230830793,13
187,1759018235.465804,-4.920125605739336,-0.5533058552649316,0.1080309919880959,3.228455632071977,4.200408047029958,1.0737184456582454,1.0737184456582454,13
