step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
77,1767646741.919,-6.95136139746293,1.47322590894185,0.5805858505874154,5.091010547387496,4.736124751749169,4.3291849547822405,4.3291849547822405,7
78,1767646742.9192884,-7.361078481193935,1.7662438552142739,0.5035685404147567,5.014617420841402,4.427570390296235,4.625742540096321,4.427570390296235,7
79,1767646743.91807,-7.690805326143225,2.1566858012010064,0.5116661353979628,5.175482792143589,4.415761021345112,5.2618759201916125,4.415761021345112,8
80,1767646744.9159865,-7.805240838101995,2.5022549826385783,0.36478414258044073,5.363039108659032,4.49234261173232,6.037337072290956,4.49234261173232,9
81,1767646745.9215715,-7.843741229065078,2.390688781023091,0.11736695548549304,5.505976856587309,4.536324914055614,6.526694347219172,4.536324914055614,9
82,1767646746.920555,-7.3806645043856385,2.5897976686582322,0.5045806995592749,5.320887795461268,4.335674399724648,7.076940777036123,4.335674399724648,9
83,1767646747.9183655,-6.704646653883606,2.6819161193537315,0.6837624937469746,4.531486292034512,3.5513885139704073,6.9505672094135225,3.5513885139704073,9
84,1767646748.9154875,-6.09853531207601,2.571367935660985,0.6178885184433034,3.2583816715613136,2.3335003175273075,6.000582664231723,2.3335003175273075,9
85,1767646749.9143643,-5.577956914311825,2.273799592065454,0.6002981203483785,1.9846582656455958,1.342086817719396,5.000734529996467,1.342086817719396,9
86,1767646750.9167297,-5.1450935980073025,1.7979564229160039,0.6417528683270107,1.2797626500875203,1.5965359129803105,4.359187788828506,1.2797626500875203,9
87,1767646751.9146779,-4.635178367195163,1.3578942547420898,0.6749338490268206,2.0990091555948376,2.9367589084998693,4.437589794220201,2.0990091555948376,9
88,1767646752.9147375,-4.0436471038679676,1.0065030627271445,0.6879887924043436,3.540970659360051,4.469667777016772,4.232853778708283,3.540970659360051,9
89,1767646753.9135704,-3.4964143773472314,0.6978624950687873,0.6290036578402941,4.82646048855096,5.782825445615201,3.6398845954322296,3.6398845954322296,9
90,1767646754.92165,-3.0079198704127057,0.3891047288419331,0.5732595352102838,5.484994124793456,6.451298680961267,2.927340922794732,2.927340922794732,9
91,1767646755.9200392,-2.6356248699148797,-0.0631212707454608,0.5867025972439612,5.323034923273253,6.273971422277778,2.287414569609623,2.287414569609623,10
92,1767646756.9170406,-2.5878737137607204,-0.5804636178593533,0.5211039877655578,4.781169828346054,5.6886092485753,2.1024798033186496,2.1024798033186496,10
93,1767646757.9142933,-2.913271452053738,-1.052348421045051,0.5747797149344855,4.0808689236088265,4.895668941837555,2.699273761726803,2.699273761726803,10
94,1767646758.914496,-3.43099368466429,-1.509051117790625,0.690232239917598,3.4762354356753318,4.140492010690694,3.7255790753452303,3.4762354356753318,10
95,1767646759.918853,-3.829359659227079,-1.801610285312534,0.4921091231017681,2.588739061514736,3.204045002515831,3.7452986976569096,2.588739061514736,10
96,1767646760.9192672,-3.605940880817272,-1.6101485454956355,0.29411203127364083,1.9620759828301084,2.6756527118343083,2.593473330912282,1.9620759828301084,10
97,1767646761.9222007,-3.4934307247635425,-2.1726311249384875,0.5719467977515085,0.7350707561484575,1.7159137813058964,1.9929813316472171,0.7350707561484575,10
98,1767646762.914662,-3.330447526840993,-2.7865093623491295,0.639970267913158,1.7165446873916925,2.1397782980879723,1.5448735122411112,1.5448735122411112,10
99,1767646763.9196446,-3.474496149335842,-3.212050810082703,0.44703365365936376,3.2238929057578343,3.2533078441027494,1.1891613546886903,1.1891613546886903,10
100,1767646764.916244,-3.3488068830051136,-3.2008473009577267,0.126618172803553,4.23720872487613,4.1665923299908,1.5076167462038996,1.5076167462038996,10
101,1767646765.9142175,-3.576856617491097,-3.0548069022148354,0.27135330952964326,4.986128999282159,4.796148570988901,1.9865631606190401,1.9865631606190401,10
102,1767646766.9154887,-3.86148056795983,-2.952367947893056,0.3021131005809947,5.135649227897296,4.904064503904648,2.1182839754480383,2.1182839754480383,10
103,1767646767.9175756,-4.538770320803547,-2.972093899023729,0.6761658739046694,4.8227228860307,4.584326965017086,1.7421100330194503,1.7421100330194503,10
104,1767646768.9132974,-5.1558843975699915,-3.1208100858273413,0.6375078791257001,4.416444953540873,4.240631246879543,1.9078520799239234,1.9078520799239234,10
105,1767646769.9136126,-5.741119493429792,-3.358063224673156,0.6312985822202262,4.019718786478322,3.9446525539032513,2.630842465993738,2.630842465993738,10
106,1767646770.9138691,-6.176651975367909,-3.505207175198487,0.45959927450228255,3.570815668931539,3.694898122752468,3.2784526450697404,3.2784526450697404,10
107,1767646771.9232743,-6.534339842721108,-3.627361647525747,0.37444957975676896,3.2683690632128224,3.597023500343781,3.1715962841349445,3.1715962841349445,11
108,1767646772.9133987,-6.112967263982979,-3.4824321040565596,0.4500445009904233,3.2688396532076758,3.9310150158857,3.2468733525815225,3.2468733525815225,11
109,1767646773.9132826,-6.136507074902771,-3.4049673842833186,0.08097177255687181,3.1855880537765713,3.9395454818673454,3.510044322128511,3.1855880537765713,11
110,1767646774.913557,-5.821633526548246,-3.0470544065639995,0.476573583216968,2.300769059082529,3.1793593222270338,3.789428424787758,2.300769059082529,11
111,1767646775.9168272,-5.259144721720576,-2.7792129468223132,0.6209722999047493,1.7026895815019745,2.6710905579702002,4.184699769416773,1.7026895815019745,11
112,1767646776.9178498,-4.80474125908611,-2.474856755770322,0.546355560158442,1.7217596600163658,2.5672795382901836,4.494074317542284,1.7217596600163658,11
113,1767646777.914432,-4.388428906640869,-2.1961091501702494,0.5027333789702984,2.3563498055341365,2.9708391073266323,4.688947982494108,2.3563498055341365,11
114,1767646778.9224014,-3.8291459677298634,-2.0661295377691773,0.5696484694694472,2.447354440189529,3.105525759751426,4.0912556690844175,2.447354440189529,11
115,1767646779.91998,-3.379955258450748,-1.8057819553852983,0.5204452846335607,2.0656810273516184,2.8516765638279553,2.813723793458021,2.0656810273516184,11
116,1767646780.9175014,-2.9169791707528727,-1.764678790453049,0.4659519909448278,1.475134200453952,2.4329131543121085,1.6837211671368129,1.475134200453952,12
117,1767646781.9157126,-2.6001005812394764,-2.074880000288801,0.44423218332461567,1.40185645061557,2.276844581537188,1.4092579064574375,1.40185645061557,12
118,1767646782.9145575,-2.574578276215484,-2.6209696678391903,0.5473179812878363,2.5555887552232783,2.939585839907351,1.730988263747361,1.730988263747361,12
119,1767646783.9164214,-2.790011706077023,-3.038436191489676,0.4689023811384261,3.9077499461899308,3.987053408160927,2.0196638707158425,2.0196638707158425,12
120,1767646784.9162552,-3.232422666607096,-3.1797593017814014,0.46451198730277127,4.922088004736096,4.833848641705852,2.148242924423891,2.148242924423891,13
121,1767646785.9170458,-3.2708062581952047,-3.1162545317899437,0.07414485780524495,5.189825516517632,5.05359361221608,2.515009740636953,2.515009740636953,13
122,1767646786.9134161,-3.2741263597732835,-3.1181837479552112,0.0038539037532051104,4.752699749890017,4.753536289398253,2.8647691116350567,2.8647691116350567,13
123,1767646787.9143057,-3.667793406745541,-2.6732999334873253,0.5935219963137512,3.8396437795787737,3.9964323130935124,3.233155562982071,3.233155562982071,13
124,1767646788.9195864,-4.109476120387514,-2.166547658575564,0.668690134410224,2.9200083696978725,3.3268391142503955,3.6157637742934936,2.9200083696978725,13
125,1767646789.9203727,-4.560230481215676,-1.6813438780664753,0.6617501532721953,2.3123410006462404,3.040560930510787,3.7926973848359857,2.3123410006462404,13
126,1767646790.921623,-5.052242106409609,-1.259840320799692,0.6470649714885751,2.1948769086594626,3.135552135131183,2.9990908812634007,2.1948769086594626,13
127,1767646791.9208581,-5.279079744669985,-0.970213001159202,0.36816648928423956,2.648460285559918,3.646488471479358,1.9877315005062635,1.9877315005062635,13
128,1767646792.9215817,-5.2716442771546035,-0.9833887827061608,0.015118085517545624,3.106403794164722,4.094147802853914,1.3636046782157023,1.3636046782157023,13
129,1767646793.9153357,-5.600203936111738,-0.6835191490456921,0.4476253662738459,2.4284162782348946,3.355110943921407,1.3477122867948597,1.3477122867948597,13
130,1767646794.9151714,-5.945420839583607,-0.34550357513396107,0.4832245322622787,2.450453123589308,3.037721961772946,2.439727757674182,2.439727757674182,13
131,1767646795.9161372,-6.387060079520054,0.03656649080829832,0.5834080597281053,3.5337935937224194,3.5991723236557154,3.7292463893760313,3.5337935937224194,14
132,1767646796.9191923,-6.154214659438744,-0.13841734609286335,0.29037963504843983,4.106261238343083,4.086549488028161,4.431355769164546,4.086549488028161,14
133,1767646797.913376,-5.985963444350015,0.09823894295351304,0.2920686214231209,4.301438148316257,4.249272306228721,4.185208144370079,4.185208144370079,14
134,1767646798.9146848,-5.829859446178565,0.14514306486137035,0.16278529410608036,3.6401097004727196,3.534572259985958,3.399384972370139,3.399384972370139,14
135,1767646799.9135494,-6.019509148137325,0.25681622158231654,0.2203362858402152,3.1362695473168127,2.7598296673490794,2.9771222007404767,2.7598296673490794,14
136,1767646800.920393,-5.845229267190598,-0.0465933381861353,0.34752288687186966,2.4413091479744726,1.6776569988559848,2.437689158741444,1.6776569988559848,14
137,1767646801.913842,-5.950135355158692,0.018768370125063626,0.12441700174089414,2.7721249155905965,1.7789558133020271,2.7882694445767724,1.7789558133020271,14
138,1767646802.9175005,-5.544916512232416,-0.061261155284960074,0.4115404111602236,3.0059025339951493,2.0630389869334405,3.206751928426199,2.0630389869334405,14
139,1767646803.913192,-4.892160587646501,-0.07812715882650667,0.6557992676888513,3.1442182952897273,2.330056259983212,3.914430307568369,2.330056259983212,14
140,1767646804.9169161,-4.245147199437959,0.016497566651570584,0.6514700027152439,2.9111452829748066,2.268144458837273,4.51407509198311,2.268144458837273,14
141,1767646805.9135537,-3.5991136257267735,0.019529167670998326,0.6482202737851298,1.825469815375889,1.6310376575266632,4.4268301035621125,1.6310376575266632,14
142,1767646806.913283,-3.1146635513388103,0.20398361830265144,0.5185178969428558,1.1585304657525506,1.8771247200485013,4.765517010990283,1.1585304657525506,14
143,1767646807.9148102,-2.9449607575920655,0.37789074099849984,0.24261659645614855,1.8777970808637636,2.8333597971597975,5.206016067536498,1.8777970808637636,15
144,1767646808.9167244,-2.7959894797863774,0.12152038975842148,0.29594351754825976,3.1316080995520656,4.094598199625643,5.6230537756683825,3.1316080995520656,15
145,1767646809.9136739,-2.9951198566457267,0.06641837547411278,0.20724571809663203,3.977916260943744,5.0082342256462855,5.178389373828583,3.977916260943744,15
146,1767646810.9189522,-3.4601844718611847,-0.3465255864699917,0.6186731797252184,4.397767400828298,5.420548780820402,3.835535127432652,3.835535127432652,15
147,1767646811.9185321,-3.9106840079379404,-0.8685579238672707,0.6898313756925294,4.639621644214613,5.483205234361001,2.5210935027752264,2.5210935027752264,15
148,1767646812.917659,-4.343697084023655,-1.3851526187429872,0.6746590654373211,3.5425930872693887,4.541302690029911,2.0715264338457757,2.0715264338457757,15
149,1767646813.9151928,-4.85917423243244,-1.7832284841787087,0.6529020468648429,2.3489871048903956,3.3186085294745014,2.940445019803448,2.3489871048903956,15
150,1767646814.9139237,-5.367627630764548,-1.804601811254442,0.5095490940521701,1.8384091649216094,2.492336925896483,4.050497791813296,1.8384091649216094,15
151,1767646815.9170887,-5.986201213605817,-1.5840955881252772,0.6546291465050407,2.6032571788312038,2.6509679710378697,5.0823995949529515,2.6032571788312038,15
152,1767646816.9213696,-6.574379117523419,-1.5707582023078723,0.5858213150596607,2.9153319316394577,2.631193592732704,5.582762865080756,2.631193592732704,15
153,1767646817.9186099,-6.39149038321873,-1.561992941406616,0.1836053538047501,2.4237206954628996,1.954960422984681,4.686330573874663,1.954960422984681,15
154,1767646818.9163897,-6.465191501226705,-1.5896581869990019,0.07889759240344471,2.2631487517923823,1.4075563716989914,3.8753796545622947,1.4075563716989914,15
155,1767646819.9140944,-6.543496453374,-1.7146217521879303,0.14780979444448206,2.7205084245785263,1.7529261332927957,3.0766976672170316,1.7529261332927957,15
156,1767646820.9178016,-6.820402390655606,-1.9727086971689978,0.3771329715541582,3.950894130659135,3.0360133542665837,2.6725544480570855,2.6725544480570855,15
157,1767646821.915904,-7.072636930615728,-2.303776515869756,0.41699816076567564,5.2787213093246015,4.48741262518108,2.500313939816245,2.500313939816245,15
158,1767646822.9182138,-7.4442461964557936,-2.5462142418007914,0.44267728733420136,6.603717929754441,5.824140335135715,2.67770033689442,2.67770033689442,16
159,1767646823.9204211,-7.384906879554086,-2.419056661330238,0.14001274297167837,6.937318208076051,6.197595163815629,2.774055082158772,2.774055082158772,16
160,1767646824.9132092,-7.484220493484378,-2.1160561461299756,0.3211775728128965,6.0995189233014795,5.379648266718101,2.2009029132859865,2.2009029132859865,16
161,1767646825.9145339,-7.394741019941354,-2.1485798185875926,0.09508101176536717,5.099015482995643,4.404688877226584,0.9261863765865138,0.9261863765865138,16
162,1767646826.915753,-6.786091954336915,-2.4438461334841874,0.6756642443454871,3.8241659853908936,3.3770298007373865,0.9298829046156036,0.9298829046156036,16
163,1767646827.9176478,-6.2375101313893815,-2.8417135626060226,0.6763911338378463,3.086880235495889,3.1095580756001038,2.5766441739290356,2.5766441739290356,16
164,1767646828.9150658,-5.965255944552061,-3.2909393785785492,0.5266465960272881,3.139606965586856,3.557306918412835,3.254377792334485,3.139606965586856,16
165,1767646829.921629,-5.896256698914802,-3.6553871674204705,0.3685033850102665,3.4973028664406187,4.123814160768917,3.4670258650155827,3.4670258650155827,16
166,1767646830.918636,-6.09301972617703,-4.011652385643769,0.40821139684056285,3.9574951066294037,4.469697919036429,3.9629339623341697,3.9574951066294037,16
167,1767646831.9196863,-6.258566301124634,-4.444575752743683,0.46300948176273077,3.3575189491653137,3.9848405468303354,5.002723955133497,3.3575189491653137,17
168,1767646832.9189775,-6.50650967621988,-4.95829681522758,0.570830111613553,2.646152287678527,3.094924617660122,6.392183326145838,2.646152287678527,17
169,1767646833.9197412,-6.898682216772367,-5.1223441898780955,0.4247765967590558,1.8742160140555555,1.8790867955065949,7.61239318444859,1.8742160140555555,17
170,1767646834.9188318,-7.293127108713746,-4.994861300991788,0.4149115593613908,1.856295137931812,1.095450198995022,8.448081376347234,1.095450198995022,17
171,1767646835.9182174,-7.296968146256797,-4.779445800361104,0.21558219706669818,2.048587441675129,1.131281888253812,8.432953762043114,1.131281888253812,17
172,1767646836.9166353,-7.0721503197418505,-4.533726597502174,0.3335757827047372,2.3455678714423667,1.4994274930157758,7.318675267969728,1.4994274930157758,17
173,1767646837.916508,-6.86161377642139,-4.5389164565792095,0.21062731638848592,3.0921954628025867,2.3944043004110678,6.148328422234108,2.3944043004110678,17
174,1767646838.91358,-6.58630085381722,-4.31131002471875,0.35826307284943454,3.87710648923754,3.2583243944397524,4.6130309186590255,3.2583243944397524,17
175,1767646839.9208226,-6.63811703305955,-4.396254873754088,0.09878600106147399,5.184541161579536,4.603284361296298,3.509869484195273,3.509869484195273,17
176,1767646840.9187083,-6.803114141293195,-4.641544174536058,0.29624584805627696,6.624880389810729,6.064227127251369,2.7069327658154974,2.7069327658154974,17
177,1767646841.917583,-6.78682344173918,-4.618016220714784,0.02864956910107749,7.555134780889072,7.006224289227804,1.8432738761412495,1.8432738761412495,17
178,1767646842.913765,-6.732358354626119,-4.670118672363309,0.07566202656754979,9.01182263794886,8.048768619144264,1.4651755972515212,1.4651755972515212,17
179,1767646843.9134514,-6.481878688364096,-5.01885166278724,0.4295001911244408,7.783798349454425,7.313916639580362,1.3165685169966976,1.3165685169966976,17
180,1767646844.9207222,-6.854101606983122,-4.927319680417294,0.3805450182428152,7.081685072128741,6.6380909592888155,1.965325448554166,1.965325448554166,17
181,1767646845.9156282,-7.120684114937506,-4.859065508591072,0.27659047987718155,6.214771170824597,5.873168038007319,2.8460936882403987,2.8460936882403987,17
182,1767646846.9141932,-7.167045098294471,-4.763057354595688,0.1067689127712367,5.247449834702468,5.057333534026622,3.639516640785536,3.639516640785536,17
183,1767646847.9143229,-7.106578304657926,-4.3534873048384775,0.4139558012383068,4.130411979580554,4.170170684839364,3.615997769202567,3.615997769202567,17
184,1767646848.9182122,-6.844271816288969,-3.7561432730315047,0.6498715405171643,3.2010922812847977,3.5993120176250644,3.256404759623051,3.2010922812847977,17
185,1767646849.9178507,-6.433919916674102,-3.2391870235629305,0.6602632266120795,2.967134006579192,3.694755587337913,3.1422480572532008,2.967134006579192,17
186,1767646850.916522,-5.964045291509987,-2.7431480837515005,0.6841636123806557,2.439664114211777,3.2977579161886497,3.2218382936174574,2.439664114211777,17
187,1767646851.9157903,-5.670852543918017,-2.2023530884938114,0.615609948878612,1.6139330230890663,2.587136629538639,3.43089265492655,1.6139330230890663,17
