step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
18,1767021251.6715794,-5.819394614137054,-2.304351761430667,0.4110783110593223,2.64421383487345,3.5157688096919313,2.2995915494608417,2.2995915494608417,2
19,1767021252.668064,-5.484960136913918,-2.371488593066572,0.34230999262760814,3.1085160960831786,4.040969149444269,2.540616169079054,2.540616169079054,3
20,1767021253.6754045,-5.649893629374412,-2.1617422409711575,0.26488253781192045,2.1086738687262674,3.0967706325143824,2.897169219326779,2.1086738687262674,3
21,1767021254.6711555,-5.527215275426913,-1.9785543784770152,0.22141250522055206,1.5580449291027465,2.492390752363842,3.543143475526954,1.5580449291027465,3
22,1767021255.673277,-5.993147120949363,-1.7927705069756201,0.5005436761397023,1.8035380198722608,2.119369476914334,4.632241123554252,1.8035380198722608,3
23,1767021256.672801,-6.539308726834422,-1.3973390576375355,0.6746047501528805,3.046557351870759,2.8700337694697327,5.507875681141712,2.8700337694697327,3
24,1767021257.6728504,-7.102674554502653,-1.2085491546214864,0.5941277982366755,3.211475908821887,2.9089571279293387,5.628509852520469,2.9089571279293387,3
25,1767021258.671736,-7.73112417082243,-1.1835270681616847,0.6296492147200142,2.5084563612499875,2.1404319347348997,5.252291930641572,2.1404319347348997,3
26,1767021259.6739643,-8.195303954910495,-1.1069779561957975,0.469403447627151,1.597766189292775,1.2511978866688296,4.530846196155603,1.2511978866688296,4
27,1767021260.6725907,-7.839748922611708,-0.9316212213774592,0.3969911965137267,0.5839952016681818,1.2537888831283739,2.896689395387214,0.5839952016681818,4
28,1767021261.674268,-7.756078839289433,-0.7496942306959516,0.19990982803241608,0.66344586258855,1.653062853014899,1.4706416557295146,0.66344586258855,4
29,1767021262.675488,-7.606223794272288,-1.3469189152959988,0.6149881877905072,0.6730987258003984,1.319113279566039,0.8393668842203842,0.6730987258003984,4
30,1767021263.6729054,-7.2776982438694695,-1.9017379194973376,0.6464587526031639,1.7128839606516844,1.7267560870430827,1.346414408448691,1.346414408448691,4
31,1767021264.6708221,-6.963143561394394,-2.5190641318041265,0.6942929418406983,2.971586359269066,2.740709032411709,1.7891177869776473,1.7891177869776473,4
32,1767021265.6689467,-6.769614260886503,-3.150784558495943,0.6619412518538487,4.426597923493605,4.049692481097228,1.399197853639138,1.399197853639138,4
33,1767021266.6682816,-6.80195432722302,-3.726025655272958,0.5765329618917963,5.956375444664165,5.4481100721590074,0.8213790787982458,0.8213790787982458,5
34,1767021267.6692185,-7.1106656183222405,-4.146645571622936,0.5212622681338861,7.327659121883829,6.769001700226601,1.2247119812941072,1.2247119812941072,5
35,1767021268.6718662,-7.571993107988327,-4.2269513566203685,0.46702843661255017,8.330194011868416,7.700575890807739,2.1710691482605333,2.1710691482605333,5
36,1767021269.6695206,-7.674449233001592,-4.263213519979324,0.10893947916146995,7.933968731727734,7.322617224448883,1.86618858383198,1.86618858383198,5
37,1767021270.668414,-7.72738205211919,-4.593480051824622,0.3348520013243493,7.364189856032907,6.8220825800667075,1.9108812465716953,1.9108812465716953,5
38,1767021271.670524,-7.659835263344476,-4.159612912521096,0.4381692493130926,5.927824649296452,5.45611474330514,2.044124274254621,2.044124274254621,5
39,1767021272.6751943,-7.4669523072893655,-3.506062262010124,0.6782516245519923,4.2782726286857296,3.9120290486650853,2.2673705212186346,2.2673705212186346,5
40,1767021273.672232,-7.296579992112847,-2.847293426119063,0.6824650158103857,2.7364727895275482,2.686897097547376,2.1419674099815516,2.1419674099815516,5
41,1767021274.6704931,-7.2442323167664116,-2.1965268559275883,0.654005775874511,1.6087906547805004,2.0787676527659773,1.6242616257297904,1.6087906547805004,5
42,1767021275.672155,-7.096504978053827,-1.6564975928811747,0.5589416586674479,1.3962446001661664,2.3159783633917863,1.5908297251721333,1.3962446001661664,5
