step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
82,1765547410.2616692,-16.78234905056995,-22.051958281180752,0.3464063267698657,9.403358456403605,7.2042785476292135,2.0789535707287987,2.0789535707287987,2
83,1765547411.26478,-16.689171517884958,-21.951639528942117,0.13649107632181795,8.37809749134324,8.238485672243922,3.027884560596511,3.027884560596511,2
84,1765547412.269612,-16.65353769868863,-21.934911620878818,0.03917555969920454,7.520581526870937,8.969570894511886,3.0228732760662105,3.0228732760662105,2
85,1765547413.2651806,-16.116960509730706,-21.85564876524765,0.5448142630972521,6.549396754000245,9.66893779929677,1.6531263665362255,1.6531263665362255,3
86,1765547414.271737,-16.10677886115338,-21.768522891904276,0.08714739379126135,5.579972202093559,9.712371736330127,0.8791350888769276,0.8791350888769276,3
87,1765547415.2679496,-16.408167661755193,-21.52789054551283,0.3871334046874807,4.390859121616285,9.49638822682088,0.7624552123300862,0.7624552123300862,3
88,1765547416.2684755,-16.518018871855993,-21.195275473754567,0.35010156744507187,3.2299009354757207,9.502687198006583,1.2971427491188605,1.2971427491188605,3
89,1765547417.2628958,-16.48021722958836,-21.57744310086957,0.38618744193979915,2.8635082403399674,9.714672582294197,2.0070587155298973,2.0070587155298973,3
90,1765547418.2621176,-16.567744390133864,-22.082646125749633,0.5131283865426995,2.5788226544102733,8.810940749424937,2.94012322112775,2.5788226544102733,3
91,1765547419.2684863,-16.69279764366465,-22.653530517129447,0.5807220779098001,2.2148922813379612,7.871889441386645,4.015252415994997,2.2148922813379612,3
92,1765547420.2708972,-16.840094462681915,-23.19039614493148,0.5553666101835233,1.9432478073753647,6.936998813016413,5.082666433825881,1.9432478073753647,4
93,1765547421.265085,-17.200995577982297,-23.701924870051528,0.6296880082028585,1.5293645425522469,5.790258694283713,6.019659647260902,1.5293645425522469,4
94,1765547422.2674615,-17.69194896187919,-24.030512743252537,0.5893659722975118,1.1427022577136323,4.518642288810966,6.758749085233757,1.1427022577136323,4
95,1765547423.270693,-17.809417380764494,-24.03710103036882,0.11727405376515011,1.6762875266052328,3.4863948646940885,7.575131331449066,1.6762875266052328,4
96,1765547424.264446,-17.484713269280128,-24.007588782002376,0.32809213811796156,2.7175553649816635,2.7207877163385885,8.767180620651054,2.7175553649816635,4
97,1765547425.2682228,-17.023082342459592,-24.060228423600666,0.4628742967851355,2.714221353039999,2.2258205314151693,10.108553330780722,2.2258205314151693,4
98,1765547426.2649202,-16.52753573482292,-24.111218201598227,0.4998136951102645,2.484470311578037,1.7524104427412845,11.074763048728435,1.7524104427412845,4
99,1765547427.2700748,-16.080885139439097,-24.06032888962424,0.44723497283616526,2.6803863078552945,1.2863008606709885,10.466844493036303,1.2863008606709885,4
100,1765547428.265791,-16.036067928427602,-23.9818609305582,0.09075361263472427,2.7792667414681516,0.6726536647122573,9.502372559143854,0.6726536647122573,4
101,1765547429.2628922,-16.03243848391537,-24.05781554281816,0.0762623393204711,3.201281772942028,0.7156853167986784,8.62256005312649,0.7156853167986784,4
102,1765547430.264092,-16.013911771207628,-24.207487858215515,0.15063387291990818,3.9269614086099582,1.2775595045724455,7.78194699628362,1.2775595045724455,4
103,1765547431.2695975,-15.756512609654399,-24.66128861656842,0.5188611718088203,5.220566830378188,2.490316130729447,7.293508162585614,2.490316130729447,4
104,1765547432.2662027,-15.34033299875164,-25.077768663337785,0.5907849503359127,6.587571160309779,4.0606745274159515,6.969385624611613,4.0606745274159515,4
105,1765547433.264869,-15.316481940701793,-24.955566074721325,0.12467469624843047,7.327896715073643,5.30479852508562,5.9749346898905324,5.30479852508562,4
106,1765547434.2637079,-15.343641307101676,-25.445548390938463,0.4913049043680914,8.646665760603492,6.584052840403509,5.437311143687069,5.437311143687069,4
107,1765547435.2617557,-15.34085076879142,-25.21431023148748,0.23170732908567668,9.336918735053613,7.663238126836446,4.440520644767021,4.440520644767021,4
108,1765547436.2693415,-15.38540107759225,-25.22213522146161,0.04489175641696731,10.228469343936942,8.70913555872675,3.6280888831626346,3.6280888831626346,4
109,1765547437.2643683,-15.476551580773304,-25.69505482560816,0.4840308461719472,11.572949197917168,9.590586936014779,3.3997804176525395,3.3997804176525395,4
110,1765547438.263825,-15.405407824623682,-25.446883448665545,0.25830786922218496,12.298398648681323,10.259868700355334,2.7075955210380283,2.7075955210380283,4
111,1765547439.2683709,-15.870949507362896,-25.874918584599722,0.6295486930349533,13.551321450627901,10.26609333648016,3.152758659330744,3.152758659330744,4
112,1765547440.2662485,-16.375769099829267,-26.23519200567601,0.6215124231172361,14.815224676645093,10.32552086425062,3.9818517799481343,3.9818517799481343,4
113,1765547441.2707765,-16.9705700994691,-26.301094972428338,0.5957432798941663,15.345151165617045,10.35052471164808,4.130513005513378,4.130513005513378,4
114,1765547442.262301,-17.55820729195393,-26.123776007400863,0.6190541880897917,14.19152744612337,10.37664983821699,4.067743355966783,4.067743355966783,4
115,1765547443.261951,-18.110000130546627,-25.75889906032805,0.661752982731235,12.903861893380933,9.633422021261909,3.8499107368923884,3.8499107368923884,4
116,1765547444.271265,-18.708502009211823,-25.41749247813091,0.6826719961946889,11.507203595039519,7.9848628197112435,3.6976188052158365,3.6976188052158365,4
117,1765547445.2676244,-19.275069207833162,-25.08739634685866,0.6581107118476898,10.235051193304315,6.4236229053189255,3.5639570515332935,3.5639570515332935,4
118,1765547446.2647688,-19.90338837480086,-24.87969981674942,0.663652461327654,9.15856640435131,4.889517835982259,3.5953879022427926,3.5953879022427926,4
119,1765547447.2652109,-20.44601749190259,-24.535218909479184,0.6424550418086242,7.998996063218084,3.393248786071219,3.4971799356873148,3.393248786071219,4
120,1765547448.263036,-20.798915408756955,-24.217193375749602,0.4760903500902493,6.868527240913765,2.184871339225069,3.458266834009724,2.184871339225069,4
121,1765547449.2689557,-21.112367586753866,-23.65582941088172,0.6391640624292334,5.602160868679219,1.2089304539022696,3.261973244591102,1.2089304539022696,4
122,1765547450.270972,-21.455985483461312,-23.12204489925598,0.6335447313117936,4.519998513104076,1.740946512951058,3.2115986227622564,1.740946512951058,4
123,1765547451.2688825,-21.740941796677195,-22.53531607451044,0.6536316712652758,3.700646141847574,2.990236269164254,3.246751689224009,2.990236269164254,4
124,1765547452.2622385,-22.046611022554302,-22.157229032089994,0.48944472581965,3.5101127676626604,4.331454472711097,3.5454726007437602,3.5101127676626604,4
125,1765547453.2642214,-22.29079631666068,-22.10726924233235,0.2487504789003367,3.6942134654952468,5.55472621463693,4.203477072701742,3.6942134654952468,4
126,1765547454.263339,-22.9129055950746,-22.030984725883698,0.627322463410097,4.473275513033323,7.123562115057122,4.606025637770389,4.473275513033323,4
127,1765547455.2711515,-23.304808269419592,-21.887474639842488,0.41411690224810516,5.220174145416469,7.166106179416212,3.858156434060219,3.858156434060219,4
128,1765547456.2686708,-23.59400908268265,-21.664786212814114,0.3659108081189314,6.05738924045348,6.71527481358484,2.7063242469825,2.7063242469825,4
129,1765547457.2677217,-23.906723011788635,-21.338198883047024,0.45259025889305293,7.048788706503488,6.215322186411344,1.7324698922920279,1.7324698922920279,4
130,1765547458.2652495,-24.33568596053974,-20.919128839182672,0.6011768879623174,7.260291342334809,5.717107846953154,1.5988404991409468,1.5988404991409468,4
131,1765547459.264055,-24.77051944119657,-20.470228363783757,0.6257208428122143,7.348077968739228,5.396331401178369,2.6362362466777234,2.6362362466777234,4
132,1765547460.2661989,-25.133400485447677,-19.963808161285645,0.6216793043069538,7.478415581860328,5.148555989076769,3.9590462290005086,3.9590462290005086,4
133,1765547461.2672741,-25.471247524119853,-19.47532426806311,0.593295660297317,7.623375478389778,5.090337586950762,5.356146730903106,5.090337586950762,5
134,1765547462.2677906,-25.821125990229067,-18.99215919584271,0.5962349926029672,7.8136446808703965,5.236386511011016,6.798618083068017,5.236386511011016,5
135,1765547463.2669687,-25.93826994867856,-18.607722634086965,0.4022188193685805,7.766225439473673,5.396781645115322,8.021425817675139,5.396781645115322,5
136,1765547464.270337,-25.568823633269652,-18.1922382660719,0.554117192867932,7.307969461423099,5.483747601971975,8.778088139751787,5.483747601971975,5
137,1765547465.2672505,-25.048574231127766,-17.920953996905713,0.5885487273806372,6.6966495000358695,4.831178352885292,9.398233636408214,4.831178352885292,5
138,1765547466.2689536,-24.39657061978212,-17.811825014765496,0.659949342067827,6.006004054533889,4.166692826794323,9.848099698503706,4.166692826794323,5
139,1765547467.267326,-23.810314261923107,-17.83613009710994,0.5877164392917572,5.51494003227098,3.6364778021564996,10.306815186506261,3.6364778021564996,5
140,1765547468.2703037,-23.22950552136186,-17.957016870436572,0.5914945271962042,5.248958035626101,3.3809544649437226,10.68424425588286,3.3809544649437226,5
141,1765547469.2677948,-22.641922202063967,-18.083690292600128,0.602594453844087,5.265902087753455,3.5403296436878233,10.147071311443348,3.5403296436878233,5
142,1765547470.2644408,-22.149891252196344,-18.23265335389121,0.5158161176247562,5.648772513983651,3.419097551398769,8.674605299876033,3.419097551398769,5
143,1765547471.2656057,-21.588094222475956,-18.45401466162884,0.6031324229168672,6.276013998007872,3.363985453561864,7.162190437079069,3.363985453561864,5
144,1765547472.270448,-20.999211465241224,-18.746404608763196,0.65430772814805,7.110818764691499,3.292768477320821,5.565295863820031,3.292768477320821,5
145,1765547473.2621958,-20.55129751097254,-18.990339351537703,0.5142743247636588,8.097524792412317,3.227800528278074,4.18312324393984,3.227800528278074,5
146,1765547474.2629752,-19.99114042491166,-19.22483944136198,0.6067883476198684,8.247622847863235,3.2724264350809436,2.82446356103485,2.82446356103485,5
147,1765547475.269667,-19.34463706273697,-19.353775492023484,0.6548531634561293,7.2915055789696455,3.476079311381225,1.9059421349187513,1.9059421349187513,5
148,1765547476.2621686,-18.694941810138218,-19.42187520364574,0.6581898196604139,6.316203329492858,3.759471866336226,2.1793113911205966,2.1793113911205966,5
149,1765547477.262243,-18.042992962252928,-19.538905108921416,0.6623201903280317,5.425250492732235,3.9888034161472468,3.3228701239297673,3.3228701239297673,5
150,1765547478.2697487,-17.458404190231047,-19.726612317791968,0.6094113337641115,4.724221537858522,4.16282159668937,4.665630965922311,4.16282159668937,5
151,1765547479.2640433,-16.96214277380873,-19.96229043098572,0.5525334763337714,4.125558974509754,4.338535297827916,6.057568890237835,4.125558974509754,5
152,1765547480.2624161,-16.494039532399032,-20.206719890945266,0.5289387224464206,3.664483004829688,4.431558028609061,7.433122760269082,3.664483004829688,5
153,1765547481.265858,-16.255335757575274,-20.473223066311327,0.35654850393754167,3.304513731671916,4.153392961147056,8.598057410694649,3.304513731671916,5
154,1765547482.2685118,-16.12958630092049,-20.940546087229304,0.48266508627681975,3.062514184041935,3.946525549013322,9.764867271051088,3.062514184041935,5
155,1765547483.264551,-16.038637129070974,-21.299495859558583,0.3717652152340166,2.81147471420265,4.1934533737667055,10.553763050987305,2.81147471420265,5
156,1765547484.2624545,-16.064861618226754,-21.439789763117957,0.1430237074728028,2.5309295112654207,4.907426581157165,9.579942338878885,2.5309295112654207,5
157,1765547485.261782,-16.22146121304528,-21.775446412378024,0.3706393748917551,2.3652052718141543,5.622293885360329,8.53975869073672,2.3652052718141543,5
158,1765547486.2651453,-15.94885369929244,-21.398526838625703,0.46361080458858384,3.040635562733903,7.062877277446638,7.7976359525114995,3.040635562733903,5
159,1765547487.2676816,-15.904847388041535,-21.22366816419218,0.1798549861415541,3.8270605944774823,8.198178912531892,6.824183243236103,3.8270605944774823,5
160,1765547488.2626352,-16.230704723449723,-20.659666384036363,0.6546722847904914,4.796271011892697,8.982178640548172,5.490758373843714,4.796271011892697,5
161,1765547489.264111,-16.625637322343174,-20.47693323587846,0.4345175111653523,5.692511576251049,9.354637280440613,4.1641983560170885,4.1641983560170885,5
162,1765547490.26226,-16.750073506961588,-20.320581527881984,0.20019605472542673,6.593293444754567,9.424873570249558,3.21320827089839,3.21320827089839,5
163,1765547491.2675498,-16.49617124452684,-20.59443789868467,0.3714832811124175,5.546468380543847,9.477703153221604,2.6182420624487053,2.6182420624487053,5
164,1765547492.2630265,-16.360272554065524,-20.690570854127408,0.16721958727961558,4.634541878426337,9.56036051774816,2.008808613904589,2.008808613904589,5
165,1765547493.2699425,-16.428753590583682,-20.91161841962063,0.22982289042265697,3.582050855759351,9.569483679056823,1.3678002722932459,1.3678002722932459,5
166,1765547494.2660604,-16.47366133201042,-21.37252178579571,0.46489075761038057,2.539647547795891,9.709055986392224,1.0447759313342695,1.0447759313342695,6
167,1765547495.2635393,-16.34760462020715,-21.06478834603259,0.3333914880249997,2.3264310063993117,8.976779629977086,1.9556660992767745,1.9556660992767745,6
168,1765547496.261694,-16.079700944521235,-20.689288061057585,0.462125856696535,2.447418558336771,8.362793445721646,2.911706114409117,2.447418558336771,6
169,1765547497.2620792,-15.914612590347119,-20.59301231694452,0.1910367928372775,2.679772768450214,7.670447623195745,3.6804291304073002,2.679772768450214,6
170,1765547498.266867,-16.472614253344656,-20.37526735376007,0.5961273371308734,2.485261511031489,6.340449775798819,3.448072853256381,2.485261511031489,6
171,1765547499.262077,-17.05380291577668,-20.085361224010345,0.6526070735674809,2.5809995816287876,5.135946655677616,3.2053224853431495,2.5809995816287876,6
172,1765547500.264478,-17.629982548760076,-19.85956198220263,0.6173620902690794,3.000975890687174,4.18557948230566,2.9544943541131947,2.9544943541131947,6
173,1765547501.2662673,-18.222012653807983,-19.56285193472886,0.6610380665605808,3.5792719791609,3.7427983293791245,2.7812714880439837,2.7812714880439837,6
174,1765547502.265487,-18.86710087226936,-19.347083295829673,0.6807480324441958,4.3982014266683205,3.8806718005508345,2.5627083828225006,2.5627083828225006,6
175,1765547503.2629154,-19.47224199339486,-19.163544924937998,0.6339926896823002,5.2672970851839915,4.563449272673003,2.3458938429480933,2.3458938429480933,6
176,1765547504.262501,-20.106060788089742,-19.159679732128133,0.634093330262098,6.384720196790737,5.505024999299708,1.9632305171548956,1.9632305171548956,6
177,1765547505.2663038,-20.729293874820534,-19.285411526497025,0.6333806404450875,7.668826114637971,6.561903145570178,1.4889439051125402,1.4889439051125402,6
178,1765547506.271229,-21.35513875727767,-19.443906133443086,0.642438152191039,8.982980149367766,7.181175845737407,1.0413251385364128,1.0413251385364128,6
179,1765547507.2704005,-21.709897797963016,-19.58847337878751,0.38340206060365845,8.998430157481756,6.768246488491259,0.9786146169297189,0.9786146169297189,6
180,1765547508.270903,-21.568804405589557,-19.5766269235302,0.1415187184440225,8.037573858233293,6.057109591562548,1.8689828887466855,1.8689828887466855,6
181,1765547509.264338,-21.925970677801644,-20.135050946070574,0.6672570150382414,7.79288085415414,5.104950081961548,2.48792737127454,2.48792737127454,6
182,1765547510.2712536,-22.343150012398787,-20.630298436054584,0.6430931251638069,7.5915705027979925,4.190533740984077,3.2266790567993144,3.2266790567993144,6
183,1765547511.261853,-22.70471222996849,-21.16328473033438,0.6501628758062714,7.398692760849483,3.2534037238284386,4.159327084308702,3.2534037238284386,6
184,1765547512.2669907,-22.98586697486087,-21.710868441471757,0.6123989038486977,7.1895982103720115,2.4304824712479904,3.9941815137039396,2.4304824712479904,6
185,1765547513.2645211,-23.225501046869173,-22.12531547812063,0.4799239871641211,6.934595808824407,2.024675010174542,3.3295021131325977,2.024675010174542,6
186,1765547514.2667208,-23.57666631944797,-22.646525272119796,0.6270923326394225,6.840767770115446,1.8032671124998085,3.0864886107232095,1.8032671124998085,6
187,1765547515.2630022,-23.96400826522608,-23.084799337323258,0.5870916554645664,6.791447701288852,1.7227561346988833,3.2823831359780606,1.7227561346988833,6
188,1765547516.2663693,-24.195638448626763,-23.43960932744874,0.42230278662837795,6.620787698002445,1.5369483560442752,3.768786551162168,1.5369483560442752,6
189,1765547517.2661493,-24.29369879361612,-23.7611118250948,0.3361984954892859,6.359256396768482,2.198081930955114,4.391043417024859,2.198081930955114,6
190,1765547518.2710152,-24.307345097121104,-23.747393610325815,0.019256005743037343,5.959501014737811,2.9557820056091226,4.839017342768327,2.9557820056091226,6
