step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
22,1766359383.1505384,-21.823114297877442,-23.41614121708586,0.36656029802446954,8.970154363693679,2.266528879113175,7.835866584909255,2.266528879113175,2
23,1766359384.1491861,-22.276744000642875,-23.669404663414912,0.5202439824766866,10.306016013504557,1.8331942987667789,8.353913367540667,1.8331942987667789,2
24,1766359385.150675,-22.691517978018297,-23.803580177305562,0.43528826131165055,11.520409880013052,2.1677532944474995,7.877600565418037,2.1677532944474995,2
25,1766359386.1555336,-23.12167898701154,-23.92822936482124,0.44569163358005315,12.731665286042563,3.1176949203522,7.457852632504974,3.1176949203522,2
26,1766359387.154553,-23.65410114425596,-24.057726835892364,0.5484821434353226,13.998333623469067,4.4241046173548435,7.170840338649758,4.4241046173548435,3
27,1766359388.1484165,-24.281198905985207,-24.060178291120113,0.6309744760814199,14.236145675916916,5.8289158297273325,6.953206513712123,5.8289158297273325,3
28,1766359389.1499434,-24.6708851259222,-23.77772864725944,0.48054910041718546,13.232684555169874,7.114916361368545,6.47617948746319,6.47617948746319,3
29,1766359390.1541781,-25.049050145406163,-23.25282395418962,0.6442137099408873,12.123916470492157,8.454997973997257,5.900867299088365,5.900867299088365,3
30,1766359391.1525428,-25.39873556608168,-22.900080086357967,0.49751080728697017,11.238548811945188,9.19115507531735,5.360363624771559,5.360363624771559,4
31,1766359392.1544626,-25.511294988157882,-22.833044741623688,0.13075798874021302,10.494305529569752,8.577067413864032,4.738254589080042,4.738254589080042,4
32,1766359393.1506548,-25.723646947950673,-22.432423015545872,0.4551547027041158,9.657738179353723,7.917522061341331,4.086241023680524,4.086241023680524,4
33,1766359394.1543736,-25.808274753844195,-22.001503166551636,0.4375241181860153,8.855823836730947,6.986238696456262,3.344410434107973,3.344410434107973,4
34,1766359395.148896,-25.535798859125116,-21.555172920751602,0.5258083063164012,7.8837142866639685,5.8073157078606625,2.4431960286812604,2.4431960286812604,4
35,1766359396.1579206,-25.1314692151046,-21.020689213078295,0.6641963715333229,6.917251791479718,4.678218741201499,1.8234497185700431,1.8234497185700431,4
36,1766359397.1503265,-24.773574754374508,-20.532253810080068,0.6101561664270506,6.284459181633328,4.043647115945937,2.0504982029193415,2.0504982029193415,4
37,1766359398.155773,-24.376937269971027,-20.004476666275814,0.6566282371210126,5.950420911781857,4.045335337900349,1.932690435104859,1.932690435104859,4
38,1766359399.1486535,-24.166037972334003,-19.391451689359602,0.6529371529516079,6.220297742177933,4.633918758059473,0.8714834460522574,0.8714834460522574,5
39,1766359400.151646,-23.961904103437238,-18.920161403650326,0.5120678966128415,6.788086740769749,5.244363187507702,0.6518924954079522,0.6518924954079522,5
40,1766359401.1500447,-23.47871985778802,-18.7569614458812,0.5108191505355979,7.154089970774799,4.777936078475199,1.160125058074797,1.160125058074797,5
41,1766359402.1540914,-22.96233635435979,-18.86962423509262,0.5264006448554377,7.462767739136814,4.260952270027022,1.529984090680518,1.529984090680518,5
42,1766359403.1547835,-22.534351500583544,-19.064098142819738,0.4697718002826907,7.885515673246482,3.923394016476822,1.9210176532704226,1.9210176532704226,5
43,1766359404.1480675,-22.30342806240609,-19.308103028662625,0.33822392152072756,7.690355703274228,3.8109298827608193,2.4737561774264933,2.4737561774264933,6
44,1766359405.150142,-22.057228387411183,-19.769038176268225,0.5214844453451533,6.258824469222259,3.6279022813893564,2.9654708498254156,2.9654708498254156,6
45,1766359406.1483047,-21.9062514477791,-20.240961864526252,0.49639763257419195,5.033647813513079,2.9362918641039015,3.6025019711602835,2.9362918641039015,6
46,1766359407.1482263,-21.912492954655153,-20.74446607203409,0.5035823921654378,4.052148250805625,2.0480774745017953,4.464995934972684,2.0480774745017953,6
47,1766359408.1492708,-21.80537274055303,-21.29632949382494,0.5615770825161286,3.3271364210954664,1.2436762430055228,5.1876043721988205,1.2436762430055228,6
48,1766359409.153452,-21.644719460951404,-21.822963757388532,0.5483009023057562,3.155071636508023,0.5483114281110859,5.946340618219399,0.5483114281110859,7
49,1766359410.1540432,-21.564415972177763,-22.504550677282467,0.6858956759298213,3.809954688743994,0.3971833318340359,6.763899383913163,0.3971833318340359,7
50,1766359411.1483164,-21.64878871268018,-22.83198225722059,0.34007503566058345,4.794141584235396,1.2753244345211152,7.736603797052519,1.2753244345211152,7
51,1766359412.1513026,-22.07597456058992,-22.67307154302438,0.45442842523032034,5.768410783440615,2.6104157603777125,8.091496432854521,2.6104157603777125,7
52,1766359413.1488702,-22.669880089002834,-22.386736326242225,0.660934272311308,6.6291479777883255,4.195358582124156,7.750138004371947,4.195358582124156,7
53,1766359414.1545618,-23.31556990491509,-22.198759813987515,0.6686898631997874,7.7472305792321094,5.766521756464178,7.435387083891329,5.766521756464178,7
54,1766359415.156854,-23.678860372302825,-21.945149421834344,0.44204229102948306,8.582758946541217,7.258259492196663,6.891754580784848,6.891754580784848,7
55,1766359416.1517987,-23.813053539596183,-21.57829304109871,0.39261424433570596,9.157622594558852,8.135428850606148,6.073805946822495,6.073805946822495,7
56,1766359417.152308,-23.652169780142057,-21.09058379594,0.5132986142644822,9.518653215361446,7.539659477908222,5.011995969383218,5.011995969383218,7
57,1766359418.154986,-23.196679337169815,-20.582087645638854,0.6808478805210864,9.69916077654998,6.590876636031524,3.6668538717848698,3.6668538717848698,7
58,1766359419.1577168,-22.69342357609468,-20.138661741117517,0.6689138552957201,9.952183233165416,5.651154694261161,2.300291141108799,2.300291141108799,7
59,1766359420.1517017,-22.14740583297343,-19.729612658160008,0.6863723176253453,9.505431606630776,4.987807449757688,1.0578113184242688,1.0578113184242688,7
60,1766359421.149903,-21.531809335342675,-19.45933397836652,0.6735280290530283,8.074387995205365,4.77221905304385,1.1012235645478134,1.1012235645478134,7
61,1766359422.153468,-20.94139071208159,-19.1598180474133,0.6596935745888255,6.6346372084483365,5.26893434430747,2.4479709569101424,2.4479709569101424,7
62,1766359423.1498048,-20.333103341120903,-18.951914597254426,0.6451988185472274,5.274188450898839,6.175198831853196,3.9092500939238057,3.9092500939238057,7
63,1766359424.1483543,-19.72525816276215,-18.795781723158225,0.6284889217705926,3.9645805613053042,7.205060656245127,5.395780117656598,3.9645805613053042,7
64,1766359425.1520436,-19.13556914755784,-18.737150960136653,0.5904183512891272,2.7325933696910596,8.167092395064163,6.928705396400485,2.7325933696910596,7
65,1766359426.1544917,-18.531373663599425,-18.743500717391843,0.6027532598512847,1.6347826433153907,8.420759231410173,7.381980459070954,1.6347826433153907,7
66,1766359427.1560118,-17.924032859929262,-18.942223248227737,0.6380554823558758,0.9687052218664611,8.542856124935154,7.039270963760284,0.9687052218664611,7
67,1766359428.1572924,-17.34236988253081,-19.135166524262726,0.6120448760602623,1.1047749359817218,8.822459022656046,6.722497346465131,1.1047749359817218,7
68,1766359429.1490374,-16.716075525435947,-19.17549485173234,0.6328153177346155,1.9872343542220372,9.359336856471403,6.468957704227381,1.9872343542220372,7
69,1766359430.150013,-16.155327555824726,-19.102602519759397,0.564914670021951,3.0100911948790015,9.782884644906844,6.165150479757928,3.0100911948790015,7
70,1766359431.1551697,-15.689938146924986,-18.9280621898131,0.494492905177252,4.253616041534009,9.430466390671713,5.802468705026057,4.253616041534009,7
71,1766359432.1513548,-15.288666070356925,-18.801515696322603,0.4223645400647793,5.382103183699189,9.074391152614519,5.461125771753702,5.382103183699189,7
72,1766359433.1491413,-14.868207587279782,-18.62044324526426,0.4588065241580979,6.647172433369552,8.763401603324592,5.262615321178042,5.262615321178042,7
73,1766359434.1496465,-14.480698260661681,-18.358012013506315,0.4677739643380436,7.896293205568273,8.627868176520568,5.13794359781664,5.13794359781664,7
74,1766359435.1522825,-14.314173656758822,-18.213077371526037,0.22018304204511907,9.01963980445701,8.149295365254952,4.927620296278756,4.927620296278756,7
75,1766359436.1483881,-13.553204399680451,-24.33325877850059,6.19141996977404,5.751396021417239,7.233973238287761,3.7476202678612496,3.7476202678612496,7
76,1766359437.155161,-13.698927725821445,-24.13346549783134,0.2456270318149053,5.315767058884186,6.137154811235674,2.5310857659681707,2.5310857659681707,7
77,1766359438.1564639,-13.269957339127497,-24.1900826953882,0.432127491969018,5.515488704186726,5.584894115717608,1.9577981330795082,1.9577981330795082,7
78,1766359439.148083,-13.765941169706874,-24.235433060146566,0.5022622287227765,5.007640746618676,4.179547047159726,0.9567410659228545,0.9567410659228545,7
79,1766359440.1494844,-14.253302956943875,-24.463508635557478,0.5373361571190869,4.848146197133847,2.783460731636119,1.2684168637978923,1.2684168637978923,7
80,1766359441.1529577,-14.766760394052111,-24.888759560645294,0.6643834088044954,5.156735907029154,1.4630115549162854,2.0329631739724023,1.4630115549162854,7
81,1766359442.1539435,-15.295498882978443,-25.205083063777703,0.615530290904304,5.7981748919411285,1.6078137373741321,2.761121717507325,1.6078137373741321,7
82,1766359443.1550965,-15.746761859481621,-25.679922103413816,0.6543107628362651,6.800800590579241,2.267551478040298,3.6768014790729153,2.267551478040298,7
83,1766359444.151179,-16.132042873715115,-26.12945810925782,0.5943791956251467,8.053843504570755,3.1339934440435573,4.597312898237918,3.1339934440435573,7
84,1766359445.1493034,-16.708225046499294,-26.258647541567647,0.5915973923866303,8.92978945986507,3.7407764525742895,5.153983078671094,3.7407764525742895,7
85,1766359446.1555219,-17.29819822345434,-26.208923699646434,0.5884059068093767,9.803426635126007,4.368877254770921,5.547048822258894,4.368877254770921,7
86,1766359447.1491952,-17.9514127381359,-26.322762710854548,0.6672816434994627,10.856688562847891,4.97289894560863,6.072719144868586,4.97289894560863,7
87,1766359448.1504972,-18.576482993753352,-26.34896551005196,0.6248057227028794,11.87142569152114,5.522220037434935,6.527012249882327,5.522220037434935,7
88,1766359449.1490376,-19.236479039478503,-26.2221899628483,0.6730439930369295,12.772713732997428,5.765511367521901,6.8487269306186604,5.765511367521901,7
89,1766359450.148613,-19.917935033008874,-26.053665741604153,0.7022830235559635,13.705113118675976,5.825011857012076,7.10949563549965,5.825011857012076,7
90,1766359451.153291,-20.564521965197258,-26.075768578782448,0.6439521866620023,14.808057936178189,5.785290110699346,7.553544343365972,5.785290110699346,7
91,1766359452.148438,-21.208078365343404,-26.195647368097248,0.65781883259106,15.498257243391537,5.942943418379144,8.077601201029232,5.942943418379144,7
92,1766359453.1542034,-21.574552345376873,-26.152437345743436,0.3668972564172727,14.562231896563617,6.420420110326643,8.61797999293193,6.420420110326643,7
93,1766359454.1525626,-22.096437502696542,-25.94407746006048,0.5628647886053462,13.525710807448409,6.762978498504948,7.944914771094572,6.762978498504948,7
94,1766359455.1544435,-22.732861479774183,-25.844066174891044,0.6430247691912536,12.660765003606054,6.837807203401615,6.94262312156494,6.837807203401615,7
95,1766359456.1492763,-22.847966024085828,-25.77264492483469,0.13616596339528622,11.730856202479856,5.962746022633598,6.280192665888972,5.962746022633598,7
96,1766359457.1506517,-23.046337264723363,-25.31598146720507,0.49720432983573287,10.45484222027012,4.746099717554856,5.384165029419401,4.746099717554856,7
97,1766359458.155286,-23.192272418864544,-24.723036851469836,0.6078224456775118,9.132427664633605,3.560143027030828,4.582056815580371,3.560143027030828,7
98,1766359459.1501474,-23.36092774938736,-24.13228869510914,0.6175249302934624,7.923101526854097,2.6558859172565508,4.137957888627618,2.6558859172565508,7
99,1766359460.1568398,-23.6008472498071,-23.520184660997167,0.6530734427433215,6.9006000984820695,2.4532432051978357,4.2056196628325,2.4532432051978357,7
100,1766359461.1488278,-23.824059975467687,-23.003869840975945,0.5670419850207287,6.160611899094667,3.115610487653826,4.809854853944267,3.115610487653826,7
101,1766359462.152788,-23.801284475280696,-22.41490409561801,0.5870810301869723,5.470241188463566,4.001627505706845,5.413895380954408,4.001627505706845,7
102,1766359463.1565971,-23.57985711857856,-22.058182673032952,0.4182641559208012,4.99182640763799,4.773388314087569,6.083151887434058,4.773388314087569,7
103,1766359464.1560843,-23.50650479343319,-22.207884597292107,0.16679255526321612,4.903757527945966,5.644889548816928,6.939991842124312,4.903757527945966,7
104,1766359465.1514957,-22.925785385079717,-22.4560807910476,0.6344461632880949,4.415796860351545,5.984400503943784,7.2507032997560525,4.415796860351545,7
105,1766359466.1489751,-22.35868977229285,-22.72137154233579,0.6276624212244217,4.110670516297853,6.3481887842253,7.651928460461912,4.110670516297853,7
106,1766359467.1519206,-22.09615830235553,-22.80218963924679,0.27388282846262063,4.375807830482707,5.732576835376664,8.323452299030281,4.375807830482707,7
107,1766359468.1515598,-21.710850983564512,-22.886926975212223,0.39465744076790515,4.4512375609675,4.523923770502621,7.5771162831121455,4.4512375609675,7
108,1766359469.1497943,-21.25135241350802,-23.044268040392723,0.4865493793528677,3.326044729680203,3.018874165860467,6.21613874708766,3.018874165860467,7
109,1766359470.1499653,-20.814032535857045,-23.23581298580242,0.4773470762418043,2.3505545195013577,1.5753870341141123,4.8759275377545,1.5753870341141123,7
110,1766359471.149478,-20.375091430118683,-23.184783362499847,0.4421128590315873,1.692674577598903,1.246655758071234,3.6016628682243654,1.246655758071234,7
111,1766359472.150244,-19.951788667116595,-22.97745139591763,0.4709902120160122,1.4161955560587496,2.5702725999958047,2.423081710388879,1.4161955560587496,7
112,1766359473.153336,-19.763975183756227,-22.900342543182912,0.20240047049413096,1.8729845170568875,3.8101557699987247,1.738362359979827,1.738362359979827,8
113,1766359474.1548615,-19.74623446646738,-22.58485118320662,0.31550848720214697,2.4061071893446533,4.868411451715019,1.4418586861985816,1.4418586861985816,8
114,1766359475.1486561,-19.785508831950978,-22.092182853616052,0.4973172937702317,2.8881215216302576,5.732703703313013,1.5520428678895606,1.5520428678895606,8
115,1766359476.1539817,-19.800915958785183,-21.619655673974332,0.47027382427411385,3.4049343228518483,6.141238049125331,2.0856628071166567,2.0856628071166567,9
116,1766359477.1576798,-19.900365697294575,-21.038989565610464,0.5869502464674575,3.8262665169692984,6.075296969395951,2.744982407818273,2.744982407818273,9
117,1766359478.156982,-20.04184927778781,-20.48830487206925,0.5689665178302581,4.288381558705608,5.942697113687779,3.4491469485861037,3.4491469485861037,9
118,1766359479.1489804,-20.13378326181516,-19.974460293247,0.5262144752484801,4.779054597019532,5.8804269530557995,4.229811420872657,4.229811420872657,10
119,1766359480.1528928,-20.299398764456235,-19.589683677692367,0.4172726088339813,5.450218475057054,5.742779262456888,4.9608042775857095,4.9608042775857095,10
120,1766359481.1500366,-20.720734198257542,-19.2774110828568,0.5259426146645435,6.227137479684181,4.70575613309937,5.464455721201148,4.70575613309937,10
121,1766359482.1541042,-21.066974683858863,-19.018410744355553,0.43064123196927023,7.090366195505372,3.7645087131177766,4.677440328035892,3.7645087131177766,10
122,1766359483.1506176,-21.194015934216694,-18.619106876484782,0.42049242448445934,7.699708374219031,3.423833062227963,3.720969554116612,3.423833062227963,10
123,1766359484.1498356,-21.22692322503112,-18.739239707831768,0.1246558501560888,8.48003368985685,3.151262794778913,2.832240198298807,2.832240198298807,10
124,1766359485.149211,-21.383741661282716,-18.989455577319077,0.2954810409834469,7.814561326933529,3.0157228463880044,1.8859288022884826,1.8859288022884826,10
125,1766359486.1545093,-21.268239309975147,-19.054385595674045,0.13180335601780202,6.906982257618311,3.3842719680873157,1.4686715668619974,1.4686715668619974,10
126,1766359487.1513188,-21.45719681432803,-19.154501372627088,0.21452576141528232,6.171050544039723,3.9688408748163853,1.49434174583838,1.49434174583838,10
127,1766359488.1517575,-21.889519084478284,-19.544791282706715,0.5821780846626843,5.925084908072557,4.653846992538272,2.178658878208084,2.178658878208084,10
128,1766359489.1566567,-22.197056930007676,-20.050243346017915,0.5887752315206723,5.707690132794377,5.3375860894245735,3.1791731638200633,3.1791731638200633,10
129,1766359490.1550472,-22.34701570020305,-20.71199972116012,0.6796284533527762,5.545817194237948,6.036606182092024,4.104751708729098,4.104751708729098,10
130,1766359491.1495137,-22.480269414652835,-21.3705491197604,0.6756343164724045,5.399489039917138,6.797688844368187,5.082724103312631,5.082724103312631,10
131,1766359492.148898,-22.5096695643502,-21.59664267034088,0.22813756182226663,4.921942512677824,6.693008661129271,6.0500169672547575,4.921942512677824,10
132,1766359493.152482,-22.579675350026417,-21.201340122962044,0.40001977219031454,4.326030208049786,6.219219161625289,7.183423446655579,4.326030208049786,10
133,1766359494.1510525,-22.562960564677134,-21.30808291970354,0.10819822565850015,4.062733827357617,5.233501490711512,8.094204844928248,4.062733827357617,10
134,1766359495.1512861,-22.57176729170081,-21.264305589854104,0.04464394217542332,4.024758886476865,4.338521216963967,9.087540358042547,4.024758886476865,10
135,1766359496.1481364,-22.854732744587714,-21.860284591782733,0.6618272800053674,4.314431289645948,3.2194356143661267,8.745819033620128,3.2194356143661267,10
136,1766359497.1576524,-22.901333843367546,-22.36921338251469,0.5062405141947282,4.397765230156186,2.021015816267452,7.777528490683836,2.021015816267452,10
137,1766359498.1501603,-22.650095889050426,-22.788685311523704,0.4926461590475606,4.306503803882412,1.4180372532227554,6.59702173874643,1.4180372532227554,10
138,1766359499.1488776,-22.232466763139698,-23.1027935870462,0.5232399028242289,4.221417576407815,2.2072210515416644,5.334058308555775,2.2072210515416644,10
139,1766359500.1534128,-21.714700328476454,-23.302241590821623,0.5523477550658945,4.18724662759609,3.4374875185175657,4.061716004765627,3.4374875185175657,10
140,1766359501.1533961,-21.20208336561586,-23.349417725892447,0.5147917869793459,3.149036558312312,4.424425969721341,3.0362208962580475,3.0362208962580475,10
141,1766359502.149357,-20.70318557660882,-23.334151995442056,0.5011554833766977,2.249562690756695,5.098889523744681,2.407679174913464,2.249562690756695,10
142,1766359503.1487713,-20.27984619994872,-23.3174818272447,0.423915794217492,1.584183824935927,5.797026455872753,2.5820911503461477,1.584183824935927,11
143,1766359504.155075,-20.094078968224057,-23.024710292563203,0.34456219713495934,1.5287801972467088,6.300294547932787,3.033748322050609,1.5287801972467088,11
144,1766359505.1520684,-20.11027769256748,-22.838452190052376,0.1875250016959107,1.996975733258429,6.678747251313268,3.6662177532680387,1.996975733258429,11
145,1766359506.1510003,-20.368589371283438,-22.578070852016577,0.3671664452889998,2.6970773705676683,5.635940157047423,4.191932761810661,2.6970773705676683,11
146,1766359507.1525388,-20.357298463925723,-22.38901536276844,0.18910141558278207,3.364157917808031,4.625146877522863,5.030571862234694,3.364157917808031,11
147,1766359508.1548238,-20.300374382328688,-21.96235153779202,0.4294630626883759,3.834103587315827,3.528362478800421,5.7904533987621605,3.528362478800421,12
148,1766359509.1522737,-20.252453015622205,-21.96550709117745,0.048147931914607235,4.668345567176144,2.620858536972054,6.8117259529332586,2.620858536972054,12
149,1766359510.152696,-20.045975789460336,-22.32362484995535,0.4132032912810355,5.915788336054288,1.93574974249095,6.554581299314211,1.93574974249095,12
150,1766359511.1499798,-19.755328397394898,-22.789158796386392,0.5503095464350568,7.265391597562017,1.3731477258231102,6.093788766511981,1.3731477258231102,12
151,1766359512.1521945,-19.387137995004835,-23.217566542923578,0.5636387675732359,8.638341668706527,0.8975174993099271,5.720529747875058,0.8975174993099271,12
152,1766359513.1546388,-19.037487891335992,-23.66848095915649,0.5692040214583884,10.00535682052638,0.5087744208341436,5.366842415241241,0.5087744208341436,12
153,1766359514.1495614,-18.689792437716903,-24.14107747880429,0.5897135418793764,11.44191227266382,0.6303844662985559,5.044032245509566,0.6303844662985559,13
154,1766359515.1489592,-18.331954433428024,-24.5556252217706,0.5479593226459122,12.86588700279612,0.9633771180798606,4.756988378183935,0.9633771180798606,13
155,1766359516.1507416,-18.195864231489328,-24.677459772052945,0.18233370530595738,13.852839751228807,1.622308110943439,4.192087502098211,1.622308110943439,13
156,1766359517.1493132,-17.920380766090332,-24.418253297283915,0.3787990923260923,12.610412368159158,1.532613186424451,3.3522292847874122,1.532613186424451,13
157,1766359518.1552544,-17.368609359925653,-24.007518379894258,0.6837999677697356,11.23557891044784,0.5789551998206169,2.522455913383902,0.5789551998206169,13
158,1766359519.1491454,-16.926937736342435,-23.667270643001675,0.5609592715112577,9.963295293821806,1.4854991931344694,1.7161309307155335,1.4854991931344694,13
159,1766359520.1529124,-16.542680738949862,-23.412551571208237,0.4592853164687564,8.865775447349655,2.9664604770235403,1.0871220758542435,1.0871220758542435,13
160,1766359521.1482346,-16.778319496305965,-23.581313925982087,0.29120067097126745,7.962468688011048,3.820233822618988,1.5811866872690696,1.5811866872690696,13
161,1766359522.1567562,-16.797797249006155,-23.422061870076714,0.15908313786435685,6.915344737478868,5.072331701808949,2.283740765833428,2.283740765833428,13
162,1766359523.151214,-16.811610146238195,-23.364509202455324,0.05951689901725145,5.83035502407602,6.2340897226335965,3.187484445341738,3.187484445341738,13
163,1766359524.152747,-16.48232007167059,-23.3834220909852,0.32932789148439706,5.041419661141505,7.618901761294821,2.2266730208007077,2.2266730208007077,13
164,1766359525.155154,-16.620122389918752,-23.723972714522148,0.3664925741311206,4.41324730338992,8.3445743754694,1.7033773502499285,1.7033773502499285,13
165,1766359526.1529021,-16.763462241208494,-24.236764829731754,0.5336508297535698,3.919296762211034,8.826626794553937,1.9044831800431585,1.9044831800431585,14
166,1766359527.1548965,-16.75844686384737,-24.292004264581458,0.0553562482728541,3.1913848651408085,9.094540647496471,2.2094373840487074,2.2094373840487074,14
167,1766359528.148911,-16.694080278052468,-24.182808323750525,0.12751818429640768,2.4603204614743475,9.414100299169947,2.7648340369720548,2.4603204614743475,14
168,1766359529.1539814,-16.660623189837725,-23.926149815543358,0.25752423232311156,2.0795364416580293,9.761188119457726,3.379201368355536,2.0795364416580293,14
169,1766359530.1485302,-16.573462270653074,-23.84550952757976,0.11939376304418811,2.374615593229079,10.240605686510577,4.251762076309851,2.374615593229079,14
170,1766359531.1524382,-16.271257642297968,-23.62933229607352,0.3701181823763515,3.301770654057967,9.978991205532525,5.3436709505113384,3.301770654057967,14
171,1766359532.1486568,-15.90473461606717,-23.420408317327617,0.42348800757105404,4.4350246671912865,9.321472941839096,6.5324671374440175,4.4350246671912865,14
172,1766359533.151735,-16.204637596783797,-23.537200531424592,0.3208542556280096,3.3996996928165295,8.110370296689087,7.324892520673899,3.3996996928165295,14
173,1766359534.1513827,-16.833534623637128,-23.703509173931074,0.6507445184064138,2.1805308188381605,6.555790109272212,7.795506706325128,2.1805308188381605,14
174,1766359535.1567895,-17.0838485956253,-23.664679384238337,0.2519455578271389,1.6392975755684678,5.420389969895017,8.545500020518658,1.6392975755684678,14
175,1766359536.1491725,-17.367993695317796,-23.567005952215254,0.30277006834334425,1.541584214544415,4.043037379371977,9.206539845210138,1.541584214544415,14
176,1766359537.1565616,-17.881266662957827,-23.325936551633017,0.5629064226164892,1.7665733521148757,2.5061274706721504,9.583798206853032,1.7665733521148757,14
177,1766359538.1485858,-17.9735769806076,-23.27624993395053,0.10567583599212706,2.6427030209155613,1.4570770825400037,8.752293626476455,1.4570770825400037,14
178,1766359539.1532266,-17.70546035230081,-23.239412674908763,0.2693852144146451,3.585034281983439,0.8864437201678795,8.00341237887612,0.8864437201678795,14
179,1766359540.148724,-18.308130715453924,-22.998938103453625,0.651810431452949,4.247040021829469,1.1216401757320325,6.383585171188332,1.1216401757320325,14
180,1766359541.1532757,-18.951520417431034,-22.797643713318408,0.6710891464912804,5.090060821655261,2.706880656392403,4.8088853628648875,2.706880656392403,14
181,1766359542.153305,-19.62248530341544,-22.69643549392629,0.6785351707970834,5.940725803939935,3.8242116545254787,3.313417045508938,3.313417045508938,14
182,1766359543.1510384,-20.26171056026916,-22.60397335549819,0.6473451355766727,7.105753037640249,3.7986438475472624,2.0595806885511743,2.0595806885511743,14
183,1766359544.151917,-20.913391915509678,-22.74400794523403,0.6659719260402308,8.386608329995841,3.4100864691234505,1.9341061736990475,1.9341061736990475,14
184,1766359545.1506233,-21.581116367757375,-22.761172956164533,0.6688102564924748,9.582086740989475,2.976557707204899,2.8252213770824044,2.8252213770824044,14
185,1766359546.1521804,-22.237457111109332,-22.66928402761497,0.6617114813496119,10.677281288088569,2.5311680401150363,4.143059304953006,2.5311680401150363,14
186,1766359547.1514766,-22.905625740979858,-22.6087331490048,0.6713791698795328,11.817403516123166,2.101040443091267,5.640194351652614,2.101040443091267,14
187,1766359548.156538,-23.467746370950557,-22.402676031615215,0.5956828867095616,12.786634511592494,1.8644006529216155,7.102455554646824,1.8644006529216155,14
188,1766359549.1495273,-23.93037290178284,-22.161620135850416,0.5253450448902155,12.02124743265852,1.8818758235032444,8.505459515687292,1.8818758235032444,14
189,1766359550.1487007,-24.348385606872704,-21.785839635606635,0.5625553962335569,11.054599596119157,2.235012755620347,9.916169547695056,2.235012755620347,14
190,1766359551.1520154,-24.577394985308732,-21.2831462829218,0.5505751189579898,9.941535989547475,2.797097352057733,11.22726961024353,2.797097352057733,14
