step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
42,1766345385.6223218,-16.733381979904046,-19.686714010646483,0.5419423777309258,6.2647697168058505,4.237071785593383,2.7129868299293185,2.7129868299293185,2
43,1766345386.6217413,-17.24578693837954,-19.414496550405794,0.5805621625535283,5.030309970285209,4.523568765505613,2.4746239366872675,2.4746239366872675,2
44,1766345387.6161208,-17.052118812792365,-19.50335961942222,0.2142865083455282,4.121904354693603,4.8520625661947,2.6592488564946906,2.6592488564946906,2
45,1766345388.6206462,-16.685062342876325,-19.688516260456232,0.4092603582725166,3.5092167701236825,4.947414949851526,2.88047575490462,2.88047575490462,2
46,1766345389.6187825,-16.29130091012895,-19.884609374450786,0.4407083589646774,3.145103103317574,4.742812947450147,3.211661371414198,3.145103103317574,2
47,1766345390.6160066,-16.178958115487205,-20.02386736491327,0.17942176099233237,2.720316601163022,4.814111426887965,3.7749009484054294,2.720316601163022,2
48,1766345391.6161044,-16.451336170308885,-20.162997803057703,0.3058247823354718,2.115047329786974,5.010134037711157,4.1292332751517495,2.115047329786974,2
49,1766345392.619063,-16.764189098476958,-19.858692141743678,0.43515146201982746,1.8430883618987302,5.704806169669386,3.722722120404484,1.8430883618987302,2
50,1766345393.6225693,-16.784914527942682,-19.73845431430255,0.12158465017223803,2.496378578162264,6.580696884699825,3.1061117178730595,2.496378578162264,2
51,1766345394.6232593,-16.630947050051216,-19.403313074062,0.36856223138564526,3.66679225037639,7.7504831847977265,2.878762969588709,2.878762969588709,2
52,1766345395.6158502,-16.786973060428465,-19.243363158932084,0.22511383705170104,4.567698235122229,8.561599036593122,2.7883820481042374,2.7883820481042374,2
53,1766345396.6190145,-17.35374939654187,-19.113267694954068,0.5796811924437532,5.512116528132445,8.896163870492368,2.7077770448901752,2.7077770448901752,2
54,1766345397.616459,-17.76037787388329,-19.008868695549214,0.42089210695464363,6.470126924857886,9.162066000878665,2.7551927668917715,2.7551927668917715,2
55,1766345398.6207342,-17.770954578511898,-19.018601124339774,0.014311941320031343,7.473080180216463,8.928968744534385,3.1522750551285252,3.1522750551285252,2
56,1766345399.6182525,-18.099394216977167,-18.859358427716156,0.3659160832719357,7.020919140191241,8.376734936442766,3.539666767608032,3.539666767608032,2
57,1766345400.6174667,-18.726751373353604,-18.615404594679386,0.6736493276237189,6.262382888085432,7.624275661434683,3.7891700146717153,3.7891700146717153,2
58,1766345401.620526,-19.308955509813295,-18.44636746019474,0.6043977354325936,5.466665170483061,6.9305887312996814,4.040092103309707,4.040092103309707,2
59,1766345402.6161306,-19.941857370366627,-18.54831011622613,0.6438895411627077,4.558443971222585,6.038645662433346,4.17449931110345,4.17449931110345,2
60,1766345403.6211789,-20.580080234739206,-18.78338211546972,0.6767214084120982,3.73209553731264,4.6459399544741995,4.335201970060916,3.73209553731264,2
61,1766345404.6164095,-21.192275241153588,-19.057958721861453,0.674166164391601,3.2651184966478777,3.3964016903002485,4.619506795105195,3.2651184966478777,2
62,1766345405.6240125,-21.64396668374831,-19.523492946883923,0.6437559167985515,3.1892571685930546,2.351879323955798,4.5539984524139845,2.351879323955798,2
63,1766345406.6206927,-22.023162488852655,-20.063881315937422,0.6623572046158188,3.740473639240599,1.682811130062279,3.325139888973926,1.682811130062279,2
64,1766345407.6227255,-22.342376144280593,-20.65808415436825,0.6731495311329557,4.757569262205042,1.8063845950940876,2.2847511707013766,1.8063845950940876,2
65,1766345408.6160452,-22.69126775559703,-21.2249398265671,0.6700969600480596,6.042634907672341,2.565310876407641,1.5514631122381644,1.5514631122381644,2
66,1766345409.6167443,-23.12888574029439,-21.727966806129835,0.6662768047183982,7.48601255713844,3.758567318814673,1.7142619938198291,1.7142619938198291,2
67,1766345410.620964,-23.387104268556087,-22.275242295104725,0.6025912949635414,8.891022605827484,4.808171435920893,2.5927990589007517,2.5927990589007517,2
68,1766345411.6180158,-23.45006281332785,-22.870070594372482,0.5999196208019093,10.281269762369142,5.654529715871095,3.53307237788933,3.53307237788933,2
69,1766345412.6208944,-23.52185993129001,-23.330679969701063,0.4648333522064227,11.60505810018074,6.630508710161265,4.4339944883684765,4.4339944883684765,2
70,1766345413.6239686,-23.61169457480313,-23.83714731800309,0.5127964360071272,13.054211772564761,7.4616549078657775,5.4113003447844275,5.4113003447844275,3
71,1766345414.6252704,-23.653810809850196,-23.686630962600773,0.15609443599069608,13.819652825205551,6.837486077451119,6.127339807821956,6.127339807821956,3
72,1766345415.6170747,-23.968421696960622,-23.496133426668464,0.37082895908110297,13.43578858604707,6.30163165438221,7.232760552420914,6.30163165438221,3
73,1766345416.6167524,-23.90471153288965,-23.151667000793868,0.3504215388899888,12.160916547070592,5.19043443654788,7.995804767441904,5.19043443654788,3
74,1766345417.6167762,-23.755394806191045,-22.499165682332706,0.6693519936296152,10.633310972522706,4.115100725432573,8.728361453178715,4.115100725432573,3
75,1766345418.6154373,-23.498304146723875,-21.847393725177255,0.701583588856339,9.145951333458642,3.2714093861500815,9.51639873598166,3.2714093861500815,3
76,1766345419.6230423,-23.09517871254239,-21.318191432397928,0.6602345928969029,7.666504689514617,2.8847980931172037,9.457963574510766,2.8847980931172037,3
77,1766345420.6168265,-22.62326854327115,-20.85845075552366,0.6629536242423938,6.165728376146879,3.368246521887624,8.118326255932674,3.368246521887624,3
78,1766345421.6161795,-22.217356648910176,-20.325835003245018,0.6700932150714279,4.828765666167335,4.399895118926474,6.932408874588207,4.399895118926474,3
79,1766345422.6191857,-21.68591474696379,-19.935027321778016,0.6576902841955644,3.6170019837432994,5.43957611603171,5.561484725620859,3.6170019837432994,3
80,1766345423.618843,-21.03787011880734,-19.71916872220072,0.6832837120560393,2.6108035531403573,5.8495552313572485,4.121511615562571,2.6108035531403573,3
81,1766345424.6213815,-20.37901752759915,-19.549794929988277,0.6785526380306925,2.057178099224523,6.085182858630453,2.787064056585903,2.057178099224523,3
82,1766345425.6169403,-19.717294866267945,-19.46024231104777,0.6707337631690107,2.218466181489019,6.456147296514935,1.819960278559313,1.819960278559313,3
83,1766345426.61977,-19.088556965564344,-19.466224346649483,0.6269921016132902,2.9103307376359964,6.97191543600879,1.9104637752873719,1.9104637752873719,3
84,1766345427.6218789,-18.44435879420685,-19.51349977848489,0.6445712508548114,3.8367926801640735,7.518669976003137,3.022654368708244,3.022654368708244,3
85,1766345428.615493,-17.800485617777394,-19.65858954159711,0.6642597916841585,4.7477947964397575,7.3134622276867685,4.443533206280333,4.443533206280333,3
86,1766345429.624254,-17.12687720864909,-19.665006962562796,0.6677885296316781,5.876509441086373,7.137530663472612,6.012224256793614,5.876509441086373,3
87,1766345430.6153462,-16.579518835943055,-19.533646245139735,0.5679596377340564,7.142279614260462,6.955229113308562,7.471164031778574,6.955229113308562,4
88,1766345431.6163175,-16.456484551776164,-19.472174059582883,0.13740295032665206,6.920738496513901,6.354123548979624,8.530955200178107,6.354123548979624,4
89,1766345432.6198213,-16.321622250699324,-19.652044152203583,0.22402850609690697,5.8664134011983835,5.758563550818527,9.616083226705838,5.758563550818527,4
90,1766345433.6180515,-16.571538558572563,-19.67394355264346,0.2513187409038907,4.8357885326336305,4.97758869613101,9.500787204120183,4.8357885326336305,4
91,1766345434.6189938,-17.193874379518668,-19.6698268501716,0.621763592179462,3.667517549691403,4.171604352150006,7.942033445191276,3.667517549691403,4
92,1766345435.6169863,-17.471243615796045,-19.51459667308377,0.3184916930668212,2.7347098019541916,4.102093152894245,6.733597207389829,2.7347098019541916,4
93,1766345436.61811,-17.19892469543222,-19.813284707126957,0.4037395228341663,1.8270647988687745,4.036189214424975,6.103216462229103,1.8270647988687745,4
94,1766345437.6202197,-17.260318708727404,-19.719624918049636,0.11175253553945838,1.271602497156802,4.467785386974734,5.100939539607683,1.271602497156802,4
95,1766345438.619379,-17.233461715471577,-19.50274853002226,0.21871685290820456,1.290721577739232,5.239670264036684,4.300167499044258,1.290721577739232,4
96,1766345439.62336,-17.362608243895007,-19.480214695479095,0.1305778574852322,1.7452301029433017,5.147981876347844,3.410102659551171,1.7452301029433017,4
97,1766345440.622856,-17.290774012496946,-19.481898021383024,0.07189018564851607,2.6090474481679045,5.052535137535775,2.8408845005447323,2.6090474481679045,4
98,1766345441.6166718,-16.889841585269693,-19.4017915350497,0.4114009172886947,3.580923244317004,5.348605650885905,2.7387351097609254,2.7387351097609254,4
99,1766345442.6212263,-16.829643081901985,-19.392797532307913,0.06059071207875422,4.527961946919722,5.833301003354886,2.624232725527192,2.624232725527192,4
100,1766345443.617773,-17.09898342498036,-18.996915372251376,0.4804774490289936,4.980407735102071,6.635196547060978,3.231955548495955,3.231955548495955,4
101,1766345444.6167848,-17.13169159174493,-18.927947261520167,0.07640652743075789,5.894068895951129,7.406514713048259,3.846181354357003,3.846181354357003,4
102,1766345445.6205323,-17.28491964659028,-18.950832345569058,0.1543491905459639,6.863034694934441,8.067750295550635,4.629045385040319,4.629045385040319,4
103,1766345446.6156511,-17.149908702207615,-18.959523840875107,0.13595402910221294,7.899708598436331,8.921478864582227,5.3229099970128475,5.3229099970128475,4
104,1766345447.6191068,-16.720387054519037,-18.767430650531228,0.46889919592378654,7.517132085764822,10.025498120168752,5.296869133910114,5.296869133910114,4
105,1766345448.6170404,-16.585675436056317,-18.53869889539721,0.266002926591084,6.330923636031399,10.30604800903956,4.687589677858111,4.687589677858111,4
106,1766345449.6179883,-16.506970075483885,-18.6839508769766,0.16504848111606826,5.559044906023989,10.01499954988168,3.943275992654232,3.943275992654232,4
107,1766345450.6199925,-16.524237154669247,-18.56031143261969,0.12458965773299735,4.483136563658844,9.802998153203465,3.6667593235957243,3.6667593235957243,4
108,1766345451.6173708,-16.787686096267162,-18.387793519132813,0.3157369059266369,3.3763083243629413,9.438176491146232,3.602766396435409,3.3763083243629413,4
109,1766345452.617007,-17.22799517072382,-18.169556892470794,0.4916046480966559,2.123906359871023,9.024547447813495,3.636962719181215,2.123906359871023,4
110,1766345453.6185825,-17.001428324565083,-18.104114515049737,0.23545788056157796,1.5513636033550822,8.479712796949169,3.9846940161390423,1.5513636033550822,4
111,1766345454.619306,-16.836420828121323,-18.059852950990127,0.1707172133245992,1.5878714618466125,7.947049230354826,4.554363364445112,1.5878714618466125,4
112,1766345455.6158414,-17.391256102083982,-18.18972544309501,0.5718136333843009,1.5245555020905441,6.762061183439698,4.623006709156441,1.5245555020905441,4
113,1766345456.6186514,-17.998704394246765,-18.33295589787557,0.6223572486552597,2.0302953842168967,5.609631558578646,4.6953536495347175,2.0302953842168967,4
114,1766345457.622772,-18.65200830380155,-18.497472502038065,0.6709353673702929,2.814576711542808,4.652423880389349,4.7832335166555495,2.814576711542808,4
115,1766345458.6238816,-19.29397067002012,-18.70165909010704,0.6729059560506082,3.6317276429321614,4.055904864121013,4.923988756924089,3.6317276429321614,4
116,1766345459.615943,-19.92772011264845,-18.957410624685885,0.6888772558514021,4.464040042968309,3.934919737266447,5.1568087214088045,3.934919737266447,4
117,1766345460.61554,-20.564435234628913,-19.18688363633236,0.6770770753267503,5.3537373126431955,4.419780643511781,5.448696924991209,4.419780643511781,4
118,1766345461.6199489,-21.0819305015616,-19.556164377042585,0.6329527724192203,6.060625545346573,5.102434657600172,4.905451044291315,4.905451044291315,4
119,1766345462.618868,-21.530451720540704,-20.047229640949226,0.6657882527797023,6.66067211554173,5.874461953484672,3.5819637571045977,3.5819637571045977,4
120,1766345463.6187124,-21.967163448048517,-20.524789892871475,0.647233617318937,6.333810668254422,6.926654299153211,2.3533607465719952,2.3533607465719952,4
121,1766345464.6162684,-22.379295210586694,-21.03972583462389,0.6611700208635386,5.315201172320884,6.774624068924714,1.4174655514581405,1.4174655514581405,4
122,1766345465.6162896,-22.82723085488512,-21.55022228439765,0.6791416585664538,4.791062716433771,6.121187033717053,1.4430550212282605,1.4430550212282605,4
123,1766345466.616832,-23.356485898090874,-21.941489476456365,0.6578231981989944,4.831277765153647,5.483948388359544,2.467393942536916,2.467393942536916,4
124,1766345467.6208787,-23.774404610882062,-22.402192703254418,0.6195087333442274,5.181896977769708,4.526372511305031,3.7106343431257787,3.7106343431257787,4
125,1766345468.616863,-24.120570418633047,-22.925819625636912,0.6302377100731456,5.859469361314176,3.459895292989505,4.958274354705324,3.459895292989505,4
126,1766345469.6172252,-24.377762106693424,-23.44592495164806,0.5800115524195901,6.744592229682496,2.3286239789750547,6.132697268693181,2.3286239789750547,4
127,1766345470.6204102,-24.60037203970278,-23.72473905687009,0.35564797671560083,7.658244581242007,1.3209358737030008,7.214151933826395,1.3209358737030008,4
128,1766345471.6204429,-24.799500877683666,-23.923224104737304,0.28114666032425517,8.602390495832736,0.45177249923354745,8.280041953764393,0.45177249923354745,4
129,1766345472.6152394,-25.15661754067179,-24.209288718067217,0.459957886727654,9.77059401577468,0.2690681044300614,9.527656130073643,0.2690681044300614,4
130,1766345473.6251395,-25.63324991783014,-24.56553236230821,0.5892195740779519,11.131412371885025,0.9698274769879676,10.951966732159077,0.9698274769879676,4
131,1766345474.615269,-25.812722093163313,-24.534843966320675,0.18389212754347728,12.018550436651545,1.9333771462917824,11.997644951141082,1.9333771462917824,4
132,1766345475.6194875,-26.27678088518751,-24.388839044715034,0.48444169867326986,12.994783760997581,2.80331444191574,12.319203702163325,2.80331444191574,5
133,1766345476.6198342,-26.15034426431131,-24.28137504467767,0.16587841906583609,13.650745340805729,3.6760476778307316,11.293202585649492,3.6760476778307316,5
134,1766345477.6235666,-26.210779484706894,-23.7049257299755,0.5774533737613986,14.051531733550704,3.9855336315001955,10.407639493282515,3.9855336315001955,5
135,1766345478.618783,-25.94022129558251,-23.16870830979202,0.6034956374344715,14.309763619278344,3.0309710248309547,9.163895441016683,3.0309710248309547,5
136,1766345479.6249294,-25.520840513858342,-22.668480684875746,0.648781728749412,13.616822935254685,2.281819519830746,7.836028177612987,2.281819519830746,5
137,1766345480.6214945,-24.94607410156288,-22.326452293955878,0.6711399911335154,12.181169810630458,1.826070936942946,6.330978109842171,1.826070936942946,5
138,1766345481.6175199,-24.393226641651253,-21.983317529655245,0.6532744936152363,10.71718974949535,1.7200818781815452,4.871188812307779,1.7200818781815452,5
139,1766345482.6168754,-23.856403017189738,-21.55591624633436,0.6866286653284853,9.231962187541225,2.0618101919319756,3.444187363915358,2.0618101919319756,5
140,1766345483.6238008,-23.274668149842057,-21.208981380805064,0.6726739577609425,7.797155138408869,2.6170066642914107,1.9564515115615706,1.9564515115615706,5
141,1766345484.6242983,-22.79462282263035,-20.794650595146997,0.6338088415694221,6.396841433369696,3.4096471258970804,0.7451581639788271,0.7451581639788271,5
142,1766345485.6215012,-22.433274915620682,-20.51250763244303,0.459736550862005,5.2486843102333856,4.25062474274843,1.0866759007126776,1.0866759007126776,5
143,1766345486.6190917,-21.82711390835365,-20.236111119781558,0.6678118859739313,3.9901848769354156,4.851541475842726,2.4898429304444,2.4898429304444,5
144,1766345487.6205363,-21.207400935174533,-19.972024959387998,0.6726644385724889,2.869817127987927,5.565711859663817,3.9877073859192436,2.869817127987927,5
145,1766345488.6172168,-20.615662054568467,-19.67771181010101,0.6630907835115368,2.174728815751447,6.309807487743523,5.523234000363861,2.174728815751447,5
146,1766345489.6160655,-19.95749604402927,-19.523309242003762,0.6768137353363448,2.1774974494800596,6.148944632583121,5.978804370746637,2.1774974494800596,5
147,1766345490.615754,-19.329888327086184,-19.423349713545615,0.6357162748219063,2.798735616032265,5.514552314195186,5.65288572471839,2.798735616032265,5
148,1766345491.6165411,-18.672419707264474,-19.48029615496857,0.6594110841377324,3.663821720330751,5.011225759720782,5.369899407169738,3.663821720330751,5
149,1766345492.616418,-18.016217380942958,-19.59912408930687,0.6669566899163382,4.5644361946250225,4.9954237612698345,5.127361384655574,4.5644361946250225,5
150,1766345493.622112,-17.34096888712852,-19.739775208669474,0.6858361937018175,5.545372525005876,5.644483720767366,4.890452867634572,4.890452867634572,5
151,1766345494.6230712,-16.76680295938474,-19.959538162792597,0.6141972479483357,6.469678846500417,6.698157388727486,4.550334767937191,4.550334767937191,5
152,1766345495.6175547,-16.230847234659866,-20.246554455251065,0.611341967710659,6.528411567582864,7.882072485837683,4.170576617736827,4.170576617736827,5
153,1766345496.6174862,-15.718855743856073,-20.590320500543957,0.6167353015930263,5.571231118750132,9.115491705222007,3.7373533717350282,3.7373533717350282,5
154,1766345497.6250448,-15.173912058530382,-20.946760993176927,0.6462781995360249,4.844120660814352,10.327063102631566,3.389985534524417,3.389985534524417,5
155,1766345498.6225116,-14.701882634533126,-21.3947714244644,0.6524408403602177,4.399296682463376,11.154248139585329,2.9044767644213247,2.9044767644213247,5
156,1766345499.616533,-14.276530880377923,-21.898146814231918,0.662986403916513,4.351917147672439,11.512150185806266,2.378809552190119,2.378809552190119,5
157,1766345500.619249,-13.984949105429852,-22.448835672610095,0.6214318427933833,4.713487159618132,11.878582031295077,1.7534945824229857,1.7534945824229857,5
158,1766345501.615357,-13.749737084301893,-22.96790950026205,0.5721059683596936,5.443566595291102,12.392387471631187,1.0504914502559004,1.0504914502559004,5
159,1766345502.6154,-13.636834399498767,-23.559235725838064,0.6019820963141557,6.430839341004114,12.942311114336723,0.347103133129283,0.347103133129283,5
160,1766345503.6235228,-13.64469267434448,-24.015632297493347,0.45278637883510514,7.431352365194683,12.543515259504868,0.8987503315517943,0.8987503315517943,5
161,1766345504.6242275,-13.813819228387088,-24.391836241771127,0.4121815671402557,8.378761071963137,11.528491259025204,1.92018122825736,1.92018122825736,6
162,1766345505.6163692,-14.178754711189972,-24.724447433767626,0.4976801984434208,9.327309199304258,10.334082572447977,2.7936820236251747,2.7936820236251747,6
163,1766345506.6177673,-14.707609549000898,-24.98475210473467,0.5886225240037958,10.152717608240225,9.060999121926054,3.5168975579914523,3.5168975579914523,6
164,1766345507.6170197,-15.278330822085753,-25.281626394919847,0.6437986303297606,11.320409410915293,7.5843163732058025,4.236921182820671,4.236921182820671,6
165,1766345508.6172347,-15.724375003594288,-25.51644674309084,0.503970985787587,12.36429650504081,6.33296610908881,4.972841525843597,4.972841525843597,6
166,1766345509.6223366,-16.079033935580885,-20.726871397432106,4.778309754302511,8.591081947062191,4.634089079767529,3.574132594654376,3.574132594654376,6
167,1766345510.624531,-16.19098174626552,-20.572126461849848,0.1905747530778863,9.316500666704904,4.073502705813128,4.3671040595726245,4.073502705813128,6
168,1766345511.6153672,-16.64079089812072,-20.197129658292504,0.5910362493915923,9.177873454982626,3.8197064499337845,4.821080578348657,3.8197064499337845,6
169,1766345512.6178539,-17.21734699408398,-19.908316404918654,0.6432492688426829,7.837838878282461,4.052356874453297,5.194020517692615,4.052356874453297,6
170,1766345513.618394,-17.830182543290203,-19.68377582423069,0.652323673491465,6.58419708806304,4.831444737871422,5.506723497412685,4.831444737871422,6
171,1766345514.624413,-18.48018780800738,-19.540147904156644,0.661701619063029,5.458016071116687,5.508107008833738,5.7666677312455725,5.458016071116687,6
172,1766345515.6164875,-19.11429800011079,-19.481058808074607,0.6419450709509656,4.487322167425603,5.460369534854043,6.047189809030667,4.487322167425603,6
173,1766345516.618986,-19.74161545886831,-19.614579619209795,0.639771232095551,3.8358672747827907,5.163013654603815,6.416397284400818,3.8358672747827907,6
174,1766345517.620193,-20.381186730830148,-19.815599336363952,0.6696097379278784,3.408958902301702,4.733708758365403,5.525202191489439,3.408958902301702,6
175,1766345518.6240518,-20.959758722431953,-20.063013389940934,0.6268341102825257,3.2548613450386705,4.279165370184268,4.032527543308772,3.2548613450386705,6
176,1766345519.6195843,-21.342165989825393,-20.46898288669102,0.5602182423579264,3.229967788762988,3.759544538165455,2.804162996137316,2.804162996137316,6
177,1766345520.6243114,-21.551705725449214,-20.957437630368823,0.5290018700930417,3.199833174781349,3.429694094985237,1.8580731443354193,1.8580731443354193,6
178,1766345521.6175914,-21.754578637226775,-21.427063390259615,0.51503291988512,3.2442726860349067,3.4200438207930177,1.2259904689582544,1.2259904689582544,6
179,1766345522.620967,-22.022332625140347,-21.90821701268711,0.5487844712066394,3.428876780173333,3.5368265421805902,1.5381947436634087,1.5381947436634087,6
180,1766345523.6155522,-22.420355233028317,-22.187426938418962,0.48883636181268575,3.842502710776521,3.567423812981285,2.4809154165326452,2.4809154165326452,6
181,1766345524.6235187,-22.966808230526993,-22.1980273059989,0.5422360698062763,4.570864710306249,2.8741143111091954,3.7257150634972387,2.8741143111091954,6
182,1766345525.6204534,-22.91211062412798,-22.26163103088223,0.0841463276782338,4.862792286098656,2.927457667410686,4.520432442455408,2.927457667410686,6
183,1766345526.6164217,-22.866074575961026,-21.748951039705535,0.5168264100435707,5.724804052309082,3.1207387879890125,5.348050322084517,3.1207387879890125,7
184,1766345527.6161692,-22.880554109852287,-21.760040536994286,0.018242858486573567,5.999209623372982,3.5838779773068956,6.31109005921711,3.5838779773068956,7
185,1766345528.6209972,-23.001881469434462,-21.859596969532994,0.15619116260632618,5.363558632857892,3.298073379616124,7.406965107652199,3.298073379616124,7
186,1766345529.6201293,-23.29762456591961,-21.51802287868145,0.45220749456619436,5.310206410147235,1.8597598507745767,8.683340929582466,1.8597598507745767,7
187,1766345530.6171691,-23.80001540337308,-21.480132217374294,0.505313512709012,5.447478486875157,0.6215601148417125,10.187148889686592,0.6215601148417125,7
188,1766345531.6185,-24.39365661238494,-21.593362490336563,0.60354020565308,5.8301812642953275,1.3425513272864107,10.400334608215697,1.3425513272864107,7
189,1766345532.6213832,-24.80371014709172,-21.34428458087371,0.47839533371425147,6.248380348227986,2.653187824502394,9.903826381633777,2.653187824502394,7
190,1766345533.6198795,-25.140960812867657,-20.80680189343959,0.6354834763463068,6.6417744567501185,4.087837141871781,9.323985536364868,4.087837141871781,7
