step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
59,1765549482.2432857,-17.40901435941613,-20.648216386710647,0.12712551693670793,1.2686675868982695,3.241652616056356,4.777744425097858,1.2686675868982695,3
60,1765549483.2484257,-17.3877521201042,-20.633927962766833,0.025486217571515684,1.1815053381397291,3.682499284000217,3.8696739478654805,1.1815053381397291,3
61,1765549484.2391253,-17.467067855634003,-20.975033374129097,0.3534931458595367,1.4632255243790628,3.8606378245584088,2.8647328139853494,1.4632255243790628,4
62,1765549485.248621,-17.597765209526703,-20.52922463990645,0.4602021313782787,2.5932189067257827,4.117200552350237,1.9721072551206955,1.9721072551206955,4
63,1765549486.247887,-17.580161770011493,-20.35388414466379,0.17635139287798055,3.660838862681675,4.161391748996147,1.5342285798286572,1.5342285798286572,4
64,1765549487.2485368,-16.94031008827194,-20.23060857053304,0.6511955547364363,4.93977304536739,4.6192028625913455,1.7991434289092674,1.7991434289092674,4
65,1765549488.2397199,-16.39342821166249,-20.104241209224927,0.5662847191731332,6.1787843210445335,5.578576007090837,2.1496817908358827,2.1496817908358827,4
66,1765549489.241433,-15.892071387132145,-19.991005724595787,0.5131063799892839,7.232726099443011,6.858811484302312,2.5852367310841933,2.5852367310841933,4
67,1765549490.2477555,-15.398622302905638,-20.037265246244896,0.49249880965357873,6.52455295577534,8.162035204022498,2.9130854073983707,2.9130854073983707,4
68,1765549491.2406483,-15.065476247136282,-20.017161492207528,0.3361411284078965,5.871903816017706,9.398944954344193,3.415566270974738,3.415566270974738,5
69,1765549492.2432487,-15.396041388817997,-20.071761679119763,0.3341750177444156,4.895171414899206,9.950290640475398,3.515716350414103,3.515716350414103,5
70,1765549493.2406795,-15.61344219944181,-20.136280818908663,0.2273567682344776,3.9625908967387558,10.394850979664005,2.9015984829095,2.9015984829095,5
71,1765549494.2405045,-15.313160759735492,-19.685726850558993,0.5415445103209341,3.8352339473510773,10.995699624024725,2.9246118245612536,2.9246118245612536,5
72,1765549495.2447984,-15.202070372052132,-19.216946158365815,0.47970404448634235,3.6629793809711053,11.084416739724807,3.3604959051076926,3.3604959051076926,5
73,1765549496.2431076,-15.130545299334944,-19.39357403874171,0.1908831000208307,3.3736231886752326,10.960148057235081,3.5077085231170826,3.3736231886752326,5
74,1765549497.2425828,-14.930327404651191,-19.56462743055842,0.2634754370699391,3.581271184033431,11.099148761612089,4.081139369293777,3.581271184033431,5
75,1765549498.2473705,-15.243928074991807,-19.290504174489804,0.41453537132732426,3.422785588634907,10.805617426367311,4.547265609390821,3.422785588634907,5
76,1765549499.243836,-15.791897300491426,-19.240879291423983,0.5521633394802411,3.4603125513136894,9.596739293597459,4.782836866833855,3.4603125513136894,5
77,1765549500.2437694,-16.394790765228738,-19.32538282219957,0.6088273055825599,3.914449993065921,8.185952653349885,4.9597204534251444,3.914449993065921,5
78,1765549501.2420137,-17.045020309840563,-19.35317816183467,0.6519680263362619,4.58644763562967,6.759215902514529,5.134941990545062,4.58644763562967,5
79,1765549502.242628,-17.565557408165432,-19.19406508725384,0.5439780418001993,5.2740418284305735,5.6677198437386,5.519842776237591,5.2740418284305735,5
80,1765549503.239643,-18.085540207046755,-18.81191019769664,0.6472416095430491,5.818580572014668,4.906191759110687,5.901576281743506,4.906191759110687,5
81,1765549504.2390563,-18.683594260621163,-18.66114471158216,0.6171269501912787,6.692916993254697,4.368909723530125,6.17682887229717,4.368909723530125,5
82,1765549505.2459998,-19.321380181125384,-18.680976506470994,0.6336941457149009,7.780204717814961,4.1872883830994665,6.405282744539481,4.1872883830994665,5
83,1765549506.2395477,-19.99161643481478,-18.680300608418488,0.6745890997520643,7.56124441461273,4.595557793448459,6.228567514903193,4.595557793448459,5
84,1765549507.2470307,-20.621456684996918,-18.762731874979295,0.6304935172462995,6.787944701310563,5.323540201772529,4.6871262012223465,4.6871262012223465,5
85,1765549508.2411652,-21.207546342796753,-18.7819403482253,0.5898642343395074,6.177565649317444,6.378308500296337,3.2954666654853964,3.2954666654853964,5
86,1765549509.2438228,-21.803875234213656,-18.92715959663802,0.6121294575524284,5.806938823292326,7.537672231489282,1.9271637280684817,1.9271637280684817,5
87,1765549510.240468,-21.896124069125037,-18.985971207297204,0.10976959322450809,5.1680360045025076,7.874948882212886,1.3217480946327769,1.3217480946327769,5
88,1765549511.2464285,-22.44878559062425,-19.311553528493697,0.637634205969353,5.111922470165351,7.484686682108401,1.3208415077242568,1.3208415077242568,5
89,1765549512.2430089,-22.827958050026147,-19.780242384062923,0.6049293172737739,5.139412917987719,6.684233997245374,2.2230161321959336,2.2230161321959336,5
90,1765549513.2485676,-23.131201702365477,-20.368332675421136,0.6580120734060029,5.189655463122281,5.62531386868227,3.3095498001700188,3.3095498001700188,5
91,1765549514.2482314,-23.441037137924774,-20.955464006055582,0.6640916056452961,5.281435129189365,4.566820989233135,4.460763235460166,4.460763235460166,5
92,1765549515.245686,-23.559885334931327,-21.587292772871002,0.6445500002830019,5.2693718722620755,3.31636505915499,5.449537763402485,3.31636505915499,5
93,1765549516.239672,-23.828114017046683,-22.170374075968354,0.6457013859213487,5.388896122942737,2.235183546507057,6.6351049799609205,2.235183546507057,5
94,1765549517.2447681,-24.08524826081355,-22.714452604959206,0.5987290054194194,5.524133177600915,1.3594098783216202,7.7833874313262275,1.3594098783216202,5
95,1765549518.2454066,-24.17961731090709,-23.01011635326501,0.31016074277048933,5.523474018065362,1.1183579694165777,8.782870154331228,1.1183579694165777,5
96,1765549519.2407641,-24.047709127523888,-22.863459922712195,0.19817080368628548,5.407559742032114,1.7577829611388793,9.55187645817849,1.7577829611388793,5
97,1765549520.2405367,-24.23389099663092,-22.95745802046732,0.20861238093604742,5.733276422929628,1.4805517606243714,10.646193843702484,1.4805517606243714,5
98,1765549521.24865,-24.323308812247745,-23.106223257938147,0.17217336993914859,6.063172638306579,1.6992468270522454,10.034194673203409,1.6992468270522454,5
99,1765549522.2479749,-24.511082689922716,-23.40471596602636,0.35288103958551253,6.273353672398112,2.5250841677050837,9.311908981432635,2.5250841677050837,5
100,1765549523.2392282,-24.538363473860837,-23.44554166994539,0.04953498763631286,5.971625036573866,3.4535061666449702,8.45805500133856,3.4535061666449702,5
101,1765549524.2393699,-24.82821787778947,-23.802149138213164,0.45948303390872824,6.065232105600478,4.093941420565079,7.970495680724713,4.093941420565079,5
102,1765549525.2448664,-25.160543346513297,-24.088931705670042,0.43655883215853725,6.482762557865896,3.7570145155558974,7.55644912947149,3.7570145155558974,5
103,1765549526.241831,-25.51720453164851,-24.333873978425522,0.4339879674167895,7.131084188175261,3.7977419391438025,7.241243603476849,3.7977419391438025,6
104,1765549527.2486715,-25.491314604406593,-24.296217483137465,0.04538744947861137,7.461981848351066,3.75652120574173,6.543152580101035,3.75652120574173,6
105,1765549528.244,-25.68089150060184,-24.16792347698619,0.22998211434944507,7.974691085306452,4.0821039736367775,6.0126453017455,4.0821039736367775,6
106,1765549529.245402,-26.035948283113356,-23.813247923973606,0.5011539318700987,8.667895767389778,4.726693257046209,5.5444849758311685,4.726693257046209,6
107,1765549530.2403867,-26.098130995254852,-23.290947026057943,0.5286407962416635,8.995105952332885,5.398123822161108,4.768580336599754,4.768580336599754,6
108,1765549531.243276,-25.878713991564744,-22.732088783713994,0.598658885557889,9.01550713234272,6.000055836996591,3.8076179295285018,3.8076179295285018,6
109,1765549532.2418995,-25.38031536602682,-22.45720525407689,0.5699612146354333,9.120151409041057,6.442260275558708,3.165880277582969,3.165880277582969,6
110,1765549533.2428732,-24.882814313159546,-22.357883797948876,0.5068249927265985,9.38717536175796,6.885514461335372,3.249672453664264,3.249672453664264,6
111,1765549534.2424142,-24.373272806400273,-22.241168316630585,0.5229780563587607,9.689160139754211,7.3551659542517775,3.881272461505625,3.881272461505625,6
112,1765549535.2394474,-24.032074140073025,-21.957609136748,0.4449668003180022,10.05885079316059,8.08279286901515,3.5156120600073035,3.5156120600073035,6
113,1765549536.2429702,-23.807297364544226,-21.639976443857815,0.3877549548623378,10.518469033644054,7.824233663408344,2.6179399052798376,2.6179399052798376,6
114,1765549537.2412176,-23.832763298643272,-21.719708239624126,0.0838468500242122,11.466733312919112,7.07143550370375,2.1408308758269237,2.1408308758269237,6
115,1765549538.2449872,-24.00341408256291,-21.690553248541182,0.17247321542406813,12.38854929796458,6.283363144305494,1.983282589500177,1.983282589500177,6
116,1765549539.2404325,-24.045513179185917,-21.452970678935785,0.24238768892514773,11.476075055690615,5.4170334060117735,2.2194908279535515,2.2194908279535515,7
117,1765549540.2404265,-24.075785679773833,-21.477092795706305,0.03870812150742016,10.654042609506437,4.37791341270295,2.9427889101301647,2.9427889101301647,7
118,1765549541.2395864,-23.814093387726253,-21.536104967401606,0.2684890562322297,9.761437389834358,3.2405711415940677,3.492149588489235,3.2405711415940677,7
119,1765549542.2443855,-23.273257745629923,-21.2375342087716,0.6148257801480722,8.367201359717862,2.8737727410118974,3.815027873583794,2.8737727410118974,7
120,1765549543.2429519,-22.76200754214235,-20.89473888526769,0.6164203869605965,7.028030450040106,3.428245121102241,4.242187080714756,3.428245121102241,7
121,1765549544.2415333,-22.180269519113416,-20.617308532750318,0.6454206131113579,5.644757864647445,4.38833555143306,4.705065992375905,4.38833555143306,7
122,1765549545.2399213,-21.57301038454231,-20.323657515920488,0.6756219251855108,4.28405653472726,5.311080924876908,5.245581774266607,4.28405653472726,7
123,1765549546.2393122,-21.133103389201008,-19.94016592919803,0.5839514371786428,3.097772575605514,5.4566639657920435,5.964335328139518,3.097772575605514,7
124,1765549547.2392938,-20.677650896905007,-19.65890946943779,0.535306164731591,2.229036266045639,5.6242221706147255,6.638342325301814,2.229036266045639,7
125,1765549548.247706,-20.306944095394677,-19.713537903006262,0.371584471827702,1.9239672587428616,5.76883915816188,7.251082020816124,1.9239672587428616,7
126,1765549549.2440271,-20.104883687080342,-19.835127592852608,0.23669369322594316,2.185667936909856,5.936115275033481,7.084574997862845,2.185667936909856,7
127,1765549550.2459273,-20.175420388649357,-19.751657083386895,0.10907563484402481,2.9921618415758817,5.507154839760778,6.22088724394049,2.9921618415758817,7
128,1765549551.2417603,-19.61412114773085,-19.730617830040515,0.5640438267755563,3.675497883029153,5.241653769885841,4.833544830146524,3.675497883029153,7
129,1765549552.2409139,-19.010604818274313,-19.56769521597352,0.6256501203197743,4.671632062062745,5.135674397348384,3.594583374088492,3.594583374088492,7
130,1765549553.2400868,-18.36203142048947,-19.599469486108458,0.6498887643567373,5.608680473085041,5.0488266503603,2.455202811784529,2.455202811784529,7
131,1765549554.2396688,-17.828189731797973,-19.73830725047034,0.5518309205829901,6.488874566945089,4.835377079556806,1.9558627588757151,1.9558627588757151,7
132,1765549555.2437325,-17.489488408113015,-20.211153474523634,0.5792834829272191,6.046330110178148,4.337619651377093,2.1592291193696593,2.1592291193696593,7
133,1765549556.2393928,-17.415579608808468,-20.27367891800829,0.09723074112008985,5.0589045217625905,3.864161750208829,2.9167753850198217,2.9167753850198217,7
134,1765549557.2450786,-17.48303862219195,-20.249693623217386,0.07119139853777379,4.140775137894983,3.497663789233278,3.7024589701976396,3.497663789233278,7
135,1765549558.2455437,-17.486477644556835,-20.244747959925654,0.006021023677856342,3.2131938985927895,3.422070007771598,4.6138445282887215,3.2131938985927895,7
136,1765549559.2486124,-17.53306007305913,-20.213838692249986,0.05573340331963981,2.3029381488047442,3.6162633492667915,5.469163300391463,2.3029381488047442,7
137,1765549560.2425406,-17.186796678515794,-19.958993221312113,0.43256195352477733,1.90892461277982,4.284200789936097,6.73531660311983,1.90892461277982,7
138,1765549561.2415092,-16.921916181101597,-19.764855991858713,0.3287457392763718,1.6845086601559174,4.911307482245339,7.8744977083558565,1.6845086601559174,7
139,1765549562.2411404,-17.158477819487295,-19.90950060948833,0.27738100145074934,1.4110497606129315,4.697131257219106,8.586363987042377,1.4110497606129315,7
140,1765549563.2393227,-17.446072052104306,-20.095835606344487,0.34330635088875794,1.9474774173612523,4.430710515628132,8.926006418092992,1.9474774173612523,7
141,1765549564.239656,-17.44542701467322,-20.087134541393006,0.008722034388789528,2.7611461482307007,4.531231704367775,7.960280830659673,2.7611461482307007,7
142,1765549565.2482646,-17.34644038901714,-19.981635663896995,0.1434316500388731,3.658478039025521,5.03521861995322,7.136571000508583,3.658478039025521,7
143,1765549566.2391508,-17.885491288456297,-20.075069415921053,0.5521203269437209,4.556033145433381,5.2460229160536365,5.713300577960468,4.556033145433381,7
144,1765549567.2458103,-18.50941994524099,-20.24613599147033,0.6426750771582346,5.705947130461623,5.465175385493117,4.156077069132705,4.156077069132705,7
145,1765549568.2420895,-19.083987281212913,-20.499932748465618,0.6304703529105632,7.000201639671608,5.602733807401892,2.6902889376380847,2.6902889376380847,7
146,1765549569.2492232,-19.389197881440346,-20.66604895788464,0.3450269546480617,8.161805343894343,6.027528362066702,1.4499823727629897,1.4499823727629897,7
147,1765549570.2470386,-19.35347876838845,-20.440964732192622,0.22839974478728728,8.921891950620596,6.830408792758968,0.8347999277273384,0.8347999277273384,7
148,1765549571.24648,-19.345637907104624,-20.253379697282217,0.18785377124377767,9.480798211649827,7.119702621755796,1.1764435053090911,1.1764435053090911,7
149,1765549572.2412035,-19.01123838124601,-20.73716173845318,0.5912250876926356,8.969034643240695,7.026584512030611,1.3128099889762943,1.3128099889762943,7
150,1765549573.242919,-18.86637746773168,-20.87792015906433,0.2016383057436598,8.104093957463252,7.044017220306542,2.0234060096332773,2.0234060096332773,7
151,1765549574.2440033,-19.104663135903554,-20.780257435721047,0.2572440081686497,7.03800592163158,6.865017690229412,3.248271303584611,3.248271303584611,7
152,1765549575.2452657,-19.153476666183753,-20.969516766043615,0.19520651407277462,6.258821996978485,7.018693130837381,4.157310244585358,4.157310244585358,7
153,1765549576.2413278,-19.294597884714037,-21.572954904461366,0.6221700052071252,5.954355715767312,6.342221294229317,5.027262489106555,5.027262489106555,7
154,1765549577.2430518,-19.39972446396142,-22.163447781314606,0.5987455813725672,5.571827771941548,5.564233923652093,5.9665350800190335,5.564233923652093,7
155,1765549578.239649,-19.61091114170811,-22.61536944997797,0.500534817214026,5.137749231094491,4.445508866765304,5.3360643216038826,4.445508866765304,8
156,1765549579.249591,-19.920865302279736,-23.1024925732678,0.5716900384390055,4.722461832314307,3.3819731617393045,4.693544704753912,3.3819731617393045,9
157,1765549580.2412362,-20.238409538188115,-23.60818381070753,0.6021557039988416,4.409301674505203,2.4591226526689325,4.2698021119156975,2.4591226526689325,9
158,1765549581.2432656,-20.711411176335996,-23.8373491925381,0.5245278665793772,3.947055210982001,1.6479264926078774,4.072514901246212,1.6479264926078774,9
159,1765549582.2435575,-21.288119614939088,-23.905323780298023,0.5805311704254467,3.6304875005881554,1.5720726600545811,3.9377728208909746,1.5720726600545811,9
160,1765549583.2418215,-21.778743097383973,-24.17175193188572,0.5592676870749007,3.5674507248154113,2.611096941635103,3.9939293408350247,2.611096941635103,10
161,1765549584.2429976,-21.825725333065307,-24.31548776013726,0.15104179609904145,3.257159238869179,3.429690262082032,3.806813290326173,3.257159238869179,10
162,1765549585.245798,-21.774588216736955,-24.855095957600774,0.5405121550200447,3.0163818335544077,4.250686481996291,4.22089128677413,3.0163818335544077,10
163,1765549586.244924,-21.701489059118146,-25.366423116822766,0.5169777074776384,2.8162911699996025,5.044365892371964,4.9138095309252,2.8162911699996025,10
164,1765549587.2457407,-21.768820323668027,-25.741441278749257,0.38070371773189904,2.8569030822010193,5.5747723303277255,5.666900123194118,2.8569030822010193,10
165,1765549588.241499,-21.788439772342876,-25.591965626176496,0.15139992488267226,2.8703780793217093,4.901346049381829,6.004341596924623,2.8703780793217093,10
166,1765549589.2396882,-21.678507466792272,-25.769342528586517,0.20905936487345883,2.9429899524684586,3.9529816762576626,6.8425844822501665,2.9429899524684586,10
167,1765549590.2399075,-21.492118189328252,-26.070510211695026,0.35410157245955864,3.429941863862756,2.9879100448250124,7.8648535322115345,2.9879100448250124,10
168,1765549591.2398403,-21.160825363170975,-26.201266675182058,0.35618709788188146,4.024019436560186,2.102406534045403,8.918856392997386,2.102406534045403,10
169,1765549592.2408376,-21.307142485041307,-26.2959030420299,0.17408120735161134,5.004411460329499,2.071146503995568,8.653346510997691,2.071146503995568,10
170,1765549593.2476199,-21.31821631086467,-26.30758306437057,0.015986682830469282,5.894402955329275,2.529994247661532,7.90836090247447,2.529994247661532,10
171,1765549594.2438948,-21.08640256207764,-26.153474038341777,0.27940604054161333,6.564940680613672,3.394461362567208,7.203489656085073,3.394461362567208,10
172,1765549595.2444417,-20.92693146194147,-26.037834360575268,0.1968785305911812,7.299239103243401,4.271839467147066,6.505104499210209,4.271839467147066,10
173,1765549596.2420726,-21.02351741565636,-25.759975980700435,0.2948654180957727,8.027299367737657,4.748770863656583,5.6383786643881075,4.748770863656583,10
174,1765549597.246259,-20.972906665880522,-25.264789375826457,0.4956910748534631,8.473411509046354,5.102444200022305,4.710944988629207,4.710944988629207,10
175,1765549598.2394335,-20.63343639437253,-24.754437558092786,0.6171552970743247,8.770866124882083,5.720223297138797,3.879340934829939,3.879340934829939,10
176,1765549599.2446947,-20.314628831817284,-24.203454078920178,0.6332381757892259,9.163584020790672,6.280983986732089,3.096223559212573,3.096223559212573,10
177,1765549600.242506,-20.13847711683207,-23.608761567370802,0.6215931764591992,9.464887104796748,6.642388161567711,2.602686604341732,2.602686604341732,10
178,1765549601.24105,-19.923367151856393,-23.149442752153934,0.5079338759371567,9.953479110212477,6.937877814360824,2.610630106997856,2.610630106997856,10
179,1765549602.243955,-20.0338368865629,-23.058948968057443,0.14238934086502916,10.874118786461596,5.812619749357057,3.428160173139055,3.428160173139055,10
180,1765549603.2433317,-19.550810195277194,-22.901310026008982,0.5084160813342624,11.505474685817923,5.258552771014732,3.7494181522872205,3.7494181522872205,10
181,1765549604.2401826,-19.009482821669366,-22.760750305616806,0.561045177897848,11.683603678429838,4.732804224727396,4.118397078779381,4.118397078779381,10
182,1765549605.2471144,-18.37000471532249,-22.605198638793052,0.6535944667587552,10.634014738647847,4.3310465221893475,4.425237276081512,4.3310465221893475,10
183,1765549606.2437553,-17.76084681288847,-22.391794360852657,0.6476324465320272,9.327269844402121,3.9555095395515014,3.9530539853518674,3.9530539853518674,10
184,1765549607.239223,-17.173308145888473,-22.22391346417615,0.6138350352530082,8.266359959751124,3.668133966139329,2.4866691835774253,2.4866691835774253,10
185,1765549608.2441494,-16.82644546280274,-22.106033564032227,0.3645500649290698,7.271746498895067,3.244306404672403,1.2346178852196237,1.2346178852196237,10
186,1765549609.2441201,-17.000120198153063,-22.08586086468074,0.17484748933987757,6.263770281993791,2.405501666715886,0.410617055328291,0.410617055328291,10
187,1765549610.2402203,-16.967763399324618,-21.662158559344448,0.42659966098915647,4.9413934851928,2.3638422100283245,0.6161171903050352,0.6161171903050352,10
188,1765549611.2456522,-16.994478278773204,-21.510283688198395,0.15337344614934484,3.88249780617846,2.580110107733678,1.4490719079070615,1.4490719079070615,10
189,1765549612.2442706,-16.98469642452873,-21.544987944110666,0.036106370021125024,3.0721314530749617,2.991256432476637,2.3585435592373036,2.3585435592373036,10
190,1765549613.240732,-17.023900054229397,-21.334985089615582,0.21438945150848898,2.100118614034497,3.3177488559347514,3.251847610474729,2.100118614034497,10
