step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
29,1767662274.0373394,-6.805115439156475,-5.719775630421638,0.684669351661464,6.938588386133613,6.6739846601192445,3.6981589465837987,3.6981589465837987,2
30,1767662275.0320215,-7.280314255026549,-5.217889522517753,0.6948562319154692,5.754135362926763,5.55154761377992,4.01857623293908,4.01857623293908,2
31,1767662276.04021,-7.7469399142274415,-4.716668981305807,0.6792456703320845,4.640616562365596,4.502422277862146,3.8267745659926065,3.8267745659926065,2
32,1767662277.032594,-8.107400931709607,-4.169067281804897,0.6606224873093547,3.5605169538675194,3.559006601271517,3.6253812574561466,3.559006601271517,2
33,1767662278.036462,-8.138548602591746,-3.7329308086899267,0.43556249849504175,2.77742146122599,3.0113085521768963,3.927926937519145,2.77742146122599,3
34,1767662279.0331883,-8.19349972996897,-3.9008586384259125,0.17727040908406178,2.5072123121713314,2.6452010201852625,5.081543065120238,2.5072123121713314,3
35,1767662280.0327048,-8.634424293970978,-4.107859951127852,0.48733317302171514,2.2975942562136122,1.9112529635151756,6.611294470439709,1.9112529635151756,3
36,1767662281.0376563,-9.059667778211647,-4.390672994715272,0.5081844690929639,2.846433704816619,1.9915643197779835,8.175371494992477,1.9915643197779835,3
37,1767662282.033043,-9.016632048045942,-4.104356985465032,0.2908741816434207,3.2577015218900516,2.258575551278253,8.835224493897428,2.258575551278253,3
38,1767662283.0351605,-9.002519913581386,-3.4744092377172175,0.6287742847528835,3.7395831490956977,2.7753591092470753,8.813712490532353,2.7753591092470753,3
39,1767662284.0375006,-9.058949762934242,-2.8108229676226606,0.6644264703335357,4.128768669146902,3.1655707104773927,7.820375199530251,3.1655707104773927,3
40,1767662285.0336592,-8.98726720073949,-2.299881297518882,0.5179351163838951,4.467375148651983,3.4882261507665158,6.700583874599446,3.4882261507665158,3
41,1767662286.0312939,-8.975685947948945,-2.3662482672903784,0.06752960646573157,5.026813159581041,4.061438575097093,5.819779940093405,4.061438575097093,3
42,1767662287.0399752,-8.644476399261132,-1.759603802452671,0.6852223238635485,5.388081851243519,4.416668703031915,4.646087278347198,4.416668703031915,3
43,1767662288.0396624,-8.401417803081138,-1.1290754130876803,0.675965491716687,5.768444872707868,4.8122835073103785,4.197107598197446,4.197107598197446,3
44,1767662289.0385094,-8.051841070127328,-0.5558091255499237,0.6722198711538404,5.984382756931411,5.043934930838907,4.366073861177543,4.366073861177543,3
45,1767662290.0336912,-7.701723544326198,0.030970778659882563,0.6866038399001768,5.993225372887332,5.056218685720036,4.963070126462495,4.963070126462495,3
46,1767662291.0306354,-7.364237540344311,0.6251212364986891,0.6854037422699905,5.022123811311275,4.055267278139677,4.841827445585189,4.055267278139677,3
47,1767662292.0336733,-6.934578669227206,1.1028525796303819,0.6405755573531893,3.575462715052985,2.6129315586824324,4.236894948816519,2.6129315586824324,3
48,1767662293.0328069,-6.470901111981602,1.4473211185714618,0.578130063738677,2.1610327476681466,1.2241406714038285,3.7540929532861878,1.2241406714038285,3
49,1767662294.0306327,-6.0915695834161765,1.433557145335606,0.38040821837113153,1.225390209490852,1.1604506601568334,3.438140778892715,1.1604506601568334,3
50,1767662295.0307643,-6.031011300028711,1.3607030473813042,0.09472414364110811,1.6301518860497521,2.195588905160369,3.248862837563049,1.6301518860497521,4
51,1767662296.0325155,-6.107316473412656,1.5843616087089925,0.23590369245780413,2.638559101861045,3.269634337939367,2.656388880756235,2.638559101861045,4
52,1767662297.038066,-6.103715329071135,2.0950881152949914,0.5079200507163336,3.7182618858138214,4.3746490775022115,2.3536788610808697,2.3536788610808697,4
53,1767662298.033671,-6.048180831283938,1.9441018959473721,0.16158564653139135,3.867035100297567,4.4813564799243455,1.6879097617657584,1.6879097617657584,4
54,1767662299.0381598,-6.105153340610185,1.356714015011277,0.5875070931740081,3.736179397812097,4.173874954666703,1.7331651733100142,1.7331651733100142,4
55,1767662300.0364404,-6.326897353644711,0.7097201180312848,0.6851162757151077,3.8107774557571505,3.9755310349799418,3.040654448378614,3.040654448378614,4
56,1767662301.0333512,-6.6302055959520185,0.12599804134373815,0.6598585804354705,4.11930334204624,4.045366750996474,4.4523247695551555,4.045366750996474,4
57,1767662302.0311534,-6.829193921554194,-0.48026835661413164,0.6394926591458655,4.156299220466374,3.923536780242418,5.409404578649204,3.923536780242418,4
58,1767662303.0326648,-6.955496240378461,-0.989483323241247,0.5238530745133738,3.3538713658778603,2.8868252495739535,5.173757342198208,2.8868252495739535,4
59,1767662304.039133,-7.053139696242679,-1.571678928080929,0.5865331299352677,2.7868634332504763,1.9577166395032146,4.704494614944628,1.9577166395032146,4
60,1767662305.037843,-7.08743823908883,-2.001539919500569,0.4317841956399071,3.062035177004692,2.0645771550684016,3.9814267167006805,2.0645771550684016,4
61,1767662306.0378275,-7.146122928352821,-2.1951889128074566,0.202348942231505,3.9850028563015094,3.0784921185905376,3.231871040185496,3.0784921185905376,5
62,1767662307.036927,-7.225878823326934,-1.9637772619993146,0.24499061987334134,4.9167983921641625,4.060446699721245,2.816888761547735,2.816888761547735,5
63,1767662308.033087,-6.5554885606687066,-1.9750613662186296,0.6730697913167994,5.263685089486459,4.515518206033076,2.2855869502399724,2.2855869502399724,5
64,1767662309.0309563,-5.871609285465091,-1.9735238833971211,0.6853412922632911,5.438630475436073,4.808948025815204,2.3991449059708336,2.3991449059708336,5
65,1767662310.0314512,-5.252313409795949,-1.9846677568597975,0.6190897085877558,4.749384384180963,4.205051473645827,2.0989016597623644,2.0989016597623644,5
66,1767662311.0334592,-4.665827348744496,-1.9751020920626832,0.5853886267973087,3.687201268906701,3.4060805093595077,2.1692681259525344,2.1692681259525344,6
67,1767662312.0313716,-4.795046771112225,-1.9458630347776267,0.13276331198371158,2.9311461867041553,2.9107945540104248,2.5026511523962096,2.5026511523962096,6
68,1767662313.0356247,-4.765857481963246,-1.5450533207684125,0.4001691959570855,2.0527690677266106,2.5431514774620116,3.2506075768494918,2.0527690677266106,6
69,1767662314.0373633,-5.175006701735763,-1.3306246112965023,0.46113201303581186,1.8169592208317824,2.6260722439094732,3.1905538599848504,1.8169592208317824,6
70,1767662315.0342638,-5.535474472035973,-1.3649418034797816,0.3632234051421098,2.0997961994338703,3.048672062151214,2.255473523428249,2.0997961994338703,6
71,1767662316.0366135,-5.782514718813635,-1.304121351786143,0.25382062116879467,2.466135834839112,3.4571904183431097,1.4471160597519077,1.4471160597519077,6
72,1767662317.0340524,-5.868654988998,-1.2554551734855242,0.0991911037268305,2.2855192291301556,3.285483135800384,1.5537961304469468,1.5537961304469468,6
73,1767662318.0311685,-6.266498816462702,-0.8980033928871742,0.5363846990763136,1.667659020387713,2.4870234319294022,2.400894328724543,1.667659020387713,6
74,1767662319.0332603,-6.527639748463887,-0.32401391868893803,0.6292853068090447,2.672703638331241,2.892859661006578,3.438202233642423,2.672703638331241,6
75,1767662320.0332131,-6.851697994698253,0.2159731439213775,0.6297914113938988,4.190704930356565,4.0757847004158405,4.511342659969849,4.0757847004158405,6
76,1767662321.0306356,-7.242289007948283,0.6333538713487056,0.573113482617944,5.830770198417776,5.656621093934072,6.163186279413693,5.656621093934072,6
77,1767662322.0309799,-7.561444792627787,0.9637350744914728,0.45920250027617615,5.377456283327156,5.0167436719385545,5.282627747649354,5.0167436719385545,6
78,1767662323.0343714,-7.6158240340090755,1.0497836513211094,0.10144719577738259,4.986748884740233,4.480562740391968,4.880804328875633,4.480562740391968,7
79,1767662324.034786,-7.626452692219016,1.0998492641930917,0.05116017150351292,4.651898367064572,3.9566059705252146,4.592415050828259,3.9566059705252146,7
80,1767662325.032715,-7.490935699418837,1.246313806973363,0.19995535628872727,4.496093681794112,3.639107176131164,4.564928603157134,3.639107176131164,7
81,1767662326.0382874,-7.083446288951823,1.129577355470369,0.42153199087817333,4.240134637213902,3.269688845510424,4.602983606357333,3.269688845510424,7
82,1767662327.035182,-6.476885592435763,0.840282720769179,0.6741106941612625,4.046095987967016,3.067977676731237,4.659985977486773,3.067977676731237,7
83,1767662328.0352533,-5.840644444657084,0.6260926311165272,0.6712793338728195,3.9635287936091768,3.0453149447089545,4.913486646897654,3.0453149447089545,7
84,1767662329.0350358,-5.203867305716796,0.5185943514791479,0.6459275693773928,3.144014989365169,2.2750143758413826,4.621697457907424,2.2750143758413826,7
85,1767662330.033858,-4.526315529992802,0.4750322943663879,0.6797513091015495,1.6788466701752343,1.044972905969598,4.191762984941976,1.044972905969598,7
86,1767662331.0315635,-3.863598667148822,0.3513932221112132,0.6757019369170574,0.7023071926247059,1.462401929808754,4.300234266995357,0.7023071926247059,7
87,1767662332.0338268,-3.4452679833094186,0.37353360659739787,0.41797017515192353,1.86527758316611,2.8274231976359405,4.891316979801315,1.86527758316611,7
88,1767662333.0313728,-3.421192819089922,0.3084027834187353,0.06960883611497479,3.0240787819093593,3.9809463401337615,5.127567613990686,3.0240787819093593,8
89,1767662334.0323265,-3.577836366433542,0.10494632164977646,0.25652710894720016,3.8564882820264472,4.845872294484357,4.235511063937549,3.8564882820264472,8
90,1767662335.0401342,-3.9830971637198327,-0.17929555010431728,0.49116988087336766,4.229310455827253,5.239582333097702,2.874368964339421,2.874368964339421,8
91,1767662336.0379136,-4.155063320789733,-0.483617557910527,0.35032657432162595,4.121305748150314,5.094249699212507,1.7744089761628714,1.7744089761628714,8
92,1767662337.0329592,-4.5869834687837985,-0.8787147356730997,0.5882834937759553,3.1553785317578007,4.091779892041708,1.6382183460063586,1.6382183460063586,8
93,1767662338.032912,-5.093380774174467,-1.0289095951608314,0.5282263432640047,2.480481471462709,3.228716334899471,2.7521759522962372,2.480481471462709,8
94,1767662339.0325089,-5.706097670267746,-0.851255909424688,0.6382093610287717,2.93617335654708,3.1792684150757085,3.9713690479439503,2.93617335654708,8
95,1767662340.0304878,-6.2099843910358485,-1.0295960879299113,0.5355981959903844,3.451120119577931,3.363496077575497,5.170076784891067,3.363496077575497,8
96,1767662341.0324116,-6.61015531373279,-1.3789466824812704,0.5301886502249256,2.915042669045223,2.5563274829367137,5.2014432297801525,2.5563274829367137,8
97,1767662342.03231,-6.831435380230257,-1.7026148500656586,0.3921188366440995,2.5355945833265086,1.7676667521548386,4.732770705526616,1.7676667521548386,8
98,1767662343.037338,-6.833723956658897,-1.7198201557432702,0.01727001285981572,2.7152904391476054,1.7248824173061683,3.842011638080045,1.7248824173061683,9
99,1767662344.0366657,-6.67114708916805,-1.3628723116329458,0.3924921397983833,3.152292079716219,2.1668798922022927,2.8422524612749775,2.1668798922022927,9
100,1767662345.0348732,-6.580582141016321,-1.1621331909343044,0.22061852219788125,3.8347162650045856,2.9159942595703354,2.5678803735441216,2.5678803735441216,9
101,1767662346.0350373,-6.225150403424096,-0.9612940338432034,0.4081830750604939,4.279092811168561,3.408009998380928,2.8371241774857032,2.8371241774857032,10
102,1767662347.0324736,-6.0792562557079615,-1.1128546199419618,0.2109111360044455,4.926686520400341,4.162443738718315,3.1857405086260635,3.1857405086260635,10
103,1767662348.0366554,-5.4664518099186035,-1.3831911074947922,0.6669950908855434,4.531559592659454,3.9194222491664608,2.7669115941033002,2.7669115941033002,10
104,1767662349.0343492,-4.880821858970044,-1.6943282677666023,0.664683548897786,3.6484621216180226,3.29835394815564,2.2029549995183118,2.2029549995183118,10
105,1767662350.031433,-4.421086949703236,-2.060112321282645,0.5892164344434715,3.088981711468649,3.1571976912769535,2.756078367339731,2.756078367339731,10
106,1767662351.0407782,-4.096377063575083,-2.323084810970962,0.41397233317911386,3.032084013693869,3.5263609609779643,3.9012924893752494,3.032084013693869,10
107,1767662352.0348907,-3.7991468794332426,-2.5155717341732142,0.3562115841215207,3.538336629420219,4.324731634814288,5.329931198069071,3.538336629420219,11
108,1767662353.033829,-4.190980203207827,-2.4696416561920853,0.39493535933393814,3.6980987454144105,4.59581689038718,4.026636735316652,3.6980987454144105,11
109,1767662354.0394752,-4.187392632614804,-2.1210715848083277,0.3466313729454567,4.116329407098617,5.077652270159174,3.2860305087000756,3.2860305087000756,11
110,1767662355.0374928,-4.460861401179612,-1.5863666194717034,0.6017715094227437,3.809747001548795,4.805050878512757,2.262491602533672,2.262491602533672,11
111,1767662356.0396438,-4.753091282675042,-1.2662263796868156,0.43253020487285393,2.923022030293869,3.9053168631114366,1.985784007032144,1.985784007032144,11
112,1767662357.040226,-5.022546748750993,-0.8780618557860493,0.4722480066045956,2.629143384248967,3.383644824566577,2.5163771883902104,2.5163771883902104,12
113,1767662358.030928,-5.29714596315243,-0.4061914876264123,0.5510785276782765,3.3865205881565625,3.725112226577288,3.3093640105373305,3.3093640105373305,12
114,1767662359.0386386,-5.765663819027493,-0.19787477505280318,0.508819114494085,4.155767664990699,4.212642098685514,4.304202422509318,4.155767664990699,12
115,1767662360.0381114,-6.423330763660267,-0.17933557701627428,0.6582752021140699,3.988394789344062,3.7722287469196627,4.541000552861389,3.7722287469196627,12
116,1767662361.0306833,-7.037465023957078,-0.23327762830469742,0.6211124179988619,3.7126917647362947,3.168209629544902,4.478166618487763,3.168209629544902,12
117,1767662362.0314584,-7.501531619795314,-0.42628786790746676,0.5022147112464401,3.7204299417737765,2.863187382668888,4.300598640837496,2.863187382668888,12
118,1767662363.0398123,-7.9440031086307625,-0.5085803088818769,0.4463303357616258,4.362839396051155,3.3723660597589387,4.244203971005973,3.3723660597589387,12
119,1767662364.0306542,-8.431241763967243,-0.5889177542706937,0.4983816337048234,5.430024698975609,4.438408244545095,4.473071608847199,4.438408244545095,13
120,1767662365.0402253,-8.481895198410033,-0.7625644217937787,0.17916892329219983,6.214521749883217,5.2638238765194405,4.475052198599203,4.475052198599203,13
121,1767662366.03944,-8.23728191780748,-1.1722041378074102,0.47749170746896924,6.773960794184371,5.888164653134654,4.208034819381777,4.208034819381777,13
122,1767662367.0377402,-7.761115961440397,-1.3763705918823346,0.5189727768400608,6.421319209057634,5.5836592916339765,3.5560673587442775,3.5560673587442775,13
123,1767662368.0316288,-7.089183220445068,-1.4689703386999844,0.6824541024431727,5.1070823294299235,4.30925978406559,2.1830368165741256,2.1830368165741256,13
124,1767662369.030931,-6.440001117885929,-1.6444349872333037,0.6729465642398414,3.690119077967116,3.0743409655843656,1.0799274993967267,1.0799274993967267,13
125,1767662370.0321062,-5.836290262617693,-1.9168323623880696,0.6615420838230015,2.5967265945852764,2.4764894184886743,2.004168841753349,2.004168841753349,13
126,1767662371.0339534,-5.240950118276309,-2.265562306492877,0.6886861168469173,2.4895269757214065,3.0157437879435243,3.3686747013889486,2.4895269757214065,13
127,1767662372.0305305,-4.680349539255134,-2.6541171489658995,0.684433610770575,3.3630345817829252,4.1691112967252515,3.7342403058754923,3.3630345817829252,13
128,1767662373.0354018,-4.157584355829514,-3.0638948511400095,0.6610097591179183,4.475868292273321,5.365593719242604,3.9486592830745413,3.9486592830745413,13
129,1767662374.033717,-3.739613914307341,-3.4089847777281936,0.5429354094045471,5.102751770077844,6.012885236299053,4.192554041618717,4.192554041618717,13
130,1767662375.0365646,-3.372813171760264,-3.723364037534274,0.48171941741906166,4.720730279648928,5.649282803792319,4.629083648294878,4.629083648294878,13
131,1767662376.0326104,-2.947456345494891,-3.9742007207871524,0.4957695025777666,4.163858467671359,5.0895057123496725,5.213905286665683,4.163858467671359,13
132,1767662377.034609,-2.5904418459854224,-4.1919815455089005,0.41736177000340785,3.5327183138373237,4.522824877048351,5.8066681195715955,3.5327183138373237,13
133,1767662378.032598,-2.2678187135507697,-4.404774328461184,0.3872583649495667,3.215418100486244,4.215067794573779,6.348246418675207,3.215418100486244,14
134,1767662379.0308964,-2.1626693001018076,-4.510426367135485,0.14931363107998755,3.0732509296142054,4.072473099941189,6.14840210674018,3.0732509296142054,14
135,1767662380.0315437,-2.332317709632148,-4.622843340361949,0.20338286619590415,2.815532869897179,3.7184896084205663,5.443322435981808,2.815532869897179,14
136,1767662381.0308902,-2.8149976939197003,-4.499742647536972,0.49845599549516045,2.6937081919800465,3.3215421053298897,4.360044946335729,2.6937081919800465,14
137,1767662382.0343385,-3.340240904222085,-4.366969354697917,0.5399031527530287,3.2292495405383272,3.4785082333787525,3.14568384145554,3.14568384145554,14
138,1767662383.0305278,-3.777412981767286,-4.401413443625585,0.44020433771128287,4.4251638996444855,4.346561780460802,2.1044070287969303,2.1044070287969303,14
139,1767662384.0386846,-4.103096514163852,-4.600654350455551,0.3787050449672158,5.7239536506150905,5.541605366231326,1.4553490380325758,1.4553490380325758,14
140,1767662385.038944,-4.225195250171754,-5.01481484134746,0.43167155091382253,7.014671935262451,6.788537387764991,1.3694346774364425,1.3694346774364425,15
141,1767662386.035815,-4.125501520971517,-4.64476048909879,0.3844509932857875,6.850537380220094,6.622823863369527,1.4621100921351173,1.4621100921351173,15
142,1767662387.0326126,-3.8684489189168745,-4.412485644937967,0.3475631085331303,6.066855141688927,5.976104640805358,2.456925419639128,2.456925419639128,15
143,1767662388.0330966,-4.365912535345564,-4.0166074645465155,0.6354515087979629,5.160158697597175,5.17530991274618,2.963373394928259,2.963373394928259,15
144,1767662389.031187,-4.889004433013771,-3.64460551027139,0.6431085207735868,4.247787784335209,4.393107494167075,3.469149562341171,3.469149562341171,15
145,1767662390.0329335,-5.452511493783857,-3.271232056923917,0.674800764697894,3.409070191743182,3.732159253904537,3.6412274590418683,3.409070191743182,15
146,1767662391.0328295,-5.916476793394774,-3.0738785999927876,0.5042470083358525,2.9319486038920743,3.46323839430242,3.060619237835469,2.9319486038920743,15
147,1767662392.031104,-6.098566590216405,-3.0094618847835117,0.19348198923879822,2.9009933259148277,3.619580727824799,2.803200628881453,2.803200628881453,15
148,1767662393.0352914,-5.783748202968889,-2.9898538227687617,0.3141131275766957,3.2030843788075813,4.027766334768621,3.0839588681566354,3.0839588681566354,15
149,1767662394.0334935,-6.202501932557623,-2.844998449143291,0.4438982663887347,1.9265395524723192,2.766584867555784,3.663057517983869,1.9265395524723192,15
150,1767662395.038193,-5.728236593399608,-2.8173511305205015,0.4728483704325258,1.2575229257880505,2.2202471825467622,4.357612333155303,1.2575229257880505,15
151,1767662396.0376894,-5.631431584910432,-2.7298983372399097,0.13052338247855258,0.9669927600407408,1.7286276087311159,5.104404398520667,0.9669927600407408,15
152,1767662397.0335903,-6.235435978928628,-2.6590087535284566,0.6106533274616182,1.7431655085546276,1.620882526801142,6.128252078923925,1.620882526801142,15
153,1767662398.0310013,-6.8548688414369865,-2.657422221829942,0.6210427661346863,2.1611339124068882,1.557871530159381,6.390693099323578,1.557871530159381,15
154,1767662399.0308473,-7.268585609066475,-2.6698614671861445,0.41396748974067366,2.530106157827953,1.5829071914326114,5.899220142427421,1.5829071914326114,15
155,1767662400.033133,-7.658199244825756,-2.736589540130008,0.39438505144138203,3.385089734379647,2.395552368920406,5.277189032518628,2.395552368920406,15
156,1767662401.035806,-8.111105732699125,-2.634115313766901,0.46311679400672146,4.60839867179688,3.668018123388125,4.668537110587502,3.668018123388125,16
157,1767662402.0369856,-8.471262037390748,-2.242205809351111,0.5316374477850321,5.729729274306612,4.813095302612739,4.22942736968343,4.22942736968343,16
158,1767662403.0321782,-8.599976671838615,-1.636088324220477,0.6226269137674514,6.483866707072631,5.573442784365643,4.141820476760076,4.141820476760076,16
159,1767662404.0314307,-8.47733958394832,-1.0710423362644232,0.5786338650162459,6.848051265927241,5.922584080646618,4.410288762595158,4.410288762595158,16
160,1767662405.0319488,-8.100100977258254,-0.5279834098889312,0.6608852250440882,6.482012414942556,5.570990157628507,4.593196384570401,4.593196384570401,16
161,1767662406.0346396,-7.857193871267405,0.05061121140462415,0.6258314342195038,5.285101506282485,4.340382287576504,4.081444117620463,4.081444117620463,16
162,1767662407.0315197,-7.719226107052448,0.6950252987582103,0.6610804558155932,3.9838516042494914,2.9934824309958734,3.510578821478689,2.9934824309958734,16
163,1767662408.038131,-6.169241905197706,-1.479603076984034,2.6529397766003067,2.4724948230188724,2.138154399234675,1.5756663810210612,1.5756663810210612,16
164,1767662409.036312,-6.082221974064326,-1.366839082797429,0.1426961556202327,1.499238955999126,1.7503575095834665,2.2498332035334445,1.499238955999126,16
165,1767662410.0318282,-6.4121662219616615,-1.7130170100889655,0.4803823645884394,1.4893127858401645,2.1163423850766887,1.8453417298942238,1.4893127858401645,16
166,1767662411.0358326,-6.717823165431421,-1.8211232944861493,0.3229184403403657,1.5881994918832154,2.446543027490284,1.4641986743367084,1.4641986743367084,16
167,1767662412.032261,-6.626114655087861,-2.1023001380564006,0.2968148915893963,2.047745443929618,2.930085791384772,2.187743449827172,2.047745443929618,16
168,1767662413.0380316,-6.592624571372366,-2.596008532105555,0.4920037711539878,1.5424377006679306,2.414575448693517,3.5154896265224527,1.5424377006679306,16
169,1767662414.0348287,-6.561349635985522,-3.051674603807171,0.45820569232180847,0.6874797420163247,1.5536329902102564,4.895066615876211,0.6874797420163247,16
170,1767662415.036151,-6.537595736682698,-3.5128473653559893,0.461174312734871,0.3254932840516104,0.6773664987546669,6.198246791833427,0.3254932840516104,16
171,1767662416.0329528,-6.580350309426863,-4.044676943619326,0.5352571935549741,1.0287559095612315,0.16855148798056976,7.380912545433098,0.16855148798056976,17
172,1767662417.0338702,-6.77340803100711,-4.49405617114498,0.48864573334860345,1.5583569966053161,0.6300828336199644,7.759624854837668,0.6300828336199644,17
173,1767662418.0333812,-6.429371323822663,-4.215422848804028,0.4429329626067243,1.7567808695717468,1.0176175536747054,6.5160507407347055,1.0176175536747054,17
174,1767662419.0356162,-6.526512217327284,-3.9504438312896637,0.2815943831171946,2.6791916473459914,1.9502534740538051,5.295995318043321,1.9502534740538051,17
175,1767662420.0336602,-6.5077613673501284,-3.3790467474903387,0.572825100937639,3.432092417468435,2.699949528507784,3.7153972908062554,2.699949528507784,17
176,1767662421.0324798,-6.312968379480123,-2.7461161353654995,0.6630102798549559,4.021877605800263,3.2638487201186117,2.197702034652723,2.197702034652723,17
177,1767662422.0312784,-6.198809136029375,-2.0979572898209438,0.6589270422226317,4.572175212904001,3.8132553667397433,1.8019775150979547,1.8019775150979547,17
178,1767662423.037732,-6.063826584559212,-1.4336955875601705,0.6734912782120253,4.871887137224513,4.130883902467129,2.6888950568296046,2.6888950568296046,17
179,1767662424.034983,-5.78329769998745,-0.8985259661309846,0.6059031257372681,4.689235108797461,3.945211979904795,3.4557337159941843,3.4557337159941843,17
180,1767662425.033463,-5.539544782754783,-0.340454027882483,0.6099095847601221,3.3971282442197865,2.6766399273132633,3.3579383677422125,2.6766399273132633,17
181,1767662426.0319345,-5.5233915103267375,-0.12484334812554784,0.21654591493166092,2.2691506006149536,1.5740027764030053,2.94580737142935,1.5740027764030053,17
182,1767662427.0375454,-5.37127599401508,-0.5744394260393068,0.4719839652975058,1.4042724854624764,1.3310398122917104,2.607508332657507,1.3310398122917104,17
183,1767662428.035522,-5.254338608199019,-0.5942354054371293,0.11884162201749499,1.004295985312422,1.8477954094232867,3.0639363254429415,1.004295985312422,17
184,1767662429.0340037,-5.0832134114374545,-0.0158709778427168,0.6040665613585954,1.9127504451196824,2.8692588334298854,3.1109966687901967,1.9127504451196824,17
185,1767662430.0343282,-5.055531474315369,0.5576634856717931,0.574015855326308,3.0850619040867993,4.013988745906154,2.4507032654847114,2.4507032654847114,17
186,1767662431.031525,-5.0229279803881175,1.039691424497264,0.4844874773184921,3.9446951006554007,4.828113894287265,1.616200566626932,1.616200566626932,18
187,1767662432.032637,-4.983782834257675,1.372409164918344,0.33464047774180194,4.143673560684676,4.89297688619656,0.8595583055359368,0.8595583055359368,18
