step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
17,1767623066.8724055,-7.386400326893518,2.0070037365041964,0.24740885211647298,4.896046652689493,4.199867976586774,4.876605270569477,4.199867976586774,2
18,1767623067.875937,-6.165410924990862,-1.5259265242034752,3.7248148600678417,3.3572991380794166,2.4511148748364278,2.0397842665292476,2.0397842665292476,2
19,1767623068.8710074,-6.199595539855328,-1.5188916992935786,0.03507385297919302,4.268076404382493,3.5071594666753585,2.232270170584238,2.232270170584238,2
20,1767623069.8700914,-6.618350050876384,-1.242735808236566,0.502074711592631,5.26288747865502,4.480303087953657,3.1191754795069118,3.1191754795069118,2
21,1767623070.8759768,-7.126699885799478,-0.8081708351603674,0.6648667058970812,5.7050106853364895,4.852681929312764,3.862758397270708,3.862758397270708,2
22,1767623071.8733776,-7.492672800964891,-0.3837541777533927,0.5618760762768509,5.093882732346499,4.193041386233959,3.5356515390357957,3.5356515390357957,2
23,1767623072.871198,-7.827343193090981,0.1753413181032749,0.6530306384555887,4.185027077593991,3.222727582446157,3.0411353129580014,3.0411353129580014,2
24,1767623073.8752007,-7.983502979504271,0.6796335653850416,0.5258124534921366,3.1239618345499127,2.123992199613983,2.4992683288254662,2.123992199613983,2
25,1767623074.8705902,-7.965142282253306,1.2810584419157354,0.6044921091589565,2.263829496457172,1.5090812380708953,2.4170408506598027,1.5090812380708953,2
26,1767623075.8703449,-7.796072359969441,1.717217081928012,0.46789571949446157,2.2165732264635225,2.0949081858880687,2.54268761045892,2.0949081858880687,3
27,1767623076.8800654,-7.43964738043145,2.111954581466071,0.5267224744252331,2.9337864662516266,3.2330557613126616,2.552895080197206,2.552895080197206,3
28,1767623077.8721054,-6.87845097190774,2.400476441192177,0.6360833000741823,3.742959259084948,4.24231811902488,2.461509437424898,2.461509437424898,3
29,1767623078.872664,-6.336149077423234,2.617322206777484,0.5837230918296548,4.525718023169656,4.944446986436371,2.4163478992028486,2.4163478992028486,3
30,1767623079.8715549,-5.9193435440817606,3.060094125354721,0.6087655054611124,5.719055988609769,5.994534893428325,2.789008050665219,2.789008050665219,3
31,1767623080.873788,-5.928648983379984,3.144552064953165,0.08477968670328116,6.627281649446513,6.721282137454173,3.3489789779900416,3.3489789779900416,3
32,1767623081.8769088,-5.4339634064875755,3.1689694437026046,0.4937470068450808,7.363441138582861,7.451019114943793,3.449473584679819,3.449473584679819,3
33,1767623082.8724327,-4.913582354514908,3.0819507298272417,0.5299787953474637,7.2437107196282815,7.360828111609476,3.0834510973066247,3.0834510973066247,3
34,1767623083.879713,-4.448301696820205,2.7000635889226574,0.5975828384279963,6.089671171107362,6.26895282515788,2.568820012450433,2.568820012450433,4
35,1767623084.8706818,-4.278437920237556,2.2419355465099855,0.49305811723355475,4.646638744779974,4.803940089559337,2.5477605880601755,2.5477605880601755,4
36,1767623085.8721871,-4.620278854028003,1.7699283005454773,0.581915611902995,3.236644178796085,3.1307651382630386,3.0152621712735597,3.0152621712735597,4
37,1767623086.876753,-5.2015076319504585,1.4298111042191801,0.6703681161292889,2.618897022796424,1.9638079372021116,3.7080481067479854,1.9638079372021116,4
38,1767623087.873409,-5.799845886463704,1.435731938962588,0.6003752387147816,3.209784497556028,2.243100912805625,4.707247070113776,2.243100912805625,4
39,1767623088.8720438,-6.312508233623396,1.5325102201904108,0.522430299980888,4.084020358367148,3.0715574527854805,5.619194325421212,3.0715574527854805,4
40,1767623089.871521,-6.7458945024862915,1.4909017560245135,0.43560681378406,4.69939268892415,3.723591277700714,5.971379209496018,3.723591277700714,4
41,1767623090.870808,-6.969685732959378,1.328460785367493,0.2767286812044624,4.233845786391439,3.2661604301847493,5.102723664402391,3.2661604301847493,4
42,1767623091.8718543,-7.237215151062206,0.8478215654808328,0.5495032103440632,3.56901169277626,2.612424133223395,3.6575708712402184,2.612424133223395,4
