step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
148,1767628929.3925765,-5.800989101216823,-1.0826080658395076,0.30561700848085743,2.4811318913556804,1.5153401508647546,1.919045585170334,1.5153401508647546,14
149,1767628930.3908052,-5.281040599210256,-1.5074379540895526,0.6726277955433799,3.1575563144735175,2.45742143771688,1.5258709884231165,1.5258709884231165,14
150,1767628931.3911977,-4.7127612654680275,-1.8244323976670518,0.6504573292808602,3.96217237048498,3.458594834176371,1.9577531223667175,1.9577531223667175,14
151,1767628932.393753,-4.281810283079871,-2.132222763756779,0.5282289353303631,4.712211309238712,4.301571500396574,2.503141134926372,2.503141134926372,14
152,1767628933.3914177,-3.9410959099753535,-2.4793247812829238,0.48751911499370304,4.471711226947768,4.25949262890569,2.3707724470097693,2.3707724470097693,14
153,1767628934.3925164,-3.683011754683098,-2.7841732472632517,0.3989862697783939,4.144546152743245,4.193500178446456,2.907594190113803,2.907594190113803,15
154,1767628935.391557,-4.025675111048601,-2.4875919660136794,0.4536223969909693,3.3682479704139046,3.6305046534247447,3.3987729460758502,3.3682479704139046,15
155,1767628936.3953712,-4.1414440186819,-2.3083091313326394,0.21260130972772193,2.9974485573411713,3.572153358807121,4.088590046979929,2.9974485573411713,15
156,1767628937.3930662,-4.1025922920698426,-1.8563421710417147,0.4546818174153022,3.059756782127189,3.9115186280425016,4.259674673274575,3.059756782127189,15
157,1767628938.3939607,-4.290718085620956,-1.2736206119321776,0.6117890143128697,3.3856300756028253,4.371619392398033,3.3231966409499374,3.3231966409499374,15
158,1767628939.394072,-4.580070985389146,-0.7482213780622081,0.599741072804598,3.73201872736939,4.730794406128859,2.0890713717531764,2.0890713717531764,15
159,1767628940.3924446,-4.6324157048988095,-0.2776495767434789,0.4742459795638932,3.6032401488737786,4.579272833078679,1.085738802077939,1.085738802077939,15
160,1767628941.391554,-4.683056704672875,-0.5809645941752526,0.30778751441849905,3.111696067981104,4.011646056804303,1.5153427137807864,1.5153427137807864,16
161,1767628942.392113,-4.843204338352323,-0.563664348900656,0.1609893993878693,3.059681882235342,3.707799529210414,2.4519901006367086,2.4519901006367086,16
162,1767628943.395203,-5.217128179225774,-0.09278444214012467,0.5994353814423196,3.9027057451125406,4.183804293949144,3.315668125839441,3.315668125839441,16
163,1767628944.3915172,-5.6803457108912365,0.1913342168024779,0.5454198997193375,4.555880767774855,4.581297089496369,4.058974040968145,4.058974040968145,16
164,1767628945.3983798,-6.232582487661528,0.2456644642410621,0.5511207608951896,4.136098424549768,3.9639062244550782,4.012439147689165,3.9639062244550782,16
165,1767628946.392358,-6.766441239975685,0.2755331022772486,0.5379329446584642,3.799137858587936,3.3193080679592377,3.9275820110145765,3.3193080679592377,16
166,1767628947.391033,-7.216359306243412,0.1747767827394075,0.4616737067925798,3.755887624981122,2.9452123953503384,3.90147500673061,2.9452123953503384,16
167,1767628948.3935483,-7.4296165789833735,0.09083097255229042,0.22860953669677103,4.085542632880174,3.108106471845287,3.899283126428755,3.108106471845287,17
168,1767628949.3926601,-7.349311880919036,0.2515683989153633,0.17984100508248343,4.516055605756706,3.4979693013161373,4.138084462811168,3.4979693013161373,17
169,1767628950.392676,-7.080703210101728,0.21127815852888485,0.27160921307875424,4.828739935818386,3.860730771531476,4.4134408667357485,3.860730771531476,17
170,1767628951.3916183,-6.565632631710143,0.339824862295834,0.5314312386580177,4.810057898847594,3.8815385608040875,4.819054711441902,3.8815385608040875,17
171,1767628952.393415,-6.008103501345122,0.28474576113823835,0.559238399767036,3.8513525579729424,2.955991898351046,4.260592140886576,2.955991898351046,17
172,1767628953.391028,-5.499298329061131,-0.020474439332221612,0.5947510344258378,2.5964858690178887,1.8690364492790097,3.276121762921066,1.8690364492790097,17
173,1767628954.396349,-5.268821895768525,-0.5402624539623074,0.5655843611693662,1.6962070359607253,1.4515744927151186,2.6554217839046985,1.4515744927151186,17
174,1767628955.3908415,-5.328689318878177,-0.8277535352846224,0.2952846272230909,1.2026562290512595,1.6508702399133353,2.7931717874419246,1.2026562290512595,17
175,1767628956.3908193,-5.331830935735563,-0.8965909375690866,0.06891058185196242,1.4624500131491225,2.350207910150169,2.970216366123646,1.4624500131491225,17
176,1767628957.39444,-5.24324816562486,-1.005723792282444,0.14005211829176217,2.3441825694876903,3.33373140948611,2.3940385532773236,2.3441825694876903,17
177,1767628958.3947754,-5.239267150935381,-0.9605778967340873,0.045305882695085425,3.008752697819655,4.008710517325957,1.617600604307632,1.617600604307632,17
178,1767628959.393355,-5.449826732241547,-0.7834944748344802,0.27551657055649875,2.7265278368836428,3.7126200106950242,1.1059359246126907,1.1059359246126907,17
179,1767628960.3951828,-5.765791803334155,-0.4181201494896055,0.4821634732926084,2.3661580261129527,3.1429735746820127,1.807214912362288,1.807214912362288,17
180,1767628961.3923845,-5.713201527838567,-0.6430555993063607,0.23164973123830016,2.557974225742535,3.0591231984824456,3.037630219002872,2.557974225742535,18
181,1767628962.3981762,-5.619361402157362,-0.7838720378259146,0.16824507913479192,3.1230087870050056,3.346447291563861,3.9936243151201354,3.1230087870050056,18
182,1767628963.3988812,-5.200808432767894,-0.7975592753113616,0.4184816738603312,3.5963272754094326,3.7841697219644734,4.239099995727495,3.5963272754094326,18
183,1767628964.3942566,-4.693184588797541,-1.1110319167729505,0.5993849119835227,2.6855021918491526,2.9927908935501257,3.423796504362893,2.6855021918491526,18
184,1767628965.3916535,-4.117970009353116,-1.3074629065339594,0.6094160444980563,1.6524459810843528,2.1654279843606727,2.226340624373958,1.6524459810843528,18
185,1767628966.395148,-3.548928498216198,-1.3482496885302928,0.5685146858668703,0.7009566663867329,1.5745996340320083,0.8166440631208898,0.7009566663867329,18
186,1767628967.3907883,-3.1097535291342817,-1.0757972324613942,0.5190850808449757,0.47164872002634667,1.3878066857705873,0.9795147261104487,0.47164872002634667,18
187,1767628968.3955345,-2.802541228503988,-0.7881855768023036,0.41884442559409063,1.1102946436273382,1.553828698178581,2.537818762889405,1.1102946436273382,19
