step,time_s,rx,ry,speed_mps,d1_lower,d2_upper,dmin,goals
39,1767454659.1848788,-7.472008349131449,2.305203836523573,0.019513415847194134,4.673433393078284,5.451531855083357,4.673433393078284,0
40,1767454660.1878827,-7.413358867905048,2.1608017434077182,0.15539126220003183,4.045073421626108,5.099043592822672,4.045073421626108,0
41,1767454661.1903036,-7.323704385322709,1.8419340837460325,0.3304318647458027,3.476485675301642,4.7374450599563085,3.476485675301642,0
42,1767454662.1889691,-7.379995631077694,2.047600610974467,0.21351584057461193,3.0693958095430047,4.740780513864925,3.0693958095430047,0
43,1767454663.1908798,-7.448626255460034,2.2325982058396145,0.19694140159455467,2.9309241345238126,4.9366219877039414,2.9309241345238126,0
44,1767454664.1921313,-7.468300377688075,2.278282130761111,0.049678076014483936,2.8977112176738817,5.109442466883291,2.8977112176738817,0
45,1767454665.1886735,-7.41090274625382,2.1370098844486853,0.1530162628844314,2.821511347295691,5.162137706858743,2.821511347295691,0
46,1767454666.1934552,-7.32540888193583,1.8831174276794607,0.26662538934161994,2.8196575322409507,5.256121825948844,2.8196575322409507,0
47,1767454667.184625,-7.413386424471294,2.155080276081856,0.2883853656538225,3.5171535214195964,5.944980393349257,3.5171535214195964,0
48,1767454668.1879637,-7.412065854586758,2.125263789560715,0.02974639847785475,4.025747967363901,6.410547188599322,4.025747967363901,0
49,1767454669.186382,-7.312410781282054,1.8405973589226494,0.302083682181806,4.31930274077791,6.612833932784909,4.31930274077791,0
50,1767454670.1848648,-7.354115296445811,1.9577771636041725,0.1245689629868658,4.352607904941502,7.350606234085763,4.352607904941502,0
51,1767454671.1857076,-7.478681103951438,2.3281117517121537,0.39039382491255975,4.1349062947854005,8.364653950760049,4.1349062947854005,0
52,1767454672.1920033,-7.456834252106821,2.267781473062354,0.06376263749025142,3.6023226842263214,8.503374032528734,3.6023226842263214,0
53,1767454673.1897323,-7.447205951135098,2.238582651582794,0.030815310254723418,3.158591942667164,7.869646121199995,3.158591942667164,0
54,1767454674.1903193,-7.414225475056977,2.1224289319432263,0.12067434534943353,2.7996714044716393,7.165340019511859,2.7996714044716393,0
55,1767454675.1862636,-7.4702434132319855,2.2567477311670294,0.1461245957231434,2.8906421013269883,6.744626491095111,2.8906421013269883,0
56,1767454676.1946154,-7.523971045097647,2.449980189349339,0.19890162426335994,3.1810501093033596,6.448871660212513,3.1810501093033596,0
57,1767454677.185503,-7.491537914841553,2.356555697293817,0.09980354890852951,3.4237486928978598,5.892550802392029,3.4237486928978598,0
58,1767454678.1867616,-7.396512583197768,2.0999050034913536,0.27333351264028377,3.763789709873723,5.2482904605782945,3.763789709873723,0
59,1767454679.190114,-7.38089405945682,2.080779768684895,0.02460986282561295,4.279902230432768,4.966583771385794,4.279902230432768,0
60,1767454680.185247,-7.393034393855295,2.1003835821387935,0.02317133737346607,4.9607252993601945,4.818950418024529,4.818950418024529,0
61,1767454681.1856933,-7.422487543231031,2.130993115841666,0.04245965064712882,5.138354189624104,4.817953723303823,4.817953723303823,0
62,1767454682.1851716,-7.566960619644266,2.3563023073233014,0.2677900298378158,4.646111583847053,5.1196460561914545,4.646111583847053,0
63,1767454683.19361,-7.481246125792382,2.178532367901292,0.19570391097551454,4.024723293508287,5.162537207891291,4.024723293508287,0
64,1767454684.1872635,-7.503903924722258,2.3105064404356943,0.13476018589987263,3.5552914716606105,5.48854911417805,3.5552914716606105,0
65,1767454685.1928444,-7.53241855117309,2.43504297824358,0.12705022335977825,3.3077398347931766,5.841436238858881,3.3077398347931766,0
66,1767454686.186169,-7.522352524041354,2.3980741348821843,0.038572241087625185,3.0733981872805343,5.666795449105772,3.0733981872805343,0
67,1767454687.1865528,-7.480556331035215,2.254032487627798,0.14992550919525177,2.891437022947341,5.29559305107783,2.891437022947341,0
68,1767454688.1888213,-7.399953470211867,2.1195044369725737,0.156471747547881,2.877017448509045,4.9442268854308695,2.877017448509045,0
69,1767454689.1849372,-7.482872423488654,2.273855538246668,0.17589682436634502,3.3962153475842682,4.950528085687769,3.3962153475842682,0
70,1767454690.1943083,-7.511764117903087,2.3861776855875085,0.11490167535522018,3.9792478833583966,5.051165583002137,3.9792478833583966,0
71,1767454691.1854396,-7.564518785590239,2.4978915230564946,0.12464913719217963,4.593010589888953,5.308388852028053,4.593010589888953,0
72,1767454692.188601,-7.377348769943952,2.177890819745344,0.3695513472178598,4.925031020594856,5.188230291053905,4.925031020594856,0
73,1767454693.1893365,-7.393994801027987,2.34981213012616,0.17259834460459528,4.636601570801607,5.611918438614163,4.636601570801607,0
74,1767454694.1847022,-7.425763477696684,2.54752557573385,0.20118183601983322,4.268820161561214,6.19523234828765,4.268820161561214,0
75,1767454695.1867669,-7.378494387015534,2.234320114545982,0.31609966057958455,3.462757293195813,6.377095050391863,3.462757293195813,0
76,1767454696.1858363,-7.411452055231444,2.322754718928679,0.09446420951966707,3.2617109341431627,6.848954498934647,3.2617109341431627,0
77,1767454697.1910965,-7.417059618188828,2.3050669529218766,0.018458277194543092,2.9826533850442423,7.358359512096064,2.9826533850442423,0
78,1767454698.1916332,-7.314954217147096,1.9740987550329778,0.3461745200627521,2.577574718747747,7.626986654851861,2.577574718747747,0
79,1767454699.193274,-7.389090872368592,2.1227288217815397,0.1658216901927956,2.9030721231772882,8.478789279916557,2.9030721231772882,0
80,1767454700.1917162,-7.3970178962139626,2.155009334760748,0.03329143547778053,3.1864909296155175,8.168952464823388,3.1864909296155175,0
81,1767454701.1936011,-7.401767262504082,2.1680215058583343,0.013825765057950749,3.635565915945865,7.579871905445119,3.635565915945865,0
82,1767454702.1864872,-7.389568094805824,2.12459338851146,0.04543219259739821,4.103809959447605,7.017573501381484,4.103809959447605,0
83,1767454703.185175,-7.450539128739657,2.405168191236984,0.28750039558481516,4.6266018352452525,6.8798245588273375,4.6266018352452525,0
84,1767454704.193963,-7.531329367314612,2.7769326001816217,0.377127399379151,5.1900051180384255,6.796021618201444,5.1900051180384255,0
85,1767454705.1884875,-7.590843378976384,2.9437504687609453,0.1780912593338452,5.1032023476311155,6.51777835979774,5.1032023476311155,0
86,1767454706.187777,-7.638242591700376,3.1819032879991402,0.24299655476775323,4.691069785621951,6.378813952677328,4.691069785621951,0
87,1767454707.1850379,-7.557417728480979,2.8271615257477727,0.3648322414707345,4.077700194046312,5.692962749714003,4.077700194046312,0
88,1767454708.19071,-7.478637766336123,2.5011037104127585,0.3335480251961865,3.5848708583299147,5.203869897117652,3.5848708583299147,0
89,1767454709.192204,-7.4682116257993965,2.3418911798284205,0.15931554042057816,3.1898754629930974,4.97587333412294,3.1898754629930974,0
90,1767454710.1923401,-7.446268687807894,2.002850139892172,0.33970413160387253,2.761460378709088,4.813585431117083,2.761460378709088,0
91,1767454711.1911232,-7.464434884962798,1.783344570302951,0.2205243541333346,2.535399225483217,4.964241722689323,2.535399225483217,0
92,1767454712.1862893,-7.469269520555106,2.0302093973306614,0.24811151895699116,2.895363376267149,5.333120668493781,2.895363376267149,0
93,1767454713.1875618,-7.507051642203098,2.3821949062766827,0.3535575869514233,3.5886224701820653,5.73793181286466,3.5886224701820653,0
94,1767454714.1907399,-7.538067474450451,2.511086853255152,0.13215118049124688,4.2080118916317595,5.7172005856863475,4.2080118916317595,0
95,1767454715.1849992,-7.441571221417804,2.2705144091599476,0.2607004222194972,4.499079235160926,5.308246428701301,4.499079235160926,0
96,1767454716.1847806,-7.508395341704392,2.54459238800853,0.282168410562367,5.183323083576646,5.202480341196522,5.183323083576646,0
97,1767454717.1888144,-7.520656616894229,2.5629362648034113,0.02197573014240816,4.596602630233525,5.122493124793754,4.596602630233525,0
98,1767454718.188558,-7.39800930872686,2.220107074826136,0.364200767945463,3.727961908419133,4.84602105239395,3.727961908419133,0
99,1767454719.1862338,-7.32458050304456,2.4715549160127526,0.2625602874268519,3.507470797309485,5.070441907766446,3.507470797309485,0
100,1767454720.1889982,-7.322653792128992,2.597730009274151,0.12584191759495356,3.2518457340285085,5.429191449712853,3.2518457340285085,0
101,1767454721.1873662,-7.313143349647128,2.245198891213498,0.3532358513109168,2.773384143766373,5.4819136488706866,2.773384143766373,0
102,1767454722.184754,-7.409176638716827,2.389418319276681,0.17372134874589112,2.9885755012119906,6.060954326095228,2.9885755012119906,0
103,1767454723.190613,-7.461092345160797,2.4463065449956365,0.076567681672412,3.284942889859931,6.6058368201294915,3.284942889859931,0
104,1767454724.1874187,-7.4887243217758845,2.472935628935854,0.03849789190155622,3.7053596198554284,7.176155485281787,3.7053596198554284,0
105,1767454725.1862583,-8.480442806278248,-0.5784872935419834,3.212260982384136,5.8408312430134695,5.128724901922747,5.128724901922747,0
106,1767454726.187816,-8.46386741290716,-0.6454734571391246,0.0688991308725132,6.590621972666769,5.500963481012836,5.500963481012836,0
107,1767454727.1877277,-8.44311390022427,-0.7171053043063832,0.07458425584108128,7.162764768325551,5.788701058122749,5.788701058122749,0
108,1767454728.1875894,-8.509722399916653,-0.4213542112422813,0.30320096375365946,6.9614905213447855,5.876488288314007,5.876488288314007,0
109,1767454729.1944578,-8.613030601352222,-0.21470578013086145,0.22945681584366714,6.316632058409333,5.660995759353903,5.660995759353903,0
110,1767454730.1916404,-8.42040158537719,-0.4251008752245964,0.2860637914019447,5.607660772806041,5.052545275100688,5.052545275100688,0
111,1767454731.1857698,-8.28820240620024,-0.6197888275686082,0.2367192820361965,4.914721982820579,4.511891756079343,4.511891756079343,0
112,1767454732.1882951,-8.46875027322833,-0.31766152615710735,0.35107710384582747,4.277564135575837,4.629895032612707,4.277564135575837,0
113,1767454733.1906838,-8.326741609908218,-0.40045719140398756,0.1639907008506646,3.5384336234645675,4.342947458193476,3.5384336234645675,0
114,1767454734.1930792,-8.100561461122245,-0.4463999215425333,0.2302475012354015,2.68895127148997,4.103733497256904,2.68895127148997,0
115,1767454735.186527,-8.121520638534296,-0.5142374683998151,0.07146983447904035,2.1979083377660475,4.178362245526231,2.1979083377660475,0
116,1767454736.1916287,-8.164751504022178,-0.842124147864704,0.3290456439398769,1.6782608169298268,4.409181615692027,1.6782608169298268,0
117,1767454737.1860027,-8.147323392616505,-0.5796336298180373,0.2645568403700135,1.3395431538477056,4.731080936410889,1.3395431538477056,0
118,1767454738.1881318,-8.174721173250985,-0.3173749414404533,0.26312569277717657,1.5623960294035764,5.080307010937373,1.5623960294035764,0
119,1767454739.1860685,-8.186201997949011,-0.3227812297029125,0.012716284012111058,1.8179002329037712,5.4668423528374115,1.8179002329037712,0
120,1767454740.191741,-8.1876113999228,-0.5132812373233347,0.1894306842332259,2.048342073091825,5.9329619751946066,2.048342073091825,0
121,1767454741.1869652,-8.177863385463978,-0.810230877789078,0.29853533107367236,1.495418554602895,6.516975635985815,1.495418554602895,0
122,1767454742.1915703,-8.18089939877482,-0.5737589886669232,0.23540731409547316,1.3730453328019658,7.011653594037478,1.3730453328019658,0
123,1767454743.1883004,-8.242260826106476,-0.33831485979602205,0.2441069884072423,1.5376884567141538,6.9827685876975005,1.5376884567141538,0
124,1767454744.1912868,-8.14775298810363,-0.6708145109458054,0.3446407549317625,1.6165633498618996,6.469315121697051,1.6165633498618996,0
125,1767454745.1890824,-8.089824326242578,-1.1884336478455415,0.5220012641797668,2.2485137134495203,6.01068150171858,2.2485137134495203,0
126,1767454746.188362,-7.906536285181697,-1.7359077663595592,0.5777570893335263,3.2172073813752307,5.366610011689829,3.2172073813752307,0
127,1767454747.1894188,-7.661224648918893,-2.19918764032338,0.5236659907509418,4.108054895260868,4.713084729530382,4.108054895260868,0
128,1767454748.192201,-7.380273163475446,-2.633459058891193,0.5157935856139118,5.006095506414203,4.0119050017715105,4.0119050017715105,0
129,1767454749.1883216,-6.980020244194045,-3.030376721244092,0.5658848998116022,5.9343804411874705,3.139772533611122,3.139772533611122,0
130,1767454750.1879435,-6.537659088495111,-3.425150152491218,0.593123472754298,6.867757513676753,2.201212843971762,2.201212843971762,0
131,1767454751.1910655,-6.152980090447017,-3.8169126276626697,0.5473410293014456,7.771654788461965,1.3380831774204567,1.3380831774204567,0
132,1767454752.1846437,-5.770801308101954,-4.124539679998849,0.49377773671580183,8.01011355460198,0.5313803862457228,0.5313803862457228,0
133,1767454753.187941,-5.294522279159242,-4.458051526629892,0.5795285804970313,7.3588503069805,0.47931052564062837,0.47931052564062837,0
134,1767454754.1933978,-4.954857420276663,-4.849351823763187,0.5153463279031876,6.924197537770445,1.3273482749438412,1.3273482749438412,0
135,1767454755.1878817,-4.767067777792127,-5.341640333179061,0.5298123341828854,6.718251382127041,1.9871747241305395,1.9871747241305395,0
136,1767454756.1873682,-4.853699446577789,-5.768478579690352,0.4357647564703574,6.5520329767044645,1.8175948650698115,1.8175948650698115,0
137,1767454757.1888394,-5.074247379952092,-5.960028816821572,0.2916887725235578,6.231468215331616,1.3022673065251273,1.3022673065251273,0
138,1767454758.1915646,-5.379132882215684,-5.863749571793469,0.3188573047604648,5.61478319558219,1.221526285152635,1.221526285152635,1
139,1767454759.1849174,-5.732589099475269,-5.60522566292016,0.44084116563889075,4.850689347028893,1.5714999134217638,1.5714999134217638,1
140,1767454760.1846957,-6.001662413382731,-5.198627675642875,0.487675944257432,3.9730956196887535,2.0820954371352736,2.0820954371352736,1
141,1767454761.1860347,-6.267607361556584,-4.720578934905257,0.5463126707793399,3.127229919692473,2.6513078235028327,2.6513078235028327,1
142,1767454762.1864152,-6.509495235822454,-4.465003137145957,0.3517592191225271,2.6683977844149935,3.2336079301802423,2.6683977844149935,1
143,1767454763.1880982,-6.8665621041470315,-4.176347176793323,0.45837886500984304,2.235903190263019,4.106815421002928,2.235903190263019,1
144,1767454764.191364,-7.1463269225892025,-3.875939015806053,0.40916757418914473,2.0934621767164274,4.806164858449077,2.0934621767164274,1
145,1767454765.185707,-7.317544757980893,-3.494605129034124,0.4203865783006499,2.1739055156586713,5.407085438015609,2.1739055156586713,1
146,1767454766.190551,-7.451051847005639,-3.095171479011782,0.41912460266892426,2.434854608398052,5.907680419058961,2.434854608398052,1
147,1767454767.1873956,-7.537539389092157,-2.706818845209675,0.3991260701631409,2.881177245332878,6.475844091940101,2.881177245332878,1
148,1767454768.1848662,-7.600286482905772,-2.2657972808189752,0.44659252896938795,3.4448732766089054,7.081881879881545,3.4448732766089054,1
149,1767454769.194516,-7.7459213200217425,-1.7482371774980499,0.5325210158199748,4.047239122204715,7.347751034907417,4.047239122204715,2
150,1767454770.1897078,-7.967658937600243,-1.4331342032987409,0.3871633257175047,4.74208230738023,6.731769700418706,4.74208230738023,2
151,1767454771.1852973,-8.213599563706829,-1.2884669825178003,0.28659787459004404,5.581095921748067,6.317761208523088,5.581095921748067,2
152,1767454772.1927986,-8.487977061636936,-1.3414407079877375,0.277363889673191,6.6167506811453585,5.953887420246448,5.953887420246448,2
153,1767454773.194334,-8.648025466994712,-1.588718118144495,0.2941016690414987,7.646713687371943,5.625409450941724,5.625409450941724,2
154,1767454774.1922605,-8.702377299613909,-1.9964735403705554,0.41221663391254904,8.127029341353946,5.206152449248605,5.206152449248605,2
155,1767454775.1854017,-8.597210825293262,-2.470718511882055,0.48912045594936027,7.661315456441017,4.73417143509515,4.73417143509515,2
156,1767454776.185173,-8.596087756438854,-3.0455452659891398,0.5749593118668906,7.130934094657155,4.252265748379505,4.252265748379505,2
157,1767454777.1900096,-8.433478085131519,-3.513379961857801,0.4929050499752677,6.539313651281231,3.620770361280627,3.620770361280627,2
158,1767454778.193334,-8.154430052322322,-3.9094050964905254,0.48285702911160244,5.794065914760178,2.860837923279115,2.860837923279115,2
159,1767454779.1942875,-8.01439962353091,-4.331787876590096,0.4445657236236937,5.303346341608692,2.3053224393944998,2.3053224393944998,3
160,1767454780.1917932,-8.06197194642895,-4.514725969681088,0.18949507509745656,4.707447577405898,2.0554251797565204,2.0554251797565204,3
161,1767454781.1846063,-8.131408000312177,-4.488268590572677,0.07484373792495029,4.009286576550616,2.1160283140430733,2.1160283140430733,3
162,1767454782.187996,-8.343684142633881,-4.281978777091622,0.29500115913585034,3.264210952229182,2.5915382622052463,2.5915382622052463,3
163,1767454783.1850214,-8.416163906535003,-3.921455379514606,0.36883401243202507,2.180642761712807,2.671412794653633,2.180642761712807,3
164,1767454784.185861,-8.327140060095328,-3.5647977012263747,0.3672918325357808,1.1708456394039508,2.723669724462227,1.1708456394039508,3
165,1767454785.1865964,-8.375933426292896,-3.787140211571473,0.22746619126200215,1.4184464949392632,2.792175090628199,1.4184464949392632,3
166,1767454786.1900072,-8.348472378895261,-3.6793463046289836,0.11085872542165384,1.8668031423739533,3.0385081714071958,1.8668031423739533,3
167,1767454787.1849074,-8.200654246525529,-3.2225204032621875,0.48260710681041374,2.0681096108931025,3.253470184903635,2.0681096108931025,3
168,1767454788.1918864,-8.20706641528515,-2.7336917407673558,0.48548253909848793,2.4483733814575217,3.6682036135994354,2.4483733814575217,3
169,1767454789.186332,-8.320501120224883,-2.28065895169343,0.46962686422662975,2.8723487938677517,4.121427482424935,2.8723487938677517,3
170,1767454790.192162,-8.374169542813402,-2.0016536890313006,0.2824732755321893,3.303101924740142,4.478902495343283,3.303101924740142,3
171,1767454791.1860666,-8.315841306284998,-1.5425423960567952,0.4656399107764205,3.7747590035279384,4.8480504505618764,3.7747590035279384,4
172,1767454792.18821,-8.06985633655092,-1.0797828182058378,0.5229545151741375,4.099489377334333,5.040690223153184,4.099489377334333,4
173,1767454793.1899054,-7.85200458839879,-0.6188317628197534,0.5089755498995027,4.485952670099247,5.291736188071042,4.485952670099247,4
174,1767454794.1864104,-7.77391668237045,-0.1944950973281207,0.4329750869255132,4.915693577741772,5.618628865032003,4.915693577741772,4
175,1767454795.1860924,-7.835379503813171,0.010881128516446889,0.21444421149446366,5.413900120463714,6.025381942084147,5.413900120463714,4
176,1767454796.1885946,-7.761009610224194,-0.10688830987699276,0.13893810418478852,5.975096881324923,6.475285195946417,5.975096881324923,4
177,1767454797.1889148,-7.793999660440283,-0.10057807015417033,0.033577379571092504,6.466588330511569,6.417715263524723,6.417715263524723,4
178,1767454798.189788,-7.745286471483909,-0.12046935133720053,0.05257193471023286,5.629398220217322,5.7550009508339866,5.629398220217322,4
179,1767454799.1855404,-7.69873750716871,-0.2138079061455778,0.10474685619768076,4.865978416769548,5.183230428350504,4.865978416769548,4
180,1767454800.1871245,-7.724321101919405,0.06392714639018664,0.27846977044931553,4.019674366219894,4.705097852178883,4.019674366219894,4
181,1767454801.1853633,-7.765117102839112,0.174601211459294,0.11816175125014039,3.3320801340712087,4.433275631842506,3.3320801340712087,4
182,1767454802.184831,-7.654225148544092,-0.04948626634889967,0.25015762637074973,2.5889547010469984,4.024853101226265,2.5889547010469984,4
183,1767454803.1896148,-7.70074827046751,0.19219927047396007,0.2449507175199466,2.0115112674237388,4.076451965018249,2.0115112674237388,4
184,1767454804.1873326,-7.575202563606335,0.09598758862498379,0.15853389385175967,1.4543710590436996,4.008863121361199,1.4543710590436996,4
185,1767454805.1894984,-7.68369037291693,0.202194743542741,0.15149272824040697,1.5901218261787966,4.409855312178347,1.5901218261787966,4
186,1767454806.1911159,-7.597411895041633,0.06737829985307868,0.15980229802236948,1.851351844901621,4.666408605497295,1.851351844901621,4
187,1767454807.184844,-7.4434238132737685,0.00591277977141553,0.16684855672076265,2.46253927541325,5.04912144300893,2.46253927541325,4
188,1767454808.185646,-7.274104610403064,0.5200096008955783,0.5408282168146326,3.046856333445902,6.109968003657559,3.046856333445902,4
189,1767454809.1883056,-7.190283804037492,0.9780550195424312,0.46441658600503644,2.830064809614706,7.217936093156197,2.830064809614706,4
190,1767454810.1866395,-7.179825300340892,1.2629294733510394,0.2855421018484491,2.523649051357188,7.201171327803236,2.523649051357188,4
191,1767454811.191317,-7.134778674051179,1.734323143694861,0.47133642636549256,2.550668077051242,7.028873876744904,2.550668077051242,4
192,1767454812.1928449,-7.227454940415069,2.142027250518791,0.4174668865620204,2.68895479277969,6.821025818233028,2.68895479277969,4
193,1767454813.1850307,-7.253983770480758,2.031560170980291,0.11450264097263663,2.5943179629372333,6.166356913097373,2.5943179629372333,4
194,1767454814.188579,-7.355093667224652,1.7731257007040895,0.276528386589602,2.819365982227009,5.481941327063851,2.819365982227009,4
195,1767454815.1855426,-7.319164535809212,1.5750236017129375,0.20194712421502883,3.2560459556693693,4.889992420862088,3.2560459556693693,4
196,1767454816.1888375,-7.151240286858557,1.2943428137123347,0.32600420113243866,3.712369535132238,4.315714917179762,3.712369535132238,4
197,1767454817.1873462,-7.163566030916456,0.8108327039970462,0.4843895635975842,4.614482080943075,3.9265196295000027,3.9265196295000027,4
198,1767454818.1909041,-7.298277435802303,0.34619553279061827,0.48205638097719067,5.60209827711728,4.017698876902865,4.017698876902865,4
199,1767454819.1851897,-7.403810177809119,-0.19592712315439556,0.555473158199474,5.90483068384799,4.457601033347788,4.457601033347788,4
200,1767454820.1861396,-7.6247143393462595,-0.736584132871027,0.5834908415603637,5.511266764885028,5.369597561497621,5.369597561497621,4
201,1767454821.1915414,-7.81442420831064,-1.1897911570726372,0.4886712129613595,5.206518493927183,6.3224175239564175,5.206518493927183,4
202,1767454822.185925,-7.901860066895476,-1.6655466678776705,0.4864555498054233,4.7138018283684175,7.376561624755202,4.7138018283684175,4
203,1767454823.188753,-7.782402774877534,-2.148098489775014,0.495716172285066,4.156184496659054,7.27074609710621,4.156184496659054,4
204,1767454824.1853747,-7.563632675516971,-2.6290970529746387,0.5302038025332606,3.6193084437118905,6.653293691776274,3.6193084437118905,4
205,1767454825.185128,-7.271058444705653,-2.9781107357166916,0.4555355437442302,3.0276134737715505,5.96421404763966,3.0276134737715505,4
206,1767454826.1909652,-6.807806740306223,-3.317600505476343,0.5709974050073087,2.507489204619428,5.051470486899065,2.507489204619428,5
207,1767454827.1850727,-6.4949984810650605,-3.6299664300116627,0.4446853304835766,2.2977790532600797,4.1843887071610855,2.2977790532600797,5
208,1767454828.1891866,-6.502700842011373,-3.983347121170618,0.3520164574097201,2.349956935734165,3.57841717601726,2.349956935734165,5
209,1767454829.1888072,-6.630794346396833,-4.029491375282651,0.13620319121152888,2.28317428359919,2.9774450206849745,2.28317428359919,5
210,1767454830.1917558,-6.894595796695224,-3.908146276173489,0.2895182453858523,2.0312947701937767,2.423073933657596,2.0312947701937767,5
211,1767454831.1949387,-7.1255756174292495,-3.53394077748992,0.43835631899616945,1.927536660753082,1.9726960938557876,1.927536660753082,5
212,1767454832.1940691,-7.129381125452582,-3.5090830460326545,0.025169224866461597,2.4760957729079927,1.7233390407540514,1.7233390407540514,5
213,1767454833.1894948,-7.268505804057609,-3.1068716845210993,0.4275490353267829,2.8030452010328006,2.2311119949661444,2.2311119949661444,5
214,1767454834.1870701,-7.458229248922228,-2.602177745696768,0.540486711312612,3.236516880221343,3.216586138075096,3.216586138075096,5
215,1767454835.186278,-7.61452135446803,-2.152068574380756,0.47684959522747516,3.6119416914181524,4.12402162412762,3.6119416914181524,5
