step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
56,1757789809.161012,-23.124429314841784,-19.420326074087544,0.2854670908246334,7.277483504797602,1.7584348351821866,10.018258661590185,1.7584348351821866,3
57,1757789810.1629515,-23.172816508872142,-19.380598366734002,0.06248560594489941,8.120430184343403,2.2822860770668094,9.104699475407855,2.2822860770668094,3
58,1757789811.1628542,-23.53328300601661,-19.50719500716853,0.3820879559427036,8.140736936321632,3.1124607381729903,8.416406796231332,3.1124607381729903,3
59,1757789812.1586123,-24.09011792268852,-19.80950437814987,0.636304787694913,7.74166509177208,4.189627893505789,7.814166061863336,4.189627893505789,3
60,1757789813.158181,-24.612608403383405,-20.221446305297633,0.6656384655047825,7.303347468817991,5.407939864337442,7.225919144554877,5.407939864337442,3
61,1757789814.1662776,-25.092018172282135,-20.68592516462443,0.6621523031778281,6.983976878214614,6.601766833776064,6.674402472250736,6.601766833776064,3
62,1757789815.1633782,-25.62665719696052,-21.113177259900475,0.6863753830734514,7.053259386425045,7.881449869407493,6.202327226941303,6.202327226941303,3
63,1757789816.167978,-25.87850890405932,-21.459939586553386,0.42660901981440735,7.199385095338263,9.012169216037075,5.55695004347319,5.55695004347319,4
64,1757789817.1598,-25.69048706462629,-21.549173021157962,0.20983817841201113,7.17955960203467,9.780688726434578,4.547005157137907,4.547005157137907,4
65,1757789818.1600964,-25.235223305485373,-21.530105647984456,0.45552787675818945,7.1300915378011185,9.201225758138037,3.3124293926030153,3.3124293926030153,4
66,1757789819.1583047,-24.674510441564692,-21.265011911967925,0.6213338632446361,7.068107808013875,7.998643005014679,2.064960083527482,2.064960083527482,4
67,1757789820.1629941,-24.223920386275406,-20.902112508537634,0.5758558349763473,7.21547304432076,6.826909279467787,1.3277561590962175,1.3277561590962175,4
68,1757789821.1625547,-23.630756375854613,-20.612517558037506,0.6603725741989025,7.381657242684432,5.571521575361243,1.854790542915007,1.854790542915007,4
69,1757789822.1607413,-23.02239998383898,-20.350266608538238,0.6636784729518109,7.59017465547865,4.532770552490534,3.1403878927340063,3.1403878927340063,4
70,1757789823.1622727,-22.442342447251292,-20.22932316264296,0.5916259149648578,8.072706172913916,3.9866313240796276,4.158099931597106,3.9866313240796276,4
71,1757789824.1659222,-21.757321770745364,-20.24335370754487,0.6826729511194775,8.605798818224951,4.10608680456683,4.161363301383422,4.10608680456683,4
72,1757789825.1626244,-21.133513324568842,-20.13937292460283,0.6345076795798859,9.030673172722228,4.936930239385094,3.942062679150541,3.942062679150541,4
73,1757789826.1586747,-20.46412956210515,-20.04138435552809,0.6792004337168327,9.344603835139493,6.025966238834425,3.6272407576571024,3.6272407576571024,4
74,1757789827.163792,-19.83944817852134,-19.90949074896751,0.6352029616070104,8.690654803305781,6.932410341981528,3.232960647671885,3.232960647671885,4
75,1757789828.1666903,-19.215095591404186,-19.77650485260906,0.6365134592061339,7.455913551939325,7.204696083841753,2.7719658049130826,2.7719658049130826,4
76,1757789829.1656344,-19.09221363824407,-19.76421146113605,0.12362589517090995,6.4780339817254875,7.06077518543817,1.9620818434420162,1.9620818434420162,5
77,1757789830.1640885,-19.274081295408944,-19.733774822052208,0.184682447790334,5.4867062468848955,6.774734275252044,1.4866333202575703,1.4866333202575703,5
78,1757789831.1666305,-19.331740410165555,-19.19919646938985,0.5363155656062496,3.989426994824655,6.751661775954549,2.548179316966512,2.548179316966512,6
79,1757789832.1588466,-19.394975026436814,-18.925121242191782,0.283481985798407,2.8391630181688297,6.3164849359288775,3.6470938532521453,2.8391630181688297,6
80,1757789833.1660862,-19.716729153956987,-18.86782583141709,0.32446666833438753,2.1070220353671143,5.265211169502064,4.891845944436193,2.1070220353671143,6
81,1757789834.1600857,-20.35273226012414,-19.01578651216035,0.6569291391844242,2.0980581884505827,4.014353831836628,6.194500685321197,2.0980581884505827,6
82,1757789835.1618278,-21.01765022847575,-19.163784332114812,0.6800049380368695,2.5678190070916607,2.967649297667996,7.5313256857476105,2.5678190070916607,6
83,1757789836.1634378,-21.61444572125581,-19.412344857985637,0.6454491572133167,3.218985246533094,2.4565427127842625,8.656185924168977,2.4565427127842625,6
84,1757789837.1605997,-22.241135836214678,-19.369185341267197,0.6299624514624935,4.109585301444899,3.064416380841873,9.275543638833215,3.064416380841873,6
85,1757789838.1610932,-22.842537340296513,-19.385457061041162,0.6013248206415743,5.077429581030888,4.129119725594175,8.819554706256268,4.129119725594175,6
86,1757789839.1601505,-23.470847784566967,-19.460153585172094,0.633332050446019,6.047379504771415,5.4209275528213094,8.390849849826298,5.4209275528213094,6
87,1757789840.1586032,-24.125650674630997,-19.555615213379735,0.662750325295233,7.021077815569734,6.786639642663094,8.000267805711601,6.786639642663094,6
88,1757789841.1603444,-24.762371860322233,-19.702793316416255,0.6523740610736164,7.969482945297086,8.182324146952206,7.552021265499739,7.552021265499739,6
89,1757789842.160645,-25.41832694737476,-19.810136333181344,0.664480299796266,8.914854613832768,9.70955105399857,7.177567974125734,7.177567974125734,6
90,1757789843.1617343,-25.85587884197279,-19.791386527138965,0.43747688144255736,9.555442333747859,10.733433506749732,6.635531534668248,6.635531534668248,7
91,1757789844.163468,-25.66412659850625,-19.958175960221766,0.2537011787704317,8.900332687242416,9.847476963604143,5.4760753650461504,5.4760753650461504,7
92,1757789845.1661015,-25.536138958124205,-20.025568511323645,0.14426650186365456,8.297219362279739,8.876406112334315,4.3389979308424556,4.3389979308424556,7
93,1757789846.1679142,-25.263307852564363,-19.86662652284794,0.3151807400633791,7.68744615679016,7.740268542784535,3.121862346946762,3.121862346946762,7
94,1757789847.1622765,-24.701132427362772,-19.88813261258321,0.5657762800832484,6.7286255566256745,6.3135373834418225,1.6142727670980033,1.6142727670980033,7
95,1757789848.1597636,-24.14846302675265,-20.11430590548577,0.5986625218801347,5.734593141387127,4.946807481542762,0.542047536568178,0.542047536568178,7
96,1757789849.1594696,-23.58980483304796,-20.36737081107948,0.6134835529242046,4.9756963776744465,3.895313805864653,1.6973280825508743,1.6973280825508743,7
97,1757789850.162077,-22.930921979348845,-20.559068193486336,0.6844184438716467,4.4948389634604595,3.591567793002612,3.3396724162242912,3.3396724162242912,7
98,1757789851.1603208,-22.266270813095318,-20.69297429546617,0.6791987150217679,4.47454890812716,4.091232108433445,4.528884212771955,4.091232108433445,7
99,1757789852.1589246,-21.59933528732146,-20.783090726029073,0.6739371975594185,4.891164696497026,4.941184850860976,4.513867900032414,4.513867900032414,7
100,1757789853.1600327,-20.908128394304196,-20.81617145024166,0.6912320491794044,5.556518308633492,5.356038043848331,4.342082331482508,4.342082331482508,7
101,1757789854.1623578,-20.24315122278854,-20.815101592952157,0.663435506122122,6.39307342682048,5.74999589170088,4.032968004874606,4.032968004874606,7
102,1757789855.166576,-19.593970036326056,-20.70893315045047,0.6550423699424162,7.17571238217192,6.341751991293422,3.4987859508734056,3.4987859508734056,7
103,1757789856.1619933,-18.92844862586994,-20.67888898329366,0.6692662278043453,8.030615291852758,7.094010289465784,3.0090645151428834,3.0090645151428834,7
104,1757789857.1616516,-18.24207984565797,-20.629567213583606,0.6883737903383705,8.765325338266138,7.736008029295319,2.5299272993039366,2.5299272993039366,7
105,1757789858.1646764,-17.904952703910528,-20.41060128730688,0.40078370600831026,9.238730281625166,7.136285431530466,1.8635800815080883,1.8635800815080883,7
106,1757789859.1592693,-17.656105181873095,-20.006745818037317,0.47694618696977353,8.854412638524526,6.583214548375776,1.7851033372222882,1.7851033372222882,8
107,1757789860.1607687,-17.29030761785993,-19.700002063439825,0.4766735686045051,7.622905003740065,6.209683681439109,2.3204409433665343,2.3204409433665343,8
108,1757789861.1611567,-16.866649847108295,-19.84057482647514,0.4461974002643339,6.821238326723295,5.927449328400267,2.6152619753825945,2.6152619753825945,8
109,1757789862.159289,-16.90917962902327,-20.099294243246685,0.2626823904995561,6.11122371975279,5.065670630929785,3.0807520765390857,3.0807520765390857,8
110,1757789863.1652315,-17.301818399202173,-20.4449701249262,0.5200320411946517,5.426472142366354,3.972582108274605,3.8358746594370166,3.8358746594370166,8
111,1757789864.1589065,-17.067687767949838,-20.159771965643937,0.371340795931037,4.277528781339956,3.901041339215724,4.493169552141601,3.901041339215724,8
112,1757789865.1593025,-17.045806391713096,-20.324354367155166,0.16596487985329836,3.52400890729279,3.55837526868633,4.2968775724144415,3.52400890729279,8
113,1757789866.167138,-17.169754420098766,-20.618472601186024,0.31668724178168534,2.8931949589220274,3.2433742581941125,3.265573519275499,2.8931949589220274,9
114,1757789867.1596649,-17.151281696713557,-20.46148311282842,0.15926278882543543,1.9667244935313049,3.6854077016627773,2.5232499681213993,1.9667244935313049,9
115,1757789868.1663902,-17.794791906065193,-20.537307166503016,0.6436333064107501,0.8797528383062212,4.336529059949338,2.0396549790523015,0.8797528383062212,9
116,1757789869.1655474,-17.65581421749646,-20.543857407092773,0.1392493252725329,0.9825183852189563,4.172586353308018,1.359754081832878,0.9825183852189563,9
117,1757789870.1613064,-18.2745496021569,-20.483775726255825,0.624293247446604,1.5056037728118403,4.123204431073747,1.1117168373627637,1.1117168373627637,9
118,1757789871.1632996,-18.942318703119252,-20.30448605461784,0.6900437095376465,2.6234909365096915,4.16837739712228,1.052910594987379,1.052910594987379,9
119,1757789872.1629205,-19.522974991260995,-20.06973867914916,0.6265505811527429,3.8820222052806064,4.298348024366921,1.1746398580507844,1.1746398580507844,9
120,1757789873.1585948,-19.952011235746085,-19.957301124996476,0.44545171994145105,5.034046745541472,4.427343944243071,1.4664643616567512,1.4664643616567512,9
121,1757789874.160065,-20.259054083484944,-20.316371547586034,0.4717542316899151,5.677132857155099,4.312637272323295,1.952737263147589,1.952737263147589,9
122,1757789875.165893,-20.634016519935518,-20.813698456286474,0.6192320050304525,5.972669712278269,4.250761027932561,2.6378668070295284,2.6378668070295284,10
123,1757789876.162905,-21.168749468329047,-20.946677872443946,0.552671265372536,5.475019486796082,4.419816187943477,3.197206627654507,3.197206627654507,10
124,1757789877.164467,-21.80833562618724,-20.98862690583058,0.6399606590701045,5.129581837631192,4.489401605561567,3.6055895635705184,3.6055895635705184,10
125,1757789878.1617186,-22.416670251122667,-21.196691425834548,0.6447041988707293,4.717383812477175,3.9995082264419386,4.126899643092633,3.9995082264419386,10
126,1757789879.1603062,-23.005859456309132,-21.26510875299168,0.5939871956695989,4.672488564089525,3.096846430266179,4.15356762823489,3.096846430266179,10
127,1757789880.1617448,-23.14820796130886,-21.24691849810367,0.14329988183498096,4.52888019756606,2.749892529871227,3.409024258247047,2.749892529871227,10
128,1757789881.1596808,-23.335191907381144,-21.334453970058846,0.20688634125305985,4.699560948986623,2.7135259650207493,2.612173567546152,2.612173567546152,10
129,1757789882.1596286,-23.947973159355733,-21.569692190630743,0.6564166953745606,5.652227102303519,2.8191117803370154,1.9857021036882319,1.9857021036882319,10
130,1757789883.1611447,-24.33593284103021,-21.63983039967975,0.3936519405513271,6.5906895243785675,1.8402003755356662,2.169275596256177,1.8402003755356662,10
131,1757789884.1608126,-24.313261367625362,-21.55185977304966,0.09087525184381384,7.214668056362286,0.9791579619189088,2.725525471597998,0.9791579619189088,10
132,1757789885.1668527,-24.346425351499043,-21.225191017292598,0.3263765275177394,7.874014941814534,0.701019530574443,3.6301034830937633,0.701019530574443,10
133,1757789886.158965,-24.403791751782844,-20.737942415217994,0.4945145410552587,8.410188038463684,1.7421375088506632,4.850323239338128,1.7421375088506632,10
134,1757789887.1648095,-24.40212493940382,-20.829753303659054,0.0912924719728731,9.283806206569606,2.7057910223843824,6.038421131492287,2.7057910223843824,10
135,1757789888.1664147,-24.58750112002625,-20.87702422357614,0.1910016969667401,10.22838333181073,3.8615220367252965,7.416314724125816,3.8615220367252965,11
136,1757789889.1666675,-24.24930891769403,-20.78193714605137,0.35121668755732366,10.678987341993466,4.578511473090208,8.167492280091766,4.578511473090208,11
137,1757789890.1622014,-24.333364893176416,-20.665897615241388,0.1439277493770501,11.277745093239846,5.657465632363143,9.277028582865068,5.657465632363143,11
138,1757789891.1662035,-24.553579996088036,-20.293635121026668,0.4307964964643679,11.439071050230211,6.984845748735007,10.452039298087273,6.984845748735007,11
139,1757789892.1620398,-24.385309894553316,-19.97680357614738,0.3602436793386563,10.247305058746118,7.965184492734781,11.090534199491682,7.965184492734781,11
140,1757789893.1593199,-23.832891074322063,-19.663512617632364,0.6368050819177554,8.861902702239494,8.660174196317998,10.500390446745728,8.660174196317998,11
141,1757789894.1607625,-23.618484598428953,-19.571287462984092,0.23306388561561622,7.891108448937959,8.803657653652433,9.33710915799511,7.891108448937959,11
142,1757789895.1612022,-23.55659376817028,-19.346444514923544,0.23310306254959554,7.027343122258407,8.2522836272722,8.38846099984089,7.027343122258407,12
143,1757789896.1682851,-23.262847062778345,-19.711868899045555,0.4655544099697139,6.300546139530323,7.033181884442209,7.012368926043923,6.300546139530323,12
144,1757789897.1612306,-23.017075423809345,-19.840969225719306,0.27958828326083196,5.61996114819369,5.928425211783703,5.7593974004073925,5.61996114819369,12
145,1757789898.1637635,-23.590884627567274,-19.997197976383028,0.5931943814434273,5.662085337787982,5.305938076076306,5.23493728238708,5.23493728238708,12
146,1757789899.1664526,-24.0602406132241,-20.334804197490968,0.5766128901781845,5.834681832226251,4.518801363825161,4.653455052737562,4.518801363825161,12
147,1757789900.1597817,-24.50825058758321,-20.843464159070194,0.6823779684674041,6.1241173378014775,3.640386235081507,4.10733107143078,3.640386235081507,12
148,1757789901.1646142,-24.67191487588451,-21.11208144208822,0.31303652026336803,6.162271605742377,3.0069851931298377,3.3908781603839473,3.0069851931298377,12
149,1757789902.1611586,-24.315941267518497,-20.755086733420626,0.5058934338040838,5.819268313465449,3.263207476067372,2.1304916372659,2.1304916372659,13
150,1757789903.1604085,-24.21280813272302,-21.178269722578722,0.43589587216419445,5.77917686535374,3.0478633662836687,1.6434257532850383,1.6434257532850383,13
151,1757789904.1608574,-24.009320555253627,-21.798087867158074,0.6520735085303534,5.596366699469008,2.09651954198503,2.2450211619203335,2.09651954198503,13
152,1757789905.167996,-23.739375463049935,-22.282451890082772,0.550577471109318,5.45359920513271,2.103389825909832,3.3113477990793503,2.103389825909832,13
153,1757789906.1591938,-23.349493448425296,-22.600241688131053,0.5074561223908011,5.361776156212922,3.0201818210869495,4.516260661499484,3.0201818210869495,13
154,1757789907.167369,-22.73997842139003,-22.718956731233348,0.6159331248312133,5.380551222076052,4.200049716354298,5.316663235694014,4.200049716354298,14
155,1757789908.159549,-22.91948309349827,-22.657835835407933,0.19111966836528085,5.257233610874989,3.9125380815608577,4.585181429949853,3.9125380815608577,14
156,1757789909.1660213,-22.7702174140753,-22.5477609951255,0.1842708446852873,4.790752311525541,3.0028063773754727,3.894223425616732,3.0028063773754727,14
157,1757789910.1596923,-22.953630147306587,-22.44229251695075,0.21292224302251808,4.588410918566707,1.9371920138756047,2.9998468967915137,1.9371920138756047,14
158,1757789911.1661127,-23.459261977395027,-22.191174439828423,0.5609547786262399,4.842409665516512,0.9408014169739802,2.2789503523104053,0.9408014169739802,14
159,1757789912.1623807,-23.976734735243014,-21.919330594383876,0.5867211721729325,5.267294358581641,1.7206234299084704,2.6612103023694256,1.7206234299084704,14
160,1757789913.1656337,-24.194197288974497,-21.423481717297335,0.5396833089315233,5.530868916827808,2.9461927678803272,3.597153046019026,2.9461927678803272,14
161,1757789914.1601293,-24.2102156031306,-20.854074614710594,0.5727851896308248,5.672361730782238,4.0828645610244605,4.744505291838968,4.0828645610244605,14
162,1757789915.1595042,-24.14775459210434,-20.213501563096894,0.644013666799625,5.785376621257152,5.357835512148512,6.00594577719233,5.357835512148512,14
163,1757789916.1585329,-24.276209225231167,-19.54532189677025,0.6810766054438646,6.136418762399895,6.787598580387983,7.4671885119676435,6.136418762399895,14
164,1757789917.1619356,-24.43688652982635,-18.952953078481695,0.6116921734991818,6.590678859215304,8.183852436670662,8.955702585574409,6.590678859215304,14
165,1757789918.1623812,-24.67619397278686,-18.33890605565218,0.6587374178884302,7.1002530622900055,9.605357175323327,10.44566308484784,7.1002530622900055,14
166,1757789919.1585429,-24.639633488044637,-18.227377097904846,0.11782078557340613,7.600812809783916,10.613698772712894,11.318791825542755,7.600812809783916,15
167,1757789920.160247,-24.40130465378111,-18.20916835748553,0.2386167574717462,8.041887137436337,9.903155724985512,11.781055266272668,8.041887137436337,15
168,1757789921.163596,-23.826928154101747,-18.387788554297238,0.5995017553308847,8.401689754318925,8.652210738639699,10.945736295342813,8.401689754318925,15
169,1757789922.1677444,-23.36387003373111,-18.801561286441185,0.6184261735788196,9.055286793571925,7.226455907462447,9.328575741208704,7.226455907462447,15
170,1757789923.1653028,-22.887424705725408,-19.224845837100023,0.6388745533134981,9.686193558852622,5.859102871054548,7.746073758759152,5.859102871054548,15
171,1757789924.165527,-22.361075510618807,-19.624842009439817,0.6609420378297967,9.006529700728464,4.758088363380544,6.130407946553666,4.758088363380544,15
172,1757789925.1587348,-21.879796583897498,-20.095203389034264,0.67755777526158,8.328256347414836,4.099943151665674,4.477349782325116,4.099943151665674,15
173,1757789926.1619327,-21.460575292836218,-20.569470207450017,0.6309715518598379,7.609799283287891,4.114418558831326,2.9825567089628997,2.9825567089628997,15
174,1757789927.159873,-20.933032954999828,-20.954706622845997,0.6545771452070391,6.835475733832552,4.762347243951645,1.3873910195310541,1.3873910195310541,15
175,1757789928.1598434,-20.421936795666632,-21.171336736611618,0.5551271126439795,5.91315094508922,5.648364471737915,0.34043507343029494,0.34043507343029494,16
176,1757789929.1637733,-20.642187779546553,-21.056794133419103,0.24728313060218649,5.008072993782379,5.520561733423689,0.967854835331666,0.967854835331666,16
177,1757789930.1639104,-20.888622295720275,-21.32264693124788,0.3624522847842749,4.4685974746009425,5.020717372748768,1.833040994103075,1.833040994103075,16
178,1757789931.1612742,-21.4464869068899,-21.65091185662668,0.648990391381576,4.28825590598817,4.454433699709611,2.5935036918293455,2.5935036918293455,16
179,1757789932.1597126,-21.942439857639858,-22.04146786047695,0.6322585562147753,4.263810815871817,4.377091808439498,3.390732563861528,3.390732563861528,17
180,1757789933.1681979,-21.717973780107858,-21.911943806139533,0.2569748468997657,3.473361523287512,4.792655422493107,4.3538567547187546,3.473361523287512,17
181,1757789934.1638758,-21.273258198566833,-21.651061261669337,0.5178267186390774,2.7081244436180962,4.1211282799919395,5.500532786204869,2.7081244436180962,17
182,1757789935.1676962,-21.11641680509417,-21.54086455730474,0.19095390347031743,2.674584972225271,3.2702368750076363,5.774203832324288,2.674584972225271,17
183,1757789936.1597822,-20.850832031598063,-21.83767097364998,0.4014601478447419,2.7030302249549694,2.677569517617071,5.471809882799354,2.677569517617071,17
184,1757789937.1600137,-20.353905827903255,-22.12387637541558,0.5733210066645219,2.8120646517200405,2.2390301649976374,5.222052831610274,2.2390301649976374,17
185,1757789938.1605785,-19.79762255806116,-22.249088750420093,0.5698791549750223,3.3275580079040443,1.866168912817611,4.791986462155396,1.866168912817611,17
186,1757789939.1654127,-19.139396502411334,-22.24751683696588,0.6550612517960925,4.154288033142209,1.66419765991261,4.230440680785403,1.66419765991261,17
187,1757789940.159414,-18.52013329266339,-22.144170420920254,0.6316163488570798,4.10394636780513,1.5703608427154372,3.5813414563158332,1.5703608427154372,17
188,1757789941.1674812,-17.884515289711622,-22.00674673012946,0.6451000655023809,3.641846808246071,1.7212599769959231,2.866292523001808,1.7212599769959231,17
189,1757789942.1660619,-17.22302516041561,-21.934015100134214,0.6664224392096679,3.1780194035351514,1.9869464909098595,2.2016066924217497,1.9869464909098595,17
190,1757789943.1592834,-16.657089498986927,-22.07768565860137,0.5878721989536763,2.690516683502018,2.1234871927542374,1.5732306342583524,1.5732306342583524,17
