step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
15,1759151640.4905682,-6.925258337758199,-2.1052659787595687,0.52757452863496,2.4432290283002134,1.738320652797543,5.521799050376425,1.738320652797543,1
16,1759151641.4890716,-6.748787439166388,-2.3671067322534616,0.316230374713827,2.286592560075385,1.3025261810879925,4.619471672220433,1.3025261810879925,1
17,1759151642.4896069,-6.282756766990791,-2.80181761337529,0.6369644372788031,2.649526935453697,1.8134696745424457,3.4570634204567767,1.8134696745424457,1
18,1759151643.4857213,-5.83751284320435,-3.2682621384181467,0.6473506498174015,3.670555705133953,3.0651489320956484,2.2958335373130607,2.2958335373130607,1
19,1759151644.4852564,-5.351825124519166,-3.654338226219758,0.620729805893014,4.814057629261852,4.398847826338685,1.1234551434057507,1.1234551434057507,1
20,1759151645.4913664,-5.043081414762314,-4.061275630279078,0.5077019675409749,5.994152909941722,5.61814012381264,0.357732203767684,0.357732203767684,2
21,1759151646.4923968,-4.764224042606997,-4.570595420048367,0.5800640382053079,7.050229946871664,6.726880100044197,0.6452167896690253,0.6452167896690253,2
22,1759151647.4876518,-4.611972238715419,-4.619120389441908,0.16055949175328013,6.792362424493058,6.537253846497873,1.2858047614915467,1.2858047614915467,2
23,1759151648.491946,-4.392496740904518,-4.4088656908530295,0.3026355148587016,5.959754118423913,5.844220099518982,2.3707050564534073,2.3707050564534073,2
24,1759151649.4869645,-4.130206932169699,-3.8680549402234705,0.6040684190520678,4.838526983965152,4.95434840194039,3.453682463695648,3.453682463695648,2
25,1759151650.49162,-4.048361643200047,-3.2318723184036355,0.6384533565764867,3.8949654988179616,4.315464456249961,4.261919011163873,3.8949654988179616,2
26,1759151651.4896235,-4.091458164045835,-2.5744257646982684,0.6601756094570446,3.3960056482209073,4.129583926335264,5.0286619376882715,3.3960056482209073,2
27,1759151652.486272,-4.124338283067247,-1.904895177418008,0.6725916165925205,3.496287670618146,4.420209559816051,3.874428530205289,3.496287670618146,2
28,1759151653.4907763,-4.150515228177683,-1.2782482146926641,0.6243811297762215,3.9629987381874257,4.945762490423235,2.9875916437219816,2.9875916437219816,2
29,1759151654.487653,-4.203536995545236,-0.7592241908585393,0.523359859438232,4.1167438682930015,5.097716613307034,1.9772215023625033,1.9772215023625033,2
30,1759151655.4911609,-4.3034654244719235,-0.573848558579905,0.20985780965608003,3.622714561721024,4.578899308149257,1.3533144843900624,1.3533144843900624,2
31,1759151656.4905324,-4.593222907079592,-0.14003048070720564,0.522015260887726,3.442191504352845,4.184249782340468,1.5030758037516798,1.5030758037516798,3
32,1759151657.4917161,-4.887792213635305,0.22902234047930212,0.4716398136603785,3.9914553958349948,4.408758545381281,2.4283901833249613,2.4283901833249613,3
33,1759151658.4872572,-5.1555664004511605,0.2528640974022237,0.2700375600523101,4.516342679581565,4.706935635868121,3.418346988883345,3.418346988883345,3
34,1759151659.4853568,-5.4503838603282215,-0.1934735269372932,0.5359340237781154,3.925050944922145,4.019821891784994,3.8095912347831815,3.8095912347831815,3
35,1759151660.4876149,-5.760406170636885,-0.7568484490388377,0.6415948886805848,2.7949209974166616,2.6524839859324327,3.6542840390653675,2.6524839859324327,3
36,1759151661.4942122,-6.048555689966691,-1.312816486767149,0.6220991625038884,2.0356979537145214,1.3425739582555254,3.2976855410541046,1.3425739582555254,3
37,1759151662.4902174,-5.97375288092685,-1.2456364055544953,0.10094489573923611,2.1583106949579984,1.1652916423033397,2.4133943924773242,1.1652916423033397,3
38,1759151663.4911792,-5.598981552454106,-1.7591044630201302,0.6350801507363105,2.7218446453523035,1.9307699289196008,1.4827634843110553,1.4827634843110553,3
39,1759151664.493373,-5.558663258139394,-1.8230774467268087,0.07545264944492147,3.7372572222085427,3.0518883476242897,1.5025459030264443,1.5025459030264443,3
40,1759151665.487608,-5.367460866053945,-2.1656814019013084,0.3946215400459771,4.746262657472307,4.195408354369586,1.711356135038096,1.711356135038096,3
41,1759151666.4864101,-5.171092091104599,-2.43039216373241,0.32998968886927693,6.283683224528489,5.305367335637638,2.5945616401068854,2.5945616401068854,4
42,1759151667.4911885,-4.74303642445941,-2.697554239659288,0.5021865545914274,4.964114710807666,4.589402518971243,1.6247418411713708,1.6247418411713708,4
