step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
26,1767655836.1403058,-4.311259070435074,-2.2119031201236186,0.48169660241557594,4.541256187074966,4.152999322224484,2.1809550626629868,2.1809550626629868,4
27,1767655837.1380994,-4.212767830424811,-2.169754305372377,0.10736786878717242,4.507779451686797,4.169301561791393,2.4387275316747883,2.4387275316747883,5
28,1767655838.1446211,-3.777671178489821,-2.2130965825109046,0.4344169616137635,3.815308500807986,3.745437281668162,2.762207574389485,2.762207574389485,5
29,1767655839.1410584,-3.838786023576771,-2.591927409221999,0.38510083039817,3.6387449713120468,3.8330303476930587,3.2434732929472267,3.2434732929472267,5
30,1767655840.138604,-3.9260835644453915,-2.5102996793337917,0.11980954214887003,3.275923871463928,3.7561792229086106,4.033899979827062,3.275923871463928,5
31,1767655841.1404917,-3.5788328764186206,-2.236718646718607,0.441241252017543,3.4869673475267855,4.300295867745481,4.968248601790536,3.4869673475267855,5
32,1767655842.1381733,-3.658141090383457,-2.331358965335905,0.12376398560446465,4.059299670384796,4.968929762908179,4.493924376949308,4.059299670384796,6
33,1767655843.1375787,-3.6938010928834153,-2.185283502349832,0.1504546071551831,4.576961773598678,5.521825507181848,3.774828351370637,3.774828351370637,6
34,1767655844.137861,-3.8808877071483012,-1.6151437601673146,0.5998812645358915,4.418986395649256,5.431089419580614,2.707468171184786,2.707468171184786,6
35,1767655845.1466217,-4.2702162806285635,-1.0570407645879873,0.6745722368164389,3.470754381270804,4.450106816167377,1.824084066614982,1.824084066614982,6
36,1767655846.1402369,-4.6167257792235015,-0.47300842452555536,0.6834532890138334,3.195611828056862,3.9609881561855933,1.8768782562457096,1.8768782562457096,6
37,1767655847.1395698,-4.914238386220772,0.12374454475601998,0.6672493312113255,3.941735138320789,4.340385654118321,2.6047245581681207,2.6047245581681207,6
38,1767655848.1446376,-5.117989358134578,0.7425167447038317,0.6481700927584664,5.085694725972584,5.237186591714844,3.2749423583493535,3.2749423583493535,6
39,1767655849.1424365,-5.393921965197063,1.3383425242345466,0.6580664306248285,5.345700163404688,5.400677957774299,3.1942695360000704,3.1942695360000704,6
40,1767655850.139659,-5.651852766613969,1.8149430784554574,0.5434285842419838,5.089220198091305,4.980491577603732,3.1798165659794337,3.1798165659794337,6
41,1767655851.1394842,-5.749532147007661,1.9367253497572106,0.15614321565918624,4.401378364694744,4.162726486236086,3.352100506972535,3.352100506972535,7
42,1767655852.139826,-5.559384581499618,1.8381340299816462,0.21411443564355176,3.504766736005488,3.0751346168196676,3.621923188812798,3.0751346168196676,7
43,1767655853.1466157,-5.022447552906918,1.6484822350984087,0.5656060899483508,2.564059971041166,1.9151771548736105,4.094711295167918,1.9151771548736105,7
44,1767655854.145134,-4.91044419332588,1.609991124481606,0.11860850864697699,2.4463062680299057,1.5055710036955652,4.972055468250861,1.5055710036955652,7
45,1767655855.143787,-4.581360815512962,1.4469121125541664,0.3677700126595771,2.449634631502413,1.4603404026036138,5.609949844082422,1.4603404026036138,7
46,1767655856.142682,-3.9935940903706766,1.1133974275653238,0.6765446033751645,1.9615069768919726,1.1222465329923048,5.559080250520233,1.1222465329923048,7
47,1767655857.1413715,-3.378124058420432,0.8107704158571257,0.6867473052458939,0.8871817434544739,0.937781138305052,5.145705257997725,0.8871817434544739,7
48,1767655858.1459591,-2.8219858327080147,0.6820502965172321,0.5682333975637113,1.1565520812589334,2.1493533579322674,5.303990846144278,1.1565520812589334,7
49,1767655859.1427968,-2.2883457001845504,0.7430558686957981,0.5388198374180523,2.7185055174958577,3.7559365181262594,6.013353126369671,2.7185055174958577,8
50,1767655860.1406677,-1.791262225890335,0.6506262613361801,0.5066825767282207,4.376664605203227,5.369333284905513,6.7796077381048105,4.376664605203227,8
51,1767655861.1442401,-1.5006207186981473,0.339510140631648,0.4242375549214853,5.713609078300835,6.70604456647911,6.5399746028837,5.713609078300835,8
52,1767655862.1425087,-1.513362889351412,-0.2068080989182927,0.5474146080318567,6.5122087140432,7.508464923269877,5.579254837250284,5.579254837250284,8
53,1767655863.137752,-1.8081857748707855,-0.7063384811324924,0.5828163577842058,6.52510581419246,7.523618902999115,4.312635819749053,4.312635819749053,8
54,1767655864.1402082,-2.2608291431393397,-1.141073238953403,0.6260611355645176,5.481410112221422,6.497128889662106,3.1931799467358024,3.1931799467358024,8
55,1767655865.1391892,-2.819944543436485,-1.4364463242457146,0.6329861321790912,4.306005874687932,5.253840024916784,2.7705298718027103,2.7705298718027103,8
56,1767655866.1404884,-3.4532383744476483,-1.5317296359160182,0.6395908052080783,3.3649691081174584,4.201823762776818,3.189668866937464,3.189668866937464,8
57,1767655867.1375728,-4.137897286473587,-1.5123529243562681,0.6869358944278233,3.0871503762675316,3.6423749247692476,3.987256101072607,3.0871503762675316,8
58,1767655868.1457458,-4.83344185772017,-1.4434907563862718,0.6932789360624977,2.6368446052197476,2.92753910683829,4.07451703732297,2.6368446052197476,8
59,1767655869.1469696,-5.504436524156004,-1.4268877375491444,0.6703796343306336,1.9680579896960595,1.8591188890135202,3.6954001581006746,1.8591188890135202,8
60,1767655870.1426516,-6.136522385789341,-1.4826502134292923,0.6372925998400638,2.0270814769533048,1.172371535560596,3.2966861307582143,1.172371535560596,8
61,1767655871.1415153,-6.544940064599639,-1.8305430377644236,0.5371123424542461,2.928833210608386,1.9664143392122102,2.8992263069943705,1.9664143392122102,8
62,1767655872.1427372,-6.6109026776420805,-2.2460169125293126,0.42016416038372073,4.111171835251548,3.2644789118824935,2.322147413516752,2.322147413516752,8
63,1767655873.140638,-6.546409521369171,-2.2948237358237145,0.08104950033113291,5.085359899244279,4.3191971082982334,2.0013267435065303,2.0013267435065303,9
64,1767655874.1395767,-6.070972262640765,-2.3698843077616094,0.4818373978014029,5.595339096431414,4.977336129911775,1.8889542142120743,1.8889542142120743,9
65,1767655875.138661,-5.384624448440153,-2.3303639027128726,0.6881148314493413,5.3606561224953335,4.8211380496745555,1.951718541580285,1.951718541580285,10
66,1767655876.1376274,-4.871121754125212,-2.1574477145330286,0.5423954588089986,4.2640204832528,3.871653445143228,1.8956642475603196,1.8956642475603196,10
67,1767655877.1375954,-4.539113430850958,-1.8751838380788464,0.4357918738286277,3.1077464124075083,3.035796280926633,2.5180570496654626,2.5180570496654626,10
68,1767655878.1458704,-4.428784577058473,-1.3979044957416602,0.4858449323724519,2.087969000396031,2.5179735859271823,3.321379900512579,2.087969000396031,10
69,1767655879.1431565,-4.506884742741502,-1.0400033911932085,0.3673202816471095,1.9180455083028316,2.7856210846335627,3.8167864814416728,1.9180455083028316,10
70,1767655880.1404052,-4.876924912830182,-0.8984651001045262,0.39727838155094236,2.2739741936557274,3.256142435747928,3.1196621547351997,2.2739741936557274,10
71,1767655881.1376297,-5.255116033111179,-0.8881507822212306,0.37938470006098435,2.692025800211853,3.691509123047686,1.9623689395749082,1.9623689395749082,10
72,1767655882.1411772,-5.606967368645453,-0.9567039228582285,0.3572002828548824,2.7593088597172795,3.746483828320978,1.1467903493259728,1.1467903493259728,10
73,1767655883.143274,-6.047683505104385,-0.9653500806467267,0.4398785627351775,1.8951100682577309,2.831133014300634,1.843434676874216,1.843434676874216,10
74,1767655884.1437063,-6.5217988553535555,-0.9053988390527234,0.47768421497931685,1.7344254802543189,2.2408833373651045,3.276193068047981,1.7344254802543189,10
75,1767655885.141713,-6.99775945138623,-0.6007274368596396,0.5662510202680751,3.0004313914322087,2.899537048200653,4.591360339852821,2.899537048200653,10
76,1767655886.1380806,-7.45516259329525,-0.5572182072585151,0.46114284292712354,4.128108825289492,3.7740927939879017,5.806386710144029,3.7740927939879017,10
77,1767655887.1401644,-7.311632791201485,-0.46218163419359704,0.17178371011745164,4.198705897188052,3.8091023267846054,5.605851635951152,3.8091023267846054,11
78,1767655888.1393518,-7.179223663158363,-0.42368510568671985,0.1380039737370039,3.749062649253321,3.2235005794557376,4.828399182292464,3.2235005794557376,11
79,1767655889.13755,-6.780873766681532,-0.625796332200093,0.44749585421212884,3.017145256306669,2.2802744429476336,3.7598071249271348,2.2802744429476336,11
80,1767655890.1421936,-6.254945814793759,-0.7502356673318586,0.5379512747583021,2.5619851332301296,1.5995245857031177,2.630809729582596,1.5995245857031177,11
81,1767655891.1396923,-5.59109147593017,-0.8650016791211785,0.6753909023633767,2.4817284900167835,1.5668497091334381,1.8935028570893746,1.5668497091334381,11
82,1767655892.1381934,-5.0548888528395794,-0.9092713355621214,0.5388346821353484,2.927837753492497,2.218653892090594,2.279372621157983,2.218653892090594,11
83,1767655893.1395943,-4.632083032196303,-0.9879637586674131,0.42946491773850576,3.548874199646536,2.9322661787205133,3.068746021442453,2.9322661787205133,11
84,1767655894.138917,-4.703931418691932,-1.0528229218987,0.09685869399505065,3.9790055869789875,3.4243441530571794,3.363851496697458,3.363851496697458,12
85,1767655895.1392665,-4.926962921784612,-1.1205818196876485,0.23301578801603579,3.481151259747995,2.9973352804159727,2.784107984195409,2.784107984195409,12
86,1767655896.1436179,-5.010638553734372,-1.6302152838102983,0.5142194817356079,3.0872697729474536,2.8270069212570883,2.161698827173225,2.161698827173225,12
87,1767655897.1417713,-5.313360013333302,-2.1598993302949285,0.6112150860551523,2.8707368463068903,2.8784787592977654,2.3869992713093398,2.3869992713093398,12
88,1767655898.1424315,-5.706608089214143,-2.7327661935476892,0.6943944304666767,2.8855489957238984,3.138874174534169,3.044708799328746,2.8855489957238984,12
89,1767655899.1402895,-6.067295553194878,-3.318713900881678,0.6895395762051846,3.119548822584144,3.54584827146911,3.1820731133429057,3.119548822584144,12
90,1767655900.13808,-6.4563558693440655,-3.871576104021688,0.6775330252281377,3.425380689477891,3.943792232343115,3.499139822901623,3.425380689477891,12
91,1767655901.1396391,-6.963143718385154,-4.204202367516326,0.6052527209128884,3.4997023669169316,3.995359302774216,4.27678729227596,3.4997023669169316,12
92,1767655902.13758,-7.500581101231027,-4.220709939264464,0.538800350056146,2.629413452787,2.9370722229157433,5.319799094273879,2.629413452787,12
93,1767655903.1396403,-8.119506591248143,-4.026440515555397,0.6473643745097777,1.8494454802971394,1.5290554474418363,6.540432438022851,1.5290554474418363,13
94,1767655904.1395462,-8.665370105002852,-3.6981713468045974,0.6370275132756454,2.423492045775482,1.433997863328267,7.6985752261470815,1.433997863328267,13
95,1767655905.1415024,-9.029134556792835,-3.20909374036571,0.6083355791286115,3.5702947818892077,2.5986899632505676,8.464209453166646,2.5986899632505676,13
96,1767655906.1398346,-9.049988305685503,-3.0589374299097027,0.15185072877586728,3.9333564528318186,2.984707810287986,8.440474429366581,2.984707810287986,13
97,1767655907.139173,-8.928238654588192,-3.1098134030974443,0.1320394038350971,4.046116600347864,3.050886742199929,7.626826311365924,3.050886742199929,13
98,1767655908.140371,-8.32533441878953,-2.8676482116241133,0.6489436230009917,3.9545285522780973,2.960456369064826,6.084118961271096,2.960456369064826,13
99,1767655909.1382713,-7.839128310666305,-2.492616828515016,0.6153318787309019,4.165178728300282,3.240441946827778,4.514250142058445,3.240441946827778,13
100,1767655910.1432362,-7.440408452013252,-2.0359591352968387,0.6032341892359057,4.545902227594927,3.6397114170216542,3.2722740570198163,3.2722740570198163,13
101,1767655911.142922,-7.255845111351716,-1.5367942090613154,0.5323601560155408,5.082438595484948,4.207405116319961,2.9878963520394457,2.9878963520394457,13
102,1767655912.1418698,-7.273913387087828,-0.9319721236894521,0.6057292210057131,5.596345823604595,4.719013549235093,3.6746830956287524,3.6746830956287524,13
103,1767655913.137678,-7.231841224774756,-0.3518767320828003,0.5840673971427429,5.688229358695615,4.79364925707497,4.396103047845127,4.396103047845127,13
104,1767655914.1384957,-6.96897578971648,0.22812273258029458,0.6362666236690079,4.502837892136641,3.5699128689373634,4.0781658306207875,3.5699128689373634,13
105,1767655915.143625,-6.580982903864405,0.7664672172532574,0.6602047741589517,2.9875840872740964,2.0061537381631243,3.6098910509782036,2.0061537381631243,13
106,1767655916.1427312,-6.358437772088529,1.3597362559571535,0.6342027972625313,1.761076655676035,0.9022653028725792,3.5159992228283645,0.9022653028725792,13
107,1767655917.1458857,-6.114629611171189,1.8899400412303304,0.5817387754510253,1.70302988264794,1.8441711073521576,3.7408437715647915,1.70302988264794,13
108,1767655918.144084,-5.655946588523374,2.1800443947597477,0.5437048166644892,2.755583656846161,3.3232415464980027,3.9373875531516784,2.755583656846161,13
109,1767655919.1416204,-5.026027271536179,2.3015610635236303,0.6431174147945075,4.084950159135204,4.817008637605247,3.6559734648763498,3.6559734648763498,13
110,1767655920.1423435,-4.404105291653543,2.4643145804540145,0.6424006579270004,5.703365862356634,6.50956837098958,3.1788711807691756,3.1788711807691756,13
111,1767655921.1405323,-3.7776994185542634,2.521392930018917,0.6301423536700221,5.803239619964765,6.555978790676719,2.512458137432686,2.512458137432686,13
112,1767655922.1396039,-3.173284867200099,2.5046197464453113,0.6052091212430422,6.3298352368153195,6.997622239635576,1.774747416066145,1.774747416066145,13
113,1767655923.1421318,-3.1382640784230484,2.5445376698314055,0.0529687927796229,6.707762585105727,7.226034678419093,1.0645696206838065,1.0645696206838065,14
114,1767655924.1411502,-3.2608794077516197,2.782132925146937,0.2676314036199434,7.286212068366705,7.6857636737415715,1.31977039964749,1.31977039964749,14
115,1767655925.1386428,-3.3783636484083894,2.8595289950217224,0.14104017635585392,7.3456223220816454,7.669330938058397,1.645583638327399,1.645583638327399,14
116,1767655926.1380165,-3.733273484326173,2.6502172025062882,0.4122927160487369,6.280785420036543,6.545373950099821,1.975878804069997,1.975878804069997,14
117,1767655927.1375244,-4.214146141146906,2.3166657706365292,0.5855189148348175,4.893030247942117,5.074430970756763,2.458842024739457,2.458842024739457,14
118,1767655928.1397555,-4.588935982724673,1.9713778499462289,0.5084645860592608,3.5458296311424995,3.518469559386699,3.0302566548692598,3.0302566548692598,14
119,1767655929.1384106,-4.596715543097983,2.0733296558838,0.10238589043374353,2.8258116074155732,2.525393394470134,4.0691711128881005,2.525393394470134,15
120,1767655930.1463406,-4.629368371100414,2.3333439785955696,0.2599948183636076,2.553271025939622,1.9486284270684913,5.362142164316257,1.9486284270684913,15
121,1767655931.1448805,-4.834089269079495,2.3707868312096476,0.20842113661057338,2.7082639102020574,1.7945889706764846,6.256016293087495,1.7945889706764846,15
122,1767655932.14254,-5.410765209929292,2.3470762154692957,0.5785172295174099,3.792083242721039,2.792801442972115,6.740086362378616,2.792801442972115,15
123,1767655933.139919,-5.973518108590505,2.252257898840366,0.572184631727164,3.399031962018376,2.394338389713783,6.067580924467131,2.394338389713783,15
124,1767655934.1376348,-6.247805826331109,1.9360191736611296,0.4195760187521243,2.8023188829518566,1.8184070969686827,4.8951649422455725,1.8184070969686827,16
125,1767655935.138482,-6.253304545241467,1.6011029572732915,0.3346777671236964,1.84921327566065,1.0497455412463577,3.820467479024921,1.0497455412463577,16
126,1767655936.145664,-6.288287457257696,1.7578915127800587,0.15949837849589651,1.6061096893841753,1.5669358761361554,3.550285709738216,1.5669358761361554,16
127,1767655937.144655,-6.287539940028607,1.6490659502787544,0.10893804691948773,1.9717471258075565,2.4343406688996576,3.1750823452825485,1.9717471258075565,16
128,1767655938.1429832,-6.347205902459741,1.2268935332290807,0.4270818807007074,2.356448485151046,3.0513026593684742,2.07340639024421,2.07340639024421,16
129,1767655939.1410458,-6.398374177559939,1.624927431776322,0.4020883296941912,3.275743429461147,3.9600574826816177,1.7054036701096265,1.7054036701096265,16
130,1767655940.1415153,-6.496883287331908,1.7461735427399072,0.15614661989243925,3.5357445910602276,4.068681116211818,1.7533828589817422,1.7533828589817422,16
131,1767655941.1398628,-6.487952535459368,1.119490346126577,0.6277842290317196,3.5017821269973854,3.86191791196271,2.254988559208371,2.254988559208371,16
132,1767655942.137665,-6.485712626864041,0.4521330687890424,0.6688309545145701,3.6894439038661098,3.8299274940708505,3.4207770673964264,3.4207770673964264,16
133,1767655943.1422405,-6.508662089261078,-0.19533792397692457,0.6449267279376473,3.93227644855395,3.8561597845590536,4.592602129090431,3.8561597845590536,16
134,1767655944.14456,-6.548880855434038,-0.8374858119194862,0.6419171639715154,3.6546641627054584,3.4551382100579753,5.250259868463105,3.4551382100579753,16
135,1767655945.1403606,-6.4718223684026785,-1.3928617246392545,0.5630609431694625,2.6692747141568054,2.26634020649523,4.810780688151102,2.26634020649523,16
136,1767655946.1472087,-6.335192712687321,-1.8044233879483256,0.4306986236129679,2.0457455630051724,1.2198085517066168,4.00706278817484,1.2198085517066168,16
137,1767655947.1423755,-6.188444446021605,-2.3217061443674387,0.5403069726544507,2.3743772861503443,1.4502550658993592,3.1158006840140984,1.4502550658993592,16
138,1767655948.1387806,-5.985118889362258,-2.6313997661749498,0.3718112043117033,3.4296220541810287,2.6843690882783937,2.0600487283311106,2.0600487283311106,17
139,1767655949.1395466,-6.326287653219171,-2.423262838797437,0.39934031580311025,4.609403566126183,3.8936884958153324,1.7818883400857448,1.7818883400857448,17
140,1767655950.1375544,-6.727646273137386,-2.4730713957414197,0.40524476820765604,5.8674834101713325,5.158543209567181,2.1143582532315857,2.1143582532315857,17
141,1767655951.1395533,-6.450351881142899,-1.990934963939792,0.5550808101380734,6.337588316762836,5.645109911284544,2.8761912960811684,2.8761912960811684,17
142,1767655952.1416116,-6.2933244374516235,-1.361984557624485,0.646924756653337,4.8511768826834585,4.131502409021849,2.5451598082224,2.5451598082224,17
143,1767655953.1413696,-6.215686349370422,-0.6862500979216742,0.6803445666345314,3.4190866095794585,2.674841706122215,2.358581035782977,2.358581035782977,17
144,1767655954.142554,-6.233369039256721,-0.15456376525899923,0.531350928836626,1.9792958369386036,1.2144727736988157,2.2729487259346888,1.2144727736988157,17
145,1767655955.137517,-6.603445953371903,0.34482545359188815,0.6247145176766188,0.9617874294464454,0.06580963437764481,2.2461892004471236,0.06580963437764481,18
146,1767655956.1375253,-7.024468391148998,0.7446131448599473,0.5805897566042567,1.006046557279034,1.1607022217706722,2.052155137914659,1.006046557279034,18
147,1767655957.1376455,-7.227023110477361,0.9546231636517439,0.2917398951563161,1.6498721496127355,2.131951557913434,1.5513889615171848,1.5513889615171848,18
148,1767655958.1414623,-7.1190952335875375,0.923704376233679,0.11184242527427317,2.237024131333623,2.9177781201550568,1.1999755698189623,1.1999755698189623,18
149,1767655959.1422522,-7.529297706962803,0.9641113784387377,0.4118624929332548,2.4222803566799933,2.8190658409669713,2.16092561958871,2.16092561958871,18
150,1767655960.1477015,-7.882932872389005,1.2155678807122634,0.4315701325682301,3.490894020521345,3.471567804574582,3.575430744334982,3.471567804574582,18
151,1767655961.1460848,-7.967820176026327,1.477150499633416,0.2754568277638538,4.8769375928585745,4.671279992821343,4.689377464813687,4.671279992821343,18
152,1767655962.1447136,-7.886553714295516,1.3272182795693994,0.17077420554142855,5.733439817429135,5.441723882439316,5.472902016364027,5.441723882439316,18
153,1767655963.1423955,-7.3264132244131766,1.1096451887398266,0.6023083926861129,5.778769716203412,5.519128127485291,5.348509028680678,5.348509028680678,18
154,1767655964.1396265,-6.884747089759752,0.7099545640923418,0.5973229937972743,4.759481913714971,4.461121874693629,4.528038758232064,4.461121874693629,18
155,1767655965.142447,-6.524259516980537,0.14571177126810766,0.6676847355368702,3.5397845319969408,3.0675444437248296,3.656269300131601,3.0675444437248296,18
156,1767655966.1403353,-6.17406105244227,-0.2903934725936596,0.5604927481765136,2.6233084414095384,1.8556477768352793,2.783217639881054,1.8556477768352793,18
157,1767655967.1382217,-5.7587461957559505,-0.7727526411630447,0.6378674674150451,2.365522119683218,1.3921102726639032,2.019339034248755,1.3921102726639032,18
158,1767655968.144418,-5.315125066584712,-1.1201313191439677,0.5599764682356521,2.9482409423429825,2.1332859363898242,1.8599515645147815,1.8599515645147815,18
159,1767655969.1416256,-5.037489074049236,-1.4351117723995963,0.42105002553273696,3.865448773608875,3.221009688136039,2.281386753007498,2.281386753007498,19
160,1767655970.1434116,-4.614968671621863,-1.7687590708904122,0.5374118143440321,4.537962038288649,4.05087755087696,2.697340089660703,2.697340089660703,19
161,1767655971.1376586,-4.096875946953434,-2.0326002604292137,0.5847696078602813,4.135751607520989,3.85654554875773,2.5625595257031595,2.5625595257031595,19
162,1767655972.1413682,-3.725052000082853,-2.2315399707627077,0.42014047685474315,3.6039338976078166,3.654740868457078,2.947976971121313,2.947976971121313,19
163,1767655973.1429315,-3.8378199085018823,-2.228041682987691,0.11264605656182326,3.1663336874824335,3.4738767888053688,3.5314733038547956,3.1663336874824335,20
164,1767655974.140592,-4.278210133285669,-2.275017866307299,0.4439271065495677,2.9040495510350164,3.4526229341703347,3.890315354599315,2.9040495510350164,20
165,1767655975.140046,-4.254064439502083,-1.9145167171323292,0.36150632195184107,2.9240024947792724,3.793181364997071,4.162193135434358,2.9240024947792724,20
166,1767655976.1397665,-4.46859618220817,-1.3181364978362369,0.6339698859190065,3.186810988640767,4.167959254705189,3.2173714852146036,3.186810988640767,20
167,1767655977.1399503,-4.718338930830807,-0.6986029738615358,0.6678542010895091,3.572137281479613,4.551551708454026,1.9820238413926083,1.9820238413926083,20
168,1767655978.145274,-4.64949290148102,-0.842670027289686,0.1588262894876838,3.4770356353885115,4.485509264157856,1.4789884905280897,1.4789884905280897,20
169,1767655979.1408339,-4.719552969780871,-0.520800296344108,0.3308754499500041,3.1215897547806093,4.019156209436802,1.4058513260525884,1.4058513260525884,20
170,1767655980.1397414,-4.800124030393371,0.12548599547474878,0.6520015029299571,3.6686276878896247,4.231174061735706,1.8738615283885331,1.8738615283885331,20
171,1767655981.142654,-4.881191326013756,0.747260690378663,0.6252162661639438,4.7806861043434905,5.069282540913153,2.6041202330801076,2.6041202330801076,20
172,1767655982.1414282,-4.99724024214241,1.3688572488569335,0.6331126573324685,5.757827203135417,5.910358122438542,3.0342288151652177,3.0342288151652177,20
173,1767655983.146546,-5.099835408078262,1.9335815284846625,0.5710455988606248,5.682554127368337,5.734058092397366,2.815285663136239,2.815285663136239,20
174,1767655984.146124,-5.116177603448097,2.304129028637366,0.37106428311956996,5.192746709937284,5.151944598396559,2.9462630579608953,2.9462630579608953,20
175,1767655985.1450772,-6.277202730536199,-1.532649380723721,4.012796774608671,2.268256891325516,1.2820603037659248,3.05437272890792,1.2820603037659248,20
176,1767655986.139945,-6.081590837376487,-1.4787915450452238,0.2039374535831017,2.7503832557163106,1.8117092130731212,2.1323695118173522,1.8117092130731212,20
177,1767655987.1391034,-5.90281905812988,-1.4370717799564545,0.1837299223911056,3.5114075982294763,2.6983133425081856,1.9033516518202978,1.9033516518202978,20
178,1767655988.1439526,-6.253844643366364,-1.075436614084882,0.5015509709805177,4.5101223556495,3.6907954834445102,2.868261122395965,2.868261122395965,20
179,1767655989.141689,-6.538018818860668,-0.6444507725216113,0.517411203470051,5.175627421752377,4.335432152460988,3.860559007516357,3.860559007516357,20
180,1767655990.1406405,-6.735914724152009,-0.08996909858725002,0.5893562189491655,4.729784851906284,3.809353204690536,4.033459374468938,3.809353204690536,20
181,1767655991.1410313,-7.163221965137743,0.4276718836616372,0.6709633036529874,4.047102780138754,3.0523010544438707,3.7037933376833574,3.0523010544438707,20
182,1767655992.1387064,-7.529944169501921,0.9561818007457457,0.6447780203743447,3.2552276045872546,2.2188214884869772,3.2328823424889244,2.2188214884869772,20
183,1767655993.1409492,-7.768530198740928,1.4905873861972099,0.5839361260568208,2.577604994847724,1.7456678949851603,2.933018769416143,1.7456678949851603,20
184,1767655994.1395662,-7.815716995025884,1.9255038288634676,0.43807463463140617,2.4172843770970234,2.061493860675244,2.9457707158902964,2.061493860675244,21
185,1767655995.1395657,-7.8998418734866425,1.8601396943147146,0.10653391988022468,2.4748881179242597,2.5001785401842573,2.5192645838813807,2.4748881179242597,21
186,1767655996.1408834,-7.89796656988242,1.639092412574982,0.22076432650318792,2.587386785556069,2.8780960284052215,2.1918936610244777,2.1918936610244777,21
187,1767655997.1459687,-7.505954077679236,1.237471830198397,0.5583849368698247,2.6176182450453913,3.009483006643468,2.1084366937676853,2.1084366937676853,21
