step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
20,1757794265.2896726,-24.296047787310354,-21.709853701732793,0.6582066436804256,5.709896438591,1.5687939080653743,9.014721166047886,1.5687939080653743,1
21,1757794266.2896504,-24.688382181310175,-22.203083840607135,0.6302538071829347,6.077427109624512,1.6881452295434127,10.211304262803644,1.6881452295434127,1
22,1757794267.2939844,-25.25897482065206,-22.521512456406132,0.6506117801124428,6.662398813675393,2.565772531139515,11.45060446354926,2.565772531139515,1
23,1757794268.2946372,-25.79149341344071,-22.815001586427023,0.607642744377812,7.253871248594353,2.8190572399170923,11.885350649274757,2.8190572399170923,1
24,1757794269.2919285,-26.154960735058864,-23.16952856336315,0.509117026484218,7.707007589582952,3.013807896177849,11.33001999653506,3.013807896177849,1
25,1757794270.292276,-26.308122714434774,-23.35597436926601,0.2412057268132634,7.975403674512515,3.3812750041512176,10.598498328587025,3.3812750041512176,1
26,1757794271.2897882,-26.47220053566625,-23.589512034026903,0.2861261714324978,7.8773595601504285,4.027424827766941,9.863362733516823,4.027424827766941,1
27,1757794272.2923717,-26.649000851675375,-23.88316364041073,0.34188432607540775,7.848685423070112,4.898288753862852,9.24331002078124,4.898288753862852,1
28,1757794273.2943883,-26.820117974714197,-24.2888325182548,0.43939601649484905,7.968914659168639,5.846228846923585,8.739276831521986,5.846228846923585,1
29,1757794274.29837,-26.89495527154717,-24.432204325776578,0.16108708161876154,8.195230771780615,6.657050591970536,8.108731689395391,6.657050591970536,1
30,1757794275.2916224,-26.90970486567193,-24.518772029861356,0.0884118060396359,8.52949243351289,7.441984513938171,7.465394338653521,7.441984513938171,1
31,1757794276.2907522,-26.899833648847682,-24.66750592828695,0.14919093657392152,9.032607166685324,8.287048129220565,6.95469903111314,6.95469903111314,2
32,1757794277.2932487,-26.81470006107675,-24.018389867566007,0.653044711090837,9.292481208666763,8.95956682568862,5.95629252271783,5.95629252271783,2
33,1757794278.2984002,-26.764114015593123,-23.36974032636745,0.6472845776754869,9.580373209717202,9.88659954509617,4.995693372983442,4.995693372983442,2
34,1757794279.2909102,-26.38695355429027,-23.351948450608827,0.3804292628046237,10.015140934126489,10.279636586974561,4.434965228174093,4.434965228174093,2
35,1757794280.2918546,-25.71143483526746,-23.462470639229487,0.6838545084917285,10.448296817624774,8.918968549599217,4.293052370899686,4.293052370899686,2
36,1757794281.2937655,-25.328757648350965,-23.5581227241127,0.39369811387694253,11.169586443455252,7.654487503415683,4.694429915934665,4.694429915934665,3
37,1757794282.2954044,-25.45388096712739,-23.440805845798007,0.17123931235937184,12.016056634995842,6.712092124369206,4.767120004513615,4.767120004513615,3
38,1757794283.2898798,-24.977600576875435,-23.031500627604956,0.6314805562405411,12.249094783223272,5.130239460398461,4.127292180551195,4.127292180551195,3
39,1757794284.289924,-24.7179561495285,-22.63695467265422,0.47229446470887887,12.532916987050063,3.855321791842773,3.3750850604537272,3.3750850604537272,3
40,1757794285.291304,-24.89640800476961,-22.31798633514306,0.3649902398722997,12.976290177875722,3.037408808117565,2.8789080618164338,2.8789080618164338,3
41,1757794286.2893326,-25.332559434341356,-21.923736317076347,0.5890909248002337,13.183111272198172,2.771088126550647,3.0973816532280076,2.771088126550647,3
42,1757794287.2964935,-25.789027921508023,-21.61963808798749,0.5445883714075823,12.361464274096898,2.657353204618786,4.12904099422122,2.657353204618786,3
43,1757794288.290653,-26.335560479003508,-21.237478463532106,0.6708090437683522,11.725372075976594,2.878973264812463,5.689815031340471,2.878973264812463,3
