step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
36,1759258323.7206542,-4.87099852122038,-1.7762351577216755,0.6286347864436158,0.7887204160546307,0.3363549191227579,2.066121969425583,0.3363549191227579,4
37,1759258324.7200062,-4.453138232588816,-1.422470649837226,0.5478552941306601,1.019194204047483,0.49979405164260005,0.6133458007895068,0.49979405164260005,4
38,1759258325.7154815,-4.004076622239333,-0.9962778069328355,0.6219236002880423,1.4652374087132745,1.1034627730250008,1.5605198372693336,1.1034627730250008,4
39,1759258326.7185977,-3.4608869651237253,-0.8625493348046155,0.5576711153146913,2.092541161680795,1.8732973278892486,2.9127314128159103,1.8732973278892486,4
40,1759258327.7228286,-2.974438486330324,-0.9909164003485813,0.5009809737118146,2.847308001358515,2.728175575649692,3.883312570238457,2.728175575649692,5
41,1759258328.7182086,-2.953774124437637,-1.3928767660079238,0.404359352409834,3.3917540848192593,3.3127162230286165,3.845889776007646,3.3127162230286165,5
42,1759258329.725239,-3.234218642001678,-1.9231788708526005,0.5957031152865659,3.515837965854067,3.5633692699759862,3.3432407990030533,3.3432407990030533,5
43,1759258330.7177138,-3.703050216702956,-2.3343834556136938,0.6283406567602636,3.473948361973417,3.656323179367822,3.2600563472696225,3.2600563472696225,5
44,1759258331.7194023,-4.278644304033021,-2.608432331839446,0.6364293935469292,3.315333121136679,3.6305354630211353,3.518130353249639,3.315333121136679,5
45,1759258332.7159858,-4.852621516238067,-2.87122736088838,0.6334415071719737,3.2118088273984493,3.6786728644326585,3.8547338009116787,3.2118088273984493,5
46,1759258333.7150524,-5.259112763076493,-3.29738098348248,0.589483199323328,3.426886999938275,4.024101611797304,3.7305244052472593,3.426886999938275,5
47,1759258334.7222347,-5.599738763969542,-3.7859421868497956,0.5913349899875644,3.7827063198501225,4.4481239272568525,3.7134993188934433,3.7134993188934433,5
48,1759258335.7212386,-6.088071425847467,-4.198371930672254,0.6398298663504454,4.345391879987323,4.845169615812217,4.180203076136444,4.180203076136444,5
49,1759258336.7165961,-6.536488869066236,-4.633177898561965,0.6275206795114989,3.3954066712084927,3.9440079860099346,5.276880738931705,3.3954066712084927,5
50,1759258337.7152934,-6.8382736619481275,-5.102232734871604,0.5584788303163528,2.755284487941136,3.035862158199417,6.6866326997416445,2.755284487941136,6
51,1759258338.7165112,-6.687230117183186,-4.688653343245123,0.4397621402499706,1.4674822476601295,1.617231983886248,7.049918319860467,1.4674822476601295,6
52,1759258339.7184,-6.616840163340568,-4.433466903982666,0.26421753230032813,0.9777147335221514,0.3909897334346218,7.559563301758226,0.3909897334346218,6
53,1759258340.7165759,-6.4286673914072905,-4.42318421431061,0.1887979049024819,1.089797851836925,0.14964801821312435,7.6876970048060445,0.14964801821312435,6
54,1759258341.7157369,-6.440736470312325,-4.154163244141684,0.26951768541288806,1.5244222903195306,0.6679520846120501,6.749394403778857,0.6679520846120501,6
55,1759258342.7179546,-6.55939310406489,-3.5235371109658282,0.6402720970137855,2.1601080713517193,1.271410603780268,5.367787521090179,1.271410603780268,6
56,1759258343.7235808,-6.513007099208927,-3.042393616883093,0.4806699636362539,2.831210088595937,1.9591372439096326,3.921697280165161,1.9591372439096326,6
57,1759258344.7208748,-6.1052442526752975,-2.78979536047442,0.48096433109548375,3.408157940049995,2.6518493784875767,2.421038037627203,2.421038037627203,6
58,1759258345.7225068,-5.463503387095901,-2.6496776272157208,0.6557892035893707,3.910491303052255,3.341672415882651,0.9659601329325841,0.9659601329325841,6
59,1759258346.7177591,-4.828811207860872,-2.5156844340419666,0.6517763934436057,4.421314386665454,3.967908084245974,1.0902325197977103,1.0902325197977103,6
60,1759258347.718349,-4.233817005404845,-2.3081592018085626,0.6297751964581585,4.697825009228723,4.3298264287931385,2.239947813439413,2.239947813439413,6
61,1759258348.7160814,-3.7546086579746656,-1.903799197642305,0.6284399246076341,4.009796737157542,3.760014597424289,2.9098807145320484,2.9098807145320484,6
62,1759258349.7190402,-3.387622245140708,-1.3950358033090164,0.6254605053053256,2.8899858652241432,2.9586212639856755,3.53235527011272,2.8899858652241432,6
63,1759258350.7189095,-3.2296228147627835,-0.8093225204166459,0.6067289804619781,2.0218326219273233,2.6083650965989116,4.23114894462863,2.0218326219273233,6
64,1759258351.7205713,-2.996367261028124,-0.23069685869236364,0.6228366133586845,2.289619215437678,3.2540218826796203,5.055755026295907,2.289619215437678,6
65,1759258352.7244585,-2.6172012777293823,0.2832593435615526,0.6362113794136194,3.628501862270096,4.600378361023879,5.915914623504708,3.628501862270096,6
66,1759258353.7186391,-2.332163833080512,0.8441163506296696,0.6328144339335959,5.053273844129189,6.042923471024135,5.797043130843453,5.053273844129189,7
67,1759258354.7220988,-2.2728862322961096,1.325194121435619,0.4830448701188466,6.141735536694087,7.087117370919886,5.067481011349697,5.067481011349697,7
68,1759258355.7164123,-2.613770168599021,1.8230639233810844,0.6068380678379549,6.411556224413363,7.3112447070093305,3.8649621385222397,3.8649621385222397,7
69,1759258356.7165334,-2.8758062798786193,2.2980607650822873,0.5424146482058049,6.327273055444779,7.130229925778796,2.662374108952311,2.662374108952311,7
70,1759258357.7176957,-2.9097802723680357,2.4735584468550003,0.17854836565500234,6.512938588348738,7.177118054190351,1.697319217965526,1.697319217965526,8
71,1759258358.724188,-3.255285687557491,2.345352503658564,0.3661479385642623,6.544803943742004,7.04105494285782,0.8485014787066153,0.8485014787066153,8
72,1759258359.7181416,-3.1879162915426753,2.0351584191965135,0.31935659093188373,6.681600016195653,7.093499214007858,0.9696793863723581,0.9696793863723581,8
73,1759258360.718595,-3.5570494963100665,1.6208368426394641,0.5546554008505292,6.032404421464557,6.400213580752941,1.4376665945855112,1.4376665945855112,8
74,1759258361.7186215,-3.949718609005248,1.1824124514624355,0.5885462129081994,4.731645606178619,5.005605609112689,1.4525841563693396,1.4525841563693396,8
75,1759258362.7189624,-4.228083371213305,0.717197280314609,0.5419518307122738,3.260777602643226,3.4662316608168413,1.3676266695257207,1.3676266695257207,8
76,1759258363.7154512,-4.655477768220311,0.24396621964740003,0.6399094564439763,1.919058786598572,1.7588714191450896,1.5963712158286945,1.5963712158286945,8
77,1759258364.7209363,-5.189692367167029,-0.123019121800768,0.6445874433631981,1.9204747864573972,0.9483247801505443,2.1279912796900207,0.9483247801505443,8
78,1759258365.7168555,-5.617145467927597,-0.540832008921264,0.6001813861334402,3.04273749456251,2.155237913121134,2.5986594958868814,2.155237913121134,8
79,1759258366.7161748,-6.1105439838707865,-0.9801393154997182,0.6610807508750688,4.496916333111072,3.670099221583574,3.0028670832310707,3.0028670832310707,8
80,1759258367.7167618,-6.41226540340877,-1.395286457943784,0.5129074306456008,5.5674101808304375,4.805391390232483,3.164688556623071,3.164688556623071,8
81,1759258368.7228677,-6.514587535831275,-1.9229547709964054,0.5342356084598673,5.429287976194349,4.749935270920688,2.100993178208373,2.100993178208373,8
82,1759258369.7224596,-6.597221321537102,-2.5200944987070617,0.6030763152050531,5.058691584676306,4.48696001233942,0.5770885027025959,0.5770885027025959,8
83,1759258370.7205496,-6.529690532615309,-2.421052541583536,0.12010314682685717,3.954947742997615,3.538123762285411,0.8522842108220309,0.8522842108220309,8
84,1759258371.718734,-6.480130970972423,-2.3136039507060775,0.1185425203644234,2.8801123956195482,2.69822623590132,1.8095034088123323,1.8095034088123323,8
85,1759258372.7185793,-6.010458991722173,-2.259716485972721,0.47282640323529007,2.2036654629567756,2.617206745731153,2.663180377898801,2.2036654629567756,8
86,1759258373.7171288,-6.382746328258472,-2.5012187021425336,0.4444026443837479,2.2214267836249935,2.8477148727631487,2.251444040823111,2.2214267836249935,9
87,1759258374.7171009,-6.739015695561427,-2.91794335713056,0.5482737186887121,2.487083492165972,3.175059590318457,2.67303803186415,2.487083492165972,9
88,1759258375.719261,-6.845484317631132,-3.4147804308954917,0.5070215602616176,2.5562354668050835,3.2057342126599875,3.821721274407898,2.5562354668050835,9
89,1759258376.718957,-6.715887404782255,-3.866323472165656,0.4699156406437874,2.117295388451902,2.6844057572665188,5.032419878084675,2.117295388451902,9
90,1759258377.7162967,-6.242185175222378,-4.203656822971845,0.5830901655737025,1.4790561088069205,2.067979781339968,6.025032047059034,1.4790561088069205,9
91,1759258378.7202485,-5.933955365281007,-4.352527311872697,0.3409508061981406,0.6863083195241986,1.2702167503498303,6.820739216048792,0.6863083195241986,9
92,1759258379.7159493,-5.956074486383346,-4.193873739345648,0.16087969890207116,0.4940765345476758,0.5340362877903354,7.256764288668134,0.4940765345476758,9
93,1759258380.7168832,-5.579582286966901,-3.7591901431177472,0.5745253731442727,0.46017862329035536,0.6544833307742478,6.3299475248229555,0.46017862329035536,10
94,1759258381.7205045,-5.218527809474439,-3.216039178231485,0.6498531515145712,0.42554191817281894,0.5595000658104713,4.806584420129984,0.42554191817281894,10
95,1759258382.7186458,-4.8961389344298,-2.711169689517986,0.600137842626717,0.7314760917567898,0.5770965517932707,3.127140991239649,0.5770965517932707,10
96,1759258383.7164357,-4.620023556410984,-2.1640246417190734,0.6142257043288121,1.2753592322190448,0.9408448107227309,1.349672266044546,0.9408448107227309,10
97,1759258384.7174299,-4.292314436915667,-1.7265526088392569,0.5460602931664427,1.9022500819833301,1.5535175431724093,0.497061000812489,0.497061000812489,10
98,1759258385.7179406,-3.9940075842700713,-1.4538956266886351,0.4039333043082514,2.6108160734065704,2.2631733962814327,1.8879597647649076,1.8879597647649076,10
99,1759258386.7190723,-3.8538168996041304,-0.9943792502617088,0.4798824519603564,3.0316889364558146,2.635247523512151,3.249934601422457,2.635247523512151,10
100,1759258387.716697,-4.112277278287875,-0.4652188249550828,0.5903101086730369,3.1952693294973025,2.6621267039980983,4.111003363876611,2.6621267039980983,10
101,1759258388.719181,-4.39337323899376,0.039621405117467604,0.5763904865356982,2.363866103191527,1.7827962719811137,4.103186000793669,1.7827962719811137,11
102,1759258389.7248588,-4.40622893105259,-0.2616858281979355,0.2998787400679935,1.732812255693678,1.531683114599423,3.5093027751167187,1.531683114599423,11
103,1759258390.7216742,-4.2379183421203095,-0.02961443898210633,0.28759614823157853,0.88789896849802,1.5782870310789996,3.8294573301577635,0.88789896849802,11
104,1759258391.7169633,-3.8643153483251167,0.06594612258440552,0.3874559466584574,1.8240294604487985,2.819695225631081,4.500348463288922,1.8240294604487985,11
105,1759258392.717633,-3.2963956846064324,-0.0762627917930444,0.5850619461347479,3.433415660654505,4.432776059905153,5.004027152319911,3.433415660654505,11
106,1759258393.7157195,-2.997100997869974,-0.4035174535869345,0.44432845409403204,4.644236390995351,5.643155136808822,4.53056118056347,4.53056118056347,11
107,1759258394.7152185,-2.724111269182541,-1.016864546968005,0.671691844146149,5.577740762715803,6.577686604938358,3.961883406734362,3.961883406734362,11
108,1759258395.7164862,-2.4598095969999307,-1.6129028534785534,0.6511845093292036,5.633274661935079,6.632381052699352,3.6402343620111983,3.6402343620111983,11
109,1759258396.718738,-2.358154112571324,-2.2001818169160754,0.5946729735080021,5.0411001022883815,6.068893064724136,3.6971156757474044,3.6971156757474044,12
110,1759258397.7229452,-2.5885979591806545,-2.477713483013679,0.3592215609073548,4.048706160333416,5.065565329702235,3.8954334339184156,3.8954334339184156,12
111,1759258398.715934,-3.207359097437598,-2.6012329130154757,0.6354244819043807,2.9557261626398317,3.885432198015766,4.371532954169266,2.9557261626398317,12
112,1759258399.7215703,-3.873140336235296,-2.6373003156847767,0.6630205373160433,2.8372243401590715,3.2095219978247806,5.5291083637224805,2.8372243401590715,12
113,1759258400.719406,-4.461324794045333,-2.48116575924771,0.6098748004429503,1.5227131828178884,2.1641715064983957,4.514729385344853,1.5227131828178884,12
114,1759258401.720632,-4.964984406214449,-2.143152424517756,0.6058261996832793,0.9419532978585577,1.1231070867559727,3.574386565215511,0.9419532978585577,12
115,1759258402.7235236,-5.340627525996954,-1.653108679810966,0.6156747096314364,1.2519119596653627,0.4487765257322128,2.4736276470549785,0.4487765257322128,12
116,1759258403.7181616,-5.746040524008746,-1.3465308641090692,0.5110211926857173,2.178604948912362,1.2016330782776017,1.9227872420957803,1.2016330782776017,12
117,1759258404.715736,-6.204165579795933,-1.336801291985129,0.4593425753247727,3.452488138305998,2.557845162193742,2.1496825291203896,2.1496825291203896,12
118,1759258405.7226653,-6.505147688660931,-1.671679867081283,0.4471612446386485,4.67940895776375,3.8814312844609486,2.34350589077762,2.34350589077762,12
119,1759258406.7235858,-6.6871902463110855,-1.9708173971636478,0.3498532680713142,5.760751032162177,5.037360502182058,2.5403491998662995,2.5403491998662995,12
120,1759258407.7214458,-7.004088368882985,-2.1223673431267955,0.35202504806499013,6.376951464036137,5.6441548255244385,2.670726729147753,2.670726729147753,12
121,1759258408.7176642,-7.346078594948057,-1.9196181997984014,0.3990824543036714,5.802595576783484,5.020657677853829,2.144386839465983,2.144386839465983,12
122,1759258409.7218876,-7.637939483180889,-1.36725538129744,0.6221025559323228,4.7320792707019885,3.9322694961297064,1.6522760376552221,1.6522760376552221,12
123,1759258410.7233703,-7.702489131657668,-1.2862402143166838,0.1034329029301078,3.593026782710897,2.8200416323967046,0.6459117738222356,0.6459117738222356,13
124,1759258411.717133,-7.492423924567643,-1.4118642500292515,0.24629895366622487,2.3621504594016063,1.780997765852999,0.7500133035472631,0.7500133035472631,13
125,1759258412.71519,-7.017741377479289,-1.318785163565543,0.4846640286412027,1.076378651223418,1.329374113513201,1.2315759645802153,1.076378651223418,13
126,1759258413.7215614,-6.355323003852416,-1.3525096676002646,0.6590769875090319,1.5390689660009687,2.480006770947464,1.3306944797510434,1.3306944797510434,13
127,1759258414.7159173,-5.724379971973727,-1.3131943330528628,0.6357550081622558,2.6628865286794636,3.657322197569779,1.4261040640966474,1.4261040640966474,13
128,1759258415.7240317,-5.062471681021516,-1.2632073928089094,0.6584502126351051,2.9531551418367923,3.9517884462936763,1.7073091854764078,1.7073091854764078,13
129,1759258416.721535,-4.432631576853402,-1.2369603406609972,0.6319645961655291,3.0385747537001446,4.001522001341062,2.165077469832247,2.165077469832247,13
130,1759258417.7210534,-3.916342308363196,-0.9826087821002608,0.57581995255005,3.37433853411517,4.19249259298057,2.446806733486607,2.446806733486607,13
131,1759258418.7198834,-3.394962060458503,-0.6265915718771456,0.6320758519581184,4.09965866471464,4.755755150046116,2.5667417794037486,2.5667417794037486,13
132,1759258419.7169561,-3.541586917273057,-0.7332484779402507,0.18184570437156763,4.084947158132309,4.62378056896413,3.112154659271768,3.112154659271768,13
133,1759258420.7159212,-3.7214578754114176,-0.6305265593372301,0.20735067917199357,3.423514419875699,3.8967879903841562,2.4426646552852245,2.4426646552852245,14
134,1759258421.716917,-3.8804430669842644,-0.011804268195280387,0.638186459753835,3.0105430456343534,3.397193003232017,1.2260202785485281,1.2260202785485281,14
135,1759258422.716429,-3.930136883815927,0.6440860547388941,0.658091342663637,2.5767949759032334,2.7791941425489832,1.2752573225025927,1.2752573225025927,14
136,1759258423.716725,-4.015048596773503,1.2295682206081548,0.5914323096042013,2.14974886995289,2.185419018957668,2.7703182130219,2.14974886995289,14
137,1759258424.718299,-4.30467947015521,1.783564299814877,0.6241558464861648,2.106085377271373,1.6298398163303145,4.324369456966334,1.6298398163303145,14
138,1759258425.7166548,-4.539845667156816,2.3507870311634926,0.6150509378750235,2.414435510876612,1.6420535526998212,5.859783550540897,1.6420535526998212,15
139,1759258426.7177496,-4.399315058596457,2.1132863340041435,0.27566094000543223,2.3033184016651247,1.3227704679209633,6.345703238904815,1.3227704679209633,15
140,1759258427.7178276,-4.014291743290216,1.9109552284931526,0.43491531919801946,1.7868633421868054,0.7667501674835867,6.303509702995838,0.7667501674835867,15
141,1759258428.7193387,-4.174114386615627,1.649933699379926,0.3056027663746493,1.21886330821558,0.23676312408456285,5.519310268101971,0.23676312408456285,15
142,1759258429.7189739,-4.353296961958118,1.11429789190563,0.565017680886329,0.44246215944734046,0.571853656333963,4.5398978741514044,0.44246215944734046,15
143,1759258430.7188578,-4.410214930886183,0.567682257782105,0.5496348385919511,0.5717648614795006,1.5778865286582577,4.056756350857968,0.5717648614795006,15
144,1759258431.7207637,-4.61837592732618,-0.038870286088661686,0.6400577247244836,1.4221587546128402,2.418946317843744,3.8467268563418884,1.4221587546128402,15
145,1759258432.7204132,-4.8105952281791495,-0.6455836486987219,0.6366580188169029,2.2543305890411918,3.2800334828247597,3.2218498447851562,2.2543305890411918,15
146,1759258433.7179992,-4.9245898139199245,-1.2971683464354027,0.6630818762645239,3.023489295355554,3.998595994336733,2.460281006241246,2.460281006241246,15
147,1759258434.7219481,-5.001190493218895,-1.8846774885994484,0.5901513126909519,3.499082360300351,4.465418631605927,2.2670424922843857,2.2670424922843857,15
148,1759258435.7167494,-5.137045372937618,-2.4052532151599104,0.540822396133716,2.8622848358210837,3.8631039712041657,2.9241722959586487,2.8622848358210837,15
149,1759258436.7190957,-5.465633644279149,-2.958513444296181,0.6419742344036037,1.754818418712019,2.758307676578351,4.213525293144391,1.754818418712019,15
150,1759258437.7228794,-5.856997348829532,-3.4149487757410797,0.5989813030276485,0.4981462866840222,1.5135078437166227,5.607414223990425,0.4981462866840222,15
151,1759258438.72292,-6.250676035060572,-3.68521315008764,0.47750105430507733,0.6980052397188363,0.5851231036147381,6.767235883526151,0.5851231036147381,15
152,1759258439.7170904,-6.018251192705326,-3.374607798070835,0.3902142000482533,1.1319166471858837,0.9419052098732681,6.572647894232714,0.9419052098732681,15
153,1759258440.7219224,-5.901447517453158,-3.7979034979445965,0.43700380026223934,0.9309628240995462,0.19494625633557652,6.113696554247799,0.19494625633557652,15
154,1759258441.7193127,-6.017839310115367,-4.250854030283413,0.468889403702667,2.1291431253934214,1.6302426464317818,5.520499008726182,1.6302426464317818,15
155,1759258442.7207713,-6.340335016446866,-4.433075047575622,0.36987643667028575,3.6014203302436627,3.039623057244766,4.750221094775125,3.039623057244766,16
156,1759258443.720675,-6.71329316314225,-4.228360898555865,0.42548858546976437,4.870897869881207,4.256196062997534,3.7023482044313627,3.7023482044313627,16
157,1759258444.7162454,-7.13916954580031,-3.7926302829167096,0.6119988938406605,5.937259245072873,5.294310861106805,2.8212816402338263,2.8212816402338263,16
158,1759258445.7156572,-7.460188737833081,-3.308609365070992,0.5811426167770527,6.782969871533919,6.105403784255452,2.4929611194033323,2.4929611194033323,16
159,1759258446.7205868,-7.547600246861166,-2.733603520304757,0.578758961484564,7.16631136184763,6.458667786114443,2.7017178796345873,2.7017178796345873,16
160,1759258447.7181158,-7.527808575719711,-2.0736770122053483,0.6618586576175095,6.486605869457044,5.693753941166641,2.6880033773966354,2.6880033773966354,16
161,1759258448.7179294,-7.417013261266577,-1.42563871843726,0.6575640269158505,5.134352629651871,4.342729949347718,2.1182374064223755,2.1182374064223755,16
162,1759258449.7165923,-7.18773731883379,-0.8090815023645195,0.6586878585469064,3.5280408034717983,2.727915347724025,1.561545152134573,1.561545152134573,16
163,1759258450.7165816,-6.935643383747215,-0.236571629842968,0.6255615902291278,1.8449348914597634,1.0231575162697197,1.6382402014084596,1.0231575162697197,16
164,1759258451.7189164,-6.630205528818396,0.32880540581371254,0.6411098968954687,0.4805636897011236,0.7717801833975705,2.36741546580325,0.4805636897011236,16
165,1759258452.7149918,-6.474875153369375,0.9357303328267254,0.6289549479632768,1.6110272508932877,2.2751197197221984,2.1828299936514184,1.6110272508932877,17
166,1759258453.7162113,-6.489788861811066,1.363907814593291,0.4279152828587699,2.723522483277183,3.397059810593509,1.7632893562121836,1.7632893562121836,17
167,1759258454.718266,-6.8671205184461686,1.598897710382038,0.4436100927244299,3.073946339129005,3.6456617352881064,1.7150388347927508,1.7150388347927508,17
168,1759258455.719087,-7.0189181864961325,1.5969891543217911,0.15168515116460116,3.458666506376019,3.7846009872488393,2.3456873156661624,2.3456873156661624,18
169,1759258456.7193,-7.036037382176286,1.2610759735048953,0.3362774457921509,3.9377844455283086,4.034611309752747,3.229318762074599,3.229318762074599,18
170,1759258457.7153256,-6.837014090089341,0.7769020345687172,0.52557206610195,4.3941877140726895,4.336211702275857,4.029226685477967,4.029226685477967,18
171,1759258458.717867,-6.562914545375489,0.4310614682704788,0.44017070552027204,4.776294400143657,4.679244652395867,4.637830866458716,4.637830866458716,18
172,1759258459.717467,-6.083646411461262,0.08722912937529187,0.5900822007020832,4.298856976321794,4.203073573585506,4.270234383513003,4.203073573585506,18
173,1759258460.7154489,-5.463155506499379,-0.15309071565530605,0.6667497241759305,3.2701025906609202,3.2467067571353323,3.1207120568608393,3.1207120568608393,18
174,1759258461.7210016,-4.88326091581271,-0.44401533831162665,0.6451968961089097,2.0586062805242524,2.050822309368863,1.8997951327168232,1.8997951327168232,18
175,1759258462.7226999,-4.3196418479112255,-0.7395702977207201,0.6353322217318701,0.8340165727381431,0.8142819486036095,0.7703416080379043,0.7703416080379043,18
176,1759258463.7188854,-4.222685798191283,-1.0896492997525336,0.3646481213354137,1.2414079293395084,0.7575047167819327,1.0158022277528567,0.7575047167819327,18
177,1759258464.721121,-4.5794293256304055,-1.524496578610876,0.5612025455970722,2.8680325312005484,2.3444025445972505,1.5337744506464805,1.5337744506464805,18
178,1759258465.7241015,-4.8449455767073575,-1.9224903577262062,0.47701106546529265,4.279623295794143,3.7400728173025617,1.9710254344435119,1.9710254344435119,18
179,1759258466.7246196,-4.853926920357145,-2.3375302062312087,0.41492204968775187,5.192212164069123,5.198311451235713,2.4313560927251383,2.4313560927251383,18
180,1759258467.7205174,-4.675339110326734,-2.9344223441831336,0.6256023430319043,5.126996734702561,4.783914415235337,1.5190251389264806,1.5190251389264806,18
181,1759258468.7228923,-4.332586044289703,-3.2989721414015984,0.4991905561004829,4.698936188984764,4.620773553409524,2.321053423635111,2.321053423635111,18
182,1759258469.7222888,-3.7831972298808028,-3.315415539934229,0.5499667081383686,4.212155739071743,4.48870088955206,3.8425111558892584,3.8425111558892584,18
183,1759258470.7153945,-3.243004840611755,-3.0550600275392576,0.6038235501343435,4.104719859969917,4.740555894217631,5.161997228086863,4.104719859969917,18
184,1759258471.718312,-2.817783876840534,-2.7533993431625374,0.5198393136896019,4.595728981068999,5.4509182166557375,5.761912733821945,4.595728981068999,18
185,1759258472.715988,-3.0135924307733926,-2.8896925235425046,0.23912822342139844,5.071897926129923,5.98087033318514,5.130687755500416,5.071897926129923,18
186,1759258473.7157238,-2.8580125835326613,-3.083337033156303,0.24846709627977986,5.7937184815594,6.731870946067292,4.811426979822582,4.811426979822582,19
187,1759258474.724185,-3.176924486648818,-2.6856254152157146,0.5055064044238161,5.179915201061897,6.1480076407707065,3.8748512173449474,3.8748512173449474,19
