step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
22,1757796189.5402448,-20.884157113395034,-20.974493806996684,0.6833840911710687,6.3008940237569675,5.225798974017438,4.714408423583705,4.714408423583705,1
23,1757796190.538452,-20.239602330476906,-21.14394399289745,0.6676535166021648,5.27849135314456,5.912427967999538,5.075478012975885,5.075478012975885,1
24,1757796191.540316,-19.603051275395327,-21.304186575410434,0.6551892416112273,4.255657821797043,6.3108586493834515,5.290197524975209,4.255657821797043,1
25,1757796192.543027,-18.955795218486028,-21.46586905104933,0.6653407632303735,3.3281458602830307,6.914560861429265,5.38666581576498,3.3281458602830307,1
26,1757796193.5363462,-18.307469833324262,-21.590173244948794,0.6645741716614927,2.4226045645578154,7.721186734029619,4.809598179983119,2.4226045645578154,1
27,1757796194.5346696,-17.72914024795232,-21.603021911164014,0.5794437681839942,1.6285099727308323,8.547726102078757,3.266200397077046,1.6285099727308323,1
28,1757796195.5362043,-17.150462855881084,-21.37767728833552,0.6200538162902706,1.4126247337011029,8.321295451855152,1.9292814941706706,1.4126247337011029,1
29,1757796196.5406847,-17.422746667335108,-21.562638929877153,0.3276963242839115,1.3037119803076855,7.174194815459479,1.0848212899942764,1.0848212899942764,1
30,1757796197.5389328,-17.44013030881354,-21.359735445833255,0.2040041842615299,2.1367297842809383,6.228561618220173,0.5810042828436786,0.5810042828436786,1
31,1757796198.5377069,-17.732755720132,-20.8664825945595,0.5742264271492964,3.3584715751805705,5.1095567350711875,1.0163263626691574,1.0163263626691574,2
32,1757796199.5424824,-18.168657821740915,-20.612036487371206,0.502332181070685,4.505037231573309,3.935505750179913,1.3644431417382543,1.3644431417382543,2
33,1757796200.540978,-18.151371938577316,-20.568342629768495,0.04705967870035652,5.421668701957353,3.3707539162122533,2.162571454502826,2.162571454502826,2
34,1757796201.5402813,-18.108065822348536,-20.60567078810536,0.05721337575596284,5.913368374061915,2.9670925418916263,3.083274924811989,2.9670925418916263,2
35,1757796202.5372946,-18.52112102194874,-21.117041451206532,0.659323387727002,4.720020165063977,2.2079832025360018,3.720353237693654,2.2079832025360018,2
36,1757796203.5395072,-19.05206850568574,-21.505590491016196,0.6564803345376584,3.553782645474964,2.2080462062524,4.3126936171520995,2.2080462062524,2
37,1757796204.535029,-19.56173580691467,-21.907451850087437,0.6519599165418504,2.299660190125898,2.966931896221763,4.958504860089939,2.299660190125898,2
38,1757796205.5345554,-19.994889181521316,-22.410376261811432,0.6640574607170414,1.3845516777998155,3.9481870174714517,5.7919643814445125,1.3845516777998155,2
39,1757796206.5346136,-20.154562368038626,-22.48561584141973,0.17650183041920747,1.5172805021155953,4.296547756255473,6.643759693923442,1.5172805021155953,2
40,1757796207.538999,-20.03443427011875,-22.5545100342492,0.13787700276353393,2.2407827490323706,3.493683147547358,7.360365437261934,2.2407827490323706,2
41,1757796208.5371664,-19.93016842998587,-22.88718844158068,0.3492750168640989,3.5768355887203267,2.3884583404647026,7.022976245998752,2.3884583404647026,3
42,1757796209.5345285,-19.89603454301424,-22.562937226271828,0.32690523161767066,4.447986166271509,1.9456525395480448,6.075446010162223,1.9456525395480448,3
43,1757796210.538992,-19.90361822200593,-22.162766842100428,0.3984637207386855,5.271788017539474,2.2260421896789118,4.903745041755583,2.2260421896789118,3
44,1757796211.5408807,-19.723669784208365,-22.18032784032777,0.18046243913520713,6.436717616515305,2.869240908782551,4.045954900001461,2.869240908782551,3
45,1757796212.534663,-19.622657755672794,-22.097722861384995,0.13130400632338546,7.455973473765187,3.867079922508886,2.9488916569685077,2.9488916569685077,3
46,1757796213.5416203,-19.356392620841,-21.55234405584137,0.6027129725609065,7.924600843212749,5.277363260895023,1.6870218933894208,1.6870218933894208,3
47,1757796214.5353653,-19.03601589265554,-20.981373566260963,0.6588335142187237,8.273756727523233,6.582071901697623,0.6237583435298812,0.6237583435298812,3
48,1757796215.5360045,-18.834932557603878,-20.564296109224713,0.4627248658846251,8.688976036747272,7.525800376333965,1.0762630097748551,1.0762630097748551,3
49,1757796216.5414784,-18.723668170506425,-20.111206954509285,0.4640107632723248,8.950450266619958,7.5744965704687806,2.317162262729916,2.317162262729916,4
50,1757796217.5398378,-18.487224390712818,-20.10450235360679,0.23692751192273695,9.008734190617208,7.586841459597513,3.1726286988984063,3.1726286988984063,4
51,1757796218.5350277,-17.871167762595814,-20.058238223974097,0.6207773370186016,7.959614460463879,8.125780824938845,3.6801378935993228,3.6801378935993228,4
52,1757796219.539927,-17.321782729784523,-20.244282050352304,0.577203351716744,7.204600365286098,8.704658803863135,3.9486934857368388,3.9486934857368388,4
53,1757796220.5351899,-16.772175943225015,-20.560575887886564,0.637139192196467,6.644259896000822,8.972513423749843,3.99120675218207,3.99120675218207,4
54,1757796221.5392246,-16.268067649760916,-20.954001348513717,0.6368900473545511,6.219530698391604,8.598498312650321,3.2904743139552988,3.2904743139552988,4
55,1757796222.5366302,-16.07538397896185,-21.41062052842056,0.4968979771042249,5.8052629047011175,7.891135387876828,1.9585042074780141,1.9585042074780141,4
56,1757796223.5359235,-16.163217567413522,-21.973312843463663,0.5699089995434002,5.434770598011766,6.956130949445295,0.7374156471169331,0.7374156471169331,4
57,1757796224.5384371,-16.4272358231991,-22.392954151642112,0.4945436070549964,4.807682847387435,5.8210669306616865,0.2948041345589738,0.2948041345589738,4
58,1757796225.5353305,-16.749542604217716,-22.8654198591651,0.5737136776571998,4.232492152465035,4.630079157071113,1.2838745098527404,1.2838745098527404,4
59,1757796226.5430744,-17.120692575650146,-23.403065805393062,0.6482908966229713,3.690726672593525,3.4068988563689833,2.308413962214826,2.308413962214826,4
60,1757796227.5373435,-17.387994502164954,-23.90331027825846,0.5704506759474901,3.1607019998281274,2.319362797371144,3.3707414573524637,2.319362797371144,4
61,1757796228.5412712,-17.759885420866187,-24.37003500626317,0.59443556120006,2.5534903030832576,1.287717182885853,4.312140490626513,1.287717182885853,4
62,1757796229.541543,-18.1929648826291,-24.358970952780552,0.4331030514123464,1.5100316137788596,0.6356276808165994,4.8962885851601845,0.6356276808165994,5
63,1757796230.5366638,-18.722633792296108,-24.074945221838234,0.603962490854138,0.2085925981808992,1.8146488303226387,5.192511885221143,0.2085925981808992,5
64,1757796231.5376346,-19.215050185879168,-23.63099430048204,0.6623549418617739,1.24297125517048,3.174042731399735,5.4163831868489245,1.24297125517048,5
65,1757796232.5427897,-19.593692512076583,-23.092035326537587,0.6552923801248445,2.822838709205766,3.0846794084400586,5.660085321039286,2.822838709205766,5
66,1757796233.539038,-19.79853371737602,-22.53363322014192,0.59702795870104,4.098011913242393,2.833797987694051,6.147655503300723,2.833797987694051,5
67,1757796234.535628,-19.679438567271937,-21.971214195616607,0.5768572664792088,4.059349462668101,2.5877939564812826,6.93442869526011,2.5877939564812826,6
68,1757796235.5418355,-19.602290197736508,-21.67042950542081,0.30860535773040676,3.5816969436120027,2.709838584797668,7.297266276013243,2.709838584797668,6
69,1757796236.538254,-19.74887119081042,-21.151607824388304,0.5410685616284547,3.2569874445332214,3.4719970599246346,6.323031632117226,3.2569874445332214,6
70,1757796237.5377512,-20.199360875711896,-20.818393250902496,0.5606147458038312,2.8577255948113933,4.058603526649692,4.917615658184757,2.8577255948113933,6
71,1757796238.5341706,-20.826324206295418,-20.711061415294328,0.6383699530804341,2.579525851804373,4.381521703369578,3.3112797992690446,2.579525851804373,6
72,1757796239.5389323,-21.269407601142653,-20.785169941719854,0.44710921097905204,2.6329109816011114,4.656475449566609,1.8631168022677222,1.8631168022677222,6
73,1757796240.5422955,-21.672520147299682,-21.237490931111996,0.6038519946110972,3.4337292082938817,4.5824290891579835,0.8894949443966934,0.8894949443966934,6
74,1757796241.5379155,-21.972923008399924,-21.60428151587176,0.4761924688835682,4.6120804114550085,4.105724233816713,1.5147404782948994,1.5147404782948994,6
75,1757796242.5424805,-22.09892414135223,-21.813519689581327,0.24313769418138068,5.792163987100615,3.738805238672442,2.6400864739957126,2.6400864739957126,6
76,1757796243.5346746,-21.716465672925136,-21.715752694617265,0.3978623603676799,6.522473959957734,4.198824818637783,3.348032198768522,3.348032198768522,6
77,1757796244.5431764,-21.930469121991894,-21.87773274726164,0.26613081104339725,7.719613763804986,4.309968599315883,4.609086079486473,4.309968599315883,6
78,1757796245.5417898,-25.185335405866745,-23.854556865336974,3.813435468415311,12.079609344400206,4.121538151314387,9.017207296903038,4.121538151314387,6
79,1757796246.5341303,-25.256851312664573,-23.689216222401726,0.18153498950531066,12.844300645203944,3.438753540124482,9.95263206340633,3.438753540124482,6
80,1757796247.5395956,-25.138683057596992,-23.30827073775723,0.3966843653016373,13.23182992780534,2.7260021763861886,10.62256545851066,2.7260021763861886,6
81,1757796248.5374277,-25.26077338523241,-23.47751797755318,0.20914139389136954,14.097250936837796,2.9404441520514975,11.416245454350575,2.9404441520514975,6
82,1757796249.535324,-25.576695541850953,-23.851759945819538,0.4907913940332054,15.035033744413978,3.7449354895967715,11.7139385884984,3.7449354895967715,6
83,1757796250.5355842,-25.932436825825956,-24.252139414681665,0.5354497247425752,14.695351136706822,4.754856534082698,11.17545132956338,4.754856534082698,6
84,1757796251.534244,-26.03346818405343,-24.307991917494867,0.11559683946375911,13.959464641670573,5.52123054676313,10.417242220302617,5.52123054676313,7
85,1757796252.53835,-25.917388286075738,-24.036552106131847,0.2940115315111422,12.821912342922904,6.08374845510218,9.406820022688082,6.08374845510218,7
86,1757796253.5420492,-25.851680688146946,-23.45825897964263,0.5798691405107305,11.605986640381863,6.769737315555444,8.38540636783431,6.769737315555444,7
87,1757796254.53599,-25.741947078323808,-22.91263807284742,0.5599389348105622,10.336230261985886,7.605451619647073,7.325457353279702,7.325457353279702,7
88,1757796255.5394428,-25.828641901995095,-22.31989179848023,0.5969914219438761,9.376265003596322,8.71894552692935,6.467718624083819,6.467718624083819,7
89,1757796256.5341537,-26.0307645451837,-21.70225206280704,0.6533265637272238,8.611695863697946,10.030324053347263,5.728465178511088,5.728465178511088,7
90,1757796257.538901,-26.286724865525212,-21.155527293464164,0.6008227864990933,8.222151802137853,10.317452324764954,5.018053237168652,5.018053237168652,8
91,1757796258.5394707,-26.262238681417553,-20.62389346927991,0.5318944647253506,7.844508014438708,9.709888932597954,4.047574373529044,4.047574373529044,8
92,1757796259.5382457,-25.885963767523375,-20.365954618235346,0.45675604025109684,7.372912970009787,8.534374830150748,2.789140427061285,2.789140427061285,8
93,1757796260.5346138,-25.268695213577484,-20.19296601156215,0.6433870024619073,6.857806830812055,7.107174600768901,1.3340683607712547,1.3340683607712547,8
94,1757796261.542993,-24.670803331547763,-20.250590550430676,0.5956711162085766,6.496424581493696,5.5923698647220705,1.066154998430854,1.066154998430854,8
95,1757796262.5386748,-24.11152036172111,-20.451542681832354,0.596866228225628,6.261713989823477,4.2751633149118256,2.3810691526596335,2.3810691526596335,8
96,1757796263.5356524,-23.76807951376008,-20.955169500371415,0.6114311359662001,6.152262286886763,3.1915361623144647,3.351214259994422,3.1915361623144647,8
97,1757796264.535643,-23.50751828785085,-21.588436377959294,0.6847830394677353,6.091542890250204,2.533449918532055,3.3932844563942863,2.533449918532055,9
98,1757796265.5401464,-23.467984420629822,-21.765859024954167,0.18095891861660474,6.53968948061153,2.714716240497475,2.857617353407286,2.714716240497475,9
99,1757796266.5363784,-23.2924684763946,-21.77102889510534,0.17625619526395608,6.141409614072877,3.0188753983507928,2.2697291409914246,2.2697291409914246,9
100,1757796267.542287,-22.7962911993718,-21.602897519287286,0.5208120124467096,5.420760817635364,3.1784988738572917,1.6378520777500358,1.6378520777500358,9
101,1757796268.534704,-22.481499479844533,-21.048693926112637,0.6422361924567537,5.033702170719811,3.451159526355316,0.9398394636399466,0.9398394636399466,9
102,1757796269.534225,-22.090579422852695,-20.50361698745788,0.6710876879582494,4.492228229036726,3.883108986485388,1.4830504143375796,1.4830504143375796,9
103,1757796270.540965,-21.609824340893844,-20.032199988455037,0.6688118586175748,3.757104432970852,4.4533369466863615,2.418510926779436,2.418510926779436,9
104,1757796271.536679,-21.07797007122614,-19.703686016620505,0.6278231831346938,2.891773183358142,4.464550967170711,3.363012700926105,2.891773183358142,9
105,1757796272.5344095,-20.48567343974834,-19.43002785536962,0.6539441590580047,2.012420536884496,4.314741535182558,4.180392760530784,2.012420536884496,9
106,1757796273.5345573,-19.89954728758027,-19.154313583296734,0.6476404979653033,1.4124891770477748,4.291489342734497,4.934818678879997,1.4124891770477748,9
107,1757796274.5436835,-19.256257045081764,-18.931358170074777,0.6746742391269144,1.5513886852040912,4.416894635774267,5.5601597770424,1.5513886852040912,9
108,1757796275.5372045,-18.64775946892489,-18.885058503425537,0.6142361212338083,2.4217630667936776,4.496294503396117,5.945953717418952,2.4217630667936776,10
109,1757796276.5355268,-18.13420649103119,-19.097127517731487,0.5565504629478445,3.8466780905758466,4.386101191297095,6.043862138492167,3.8466780905758466,10
110,1757796277.535097,-17.628313044236567,-19.551518685366116,0.6802920779860651,5.424644903804296,4.121525372745437,5.1305167083241185,4.121525372745437,10
111,1757796278.534484,-17.10977352226678,-19.987490161191793,0.6778772275844424,6.904396386280033,3.877683830918813,3.6061463969476275,3.6061463969476275,10
112,1757796279.5442867,-16.63095878304919,-20.449789308282085,0.6591093448773454,8.338597154329946,3.6055526599366328,2.2190669565096655,2.2190669565096655,10
113,1757796280.5361502,-16.219315520880834,-20.946201850596463,0.6501743162993157,9.64518355642925,3.3058848533089966,1.3759208463192176,1.3759208463192176,10
114,1757796281.5387256,-15.871567222038793,-21.503954451478805,0.6555914732552852,10.845245886954606,2.980096927131076,1.901662630853901,1.901662630853901,10
115,1757796282.5391364,-15.796682891396774,-22.020665074795527,0.5218943433608721,10.554977851094549,2.6578023819641325,2.8911629362758995,2.6578023819641325,10
116,1757796283.5385191,-16.048333152038033,-22.582105488800067,0.6156386510501618,10.115900149697218,2.235024297818071,3.763386984459441,2.235024297818071,10
117,1757796284.539122,-16.43537856805162,-23.122304838658998,0.6641441218818873,9.615374646736724,2.1326597902522297,4.648279668221531,2.1326597902522297,10
118,1757796285.5348866,-16.760224695086972,-23.613247191167737,0.5911884475944854,9.116378859611581,2.529942081744825,5.596569762660302,2.529942081744825,11
119,1757796286.538183,-16.80448675113956,-23.51669886066661,0.10586172559196642,7.999706290144978,3.6745745089872743,6.460200391301896,3.6745745089872743,11
120,1757796287.5364585,-16.909066722919754,-23.14582477383306,0.38600259625423883,6.668037439523391,4.834312725087152,7.1818341140652215,4.834312725087152,11
121,1757796288.5394888,-16.604758482001582,-22.741073378645993,0.5048565442921809,5.435611832807976,6.373629547901888,8.237169925196717,5.435611832807976,11
122,1757796289.5354624,-16.32860874247543,-22.55288029861531,0.3355295465729067,4.485122734761684,7.737438792826269,9.38686488631665,4.485122734761684,12
123,1757796290.5425622,-16.5791585531632,-22.846235691396885,0.38306854063356144,3.781834258265029,8.338520184926466,10.279896022502514,3.781834258265029,12
124,1757796291.5354495,-16.71817738511114,-22.50219447472218,0.37372504241164906,2.6461066146288954,8.895395196527787,10.18721074268758,2.6461066146288954,12
125,1757796292.54295,-17.205809928367973,-22.13480400404582,0.6059965492345036,1.4968214242564277,8.56162036471004,8.91797766451469,1.4968214242564277,12
126,1757796293.5437884,-17.784607776486887,-21.780889808125796,0.6778578762565513,1.12211804459298,8.044869125050745,7.392625679318621,1.12211804459298,12
127,1757796294.5350528,-18.408205731531098,-21.492997159467215,0.6928983095465814,2.024145785501656,7.531269609521893,5.708554644367531,2.024145785501656,12
128,1757796295.5346882,-19.0247966174604,-21.18995700546204,0.6872859552980812,3.2649911449654265,7.072688251628659,3.919732094377344,3.2649911449654265,12
129,1757796296.5368104,-19.57792277974708,-20.81018956332785,0.6695276317440276,4.630682893256845,6.264669789435439,2.109983454246179,2.109983454246179,12
130,1757796297.5367239,-19.89104938020076,-20.637773079842106,0.3574882256802695,5.84154850103741,5.03057604642743,0.6750117278370498,0.6750117278370498,13
131,1757796298.5350835,-19.7292773556575,-20.947580638248887,0.35007518113927616,5.322630946881286,4.336843565555681,0.5259211649129409,0.5259211649129409,13
132,1757796299.5428689,-19.750061261039217,-20.885295037338587,0.06515451184665688,4.678754096807366,3.4463564689397423,1.7780341670641697,1.7780341670641697,13
133,1757796300.5411215,-19.225720020001223,-20.73778589841484,0.5456484864726013,3.9445108054328584,3.215556972936192,2.5595366316758295,2.5595366316758295,13
134,1757796301.5386117,-18.722219001913963,-20.922863454831763,0.5377889244592573,2.7633978068837184,2.948682186309171,3.0735137706383417,2.7633978068837184,13
135,1757796302.542821,-18.223497556077348,-21.348049784576375,0.6526203888184432,1.3787565727771471,2.5966736320703148,3.447255047358546,1.3787565727771471,13
136,1757796303.539233,-17.703100572544685,-21.693751577085365,0.6270078328334631,0.9929000547477965,2.3472222894292973,3.6704668766881996,0.9929000547477965,13
137,1757796304.5400908,-17.107694346590012,-21.88407230495987,0.6245486803635205,2.1952855372210736,2.2477239144304333,3.7071857131357557,2.1952855372210736,13
138,1757796305.5350738,-16.999623127613113,-21.885720127456082,0.10862877603292562,3.2253390858507975,2.1223624659084974,3.1530275599843893,2.1223624659084974,13
139,1757796306.5344582,-17.261322444261154,-21.9162535757355,0.26363681607666656,4.237297713851562,2.3351682679165187,2.387943050690447,2.3351682679165187,13
140,1757796307.535049,-16.835642597799904,-21.56693718601456,0.5503338053829111,5.178548733084862,3.1350854907828194,1.2312894798614498,1.2312894798614498,14
141,1757796308.5379393,-17.006743177009433,-21.647291645832436,0.18848496550844865,6.374066260969126,2.941743411158498,0.509211623863717,0.509211623863717,14
142,1757796309.5342846,-17.297806547520615,-21.283482749388206,0.4676218924209157,7.0559037915545115,3.25992899823977,0.7609270536168925,0.7609270536168925,14
143,1757796310.5420327,-17.878595365602592,-21.089245711032262,0.607699564429215,7.799771626565518,3.470836712431268,0.9819731932119918,0.9819731932119918,14
144,1757796311.543441,-17.98779228766837,-21.092611151674806,0.10909512819136948,8.759402329500498,3.8242032667634223,1.6858332907858753,1.6858332907858753,14
145,1757796312.5384922,-18.37440279519074,-21.014574576002044,0.3963692201431513,9.46068505728729,4.3016242794820085,2.237305855841855,2.237305855841855,14
146,1757796313.5428426,-19.010871116267605,-20.829738714286403,0.6598932599497024,9.935102757048968,4.780857298045887,2.5441190630843034,2.5441190630843034,14
147,1757796314.5431044,-19.649548328264853,-20.614269905549115,0.6738676479333187,9.213727931057067,5.249943186278386,2.8737795323352424,2.8737795323352424,14
148,1757796315.538668,-20.281594554614575,-20.410804451290343,0.6669473281728795,8.183070646441255,5.5982066831717745,3.1548944736872824,3.1548944736872824,14
149,1757796316.5400264,-20.835748103799126,-20.4356807053456,0.5539590640482629,7.386359924913334,5.6885172431696605,3.5849569972459623,3.5849569972459623,14
150,1757796317.540368,-21.4488997732548,-20.752034627668728,0.6897170886289673,7.03066986645018,4.9567340916536695,4.110425800245096,4.110425800245096,14
151,1757796318.5370343,-22.06988559141168,-21.013951987999587,0.6762158631662312,6.6950799132816465,3.974043610048401,4.627825793142907,3.974043610048401,14
152,1757796319.5421433,-22.70443197691306,-21.256484788009388,0.6758637340187952,6.462675639012295,3.1940873835142236,4.223503044424554,3.1940873835142236,14
153,1757796320.5369182,-23.320945547152817,-21.474974739076192,0.6575203988177493,6.386999980886789,2.8612876913617105,3.222294130607835,2.8612876913617105,14
154,1757796321.5424106,-23.87202046319151,-21.766568917935313,0.6200610482181181,6.399789025761738,2.906241914815698,2.5228811422867863,2.5228811422867863,14
155,1757796322.5377123,-24.313685522523553,-22.174925599457637,0.604356853465674,6.4535873763781035,2.079268232512091,2.557971318328198,2.079268232512091,14
156,1757796323.5403233,-24.519569734413988,-22.747797929474107,0.6071601958548113,6.442439315706934,2.0448020358204975,3.269381501019221,2.0448020358204975,15
157,1757796324.542804,-24.54964124614571,-22.517229316435806,0.23194595745397262,6.0960246958776905,1.7584741859953106,3.6717826811441667,1.7584741859953106,15
158,1757796325.5401835,-24.08680306281311,-22.3074291393812,0.5095037060330952,5.468961756096275,1.6915579768778601,3.97889224141637,1.6915579768778601,15
159,1757796326.5429006,-23.48986753656234,-22.03803980132713,0.6531320156734541,4.975106271677819,1.7955558411727737,4.354883724921038,1.7955558411727737,15
160,1757796327.5345628,-22.944547426070603,-21.77385399830766,0.6110387044751965,4.869407735060092,2.2449819147553236,4.942279193970305,2.2449819147553236,15
161,1757796328.5348833,-22.355677707146693,-21.422665268308624,0.685419536795437,5.197355324557179,2.8734596812788196,5.5022614365840345,2.8734596812788196,15
162,1757796329.5392997,-21.74832816277735,-21.076964605462123,0.6957707808440344,5.908855114903622,3.5382461351763173,6.031117070686717,3.5382461351763173,15
163,1757796330.5364754,-21.229764490961244,-21.003575441293005,0.5252144532582401,5.7456909371407,4.076493508147934,6.491632327490505,4.076493508147934,15
164,1757796331.5347826,-20.811448888479383,-21.12418789426152,0.43609473763315826,4.884489923899444,4.630795035859571,6.903634780028813,4.630795035859571,15
165,1757796332.5374336,-20.73709648607125,-21.541539122105885,0.42280171123460086,3.7510621009883693,5.3203911018589745,7.337248321800514,3.7510621009883693,15
166,1757796333.5383813,-20.85671805759543,-21.47178694684906,0.13834158339409555,3.105169735869174,5.291204432012123,6.781339595737552,3.105169735869174,15
167,1757796334.5423865,-21.392068707172086,-21.735354908532305,0.5943342387330603,2.8304914454987733,4.849123059461879,6.248467731690844,2.8304914454987733,16
168,1757796335.5347276,-21.963075363220668,-21.866181300340408,0.5903234013844897,3.2828766581292292,4.352595349463277,5.831163792413003,3.2828766581292292,16
169,1757796336.542766,-21.723028343356763,-21.8126126037817,0.24399025376190991,3.4171331068292545,3.3017594602032534,4.682829240933676,3.3017594602032534,16
170,1757796337.5406952,-21.703336787444215,-21.76286062024897,0.053618208133813676,4.0835789592498575,2.66222316731344,3.721063054004161,2.66222316731344,16
171,1757796338.5418987,-22.155399866932783,-21.43361674915228,0.5585795098456825,5.063307567561121,2.7504076969958846,3.2652308626199122,2.7504076969958846,16
172,1757796339.5349452,-22.59118356063882,-20.97228177180117,0.6390596251624702,5.94894687203382,3.188098950779843,2.757862213050139,2.757862213050139,16
173,1757796340.5378327,-22.954913728874203,-20.46929392885408,0.6189353187120287,6.74546246604224,3.783489757523232,2.240123241430414,2.240123241430414,16
174,1757796341.5403292,-23.306949344495788,-20.28043225889424,0.39850208710515295,7.7245353815885744,4.0915231358046125,1.6447666496195865,1.6447666496195865,16
175,1757796342.541257,-23.633439274721876,-20.283118509677852,0.3261983709415737,8.783967372782348,3.9054544628486005,1.0264150411002027,1.0264150411002027,16
176,1757796343.5400195,-24.071487434908942,-20.49053502373984,0.4852733539246641,9.989576340655818,2.776513402205748,0.9005820978496324,0.9005820978496324,16
177,1757796344.5346947,-24.391368145516818,-20.656790099113277,0.3624356946300734,11.016212479869408,1.8094607858974645,1.2223795142875333,1.2223795142875333,16
178,1757796345.541564,-23.82543253564489,-20.806689226333496,0.5814567805747886,11.381497477609114,2.1424916130867317,2.2772257471317228,2.1424916130867317,16
179,1757796346.5358107,-23.538665647637142,-21.07589395954266,0.3956034075810037,11.107396723213954,2.8381015139469503,3.5761832516683825,2.8381015139469503,16
180,1757796347.534625,-23.63971123896764,-21.540606739274175,0.47613595710089107,10.681048416607847,2.3117274726963846,3.6226120032372244,2.3117274726963846,16
181,1757796348.5392785,-23.752632984418717,-21.708190309405502,0.20114213167523412,10.056144023005755,1.4097425578497655,3.074739145777395,1.4097425578497655,16
182,1757796349.5374734,-23.69914699226125,-22.140820465815928,0.43671214539064546,9.508487177528364,1.1295328174526758,2.863932509222788,1.1295328174526758,16
183,1757796350.5349734,-23.90554189705909,-21.955086295402218,0.27835764450340955,8.681737601833712,1.1683621603703076,2.2364771294886734,1.1683621603703076,16
184,1757796351.5379448,-24.256031371037405,-21.605339158861074,0.49367542151389626,7.930050138786447,2.310100956260073,2.3069702133949574,2.3069702133949574,16
185,1757796352.5364301,-24.52940960140366,-21.10014147634381,0.5752931384173668,7.224363925175402,3.665255995342657,3.2342551904686685,3.2342551904686685,16
186,1757796353.5426795,-24.859311261119014,-20.539254356158125,0.6466732438295496,6.820545763217137,5.166641365825147,4.652518661983214,4.652518661983214,16
187,1757796354.5424757,-25.00290180861902,-20.22162694290545,0.34864734528966673,6.612591878888481,6.4455084985024955,6.102171464932793,6.102171464932793,16
188,1757796355.538379,-24.696179897885575,-20.455852585516595,0.38751498186041516,6.198908305225589,6.987446914212535,6.9592421181736075,6.198908305225589,16
189,1757796356.5430605,-25.185196528432574,-20.24326747900647,0.5307410320645469,6.715104432813422,8.50889522054259,8.631946915106079,6.715104432813422,16
