step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
75,1770517349.91,-5.812495279063793,-0.8345847784814094,0.3816377376708243,2.503520813560912,1.5179462251440878,2.040465753929975,1.5179462251440878,9
76,1770517350.91,-6.023639452510359,-0.6014637281175058,0.3146652738701396,3.4452923999359126,2.478621093232728,2.7269830384603626,2.478621093232728,9
77,1770517351.91,-6.240404562644455,-0.683719419219202,0.23189731992061785,4.4599877889918425,3.570535269208411,3.3115096291580226,3.3115096291580226,10
78,1770517352.91,-5.712217927086719,-0.35080612356401836,0.6238688351869093,4.393956232004378,3.589208201622841,4.061213006351795,3.589208201622841,10
79,1770517353.91,-5.06186092930151,-0.08733454266216062,0.7023730300754419,3.138513673739095,2.3639040259653927,3.8696352762600035,2.3639040259653927,10
80,1770517354.91,-4.503807418795932,0.041852613854840064,0.5728119336802628,1.700827752583894,1.302763584262667,3.714616669635811,1.302763584262667,10
81,1770517355.91,-4.25153811310218,0.08081657133417659,0.25520362452870676,0.7910711699321479,1.4403890683427278,3.8540663383460596,0.7910711699321479,10
82,1770517356.91,-4.163133037396166,0.05717946128829502,0.09146020908351903,1.4756830860020698,2.467268311372292,4.196409590548576,1.4756830860020698,11
83,1770517357.91,-4.6361054365318815,0.07703747108884967,0.47332713574624996,2.047383487836325,3.0417529688026614,3.7645740068875004,2.047383487836325,11
84,1770517358.91,-5.253415565406504,-0.030790121496664633,0.627216999372827,2.4451698837785307,3.423045024272428,2.3522814423701375,2.3522814423701375,11
85,1770517359.91,-5.7405297088376965,-0.4587443172057115,0.6482354161237789,2.6242722048771827,3.610874073374453,0.9219816767130744,0.9219816767130744,11
86,1770517360.91,-6.090179731701868,-1.0328325271065482,0.672142337803933,1.988703277196639,2.9770260147575174,1.5090077062324263,1.5090077062324263,11
87,1770517361.91,-6.339466471827491,-1.675333918810511,0.6887818047788619,1.13314452112518,2.073709613273613,3.239403138764651,1.13314452112518,11
88,1770517362.91,-6.507989372006153,-2.2319166900050047,0.5820065979832011,0.9102591807651608,1.3536195976470842,4.8313785937503955,0.9102591807651608,11
89,1770517363.91,-6.500906741849591,-2.341448544654498,0.10975092526251268,1.7971322674057444,1.6328773402975074,5.750156248895678,1.6328773402975074,11
90,1770517364.91,-6.509119795851968,-2.7204499559998214,0.37904674078041617,1.9880061933537811,1.6384138614224315,6.477203870380684,1.6384138614224315,11
91,1770517365.91,-6.70120253702477,-3.3282802757534595,0.6370342531622233,1.70146430143004,0.7689825213192297,6.3416418697512755,0.7689825213192297,11
92,1770517366.91,-6.980651959275217,-3.875003819520309,0.6144257783560334,2.6629631646017042,1.7443331163788411,5.992687205745921,1.7443331163788411,11
93,1770517367.91,-7.0946568571335975,-4.170030718323071,0.3161984145588447,3.898670816582997,3.167294481942744,5.13489805602997,3.167294481942744,11
94,1770517368.91,-7.063172150092197,-3.998460887000784,0.17435039999401586,4.935427777009817,4.250813037692259,3.826933438408504,3.826933438408504,12
95,1770517369.91,-7.002168793970524,-3.3246908756532916,0.6768884723732858,5.518205520103011,4.817263745489746,2.5119337951665743,2.5119337951665743,12
96,1770517370.91,-7.030579209371992,-2.655929152896943,0.6695037893220693,6.073419149898101,5.348615499017514,2.2589914514619247,2.2589914514619247,12
97,1770517371.91,-7.152613206885997,-1.9770252987455996,0.6893818748290371,6.435465746703638,5.67324845792746,2.9557124582788883,2.9557124582788883,12
98,1770517372.91,-7.3338846285662616,-1.31474916599905,0.6872370077600904,5.828638727776669,4.974410549479526,3.0931807524492663,3.0931807524492663,12
99,1770517373.91,-7.553448086174699,-0.647427676886515,0.7024446125053128,4.76210372705238,3.884349203902786,2.7042306460294747,2.7042306460294747,12
100,1770517374.91,-7.78843908436085,-0.014708144350584543,0.6749167632147819,3.603130148658134,2.64989550184748,2.2760438445090974,2.2760438445090974,12
101,1770517375.91,-7.962670874436071,0.39193545684108544,0.44225199182397207,2.516098081713919,1.5161054973734318,1.8314917734285214,1.5161054973734318,12
102,1770517376.91,-8.064187948322687,0.5845171978760072,0.21767720538474591,1.7059341661294052,0.8924030161528783,1.5819748679347416,0.8924030161528783,13
103,1770517377.91,-7.9919052069397205,0.5811944518133012,0.07240075926595337,1.2591037047789082,1.2237486231734678,1.279036954163012,1.2237486231734678,13
104,1770517378.91,-7.432038524506466,0.3984145873373483,0.5886109944554399,1.5445462071896472,2.201602789513621,0.9166753112198639,0.9166753112198639,13
105,1770517379.91,-6.8830898394716655,0.4263632150391528,0.5497882881246368,2.1244521699854166,2.84071372927783,1.217268263110732,1.217268263110732,13
106,1770517380.91,-6.46756103110696,0.7112832527612175,0.5035555877539316,2.9422706559288456,3.414580286156029,1.9378957416897007,1.9378957416897007,13
107,1770517381.91,-6.379103539487639,0.9306415659217079,0.2366947553391186,3.8955011993872057,4.095041056010474,2.948554286037116,2.948554286037116,13
108,1770517382.91,-6.383458333292452,1.1320066753802458,0.20125485719776756,4.990010881458656,4.9931301783552176,3.8304955283961326,3.8304955283961326,13
109,1770517383.91,-6.4205734851532705,1.1604768354684436,0.04681937237386711,6.252744163610907,6.172978422549664,5.231464787137778,5.231464787137778,13
110,1770517384.91,-6.563938596641607,0.9425259314877692,0.26087493146696106,5.015164847093384,4.786205299625103,4.306869820168117,4.306869820168117,13
111,1770517385.91,-6.7395533747391,0.839776657436408,0.20327384914091767,4.363432112379483,3.9829972226432466,3.9991631446355753,3.9829972226432466,13
112,1770517386.91,-6.858520780506714,0.8019302708371833,0.12492209138432221,3.8975402176811684,3.2665737926133054,3.7708225848684336,3.2665737926133054,13
113,1770517387.91,-6.943158537185104,0.8091365500703179,0.08489030844079598,3.8099724302370426,2.940042146979066,3.8537947494094897,2.940042146979066,13
114,1770517388.91,-7.08589364485711,0.9398685185659882,0.19369126265949957,4.192043167723658,3.213139114965798,4.412504689126305,3.213139114965798,14
115,1770517389.91,-6.947897258262359,0.6413598261440281,0.32886665774853147,4.518168801378492,3.4977484189778534,4.636645416902003,3.4977484189778534,14
116,1770517390.91,-6.751473244606098,0.0682323234136288,0.6054729269661596,4.975433822729138,4.054882547817967,4.526676564809517,4.054882547817967,14
117,1770517391.91,-6.730662092941278,-0.5967247563245927,0.665501783673505,5.05581112279611,4.209297725249371,3.6822978013386343,3.6822978013386343,14
118,1770517392.91,-6.844665609679402,-1.2734574816470827,0.6866111102992632,4.63328864483227,3.87427605804032,2.1124260724961608,2.1124260724961608,14
119,1770517393.91,-7.010599984350722,-1.9499314360573765,0.6962202316845156,4.168188505902126,3.539435323271871,0.4631454971241139,0.4631454971241139,14
120,1770517394.91,-7.034347151992407,-2.027326838232538,0.08091733369894553,3.1062223309054118,2.6484629548021124,1.0011936109459034,1.0011936109459034,14
121,1770517395.91,-7.113203427188847,-2.016941607522553,0.07955031819229377,2.123827562995718,1.9936634289280513,2.060380458625305,1.9936634289280513,14
122,1770517396.91,-6.824496501933307,-2.338297051842566,0.43235237472313526,1.9115129345646367,2.372516762474595,1.8891041768784136,1.8891041768784136,14
123,1770517397.91,-6.752542088459111,-2.4090700387687916,0.10091323209084105,2.0567831948343858,2.8189087562367727,2.1079984437061006,2.0567831948343858,14
124,1770517398.91,-6.507714340697146,-2.911946579882367,0.5588371423999187,2.4488120187630753,3.234421160964368,3.1793806852835083,2.4488120187630753,14
125,1770517399.91,-6.6150093998895265,-3.5010572099237685,0.5993107365061032,1.8543571568713344,2.526281756985834,4.6463341579952955,1.8543571568713344,14
126,1770517400.91,-6.900400985309046,-4.023928459548628,0.5957628810788308,1.21758640183156,1.512324164349286,6.165423261770167,1.21758640183156,14
127,1770517401.91,-7.312356958186558,-4.441055222188974,0.5857611770354313,1.4960919907345944,0.7883827536463088,7.639271715209697,0.7883827536463088,14
128,1770517402.91,-7.732401840384911,-4.518272514700206,0.4274409815652316,2.30179577856648,1.3060234346760509,8.606244881855723,1.3060234346760509,14
129,1770517403.91,-7.924821589171002,-4.376776827866201,0.23862794906729803,2.785772424753429,1.8293261707113573,8.230605239262022,1.8293261707113573,15
130,1770517404.91,-7.9551684819280455,-4.140091960644478,0.23884228445582129,3.3796653857611405,2.4430111017820657,7.189313236381802,2.4430111017820657,15
131,1770517405.91,-7.922375104560843,-3.5427541204328157,0.598240466176363,4.0012823278732155,3.037742398078804,5.723847842559258,3.037742398078804,15
132,1770517406.91,-7.750283290251174,-2.910192751931554,0.6553988875805031,4.5705903816338385,3.6311817287788446,4.274884085650527,3.6311817287788446,15
133,1770517407.91,-7.388793973175905,-2.3157470612031523,0.6958288558917823,4.93892577376594,4.087110864096243,3.0356284556558597,3.0356284556558597,15
134,1770517408.91,-6.96955755489401,-1.7639590919637713,0.6923882508907282,5.194576362654951,4.375377771780991,2.6646080164731374,2.6646080164731374,15
135,1770517409.91,-6.527663690376239,-1.238320140910311,0.6869933014510861,5.296027023311055,4.503098029314921,3.1597489499548153,3.1597489499548153,15
136,1770517410.91,-6.089255821653563,-0.7229011752802944,0.6764020527961407,4.679214593084813,3.8916116662835063,3.523011605441372,3.523011605441372,15
137,1770517411.91,-5.627607999889604,-0.18349599889237084,0.710306172237766,3.1614620979536006,2.3866364205460395,3.331901447598496,2.3866364205460395,15
138,1770517412.91,-5.1894755289884955,0.3301222038589762,0.6747528478115623,1.4792904992143423,0.8118920049706989,3.4094443666564795,0.8118920049706989,15
139,1770517413.91,-5.146579874823451,0.38475164242352833,0.06946700222022713,0.21351800080029856,0.917945327270479,3.3631164098482973,0.21351800080029856,15
140,1770517414.91,-4.9330408131994234,0.8053324960351157,0.47167681366245473,1.463417498196564,2.3741727222565348,3.8986910655911298,1.463417498196564,15
141,1770517415.91,-4.679351034659252,1.2519418671968632,0.513680840320541,3.001928143064341,3.8721158087298906,3.8015978726055564,3.001928143064341,15
142,1770517416.91,-4.533505997048426,1.4474158408363431,0.24394099092142194,4.148344186832703,5.016023912489795,3.1275730715665437,3.1275730715665437,16
143,1770517417.91,-5.138388269354342,1.3347351419201978,0.6150656889643598,3.99964212454447,4.831271476610376,1.4984513921499263,1.4984513921499263,16
144,1770517418.91,-5.814455669404543,1.2073486452917146,0.6885654952891959,3.54356713792505,4.162884671466486,1.0577998808254288,1.0577998808254288,16
145,1770517419.91,-6.473160685185822,1.0570812441383994,0.675026124294768,3.7513798051055858,3.998222253926654,2.6566098453001534,2.6566098453001534,16
146,1770517420.91,-6.844370635178588,0.9430489342024333,0.38836065552890686,4.592127450206266,4.541713848084541,4.052821037401837,4.052821037401837,16
147,1770517421.91,-7.030779071052391,0.8572761436213364,0.20521561840473312,5.369019469654688,5.1731708230747415,4.991811759928176,4.991811759928176,17
148,1770517422.91,-7.110054485028505,0.8272122555460527,0.08477692064780439,5.245853588052037,4.945139163369367,5.004566054469705,4.945139163369367,17
149,1770517423.91,-7.295623231915515,0.7778503927216893,0.19202221002898853,4.7583108895241075,4.319127575160092,4.698919138187594,4.319127575160092,17
150,1770517424.91,-7.689296611424697,0.36541461186457985,0.5702248865189615,4.319186696422312,3.6009441741790984,4.586549124854802,3.6009441741790984,17
151,1770517425.91,-7.884476559478994,-0.22959159734380002,0.6265436039990057,4.287477724345389,3.3231358844987238,4.303790693069772,3.3231358844987238,17
152,1770517426.91,-7.9165540510352,-0.8819142957092264,0.6532101204886781,4.846894179328481,3.8623084870486055,3.9026165385383607,3.8623084870486055,17
153,1770517427.91,-7.795267178374033,-1.5460140570937415,0.674527518801642,5.6922656365793305,4.801624294862936,3.4564370012200625,3.4564370012200625,17
154,1770517428.91,-7.555757161048262,-2.17581060664137,0.6737539996492528,6.577679617098331,5.791600323934678,2.9961586342837596,2.9961586342837596,17
155,1770517429.91,-7.209452302631456,-2.7673358519161164,0.6854096465398274,6.9279999109046395,6.231528208283226,2.289386260228629,2.289386260228629,17
156,1770517430.91,-6.827438358743485,-3.2677596162984597,0.6295607124382444,6.291559811987616,5.711420092943349,0.7829791833669932,0.7829791833669932,17
157,1770517431.91,-6.788418385967787,-3.3475059384683674,0.08881730671085468,5.437899005934926,4.952204827150582,0.6955663076755262,0.6955663076755262,17
158,1770517432.91,-6.656666698149159,-3.705929359106949,0.38174846374186777,4.709747837258058,4.428886309951169,2.179879396399118,2.179879396399118,17
159,1770517433.91,-6.4312869555833005,-3.8618551686044023,0.2742378479994092,4.002248639876429,4.022800355186685,3.305586990385953,3.305586990385953,18
160,1770517434.91,-6.111562808266713,-3.9883538805119754,0.34357101843327104,3.7462126902990454,4.105921955193235,3.6999578295403155,3.6999578295403155,18
161,1770517435.91,-5.451795502672164,-4.1715328831553435,0.6848350586926248,4.194729161054567,4.847093899490126,4.123049730226165,4.123049730226165,18
162,1770517436.91,-4.7837654298131795,-4.31857391768059,0.6845766370306012,4.865273010629557,5.643250377636826,4.5698727864664646,4.5698727864664646,18
163,1770517437.91,-4.099397501529051,-4.4563680626863595,0.6979744013795588,4.641584796244097,5.474135868026985,5.1016725942027215,4.641584796244097,18
164,1770517438.91,-3.5028431153451396,-4.585813739509347,0.6100136184268641,4.10899335133627,4.999090774789447,5.678232256063465,4.10899335133627,18
165,1770517439.91,-3.2136080102083135,-4.6637517108063475,0.29969347782555833,3.2463168604706802,4.191529651236485,6.2096824795648375,3.2463168604706802,18
166,1770517440.91,-2.9307640384460147,-4.747018401153728,0.294977327586224,2.693752963152584,3.6789423148010427,6.667595086066966,2.693752963152584,19
167,1770517441.91,-2.3698360176977706,-4.705233734222958,0.5623077619622537,2.954161707519003,3.9414090906586328,6.471986230765897,2.954161707519003,19
168,1770517442.91,-1.9048906183803613,-4.370407810434856,0.5729660875731868,3.1205584500232413,4.083603250519656,5.41576943006576,3.1205584500232413,19
169,1770517443.91,-1.6305069968930581,-3.8894436236593593,0.5533758436499958,3.0898118452151824,4.006569283529326,4.17030130070172,3.0898118452151824,19
170,1770517444.91,-1.5663784297061218,-3.369883722665078,0.5237715768080244,2.983987525977172,3.7920135748139168,3.116972292894934,2.983987525977172,19
171,1770517445.91,-1.5912875960861592,-3.1707181470268164,0.20079863067985104,3.3095562584681724,3.8987516294112945,2.8011481599866253,2.8011481599866253,19
172,1770517446.91,-1.632148199857505,-3.1024253444852854,0.0795090300588147,3.9372402618889226,4.316417629265027,3.096279837086492,3.096279837086492,19
173,1770517447.91,-1.643990454987855,-3.1087839798099073,0.013442551166346477,4.678844090532006,4.909398035664954,3.601758873116245,3.601758873116245,19
174,1770517448.91,-1.6984870482450969,-3.0387751337134032,0.08876788817907325,5.028489147503547,5.194657397128229,3.963969758003982,3.963969758003982,19
175,1770517449.91,-2.0117411015768623,-2.879466159303365,0.35152804196862697,4.5971744732080895,4.8526768394894795,4.078840120971853,4.078840120971853,19
176,1770517450.91,-2.4221915819581215,-2.9484226140547243,0.4159137246585218,4.358919926829216,4.730051348656675,4.382691324581682,4.358919926829216,19
177,1770517451.91,-2.6308956426833943,-3.2429657402241854,0.3612499422750945,4.483455057309192,5.024353118020315,5.128950835270027,4.483455057309192,19
178,1770517452.91,-2.6119781543711578,-3.5057241694403265,0.26319751108098816,4.9160665098322855,5.624404209172208,6.089278418363088,4.9160665098322855,19
179,1770517453.91,-2.454935057578068,-3.6361169401623217,0.2043119573839661,5.545756632374332,6.371174278993894,6.320498724396958,5.545756632374332,19
180,1770517454.91,-2.3832531562515484,-3.5691564324281453,0.09805118744163997,6.111612644030018,7.011224527293202,5.839344018904417,5.839344018904417,20
181,1770517455.91,-2.2442278799079567,-3.117516172094307,0.4722801438171991,7.013124508878504,7.976544340578597,5.15762702136224,5.15762702136224,20
182,1770517456.91,-2.259705965277926,-2.5461540468846624,0.5721241762590378,5.7418670944714805,6.728944728713573,4.2610824646647965,4.2610824646647965,20
183,1770517457.91,-2.3776863009448466,-1.9783396423055901,0.579910057023834,4.821361114178234,5.818480172971143,3.458226981088166,3.458226981088166,20
184,1770517458.91,-2.639572177212926,-1.416243164677877,0.6195822507852197,4.170813672188164,5.100895825997881,2.932086553401616,2.932086553401616,20
185,1770517459.91,-3.1231602899508313,-0.9423395395221923,0.6771364845146923,4.057288195962933,4.744763199133713,2.889239691917036,2.889239691917036,20
186,1770517460.91,-3.6598998430516247,-0.5138053036640993,0.6874047572466586,4.087751873501283,4.585826400145201,2.842569919383157,2.842569919383157,20
187,1770517461.91,-4.2231150690239385,-0.11571331772415733,0.6896871995073635,3.54416708120693,3.8311939030227298,2.1664075226132344,2.1664075226132344,20
188,1770517462.91,-4.799501830548097,0.25858046626776054,0.6872110186953307,2.919485202091147,2.9759519275735506,1.8393580794959088,1.8393580794959088,20
189,1770517463.91,-5.384636044387283,0.62189605803829,0.688767140507914,2.645621547122414,2.2395906546971256,2.377661770809471,2.2395906546971256,20
190,1770517464.91,-5.975621161680791,0.9788325442587803,0.6901509774367548,3.031856609268335,2.20095116271197,3.478697660084766,2.20095116271197,20
191,1770517465.91,-6.560853442939773,1.3219673530205507,0.6785502240137143,3.866126818023741,2.893654903913119,4.717308938378347,2.893654903913119,20
192,1770517466.91,-7.085872299710008,1.6225749370616434,0.6051024970016122,4.7822165955948845,3.7833472839326947,5.796621267656394,3.7833472839326947,20
193,1770517467.91,-7.352175924747556,1.7664905633938968,0.30244248029332954,6.020914829347728,5.032103291146185,7.047603855461095,5.032103291146185,20
