step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
101,1757876232.7230275,-26.713750274611233,-21.79258962933915,0.40038542373806313,8.01916482782111,1.4005105492517702,11.813916557151368,1.4005105492517702,6
102,1757876233.7199287,-27.037633513441868,-22.08038191415211,0.43461890998922853,8.359516035550532,2.524088954923544,11.197139197273414,2.524088954923544,6
103,1757876234.723083,-27.12660281106921,-22.472189291179983,0.40051838133641543,8.731402796284755,2.8925373857116163,10.34771230848284,2.8925373857116163,6
104,1757876235.7293851,-27.105260413375554,-22.816816752289107,0.3431252682104552,9.265005270299374,3.4204269569313817,9.413882076923823,3.4204269569313817,6
105,1757876236.722317,-26.90802696710686,-23.2683685215177,0.49625504153371613,9.929015741856908,3.980753878224513,8.454549762889574,3.980753878224513,6
106,1757876237.7203965,-26.737307206051504,-23.62092368357446,0.39246838590907784,10.744106607623745,4.546509940655859,7.592548612420989,4.546509940655859,6
107,1757876238.7290308,-26.399072572140323,-23.956562887576286,0.472425219968568,11.601611652241361,4.991604515680703,6.693198327044217,4.991604515680703,6
108,1757876239.7209451,-26.12436932584656,-24.357232474077122,0.48975628031578794,12.61590460277535,5.54819797874232,6.088157287835031,5.54819797874232,6
109,1757876240.720183,-26.38948416618582,-23.943375402190977,0.49186606627662915,13.293963210258383,6.4477790207419865,5.526146373309083,5.526146373309083,7
110,1757876241.7262657,-26.397608910694334,-23.81911045108313,0.12377736597909085,13.989079327617349,7.184934162480371,5.047839890299787,5.047839890299787,7
111,1757876242.7259946,-25.73772659632663,-23.822710567612745,0.6600710681986267,14.34294615586253,7.473013258872455,4.570363214420956,4.570363214420956,7
112,1757876243.7203019,-25.15224625988956,-23.63040551819796,0.6197818095669112,14.463980004724322,7.763442363289337,4.426616196129598,4.426616196129598,7
113,1757876244.725187,-24.63268383153658,-23.254818274947286,0.6379846331448322,13.601359126926528,8.220506574169402,4.6052586691972985,4.6052586691972985,7
114,1757876245.721767,-24.228880066379983,-22.72874207246843,0.6654604286533344,12.047868795361882,7.989233477058143,4.428471998946486,4.428471998946486,7
115,1757876246.727699,-23.89389526296392,-22.136248035734404,0.6766212193889858,10.499249582775724,7.035467699899417,3.572656886299104,3.572656886299104,7
116,1757876247.7273898,-23.52922990938016,-21.565104299248596,0.6778422432722674,8.984692678049946,6.007561631967326,2.5852915853116865,2.5852915853116865,7
117,1757876248.725043,-23.196119047452214,-20.979431829519662,0.675361642318644,7.52862871333073,5.084808433116937,1.4838204479692174,1.4838204479692174,7
118,1757876249.7212572,-22.88364082847382,-20.40925732687181,0.652656679600884,6.144693546782492,4.501407984336498,0.39859565778049866,0.39859565778049866,7
119,1757876250.725679,-22.495564504643976,-19.854603445372184,0.6739572949673887,4.867395921147682,4.383706974326254,0.9579128545608787,0.9579128545608787,7
120,1757876251.7291715,-22.11211061750228,-19.343709724413834,0.6365640895710799,3.8726504562805397,4.860380512510931,2.151282304045856,2.151282304045856,7
121,1757876252.7247083,-21.86199792527324,-18.734131964622435,0.661848033865178,3.4446474532433498,5.752267587729891,3.5688980037285467,3.4446474532433498,7
122,1757876253.7228782,-21.80049534297006,-18.248252415992557,0.4906545230042922,3.837990314191372,6.54624212704074,4.967464944174443,3.837990314191372,7
123,1757876254.7223022,-21.85570598502904,-18.11911435809537,0.14052614146359232,4.531744925918485,6.831850528846469,6.175594802706317,4.531744925918485,7
124,1757876255.7277749,-22.23192952008215,-17.832639974635963,0.4703022057656565,5.657236825289076,6.154813885674266,7.695236531322343,5.657236825289076,8
125,1757876256.7227452,-22.77384665099365,-17.755288247182,0.5501769926442046,6.773740767239265,5.158184489053392,9.135889979646947,5.158184489053392,8
126,1757876257.7231371,-23.33613222713703,-17.800845775626428,0.5639071101761465,7.788588201752454,4.068991585496164,10.428700449391139,4.068991585496164,8
127,1757876258.7240617,-23.76281103011959,-17.925479052920245,0.4440983963824301,8.639510853929082,3.046522921718121,11.402784755099116,3.046522921718121,8
128,1757876259.7248666,-24.228974123843244,-18.156625602144867,0.5199052319103806,9.499808701824522,2.360383281662178,11.304226475476524,2.360383281662178,8
129,1757876260.7209113,-24.70269531518856,-18.492550564543198,0.5830447768056445,9.778500387593605,2.008158620315267,10.59777795982656,2.008158620315267,8
130,1757876261.7293224,-25.068093375787832,-18.97688459034237,0.6016479270797331,9.157073207912106,2.286417521567499,9.76443441717767,2.286417521567499,8
131,1757876262.7257721,-25.300451963376165,-19.38139485088678,0.46815868491064055,8.507138880239198,3.007669360271754,8.850814658879335,3.007669360271754,8
132,1757876263.7251475,-25.34555253731617,-19.963133444783914,0.5838489409154692,7.687391306675687,3.7321086497779015,7.786923521365593,3.7321086497779015,8
133,1757876264.720611,-25.282344722020873,-20.624737810432947,0.6676455562874699,6.935469878228138,4.367720118610331,6.606944640111866,4.367720118610331,9
134,1757876265.7208383,-24.98033184535901,-21.142587835697974,0.599347286835885,6.324488400270713,4.892057631712286,5.326324222880731,4.892057631712286,9
135,1757876266.7236896,-24.451769700707725,-21.47930105021871,0.6249188713014996,5.8758680327703114,5.22222733352073,3.92939037926991,3.92939037926991,9
136,1757876267.7231584,-23.82004556506987,-21.654568849393478,0.6559353317761049,5.702473461641807,5.56120215100243,2.5826735132009473,2.5826735132009473,9
137,1757876268.7246583,-23.23519304306631,-21.977482757302894,0.6670757004419862,6.021791911601954,5.861949681596288,1.9847669955734328,1.9847669955734328,9
138,1757876269.7194095,-22.679055805199994,-22.358623312858295,0.6777656860431127,6.82258155091835,6.17336051674092,2.619211460755592,2.619211460755592,9
139,1757876270.724236,-22.125230254794086,-22.66535390517426,0.630051749923019,7.832406116292465,6.171960262774815,3.8209695829543966,3.8209695829543966,9
140,1757876271.7232633,-21.53616897595268,-22.81348170853396,0.607991650034565,8.774601946283472,4.88204989436952,5.130484904243913,4.88204989436952,9
141,1757876272.7276943,-20.930557356182433,-22.813209688581264,0.602940047906103,9.564187466368315,3.4518807685289983,6.54204887403196,3.4518807685289983,9
142,1757876273.7218504,-20.308630094878787,-22.592544894516752,0.6637931124146332,10.142520039569831,2.2560394452653147,6.989237086190533,2.2560394452653147,9
143,1757876274.7209146,-19.668699410228957,-22.4475347522943,0.6567694771471206,10.717584580533225,1.953700145949287,6.764490663651483,1.953700145949287,9
144,1757876275.7235017,-19.07784630180195,-22.379740824546587,0.5931950538411666,11.281222673503729,2.998449630374305,6.395545549817249,2.998449630374305,10
145,1757876276.7273803,-18.983152596372733,-22.454755625725603,0.12033937090884543,11.314878957199868,4.01372115622041,5.520074516877408,4.01372115622041,10
146,1757876277.7226777,-19.375243187940903,-22.469190103374977,0.39420999738145873,10.377828083072794,4.66714072464535,4.111868277125667,4.111868277125667,10
147,1757876278.7243772,-19.819042792934937,-22.443062974207084,0.44381377258553006,9.43332469999204,5.132773528789078,2.653912522075291,2.653912522075291,10
148,1757876279.7260928,-20.11050400172048,-22.459047799226557,0.29139927142515754,8.521353222215103,5.541446460105348,1.5985611642653221,1.5985611642653221,10
149,1757876280.7196257,-20.360391901271125,-23.030749748060256,0.6279900232111001,8.17564742997941,5.337245189868495,2.0421670117810784,2.0421670117810784,10
150,1757876281.7208502,-20.543249424564898,-22.876851583650485,0.2387087822657414,7.115700504093952,5.306404644643029,2.693215411960561,2.693215411960561,10
151,1757876282.7225528,-20.14423829640016,-22.9410905630802,0.4034622259676032,6.110535418533084,6.007896121151965,3.244279756848845,3.244279756848845,10
152,1757876283.7220964,-19.51867631016032,-23.030539374691173,0.6322132489714163,5.077464001138386,7.051480781644849,3.580965859860332,3.580965859860332,11
153,1757876284.72721,-19.037702079343394,-23.279855264305883,0.5389952337864837,4.250465517057534,7.656556178171988,4.012209645335945,4.012209645335945,11
154,1757876285.7229376,-18.68267726387937,-23.501027874092905,0.4200768952791159,3.4579811660808235,7.108190653944499,4.435782360653711,3.4579811660808235,11
155,1757876286.7197194,-18.302909062008816,-23.657257608465827,0.41197360445063763,2.652725598102148,6.535196792441861,4.651087300232554,2.652725598102148,12
156,1757876287.7205353,-18.44832080890578,-23.552788220050157,0.17890271737150037,1.5461499549841249,5.393178500586575,4.253382198430501,1.5461499549841249,12
157,1757876288.7250135,-18.99118331981681,-23.642428848782938,0.5477607384503226,0.7282984410775525,3.9601386485189525,3.961659013784506,0.7282984410775525,12
158,1757876289.7211015,-19.655810854309284,-23.55764765985906,0.6726445078759633,0.9797251464839668,2.372877692461378,3.7427918048208606,0.9797251464839668,12
159,1757876290.7196949,-20.324775828843773,-23.468621030917625,0.6758135048473954,2.0551117867192588,1.0006194492473859,3.5886751187375245,1.0006194492473859,12
160,1757876291.7248297,-21.03172197253796,-23.44209021449387,0.7038297631255301,3.232412254400509,1.3505914599684021,3.531730871593135,1.3505914599684021,12
161,1757876292.7285762,-21.66406384485126,-23.32797417644848,0.6401580312686089,4.156079608822305,2.7898473981465117,3.3915584972840422,2.7898473981465117,12
162,1757876293.7247598,-22.307907473505228,-23.132883878989247,0.675328997157922,4.357465038862491,4.352421315920158,3.2479092595669985,3.2479092595669985,12
163,1757876294.7208216,-22.92434814444333,-22.99427373813966,0.6343302731440573,4.557096960239003,5.908967362487367,3.1521829470268297,3.1521829470268297,12
164,1757876295.719397,-23.564490208591383,-22.985578791751642,0.6411144126358529,4.878251557570686,7.503957942047746,3.2059776397167403,3.2059776397167403,12
165,1757876296.7219007,-24.129851076577488,-23.071543212347493,0.5704309171764483,5.34680058447818,7.569229689095768,3.3529037665476187,3.3529037665476187,12
166,1757876297.7206197,-24.73441949233823,-23.191764324018912,0.6171964223493531,6.115706626088081,7.287892072028886,3.627416174452475,3.627416174452475,12
167,1757876298.7204363,-25.365847433329897,-23.07819877318623,0.6416769815197675,7.0585784939265945,6.90061173239868,3.754460587789527,3.754460587789527,12
168,1757876299.7222867,-25.996713667422437,-23.07330967984715,0.6297199657926174,8.173625775997046,6.346246610485529,4.0119373349040135,4.0119373349040135,13
169,1757876300.7220402,-26.061908011008743,-22.907909893699596,0.17782851703391844,8.776071004821292,5.183004953630513,4.134356591435641,4.134356591435641,13
170,1757876301.7214286,-25.978552890404313,-22.483902184321327,0.4323878019348552,9.213987061733981,4.078691145471745,3.6650911548741916,3.6650911548741916,13
171,1757876302.7217765,-25.496677535847965,-22.12952731619577,0.5979436604417097,9.427725100192168,2.832883062730955,3.0638326305253556,2.832883062730955,13
172,1757876303.7219267,-24.911381161926876,-21.996284167802205,0.6001811075229725,9.73648332968988,2.057945624376188,2.6436011347814734,2.057945624376188,13
173,1757876304.7233815,-24.52221228396285,-21.95330450327167,0.39096622447867185,10.35124617674966,2.1092141616401503,2.4099009610863806,2.1092141616401503,13
174,1757876305.721597,-24.46181122083772,-22.150282663003026,0.20639911595287136,11.294751068534904,1.8110260744619626,2.7871539333991526,1.8110260744619626,13
175,1757876306.7235932,-24.583436911522565,-21.611666050767965,0.5510780032791186,11.655398642207173,1.5156324371223173,3.333213948789763,1.5156324371223173,14
176,1757876307.7222724,-24.46617616822516,-21.108680680239786,0.5171560848794852,11.7819114155146,1.4820147706590485,4.219758198212924,1.4820147706590485,14
177,1757876308.7286649,-23.96877897587715,-20.771185839029506,0.5972699238749415,11.416983594601495,2.018695036672828,4.925923188599417,2.018695036672828,14
178,1757876309.721598,-23.353620202826598,-20.506182856932632,0.6745783116071651,9.969624713261451,2.8168843411969706,5.5347862677230335,2.8168843411969706,14
179,1757876310.7224464,-22.745822989805248,-20.229037724963252,0.6674358124788103,8.565290383188296,2.5687329716655922,6.189887437311506,2.5687329716655922,14
180,1757876311.7256024,-22.103633337157067,-20.00576870558844,0.6777555937595053,7.163900190663071,2.4428794750857645,6.776136816288909,2.4428794750857645,14
181,1757876312.7278903,-21.45002715941059,-19.81800460874535,0.6784891717703495,5.777873939190654,2.4889151495163717,7.200028528942568,2.4889151495163717,14
182,1757876313.7199337,-20.872483590562627,-19.548503051408087,0.6424401142787964,4.383815996220138,2.6940749795556007,7.5947289029647465,2.6940749795556007,14
183,1757876314.719501,-20.30287909508603,-19.360843510266943,0.5999807185365907,3.106871599680408,3.009737560244977,7.814346420816851,3.009737560244977,14
184,1757876315.7229924,-19.676321639303264,-19.440513856042422,0.6294049086669639,1.9826998840370023,3.215005277961403,6.456313945626068,1.9826998840370023,14
185,1757876316.7200947,-19.04394555899232,-19.6339074768263,0.6632088845065037,0.9438940433089673,3.3456025659762054,4.900179985503423,0.9438940433089673,14
186,1757876317.7223816,-18.479780398089094,-19.78112062406528,0.58172542307111,0.13090234750756205,3.531177794533446,3.4958871019461717,0.13090234750756205,14
187,1757876318.7238483,-18.098575741230633,-19.985510798233914,0.4319082114133555,0.992992933168811,3.6179637314896103,2.3176295565860063,0.992992933168811,14
188,1757876319.723363,-17.52540653671852,-20.22122621125325,0.6200466511306325,1.9586374804317814,3.823171953811032,1.607744863595811,1.607744863595811,14
189,1757876320.7241156,-16.94863551183659,-20.53563598963892,0.6564064744579537,2.8940759222193697,3.962615391138406,2.1853332315993517,2.1853332315993517,14
190,1757876321.7216773,-16.345198391143587,-20.810815438704036,0.6648405722044163,3.846447564271422,3.803055904498541,3.5379102349436473,3.5379102349436473,14
