step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
30,1766606522.027654,-25.015738273515726,-22.406848220898247,0.6128199005190662,8.116372799000446,1.8543069694125278,3.637740732223858,1.8543069694125278,2
31,1766606523.0294635,-25.606925284888053,-22.61178125240091,0.6245690942535963,9.362641875728412,2.5086707810059568,4.905632893903597,2.5086707810059568,2
32,1766606524.0347455,-26.110931406398542,-22.81538400726832,0.5407212244779174,10.53044745586511,3.608927441183208,6.200214500286926,3.608927441183208,2
33,1766606525.0283744,-26.620894914890936,-23.16461647459124,0.6220456627540664,11.859697580920935,4.86629131898748,7.6118890695711485,4.86629131898748,2
34,1766606526.0312994,-26.882517242673178,-23.369521420604116,0.33134437011081364,12.963509389438858,6.01544141264164,8.711650668223253,6.01544141264164,3
35,1766606527.0348575,-26.46523082320973,-23.05470399688774,0.5208683585340256,13.239186881999592,6.412106830233976,9.129400731158288,6.412106830233976,3
36,1766606528.034513,-26.356724501214195,-22.583612453633673,0.4835927771645094,13.610969244668011,7.208049912355661,9.891788310149508,7.208049912355661,3
37,1766606529.0304582,-25.973983541628904,-22.194341180701215,0.5481371926141677,13.818713564815523,7.812358809478281,10.472524888998983,7.812358809478281,3
38,1766606530.0257668,-25.5201428051612,-21.811294967498814,0.5966812357812536,12.527079873078899,8.40657557765157,10.972504532179647,8.40657557765157,3
39,1766606531.0279925,-25.024828052316,-21.555240905591507,0.5563461964933234,11.23303172205118,8.992623896396998,11.475364479328016,8.992623896396998,4
40,1766606532.0327241,-24.478769046228926,-21.262140147001013,0.6168301062820846,9.829840503373353,8.67650221142779,10.411864094927544,8.67650221142779,4
41,1766606533.0326269,-24.650910440089245,-21.506663057191215,0.29906773989982177,9.395506943539482,7.965025359196636,9.603067974325707,7.965025359196636,4
42,1766606534.0269492,-24.312301461091472,-21.279869337131654,0.409870286497846,8.247686700395377,6.811856578291277,8.305044008700422,6.811856578291277,4
43,1766606535.0262904,-23.72192788475567,-20.973928043338095,0.6653751815927778,6.894928292144301,5.469764485038736,6.797026510241462,5.469764485038736,4
