step,time_s,rx,ry,speed_mps,d1_triangle,d2_triangle2,d3_triangle3,dmin,goals
26,1770576155.00,-3.156365591689578,-4.8436103351595685,0.3872074882289596,5.768364051994861,6.3758724781671985,6.9031544323633245,5.768364051994861,0
27,1770576156.00,-3.0689698380260646,-5.0193165461359595,0.1963002847632293,6.22223521504038,6.928485302743951,6.3876164555948955,6.22223521504038,1
28,1770576157.00,-3.069872980086172,-5.047162735325112,0.02785365251461719,6.550130256752679,7.347478075000156,6.108370698806626,6.108370698806626,1
29,1770576158.00,-3.1656965562684065,-5.081782604851622,0.10191552514876359,6.400330517779219,7.218938027780062,5.920403378497422,5.920403378497422,1
30,1770576159.00,-3.531430107865764,-5.293377683847975,0.42259653862121954,5.273875970927907,6.076543868945389,6.139367344328423,5.273875970927907,1
31,1770576160.00,-4.115714670225354,-5.3705756159789235,0.5894976892683157,3.6479074831971956,4.488771828551461,6.635844465259873,3.6479074831971956,1
32,1770576161.00,-4.652670291012577,-5.080553324173277,0.610034383522673,1.9207984595895773,2.71884096228823,7.0153024468046175,1.9207984595895773,1
33,1770576162.00,-5.061699284198434,-4.615292578639917,0.6195588559696404,0.4536981595540224,1.398098901384385,7.24906242402251,0.4536981595540224,1
34,1770576163.00,-5.088907085607176,-4.41027093901976,0.2068149509403729,0.4834959316157714,1.168309444408724,6.584756822761046,0.4834959316157714,1
35,1770576164.00,-4.987191795774513,-4.206785727744096,0.22746068998643754,1.1021053479644753,1.3025953684998979,5.457817686821729,1.1021053479644753,1
36,1770576165.00,-4.713244805521287,-3.6177052200013025,0.6497529886834262,1.5944501986001998,1.5767387205018928,3.6524585288458957,1.5767387205018928,1
37,1770576166.00,-4.437507598354306,-3.056491997986076,0.6251394455194187,2.2180218570350547,2.0583156963349243,1.7775162766596042,1.7775162766596042,1
38,1770576167.00,-4.450710044902489,-2.569900423336521,0.48689834356979,3.018574832217057,2.6352023390763444,0.1073835467581386,0.1073835467581386,1
39,1770576168.00,-4.586552307417285,-2.3681552105659227,0.2432472069231923,3.9565877299694003,3.540306504486,1.080358052374268,1.080358052374268,1
40,1770576169.00,-4.683544421905423,-2.2609334820268643,0.14454217855604493,4.767035322610302,4.313957656497453,1.9907111447864556,1.9907111447864556,2
41,1770576170.00,-5.029627201883053,-1.9352747170306217,0.47526269872183946,4.727665352950027,4.2167939814739475,2.313297174669125,2.313297174669125,2
42,1770576171.00,-5.58645917593161,-1.7607580772538658,0.5835384246348174,4.208050576806764,3.6730339110821393,1.8172584447923286,1.8172584447923286,2
43,1770576172.00,-6.037164848357068,-1.9726349391192297,0.4980782454634909,3.6754998555308425,3.223752302352206,1.1582101357683532,1.1582101357683532,2
44,1770576173.00,-6.319153435655863,-2.4799686100296445,0.5803588169007938,3.261164699518587,3.03344516842487,1.7480735093872644,1.7480735093872644,2
