step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
118,1757788042.8835535,-16.79917002948836,-21.688736322861097,0.17921777377812398,2.8756981150910303,2.8891359930098672,3.191976102702908,2.8756981150910303,10
119,1757788043.8847866,-17.077186847260656,-22.09205471846581,0.48925288398973493,1.7786069236607287,2.558588663393112,1.7530966796451406,1.7530966796451406,10
120,1757788044.8905642,-17.145742152442512,-22.437898357528088,0.35054758107463413,1.796085352265789,2.7484186068795684,0.7183410279098655,0.7183410279098655,10
121,1757788045.883447,-17.51643013919692,-22.60814865364645,0.41083917604511105,2.4767476333300875,3.2403615274829933,1.0098925482086063,1.0098925482086063,10
122,1757788046.8870165,-18.101115889662406,-22.858927204424923,0.6339346437779992,3.7784199597383803,3.6848148504518603,2.5378293002516203,2.5378293002516203,10
123,1757788047.886649,-18.656639021354763,-23.239566843664875,0.6736661740410175,5.364657876062727,4.16082962524052,3.973740068787733,3.973740068787733,10
124,1757788048.8834846,-19.210853967730312,-23.28772060480607,0.5580688598477805,6.68395729253157,4.679563707998872,5.217791637436653,4.679563707998872,11
125,1757788049.8844688,-19.61324651524396,-23.03993617868617,0.4720995222130683,7.679981039060169,5.238076645069705,5.940873320705139,5.238076645069705,11
126,1757788050.8836105,-19.720967453294783,-22.504336158951105,0.5467944785506735,8.287037521679556,5.920559501586961,5.168965594911192,5.168965594911192,11
127,1757788051.8865066,-19.664545908098603,-21.835257912508673,0.6695140100182329,8.64803663757328,6.1785354357226545,4.200429364155243,4.200429364155243,11
128,1757788052.891393,-19.719190604766947,-21.19134201179533,0.6430880220456356,8.96179982996562,6.1744674575545355,3.4401974245927236,3.4401974245927236,11
129,1757788053.8857944,-19.780662360118725,-20.899872786853866,0.2995580820949325,9.442315796898066,6.145561482054545,2.623021199061249,2.623021199061249,11
130,1757788054.8834078,-19.644135022164154,-20.530407270018173,0.39482612363374564,9.684964233992854,6.380525627137296,1.7499651754794918,1.7499651754794918,11
131,1757788055.8885303,-19.398917541752006,-20.36844357150608,0.2923795823276269,8.95574252669879,6.514046116947845,0.9723632280826516,0.9723632280826516,12
132,1757788056.888407,-18.850811923401583,-20.255644513474692,0.5596611548538082,7.822155673087559,6.140990075641893,1.4874070618438267,1.4874070618438267,12
133,1757788057.8847764,-18.237340458079903,-20.13075895786267,0.6283352818666542,6.670154262469845,5.931238065805868,2.860706598930841,2.860706598930841,12
134,1757788058.8869896,-17.6206298644045,-19.92471746716971,0.648783320997562,5.478596680854043,5.796224206084589,4.389391848466247,4.389391848466247,12
135,1757788059.884246,-16.940280797612317,-19.846263117748443,0.6867416677151882,4.586437368795212,5.74640132105679,5.9669126971631865,4.586437368795212,12
136,1757788060.8874185,-16.29084882211738,-19.76166774323994,0.6528474286384022,3.902939329355205,5.721080135675517,7.568488679699155,3.902939329355205,12
137,1757788061.884595,-15.690671043673142,-19.590445755589624,0.6258909135437831,3.4587389072353836,5.7853438117005656,9.043108224571448,3.4587389072353836,12
138,1757788062.8924413,-15.08828846916898,-19.40447220660948,0.6255289693828852,3.472722933108469,5.8539122462733895,10.566553083642553,3.472722933108469,12
139,1757788063.8877597,-14.900292932557782,-19.283728247382687,0.22448196257761918,3.5596811115765212,5.686080881130836,11.524149642350428,3.5596811115765212,13
140,1757788064.8872726,-14.672196937215952,-19.684198012854438,0.4610974806046042,3.8879862895464905,5.255252198702585,11.175488012093753,3.8879862895464905,13
141,1757788065.88596,-14.631275768248388,-20.189985854545963,0.5081074095799284,4.0794593212686046,4.695836056667741,10.50365860053071,4.0794593212686046,13
142,1757788066.887329,-14.514987462839594,-20.796131896925644,0.6163563337964185,4.369525614747809,4.18179744344408,9.765256310515932,4.18179744344408,13
143,1757788067.887779,-14.454097261440934,-21.45374683711203,0.660130921252383,4.614532178084803,3.8924556660668768,8.84345346452395,3.8924556660668768,13
144,1757788068.8853314,-14.27079505969725,-22.010260760149123,0.5873620655500946,5.046620363226817,4.201769529745471,8.007778464898811,4.201769529745471,13
145,1757788069.889357,-14.168234006746754,-22.245522509475755,0.25561636372020335,5.582291912176836,5.0306338469359835,6.963843272765366,5.0306338469359835,14
146,1757788070.8850229,-14.295690511542638,-22.31306627435755,0.14487534943953997,6.078410668618547,5.92275945445814,5.620683218357498,5.620683218357498,14
147,1757788071.8885443,-14.662750043695592,-22.402526501974073,0.37647821401720083,5.848339313148096,6.731451421486401,4.05365063024973,4.05365063024973,14
148,1757788072.889369,-15.254681484839365,-22.244300644690867,0.6122089600866218,5.0206027894177865,7.326341965554564,2.25908122088075,2.25908122088075,14
149,1757788073.8927116,-15.85808735435578,-22.045811268618937,0.6330976716100584,4.128153896673764,7.892556079612122,0.6455028066346218,0.6455028066346218,14
150,1757788074.8841252,-15.753456411335165,-21.90071148989079,0.18043917862141856,3.674107514659709,8.972291194748028,0.8697213250406346,0.8697213250406346,14
151,1757788075.8888133,-15.946629830460209,-22.22839354780943,0.37860843486432116,2.8854797307113262,9.49366392606615,1.5453761936374302,1.5453761936374302,14
152,1757788076.8842363,-16.263218643008436,-22.785260344158615,0.6435146762396738,2.6619712680625747,9.410760336623763,2.3926863053558813,2.3926863053558813,14
153,1757788077.8921254,-16.719608309262227,-23.095168484978945,0.5473472417557623,3.188634007813885,9.087285917673059,2.934428501068228,2.934428501068228,14
154,1757788078.8875065,-17.343631124289058,-23.32892799635068,0.6694614181682629,4.209760864690461,8.726171090085481,2.6758453179976516,2.6758453179976516,14
155,1757788079.8875074,-17.927855713708656,-23.601553890043014,0.6447033860765699,5.560911545930357,8.628517887722316,2.482295592188607,2.482295592188607,14
156,1757788080.883388,-18.59805313752947,-23.751960947031254,0.6897086154535053,6.890746096061679,8.436838916575008,2.4993033756664382,2.4993033756664382,14
157,1757788081.8844,-19.027940162709434,-23.86277450324316,0.44349100097129784,8.24474214217476,7.237262932011083,2.4578478795073533,2.4578478795073533,14
158,1757788082.8838139,-18.819525594660245,-23.49731494786447,0.4209571875960833,8.998003339575364,6.304818342416696,1.9317288581287442,1.9317288581287442,14
159,1757788083.885836,-18.854605856669743,-23.8590491403506,0.3626978336329315,10.37668324218427,5.471533357785269,2.6172023890268274,2.6172023890268274,14
160,1757788084.8918452,-18.769488758855612,-24.45778400877359,0.6011423269659487,11.922553627453059,4.863466729186871,3.829342905313929,3.829342905313929,15
161,1757788085.8886316,-18.771401711077914,-24.61279971526641,0.15552731875813688,12.89297943832061,3.9895985690661506,4.669179549624586,3.9895985690661506,16
162,1757788086.884022,-19.024279399718615,-24.28629856143842,0.41488962185358674,13.272048219741677,2.6393641412048585,5.043382480018994,2.6393641412048585,16
163,1757788087.8838825,-18.576107567940955,-23.923952095092954,0.5764075171602696,12.613119377046809,1.8126067967937753,5.9594975664773,1.8126067967937753,16
164,1757788088.8841453,-18.263851833119194,-23.39916017200558,0.6105033405677784,11.085435416685327,0.8916349238860223,6.819162062923476,0.8916349238860223,16
165,1757788089.8855622,-17.97565618770647,-22.77449935232217,0.6869640282639452,9.468575148069803,0.9138902892977759,7.707603412088277,0.9138902892977759,16
166,1757788090.8851883,-17.677709330575357,-22.2467728356524,0.6062527187727165,7.963291825922632,1.8399029463194705,8.724438273684529,1.8399029463194705,16
167,1757788091.884649,-17.14886512758565,-21.963699627925195,0.6001625076661533,6.7795768302936805,2.5700762083721154,9.739063784170435,2.5700762083721154,16
168,1757788092.8909938,-16.5233642678766,-21.79191261173758,0.6445721016932245,5.803660628411844,2.8154611000591236,9.663291604876028,2.8154611000591236,16
169,1757788093.8853717,-15.897997620500378,-21.50517857677419,0.6918576402318699,4.921502016331318,3.3467353569029927,9.37479935756683,3.3467353569029927,16
170,1757788094.883759,-15.335872671654347,-21.145367901898048,0.6684971044081767,4.2382700377652975,4.455606852304887,8.886853005784795,4.2382700377652975,16
171,1757788095.884932,-15.091445388048063,-20.654028333027522,0.5481368248846398,3.6529584368737402,5.73353991699681,8.04774410778617,3.6529584368737402,16
172,1757788096.8845022,-15.021816921560323,-20.04939212511085,0.6088938724453893,3.4780451793574,7.090699496095605,6.953306108760089,3.4780451793574,16
173,1757788097.892533,-14.968533983198315,-19.535005596454358,0.5130188342408052,3.934763681900721,8.364936240017329,5.976010566711198,3.934763681900721,16
174,1757788098.885916,-15.018522436975983,-18.986249369783483,0.5546988299481738,4.78763539199015,9.56490343000585,5.121529543699455,4.78763539199015,16
175,1757788099.8839588,-15.081503357310229,-18.445994676464817,0.5449799707311126,5.914919859459836,10.653612115368169,4.636315937933534,4.636315937933534,16
176,1757788100.8878763,-15.210804211429505,-17.992581337484932,0.46964968750027625,7.0635096357039275,11.495275427280319,4.5503919524190675,4.5503919524190675,16
177,1757788101.8869402,-15.315340669020857,-17.734216540090618,0.2789728771955637,8.169148308676176,11.932187546851567,4.758817544682203,4.758817544682203,16
178,1757788102.8833447,-14.969398293326776,-17.73360613265952,0.34719127188928844,9.220044802731708,11.927263183628737,5.014451239690193,5.014451239690193,16
179,1757788103.8884575,-14.988126717897888,-17.88803857662003,0.15477258671990424,9.43548177257803,11.558728789628368,5.161296265523976,5.161296265523976,16
180,1757788104.8917687,-15.290769416618215,-18.448356050025716,0.6347250477590296,8.22764789669606,10.934917576878581,5.0504182388739745,5.0504182388739745,17
181,1757788105.8851159,-15.691484420370406,-18.670205895662296,0.46109583269248317,7.119468790783939,10.429145980563726,4.955140966347107,4.955140966347107,17
182,1757788106.8927805,-16.28598896137349,-18.53352993482945,0.6053730966518829,6.09337971309989,9.425800089074732,4.635307865744125,4.635307865744125,17
183,1757788107.8844774,-16.85812988474125,-18.276809186954836,0.6323475912500839,5.190819181424904,8.179262143247247,4.457772386953375,4.457772386953375,17
184,1757788108.8853583,-17.42333306904872,-17.92920379546405,0.6629550732438625,4.216807806123425,7.117314117318821,4.387164226025897,4.216807806123425,17
185,1757788109.8891914,-18.055012648328553,-17.698650865959348,0.6698710018612428,3.1184116435306235,6.15575312513778,4.241103873346351,3.1184116435306235,17
186,1757788110.8851242,-18.61003943917107,-17.64968403717653,0.5594580531413637,1.8926065057321877,5.446824202457582,3.927176964781805,1.8926065057321877,17
187,1757788111.884024,-19.11431990493206,-17.777440485701266,0.52078499501697,0.8508956876108915,4.951943484613102,3.475727397200469,0.8508956876108915,17
188,1757788112.8849113,-19.692179616439915,-18.11457029519993,0.6684198187504784,1.637381890868951,4.6218930092868415,2.868533455130198,1.637381890868951,17
189,1757788113.8890004,-20.273867285396364,-18.417561408342856,0.6531980073341455,3.206712815452271,4.768054318825781,2.3729683270822983,2.3729683270822983,17
190,1757788114.891447,-20.356570197818954,-18.479640117919686,0.10315717424873351,4.301875840281843,5.33025229616689,2.5374682607808814,2.5374682607808814,18
