step,time_s,robot_x,robot_y,speed_mps,diag_actor_dist,linear_actor_dist,triangle_actor_dist,dmin,goals_count
409,409.00,-22.28,-19.30,0.00,nan,nan,nan,nan,9
410,410.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
411,411.00,-22.28,-19.30,0.00,nan,nan,nan,nan,9
412,412.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
413,413.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
414,414.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
415,415.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
416,416.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
417,417.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
418,418.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
419,419.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
420,420.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
421,421.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
422,422.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
423,423.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
424,424.01,-22.28,-19.31,0.00,nan,nan,nan,nan,9
425,425.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
426,426.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
427,427.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
428,428.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
429,429.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
430,430.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
431,431.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
432,432.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
433,433.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
434,434.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
435,435.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
436,436.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
437,437.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
438,438.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
439,439.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
440,440.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
441,441.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
442,442.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
443,443.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
444,444.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
445,445.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
446,446.00,-22.28,-19.31,0.00,nan,nan,nan,nan,9
447,447.00,-19.49,-22.11,3.95,nan,nan,nan,nan,9
448,448.00,-19.50,-22.10,0.01,nan,nan,nan,nan,9
449,449.00,-19.50,-22.10,0.00,nan,nan,nan,nan,9
450,450.00,-19.50,-22.10,0.00,nan,nan,nan,nan,9
451,451.00,-19.50,-22.10,0.00,nan,nan,nan,nan,9
452,452.00,-19.30,-22.10,0.20,nan,nan,nan,nan,9
453,453.00,-18.69,-21.96,0.63,nan,nan,nan,nan,9
454,454.00,-18.10,-21.64,0.67,nan,nan,nan,nan,9
455,455.00,-17.56,-21.20,0.70,nan,nan,nan,nan,9
456,456.00,-17.31,-20.94,0.36,nan,nan,nan,nan,9
457,457.00,-17.31,-20.94,0.00,nan,nan,nan,nan,9
458,458.00,-17.31,-20.94,0.00,nan,nan,nan,nan,9
459,459.00,-17.31,-20.94,0.00,nan,nan,nan,nan,9
460,460.00,-17.31,-20.94,0.00,nan,nan,nan,nan,9
461,461.00,-17.30,-20.94,0.00,nan,nan,nan,nan,9
462,462.00,-17.30,-20.94,0.00,nan,nan,nan,nan,9
463,463.00,-17.30,-20.94,0.00,nan,nan,nan,nan,9
464,464.00,-17.25,-20.94,0.06,nan,nan,nan,nan,9
465,465.00,-17.22,-20.98,0.05,nan,nan,nan,nan,9
466,466.00,-17.22,-21.00,0.01,nan,nan,nan,nan,9
467,467.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
468,468.01,-17.22,-21.00,0.00,nan,nan,nan,nan,9
469,469.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
470,470.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
471,471.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
472,472.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
473,473.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
474,474.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
475,475.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
476,476.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
477,477.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
478,478.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
479,479.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
480,480.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
481,481.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
482,482.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
483,483.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
484,484.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
485,485.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
486,486.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
487,487.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
488,488.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
489,489.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
490,490.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
491,491.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
492,492.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
493,493.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
494,494.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
495,495.00,-17.22,-21.00,0.00,nan,nan,nan,nan,9
496,496.21,-19.50,-22.10,2.08,nan,nan,nan,nan,9
497,497.00,-19.20,-22.03,0.40,nan,nan,nan,nan,9
498,498.00,-19.38,-22.06,0.19,nan,nan,nan,nan,9
499,499.00,-19.97,-22.01,0.60,nan,nan,nan,nan,9
500,500.00,-20.57,-21.71,0.67,nan,nan,nan,nan,9
501,501.00,-20.93,-21.47,0.43,nan,nan,nan,nan,9
502,502.00,-20.91,-21.46,0.02,nan,nan,nan,nan,9
503,503.00,-20.90,-21.46,0.01,nan,nan,nan,nan,9
504,504.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
505,505.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
506,506.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
507,507.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
508,508.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
509,509.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
510,510.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
511,511.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
512,512.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
513,513.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
514,514.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
515,515.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
516,516.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
517,517.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
518,518.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
519,519.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
520,520.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
521,521.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
522,522.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
523,523.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
524,524.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
525,525.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
526,526.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
527,527.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
528,528.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
529,529.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
530,530.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
531,531.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
532,532.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
533,533.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
534,534.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
535,535.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
536,536.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
537,537.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
538,538.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
539,539.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
540,540.00,-20.90,-21.46,0.00,nan,nan,nan,nan,9
541,541.03,-19.50,-22.10,1.49,nan,nan,nan,nan,9
542,542.00,-19.99,-22.03,0.51,nan,nan,nan,nan,9
543,543.00,-20.60,-21.76,0.67,nan,nan,nan,nan,9
544,544.00,-21.02,-21.53,0.48,nan,nan,nan,nan,9
545,545.00,-21.03,-21.45,0.09,nan,nan,nan,nan,9
546,546.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
547,547.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
548,548.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
549,549.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
550,550.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
551,551.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
552,552.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
553,553.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
554,554.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
555,555.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
556,556.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
557,557.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
558,558.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
559,559.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
560,560.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
561,561.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
562,562.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
563,563.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
564,564.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
565,565.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
566,566.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
567,567.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
568,568.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
569,569.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
570,570.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
571,571.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
572,572.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
573,573.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
574,574.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
575,575.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
576,576.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
577,577.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
578,578.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
579,579.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
580,580.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
581,581.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
582,582.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
583,583.00,-21.04,-21.45,0.00,nan,nan,nan,nan,9
584,584.24,-19.50,-22.10,1.35,nan,nan,nan,nan,9
585,585.00,-19.48,-22.10,0.03,nan,nan,nan,nan,9
586,586.00,-19.09,-22.19,0.39,nan,nan,nan,nan,9
587,587.00,-18.70,-22.59,0.56,nan,nan,nan,nan,9
588,588.00,-18.56,-23.13,0.56,nan,nan,nan,nan,9
589,589.00,-18.61,-23.69,0.57,nan,nan,nan,nan,9
590,590.00,-18.75,-24.14,0.47,nan,nan,nan,nan,9
591,591.00,-19.15,-24.29,0.42,nan,nan,nan,nan,9
592,592.00,-19.30,-24.27,0.15,nan,nan,nan,nan,10
593,593.00,-18.74,-24.25,0.56,nan,nan,nan,nan,10
594,594.00,-18.19,-23.92,0.64,nan,nan,nan,nan,10
595,595.00,-17.66,-23.49,0.68,nan,nan,nan,nan,10
596,596.00,-17.12,-23.04,0.70,nan,nan,nan,nan,10
597,597.00,-16.62,-22.56,0.69,nan,nan,nan,nan,10
598,598.00,-16.34,-22.18,0.48,nan,nan,nan,nan,10
599,599.00,-16.24,-22.00,0.20,nan,nan,nan,nan,11
600,600.01,-16.47,-22.41,0.46,nan,nan,nan,nan,11
601,601.00,-16.89,-22.72,0.54,nan,nan,nan,nan,11
602,602.00,-17.52,-22.83,0.64,nan,nan,nan,nan,11
603,603.00,-17.78,-22.78,0.26,nan,nan,nan,nan,11
604,604.00,-17.83,-22.75,0.06,nan,nan,nan,nan,11
605,605.00,-17.77,-22.59,0.17,nan,nan,nan,nan,11
606,606.00,-17.88,-22.67,0.13,nan,nan,nan,nan,11
607,607.00,-17.89,-22.66,0.01,nan,nan,nan,nan,11
608,608.00,-17.85,-22.49,0.18,nan,nan,nan,nan,11
609,609.00,-17.87,-22.46,0.03,nan,nan,nan,nan,11
610,610.00,-17.84,-22.31,0.16,nan,nan,nan,nan,11
611,611.00,-18.33,-22.66,0.61,nan,nan,nan,nan,11
612,612.00,-18.95,-22.80,0.64,nan,nan,nan,nan,11
613,613.00,-19.57,-22.71,0.62,nan,nan,nan,nan,11
614,614.00,-20.16,-22.41,0.67,nan,nan,nan,nan,11
615,615.00,-20.71,-21.99,0.69,nan,nan,nan,nan,11
616,616.00,-21.25,-21.56,0.69,nan,nan,nan,nan,11
617,617.00,-21.76,-21.20,0.62,nan,nan,nan,nan,11
618,618.00,-22.35,-20.90,0.67,nan,nan,nan,nan,11
619,619.00,-23.01,-20.78,0.67,nan,nan,nan,nan,11
620,620.00,-23.68,-20.78,0.67,nan,nan,nan,nan,11
621,621.00,-24.36,-20.81,0.68,nan,nan,nan,nan,11
622,622.00,-25.03,-20.88,0.68,nan,nan,nan,nan,11
623,623.00,-25.50,-20.96,0.47,nan,nan,nan,nan,11
624,624.00,-25.71,-21.02,0.22,nan,nan,nan,nan,12
625,625.00,-25.61,-21.00,0.10,nan,nan,nan,nan,12
626,626.00,-25.00,-21.10,0.62,nan,nan,nan,nan,12
627,627.00,-24.35,-21.35,0.70,nan,nan,nan,nan,12
628,628.00,-23.76,-21.73,0.69,nan,nan,nan,nan,12
629,629.00,-23.71,-21.83,0.11,nan,nan,nan,nan,12
630,630.00,-23.70,-21.85,0.02,nan,nan,nan,nan,12
631,631.00,-23.70,-21.84,0.01,nan,nan,nan,nan,12
632,632.00,-23.70,-21.83,0.01,nan,nan,nan,nan,12
633,633.00,-23.70,-21.82,0.01,nan,nan,nan,nan,12
634,634.00,-23.70,-21.81,0.01,nan,nan,nan,nan,12
635,635.00,-23.70,-21.80,0.01,nan,nan,nan,nan,12
636,636.00,-23.70,-21.79,0.01,nan,nan,nan,nan,12
637,637.00,-23.70,-21.78,0.01,nan,nan,nan,nan,12
638,638.00,-23.70,-21.77,0.01,nan,nan,nan,nan,12
639,639.00,-23.70,-21.76,0.01,nan,nan,nan,nan,12
640,640.01,-23.70,-21.75,0.01,nan,nan,nan,nan,12
641,641.00,-23.69,-21.74,0.01,nan,nan,nan,nan,12
642,642.00,-23.69,-21.73,0.01,nan,nan,nan,nan,12
643,643.00,-23.69,-21.72,0.01,nan,nan,nan,nan,12
644,644.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
645,645.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
646,646.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
647,647.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
648,648.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
649,649.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
650,650.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
651,651.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
652,652.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
653,653.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
654,654.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
655,655.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
656,656.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
657,657.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
658,658.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
659,659.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
660,660.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
661,661.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
662,662.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
663,663.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
664,664.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
665,665.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
666,666.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
667,667.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
668,668.00,-23.69,-21.71,0.00,nan,nan,nan,nan,12
669,669.09,-19.50,-22.10,3.88,nan,nan,nan,nan,12
670,670.00,-19.50,-22.09,0.01,nan,nan,nan,nan,12
671,671.00,-19.50,-22.09,0.00,nan,nan,nan,nan,12
672,672.00,-19.50,-22.09,0.00,nan,nan,nan,nan,12
673,673.00,-19.50,-22.09,0.00,nan,nan,nan,nan,12
674,674.00,-19.53,-22.09,0.03,nan,nan,nan,nan,12
675,675.00,-20.12,-21.97,0.60,nan,nan,nan,nan,12
676,676.00,-20.67,-21.64,0.64,nan,nan,nan,nan,12
677,677.00,-20.88,-21.46,0.28,nan,nan,nan,nan,12
678,678.00,-20.89,-21.46,0.01,nan,nan,nan,nan,12
679,679.00,-20.89,-21.46,0.00,nan,nan,nan,nan,12
680,680.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
681,681.01,-20.90,-21.46,0.00,nan,nan,nan,nan,12
682,682.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
683,683.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
684,684.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
685,685.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
686,686.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
687,687.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
688,688.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
689,689.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
690,690.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
691,691.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
692,692.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
693,693.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
694,694.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
695,695.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
696,696.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
697,697.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
698,698.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
699,699.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
700,700.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
701,701.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
702,702.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
703,703.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
704,704.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
705,705.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
706,706.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
707,707.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
708,708.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
709,709.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
710,710.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
711,711.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
712,712.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
713,713.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
714,714.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
715,715.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
716,716.00,-20.90,-21.46,0.00,nan,nan,nan,nan,12
717,717.10,-19.50,-22.10,1.40,nan,nan,nan,nan,12
718,718.00,-19.94,-22.05,0.50,nan,nan,nan,nan,12
719,719.00,-19.88,-22.05,0.06,nan,nan,nan,nan,12
720,720.00,-19.65,-21.96,0.25,nan,nan,nan,nan,12
721,721.00,-19.66,-21.73,0.23,nan,nan,nan,nan,13
722,722.00,-19.67,-21.88,0.15,nan,nan,nan,nan,13
723,723.01,-19.68,-21.79,0.09,nan,nan,nan,nan,13
724,724.00,-19.85,-21.47,0.37,nan,nan,nan,nan,13
725,725.00,-20.13,-21.21,0.39,nan,nan,nan,nan,13
726,726.00,-20.67,-20.99,0.58,nan,nan,nan,nan,13
727,727.00,-20.80,-21.08,0.16,nan,nan,nan,nan,13
728,728.00,-20.79,-21.09,0.01,nan,nan,nan,nan,13
729,729.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
730,730.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
731,731.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
732,732.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
733,733.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
734,734.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
735,735.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
736,736.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
737,737.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
738,738.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
739,739.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
740,740.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
741,741.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
742,742.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
743,743.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
744,744.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
745,745.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
746,746.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
747,747.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
748,748.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
749,749.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
750,750.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
751,751.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
752,752.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
753,753.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
754,754.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
755,755.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
756,756.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
757,757.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
758,758.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
759,759.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
760,760.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
761,761.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
762,762.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
763,763.02,-20.79,-21.09,0.00,nan,nan,nan,nan,13
764,764.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
765,765.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
766,766.00,-20.79,-21.09,0.00,nan,nan,nan,nan,13
767,767.00,-19.51,-22.10,1.64,nan,nan,nan,nan,13
768,768.00,-19.00,-22.13,0.51,nan,nan,nan,nan,13
769,769.00,-18.44,-22.35,0.60,nan,nan,nan,nan,13
770,770.00,-17.89,-22.59,0.60,nan,nan,nan,nan,13
771,771.01,-17.35,-22.84,0.59,nan,nan,nan,nan,13
772,772.00,-16.76,-23.21,0.71,nan,nan,nan,nan,13
773,773.00,-16.23,-23.65,0.70,nan,nan,nan,nan,13
774,774.00,-16.07,-23.83,0.23,nan,nan,nan,nan,13
775,775.00,-16.07,-23.84,0.02,nan,nan,nan,nan,13
776,776.00,-16.07,-23.84,0.00,nan,nan,nan,nan,13
777,777.00,-16.07,-23.84,0.00,nan,nan,nan,nan,13
778,778.00,-16.06,-23.83,0.01,nan,nan,nan,nan,13
779,779.00,-16.06,-23.82,0.01,nan,nan,nan,nan,13
780,780.00,-16.06,-23.82,0.00,nan,nan,nan,nan,13
781,781.00,-16.06,-23.82,0.00,nan,nan,nan,nan,13
782,782.00,-16.06,-23.82,0.00,nan,nan,nan,nan,13
783,783.00,-16.06,-23.82,0.00,nan,nan,nan,nan,13
784,784.00,-16.06,-23.82,0.00,nan,nan,nan,nan,13
785,785.00,-16.06,-23.82,0.00,nan,nan,nan,nan,13
786,786.00,-16.00,-23.83,0.06,nan,nan,nan,nan,13
787,787.00,-16.00,-23.83,0.00,nan,nan,nan,nan,13
788,788.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
789,789.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
790,790.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
791,791.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
792,792.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
793,793.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
794,794.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
795,795.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
796,796.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
797,797.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
798,798.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
799,799.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
800,800.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
801,801.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
802,802.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
803,803.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
804,804.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
805,805.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
806,806.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
807,807.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
808,808.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
809,809.01,-15.99,-23.83,0.00,nan,nan,nan,nan,13
810,810.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
811,811.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
812,812.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
813,813.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
814,814.00,-15.99,-23.83,0.00,nan,nan,nan,nan,13
815,815.08,-19.51,-22.10,3.64,nan,nan,nan,nan,13
816,816.00,-19.16,-22.09,0.37,nan,nan,nan,nan,13
817,817.00,-19.06,-22.04,0.11,nan,nan,nan,nan,13
818,818.00,-19.43,-21.51,0.64,nan,nan,nan,nan,13
