step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
71,1757792207.1602695,-18.52123162148627,-21.330647017840846,0.6668861316308738,2.4021749792077673,5.70446230946824,1.2649538063761376,1.2649538063761376,3
72,1757792208.155765,-19.15921123489058,-21.11791900419258,0.6755541057982944,3.569752339986353,6.063601420655419,0.9463878838814626,0.9463878838814626,3
73,1757792209.1575918,-19.82597248444544,-20.933571793648014,0.6905148991151291,4.792482072410676,6.239301268861053,0.6327847504707113,0.6327847504707113,3
74,1757792210.1527271,-20.490951615511623,-20.813502051208914,0.6790354854095945,5.9798658288561075,5.789279383555787,0.2997455978797922,0.2997455978797922,3
75,1757792211.1605616,-21.064370684618936,-20.777241080441293,0.5700980365277822,5.691696868833834,5.017358374623518,0.15818848982540926,0.15818848982540926,3
76,1757792212.1575322,-21.70923551721839,-20.916880519926774,0.6618153144391586,5.224771352998178,4.216706906412992,0.7443203409510954,0.7443203409510954,3
77,1757792213.1541753,-22.266772315824046,-21.16331656836791,0.6116251724454643,4.750679985785449,3.783084918891055,1.4177924305627176,1.4177924305627176,3
78,1757792214.152388,-22.839310554376265,-21.400830246070928,0.6209587677229569,4.547847315311246,3.611526897260346,2.0776012265214323,2.0776012265214323,3
79,1757792215.1552014,-23.257258685245482,-21.588564517244436,0.45689012168358556,4.592258539796914,2.404303112979472,2.7533573917762357,2.404303112979472,4
80,1757792216.1556103,-23.241228429646416,-21.868834738962995,0.28061353889998675,4.622419236757594,1.6676127142289914,3.8503899082232897,1.6676127142289914,4
81,1757792217.155703,-22.904092753987886,-22.322807196775077,0.5654132594099837,4.886658564263883,1.3656866995339252,5.0074736905563695,1.3656866995339252,4
82,1757792218.1566215,-22.371830895580366,-22.655519943966905,0.6271186194888425,5.466241956260735,1.1200015851017757,5.048750130612087,1.1200015851017757,4
83,1757792219.152843,-21.75741714678537,-22.86413476875982,0.6513249338094421,6.255803152855539,0.8654964735355902,4.907256740660938,0.8654964735355902,4
84,1757792220.1586728,-21.1364839846725,-22.94664322407532,0.6227603863775043,7.157392161019649,0.58078301217001,4.537529674997997,0.58078301217001,4
85,1757792221.1525512,-20.938901108062435,-22.949062562719885,0.19881475954331088,8.20850852419246,0.9515623003347312,3.7428765775234254,0.9515623003347312,4
86,1757792222.1598315,-20.667183629995115,-22.974393018237876,0.2709232051385725,9.22506490383335,1.591605285998544,2.9944885683553886,1.591605285998544,4
87,1757792223.1583812,-20.073438938628183,-22.956124747787953,0.5948884297588621,10.077901001827996,1.981916606578104,2.3654163190224975,1.981916606578104,4
88,1757792224.1578386,-19.513148852995073,-22.67327052066735,0.6279803887166985,10.605329625290246,2.5859377547017437,1.5365131490926724,1.5365131490926724,4
89,1757792225.1528578,-18.930177642472348,-22.347685952440067,0.6710705156897736,10.957367151491423,3.282843406861471,0.8635302291344562,0.8635302291344562,4
90,1757792226.1528683,-19.033514621105112,-22.3527492906835,0.10345986646161937,11.564448276860048,3.3754785246215375,1.6575719276391496,1.6575719276391496,4
91,1757792227.1601863,-18.835951874787366,-22.281992135218648,0.2083268686524497,10.583002090294865,2.7181047212026077,2.479186439826649,2.479186439826649,4
92,1757792228.1585374,-18.2506242444323,-21.95000385700685,0.6740338872412129,9.193221138731477,2.52011480710699,2.923921029359085,2.52011480710699,4
93,1757792229.156434,-17.639630377331123,-21.732171272869607,0.6500308859564136,8.015907542395329,3.2177770466262037,3.318358551711052,3.2177770466262037,4
94,1757792230.1536894,-17.043740563438526,-21.44290784039958,0.6642111500520984,6.837825709606239,4.637691811445056,3.6604239529103078,3.6604239529103078,4
95,1757792231.156482,-16.423897667385507,-21.156666800980183,0.6808425194266867,5.784275631869798,6.322376644208388,3.3309253341399363,3.3309253341399363,4
96,1757792232.1565876,-15.836756345795221,-20.836198704219395,0.6688349810894101,4.831002013987897,8.00875870112133,2.370145845676318,2.370145845676318,4
97,1757792233.1589155,-15.41532591054848,-20.425735964132343,0.586922119341594,4.043899830675162,9.463141613794729,2.186857639016225,2.186857639016225,4
98,1757792234.155402,-15.120783579994429,-20.044332359761846,0.48359529246108435,3.595840368942154,10.660948553055908,2.6837408052617264,2.6837408052617264,4
99,1757792235.161794,-15.118908598057061,-19.863377930275774,0.17981476678725575,3.3602676671094676,11.180159435364944,3.185568987065507,3.185568987065507,4
100,1757792236.1590388,-15.165295356860849,-19.479158442928117,0.38807871156812707,3.5410067636013443,11.097865709276043,3.908783717827924,3.5410067636013443,5
101,1757792237.1555703,-15.270241948500088,-19.3902599680259,0.13801680217952056,3.9529384330820605,10.864644691502214,4.509042796305918,3.9529384330820605,5
102,1757792238.1528795,-15.681097709629123,-18.920233451221062,0.6259658372803002,4.68002435893986,10.456085408335902,5.031827428585685,4.68002435893986,5
103,1757792239.154491,-16.167772215021653,-18.653118829165464,0.5542665181937503,5.50307754558971,9.958215601128646,5.4184118626695845,5.4184118626695845,5
104,1757792240.1545315,-16.11793631805539,-18.701175964696628,0.06922944738566797,6.344952596862859,9.582773025221998,6.2485658855074995,6.2485658855074995,5
105,1757792241.159934,-16.61840903902808,-18.913228838175726,0.5406225941726299,6.961353595591744,8.243305228183011,6.543804217665895,6.543804217665895,5
106,1757792242.1575637,-17.120959075055353,-19.279575669712592,0.6233832124409572,7.400958757667172,6.917338680144922,6.873084806489197,6.873084806489197,5
107,1757792243.154008,-17.253041101254013,-19.353595059206064,0.15194878836901823,7.053981288667759,6.053668349407732,7.626425243384561,6.053668349407732,5
108,1757792244.156519,-17.43597752737668,-19.893956581205625,0.5690588621886056,5.81268597216844,5.018628974255477,8.453425845121341,5.018628974255477,5
109,1757792245.1533742,-17.56096418826163,-20.443152106362447,0.5650151330916313,4.419519926744216,4.072776477851147,8.937193685233504,4.072776477851147,5
110,1757792246.1551251,-17.711990287452068,-20.93743642836422,0.5159388324012105,2.935715714091821,3.12492724467426,8.255299857256654,2.935715714091821,5
111,1757792247.1599076,-17.73391961921824,-21.425175554455045,0.485908036437735,1.537948416721289,2.388315376299094,7.547555375955828,1.537948416721289,6
112,1757792248.1603863,-17.679038046820857,-21.156647879626714,0.27394748592291707,1.0435018838166863,2.515668813876939,6.530311991591085,1.0435018838166863,6
113,1757792249.160425,-17.761182309683125,-21.141765705984675,0.08347826479833413,1.240752278616955,2.792771033188748,5.398966797611959,1.240752278616955,6
114,1757792250.161193,-17.88842916870651,-20.770442040579464,0.39222016817939115,1.8867844185231908,3.7441135711473073,4.058763170284048,1.8867844185231908,6
115,1757792251.1545746,-18.187170367438927,-20.313971018879897,0.5491729255782086,2.535045158313697,4.704603233512867,2.59268101794856,2.535045158313697,6
116,1757792252.1576362,-18.737026126677375,-19.999343087301742,0.6315741821688104,3.4600299820428058,4.876594606175026,1.4595988412330096,1.4595988412330096,6
117,1757792253.155496,-19.368857997465085,-19.791152505206025,0.6666748204968103,4.557793763924104,4.904918678441713,2.039400454545619,2.039400454545619,6
118,1757792254.1604629,-19.790122812641062,-19.372770037705155,0.5907893501311569,5.326692181506559,5.0932147820647335,3.6536313857262184,3.6536313857262184,6
119,1757792255.154461,-20.1427606022716,-18.91772467797848,0.5791667495846572,6.001523113935089,5.402364647538603,5.243726099375845,5.243726099375845,6
120,1757792256.1577697,-20.733379219770914,-18.748475711973917,0.612364225935709,6.955721782457884,5.536009783717716,6.738239824442778,5.536009783717716,6
121,1757792257.1528015,-21.30090116008844,-18.66598403019938,0.576349257841893,7.838994059015862,5.653561719677341,8.11021675877828,5.653561719677341,6
122,1757792258.158389,-21.743467971131697,-19.085662104654634,0.6065249789206074,8.981548286515405,5.395256087428215,8.985787090730673,5.395256087428215,6
123,1757792259.1538577,-22.059043719369445,-19.553382836436118,0.5667941460781567,8.891733113899909,5.202114714515773,8.923451500896546,5.202114714515773,6
124,1757792260.1582785,-22.166464692241025,-20.003145241764283,0.4603774630098171,8.44189505454428,5.127418227609411,7.852292375944313,5.127418227609411,6
125,1757792261.159836,-22.122680885417374,-20.38324826094919,0.38202139056369877,7.866512749178212,4.495985466522008,6.664302652169008,4.495985466522008,6
126,1757792262.1612754,-21.93278123034606,-20.841299784818233,0.4951432280141491,7.334390773747484,4.097741712146001,5.356984741438086,4.097741712146001,6
127,1757792263.1547813,-21.483114118725346,-21.27359316897706,0.6278384486825735,6.550128754953399,4.441396870582174,3.8553437545197475,3.8553437545197475,6
128,1757792264.1589732,-21.66943531611293,-21.047931035042254,0.2914198015710484,5.608662861375617,4.427548361384081,3.1439355726373885,3.1439355726373885,6
129,1757792265.1621022,-21.267619760907973,-21.19191813342826,0.4255034891277938,4.704460976796593,4.729469464059475,1.7488251796538963,1.7488251796538963,7
130,1757792266.1571376,-20.67734716812226,-21.456890122288304,0.6502458923712376,3.7468196147470407,4.419631072024794,0.6354224606691573,0.6354224606691573,7
131,1757792267.1525526,-20.16418008105897,-21.855769188094957,0.6529514671692642,2.9305055525498234,4.064886210479265,1.768291048194268,1.768291048194268,7
132,1757792268.16147,-19.666037032640535,-22.316243272881202,0.6723720409208161,2.1689942222615994,3.7299989358926173,3.340186254792046,2.1689942222615994,7
133,1757792269.1592474,-19.255369262651193,-22.790524042099133,0.6287651818863083,1.5381374617257317,3.2904834787090698,4.891829961603344,1.5381374617257317,7
134,1757792270.155316,-18.82505711549159,-23.225906297683682,0.6145649101364579,0.8322861369430383,2.8625341153227106,6.436600013056792,0.8322861369430383,7
135,1757792271.1577003,-18.34182490708391,-23.597932664105052,0.6083994316099876,0.41917236413178893,2.4673799167142847,7.98637062864339,0.41917236413178893,7
136,1757792272.1555262,-17.873918823221196,-23.96568004027956,0.5964220997502381,0.9928824086799748,2.0476042991335492,9.537670280412225,0.9928824086799748,7
137,1757792273.1537693,-17.399091300797835,-24.389676762273176,0.6377006159282111,1.744501994920403,1.7311009519004537,10.506873387506152,1.7311009519004537,7
138,1757792274.1596506,-17.51169291145621,-24.27161063057664,0.16219854763695932,2.4966888898782877,0.6464499647570576,9.678437514954862,0.6464499647570576,7
139,1757792275.1578796,-16.875747143086652,-24.17666007082349,0.6441357931713846,2.980183027357782,0.17335051627502052,9.337456760178098,0.17335051627502052,7
140,1757792276.15882,-16.348336120399356,-24.032447090131804,0.5462584784361002,3.0259866600199654,0.5829393894248069,8.712172670315145,0.5829393894248069,7
141,1757792277.15479,-16.056925269366825,-24.10315548079144,0.30107992018277385,2.9049251123877387,0.8582899900346072,7.930972246747391,0.8582899900346072,7
142,1757792278.160898,-16.121059926182205,-24.10535433685579,0.06378275166971326,2.7192982500884084,1.602434671328098,6.740290377282356,1.602434671328098,7
143,1757792279.1622844,-16.09657720009358,-24.088979058679442,0.0294134840814084,2.9764802634100116,2.6383447045265678,5.561306272616485,2.6383447045265678,7
144,1757792280.1526213,-16.123280794134395,-24.008763677412965,0.08536834004752969,3.507649473229477,3.7914426807948662,4.3103597845966,3.507649473229477,7
145,1757792281.1555355,-16.128734981343694,-24.09817964691134,0.08932186115989522,4.445022554659047,5.05180032817741,3.231319839841829,3.231319839841829,7
146,1757792282.1545784,-15.789389005265702,-24.459299681901314,0.4960182063192136,5.975611624412268,6.602866606280031,2.7467595954129242,2.7467595954129242,7
147,1757792283.1528308,-15.323780594224903,-24.44388157181802,0.46667919034528466,7.21024643076877,8.1971397414503,2.139852652789566,2.139852652789566,7
148,1757792284.161469,-14.649474455313362,-24.302144837176872,0.6831403501158051,8.444263004766958,9.895692075551915,1.5950446639095566,1.5950446639095566,8
149,1757792285.1537113,-14.157275924514312,-24.134309040892884,0.5240928975156303,9.542110060886072,11.132960293794376,1.0654825908393712,1.0654825908393712,8
150,1757792286.1523793,-13.794735007816689,-23.648394966542693,0.6070663436702981,10.248626185461157,11.862768248567482,0.3260298115464115,0.3260298115464115,8
151,1757792287.1556473,-13.750576959226562,-23.250399641993145,0.3991331566992293,10.83030192856654,12.065644479298937,0.29761305321904197,0.29761305321904197,8
152,1757792288.1596549,-13.91369952645218,-22.673012550014715,0.597592456481919,11.05515944625227,12.036916085314402,1.1112889096090128,1.1112889096090128,8
153,1757792289.1581812,-14.26236808912286,-22.07226060815968,0.695627643317812,11.096945501480633,11.83131493530273,1.7292431774737986,1.7292431774737986,8
154,1757792290.1615303,-14.667128470183888,-21.50400090552108,0.6953459897745521,11.025558367699526,11.534720257592303,2.2986400141287064,2.2986400141287064,8
155,1757792291.1526935,-15.108181221145115,-21.00798641752221,0.6696630008691877,9.985843159111246,10.179607549871085,2.8125650624109677,2.8125650624109677,8
156,1757792292.1601028,-15.672659582742257,-20.66291475480906,0.6567308220800805,8.569796411545573,8.705229674998614,3.1572806684366284,3.1572806684366284,8
157,1757792293.15463,-16.235607442584865,-20.473839184291045,0.5971196945623347,7.325418598816092,7.30232057844078,3.4604320132765194,3.4604320132765194,8
158,1757792294.1600337,-16.866786025593726,-20.467497452747843,0.6278178660532396,6.255059260703536,5.865675541150008,3.6878641286921794,3.6878641286921794,8
159,1757792295.154913,-17.529214586013065,-20.491523112755658,0.6662759466412297,5.126167713879457,4.477541729457956,3.922596734525923,3.922596734525923,8
160,1757792296.1604545,-17.429609037371815,-20.452690781784252,0.10631833814344417,4.184197334695122,4.0110845598347975,4.987858402187344,4.0110845598347975,8
161,1757792297.1525812,-17.170817054166626,-20.359503640153765,0.2772412215391649,3.243304038709628,3.7537074378962054,6.185703249461358,3.243304038709628,8
162,1757792298.153899,-17.146264008664822,-20.21079995338613,0.15051873650594125,2.252586670851378,3.624918382036753,7.1122681644688885,2.252586670851378,8
163,1757792299.1561823,-17.30867392052138,-20.484375524128374,0.31742701499566245,1.6240156000075388,3.3052652491216548,7.954291764623088,1.6240156000075388,8
164,1757792300.1579006,-17.733372970913056,-20.951192292775993,0.6300174273100989,1.017153268543696,3.1611906785821886,8.611003004517299,1.017153268543696,8
165,1757792301.1546004,-18.274605168135082,-21.282770514000934,0.6368271092805505,0.27567968926092695,3.723931380155261,8.299971111024716,0.27567968926092695,8
166,1757792302.1536484,-18.057108162337883,-20.980918374161682,0.37240245866137994,1.4209549833906352,3.938204561641593,7.732495394871281,1.4209549833906352,8
167,1757792303.1570094,-18.087035052591148,-21.038833643495657,0.06497209813407089,2.2811220490784976,3.5873182567022286,6.823865722511543,2.2811220490784976,8
168,1757792304.1553426,-18.194920130403094,-21.30273942304507,0.28558203742601945,2.9635268183864643,3.168478611242341,5.784589458580144,2.9635268183864643,8
169,1757792305.160706,-18.23211900746281,-21.72392576087602,0.4205701231836374,3.524188617915437,2.954578186674568,4.807770076860904,2.954578186674568,8
170,1757792306.152637,-18.26464268972857,-21.832091981504234,0.11386889523670364,4.404777483973615,3.471267539892743,3.6290222049132304,3.471267539892743,8
171,1757792307.1593378,-18.554589470304517,-21.91607867593791,0.2998564350345257,4.483881408000053,4.094459648263287,2.1743356592640093,2.1743356592640093,8
172,1757792308.16158,-19.188507086366958,-22.1161461446982,0.6632522215279412,3.6067278909361375,4.455259090603418,0.8173512645603713,0.8173512645603713,8
173,1757792309.1541145,-19.52064904766173,-22.097271103525166,0.335180168006983,2.8834132060922126,5.070051980209427,1.4517251874608326,1.4517251874608326,8
174,1757792310.1549745,-19.525035930488965,-22.036479954592334,0.060896859287181374,2.0267371315998073,5.851542148650396,2.492641170757655,2.0267371315998073,8
175,1757792311.1589112,-19.58677237432523,-21.934877485179673,0.1184221936017167,1.2848879994179736,6.284665004290278,3.625647038610331,1.2848879994179736,8
176,1757792312.158503,-19.434352921024217,-22.22319653424041,0.32626131107723744,0.8544776712896167,6.346546509724575,4.366832462659667,0.8544776712896167,8
177,1757792313.1575909,-19.165424140509668,-22.639106658098846,0.4957338605740115,2.106116811642528,6.733489149130867,4.899294172376039,2.106116811642528,9
178,1757792314.1535294,-19.42971883911132,-22.521646211211294,0.2904002025139617,3.2285489831178604,6.741658902776073,5.8114234368947955,3.2285489831178604,9
179,1757792315.1532822,-19.129389379279235,-22.013692150469794,0.5902434765413592,3.9044707358663207,7.249217726919672,5.094051845324447,3.9044707358663207,9
180,1757792316.1562843,-18.965873353692324,-21.423668366510835,0.6104300402331541,4.547135614992348,6.825768457937712,4.120873619398254,4.120873619398254,9
181,1757792317.1604476,-20.050045938905917,-23.710662127708424,2.520469016627656,8.060192889420184,5.712792559841219,4.274215432697734,4.274215432697734,9
182,1757792318.1564078,-20.070609014661894,-23.68683704282101,0.03159946327103566,9.184981740605718,4.709168395357737,3.554702565598924,3.554702565598924,9
183,1757792319.1587858,-20.369162135839016,-23.368864110580414,0.4351312318119636,9.984805698153696,3.2973083757801747,2.9768207134786446,2.9768207134786446,9
184,1757792320.1570811,-20.909581489860518,-23.177321780808875,0.5743389430268244,10.853009430054227,1.8304061695651939,2.7626839648963775,1.8304061695651939,9
185,1757792321.1557913,-21.56115449906345,-23.213990652737824,0.6534468537832512,11.90396921826761,1.01750753028794,2.811530496287725,1.01750753028794,9
186,1757792322.154492,-22.05605380072557,-23.411734260845957,0.5336360327210309,12.910206684386601,1.854804526243036,2.988984045306478,1.854804526243036,9
187,1757792323.1614728,-22.381619097425013,-23.80887559294299,0.5099708608886,13.306640261326837,3.008813123742648,3.432796039564234,3.008813123742648,9
188,1757792324.160467,-22.58907794974335,-24.19381560359756,0.43772509200226395,12.798559617180153,4.060405997162851,4.032928323026437,4.032928323026437,9
189,1757792325.1549072,-22.681521685946812,-24.578449072360396,0.3977982212745458,12.269878570605579,5.015571570629636,4.78076476269694,4.78076476269694,9
190,1757792326.15588,-22.58276431243211,-24.886252052806295,0.3229437937651605,11.583572005806342,5.784933687479173,5.644689436051672,5.644689436051672,9
