step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,d3_diag,dmin,goals
70,1757856534.159185,-14.934711258558616,-23.152934332612872,0.41568822520810356,3.773250383232161,10.842709500077547,8.390372974436692,3.773250383232161,2
71,1757856535.1663008,-15.141704327808036,-23.56084890597819,0.45419607279088725,3.733000944892838,10.878616387357006,9.34259755539763,3.733000944892838,3
72,1757856536.1586747,-15.149662386141227,-23.466753917501222,0.0951565836586704,4.174656723038212,11.150842309795866,10.263003496263977,4.174656723038212,3
73,1757856537.1592298,-15.792965086145776,-23.562098437432024,0.6499691133024851,4.208212682242307,10.94158310243269,10.646833359070492,4.208212682242307,3
74,1757856538.1585064,-16.486192012444434,-23.53852048764119,0.6941298827428748,3.713639327152295,9.587260611680142,11.03029917532802,3.713639327152295,3
75,1757856539.1663427,-17.164618149270435,-23.55556020896037,0.6733633868669726,2.6965829013197062,7.99111545800272,9.963792205464088,2.6965829013197062,3
76,1757856540.1604402,-17.850510489139772,-23.503040801443102,0.6919845898195139,1.6217580364453703,6.390369083814939,8.585562412210145,1.6217580364453703,3
77,1757856541.161367,-18.528498432690736,-23.420679821340094,0.6823398214378821,0.503985019413136,4.716670373411667,7.100807305961249,0.503985019413136,3
78,1757856542.1576777,-19.161911101117507,-23.394267612403585,0.6363106347860165,0.7450474730153398,3.1487036122338603,5.526320504685017,0.7450474730153398,3
79,1757856543.162597,-19.495777216022496,-23.284377038164404,0.34976556202927145,1.8816553373122429,1.8465696399791682,4.1759466687978675,1.8465696399791682,4
80,1757856544.1608837,-19.190459699842418,-23.558045404538017,0.41071972521366573,3.2212795451810905,1.268602961119535,3.565388913301418,1.268602961119535,4
81,1757856545.1652446,-18.83282042761255,-23.794474105757356,0.42686261891401145,4.599963382834162,0.7505395705702772,2.9954699520741475,0.7505395705702772,4
82,1757856546.1572797,-18.53744321333058,-23.97117587631205,0.34695996035579035,6.0554257579113,0.4130083975180246,2.5219154640129138,0.4130083975180246,4
83,1757856547.156932,-19.078504259592666,-23.74184889399616,0.5878589411047781,7.034813419477141,1.5517315897882287,2.3152863599389644,1.5517315897882287,4
84,1757856548.160033,-19.712612170770235,-23.6205285878068,0.6436136073968596,8.19914545276853,3.163504945899973,3.3499538548086085,3.163504945899973,4
85,1757856549.1578305,-20.097585311698914,-23.314236899192494,0.4930401087536184,9.100114196142828,3.937673499956382,4.489840522526935,3.937673499956382,4
86,1757856550.157556,-20.335757041161198,-22.756538747632064,0.6065928795165937,9.616033587427305,3.7005132396725724,5.550514405688738,3.7005132396725724,4
87,1757856551.1588695,-20.252968619279905,-22.28269360801691,0.4803920431574312,10.089448593871621,3.0859118623528197,6.26423049336671,3.0859118623528197,4
88,1757856552.1590264,-19.736742446565486,-22.106946535147276,0.5452368407052501,10.58771946025586,2.351334657659637,6.280875636328677,2.351334657659637,4
89,1757856553.1603105,-19.1627200453522,-22.030313917306948,0.5783723784545948,11.089171728481984,2.596937805507578,4.749130013040715,2.596937805507578,4
90,1757856554.1633987,-18.541491117139852,-21.855968969869586,0.6432433493520816,10.415832562017819,3.948213903033073,3.1761683401539553,3.1761683401539553,4
91,1757856555.158696,-17.910759809015143,-21.644778525738737,0.668291994153625,9.186638078941536,5.556361241487881,1.6908514229122988,1.6908514229122988,4
92,1757856556.1615453,-17.30028230654221,-21.372918277572726,0.6663757448562514,8.004648959936931,7.184966113259088,0.6404185013763781,0.6404185013763781,4
93,1757856557.1636622,-16.636909508031472,-21.240672168646196,0.6749973588012168,7.010451286551651,8.684585472746924,1.6453517679764695,1.6453517679764695,4
94,1757856558.1586933,-16.041044009783437,-21.015474153902222,0.6401816444486469,6.076811475744729,9.942274518273788,3.121946156922164,3.121946156922164,4
95,1757856559.1568742,-15.541307900554951,-20.60126637180776,0.6502624670141507,5.030243665725216,10.465114938708268,4.554578388701616,4.554578388701616,4
96,1757856560.1587348,-15.03931359560089,-20.157815947545046,0.6685668917158262,4.342378435637371,10.951901212734079,5.967379327998944,4.342378435637371,5
97,1757856561.1569815,-15.197801881423876,-20.30973901112653,0.21992866483671558,3.77154157305913,10.763194273976362,6.719762527187625,3.77154157305913,5
98,1757856562.158733,-15.517168574845627,-20.49589807015937,0.36901608346915354,3.1654050489308445,10.52168239335124,7.338346485490483,3.1654050489308445,5
99,1757856563.1636243,-15.424837487213514,-20.303262968224562,0.21257973863908536,3.0776315521779445,10.297888171055162,8.375638639110537,3.0776315521779445,5
100,1757856564.1577487,-15.997472523996342,-20.14059925503491,0.5988085070087158,2.799047617949757,8.869557440851318,8.709780350732164,2.799047617949757,5
101,1757856565.160925,-16.652683155024743,-19.991005292804257,0.6699430409266947,3.034565110693159,7.40104555495647,9.011400969617727,3.034565110693159,5
102,1757856566.160653,-17.274879779216302,-19.721037093606498,0.6784258466171718,3.799802017560367,6.033421738537567,9.19703119645936,3.799802017560367,5
103,1757856567.1613438,-17.909394429884987,-19.42274575416005,0.700648408035278,4.8638402914461025,4.895345302874774,7.989558693699624,4.8638402914461025,5
104,1757856568.1653008,-18.530303460363857,-19.140812221712203,0.6792320030758227,6.07804779658436,4.1552888584330985,6.585518628578994,4.1552888584330985,5
105,1757856569.1642804,-19.168770469536362,-18.89988857472876,0.6831077368249487,7.290186260071838,3.948764172180015,5.10882151316498,3.948764172180015,5
106,1757856570.1618724,-19.807793836879416,-18.83975848177143,0.643395473296464,7.572711970700394,4.23130424071656,3.600738960727047,3.600738960727047,5
107,1757856571.161429,-20.46006118100239,-18.78651225183219,0.6547273920191784,7.084893400695902,4.986711038267664,2.231683444089624,2.231683444089624,5
108,1757856572.159901,-21.069102911214486,-18.827777729494883,0.6113722877260169,6.444925805105492,5.982364355496943,1.834499979795312,1.834499979795312,5
109,1757856573.1579843,-21.696473980048545,-18.958761287717444,0.6421294408009229,5.747185133409429,7.147473009663094,2.816025578180283,2.816025578180283,5
110,1757856574.1568544,-22.152684758147373,-18.90179107855605,0.4602741983779067,5.2377241506997025,8.268219570064465,4.330599602055678,4.330599602055678,5
111,1757856575.1573248,-22.707258485306834,-18.90604059225771,0.554329251823758,4.930915378970644,8.140300511597998,5.956856175225814,4.930915378970644,5
112,1757856576.1622417,-23.166005030966815,-18.886718119685817,0.4569067304329338,4.852614228558693,7.787571406406435,7.494552003645535,4.852614228558693,5
113,1757856577.1566932,-23.57886626553473,-19.009591745330056,0.4331612370365043,5.049688374386166,7.1803825953348515,8.84918918650663,5.049688374386166,5
114,1757856578.160652,-24.00492305648504,-19.38170252589067,0.5634467947160127,5.688550649642877,6.320922023611732,10.039035110716602,5.688550649642877,5
115,1757856579.1577697,-24.44451138090736,-19.77979950200566,0.594773382011332,6.695875878284299,5.437037366376331,11.054072828716928,5.437037366376331,5
116,1757856580.1595476,-24.947379429202392,-20.11049792916771,0.6007937373535297,7.971326124983569,4.7065583623158975,11.672924844390725,4.7065583623158975,5
117,1757856581.1647015,-25.459227561579315,-20.301118498483763,0.5433905174649025,9.223889769170992,4.151323966668441,11.128124005823409,4.151323966668441,5
118,1757856582.1574247,-25.939992289706854,-20.640998022297907,0.5930880617496317,10.545419958292339,3.594333706249793,10.548868334856882,3.594333706249793,5
119,1757856583.159469,-26.334149269302376,-20.941921407195114,0.49488613325475417,11.719814736498307,3.1365949027271007,9.902541017334068,3.1365949027271007,5
120,1757856584.1652787,-26.584034809486738,-21.255062802652557,0.3983108080566454,12.784624065381891,2.23843533590404,9.169531456338763,2.23843533590404,5
121,1757856585.1599658,-26.849786326987356,-21.755193855829482,0.5693773665006161,13.858535212568146,1.2117589012887788,8.490640223250132,1.2117589012887788,5
122,1757856586.161733,-27.032930369482347,-22.09158870998386,0.38234292672523496,14.036274582878598,1.3514712012656234,7.79744821988153,1.3514712012656234,5
123,1757856587.159107,-27.046043778040602,-22.505414503692204,0.4151236025543939,13.59044419773721,2.2906936660529014,7.019055576042501,2.2906936660529014,5
124,1757856588.165539,-26.90829928845418,-22.874661061964584,0.3915835394276191,12.969631075065843,3.1426561647110303,6.197332705787408,3.1426561647110303,6
125,1757856589.1629379,-27.07658896854805,-22.56622461577143,0.3522771900949397,12.135314184125095,2.9681018636317553,5.530547180464529,2.9681018636317553,6
126,1757856590.159102,-26.889141460982888,-22.55360049219915,0.18859556513412817,11.311206429108568,3.1858446884422116,4.694742344578579,3.1858446884422116,6
127,1757856591.157675,-26.702669218812517,-22.51716024470076,0.19027094835897537,10.489398367976287,3.569075271724769,4.023921326342438,3.569075271724769,6
128,1757856592.161245,-26.5633990947051,-22.42255241546788,0.16776616710604078,9.710479507232881,4.112451269886047,3.5860810145180366,3.5860810145180366,6
129,1757856593.1657894,-26.359085256801908,-21.957766392260062,0.505414004581076,8.806645370842196,4.744869702524183,3.069350414832526,3.069350414832526,6
130,1757856594.1596744,-26.3249657630076,-21.723788056713897,0.2379077543655209,8.260735242771018,5.650240453829116,3.0047207363402757,3.0047207363402757,6
131,1757856595.1647992,-26.470606943511115,-21.15385182004289,0.5852512143621952,8.032158495120138,6.858209436961636,2.3275510284711562,2.3275510284711562,6
132,1757856596.161577,-26.578004365355554,-20.54408859284003,0.6211504192848105,8.057489070861363,8.110210135206446,2.052294141046383,2.052294141046383,6
133,1757856597.1564667,-26.514485885159367,-20.14130232479609,0.40985835601447373,8.156859766752635,9.129438076604988,2.4459535258842227,2.4459535258842227,6
134,1757856598.1595557,-26.498452875660092,-20.12546074473912,0.02246973696953789,8.385532893406467,10.134026619181583,3.4113334028089493,3.4113334028089493,6
135,1757856599.1636977,-26.59573632741667,-19.5781216773268,0.5536242351542114,9.041614216003149,11.409931602345072,4.64971566825244,4.64971566825244,7
136,1757856600.1571374,-26.482114064586227,-18.956888295577404,0.6357090025749641,9.768390993976647,11.356506065637609,5.866438565739464,5.866438565739464,7
137,1757856601.1639311,-26.24018047211124,-18.318461258488224,0.6781235136708372,10.549492466028555,10.739177735372172,7.134145413095466,7.134145413095466,7
138,1757856602.1590798,-25.856079606929153,-17.74794359060446,0.6911201780391995,11.074354205047678,9.937312064051289,8.265298062770686,8.265298062770686,7
139,1757856603.1616561,-25.39537898712357,-17.369864498569232,0.5944457309315523,10.606542515202253,9.048760669225759,9.192854717655257,9.048760669225759,7
140,1757856604.1573007,-24.868135501277663,-17.419204709169446,0.5318636126462326,9.668567149406158,7.897774416248541,9.823921709425075,7.897774416248541,7
141,1757856605.1575673,-24.26576493339346,-17.62450609026126,0.6362256972841539,8.42648202581073,6.8799865452523274,10.240542246273124,6.8799865452523274,7
142,1757856606.1590803,-23.652677116265092,-17.76366201141787,0.6277322263358824,7.181955535476318,6.333426870837827,10.516544263811467,6.333426870837827,7
143,1757856607.156861,-23.031767971974794,-17.97042879522286,0.6558871059947216,5.8542485196087055,6.177987658677123,10.569832584935218,5.8542485196087055,7
144,1757856608.161319,-22.456037236855295,-18.179842104548822,0.6099145377864559,4.616628610212379,6.377951382290617,9.977479713152258,4.616628610212379,7
145,1757856609.1596727,-21.8907763107959,-18.44306754426528,0.6245725636633863,3.5032823317762154,6.386893834880923,8.387010426683284,3.5032823317762154,7
146,1757856610.1569405,-21.2360695709661,-18.5878265337759,0.6723563253016559,2.7826418778605495,6.094093166655495,6.8125670804944995,2.7826418778605495,7
147,1757856611.1593783,-20.583081002123386,-18.730045343344777,0.6666713053130565,2.7593911486380307,6.050201088886597,5.282198068481453,2.7593911486380307,7
148,1757856612.1658149,-19.954053373047422,-19.013257351711214,0.6854321966761568,3.538496395868988,6.244659543324353,3.749168259465937,3.538496395868988,7
149,1757856613.1588485,-19.329331627172387,-19.268388530057283,0.6795444215202665,4.70978046197108,6.750114262970923,2.4494151234955597,2.4494151234955597,7
150,1757856614.1656396,-18.700700280348805,-19.42546327933629,0.6435875371316414,5.7855634913286185,6.771082007186036,1.9523992593626007,1.9523992593626007,7
151,1757856615.164174,-18.064778160655287,-19.590305532557057,0.6579040047031333,6.9013720816408535,6.54887498403114,2.615284702403776,2.615284702403776,7
152,1757856616.1621127,-17.46730661947694,-19.852470649179274,0.6538067696020193,8.016702786850557,6.307432381318507,3.8671730980174823,3.8671730980174823,7
153,1757856617.158818,-17.00336763624265,-20.263893766263042,0.6221371412831795,9.15438214572184,5.923228706949963,5.192905957082526,5.192905957082526,7
154,1757856618.1580386,-16.550030574689337,-20.744847824703534,0.6614476689639286,9.688599451989175,5.488878349478088,6.597774226997477,5.488878349478088,7
155,1757856619.1645973,-16.143434038669387,-21.279419055724095,0.6672539244196521,9.321357395810427,5.003464808124748,8.05065009558155,5.003464808124748,7
156,1757856620.157363,-15.735979387935092,-21.746805878491397,0.6245746169283561,8.926445692661376,4.516400277003254,9.516433633132937,4.516400277003254,7
157,1757856621.1581314,-15.265495400169524,-22.158709825032794,0.6248358170106684,8.570433311336158,4.119586219274735,11.083384147367731,4.119586219274735,7
158,1757856622.161889,-14.83168150278144,-22.618919274811663,0.6300777876230101,8.238712632632653,3.674103323764343,12.115645729159144,3.674103323764343,7
159,1757856623.166038,-14.626335126101853,-22.729977915100747,0.23249023375513428,7.573184210325584,3.132362140524258,11.663826617060037,3.132362140524258,8
160,1757856624.1572204,-14.536693474401876,-22.278032111580906,0.46484896475793497,6.4356093888818995,2.981147156440245,10.814193400089463,2.981147156440245,8
161,1757856625.1620574,-14.949011159186357,-22.360102890951058,0.41838260264415345,5.497001587167601,2.6936869107308024,9.457850457703294,2.6936869107308024,8
162,1757856626.1566467,-15.556909604113335,-22.261626423583422,0.6191732783453749,4.3172357201411735,2.8096490940827783,7.769000178732317,2.8096490940827783,8
163,1757856627.1566832,-15.881389305352883,-21.920969281640147,0.4704447024552364,3.2163761769810186,3.4273462989490806,6.1920120176207885,3.2163761769810186,8
164,1757856628.158202,-15.995164855211518,-21.309884312795127,0.6206438618702992,2.5663923137349047,4.517647611534871,4.756228046471634,2.5663923137349047,8
165,1757856629.164677,-16.118069304534913,-20.83628538327667,0.48613893845481154,2.7369049131425416,5.600842980497553,3.4532048907267563,2.7369049131425416,8
166,1757856630.1622953,-16.57198415209518,-20.454758343680457,0.5943755506702576,3.287551064982384,6.431510594804748,2.165812151096874,2.165812151096874,8
167,1757856631.1606636,-17.17294370840448,-20.16084718861653,0.6700748169825198,4.101882632568636,7.0231047300776535,1.8887590495621505,1.8887590495621505,8
168,1757856632.1610665,-17.533832796852533,-20.136706471724736,0.36154992344568515,4.948256529105018,7.578317500313929,2.630585134172454,2.630585134172454,8
169,1757856633.1614614,-18.077640369279766,-20.48993144648852,0.648199594926376,5.471060749088624,7.68293262569639,3.6080051402850835,3.6080051402850835,8
170,1757856634.1627557,-18.646047987558536,-20.813427086663012,0.6531703400541555,5.715332408227627,7.576742666036533,4.7537600611252016,4.7537600611252016,8
171,1757856635.1654208,-19.23462952699878,-21.085598882255237,0.6467405287284187,4.8503020876874166,6.762613623888746,5.876888636072647,4.8503020876874166,8
172,1757856636.156474,-19.758289208832554,-21.479466702522142,0.6611642635884715,3.7724954132456356,6.095665292067798,6.0392342424607675,3.7724954132456356,9
173,1757856637.1567147,-20.252339819410974,-21.77419325443436,0.5751439595746523,2.8481175550810707,5.73587568697204,5.455396312205768,2.8481175550810707,9
174,1757856638.158276,-20.39660032775078,-21.88183310606351,0.1797122630016176,2.080975937607578,5.926748524110011,4.618910880327766,2.080975937607578,9
175,1757856639.1598167,-20.286833858902998,-22.002787439985045,0.16308467961971118,1.5753406975731512,5.760516453035395,3.557881617857519,1.5753406975731512,9
176,1757856640.1566265,-20.040659748973596,-22.05730237644377,0.2529449643207434,1.7826642385784115,5.042135376424417,2.3853030895645024,1.7826642385784115,9
177,1757856641.1580455,-19.958046363668757,-22.052948585852306,0.08261079956598515,2.7103800354827383,4.179885989570805,1.4465074938653095,1.4465074938653095,9
178,1757856642.1594074,-20.275262249274526,-22.09840928796131,0.3200210315985353,4.038026069118036,2.9171645765977567,1.1738793272099992,1.1738793272099992,9
179,1757856643.158986,-19.704876794206005,-22.09973744702138,0.5706273985175185,5.005974961974244,2.5316645029282756,1.4180370907261053,1.4180370907261053,9
180,1757856644.1616807,-19.714491232509406,-22.07748863834368,0.024172169637301563,6.175147589724197,1.6358514029618165,2.2374997700450425,1.6358514029618165,9
181,1757856645.1578178,-19.092458578550698,-21.939395661305834,0.6396476825215428,7.084147702638925,1.5177408248128195,3.6147665802802567,1.5177408248128195,9
182,1757856646.1581807,-18.450465351402187,-21.79274909261745,0.6582901818987079,7.978036159769727,1.6775157090663948,5.126341061878465,1.6775157090663948,9
183,1757856647.1610136,-17.80314020529676,-21.6268033434442,0.6663695616808881,8.805076752633264,2.028622957471494,6.649085854752822,2.028622957471494,9
184,1757856648.1619403,-17.424880031286094,-21.298074352427733,0.5006782091197043,9.340150220278103,2.594654685375539,7.879631367542737,2.594654685375539,9
185,1757856649.1608403,-17.291462574391343,-21.054416591898903,0.27809959532594875,9.80855669130984,3.250409440861878,8.9137298493681,3.250409440861878,9
186,1757856650.1569805,-17.312253118510124,-20.965094343509143,0.09206527711610143,10.002759124057746,3.824080958961338,9.203052899211311,3.824080958961338,9
187,1757856651.1638377,-17.334188447412387,-20.94493820443547,0.02958685806058959,8.970461768594411,3.6660036611478333,8.50332529402467,3.6660036611478333,9
188,1757856652.1564484,-17.389755120891902,-20.843344162861722,0.11665928723742923,7.940464175895306,3.688634571692526,7.617278197055001,3.688634571692526,9
189,1757856653.1581287,-17.36268542381081,-20.781404329930687,0.06748328473084196,6.874243399928224,3.9545859506576932,6.651778449041869,3.9545859506576932,9
190,1757856654.163813,-17.491686651976003,-20.7901896883631,0.12856920066630767,5.902771438223033,4.399516243726,5.417098316849846,4.399516243726,9
