step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
61,1757608424.7117534,-23.538645675793664,-23.38673989062871,0.0631291629530831,10.020327769749501,2.7211661651890338,2.7211661651890338,7
62,1757608425.708503,-23.279914891638754,-23.212610159749463,0.3128868104671034,8.896726336571874,2.0045780083963995,2.0045780083963995,7
63,1757608426.7135394,-23.16287210163769,-22.96713432111276,0.27058832370232355,7.8543120854721336,1.4987931402308516,1.4987931402308516,7
64,1757608427.7100062,-23.026122028356006,-22.512500592018316,0.4764384219363497,6.59249271407714,1.495534192203342,1.495534192203342,7
65,1757608428.7071989,-23.218565142050096,-22.01053362956367,0.539105496521376,5.833659534484274,2.6029242549965765,2.6029242549965765,7
66,1757608429.7062378,-23.295949746455126,-21.38190335129061,0.6339847057768725,5.081816770042858,3.8078248070372895,3.8078248070372895,7
67,1757608430.712906,-23.366430716490743,-20.72088858069129,0.6603583527048336,4.8430380322120765,5.157285299493263,4.8430380322120765,7
68,1757608431.7115607,-23.53946974400524,-20.155590637626428,0.591985174459992,5.198829386826016,6.552963465139269,5.198829386826016,7
69,1757608432.7066743,-23.812383156574857,-19.817832292458274,0.43637003164701854,5.931451684292253,7.931125780227334,5.931451684292253,7
70,1757608433.7156236,-24.187158576674243,-19.468750787422106,0.5076236233781412,6.899847514188338,9.423409783163741,6.899847514188338,7
71,1757608434.7160873,-24.599668407648718,-19.125471982841738,0.5364119448218579,7.996825319449727,9.63976002453543,7.996825319449727,7
72,1757608435.7108154,-24.995267828511018,-18.907902031538118,0.45387433038039326,9.072299635398215,9.357304183953392,9.072299635398215,7
73,1757608436.7111077,-25.13182339084537,-18.860327186767854,0.14456337129963243,9.82760881403171,8.612547750738468,8.612547750738468,8
74,1757608437.7119641,-24.577909023572424,-18.829327051069995,0.554306451485414,9.174300418747494,7.35464397066724,7.35464397066724,8
75,1757608438.713164,-24.473537442464135,-19.068308172568543,0.2604659076472377,8.387829704324842,6.26948558983626,6.26948558983626,8
76,1757608439.7148378,-24.339403527665183,-19.471997616211333,0.4246797101447761,7.419147500905084,5.143674425058542,5.143674425058542,8
77,1757608440.71097,-23.88465411825758,-19.738627372205585,0.5291981278655662,6.308643639978038,4.375210626634733,4.375210626634733,8
78,1757608441.7111633,-23.304461929072723,-19.943820751489337,0.6152892671399103,5.185151301447296,4.204710348816324,4.204710348816324,8
79,1757608442.709489,-22.72010042117,-20.150668339425515,0.620930097885811,4.195603787834062,4.530710137631531,4.195603787834062,8
80,1757608443.714411,-22.091834618793154,-20.238669629107264,0.6312918789355344,3.5148102438585704,4.85908116099604,3.5148102438585704,8
81,1757608444.7062821,-21.45799707500027,-20.370625788940124,0.6527335650405307,3.348364518302825,4.864475383001375,3.348364518302825,8
82,1757608445.7132366,-20.817034891044468,-20.57373344645212,0.6677291675577739,3.8192101980835287,5.160523894085774,3.8192101980835287,8
83,1757608446.7069757,-20.21835783096803,-20.804660592984963,0.6457136502012281,4.861276678407533,5.757165427242834,4.861276678407533,8
84,1757608447.714749,-19.814175479429274,-20.922443922047066,0.417747086338927,5.951924025524824,6.380249137882274,5.951924025524824,8
85,1757608448.7099657,-19.21894873957367,-21.046959324081524,0.6110337885043579,7.04741321079385,6.217084636005975,6.217084636005975,8
86,1757608449.7145402,-18.727333022587935,-21.141800264891963,0.49840040313602463,8.098069448836158,5.801992546698542,5.801992546698542,8
87,1757608450.7101028,-18.402907816023458,-21.38064548524337,0.40465884708925454,9.221691196836904,5.230671460016872,5.230671460016872,8
88,1757608451.7114704,-18.246775246873344,-21.742023131553314,0.393126166466744,10.327771395473574,4.486717745214871,4.486717745214871,8
89,1757608452.7101722,-18.174695820970648,-22.01103443419041,0.27886250925832856,11.183040640132228,3.692133110758751,3.692133110758751,8
90,1757608453.7069106,-18.325747259044938,-22.25336924960474,0.2864912340679249,10.496643512197448,2.651875812021672,2.651875812021672,8
91,1757608454.709855,-18.228502309108833,-22.207400154245857,0.10724693135105791,9.478415148233276,1.973467958866833,1.973467958866833,9
92,1757608455.7078068,-18.46593523663499,-21.829207208854818,0.4474636040052504,8.084208968168577,1.5817039094086978,1.5817039094086978,9
93,1757608456.7122126,-18.439827539530373,-21.38824613495235,0.4397956446413831,6.683399880481058,2.2297908179881833,2.2297908179881833,9
94,1757608457.714828,-17.913117622450695,-21.201147444251372,0.5574956132504358,5.511478460805412,2.850918051526316,2.850918051526316,9
95,1757608458.7064335,-17.290782015469564,-21.301302024362226,0.6356793961117699,4.71134821008325,3.221572706595248,3.221572706595248,9
96,1757608459.708003,-16.657705317199365,-21.305979952743385,0.6321018911741528,4.012244601960514,3.3126740665730345,3.3126740665730345,9
97,1757608460.7063787,-16.11688491615447,-21.028048069076956,0.6090459088326551,3.325975101120404,3.690899911544457,3.325975101120404,9
98,1757608461.7110782,-16.05477659229368,-20.83792992787699,0.19907035379952653,2.705104034966433,4.222375963405671,2.705104034966433,9
99,1757608462.7105474,-16.35472103838077,-20.57589660683454,0.3984929615145365,2.1632837321645275,4.860351373821708,2.1632837321645275,10
100,1757608463.710946,-16.30237170490385,-20.51942996596919,0.0769688904652283,2.5138115371931784,5.716353169142123,2.5138115371931784,10
101,1757608464.7137728,-16.171206585427,-20.214663088237852,0.3308585841302243,3.4054543354026023,6.897211977368894,3.4054543354026023,10
102,1757608465.7070189,-15.692483791819425,-20.214209537347216,0.48197825174000314,4.523087263918313,8.273168165406926,4.523087263918313,10
103,1757608466.7061944,-15.234324638902738,-20.52960684602865,0.5566830782185865,5.334761136535959,9.5299209027949,5.334761136535959,10
104,1757608467.7110744,-14.73943614317984,-20.83348763495842,0.5779191022083032,6.2436564593552895,10.704515525345775,6.2436564593552895,10
105,1757608468.706864,-14.429821842369428,-21.089828832279014,0.4036594797307277,7.047642120309645,11.494519090143383,7.047642120309645,10
106,1757608469.7101526,-14.011665756269622,-21.143526065681808,0.4202078789189886,7.0589009021925815,11.861456669362006,7.0589009021925815,11
107,1757608470.7144003,-14.264589134901685,-20.800916242603602,0.42405287915846024,6.603251424371355,11.627894551635611,6.603251424371355,11
108,1757608471.7097623,-14.259889961789233,-20.99190489326542,0.19193664606783012,5.870140355174462,11.684464641764997,5.870140355174462,11
109,1757608472.7086143,-14.47533033591332,-21.310829318601012,0.38531548955057277,4.907858177633713,11.639918537987212,4.907858177633713,11
110,1757608473.7137525,-14.903177016300232,-21.66897854437869,0.5551115912674445,3.9349237285409115,10.860290996204386,3.9349237285409115,11
111,1757608474.7065918,-15.426651218181554,-21.970763999320088,0.6085927338956664,3.29192547638549,9.508434410305913,3.29192547638549,11
112,1757608475.7129936,-15.982440132708689,-22.30633236636828,0.645106222000988,3.348851725880612,8.056067939281226,3.348851725880612,11
113,1757608476.7107916,-16.417672733251397,-22.68113198882295,0.5756386873213277,4.292588514930112,6.757156370436118,4.292588514930112,11
114,1757608477.7120495,-16.782468860479067,-23.0283786729592,0.5030104661029535,5.5514870531189295,5.480828342137118,5.480828342137118,11
115,1757608478.707243,-17.146811865690236,-23.25811046545266,0.4328035326655898,6.843801349546267,4.230033040467926,4.230033040467926,12
116,1757608479.7144136,-17.2641713122854,-23.16921136279657,0.14618048710129716,7.924170351730094,3.1562516037675277,3.1562516037675277,12
117,1757608480.70971,-17.35224500845905,-22.919081964495,0.26643562397143083,8.728095889027108,2.1124980717098,2.1124980717098,12
118,1757608481.7124908,-17.357105827142075,-22.368261550037538,0.5493142657453006,9.192040655393116,1.685066567463519,1.685066567463519,12
119,1757608482.714394,-16.92660721435214,-21.896534680008525,0.6374222920463477,9.693032522198608,2.14750659029842,2.14750659029842,12
120,1757608483.714125,-16.489396719346022,-21.444096921742375,0.6293378545895018,10.06210579337994,2.898989048579177,2.898989048579177,12
121,1757608484.712949,-15.994722304153958,-20.99829010928166,0.6667017425556858,10.289461587536278,3.638663778405764,3.638663778405764,12
122,1757608485.7140853,-15.577153015322905,-20.491987975808996,0.6555370334809568,9.171224200664662,4.305995180999727,4.305995180999727,12
123,1757608486.7074087,-15.400938850831864,-20.141495666070593,0.39493301655124646,8.003729140970828,5.014322125665377,5.014322125665377,13
124,1757608487.7076178,-15.475550400522295,-20.289497205832937,0.1657101523346834,7.186012339970161,5.412773871739035,5.412773871739035,13
125,1757608488.7060773,-15.49192059678753,-20.35858391505829,0.0711092334508253,6.37279687524864,6.169225293335198,6.169225293335198,13
126,1757608489.7073653,-15.73336316733116,-19.959966868893346,0.4654370945817617,5.0658040602410335,7.115695701561743,5.0658040602410335,13
127,1757608490.7078576,-16.247860564315793,-19.698484479320985,0.5768473624344266,3.733100666699703,7.781700697765893,3.733100666699703,13
128,1757608491.7086453,-16.87704455070522,-19.592952836500455,0.6374707382596231,2.544000463234239,8.227499704869322,2.544000463234239,13
129,1757608492.709917,-17.461712287453974,-19.640301647622096,0.5858368315700018,1.4685682674148441,8.45381611342929,1.4685682674148441,13
130,1757608493.7127006,-18.088526981889988,-19.832009226675094,0.6536562722577797,0.48762656358502376,8.404708823362382,0.48762656358502376,13
131,1757608494.7118676,-18.159934488493832,-19.791748776759377,0.08204355982736554,0.709876736095726,8.26686621457242,0.709876736095726,13
132,1757608495.711269,-18.201495844666894,-19.795335824550506,0.04174085211176776,1.7074342461061431,7.993983749178311,1.7074342461061431,13
133,1757608496.7134087,-18.751677626860722,-20.138823420197255,0.647216440065416,2.3211215723701972,7.247984009840575,2.3211215723701972,13
134,1757608497.7090282,-19.203102198458883,-20.45945470372824,0.5561405551101007,3.0013761694556593,6.8104691627369585,3.0013761694556593,13
135,1757608498.7124548,-19.41065798321606,-20.669300853952485,0.29414428139577725,3.7812844360706532,6.568345358018435,3.7812844360706532,13
136,1757608499.7130842,-19.289319614997968,-21.025515734934295,0.3760770411388042,4.348074000208447,5.814487306892457,4.348074000208447,13
137,1757608500.7128441,-19.304306378540055,-21.00362022136705,0.026539682906986523,5.347465623009862,4.885095911470813,4.885095911470813,13
138,1757608501.706473,-19.325140862854433,-20.988744042301757,0.025764467063897227,5.3038660168020035,3.992593474788723,3.992593474788723,13
139,1757608502.7111075,-19.322134871073597,-20.9067954350142,0.08162543746459477,4.671460615306654,3.1680329424384315,3.1680329424384315,13
140,1757608503.71363,-19.083225110928336,-21.041390866199265,0.2735249277569922,3.6953106323519536,2.662795879363456,2.662795879363456,13
141,1757608504.7159414,-19.058710872043676,-21.043383633966737,0.024538382089955683,2.7343852875721644,2.182149910470133,2.182149910470133,14
142,1757608505.7136986,-19.420290303027027,-20.845506193919842,0.41310993773265237,1.9726772795206535,2.1518722712291725,1.9726772795206535,14
143,1757608506.7134728,-19.309102743181782,-20.920895103482394,0.13436633849668156,0.8950933656723045,2.4810182707259747,0.8950933656723045,14
144,1757608507.710221,-19.449902093834073,-20.85130289525576,0.15757139915513338,0.9780592715846499,3.2500525026820664,0.9780592715846499,14
145,1757608508.7133973,-19.1057423636808,-21.054865786526133,0.39858868452028823,2.047282900940916,3.7319166907187546,2.047282900940916,14
146,1757608509.7063715,-18.753779126565295,-21.201028029587476,0.38380214259767254,3.3236395508164884,4.269728330927547,3.3236395508164884,14
147,1757608510.7090843,-18.301538077320576,-21.33227911421471,0.4696281548786958,4.7124598124123445,3.6296700107095345,3.6296700107095345,14
148,1757608511.709478,-17.699483560391847,-21.479501021214283,0.6195495858149386,6.063972487159804,3.046802988348562,3.046802988348562,14
149,1757608512.715334,-17.066182841077755,-21.606307190128458,0.6421109731852868,7.344701635428102,3.2548124962089253,3.2548124962089253,14
150,1757608513.708354,-16.490093005528944,-21.729146823738837,0.5931811790261914,8.593121898163117,4.2495323432474335,4.2495323432474335,14
151,1757608514.7061048,-15.908567990970283,-21.514898207989138,0.6211339691712134,9.396758245877539,5.857892751254045,5.857892751254045,14
152,1757608515.7115054,-15.537988592503199,-21.21491149938128,0.47422093741701243,9.928225832634533,7.400138963073774,7.400138963073774,14
153,1757608516.70976,-15.564916687755503,-20.84501804386789,0.37152081314749935,10.170561567623245,8.504455353945255,8.504455353945255,14
154,1757608517.709052,-15.763610945638586,-20.56695946540088,0.34199635733309725,9.316735182573058,9.356687951357566,9.316735182573058,14
155,1757608518.7059906,-15.999422582888721,-20.504562062320378,0.24467645984360192,8.259090471657128,9.87584679680483,8.259090471657128,14
156,1757608519.7110763,-16.04864723693819,-20.470435274684384,0.05959436788663638,7.274807614561768,10.060120561086544,7.274807614561768,14
157,1757608520.706571,-16.25555750120276,-20.609860667592613,0.25063123265161447,6.40893286690298,9.71862808079435,6.40893286690298,15
158,1757608521.711447,-16.63528699833793,-20.710965433648237,0.3910521283735794,5.46912033918818,9.282783293173312,5.46912033918818,15
159,1757608522.711409,-16.918945501765684,-20.453800769814706,0.3828928387864793,4.219585170468526,9.066891888175931,4.219585170468526,15
160,1757608523.7075226,-17.254086232300235,-19.990075575618743,0.574386475219042,2.779770318556904,8.789788749803234,2.779770318556904,15
161,1757608524.70963,-17.53090958154675,-19.604288588477527,0.47383065469413654,1.4777219332619276,7.816755301302738,1.4777219332619276,16
162,1757608525.706457,-17.32795834483205,-19.85677367132296,0.32497240574283065,1.2166883036258413,7.133344737189767,1.2166883036258413,16
163,1757608526.7074034,-17.21880909940385,-19.71171417468355,0.18136569966297186,1.4411604420513862,6.478280370844947,1.4411604420513862,16
164,1757608527.7074366,-16.830008035550964,-19.313259530491205,0.5566972510458924,2.6872434609502642,6.258179581484226,2.6872434609502642,16
165,1757608528.708614,-16.255524090542945,-19.332975699573456,0.5741460874867587,3.8393539342256235,6.128372942214282,3.8393539342256235,16
166,1757608529.7138429,-15.734043612433172,-19.52464488501253,0.5526989171011296,4.822721640508578,5.914267652382813,4.822721640508578,16
167,1757608530.709745,-15.314245836449663,-19.937070946191753,0.5909157408276939,5.544920023978955,5.533386599092965,5.533386599092965,16
168,1757608531.7078483,-15.31787393440462,-19.882734050440053,0.05456136805246399,6.426409474766722,5.09639615981986,5.09639615981986,16
169,1757608532.7101922,-15.194755506155301,-19.844100540797356,0.12873583074099904,7.438907853478754,4.878791913603264,4.878791913603264,17
170,1757608533.7085116,-15.26404350703336,-19.768232374347587,0.10291928487666409,7.533447654107266,4.7794780932892795,4.7794780932892795,17
171,1757608534.7147071,-15.46249328988686,-19.571464702602594,0.2777427059014055,7.013310636456099,5.017425588548444,5.017425588548444,17
172,1757608535.7069638,-16.114391507411842,-19.56110802029118,0.6570683966726705,5.93021499657243,5.062607144520007,5.062607144520007,17
173,1757608536.7119777,-16.79242728644212,-19.623300531596957,0.6774852220347161,4.727423822466943,4.951312531198437,4.727423822466943,17
174,1757608537.7078311,-17.481669792191468,-19.629998086274913,0.6921450780698991,3.4409716376039916,4.912523060193147,3.4409716376039916,17
175,1757608538.7070618,-18.139507662866574,-19.565365746692013,0.6615142512568861,2.2043550076107854,4.9962771355952365,2.2043550076107854,17
176,1757608539.7110195,-18.7972806181509,-19.599842090789597,0.6560792561227149,0.9253268375457429,5.0505137787247145,0.9253268375457429,17
177,1757608540.7094572,-19.460995156899177,-19.6827311280284,0.6699170266803333,1.008920723298029,5.152241555532434,1.008920723298029,17
178,1757608541.7149072,-20.08669276417734,-19.80428695248754,0.6339407445234935,2.4003636172967866,5.24759368135298,2.4003636172967866,17
179,1757608542.7143695,-20.74256247997933,-19.82828082005043,0.6566614997620432,3.8283820365053627,5.413012890128618,3.8283820365053627,17
180,1757608543.710505,-21.396529070021458,-19.806821542828445,0.6568570194869104,5.229236703028232,5.511735610468402,5.229236703028232,17
181,1757608544.712004,-22.025971282552778,-19.74758350479237,0.6312773259436752,6.477570998410423,5.377993503861714,5.377993503861714,17
182,1757608545.712898,-22.625574491051257,-19.700359440182446,0.6009227235081719,7.677971279431826,4.42984605013562,4.42984605013562,17
183,1757608546.707933,-23.203886214755435,-19.707432021880834,0.5812408696893022,8.819815203291117,3.40454776151712,3.40454776151712,17
184,1757608547.7080317,-23.74611387813182,-19.629419535171234,0.5477568379322476,9.767173992782038,2.5240110626824372,2.5240110626824372,17
185,1757608548.7096643,-23.851664876041088,-19.628127806000222,0.10538683759886501,10.382946763180536,2.2117680471174666,2.2117680471174666,17
186,1757608549.7123492,-23.500826114195664,-19.659755728142237,0.35131826661443655,9.920443246014532,2.1294118282541272,2.1294118282541272,17
187,1757608550.708962,-23.806778988576262,-19.60828088045912,0.3113072985040897,9.219653700335723,1.287818993665989,1.287818993665989,17
188,1757608551.7081459,-24.298860906656607,-19.649603893466544,0.49421727221905054,8.79682590811838,1.381751140933084,1.381751140933084,17
189,1757608552.7135608,-24.771917615152773,-19.80277278474969,0.4945577058878456,8.531921279612943,2.4226075969277843,2.4226075969277843,17
190,1757608553.7094734,-24.670405914616957,-19.803004952252497,0.10192859387012343,7.821711370557956,3.291156570925251,3.291156570925251,18
191,1757608554.7087,-24.559458864046217,-20.058512460320326,0.2787714119243758,7.293407693858007,4.0345924047487,4.0345924047487,18
192,1757608555.7158914,-24.39487055824436,-20.566484859850554,0.5301586317890418,6.918356512971874,4.620577649987994,4.620577649987994,18
193,1757608556.7147608,-24.269329143009827,-21.18151854257995,0.6284262486892852,6.545655506798541,5.230337499469983,5.230337499469983,18
194,1757608557.7065334,-24.23803411407454,-21.840109924628404,0.6648040780980228,6.373877702261086,5.941649090464565,5.941649090464565,18
195,1757608558.7102761,-24.107610152360117,-22.309667038829456,0.4855167213056402,5.968477473519914,6.680099421784395,5.968477473519914,18
196,1757608559.7141929,-23.864204058787365,-22.88817499761155,0.6251801905693545,5.569907905078033,7.253148098638047,5.569907905078033,18
197,1757608560.710321,-23.53148217946502,-23.447102415953626,0.6529925584221601,5.075567527180438,7.31941523984404,5.075567527180438,18
198,1757608561.713579,-23.125866456110835,-23.884965608574912,0.5949271206989606,4.500112766680691,6.1142522050289285,4.500112766680691,18
199,1757608562.713959,-22.72733517726047,-24.132049392548947,0.4687329170692104,3.95713874324248,4.764291085554377,3.95713874324248,18
200,1757608563.706693,-22.148966136284177,-24.288426945285945,0.6035218341832428,3.3886062341770353,3.071928062786901,3.071928062786901,18
201,1757608564.7068996,-22.150044525205228,-24.26517794531835,0.023269186746803467,3.6403676054792458,1.8591391144142408,1.8591391144142408,19
202,1757608565.7097037,-21.737628043772393,-23.97274453739484,0.5041599023604347,3.6699927067335745,0.32296549373935657,0.32296549373935657,19
203,1757608566.7078402,-21.482593109569,-23.57498948329601,0.4733775269417882,3.342699526815546,1.3788462498443135,1.3788462498443135,19
204,1757608567.7061226,-21.349646446444304,-23.457086932877765,0.17800161219996471,2.8715285917175057,2.578032973088489,2.578032973088489,19
205,1757608568.709608,-20.90388340075548,-23.02423415800676,0.6191841409862852,2.3031000758748714,3.9946810982448873,2.3031000758748714,19
206,1757608569.7092524,-20.437293190556332,-22.594785382319035,0.6343649750802544,1.7089710828844547,5.2041070983712086,1.7089710828844547,19
207,1757608570.7113724,-20.059025704424414,-22.297740122023423,0.4799421565021899,1.4352551133865026,5.707213200213031,1.4352551133865026,19
208,1757608571.7153099,-19.904619449010276,-21.932271850427348,0.395191152392198,1.7782969327747948,5.917548151671408,1.7782969327747948,19
209,1757608572.715929,-20.096409538730327,-22.17210411180445,0.3068978344496974,3.1116120742951217,5.899295140543671,3.1116120742951217,19
210,1757608573.7105322,-20.0175036828719,-22.00118498546359,0.18927525863035335,4.113430967540425,6.255163115293464,4.113430967540425,19
211,1757608574.7063813,-19.85591297654801,-21.4061270382802,0.619178200609188,4.679124516200723,6.205487598450371,4.679124516200723,19
212,1757608575.7124798,-19.818044831820703,-20.75230672765489,0.6509462200381875,5.195126067385658,5.176071651890072,5.176071651890072,19
213,1757608576.7064052,-19.67637551948994,-20.3203575029601,0.45736643349131917,5.83066372325782,4.537415984213438,4.537415984213438,19
214,1757608577.7071967,-23.277456401907617,-19.9331253938041,3.6189764002125884,8.071562407175579,1.2875951374693957,1.2875951374693957,19
215,1757608578.7092857,-23.24806444607672,-19.942264182956333,0.030715771240634446,8.844174835750065,1.8202569639709512,1.8202569639709512,19
