step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
49,1757762239.274831,-14.422429764287413,-20.16191552631337,0.6244001236225897,6.811387351984526,8.719881592346345,6.811387351984526,3
50,1757762240.2791407,-14.15423254023257,-19.767293941189894,0.4750855943434291,6.613426956183109,8.2686603022864,6.613426956183109,4
51,1757762241.2760963,-14.168650938562237,-19.742447850297484,0.028814336997991845,5.906877349324581,7.5489194003881135,5.906877349324581,4
52,1757762242.2792423,-14.185825212883453,-19.5763048519742,0.166504483802002,5.328077273884765,6.956885163379245,5.328077273884765,4
53,1757762243.2746232,-14.644199447851618,-19.406884511018934,0.49094985331530416,4.392852331704897,6.113622386404308,4.392852331704897,4
54,1757762244.2786949,-15.200292255237596,-19.39789303416779,0.5539101315261151,3.4207984506010876,5.339075934271899,3.4207984506010876,4
55,1757762245.2779047,-15.792897630571842,-19.67851573705664,0.6562091362816863,2.8701143594139036,4.63363117647645,2.8701143594139036,4
56,1757762246.2780123,-16.42832216239312,-19.922153763492133,0.6804588475441256,3.1293258334879015,4.401434320950844,3.1293258334879015,4
57,1757762247.2745514,-17.104775007307616,-19.99270860200045,0.6824843681588214,3.936200030829261,4.714665001349675,3.936200030829261,4
58,1757762248.272997,-17.782824245297352,-20.075033264281906,0.6840920508044038,5.006618269364861,4.589391986540006,4.589391986540006,4
59,1757762249.2735982,-18.33874100154955,-20.28335920530328,0.5933124617950647,6.254861313857978,4.250567029819454,4.250567029819454,4
60,1757762250.2763197,-18.889390029578614,-20.639252168094174,0.6538683538326239,7.678344176141615,3.783414358818338,3.783414358818338,4
61,1757762251.2784755,-19.43196733842459,-20.882633399187604,0.5933841941080402,8.871159866708702,3.520841455875883,3.520841455875883,4
62,1757762252.2736266,-20.061478551515435,-20.862691679076853,0.6328958767374139,9.680680417296026,3.6148756488664,3.6148756488664,4
63,1757762253.2734144,-20.70549067650454,-20.918573764559717,0.6465692698693416,10.45350662735564,3.7512918132297464,3.7512918132297464,4
64,1757762254.2724676,-21.166787222917495,-21.10965909406582,0.49978080006434117,9.775372526014348,3.9078373058309945,3.9078373058309945,4
65,1757762255.2757936,-21.50093701009643,-21.419280073057273,0.454034889876468,9.233147967319603,4.079430318137288,4.079430318137288,4
66,1757762256.274202,-21.966699896614898,-21.898420541364555,0.6692796486406801,8.937356024027354,4.002324065542917,4.002324065542917,4
67,1757762257.2773256,-22.531886110463855,-22.21964753865239,0.6480697640156394,8.657568788931531,3.316461752819805,3.316461752819805,4
68,1757762258.2710216,-22.63667859829115,-22.323114996939314,0.14819925258355654,7.852731282400481,3.168539558534267,3.168539558534267,4
69,1757762259.2737749,-22.745395235978254,-22.715009313920298,0.4055778968786463,7.507226531461846,3.4585821580736673,3.4585821580736673,4
70,1757762260.276913,-22.834533129579384,-22.63323317840556,0.12058811263537879,6.610413765061022,3.8741692395155756,3.8741692395155756,5
71,1757762261.2725148,-22.55291534824746,-22.840990963494587,0.35150577507081443,5.820351974082221,4.4964607766193625,4.4964607766193625,5
72,1757762262.2724998,-21.977229781858647,-23.167506963350526,0.6618456983689786,4.914784588631762,4.220090256890207,4.220090256890207,5
73,1757762263.2717586,-21.416113752340493,-23.493335870555526,0.6493385250849708,4.048517053817377,3.8827082325546995,3.8827082325546995,5
74,1757762264.2768154,-21.016026539109912,-23.596329938433946,0.41105276757553977,3.1017754425207484,3.322861436520833,3.1017754425207484,5
75,1757762265.2776856,-20.71155291080241,-23.20845415895343,0.492675519463809,2.1439276895901807,2.3445995077611252,2.1439276895901807,5
76,1757762266.2739253,-20.45441243847262,-22.60060529417749,0.6624923046615109,2.0152553600705456,1.2171068426989966,1.2171068426989966,5
77,1757762267.2754157,-20.112868346160898,-22.01938496814747,0.6731402643970652,2.8899048903158984,0.7531033773685117,0.7531033773685117,5
78,1757762268.27667,-19.714147744744228,-21.50646320594432,0.6488528546878279,4.162094600865311,1.4458298372647849,1.4458298372647849,5
79,1757762269.277883,-19.187630597988655,-21.26822350204937,0.5772085007654836,5.298125987665965,2.0936602491631757,2.0936602491631757,5
80,1757762270.278209,-18.548109904786642,-21.06126298671297,0.6719561023973324,5.089875368843113,2.730335604005458,2.730335604005458,5
81,1757762271.2768703,-17.95938367147003,-20.74315683745248,0.6700682377648202,4.751122881902259,3.5261990020797067,3.5261990020797067,5
82,1757762272.271565,-17.4109758925035,-20.3305390356042,0.6899581350013634,4.442267381766317,4.40854639227831,4.40854639227831,5
83,1757762273.272631,-16.849819126108613,-19.97561725276359,0.6632706754496915,4.097798077652916,4.624325205627738,4.097798077652916,5
84,1757762274.2776213,-16.206491334466914,-19.772730691874507,0.6712122100524741,3.7128686514363847,4.942429400715409,3.7128686514363847,5
85,1757762275.2752671,-15.582511536780487,-19.731756763049052,0.6267992130835734,3.476918515290013,5.600959094735437,3.476918515290013,6
86,1757762276.2718003,-15.781078564679204,-19.755328402787004,0.2006568593009531,2.8259398976797567,6.091648436896995,2.8259398976797567,6
87,1757762277.2781289,-15.796684843181884,-19.652665431720962,0.10318934573941291,2.8183291366760073,6.93757697107311,2.8183291366760073,6
88,1757762278.2724593,-16.107885198166738,-19.731590626406682,0.32288333467646924,3.1139691383110186,7.546965541828906,3.1139691383110186,6
89,1757762279.2724361,-16.66169720474587,-19.53243900152496,0.5885449256948484,3.528007664912946,8.07570660075746,3.528007664912946,6
90,1757762280.2747676,-16.907333399860637,-19.454037074144377,0.2572451537445466,4.366046649705313,8.76903243617125,4.366046649705313,6
91,1757762281.271685,-16.866953204145883,-19.450225031966063,0.0406851543935805,5.4550171188302725,9.468185177798263,5.4550171188302725,6
92,1757762282.2798853,-17.271449404172156,-19.936264484824488,0.6271948884253754,6.878931363018198,9.105913006349697,6.878931363018198,6
93,1757762283.2796247,-17.58052282603958,-20.51514012582993,0.6563900587365489,8.316055241943218,8.45926203912624,8.316055241943218,6
94,1757762284.2793038,-17.783286037244732,-21.16216819105501,0.6782724101990389,9.690751537866918,8.101580940976271,8.101580940976271,6
95,1757762285.2737193,-17.93120126151962,-21.793950378807814,0.6525103618204131,10.928946450414536,8.136808475592302,8.136808475592302,6
96,1757762286.2727213,-18.2741103652202,-22.30863694860201,0.6190747340106207,10.588207271943114,8.211862264084145,8.211862264084145,6
97,1757762287.2707524,-18.74804264681342,-22.796699709709458,0.68164866851412,10.143135587060637,7.117836909323466,7.117836909323466,6
98,1757762288.274851,-18.868750556903912,-22.768350840514472,0.12348604234204241,9.134734507991682,6.026160179721877,6.026160179721877,6
99,1757762289.2736573,-18.733504261714604,-22.925748850341858,0.20777078387185166,8.283572353605084,5.202106711633959,5.202106711633959,6
100,1757762290.271778,-18.705873312283828,-22.853308388116396,0.07767719125359583,7.229422942092113,4.239919923083251,4.239919923083251,7
101,1757762291.2792902,-19.075265401072734,-22.84934662621706,0.3666589572604139,6.246743966578701,2.924721203100666,2.924721203100666,7
102,1757762292.2789843,-19.715027418044357,-22.983614745443422,0.6538997744130496,5.552979602054268,1.3916034331976728,1.3916034331976728,7
103,1757762293.2710068,-20.271198568461973,-23.320014626238354,0.655220262794734,5.143927009219552,0.5465701259098136,0.5465701259098136,7
104,1757762294.2734275,-20.764645797126278,-23.714178976217106,0.6300251582145087,4.780049938056465,1.576487077676834,1.576487077676834,7
105,1757762295.270867,-21.311764350897814,-24.08184618692249,0.660871790734707,4.572179828727609,3.0234550750702334,3.0234550750702334,7
106,1757762296.2776575,-21.791876968768648,-24.423750704336726,0.5854369201132875,4.333444826094765,4.372721262842318,4.333444826094765,7
107,1757762297.276314,-22.21282057399927,-24.824080898959085,0.5816926641433446,4.264118099834057,5.683885762456192,4.264118099834057,7
108,1757762298.2759519,-22.727689157057657,-24.755831622662715,0.519560497100903,4.212650101409943,6.271161744922562,4.212650101409943,8
109,1757762299.2800694,-22.99226054362472,-24.3035252282905,0.5218542223608137,4.1975141623541905,5.758128281890199,4.1975141623541905,8
110,1757762300.2778304,-22.979262466218174,-23.823248573048556,0.48153065304683734,4.388234604609776,4.833163924769242,4.388234604609776,8
111,1757762301.2711887,-22.53336471550535,-23.422384635313286,0.6036060410850838,4.622904342047833,3.3347820787344125,3.3347820787344125,8
112,1757762302.2727575,-21.974351209734476,-23.082809978733383,0.6530451106988405,4.346156067555249,1.8339868745632208,1.8339868745632208,8
113,1757762303.278998,-21.322700676600103,-22.863177349235755,0.6834030453189562,3.57407529257653,1.4349135263230033,1.4349135263230033,8
114,1757762304.2715056,-20.708994994366932,-22.7375475171181,0.6311612256220698,2.6636186197761895,2.6631211630063896,2.6631211630063896,8
115,1757762305.2720935,-20.479705939442365,-22.816062094747966,0.2422168482936651,1.899368695898725,3.7843717169417963,1.899368695898725,9
116,1757762306.2717762,-20.01084705774491,-23.258144560861844,0.6446155753604144,1.3969096350357808,5.019299284175693,1.3969096350357808,9
117,1757762307.2713149,-19.541153023925126,-23.538500226028585,0.5472550157486279,2.232429123745519,6.051569515776092,2.232429123745519,9
118,1757762308.275323,-19.084782786548097,-23.54312824253301,0.4545717544864922,3.29352235321343,6.680791225315698,3.29352235321343,9
119,1757762309.2759302,-18.79268179630617,-23.078380369164556,0.5485872407828812,3.9955308509964107,7.133436913784794,3.9955308509964107,9
120,1757762310.2731044,-18.70008142922508,-22.709679517576948,0.38122872975788435,4.862262811092095,7.449958613732553,4.862262811092095,9
121,1757762311.2806945,-18.323754354706132,-22.522247231513827,0.4172529702912046,5.93253370914794,8.12277168321929,5.93253370914794,9
122,1757762312.277452,-17.86445326500409,-22.585026853014828,0.4650797725874833,7.170588689961416,8.204951011899377,7.170588689961416,9
123,1757762313.2805448,-17.324835338704457,-22.739826198394113,0.5596516573537159,8.455978258536067,7.807270086466738,7.807270086466738,9
124,1757762314.2713652,-16.65817103135832,-22.875496137898512,0.6866320632366268,9.692796980676953,7.52916403162093,7.52916403162093,9
125,1757762315.2736592,-16.01925464233283,-23.052541386267443,0.6614751223166498,10.850902815204922,7.226424762119345,7.226424762119345,9
126,1757762316.2764935,-15.375407549165022,-23.232753874075676,0.6667026188741433,11.954531299119862,6.9191289550093655,6.9191289550093655,9
127,1757762317.2719707,-14.805894727761464,-23.388561715719003,0.5931238881964312,12.841055534410904,6.598024137499819,6.598024137499819,10
128,1757762318.2776246,-14.776030058531052,-23.38631999232599,0.02978031231885237,12.295131431106782,5.669671208435366,5.669671208435366,10
129,1757762319.274855,-14.677547352848473,-23.550588606011686,0.19206007046152318,11.561108428396766,4.838313791675001,4.838313791675001,10
130,1757762320.2770276,-14.486842560016175,-23.38014620376804,0.25521673484123564,10.532838635380743,4.135352119826984,4.135352119826984,10
131,1757762321.271314,-14.781931214577495,-22.860176489473734,0.6013033939876298,9.03465719627055,3.145230490877096,3.145230490877096,10
132,1757762322.2717054,-15.164057472593765,-22.37618970023572,0.6164139276450804,7.538496242956269,2.5572550351737506,2.5572550351737506,10
133,1757762323.274135,-15.788090714536537,-22.133554899147075,0.6679211106910451,6.200072095847684,2.5375929358841383,2.5375929358841383,10
134,1757762324.2739124,-16.407075774095986,-21.818522600375506,0.6946961667614965,4.7945696708686105,2.812044713255415,2.812044713255415,10
135,1757762325.275388,-17.020258922223743,-21.560537661974884,0.6642639971521107,3.406008453346997,3.0647204103022325,3.0647204103022325,10
136,1757762326.2762387,-17.101689323854863,-21.52008678279664,0.09084677456517892,2.4998620913317273,3.457376231277056,2.4998620913317273,10
137,1757762327.2737932,-16.905287279808864,-21.557134010039626,0.20035556612004282,1.9776638676536695,4.293741767709927,1.9776638676536695,10
138,1757762328.2771037,-17.17117411751355,-21.482049832561913,0.2753734698302784,1.386634018771842,5.094341618975527,1.386634018771842,10
139,1757762329.2787797,-17.82994597159445,-21.41855695552802,0.6607171079942629,1.2272035950458684,5.5243526250954185,1.2272035950458684,10
140,1757762330.2765949,-18.499309146323064,-21.42189047284777,0.6708371659185265,1.9209790656583874,5.877889871187299,1.9209790656583874,10
141,1757762331.2759483,-19.184438394698617,-21.49370407118219,0.6893283450621505,2.838175599114201,6.083817113262798,2.838175599114201,10
142,1757762332.2735083,-19.842503207199236,-21.55225534745826,0.6622804238307345,3.808397677696364,6.080022833105951,3.808397677696364,10
143,1757762333.2724519,-20.510009031125616,-21.55843793361138,0.6682404065835683,4.943495415066189,5.440708550895153,4.943495415066189,10
144,1757762334.2764316,-21.090401244537155,-21.62677371789554,0.5820848053166998,5.140311921170262,4.760308195004402,4.760308195004402,10
145,1757762335.2790673,-21.5420151816805,-21.96952662581956,0.5654617207150999,4.499258837225531,4.424510774051619,4.424510774051619,10
146,1757762336.2717254,-22.0176815516295,-22.336859201977074,0.6054373140371773,3.986880975835892,4.492512520526186,3.986880975835892,10
147,1757762337.2744794,-22.574625413957136,-22.337172064369526,0.555414354063718,4.039505111646733,4.141117066352343,4.039505111646733,10
148,1757762338.2797575,-23.147691036373633,-22.197576567712566,0.5867261428326147,4.430036187430385,2.6644072231642677,2.6644072231642677,10
149,1757762339.272387,-23.773854158364426,-22.090582962264378,0.6399552208975727,5.104523264038726,1.3687393838513904,1.3687393838513904,10
150,1757762340.2756124,-24.218532640888665,-21.944036097172624,0.46669869185984064,5.785996287915226,1.1607784841257236,1.1607784841257236,11
151,1757762341.2746418,-24.07873627822775,-22.12816629428903,0.2314105770981373,6.257596751007188,1.722268013319066,1.722268013319066,11
152,1757762342.2796123,-23.831485790735677,-22.560324386157717,0.4954264213924177,7.051609131949729,2.3117104752918993,2.3117104752918993,11
153,1757762343.2769911,-23.50643340395905,-22.875839533017935,0.454190359631933,7.947330522347482,2.859872589552557,2.859872589552557,11
154,1757762344.2715592,-23.581998623701086,-23.061688492629283,0.201719591244776,9.117756953791174,3.793217042645318,3.793217042645318,11
155,1757762345.2726111,-23.751373593730598,-23.56624158949698,0.5316641039696007,10.616548977475125,4.829410051205618,4.829410051205618,11
156,1757762346.273782,-23.80316137512865,-23.554888145067817,0.05295568134090813,11.570859998900266,5.777729953366213,5.777729953366213,12
157,1757762347.2808821,-23.925738525489407,-23.204690131317225,0.3684149504815866,12.175742536815907,6.8504920174128285,6.8504920174128285,12
158,1757762348.273358,-23.89381911539635,-22.61004818909664,0.6000125192542377,12.381780200235044,7.9019097725828855,7.9019097725828855,12
159,1757762349.2727227,-23.605278764527185,-22.001046831618662,0.6743262145532085,12.303409316797561,7.375968581718168,7.375968581718168,12
160,1757762350.2750518,-23.236905696798537,-21.501530326782856,0.6192150564504885,11.380109986421353,6.451117622720652,6.451117622720652,12
161,1757762351.2762861,-22.724551925091497,-21.12088289243036,0.6374911893446383,9.899343050237256,5.306936314976734,5.306936314976734,12
162,1757762352.2730224,-22.137114567749876,-20.79382832373772,0.6745461828418321,8.43842630464917,4.306835116944451,4.306835116944451,12
163,1757762353.2740364,-21.5598300492912,-20.600274842437443,0.608251338448872,7.132381218691136,3.7031849854445276,3.7031849854445276,12
164,1757762354.2729135,-20.917385665192903,-20.632318710116923,0.6439661731516367,5.960615548334416,3.7776109205850403,3.7776109205850403,13
165,1757762355.2718754,-20.5164892486002,-20.85596295511468,0.4595355089293548,5.042007566178852,4.325112524031917,4.325112524031917,13
166,1757762356.2772899,-20.394801664979983,-21.421385222726006,0.5752538711550726,4.691789433355073,4.768710464923197,4.691789433355073,13
167,1757762357.2730494,-20.42441794946687,-22.08568311098525,0.6677895195617545,4.346498711858428,5.118866442032528,4.346498711858428,13
168,1757762358.2742813,-20.482942950043917,-22.758809730110208,0.6748347225270377,4.033371816682793,5.213664226822842,4.033371816682793,13
169,1757762359.276288,-20.462861987984777,-23.390047057599688,0.6302918049724981,3.7063528320218935,5.372533751339421,3.7063528320218935,13
170,1757762360.2733448,-20.422670253627572,-23.797692253665982,0.41083094345885396,3.1956751843315634,5.872617370135607,3.1956751843315634,14
171,1757762361.27251,-20.5286554604294,-23.483062610681394,0.33227837243303293,2.3219003267669445,6.141671232558495,2.3219003267669445,14
172,1757762362.2711961,-20.616201699911574,-23.889537001794267,0.4163423945127695,2.072868417322299,6.85639750951527,2.072868417322299,14
173,1757762363.2763324,-20.83650068854743,-24.268807463241625,0.4363675610670409,2.070422729933249,6.108715591109429,2.070422729933249,14
174,1757762364.280142,-20.553766883296216,-23.94207072037959,0.43044266630177513,2.0474876394672186,5.1600274395943915,2.0474876394672186,14
175,1757762365.2764866,-20.786765222831686,-23.863106550785943,0.24691797044901184,2.81341305905323,4.000026083189266,2.81341305905323,14
176,1757762366.2785637,-21.463667310884894,-23.777372111485505,0.6808956327729866,3.6225313916344692,2.5954521759695606,2.5954521759695606,14
177,1757762367.2739513,-22.12834767700669,-23.795179561951016,0.6679999767280254,3.753304184368524,1.8780361674312245,1.8780361674312245,14
178,1757762368.2713456,-22.770008122085297,-23.72007555395578,0.6477285894733072,4.0723021174794996,2.2380375509981656,2.2380375509981656,14
179,1757762369.2751908,-23.363058077494266,-23.616234848383165,0.5997661428385803,4.545461784494851,3.372413955388641,3.372413955388641,14
180,1757762370.2778056,-23.985382380574084,-23.602439316239202,0.6208538230939052,5.247267222343167,4.724424077759924,4.724424077759924,14
181,1757762371.273231,-24.558254209716424,-23.623155691848627,0.5758806704809265,6.1207754878767835,6.224966470578625,6.1207754878767835,14
182,1757762372.278922,-25.19472668391565,-23.57528249642055,0.6346584865051851,7.1719739023770375,7.761100168747424,7.1719739023770375,14
183,1757762373.275578,-25.76246296098276,-23.57634680987194,0.5696421917728154,8.299431196319196,9.254028524783635,8.299431196319196,14
184,1757762374.2731597,-26.288681718361666,-23.41966669471519,0.5503800043649799,9.358872278775056,9.905840712397714,9.358872278775056,14
185,1757762375.2743897,-26.589892840360957,-22.892176781327432,0.6066858694358525,10.103811437502879,9.510209261817995,9.510209261817995,14
186,1757762376.27523,-26.63853754527232,-22.715228836282943,0.18335856687860663,10.814326327442883,8.60294462395426,8.60294462395426,14
187,1757762377.2784338,-26.426647427604866,-22.634687589220746,0.22595714825122326,11.419818120201942,7.280789866775603,7.280789866775603,14
188,1757762378.2715595,-26.010056014521187,-22.80398484890535,0.45279025269566614,12.05589056723236,5.625249108199661,5.625249108199661,14
189,1757762379.2734284,-25.800951437761196,-23.08695408603049,0.3511906401211932,12.965989080158835,4.120338705767167,4.120338705767167,15
190,1757762380.2710495,-25.895852521836282,-22.657810562459836,0.4405595889171418,13.374996308618186,3.2562846735557818,3.2562846735557818,15
191,1757762381.2757213,-25.676209997911794,-22.60805284994934,0.22416081830422427,13.781236793125707,2.150756726380023,2.150756726380023,15
192,1757762382.2747502,-25.19903372162774,-22.585039075334887,0.47819528591090316,13.447615884320019,1.400583805610818,1.400583805610818,15
193,1757762383.275459,-24.839598608101124,-22.221071535425512,0.5111706345675885,12.068823274729292,1.8021094794168107,1.8021094794168107,15
194,1757762384.2714765,-24.747472889929107,-21.579370911784117,0.6508720338714301,10.666617234093907,1.680636331914236,1.680636331914236,15
195,1757762385.276918,-24.583636669417967,-20.928530818781798,0.6675124241954227,9.33184332146659,1.6183496201101788,1.6183496201101788,15
196,1757762386.2746596,-24.392522425257116,-20.27905880386456,0.6785394010314344,8.002694055551306,1.7007926374556284,1.7007926374556284,15
197,1757762387.2757864,-24.289802245125273,-19.61348419175982,0.6726965550684725,6.958843289584064,1.8098116914938913,1.8098116914938913,15
198,1757762388.275911,-24.312299474543863,-18.980771165913207,0.6330339290306636,6.257412955777375,1.725362424196939,1.725362424196939,15
199,1757762389.2741249,-24.286079120930626,-18.834422757247484,0.1489447762530329,5.935335381333389,1.7221386537169627,1.7221386537169627,16
200,1757762390.272669,-23.91052790483539,-18.595215594164205,0.44591175092318447,5.486063256286756,2.3181625967598913,2.3181625967598913,16
201,1757762391.276684,-23.281969009939534,-18.476450507812583,0.6371226973215953,5.0549563608999435,2.887309269986292,2.887309269986292,16
202,1757762392.278093,-22.72225878713949,-18.56197402675944,0.5654098117094352,4.870302201257233,3.2802832364586623,3.2802832364586623,16
203,1757762393.273842,-22.27359455809045,-18.94812205032228,0.594481436820216,4.797473059239687,3.4310921079797043,3.4310921079797043,16
204,1757762394.280607,-21.872194541259844,-19.508250295841066,0.6844745505978256,4.70720429027026,3.488333868834163,3.488333868834163,16
205,1757762395.2795637,-21.40251958600072,-19.949435940580262,0.6450636785283808,4.817484908505879,3.667861187032353,3.667861187032353,16
206,1757762396.2733548,-20.84526361081231,-20.300019432268726,0.6624771381806072,5.050477375257022,3.883023724193151,3.883023724193151,16
207,1757762397.2729557,-20.269187676453605,-20.575305342084594,0.6387263909071796,5.504971372016114,4.136126458257987,4.136126458257987,16
208,1757762398.2715547,-19.76396611529576,-20.961353400979256,0.6367236999362907,5.580811464961004,4.438787173282802,4.438787173282802,16
209,1757762399.2775216,-19.343661124772215,-21.185011938982683,0.47328458643535143,4.716762087642363,4.626100931991608,4.626100931991608,16
210,1757762400.2762067,-18.751521157916102,-21.39714037500247,0.6298179700254469,3.7139424849439524,3.6581604126756253,3.6581604126756253,16
211,1757762401.2740486,-18.112615255361554,-21.59791758430664,0.6711590363463747,2.670005998106742,2.9163515087692238,2.670005998106742,16
212,1757762402.2791302,-17.506411004598093,-21.75747402793925,0.6236814088096853,1.890924969217361,3.045094097929078,1.890924969217361,16
213,1757762403.2755628,-16.834464299182127,-21.83564052760355,0.6788998664685935,1.890524560607184,4.16669199113612,1.890524560607184,16
214,1757762404.273879,-16.494657147388015,-21.871205613147225,0.3422394817284541,2.3612856439524,5.443388853727408,2.3612856439524,17
215,1757762405.2718592,-16.776134095577934,-21.6967398107165,0.3318312307955528,2.703439183911078,6.344795156022869,2.703439183911078,17
