step,time_s,rx,ry,speed_mps,d1_linear,d2_triangle,dmin,goals
17,1757206008.5184362,-22.712852430665308,-22.144998919838038,0.5117624818356287,4.027661275473794,4.711719359071982,4.027661275473794,1
18,1757206009.5230284,-23.002732648633554,-21.812632259103278,0.4390034473782148,4.534183616607357,4.1055324827191955,4.1055324827191955,1
19,1757206010.5235348,-23.02231768154448,-21.791571136313223,0.028745561563510883,5.068252793145598,3.1809876961422567,3.1809876961422567,2
20,1757206011.5177672,-23.38851487173333,-21.336347674721633,0.5876226626033291,5.855280462966569,3.047612966692079,3.047612966692079,2
21,1757206012.521991,-23.69407998307573,-20.885592680219215,0.5422736714811728,6.621282370574024,3.208659704340242,3.208659704340242,2
22,1757206013.5212803,-23.986912321712758,-20.317013867207528,0.640011473089168,7.279770135660222,3.713769174756424,3.713769174756424,2
23,1757206014.525153,-24.281478569131348,-19.900896783568992,0.5078593951820067,8.051948275480262,4.149790832434565,4.149790832434565,2
24,1757206015.5222898,-24.603235090483803,-19.539253479005428,0.4854489462908336,8.779045398942385,4.118962578854845,4.118962578854845,2
25,1757206016.5206873,-24.881559618250893,-19.271339125264497,0.38693939058679916,9.504495904689879,3.3820342367400498,3.3820342367400498,2
26,1757206017.5198984,-24.92131556150601,-19.237137170826962,0.052484792448059855,10.152059703667733,2.5062140601757203,2.5062140601757203,2
27,1757206018.524805,-24.80999359674886,-19.31179886684794,0.13338636630016315,10.666071312972255,1.7436769252325874,1.7436769252325874,2
28,1757206019.520332,-24.804825535275384,-19.29123152898009,0.021301986028996644,10.498456675940613,1.3418391015249131,1.3418391015249131,2
29,1757206020.5183556,-24.46254986549271,-18.94707745309178,0.4863421958125515,9.2344589156517,1.5314275420548518,1.5314275420548518,2
30,1757206021.521172,-24.457237881108394,-18.818723749397737,0.12810278264636996,8.391837983803732,1.8288578599201328,1.8288578599201328,2
31,1757206022.5178573,-24.588201620869846,-18.746471257898005,0.15006991135655465,7.808006977581731,2.5494043883441395,2.5494043883441395,2
32,1757206023.521665,-24.80002237603096,-18.696563224468036,0.21679536270746255,7.397327851129407,3.494160849014802,3.494160849014802,2
33,1757206024.5245714,-24.72922673046138,-18.717290532791026,0.07355373377766206,6.8803692348909475,4.382210348301788,4.382210348301788,2
34,1757206025.5236754,-24.733080342224007,-18.80391102838491,0.08678393023900396,6.583206403480609,5.227115649415704,5.227115649415704,2
35,1757206026.5195723,-24.86822885427136,-19.159883965114847,0.3823336101012227,6.541747298030287,6.089730837944791,6.089730837944791,2
36,1757206027.5177457,-25.148742366897764,-19.29929349702736,0.3138188656541884,6.699227499575925,7.196976321418673,6.699227499575925,3
37,1757206028.5201833,-25.012110558425295,-19.396650151657454,0.1673614343590739,6.562161394799769,7.969296157511527,6.562161394799769,3
38,1757206029.5176141,-25.059451973843984,-19.299731153033196,0.10814118448851678,6.767256713339669,9.00508011443879,6.767256713339669,3
39,1757206030.5215652,-24.958936033011604,-19.545838066464825,0.26479595669064704,6.868634657714218,9.755524462743042,6.868634657714218,3
40,1757206031.5208106,-24.369617924840853,-19.29476482997105,0.6410566087044453,6.862142008947445,9.491941771657052,6.862142008947445,3
41,1757206032.5223897,-23.738180757947827,-19.203808097975113,0.6369487901296629,6.96592273238785,8.36812483734077,6.96592273238785,3
42,1757206033.526898,-23.08774249422254,-19.29241429992807,0.6534995840842497,7.1375233222476675,7.048988110590744,7.048988110590744,3
43,1757206034.5196407,-22.54512726204884,-19.482048104501988,0.5789995191846237,7.39042581452454,5.789100781382128,5.789100781382128,3
44,1757206035.517798,-22.230322238732697,-19.50894330299516,0.31653511394984885,7.655392080544029,5.009226046357042,5.009226046357042,3
45,1757206036.5219994,-21.69121021737293,-19.510245403100463,0.5368580319324159,6.851312981065927,4.690472028607145,4.690472028607145,3
46,1757206037.5241332,-21.288399454679354,-19.26116570984428,0.4725918194458644,6.228136423589084,5.185656063108094,5.185656063108094,4
47,1757206038.521967,-20.996524679210538,-19.30365816805079,0.2955920125081891,5.246090932184248,5.703202458939656,5.246090932184248,4
48,1757206039.5222826,-20.674117964894382,-19.612870691556097,0.4465787120192322,3.8996750036132473,6.157107895890129,3.8996750036132473,4
49,1757206040.517916,-20.612406093198206,-20.18495559524744,0.5779273630354664,2.574421965548886,6.140154598943173,2.574421965548886,4
50,1757206041.5175028,-20.45960931114746,-20.704621374103294,0.5418874254155486,1.8310926910624965,5.693288184204728,1.8310926910624965,4
51,1757206042.5260348,-20.1873983546223,-20.99407632776646,0.3939834217379633,2.231597995305038,5.725420794117957,2.231597995305038,4
52,1757206043.5220604,-19.736146818215726,-21.300717145171575,0.5477561093891058,3.2696704051467345,6.2343036597783765,3.2696704051467345,4
53,1757206044.5262341,-19.294157166615683,-21.539758955705427,0.5004010891216952,4.580156646879082,6.955942331090957,4.580156646879082,4
54,1757206045.5261507,-18.74687588549889,-21.70313557465989,0.5711945106973446,5.862275533347501,6.989615597369038,5.862275533347501,4
55,1757206046.5208783,-18.127064070944805,-21.847044568054343,0.6396716496304534,7.168595918562864,6.6816125031298546,6.6816125031298546,4
56,1757206047.526091,-17.549132715589767,-22.022890753969477,0.6009588251335931,8.398747375269597,6.370655091880611,6.370655091880611,4
57,1757206048.5243232,-17.174542061078004,-22.373004146291972,0.5136434133373164,9.734346210750797,5.852245355186584,5.852245355186584,4
58,1757206049.5180786,-16.87471262760932,-22.871436651675044,0.5853188094839419,11.11194686493334,5.262546868106764,5.262546868106764,5
59,1757206050.5245054,-16.90028200073113,-22.77596720177202,0.09820311576604385,11.681857974561531,4.287746314982973,4.287746314982973,5
60,1757206051.521435,-16.96994322470654,-22.63473164449383,0.15796570401422086,11.498206759179551,3.3156815875476773,3.3156815875476773,5
61,1757206052.5192835,-17.478463345266334,-22.471584502300534,0.5352017622014756,10.276631371988636,2.004931313694099,2.004931313694099,5
62,1757206053.5244653,-18.140963775364654,-22.259268987396936,0.6921037515484068,9.09463124871531,1.3234867349663244,1.3234867349663244,5
63,1757206054.5185487,-18.823663131134865,-22.058808687199267,0.7157562681603199,7.9284427788465655,2.216793689327139,2.216793689327139,5
64,1757206055.518752,-19.468004320694767,-21.913832892397338,0.6603152167497288,6.885242561170761,3.6584565127572812,3.6584565127572812,5
65,1757206056.5218549,-20.093084434917944,-21.750779716683077,0.6439983224735576,5.929130214799468,4.7302901017815175,4.7302901017815175,5
66,1757206057.5241935,-20.71550908307399,-21.701157273904943,0.6229427314846353,5.170010185144783,4.667373416269227,4.667373416269227,5
67,1757206058.517585,-21.193310392138518,-21.86106310795914,0.5072009814208112,4.700237902117753,4.153757772037156,4.153757772037156,5
68,1757206059.522771,-21.57148351186304,-22.20839366100799,0.5108228816835082,4.409758154169088,3.2841096185410628,3.2841096185410628,5
69,1757206060.5226696,-21.96795905821041,-22.657187055233333,0.5988998703141815,4.325547322494406,2.33234496577194,2.33234496577194,5
70,1757206061.5209928,-22.36570541708027,-23.086352577992372,0.5861197215406097,4.336386853661804,1.3967560005890953,1.3967560005890953,5
71,1757206062.520064,-22.5652191214952,-23.57029966601769,0.5239466828409431,4.262713975293738,0.5940228335136984,0.5940228335136984,5
72,1757206063.5202286,-22.815697871613175,-23.834215782437436,0.3637963337272132,4.237673850064692,1.065056345629306,1.065056345629306,5
73,1757206064.5180616,-23.2089655717568,-24.19477055424003,0.5346933276042266,4.468479307162488,1.6063629695365156,1.6063629695365156,5
74,1757206065.518282,-23.16890028437244,-24.193045506046996,0.040093574400901826,4.386595647320206,2.3355841342683963,2.3355841342683963,6
75,1757206066.5261502,-23.136879224599785,-24.10211817085081,0.09564828579751125,4.57231429598067,2.7531664374143543,2.7531664374143543,6
76,1757206067.5196552,-23.364243405315165,-23.65611351176114,0.5038869947928367,5.223816792906626,2.8763872165171134,2.8763872165171134,6
77,1757206068.5259104,-23.250927746163747,-23.20855236819807,0.45881329596840753,5.07764997325287,3.3409349651528153,3.3409349651528153,6
78,1757206069.5176313,-22.957912148121366,-22.97455621443441,0.3781135548369184,4.595994302334665,4.148394284510392,4.148394284510392,6
79,1757206070.521718,-22.596810687982092,-23.043348516448578,0.3660996121669656,3.9247329388746968,4.510339605825687,3.9247329388746968,6
80,1757206071.5191925,-22.133754568554973,-23.00572999294506,0.46575796798808133,3.355067539126017,3.8778394760420816,3.355067539126017,6
81,1757206072.5186322,-21.55285188322433,-22.83525515449012,0.605739749786618,2.928971251665674,3.27565235022803,2.928971251665674,6
82,1757206073.5184925,-20.922552054041308,-22.825195401418473,0.6304681870229002,2.9636834157415315,2.8060252827905283,2.8060252827905283,6
83,1757206074.5207243,-20.295611709352546,-22.773657701075468,0.6276542875212276,3.5142383101657004,2.338517165749798,2.338517165749798,6
84,1757206075.5191736,-19.639801835825832,-22.683053574436695,0.6630672470915813,4.359957325427999,1.9170633530678902,1.9170633530678902,6
85,1757206076.522426,-19.02788257259983,-22.532930877859172,0.6280225852803465,5.335610714794117,1.6491848952221058,1.6491848952221058,6
86,1757206077.5230103,-18.494798129307807,-22.23015745124993,0.6127086493639253,6.19126666827978,1.4397067346872814,1.4397067346872814,6
87,1757206078.524558,-17.98013508229938,-21.84013129864835,0.6447562104726473,6.935706079171107,1.7660722530630237,1.7660722530630237,6
88,1757206079.518088,-17.722329973447028,-21.50214044040271,0.42785797476439735,7.7078495755005125,2.29483430577004,2.29483430577004,6
89,1757206080.5184703,-17.753458997843072,-21.196666751768834,0.3069383727425582,8.34937794375192,3.0960972951709,3.0960972951709,6
90,1757206081.5232406,-17.92755166451066,-20.79670220746975,0.4341398675534362,8.805375837512063,4.2104345783963275,4.2104345783963275,7
91,1757206082.5199358,-18.255804480946345,-20.574776468084263,0.3975472302349211,9.303845843978399,4.2934399658057885,4.2934399658057885,7
92,1757206083.520634,-18.767823661264096,-20.57035852028349,0.5116810408395431,9.599634836227372,4.120303078870015,4.120303078870015,7
93,1757206084.5203013,-19.294135137979776,-20.835272860027768,0.5894187266711052,8.902403658737294,3.6559781803140727,3.6559781803140727,7
94,1757206085.520542,-19.656870756699288,-21.29949972893564,0.5889964203702648,8.456085375814164,3.0599934862146356,3.0599934862146356,7
95,1757206086.5187564,-20.058840142280374,-21.769446570230176,0.6195149354240299,8.024487900438803,2.696448012833118,2.696448012833118,7
96,1757206087.525843,-20.308766462062824,-22.24266654538267,0.5313980557118847,7.579934714799101,2.756974599355536,2.756974599355536,7
97,1757206088.5212064,-20.611557954096156,-22.74285198641404,0.5874185128958583,7.223560657347078,3.1244061724510033,3.1244061724510033,7
98,1757206089.5190713,-20.937380298994263,-23.241953099020915,0.5973139791600028,6.857648122265942,3.5930862049174075,3.5930862049174075,7
99,1757206090.5243173,-21.29558462033509,-23.69202679891338,0.5722169959884881,6.50642171076996,3.9541335704498075,3.9541335704498075,7
100,1757206091.5259738,-21.779184155170658,-24.07418428372737,0.6153513615315501,6.226700853364405,3.8997105222404556,3.8997105222404556,7
101,1757206092.5187178,-22.231947132398403,-24.389395371913597,0.5557136542765548,5.915350582462525,3.9883385628497185,3.9883385628497185,7
102,1757206093.5213757,-22.55716676282732,-24.547874783028394,0.3608192728434786,5.493034430695046,4.468984976348691,4.468984976348691,7
103,1757206094.525307,-22.599723780939346,-24.580193378539356,0.05322847765896706,4.885600405304752,5.210661574285051,4.885600405304752,8
104,1757206095.519339,-22.636237079935036,-24.836156857565435,0.26010696278450374,4.507155992941395,6.147911548222917,4.507155992941395,8
105,1757206096.5179195,-22.53165753432322,-24.713812411188435,0.16117924349738688,3.9290099183427443,5.289774416498425,3.9290099183427443,8
106,1757206097.5207107,-22.352691001431907,-24.202398703783416,0.5403156612358876,3.568423505749515,4.120014751178522,3.568423505749515,8
107,1757206098.525398,-22.21173458648177,-23.56397651502907,0.6507475744800291,3.920975769677129,2.8540544651357886,2.8540544651357886,8
108,1757206099.5245695,-21.947371693255494,-23.058055233369327,0.5713008672396177,4.568976544251603,1.724843218851593,1.724843218851593,8
109,1757206100.5245233,-21.720353747431414,-22.800819457863753,0.34310097838645753,4.273378827344232,0.8562375405133467,0.8562375405133467,8
110,1757206101.522324,-21.72442979469559,-22.81139386216874,0.01135777028338108,3.785576254921546,0.8650982676186536,0.8650982676186536,8
111,1757206102.5180135,-21.58711182503953,-22.19883533923791,0.6304789831994757,3.5511989859033695,1.619900391443933,1.619900391443933,8
112,1757206103.5180335,-21.298563147562422,-21.624071277158627,0.6431154638155064,3.108262211758464,2.6418672999401114,2.6418672999401114,8
113,1757206104.517548,-20.90425393441749,-21.22853318415369,0.558778304546686,2.4651263626132094,3.4816918442812077,2.4651263626132094,8
114,1757206105.5195746,-20.494098284637992,-20.73867979774213,0.6376006554272552,1.9002233031760536,4.484941156956346,1.9002233031760536,8
115,1757206106.5218992,-20.196110680009042,-20.41973286653414,0.43547796799867583,1.660006155365046,5.442014856077545,1.660006155365046,8
116,1757206107.5236096,-20.300699352190925,-20.48353910182559,0.12230621694553526,2.466991298678918,5.6425074070613155,2.466991298678918,8
117,1757206108.5181563,-19.963971727610144,-20.114207248483286,0.5025319492439437,2.946129744578054,5.20790903193804,2.946129744578054,8
118,1757206109.5176241,-19.92669786723652,-20.09756749543026,0.04084111686017538,4.096399246035697,4.6994919285095715,4.096399246035697,8
119,1757206110.5229619,-19.707860490412298,-19.948581586248668,0.263333139263117,4.985884000070025,4.454838135558524,4.454838135558524,8
120,1757206111.5260408,-19.25033240616103,-19.62784370157274,0.557037757633336,5.652400072491883,4.858089541986174,4.858089541986174,8
121,1757206112.519108,-18.703695005542997,-19.346916395521113,0.618890145283459,6.2731982957501335,5.7768027301007105,5.7768027301007105,8
122,1757206113.519036,-18.154281305855267,-19.307135808691417,0.5508916497232846,7.105395519824061,6.847729472864448,6.847729472864448,8
123,1757206114.523225,-17.52877516320904,-19.320760450066793,0.6230445668821954,7.917454400699393,8.078680001184408,7.917454400699393,8
124,1757206115.5275168,-17.131503069969554,-19.110745625306354,0.4474473718553735,8.316948048041622,9.211047587287412,8.316948048041622,8
125,1757206116.527572,-16.88993941143535,-18.804009676516024,0.39041407969742875,7.163921651697399,10.068933386684595,7.163921651697399,8
126,1757206117.521727,-16.77047917532938,-18.647953080853434,0.1976863802250742,6.074630229695538,9.939765907451463,6.074630229695538,8
127,1757206118.5207942,-16.82942177006412,-18.458832863094926,0.19827759985290896,4.934631970121031,9.662183655988441,4.934631970121031,8
128,1757206119.518695,-17.2795914474691,-18.16635153893135,0.5379700367016923,3.6659022932149004,9.114864159630358,3.6659022932149004,8
129,1757206120.5211518,-17.39790568220594,-18.023181547007994,0.1852755717633903,2.5222182383129605,8.873804268891329,2.5222182383129605,8
130,1757206121.5204036,-17.196125977706455,-17.757161520223967,0.33413874802702953,1.5850429133088166,8.780609773533604,1.5850429133088166,8
131,1757206122.5242648,-16.80451673300828,-17.6605930415238,0.4017887615120597,1.5690855485937352,8.525665070886461,1.5690855485937352,8
132,1757206123.519216,-16.394225842831016,-17.918993648348504,0.4873413666328682,2.0955435831315925,8.140484403640311,2.0955435831315925,8
133,1757206124.521967,-16.4270110457305,-18.244428607837232,0.32618493221953115,2.4430291750489186,7.333000162207908,2.4430291750489186,8
134,1757206125.5234883,-13.893282124667719,-20.665311485940855,3.4990249403939027,4.6205303449911925,8.484076733389273,4.6205303449911925,8
135,1757206126.523522,-13.88249043724231,-20.655153030783765,0.014820255096870577,4.735696777770111,7.653768758993067,4.735696777770111,8
136,1757206127.5203674,-14.08300544883635,-20.372259718734366,0.3478463256303197,4.971543582269915,6.799705978062184,4.971543582269915,8
137,1757206128.5236695,-14.002155548459744,-20.205274440927965,0.1849177893610519,5.6678834992458125,6.301704148850083,5.6678834992458125,8
138,1757206129.5277157,-14.05222638963422,-20.299871899966142,0.10660029702512844,6.233356286104315,5.652398322111502,5.652398322111502,8
139,1757206130.51979,-14.21528494325499,-20.44296292772992,0.21867354463648817,6.73784708867115,4.985486225121377,4.985486225121377,8
140,1757206131.5215166,-14.631589553504606,-20.775607245187842,0.5319621339680884,7.048159487327951,4.192089945137053,4.192089945137053,8
141,1757206132.517523,-15.15245878354255,-21.16693579467828,0.654104913898124,6.395213784564037,3.611140053309515,3.611140053309515,8
142,1757206133.5186548,-15.729054223622907,-21.350815994685906,0.6045217583222963,5.3242646065779535,3.4116869379701127,3.4116869379701127,8
143,1757206134.524603,-16.28010470087978,-21.287919310345853,0.5513489032504547,4.353423459351261,3.527628126777042,3.527628126777042,8
144,1757206135.520086,-16.889425438641325,-21.33307928593163,0.6137642427895025,3.1663171871770603,3.630442070028182,3.1663171871770603,8
145,1757206136.5242002,-17.56010946946427,-21.33615557035256,0.6679430672768446,1.8578614317562208,3.85302648183814,1.8578614317562208,8
146,1757206137.518583,-18.244546690079698,-21.25683656233614,0.6929101817114559,0.5684794246786481,4.212886033658191,0.5684794246786481,8
147,1757206138.5216537,-18.720825235442792,-21.206449940639835,0.4774702718807052,0.7935760693837236,4.750764642471022,0.7935760693837236,8
148,1757206139.5186393,-18.810053781597137,-21.511934205205254,0.31921111739047675,2.3618120719573037,5.423692559722156,2.3618120719573037,8
149,1757206140.5241468,-18.816168526949596,-21.932013970755314,0.41782311882899287,3.9948213095495366,6.100946706364881,3.9948213095495366,8
150,1757206141.520503,-19.303699200397016,-22.259527318515133,0.5894733153740621,5.606969158264844,6.24903555904482,5.606969158264844,8
151,1757206142.5184884,-19.84328486113384,-22.518242438868562,0.5996110389911001,7.108164784597796,5.884005247945322,5.884005247945322,8
152,1757206143.5209267,-20.304108857029217,-22.901640491421666,0.5980023291593254,8.700127390099958,5.515174235368095,5.515174235368095,8
153,1757206144.5219707,-20.775453135336836,-23.261240656741737,0.5922372373534116,10.221689048410312,5.433039683522157,5.433039683522157,8
154,1757206145.5246718,-21.34520899069395,-23.60341331732633,0.6628177532199867,11.617714881924918,5.604831838963051,5.604831838963051,8
155,1757206146.526648,-21.89424502544616,-23.886877182209975,0.6166747573357553,12.821722398077375,5.84381079265121,5.84381079265121,8
156,1757206147.5214744,-22.341963644144656,-24.058631633742923,0.4820264926902275,13.74019904927454,4.778257902711724,4.778257902711724,8
157,1757206148.5183024,-22.810175275807143,-24.421513481322613,0.5942575971846021,13.842494277515202,4.017557525639541,4.017557525639541,8
158,1757206149.519827,-22.900675834181012,-24.522436655379448,0.13535117268462843,13.062086696318774,3.439677359660756,3.439677359660756,9
159,1757206150.5195475,-22.68256422256061,-24.159110425161558,0.42388562708319694,11.667439205823829,2.5854838573975427,2.5854838573975427,9
160,1757206151.5185053,-22.625239972377962,-24.132717910330268,0.06317395284999526,10.704289452107545,2.3063064278230883,2.3063064278230883,9
161,1757206152.5195372,-22.322665484465617,-24.086273487982616,0.3058027357445184,9.638051389119891,2.183930812050209,2.183930812050209,9
162,1757206153.5227203,-21.82274553902198,-23.739075523500993,0.6067282003958694,8.20214324383153,2.0443450264704146,2.0443450264704146,9
163,1757206154.5270042,-21.384150535229637,-23.236367286322483,0.6642982336954113,6.715169471659821,2.2954320001853237,2.2954320001853237,9
164,1757206155.520402,-20.898017135589967,-22.80577305820865,0.6537289732657989,5.170060792168417,2.8151986706093113,2.8151986706093113,9
165,1757206156.5186572,-20.34675660666452,-22.457940853861952,0.6529639367259062,3.7049836162915657,3.434743885434568,3.434743885434568,9
166,1757206157.5189583,-19.91468359815582,-22.09664259094882,0.5630564441868563,2.3140473764659863,4.230803444198232,2.3140473764659863,9
167,1757206158.5258899,-19.791029081046755,-21.525778845411946,0.5800817452920517,1.27736962345079,4.4608108178755055,1.27736962345079,9
168,1757206159.5210679,-19.63162784837117,-21.088638885232204,0.4675502446710173,1.5176676330655408,4.143794517374813,1.5176676330655408,9
169,1757206160.5228171,-19.36686818501831,-20.882881371385885,0.33472601886996955,2.412761182905431,3.7226784733622256,2.412761182905431,9
170,1757206161.5190637,-18.756314969447935,-20.737654488987967,0.6299519816779255,3.4222720774785347,3.7208337260818896,3.4222720774785347,9
171,1757206162.5190709,-18.199855569097565,-20.77431046005334,0.5576614346920271,4.397016398832936,4.316023630804097,4.316023630804097,9
172,1757206163.523128,-17.776853637080272,-21.08159967988438,0.5207231623942333,5.04370104146265,5.234764768866464,5.04370104146265,9
173,1757206164.5188124,-17.46978155870642,-21.29951893323439,0.3781716323388339,5.337338165088868,6.318624260513492,5.337338165088868,9
174,1757206165.525518,-16.96353116375204,-21.251296948046015,0.5051545337825497,4.914099558543165,7.763649916752721,4.914099558543165,10
175,1757206166.519558,-16.610784369536887,-21.218982734323248,0.35634763988194534,4.3953755122663685,8.867663811179154,4.3953755122663685,10
176,1757206167.5241082,-15.98907166911449,-21.390734336955823,0.6420786304684051,3.890888260212634,9.896870311630211,3.890888260212634,10
177,1757206168.5211656,-15.582137630425521,-21.679362267983507,0.5003725621585293,3.4358053476834964,10.234405738210256,3.4358053476834964,10
178,1757206169.5231495,-15.288551956632123,-21.996503237097713,0.4313143620990991,3.413193705361865,10.561377452720054,3.413193705361865,10
179,1757206170.517695,-14.785085539012325,-22.195619855472945,0.544380335646103,4.124861379573697,11.25252708061573,4.124861379573697,10
180,1757206171.52205,-14.503541900619158,-22.223072285170634,0.281652289287918,4.920192782562967,11.796089800025966,4.920192782562967,11
181,1757206172.5201256,-14.417074073948752,-21.960704480437663,0.27678167684923877,5.5370768287455405,11.273442047340549,5.5370768287455405,11
182,1757206173.5260756,-14.498628229446929,-21.521816305236666,0.4437607000959458,5.976149668326148,10.228054765052276,5.976149668326148,11
183,1757206174.521664,-15.040264680089313,-21.24576998744358,0.6106178814263968,6.372065126024492,8.776442909090061,6.372065126024492,11
184,1757206175.5200374,-15.711540777002288,-21.102740238504847,0.6874628964087954,6.920138325139519,7.203534868231091,6.920138325139519,11
185,1757206176.5180972,-16.29766598604372,-20.820504124786886,0.6518028876362227,7.4934770933612755,5.844913008156486,5.844913008156486,11
186,1757206177.5219347,-16.891795625910703,-20.535027782170292,0.6566362077497407,7.985881615190421,4.614644097258,4.614644097258,11
187,1757206178.5252903,-17.47130584419067,-20.166144912055348,0.6846572613783872,8.38292567788601,3.7840140918414416,3.7840140918414416,11
188,1757206179.5185065,-18.01548930066202,-19.72081423028265,0.7079777037469924,8.594017609099588,3.6786384885829304,3.6786384885829304,11
189,1757206180.518884,-18.499809052977838,-19.212274239376395,0.7020017720265247,8.01777531892681,4.319678183231115,4.319678183231115,11
190,1757206181.5271554,-18.9952461468149,-18.76552120706524,0.6616450522686752,6.605731187207524,5.34829848863096,5.34829848863096,11
191,1757206182.5201685,-19.572175032452005,-18.528922846710874,0.627946287765709,5.510232080426604,6.490616467817472,5.510232080426604,11
192,1757206183.5200126,-20.053685902904522,-18.47143241991298,0.4850064113257174,4.689557544423304,7.203194718112817,4.689557544423304,11
193,1757206184.5242798,-20.664650959250107,-18.541253758032312,0.6123287812662626,4.162873760353712,7.044321719804226,4.162873760353712,11
194,1757206185.5178845,-21.1988543205389,-18.57025533502999,0.5384334862976102,3.7736582115227506,6.751075189348766,3.7736582115227506,11
195,1757206186.5191035,-21.76942381752811,-18.63773006901933,0.5738458396377146,3.730016901392293,6.352888272673979,3.730016901392293,11
196,1757206187.5178835,-22.390363639850516,-18.694035559405783,0.6242490028631382,4.037204863123104,6.0044057347204385,4.037204863123104,11
197,1757206188.519076,-23.036546058548524,-18.694337624472578,0.6454127895419365,4.607023053183834,5.730435112605449,4.607023053183834,11
198,1757206189.5197554,-23.535573872354124,-18.77659502549109,0.5054185323431725,5.2073690279242575,5.413940404131356,5.2073690279242575,11
199,1757206190.5194952,-24.120893687146,-18.917444363193333,0.6021847273889085,5.9491877870593015,5.142329937089422,5.142329937089422,11
200,1757206191.5215805,-24.54267812576693,-18.949973934312123,0.42215669417627955,6.685991428605741,5.032575907486849,5.032575907486849,11
201,1757206192.517585,-24.82456639582538,-18.933944308864845,0.2834762722823467,7.373437834801981,5.031274222344741,5.031274222344741,11
202,1757206193.5250206,-24.805982912978923,-19.042939088806346,0.10975159742831896,7.809738501784175,4.195718026613631,4.195718026613631,11
203,1757206194.5192146,-24.86731952955149,-19.290109611627237,0.25615455332622317,8.23511142848356,3.051855928723196,3.051855928723196,12
204,1757206195.5217252,-24.34821028485454,-19.233642015332258,0.5208637719506192,8.57907799039861,2.525999876540471,2.525999876540471,12
205,1757206196.522062,-23.996546973335267,-19.1429849742776,0.36303852115357405,8.89885684544032,2.2807254894477906,2.2807254894477906,12
206,1757206197.5248566,-23.70035799020055,-19.553874106144622,0.5051038279746155,7.945393739353549,2.2041779373960275,2.2041779373960275,12
207,1757206198.5204651,-23.304138160636317,-19.749246992431754,0.4437185429001517,6.951920936083771,1.8191692203067786,1.8191692203067786,12
208,1757206199.5211513,-22.920453328312163,-19.78847955888241,0.38542095832047,6.021047122818721,1.612317575541474,1.612317575541474,12
209,1757206200.526008,-22.804367105050535,-19.686324163175872,0.153886836224302,5.340818600315451,1.6236381067381593,1.6236381067381593,12
210,1757206201.5225215,-22.688633217403574,-19.783270307666655,0.15150132908689415,4.6119782929654916,1.9096242302199111,1.9096242302199111,13
211,1757206202.5227928,-22.572982446601294,-20.018570181995816,0.2621141833003972,4.04023440533943,2.343853231086107,2.343853231086107,13
212,1757206203.5206513,-22.197677787179046,-19.71934451930167,0.4810192415072261,3.6350996300771845,3.2669142744496673,3.2669142744496673,13
213,1757206204.5210938,-21.703958702040946,-19.706599436075233,0.49366511213175246,3.4447022930690627,3.8224105546944336,3.4447022930690627,14
214,1757206205.5188758,-21.405948950007875,-20.030146252412184,0.44085547975054623,4.078269372863441,4.20346931287364,4.078269372863441,14
215,1757206206.5190353,-21.34652409047015,-20.36017013121651,0.3352778131928737,5.252126966818134,4.817812927673685,4.817812927673685,14
